file,status,error,bank_name,year,presence,tokens,out_tokens
"Forsyth Bancshares, Inc._Y-6_2007-12-31_English_9164473",passed,,"Forsyth Bancshares, Inc.",2007,both,5073,3933
"Forsyth Bancshares, Inc._Y-6_2007-12-31_English_9164473_2",passed,,"Forsyth Bancshares, Inc.",2007,both,5076,3933
"Fort Bancorp, Inc._Y-6_2007-12-31_English_9164492",passed,,"The Fort Bancorp, Inc.",2007,insiders,2898,2031
"Fort Bancorp, Inc._Y-6_2007-12-31_English_9164492_2",passed,,"The Fort Bancorp, Inc.",2007,insiders,2904,1986
"Fort Cobb Bancshares, Inc._Y-6_2007-12-31_English_9354355",passed,,"FORT COBB BANCSHARES, INC.",2007,both,5036,1045
"Fort Cobb Bancshares, Inc._Y-6_2007-12-31_English_9354355_2",passed,,"FORT COBB BANCSHARES, INC.",2007,both,5036,1057
"Fort Davis Bancshares, Inc._Y-6_2007-12-31_English_9127247",passed,,"Fort Davis/Bancshares, Inc.",2007,both,3763,1320
"Fort Davis Bancshares, Inc._Y-6_2007-12-31_English_9127247_2",passed,,"Fort Davis/Bancshares, Inc.",2007,both,3712,1320
Fort Orange Financial Corp._Y-6_2007-12-31_English_9365621,passed,,Fort Orange Financial Corp.,2007,both,4416,1659
Fort Orange Financial Corp._Y-6_2007-12-31_English_9365621_2,passed,,Fort Orange Financial Corp.,2007,both,4416,1668
"Fort Ridgely National Bancorporation, Inc._Y-6_2007-12-31_English_9296311",passed,,"FORT RIDGELY NATIONAL BANCORPORATION, INC",2007,both,5097,1762
"Fort Ridgely National Bancorporation, Inc._Y-6_2007-12-31_English_9296311_2",passed,,"FORT RIDGELY NATIONAL BANCORPORATION, INC",2007,both,5097,1759
Fortis Bancorp_Y-6_2007-12-31_English_9087216,passed,,Omega Capital Corp.,2007,both,4485,542
Fortis Bancorp_Y-6_2007-12-31_English_9087216_2,passed,,Omega Capital Corp.,2007,both,3565,1156
"Fostoria Bankshares, Inc._Y-6_2007-12-31_English_9365085",passed,,"Fostoria Bankshares, Inc.",2007,both,3026,786
"Fostoria Bankshares, Inc._Y-6_2007-12-31_English_9365085_2",passed,,"Fostoria Bankshares, Inc.",2007,both,3026,786
"Foundation Bancorp, Inc._Y-6_2007-12-31_English_9086967",passed,,Fandatim Bancorp Inc.,2007,both,7001,1818
"Foundation Bancorp, Inc._Y-6_2007-12-31_English_9086967_2",passed,,Fandatim Bancorp Inc.,2007,both,7031,1810
"Foundation Financial Holdings, Inc._Y-6_2007-12-31_English_8596951",passed,,"Progressive Financial Services, Inc.",2007,both,2901,846
"Foundation Financial Holdings, Inc._Y-6_2007-12-31_English_8596951_2",passed,,"Progressive Financial Services, Inc.",2007,both,2903,876
Founders Bancorp_Y-6_2007-12-31_English_9085474,passed,,Founders Banking Company,2007,both,5458,1971
Founders Bancorp_Y-6_2007-12-31_English_9085474_2,passed,,Founders Banking Company,2007,both,5452,1971
Founders Financial Corporation_Y-6_2007-12-31_English_9365094,passed,,Founders Financial Corporation,2007,insiders,21431,1966
Founders Financial Corporation_Y-6_2007-12-31_English_9365094_2,passed,,Founders Financial Corporation,2007,both,21700,2021
"Fountain View Bancorp., Inc._Y-6_2007-12-31_English_9365098",passed,,"Fountain View Bancorp, Inc.",2007,both,8365,1221
"Fountain View Bancorp., Inc._Y-6_2007-12-31_English_9365098_2",passed,,"Fountain View Bancorp, Inc.",2007,both,8364,1221
"Four County Bancshares, Inc._Y-6_2007-12-31_English_9164493",passed,,"FOUR COUNTY BANCSHARES, INC.",2007,insiders,4113,541
"Four County Bancshares, Inc._Y-6_2007-12-31_English_9164493_2",passed,,"FOUR COUNTY BANCSHARES, INC.",2007,insiders,2563,1127
"Four Oaks Fincorp, Inc._Y-6_2007-12-31_English_9244651",passed,,"Four Oaks Fincorp, Inc.",2007,both,31403,2536
"Four Oaks Fincorp, Inc._Y-6_2007-12-31_English_9244651_2",passed,,"Four Oaks Fincorp, Inc.",2007,both,31317,2644
"Fox River Valley Bancorp, Inc._Y-6_2007-12-31_English_9365099",passed,,"Fox River Valley Bancorp, Inc.",2007,both,4943,2386
"Fox River Valley Bancorp, Inc._Y-6_2007-12-31_English_9365099_2",passed,,"Fox River Valley Bancorp, Inc.",2007,both,4943,2400
Frandsen Financial Corporation_Y-6_2007-12-31_English_9310633,passed,,Frandsen Financial Corporation,2007,both,6145,942
Frandsen Financial Corporation_Y-6_2007-12-31_English_9310633_2,passed,,Frandsen Financial Corporation,2007,both,6225,918
"Frank P. Doyle Trust, Article IX_Y-6_2007-12-31_English_9086983",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Frank P. Doyle Trust, Article IX_Y-6_2007-12-31_English_9086983_2",passed,,"Frank P. Doyle Trust, Article IX",2007,both,5440,773
"Frankewing Bancshares, Inc._Y-6_2007-12-31_English_9164497",passed,,FRANKEWING BANCSHARES INC,2007,insiders,2960,1331
"Frankewing Bancshares, Inc._Y-6_2007-12-31_English_9164497_2",passed,,FRANKEWING BANCSHARES INC,2007,insiders,2999,1342
"Franklin Bancorp, Inc._Y-6_2007-12-31_English_9248593",passed,,"Franklin Bancorp, Inc.",2007,none,2637,79
"Franklin Bancorp, Inc._Y-6_2007-12-31_English_9248593_2",passed,,"Franklin Bancorp, Inc.",2007,insiders,2637,216
"Franklin Bancshares, Inc_Y-6_2007-12-31_English_8561445",passed,,"Franklin Bancshares, Inc.",2007,both,2632,1428
"Franklin Bancshares, Inc_Y-6_2007-12-31_English_8561445_2",passed,,"Franklin Bancshares, Inc.",2007,both,2630,1428
"Franklin Financial Network, Inc._Y-6_2007-12-31_English_9164500",passed,,"Franklin Financial Network, Inc.",2007,insiders,2462,1578
"Franklin Financial Network, Inc._Y-6_2007-12-31_English_9164500_2",passed,,"Franklin Financial Network, Inc.",2007,insiders,2462,1586
Franklin Financial Services Corporation_Y-6_2007-12-31_English_9244656,passed,,Franklin Financial Services Corporation,2007,both,13019,3039
Franklin Financial Services Corporation_Y-6_2007-12-31_English_9244656_2,passed,,Franklin Financial Services Corporation,2007,both,13952,3068
"Franklin Resources, Inc._Y-6_2007-09-30_English_9086985",passed,,"Franklin Resources, Inc.",2007,both,36438,5157
"Franklin Resources, Inc._Y-6_2007-09-30_English_9086985_2",passed,,"Franklin Resources, Inc.",2007,both,32689,5159
"Franklin State Bancshares, Inc._Y-6_2007-12-31_English_9080735",passed,,"Franklin State Bancshares, Inc.",2007,both,3838,1000
"Franklin State Bancshares, Inc._Y-6_2007-12-31_English_9080735_2",passed,,"Franklin State Bancshares, Inc.",2007,both,3850,996
Frankson Investment Corporation_Y-6_2007-12-31_English_8807847,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Frankson Investment Corporation_Y-6_2007-12-31_English_8807847_2,passed,,Frankson Investment Corporation,2007,both,5254,1745
"Frederick County Bancorp, Inc._Y-6_2007-12-31_English_9248554",passed,,"Frederick County Bancorp, Inc.",2007,both,3499,2031
"Frederick County Bancorp, Inc._Y-6_2007-12-31_English_9248554_2",passed,,"Frederick County Bancorp, Inc.",2007,both,3344,2045
Frederick Holding Company_Y-6_2007-12-31_English_9080739,passed,,FREDERICK HOLDING COMPANY,2007,both,3299,538
Frederick Holding Company_Y-6_2007-12-31_English_9080739_2,passed,,FREDERICK HOLDING COMPANY,2007,both,3299,540
"Fredonia Valley Bancorp, Inc._Y-6_2007-12-31_English_8581720",passed,,"FHEDONIA VALLEY BANCORP, INC.",2007,both,4400,1045
"Fredonia Valley Bancorp, Inc._Y-6_2007-12-31_English_8581720_2",passed,,"FHEDONIA VALLEY BANCORP, INC.",2007,both,4400,1046
Freedom Bancorp_Y-6_2007-12-31_English_8609823,passed,,Freedom Bancorp,2007,both,5230,2065
Freedom Bancorp_Y-6_2007-12-31_English_8609823_2,passed,,Freedom Bancorp,2007,both,5101,2169
"Freedom Bancorporation, Inc._Y-6_2007-12-31_English_8807831",passed,,"FREEDOM BANCORPORATION, INC.",2007,both,4481,1443
"Freedom Bancorporation, Inc._Y-6_2007-12-31_English_8807831_2",passed,,"FREEDOM BANCORPORATION, INC.",2007,both,4481,1472
Freedom Bancorporation_Y-6_2007-12-31_English_9309553,passed,,Freedom Bancorporation,2007,both,4627,2719
Freedom Bancorporation_Y-6_2007-12-31_English_9309553_2,passed,,Freedom Bancorporation,2007,both,4799,2766
"Freedom Bancshares of Southern Missouri, Inc._Y-6_2007-12-31_English_8623220",passed,,"Freedom Bancshares of Southern MO, Inc.",2007,both,3263,1544
"Freedom Bancshares of Southern Missouri, Inc._Y-6_2007-12-31_English_8623220_2",passed,,"Freedom Bancshares of Southern MO, Inc.",2007,both,3263,1518
"Freedom Bancshares, Inc._Y-6_2007-12-31_English_9080749",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Freedom Bancshares, Inc._Y-6_2007-12-31_English_9080749_2",passed,,"FREEDOM BANKSHAFTES, INC.",2007,both,7160,1484
"Freedom Bancshares, Inc._Y-6_2007-12-31_English_9164502",passed,,"Freedom Bancshares, Inc.",2007,securities,15261,394
"Freedom Bancshares, Inc._Y-6_2007-12-31_English_9164502_2",passed,,"Freedom Bancshares, Inc.",2007,securities,15261,394
"Freedom Bancshares, Inc._Y-6_2007-12-31_English_9248573",passed,,"Freedom Bancshares, Inc.",2007,both,13530,2333
"Freedom Bancshares, Inc._Y-6_2007-12-31_English_9248573_2",passed,,"Freedom Bancshares, Inc.",2007,both,13508,2245
Freedom Holdings Company_Y-6_2007-12-31_English_9363549,passed,,Freedom Holdings Company,2007,both,3599,939
Freedom Holdings Company_Y-6_2007-12-31_English_9363549_2,passed,,FREEDOM HOLDINGS COMPANY,2007,both,3599,934
"Freedombank Shares, Inc._Y-6_2007-12-31_English_7961999_1(1)",passed,,"LeRoy C. Darby, Inc. ESOP",2007,insiders,4549,860
"Freedombank Shares, Inc._Y-6_2007-12-31_English_7961999_1",passed,,"LeRoy C. Darby, Inc. ESOP",2007,insiders,4524,860
"Freedombank Shares, Inc._Y-6_2007-12-31_English_7961999_2(1)",passed,,"LeRoy C. Darby, Inc. ESOP",2007,insiders,4549,866
"Freedombank Shares, Inc._Y-6_2007-12-31_English_7961999_2",passed,,"LeRoy C. Darby, Inc. ESOP",2007,insiders,4461,860
Fremont Bancorporation_Y-6_2007-12-31_English_9086999,passed,,Fremont Bancorporation,2007,both,15789,2968
Fremont Bancorporation_Y-6_2007-12-31_English_9086999_2,passed,,Fremont Bancorporation,2007,both,7983,2987
Friendship Bancorp_Y-6_2007-12-31_English_9363559,passed,,Friendship Bancorp,2007,both,5136,1582
Friendship Bancorp_Y-6_2007-12-31_English_9363559_2,passed,,Friendship Bancorp,2007,both,3674,1582
"Friendship Bancshares, Inc._Y-6_2007-12-31_English_8595591",passed,,"Friendly Pancshwes, Inc.",2007,both,5555,970
"Friendship Bancshares, Inc._Y-6_2007-12-31_English_8595591_2",passed,,"Friendly Pancshwes, Inc.",2007,both,5550,960
"Frontier Bancshares, Inc._Y-6_2007-12-31_English_9092043",passed,,"Frontier Bancshares, Inc.",2007,both,12600,592
"Frontier Bancshares, Inc._Y-6_2007-12-31_English_9092043_2",passed,,"Frontier Bancshares, Inc.",2007,both,13684,661
Frontier Financial Corporation_Y-6_2007-12-31_English_9138558,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Frontier Financial Corporation_Y-6_2007-12-31_English_9138558_2,passed,,Frontier Financial Corporation,2007,insiders,19107,2383
"Frontier Holdings, LLC_Y-6_2007-12-31_English_9354373",passed,,"Frontier Holdings, LLC",2007,both,2777,1089
"Frontier Holdings, LLC_Y-6_2007-12-31_English_9354373_2",passed,,"Frontier Holdings, LLC",2007,both,2778,1075
"Frontier Management, LLC_Y-6_2007-12-31_English_9354370",passed,,"Frontier Management, LLC",2007,both,2370,959
"Frontier Management, LLC_Y-6_2007-12-31_English_9354370_2",passed,,"Frontier Management, LLC",2007,both,2366,961
Frontier National Corp._Y-6_2007-12-31_English_9164503,passed,,Frontier National Corporation,2007,insiders,5568,2182
Frontier National Corp._Y-6_2007-12-31_English_9164503_2,passed,,Frontier National Corporation,2007,insiders,5570,2173
Fulda Bancorporation Inc._Y-6_2007-05-31_English_8806292,failed,Invalid \escape: line 24 column 66 (char 579),,,,,
Fulda Bancorporation Inc._Y-6_2007-05-31_English_8806292_2,passed,,"Florida Bancorporation, Inc",2007,both,5354,672
"Full Service Insurance Agency, Inc._Y-6_2007-12-31_English_9310906",passed,,"Full Service Insurance Agency, Inc.",2007,both,4959,1480
"Full Service Insurance Agency, Inc._Y-6_2007-12-31_English_9310906_2",passed,,"Full Service Insurance Agency, Inc.",2007,both,4959,1544
Fulton Financial Corporation_Y-6_2007-12-31_English_9248613,passed,,Fulton Financial Corporation,2007,insiders,5459,3637
Fulton Financial Corporation_Y-6_2007-12-31_English_9248613_2,passed,,Fulton Financial Corporation,2007,insiders,5459,3645
G  R Inc._Y-6_2007-12-31_English_9354375,passed,,"G & R, INC.",2007,both,4327,698
G  R Inc._Y-6_2007-12-31_English_9354375_2,passed,,"G & R, INC.",2007,both,4119,695
G V Bancorp ESOP_Y-6_2007-12-31_English_9087009,passed,,GV Bancorp Employee Stock Ownership Plan,2007,both,4468,1191
G V Bancorp ESOP_Y-6_2007-12-31_English_9087009_2,passed,,GV Bancorp Employee Stock Ownership Plan,2007,both,4474,1199
"G.R. Bancorp, Ltd._Y-6_2007-12-31_English_9364370",passed,,"G. R. Bancorp, Ltd.",2007,both,4840,1125
"G.R. Bancorp, Ltd._Y-6_2007-12-31_English_9364370_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
G.S.B. Financial Corporation_Y-6_2007-12-31_English_9364423,passed,,G.S.B. Financial Corporation,2007,both,21228,1933
G.S.B. Financial Corporation_Y-6_2007-12-31_English_9364423_2,passed,,G.S.B. Financial Corporation,2007,both,21456,1907
"GB Bank Group, Inc._Y-6_2007-03-23_English_9613583",failed,Invalid \escape: line 24 column 44 (char 496),,,,,
"GB Bank Group, Inc._Y-6_2007-03-23_English_9613583_2",passed,,"GB Bank Group, Inc.",2006,both,3436,1451
"GB Bank Group, Inc._Y-6_2007-12-31_English_9164522",passed,,"G. B. Bank Group, Inc.",2007,both,2652,1473
"GB Bank Group, Inc._Y-6_2007-12-31_English_9164522_2",passed,,"G. B. Bank Group, Inc.",2007,both,2640,1202
"GBC Holdings, Inc._Y-6_2007-12-31_English_9087008",passed,,"GBC Holding, Inc",2007,both,16704,729
"GBC Holdings, Inc._Y-6_2007-12-31_English_9087008_2",passed,,"GBC Holding, Inc",2007,both,16704,733
"GBT Bancshares, Inc._Y-6_2007-12-31_English_9164725",passed,,"GB&T Bancshares, Inc.",2007,insiders,3692,2624
"GBT Bancshares, Inc._Y-6_2007-12-31_English_9164725_2",passed,,"GB&T Bancshares, Inc.",2007,insiders,3692,2624
"GM Acquisition Sub, Inc._Y-6_2007-06-30_English_9081811",passed,,"IFB Holdings, Inc.",2007,both,3618,2419
"GM Acquisition Sub, Inc._Y-6_2007-06-30_English_9081811_2",passed,,"IFB Holdings, Inc.",2007,both,3626,2209
"GN Bankshares, Inc._Y-6_2007-12-31_English_9088968",passed,,"G.N. Bankshares, Inc.",2007,both,9745,1109
"GN Bankshares, Inc._Y-6_2007-12-31_English_9088968_2",passed,,"G.N. Bankshares, Inc.",2007,both,9748,1095
GNB Bancorporation_Y-6_2007-12-31_English_9364359,passed,,GNB Bancorporation,2007,both,3790,1996
GNB Bancorporation_Y-6_2007-12-31_English_9364359_2,passed,,GNB Bancorporation,2007,both,3790,2001
GNB Bankshares Corporation_Y-6_2007-12-31_English_9263329,passed,,GNB BANKSHARES CORPORATION,2007,both,14667,2504
GNB Bankshares Corporation_Y-6_2007-12-31_English_9263329_2,passed,,GNB BANKSHARES CORPORATION,2007,both,14504,2485
"GSB Bancshares, Inc._Y-6_2007-12-31_English_9229662",passed,,"GSB Bancshares, Inc.",2007,both,5152,2266
"GSB Bancshares, Inc._Y-6_2007-12-31_English_9229662_2",passed,,"GSB Bancshares, Inc.",2007,both,5154,2257
"Gale Bank Holding Company, Inc._Y-6_2007-12-31_English_9310897",failed,Invalid \escape: line 42 column 62 (char 1019),,,,,
"Gale Bank Holding Company, Inc._Y-6_2007-12-31_English_9310897_2",passed,,Gale Bank Holding Company,2007,both,5011,1406
"Ganado Bancshares, Inc._Y-6_2007-12-31_English_9092090",passed,,"GANADO BANCSHARES, INC.",2007,both,2394,643
"Ganado Bancshares, Inc._Y-6_2007-12-31_English_9092090_2",passed,,"GANADO BANCSHARES, INC.",2007,both,2405,716
"Garden Plain Bancshares, Inc._Y-6_2007-12-31_English_9350733",passed,,"Garden Plain Bancshares, Inc.",2007,both,6650,1823
"Garden Plain Bancshares, Inc._Y-6_2007-12-31_English_9350733_2",passed,,"Garden Plain Bancshares, Inc.",2007,both,6578,1455
"Gardner Bancshares, Inc._Y-6_2007-12-31_English_9087167",passed,,"Gardner Bancshares, Inc.",2007,both,16032,2697
"Gardner Bancshares, Inc._Y-6_2007-12-31_English_9087167_2",passed,,"Gardner Bancshares, Inc.",2007,both,16031,2854
"Garfield County Bancshares, Inc._Y-6_2007-12-31_English_9314622",passed,,"Garfield County Bancshares, Inc.",2007,both,10846,1605
"Garfield County Bancshares, Inc._Y-6_2007-12-31_English_9314622_2",passed,,"Garfield County Bancshares, Inc.",2007,both,10839,1460
Garnavillo Bank Corporation_Y-6_2007-12-31_English_9363614,passed,,Garnavillo Bank Corporation,2007,both,5806,1326
Garnavillo Bank Corporation_Y-6_2007-12-31_English_9363614_2,passed,,Garnavillo Bank Corporation,2007,both,5780,1331
"Garnett Bancshares, Inc._Y-6_2007-12-31_English_9080753",passed,,"GARNETT BANCSHARES, INC.",2007,both,7052,1221
"Garnett Bancshares, Inc._Y-6_2007-12-31_English_9080753_2",passed,,"GARNETT BANCSHARES, INC.",2007,both,7116,1195
"Garvin County Bancshares, Inc._Y-6_2007-12-31_English_9350734",passed,,"Garvin County Bancshares, Inc.",2007,both,8907,2009
"Garvin County Bancshares, Inc._Y-6_2007-12-31_English_9350734_2",passed,,"Garvin County Bancshares, Inc.",2007,both,8907,1746
"Gassaway Bancshares, Inc._Y-6_2007-12-31_English_9316205",passed,,"Gassaway Bancshares, Inc.",2007,both,24028,1384
"Gassaway Bancshares, Inc._Y-6_2007-12-31_English_9316205_2",passed,,"Gassaway Bancshares, Inc.",2007,both,24026,1500
Gateway Banc Corp._Y-6_2007-12-31_English_9364330,passed,,Gateway Bank Corp,2007,both,16685,1794
Gateway Banc Corp._Y-6_2007-12-31_English_9364330_2,passed,,Gateway Bank Corp,2007,both,16211,774
Gateway Bancorp_Y-6_2007-12-31_English_9087007,passed,,GATEWAY BANCORP,2007,both,4836,1005
Gateway Bancorp_Y-6_2007-12-31_English_9087007_2,passed,,GATEWAY BANCORP,2007,both,15331,1014
"Gateway Bancorporation, Inc._Y-6_2007-12-31_English_9309540",passed,,"Gateway Bancorporation, Inc.",2007,both,4080,629
"Gateway Bancorporation, Inc._Y-6_2007-12-31_English_9309540_2",passed,,"Gateway Bancorporation, Inc.",2007,both,4080,854
"Gateway Bancshares, Inc._Y-6_2007-12-31_English_9164512",passed,,"Gateway Bancshares, Inc.",2007,insiders,2786,1187
"Gateway Bancshares, Inc._Y-6_2007-12-31_English_9164512_2",passed,,Gateway Bancshares Inc.,2007,insiders,2984,1108
"Gato Holdings, Inc._Y-6_2007-12-31_English_9232379",passed,,"GATO Holdings, Inc",2007,both,5477,1817
"Gato Holdings, Inc._Y-6_2007-12-31_English_9232379_2",passed,,"GATO Holdings, Inc",2007,both,5471,1974
"Gebsco, Inc._Y-6_2007-12-31_English_9296320",passed,,ALLIANCE BANK,2007,both,17049,1600
"Gebsco, Inc._Y-6_2007-12-31_English_9296320_2",passed,,ALLIANCE BANK,2007,both,17050,1644
"Genala Banc, Inc._Y-6_2007-12-31_English_9164726(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Genala Banc, Inc._Y-6_2007-12-31_English_9164726",passed,,"GENALA BANC, INC.",2007,insiders,2974,813
"Genala Banc, Inc._Y-6_2007-12-31_English_9164726_2(1)",passed,,"GENALA BANC, INC.",2007,insiders,2977,807
"Genala Banc, Inc._Y-6_2007-12-31_English_9164726_2",passed,,"GENALA BANC, INC.",2007,insiders,2977,787
"General Bancshares, Inc._Y-6_2007-12-31_English_9164727",passed,,"General Bancshares, Inc.",2007,insiders,2852,1783
"General Bancshares, Inc._Y-6_2007-12-31_English_9164727_2",passed,,"General Bancshares, Inc.",2007,insiders,2850,1748
"Geneva Bancshares, Inc._Y-6_2007-12-31_English_9364337",passed,,"Geneva Bancshares, Inc.",2007,both,6447,1405
"Geneva Bancshares, Inc._Y-6_2007-12-31_English_9364337_2",passed,,"Geneva Bancshares, Inc.",2007,both,6445,1405
George Madison Corporation_Y-6_2007-12-31_English_9080782,passed,,THE GEORGE MADISON CORPORATION,2007,both,7888,1769
George Madison Corporation_Y-6_2007-12-31_English_9080782_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"George Washington Bancorp, Incorporated_Y-6_2007-05-31_English_9364340",passed,,"George Washington Bancorp, Inc.",2007,both,2391,616
"George Washington Bancorp, Incorporated_Y-6_2007-05-31_English_9364340_2",passed,,"George Washington Bancorp, Inc.",2007,both,2391,644
"Georgia Bancshares, Inc._Y-6_2007-12-31_English_9164729",passed,,"GEORGIA BANCSHARES, INC",2007,insiders,3938,2420
"Georgia Bancshares, Inc._Y-6_2007-12-31_English_9164729_2",passed,,"GEORGIA BANCSHARES, INC",2007,insiders,3938,2420
"Georgia Banking Company, Inc._Y-6_2007-12-31_English_9164730",passed,,"Georgia Banking Company, Inc.",2007,both,2557,1414
"Georgia Banking Company, Inc._Y-6_2007-12-31_English_9164730_2",passed,,"Georgia Banking Company, Inc.",2007,both,2557,1419
"Georgia Commerce Bancshares, Inc._Y-6_2007-12-31_English_9164733",passed,,"Georgia Commerce Bancshares, Inc.",2007,insiders,2383,1207
"Georgia Commerce Bancshares, Inc._Y-6_2007-12-31_English_9164733_2",passed,,"Georgia Commerce Bancshares, Inc.",2007,insiders,2383,1201
"Georgia Community Bancorp, Incorporated_Y-6_2007-12-31_English_9164736",passed,,"Georgia Community Bancorp, Inc.",2007,both,3792,1709
"Georgia Community Bancorp, Incorporated_Y-6_2007-12-31_English_9164736_2",passed,,"Georgia Community Bancorp, Inc.",2007,both,3792,1706
"Georgia Trust Bancshares, Inc._Y-6_2007-12-31_English_9164739",failed,"Expecting ',' delimiter: line 983 column 6 (char 18947)",,,,,
"Georgia Trust Bancshares, Inc._Y-6_2007-12-31_English_9164739_2",failed,"Expecting ',' delimiter: line 1011 column 6 (char 18851)",,,,,
"Georgia-Carolina Bancshares, Inc._Y-6_2007-12-31_English_9164740",passed,,"GEORGIA-CAROLINA BANCSHARES, INC.",2007,insiders,4459,992
"Georgia-Carolina Bancshares, Inc._Y-6_2007-12-31_English_9164740_2",passed,,"GEORGIA-CAROLINA BANCSHARES, INC.",2007,insiders,4459,1670
"Georgian Bancorporation, Inc._Y-6_2007-12-31_English_9164743",passed,,"Georgian Bancorporation, Inc.",2007,insiders,3231,1626
"Georgian Bancorporation, Inc._Y-6_2007-12-31_English_9164743_2",passed,,"Georgian Bancorporation, Inc.",2007,insiders,3633,1675
"German American Bancorp, Inc._Y-6_2007-12-31_English_9167176",passed,,"German American Bancorp, Inc.",2007,insiders,28562,5247
"German American Bancorp, Inc._Y-6_2007-12-31_English_9167176_2",passed,,"German American Bancorp, Inc.",2007,insiders,29979,2534
Germantown Banc Corp._Y-6_2007-12-31_English_9167161,passed,,Germantown Banc Corp,2007,both,4455,1657
Germantown Banc Corp._Y-6_2007-12-31_English_9167161_2,passed,,Germantown Banc Corp,2007,both,4455,1689
"Giant Holdings, Inc._Y-6_2007-12-31_English_9164744",passed,,"GRANT HOLDINGS, INC.",2007,both,4236,1739
"Giant Holdings, Inc._Y-6_2007-12-31_English_9164744_2",passed,,"GRANT HOLDINGS, INC.",2007,both,4515,1865
"Gibbon Bancshares, Inc._Y-6_2007-12-31_English_9296321",passed,,"Gibbon Bancshares, Inc.",2007,both,4060,922
"Gibbon Bancshares, Inc._Y-6_2007-12-31_English_9296321_2",passed,,"Gibbon Bancshares, Inc.",2007,both,4061,922
"Gibsland Bancshares, Inc._Y-6_2007-12-31_English_9093843",passed,,"GIBSLAND BANCSHARES, INC",2007,both,3376,1113
"Gibsland Bancshares, Inc._Y-6_2007-12-31_English_9093843_2",passed,,"GIBSLAND BANCSHARES, INC",2007,both,3361,1112
Gibson Investment Company_Y-6_2007-12-31_English_9364346,passed,,Gibson Investment Company,2007,both,7440,757
Gibson Investment Company_Y-6_2007-12-31_English_9364346_2,passed,,Gibson Investment Company,2007,both,7386,760
"Giddings Bancshares, Inc._Y-6_2007-12-31_English_9223707",passed,,"Giddings Bancshares, Inc.",2007,both,8905,1909
"Giddings Bancshares, Inc._Y-6_2007-12-31_English_9223707_2",passed,,"Giddings Bancshares, Inc.",2007,both,10548,1918
Gideon Bancshares Company_Y-6_2007-12-31_English_8595552,passed,,GIDEON BANCSHARES COMPANY,2007,both,11281,2230
Gideon Bancshares Company_Y-6_2007-12-31_English_8595552_2,passed,,GIDEON BANCSHARES COMPANY,2007,both,11311,2152
Gideon Enterprises L.P._Y-6_2007-12-31_English_9354404,passed,,"GIDEON ENTERPRISES, L.P.",2007,both,4487,1084
Gideon Enterprises L.P._Y-6_2007-12-31_English_9354404_2,passed,,"GIDEON ENTERPRISES, L.P.",2007,both,4584,1061
Gideon Management L.L.C._Y-6_2007-12-31_English_9354403,passed,,"GIDEON MANAGEMENT, LLC",2007,both,3879,1051
Gideon Management L.L.C._Y-6_2007-12-31_English_9354403_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Gifford Bancorp, Inc._Y-6_2007-12-31_English_7962005_1(1)",passed,,"Gifford Bancorp, Inc. Employee Stock Ownership Plan",2007,both,7355,695
"Gifford Bancorp, Inc._Y-6_2007-12-31_English_7962005_1(2)",passed,,"Gifford Bancorp, Inc. Employee Stock Ownership Plan",2007,both,7440,690
