file,status,error,bank_name,year,presence,tokens,out_tokens
Kellonto Bankshares Corp._Y-6_2012-12-31_English_6119823_2,passed,,Kellonto Bankshares Corp.,2012,both,3887,782
Kellonto Bankshares Corp._Y-6_2012-12-31_English_6119823_4,passed,,Kellonto Bankshares Corp.,2012,both,3912,782
KenBancorp_Y-6_2012-12-31_English_5542517_2,passed,,KenBancorp,2012,both,32297,2257
KenBancorp_Y-6_2012-12-31_English_5542517_4,passed,,KenBancorp,2012,both,32531,2276
"Kentucky Bancshares, Inc._Y-6_2012-12-31_English_4215374_2",passed,,"Kentucky Bancshares, Inc.",2012,both,5294,2047
"Kentucky Bancshares, Inc._Y-6_2012-12-31_English_4215374_4",passed,,"Kentucky Bancshares, Inc.",2012,both,5300,2071
"Kentucky Home Bancshares, Inc._Y-6_2012-12-31_English_5835354_2",passed,,"Kentucky Home Bancshares, Inc.",2012,both,4433,3732
"Kentucky Home Bancshares, Inc._Y-6_2012-12-31_English_5835354_4",passed,,"Kentucky Home Bancshares, Inc.",2012,both,4433,3731
"Kentucky National Bancorp, Inc_Y-6_2012-12-31_English_5457047_2",passed,,"Kentucky National Bancorp, Inc.",2012,both,4391,1748
"Kentucky National Bancorp, Inc_Y-6_2012-12-31_English_5457047_4",passed,,"Kentucky National Bancorp, Inc.",2012,both,4351,1735
"Kerkhoven Bancshares, Inc._Y-6_2012-12-31_English_5353803_2",passed,,"Kerkhoven Bancshares, Inc.",2012,both,5363,1199
"Kerkhoven Bancshares, Inc._Y-6_2012-12-31_English_5353803_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '0s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
KeyCorp_Y-6_2012-12-31_English_4212630_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
KeyCorp_Y-6_2012-12-31_English_4212630_4,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Keystone Community Bancorporation_Y-6_2012-12-31_English_5462258_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Keystone Community Bancorporation_Y-6_2012-12-31_English_5462258_4,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '57s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Keystone Investment, Inc._Y-6_2012-12-31_English_5900167_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Keystone Investment, Inc._Y-6_2012-12-31_English_5900167_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '55s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Kidd Partners, Ltd._Y-6_2012-12-31_English_3427844_2",passed,,"Kidd Partners, LTD",2012,both,4300,747
"Kidd Partners, Ltd._Y-6_2012-12-31_English_3427844_4",passed,,"Kidd Partners, LTD",2012,both,4300,791
"Kiester Investments, Inc._Y-6_2012-12-31_English_5353775_2",passed,,"Kiester Investments, Inc.",2012,both,5535,1208
"Kiester Investments, Inc._Y-6_2012-12-31_English_5353775_4",passed,,"Kiester Investments, Inc.",2012,both,5465,1204
Kilgore National Financial Corporation_Y-6_2012-12-31_English_3420611_2,failed,Invalid \escape: line 126 column 44 (char 2678),,,,,
Kilgore National Financial Corporation_Y-6_2012-12-31_English_3420611_4,passed,,Kilgore National Financial Corporation,2012,both,3258,1509
"Killbuck Bancshares, Inc._Y-6_2012-12-31_English_5875103_2",passed,,"Killbuck Bancshares, Inc.",2012,both,39246,2141
"Killbuck Bancshares, Inc._Y-6_2012-12-31_English_5875103_4",passed,,"Killbuck Bancshares, Inc.",2012,both,39099,2181
"Kilmichael Bancorp, Inc._Y-6_2012-12-31_English_6514154_2",passed,,"Kilmichael Bancorp, Inc.",2012,both,7663,1565
"Kilmichael Bancorp, Inc._Y-6_2012-12-31_English_6514154_4",passed,,"Kilmichael Bancorp, Inc.",2012,both,6523,1530
Kimberly Leasing Corporation_Y-6_2012-12-31_English_5353786_2,passed,,Kimberly Leasing Corporation,2012,both,5521,1223
Kimberly Leasing Corporation_Y-6_2012-12-31_English_5353786_4,passed,,Kimberly Leasing Corporation,2012,both,5580,1244
"King Bancshares, Inc._Y-6_2012-12-31_English_5548803_2",passed,,"KING BANCSHARES, INC.",2012,both,8257,2101
"King Bancshares, Inc._Y-6_2012-12-31_English_5548803_4",passed,,"KING BANCSHARES, INC.",2012,both,8281,2209
"Kingsbury BDC Financial Services, Inc._Y-6_2012-12-31_English_5808084_2",passed,,"Kingsbury BDC Financial Services, Inc",2012,both,7503,1696
"Kingsbury BDC Financial Services, Inc._Y-6_2012-12-31_English_5808084_4",passed,,"Kingsbury BDC Financial Services, Inc",2012,both,7503,1710
Kingsley Banc Corp_Y-6_2012-12-31_English_4323606_2,passed,,Kingsley Banc Corp,2012,both,3874,2080
Kingsley Banc Corp_Y-6_2012-12-31_English_4323606_4,passed,,Kingsley Banc Corp,2012,both,3883,1068
"Kingstree Bancshares, M.H.C._Y-6_2012-12-31_English_4124235_2",passed,,"Kingstree Bancshares, M.H.C.",2012,insiders,4248,186
"Kingstree Bancshares, M.H.C._Y-6_2012-12-31_English_4124235_4",passed,,"Kingstree Bancshares, M.H.C.",2012,insiders,4188,186
"Kircher Bank Shares, Inc._Y-6_2012-12-31_English_5355531_2",passed,,"KIRCHER BANK SHARES, INC.",2012,both,3559,820
"Kircher Bank Shares, Inc._Y-6_2012-12-31_English_5355531_4",passed,,"KIRCHER BANK SHARES, INC.",2012,both,3569,820
"Kirkpatrick Bancorp, Inc._Y-6_2012-12-31_English_5946827_2",passed,,"AMERICAN BANCORP OF OKLAHOMA, INC.",2012,both,8170,951
"Kirkpatrick Bancorp, Inc._Y-6_2012-12-31_English_5946827_4",passed,,"AMERICAN BANCORP OF OKLAHOMA, INC.",2012,both,8170,946
Kirksville Bancorp Inc._Y-6_2012-12-31_English_6514348_2,passed,,"Kirksville Bancorp, Inc.",2012,both,4417,1678
Kirksville Bancorp Inc._Y-6_2012-12-31_English_6514348_4,passed,,"Kirksville Bancorp, Inc.",2012,both,4413,1631
"Kleberg and Company Bankers, Inc._Y-6_2012-12-31_English_5632076_2",passed,,"Kleberg and Company Bankers, Inc.",2012,both,3146,2555
"Kleberg and Company Bankers, Inc._Y-6_2012-12-31_English_5632076_4",passed,,"Kleberg and Company Bankers, Inc.",2012,both,3141,2589
"Klein Financial, Inc._Y-6_2012-12-31_English_5353792_2",passed,,"Klein Financial, Inc.",2012,both,9410,5684
"Klein Financial, Inc._Y-6_2012-12-31_English_5353792_4",passed,,"Klein Financial, Inc.",2012,both,9382,5683
"Knoff Bancshares, Inc._Y-6_2012-12-31_English_5353824_2",passed,,"KNOFF BANCSHARES, INC.",2012,both,6629,622
"Knoff Bancshares, Inc._Y-6_2012-12-31_English_5353824_4",passed,,"KNOFF BANCSHARES, INC.",2012,both,6805,640
"Kosciusko Financial, Inc._Y-6_2012-12-31_English_5463154_2",failed,"Expecting ',' delimiter: line 833 column 6 (char 18000)",,,,,
"Kosciusko Financial, Inc._Y-6_2012-12-31_English_5463154_4",passed,,"Kosciusko Financial, Inc.",2012,both,9237,4862
"Koss-Winn Bancshares, Inc._Y-6_2012-12-31_English_5153288_2",passed,,"Koss-Winn Bancshares, Inc.",2012,both,12036,2037
"Koss-Winn Bancshares, Inc._Y-6_2012-12-31_English_5153288_4",passed,,"Koss-Winn Bancshares, Inc.",2012,both,12067,1868
"Kremlin Bancshares, Inc._Y-6_2012-12-31_English_5946847_2",passed,,"KREMLIN BANCSHARES, INC.",2012,both,15368,1179
"Kremlin Bancshares, Inc._Y-6_2012-12-31_English_5946847_4",passed,,"KREMLIN BANCSHARES, INC.",2012,both,15391,1184
"Kress National Bancshares, Inc._Y-6_2012-12-31_English_3430001_2",passed,,"Kress National Bancshares, Inc.",2012,both,3899,1823
"Kress National Bancshares, Inc._Y-6_2012-12-31_English_3430001_4",passed,,"Kress National Bancshares, Inc.",2012,both,3850,1832
"Kujawa Family Holdings, Inc._Y-6_2012-12-31_English_5133973_2",passed,,"Kujawa Family Holdings, Inc.",2012,both,3385,888
"Kujawa Family Holdings, Inc._Y-6_2012-12-31_English_5133973_4",passed,,"Kujawa Family Holdings, Inc.",2012,both,3385,918
LCNB Corp._Y-6_2012-12-31_English_6040469_2,passed,,LCNB Corp.,2012,both,16870,2190
LCNB Corp._Y-6_2012-12-31_English_6040469_4,passed,,LCNB Corp.,2012,both,8460,2206
"LINCO Bancshares, Inc._Y-6_2012-12-31_English_5457085_2",passed,,"LINCO Bancshares, Inc.",2012,both,4498,1032
"LINCO Bancshares, Inc._Y-6_2012-12-31_English_5457085_4",passed,,"LINCO Bancshares, Inc.",2012,both,4474,1032
LNB Community Bancorp_Y-6_2012-12-31_English_6513997_2,passed,,LNB Community Bancorp,2012,both,17622,1701
LNB Community Bancorp_Y-6_2012-12-31_English_6513997_4,passed,,LNB Community Bancorp,2012,both,19138,1701
"LSBancorp, Inc._Y-6_2012-12-31_English_4706550_2",passed,,"LSBancorp, Inc.",2012,both,5223,1296
"LSBancorp, Inc._Y-6_2012-12-31_English_4706550_4",passed,,"LSBancorp, Inc.",2012,both,5174,1299
"LWCBancorp, Inc._Y-6_2012-12-31_English_5832407_2",passed,,"LWC Bancorp, Inc.",2012,both,15105,2380
"LWCBancorp, Inc._Y-6_2012-12-31_English_5832407_4",passed,,"LWC Bancorp, Inc.",2012,both,15213,2360
"La Porte Bancorp, Inc._Y-6_2012-12-31_English_4380978_2",passed,,"LaPorte Bancorp, Inc.",2012,both,6060,2345
"La Porte Bancorp, Inc._Y-6_2012-12-31_English_4380978_4",passed,,"LaPorte Bancorp, Inc.",2012,both,6066,2345
"LaSalle Bancorp, Inc._Y-6_2012-12-31_English_5463174_2",passed,,LaSalle Bancorp Inc.,2012,both,4526,1605
"LaSalle Bancorp, Inc._Y-6_2012-12-31_English_5463174_4",passed,,LaSalle Bancorp Inc.,2012,both,4489,1580
"Labette County Bankshares, Inc._Y-6_2012-12-31_English_5529044_2",passed,,"LABETTE COUNTY BANKSHARES, INC.",2012,both,5723,557
"Labette County Bankshares, Inc._Y-6_2012-12-31_English_5529044_4",passed,,"LABETTE COUNTY BANKSHARES, INC.",2012,both,5604,553
"Lafayette Bancorp, Inc._Y-6_2012-12-31_English_6514316_2",passed,,"Lafayette Bancorp, Inc.",2012,both,31909,2175
"Lafayette Bancorp, Inc._Y-6_2012-12-31_English_6514316_4",passed,,"Lafayette Bancorp, Inc.",2012,both,31961,2207
"Laguna Madre Bancshares, Inc._Y-6_2012-12-31_English_3425434_2",passed,,"LAGUNA MADRE BANCSHARES, INC.",2012,both,17631,2714
"Laguna Madre Bancshares, Inc._Y-6_2012-12-31_English_3425434_4",passed,,"LAGUNA MADRE BANCSHARES, INC.",2012,both,17652,2695
Lake Bancshares Corporation_Y-6_2012-12-31_English_5946116_2,passed,,LAKE BANCSHARES CORPORATION,2012,both,16256,1919
Lake Bancshares Corporation_Y-6_2012-12-31_English_5946116_4,passed,,LAKE BANCSHARES CORPORATION,2012,both,16256,1361
"Lake Bank Shares, Inc._Y-6_2012-12-31_English_5355376_2",passed,,"Lake Bank Shares, Inc.",2012,both,7229,1432
"Lake Bank Shares, Inc._Y-6_2012-12-31_English_5355376_4",passed,,"Lake Bank Shares, Inc.",2012,both,7065,1785
"Lake Central Financial, Inc._Y-6_2012-12-31_English_5355560_2",passed,,"LAKE CENTRAL FINANCIAL, INC.",2012,both,4881,3842
"Lake Central Financial, Inc._Y-6_2012-12-31_English_5355560_4",passed,,"LAKE CENTRAL FINANCIAL, INC.",2012,both,4879,3843
"Lake Crystal Bancorporation, Inc._Y-6_2012-12-31_English_5355341_2",passed,,"Lake Crystal Bancorporation, Inc.",2012,both,5691,1808
"Lake Crystal Bancorporation, Inc._Y-6_2012-12-31_English_5355341_4",passed,,"Lake Crystal Bancorporation, Inc.",2012,both,5688,1737
Lake Michigan Financial Corporation_Y-6_2012-12-31_English_5903188_2,passed,,Lake Michigan Financial Corporation,2012,both,55075,2110
Lake Michigan Financial Corporation_Y-6_2012-12-31_English_5903188_4,passed,,Lake Michigan Financial Corporation,2012,both,43804,2125
"Lake Park Bancshares, Inc._Y-6_2012-12-31_English_5355372_2",passed,,"Lake Park Bancshares, Inc.",2012,both,4971,1940
"Lake Park Bancshares, Inc._Y-6_2012-12-31_English_5355372_4",passed,,"Lake Park Bancshares, Inc.",2012,both,4944,1879
"Lake Ridge Bancorp, Inc._Y-6_2012-12-31_English_4328995_2",passed,,"Monona Bankshares, Inc",2012,both,5228,1738
"Lake Ridge Bancorp, Inc._Y-6_2012-12-31_English_4328995_4",passed,,"Monona Bankshares, Inc",2012,both,5223,1841
Lakeland Financial Corporation_Y-6_2012-12-31_English_5811322_2,passed,,Lakeland Financial Corporation,2012,both,4811,2445
Lakeland Financial Corporation_Y-6_2012-12-31_English_5811322_4,passed,,Lakeland Financial Corporation,2012,both,4840,2434
"Lakeside Bancorp, Inc._Y-6_2012-12-31_English_6025448_2",passed,,"LAKESIDE BANCORP, INC",2012,both,79237,1301
"Lakeside Bancorp, Inc._Y-6_2012-12-31_English_6025448_4",passed,,"LAKESIDE BANCORP, INC",2012,both,79377,1309
Lakeside Bank Holding Company_Y-6_2012-12-31_English_5353808_2,passed,,LAKESIDE BANK HOLDING COMPANY,2012,both,5251,1182
Lakeside Bank Holding Company_Y-6_2012-12-31_English_5353808_4,passed,,LAKESIDE BANK HOLDING COMPANY,2012,both,5166,1182
Lakeside Holding Corporation_Y-6_2012-12-31_English_5908670_2,passed,,LAKESIDE HOLDING CORPORATION,2012,both,5577,2179
Lakeside Holding Corporation_Y-6_2012-12-31_English_5908670_4,passed,,LAKESIDE HOLDING CORPORATION,2012,both,5581,2152
"Lakota Bank Holding Company, Inc._Y-6_2012-12-31_English_5353817_2",passed,,"Lakota Bank Holding Company, Inc.",2012,both,4644,1160
"Lakota Bank Holding Company, Inc._Y-6_2012-12-31_English_5353817_4",passed,,"Lakota Bank Holding Company, Inc.",2012,both,4644,1194
"Lanark Bancshares, Inc._Y-6_2012-12-31_English_5231801_2",passed,,"LANARK BANCSHARES, INC",2012,both,8237,1348
"Lanark Bancshares, Inc._Y-6_2012-12-31_English_5231801_4",passed,,"LANARK BANCSHARES, INC",2012,both,8212,1348
"Landmark Bancorp, Inc._Y-6_2012-12-31_English_5549852_2",passed,,"LANDMARK BANCORP, INC.",2012,both,15008,2319
"Landmark Bancorp, Inc._Y-6_2012-12-31_English_5549852_4",passed,,"LANDMARK BANCORP, INC.",2012,both,14996,2464
"Larch Bancorporation, Inc._Y-6_2012-12-31_English_5597059_2",passed,,"Larch Bancorporation, Inc.",2012,both,15921,3352
"Larch Bancorporation, Inc._Y-6_2012-12-31_English_5597059_4",passed,,"LARCH BANCORPORATION, INC.",2012,both,6109,3367
"Laurens Bancorp., Ltd._Y-6_2012-12-31_English_6197163_2",failed,Invalid \escape: line 51 column 55 (char 1043),,,,,
"Laurens Bancorp., Ltd._Y-6_2012-12-31_English_6197163_4",failed,Invalid \escape: line 135 column 58 (char 2899),,,,,
"Lauritzen Investments, Incorporated_Y-6_2012-12-31_English_5527459_2",passed,,LAURITZEN INVESTMENTS INCORPORATED,2012,both,22561,2094
"Lauritzen Investments, Incorporated_Y-6_2012-12-31_English_5527459_4",passed,,LAURITZEN INVESTMENTS INCORPORATED,2012,both,22478,2009
Lawrence Financial Corporation_Y-6_2012-12-31_English_5808076_2,passed,,LAWRENCE FINANCIAL CORPORATION,2012,both,20327,640
Lawrence Financial Corporation_Y-6_2012-12-31_English_5808076_4,passed,,LAWRENCE FINANCIAL CORPORATION,2012,both,8079,639
Lawrence Keister  Co._Y-6_2012-12-31_English_5875090_2,passed,,LAWRENCE KEISTER & CO,2012,both,5838,1349
Lawrence Keister  Co._Y-6_2012-12-31_English_5875090_4,passed,,LAWRENCE KEISTER & CO,2012,both,5846,1349
"Layton Park Financial Group, Inc._Y-6_2012-12-31_English_5832406_2",passed,,"Layton Park Financial Group, Inc.",2012,both,7945,1604
"Layton Park Financial Group, Inc._Y-6_2012-12-31_English_5832406_4",passed,,"Layton Park Financial Group, Inc.",2012,both,7971,1602
"Lea County Bancshares, Inc._Y-6_2012-12-31_English_3423813_2",passed,,"Lea County Bancshares, Inc.",2012,both,3934,2208
"Lea County Bancshares, Inc._Y-6_2012-12-31_English_3423813_4",passed,,"Lea County Bancshares, Inc.",2012,both,3925,2198
"Leackco Bank Holding Company, Inc._Y-6_2012-12-31_English_5355364_2",passed,,"Leackco Bank Holding Company, Inc.",2012,both,32139,1759
"Leackco Bank Holding Company, Inc._Y-6_2012-12-31_English_5355364_4",passed,,"Leackco Bank Holding Company, Inc.",2012,both,20338,1734
"Leader Bancorp, Inc_Y-6_2012-12-31_English_5796665_2",passed,,"LEADER BANCORP, INC",2012,both,4366,1857
"Leader Bancorp, Inc_Y-6_2012-12-31_English_5796665_4",passed,,"Leader Bancorp, Inc.",2012,both,15789,1875
"Leader First Bancorp, Inc._Y-6_2012-12-31_English_5901458_2",passed,,"LEADER FIRST BANCORP, INC.",2012,both,20166,1171
"Leader First Bancorp, Inc._Y-6_2012-12-31_English_5901458_4",passed,,"LEADER FIRST BANCORP, INC.",2012,both,7125,1175
"Leaders Group, Inc._Y-6_2012-12-31_English_5874749_2",passed,,The Leaders Bank,2012,both,23723,4207
"Leaders Group, Inc._Y-6_2012-12-31_English_5874749_4",passed,,"The Leaders Group, Inc.",2012,both,23703,4533
Lee Capital Corp._Y-6_2012-12-31_English_5542502_2,passed,,Lee Capital Corp,2012,both,5632,2236
Lee Capital Corp._Y-6_2012-12-31_English_5542502_4,passed,,Lee Capital Corp,2012,both,5747,2231
Leeds Holding Company_Y-6_2012-12-31_English_5353804_2,passed,,LEEDS HOLDING COMPANY,2012,both,5651,3061
Leeds Holding Company_Y-6_2012-12-31_English_5353804_4,passed,,LEEDS HOLDING COMPANY,2012,both,5800,3199
Leighton Investment Company_Y-6_2012-12-31_English_5597042_2,passed,,LEIGHTON INVESTMENT COMPANY,2012,both,7880,1374
Leighton Investment Company_Y-6_2012-12-31_English_5597042_4,failed,Invalid \escape: line 33 column 52 (char 664),,,,,
Lewellen National Corp._Y-6_2012-12-31_English_5955192_2,passed,,LEWELLEN NATIONAL CORP.,2012,both,4276,713
Lewellen National Corp._Y-6_2012-12-31_English_5955192_4,passed,,LEWELLEN NATIONAL CORP,2012,both,4279,691
"Lewis Banshares, Inc._Y-6_2012-12-31_English_5355365_2",passed,,"LEWIS BANSHARES, INC.",2012,both,4708,1128
"Lewis Banshares, Inc._Y-6_2012-12-31_English_5355365_4",passed,,"LEWIS BANSHARES, INC.",2012,both,4708,1259
Lewisburg Bancshares Corporation_Y-6_2012-12-31_English_6511688_2,passed,,Lewisburg Bancshares Corporation,2012,both,14940,1667
Lewisburg Bancshares Corporation_Y-6_2012-12-31_English_6511688_4,passed,,Lewisburg Bancshares Corporation,2012,both,14671,1660
Lewiston Bancorp_Y-6_2012-12-31_English_5876792_2,passed,,Lewiston Bancorp,2012,both,7446,3640
Lewiston Bancorp_Y-6_2012-12-31_English_5876792_4,passed,,Lewiston Bancorp,2012,both,7506,3559
"Liberty Bancorp (South San Francisco, CA)_Y-6_2012-12-31_English_4048087_2",passed,,Liberty Bancorp,2012,both,6782,2174
"Liberty Bancorp (South San Francisco, CA)_Y-6_2012-12-31_English_4048087_4",passed,,Liberty Bancorp,2012,both,6843,2180
"Liberty Bancorp of Georgia, Inc._Y-6_2012-12-31_English_5849391_2",passed,,"Liberty Bancorp of Georgia, Inc.",2012,both,3645,1909
"Liberty Bancorp of Georgia, Inc._Y-6_2012-12-31_English_5849391_4",passed,,"Liberty Bancorp of Georgia, Inc.",2012,both,15605,1900
"Liberty Bancorporation, Inc._Y-6_2012-12-31_English_5355333_2",failed,Invalid \escape: line 24 column 59 (char 572),,,,,
"Liberty Bancorporation, Inc._Y-6_2012-12-31_English_5355333_4",failed,Invalid \escape: line 24 column 59 (char 572),,,,,
Liberty Bancorporation_Y-6_2012-12-31_English_5542512_2,passed,,Liberty Bancorporation,2012,both,8121,1877
Liberty Bancorporation_Y-6_2012-12-31_English_5542512_4,passed,,Liberty Bancorporation,2012,both,7921,1877
"Liberty Bancshares, Inc._Y-6_2012-12-31_English_3429049_2",passed,,"Liberty Bancshares, Inc",2012,both,4163,3358
"Liberty Bancshares, Inc._Y-6_2012-12-31_English_3429049_4",passed,,"Liberty Bancshares, Inc",2012,both,4177,3336
"Liberty Bancshares, Inc._Y-6_2012-12-31_English_6513793_2",passed,,"Liberty Bancshares, Inc.",2012,both,11941,2400
"Liberty Bancshares, Inc._Y-6_2012-12-31_English_6513793_4",passed,,"Liberty Bancshares, Inc.",2012,both,11984,2400
"Liberty Bancshares, Inc._Y-6_2012-12-31_English_6514155_2",passed,,"Liberty Bancshares, Inc.",2012,insiders,34500,2759
"Liberty Bancshares, Inc._Y-6_2012-12-31_English_6514155_4",passed,,"Liberty Bancshares, Inc.",2012,insiders,21878,2778
"Liberty Federal Bancorp, MHC_Y-6_2012-12-31_English_5480393_2",passed,,Liberty Federal Savings Bank,2012,both,5772,248
"Liberty Federal Bancorp, MHC_Y-6_2012-12-31_English_5480393_4",passed,,Liberty Federal Savings Bank,2012,both,5738,311
"Liberty Financial Services, Inc._Y-6_2012-12-31_English_5903189_2",passed,,"LIBERTY FINANCIAL SERVICES, INC.",2012,both,15257,1386
"Liberty Financial Services, Inc._Y-6_2012-12-31_English_5903189_4",passed,,"LIBERTY FINANCIAL SERVICES, INC.",2012,both,14868,2012
"Liberty First Bancshares, Inc._Y-6_2012-12-31_English_5901486_2",passed,,"LIBERTY FIRST BANCSHARES, INC.",2012,both,6416,1921
"Liberty First Bancshares, Inc._Y-6_2012-12-31_English_5901486_4",passed,,"LIBERTY FIRST BANCSHARES, INC.",2012,both,6416,1833
"Lincoln Bancorp, Inc._Y-6_2012-12-31_English_6327733_2",passed,,"Lincoln Bancorp, Inc",2012,both,27219,2159
"Lincoln Bancorp, Inc._Y-6_2012-12-31_English_6327733_4",passed,,"Lincoln Bancorp, Inc",2012,both,27145,2113
