file,status,error,bank_name,year,presence,tokens,out_tokens
"Hometown Bancorp, Inc._Y-6_1999-12-31_English_11414147_2",passed,,"Hometown Bancorp, Inc.",1999,both,3519,2194
"Hometown Bancorp, Ltd._Y-6_1999-12-31_English_11403190",passed,,"Hometown Bancorp, LTD",1999,both,3651,1300
"Hometown Bancorp, Ltd._Y-6_1999-12-31_English_11403190_2",passed,,"Hometown Bancorp, LTD",1999,both,3651,1300
"Hometown Bancshares, Inc._Y-6_1999-12-31_English_11339572",passed,,"Hometown Bankshares, Inc",1999,both,3230,1739
"Hometown Bancshares, Inc._Y-6_1999-12-31_English_11339572_2",passed,,"Hometown Bancshares, Inc",1999,both,3233,1747
"Hometown Bancshares, Inc._Y-6_1999-12-31_English_11388328",failed,Invalid \escape: line 69 column 44 (char 1410),,,,,
"Hometown Bancshares, Inc._Y-6_1999-12-31_English_11388328_2",failed,Invalid \escape: line 114 column 44 (char 2237),,,,,
"Hometown Bancshares, Incorporated_Y-6_1999-12-31_English_11415894",passed,,"Home Town Bancshares, Inc.",1999,both,2390,1648
"Hometown Bancshares, Incorporated_Y-6_1999-12-31_English_11415894_2",passed,,"Home Town Bancshares, Inc.",1999,both,2390,1648
"Hometown Financial Group, Inc._Y-6_1999-12-31_English_11439063(1)",passed,,HOMETOWN FINANCIAL GROUP,2009,both,2460,3155
"Hometown Financial Group, Inc._Y-6_1999-12-31_English_11439063",passed,,HOMETOWN FINANCIAL GROUP,2009,both,2354,3151
"Hometown Financial Group, Inc._Y-6_1999-12-31_English_11439063_2(1)",passed,,HOMETOWN FINANCIAL GROUP,2009,both,2354,3151
"Hometown Financial Group, Inc._Y-6_1999-12-31_English_11439063_2",passed,,HOMETOWN FINANCIAL GROUP,2009,both,2460,3155
"Honat Bancorp, Inc._Y-6_1999-12-31_English_11404201",passed,,"Honat Bancorp, Inc.",1999,both,3812,1717
"Honat Bancorp, Inc._Y-6_1999-12-31_English_11404201_2",passed,,"Honat Bancorp, Inc.",1999,both,3627,1700
"Honor Bancorp, Inc._Y-6_1999-12-31_English_11379548",passed,,"HONOR BANCORP, INC.",1999,both,2262,1088
"Honor Bancorp, Inc._Y-6_1999-12-31_English_11379548_2",passed,,"HONOR BANCORP, INC.",1999,both,2256,1112
"Hooker National Bancshares, Inc._Y-6_1999-12-31_English_11387971",passed,,"Hooker National Bancshares, Inc.",1999,both,5045,1618
"Hooker National Bancshares, Inc._Y-6_1999-12-31_English_11387971_2",passed,,"Hooker National Bancshares, Inc.",1999,both,5045,1734
"Hope Bancshares, Inc._Y-6_1999-12-31_English_11388009",passed,,"HOPE BANCSHARES, INC.",1999,both,8193,1336
"Hope Bancshares, Inc._Y-6_1999-12-31_English_11388009_2",passed,,"HOPE BANCSHARES, INC.",1999,both,8212,1331
"Hopeton Bancshares, Inc._Y-6_1999-12-31_English_11387963",passed,,"HOPETON BANCSHARES, INC.",1999,insiders,12428,557
"Hopeton Bancshares, Inc._Y-6_1999-12-31_English_11387963_2",passed,,"HOPETON BANCSHARES, INC.",1999,insiders,12428,557
Hopkins Financial Corporation_Y-6_1999-12-31_English_11385521,passed,,HOPKINS FINANCIAL CORPORATION,1999,securities,2487,540
Hopkins Financial Corporation_Y-6_1999-12-31_English_11385521_2,passed,,HOPKINS FINANCIAL CORPORATION,1999,securities,2487,540
"Horizon Bancorp, Inc._Y-6_1999-12-31_English_11382236",passed,,HORIZON BANCORP,1999,both,4922,2726
"Horizon Bancorp, Inc._Y-6_1999-12-31_English_11382236_2",passed,,HORIZON BANCORP,1999,both,4921,2747
"Horizon Bankshares, Inc._Y-6_1999-12-31_English_11417949",passed,,"HORIZON BANKSHARES, INC.",1999,both,17315,3762
"Horizon Bankshares, Inc._Y-6_1999-12-31_English_11417949_2",passed,,"HORIZON BANKSHARES, INC.",1999,both,17791,3597
Horizon Financial Corp._Y-6_1999-03-31_English_11393343,passed,,Horizon Financial Corp.,1999,insiders,3567,1762
Horizon Financial Corp._Y-6_1999-03-31_English_11393343_2,passed,,Horizon Financial Corp.,1999,insiders,3567,1720
"Houston City Bancshares, Inc._Y-6_1999-12-31_English_11417948",passed,,"HOUSTON CITY BANCSHARES, INC.",1999,both,7610,1820
"Houston City Bancshares, Inc._Y-6_1999-12-31_English_11417948_2",passed,,"HOUSTON CITY BANCSHARES, INC.",1999,both,19530,1837
How-Win Development Co._Y-6_1999-12-31_English_11374745(1),passed,,How-Win Development Co,1999,both,2531,1146
How-Win Development Co._Y-6_1999-12-31_English_11374745,passed,,HOW-WIN DEVELOPMENT CO,1999,both,2531,1146
How-Win Development Co._Y-6_1999-12-31_English_11374745_2(1),passed,,How-Win Development Co,1999,both,2514,1138
How-Win Development Co._Y-6_1999-12-31_English_11374745_2,passed,,How-Win Development Co.,1999,both,2531,1146
Howard County Land and Cattle Co._Y-6_1999-12-31_English_11414445,passed,,HOWARD COUNTY LAND AND CATTLE CO.,1999,both,5632,1458
Howard County Land and Cattle Co._Y-6_1999-12-31_English_11414445_2,passed,,HOWARD COUNTY LAND AND CATTLE CO.,1999,both,5631,1461
"Hugoton Bancshares, Inc._Y-6_1999-12-31_English_11382778",passed,,"Hugoton Bancshares, Inc.",1999,insiders,14124,947
"Hugoton Bancshares, Inc._Y-6_1999-12-31_English_11382778_2",passed,,"Hugoton Bancshares, Inc.",1999,insiders,14138,961
Humboldt Bancorp_Y-6_1999-12-31_English_11395354,passed,,Humboldt Bancorp,1999,both,4994,3639
Humboldt Bancorp_Y-6_1999-12-31_English_11395354_2,passed,,Humboldt Bancorp,1999,both,4988,3549
"Hume Bancshares, Incorporated_Y-6_1999-12-31_English_11406455",passed,,"HUME BANCSHARES, INC.",1999,both,2604,563
"Hume Bancshares, Incorporated_Y-6_1999-12-31_English_11406455_2",passed,,"HUME BANCSHARES, INC.",1999,both,2618,561
Hunter Holding Company_Y-6_1999-12-31_English_11378658,passed,,Hunter Holding Company,1999,both,15446,527
Hunter Holding Company_Y-6_1999-12-31_English_11378658_2,passed,,Hunter Holding Company,1999,both,15446,599
Huntington Bancshares Incorporated_Y-6_1999-12-31_English_11339574,failed,Invalid \escape: line 38 column 43 (char 14921),,,,,
Huntington Bancshares Incorporated_Y-6_1999-12-31_English_11339574_2,passed,,Huntington Bancshares Incorporated,1999,both,22071,6549
"Huron Community Financial Services, Inc._Y-6_1999-12-31_English_11374853(1)",passed,,"HURON COMMUNITY FINANCIAL SERVICES, INC.",1999,both,4641,1812
"Huron Community Financial Services, Inc._Y-6_1999-12-31_English_11374853",failed,Invalid \escape: line 61 column 58 (char 1832),,,,,
"Huron Community Financial Services, Inc._Y-6_1999-12-31_English_11374853_2(1)",passed,,"HURON COMMUNITY FINANCIAL SERVICES, INC.",1999,both,4641,1812
"Huron Community Financial Services, Inc._Y-6_1999-12-31_English_11374853_2",passed,,"HURON COMMUNITY FINANCIAL SERVICES, INC.",1999,both,4633,1806
"Huron National Bancorp, Inc._Y-6_1999-12-31_English_11375157",passed,,"HURON NATIONAL BANCORP, INC.",1999,insiders,2910,1729
"Huron National Bancorp, Inc._Y-6_1999-12-31_English_11375157_2",passed,,"HURON NATIONAL BANCORP, INC.",1999,insiders,2896,1662
Hutsonville Banc Corp._Y-6_1999-12-31_English_11378604,passed,,Hutsonville Banc Corp,1999,both,2335,1574
Hutsonville Banc Corp._Y-6_1999-12-31_English_11378604_2,passed,,Hutsonville Banc Corp,1999,both,2335,1630
"Hydro Bancshares, Inc._Y-6_1999-12-31_English_11416232",passed,,"Hydro Bancshares, Inc.",1999,both,8105,1025
"Hydro Bancshares, Inc._Y-6_1999-12-31_English_11416232_2",passed,,"Hydro Bancshares, Inc.",1999,both,8087,962
I.S.B. Financial Corp._Y-6_1999-12-31_English_11404317,passed,,I.S.B. FINANCIAL CORP.,1999,both,2940,867
I.S.B. Financial Corp._Y-6_1999-12-31_English_11404317_2,passed,,I.S.B. FINANCIAL CORP.,1999,both,2993,842
"IBC Bancorp, Inc._Y-6_1999-12-31_English_11374888(1)",passed,,"IBC BANCORP, INC.",1999,both,2804,1641
"IBC Bancorp, Inc._Y-6_1999-12-31_English_11374888",passed,,"IBC BANCORP, INC.",1999,both,2793,1668
"IBC Bancorp, Inc._Y-6_1999-12-31_English_11374888_2(1)",passed,,"IBC BANCORP, INC.",1999,both,2793,1653
"IBC Bancorp, Inc._Y-6_1999-12-31_English_11374888_2",passed,,"IBC BANCORP, INC.",1999,both,2793,1643
"IBT Bancorp, Inc._Y-6_1999-12-31_English_11339614",passed,,"IBT Bancorp, Inc.",1999,insiders,2885,1416
"IBT Bancorp, Inc._Y-6_1999-12-31_English_11339614_2",passed,,"IBT Bancorp, Inc.",1999,insiders,2885,1486
IBW Financial Corporation_Y-6_1999-12-31_English_11401103,passed,,IBW FINANCIAL CORPORATION,1999,both,2934,1509
IBW Financial Corporation_Y-6_1999-12-31_English_11401103_2,passed,,IBW FINANCIAL CORPORATION,1999,both,2934,1060
ICNB Financial Corp._Y-6_1999-12-31_English_11376368,passed,,ICNB FINANCIAL CORPORATION,1999,insiders,2358,1295
ICNB Financial Corp._Y-6_1999-12-31_English_11376368_2,passed,,ICNB FINANCIAL CORPORATION,1999,insiders,2395,1298
INB Financial Corporation_Y-6_1999-12-31_English_11410142,passed,,INB Financial Corp.,1999,both,6129,3261
INB Financial Corporation_Y-6_1999-12-31_English_11410142_2,passed,,INB Financial Corp.,1999,both,6097,3537
INTRUST Financial Corporation_Y-6_1999-12-31_English_11384546,passed,,INTRUST Financial Corporation,1999,both,32010,5184
INTRUST Financial Corporation_Y-6_1999-12-31_English_11384546_2,passed,,INTRUST Financial Corporation,1999,both,19819,5018
"ISB Bancshares, Inc._Y-6_1999-12-31_English_11379789",passed,,"ISB BANCSHARES, INC.",1999,both,2602,1069
"ISB Bancshares, Inc._Y-6_1999-12-31_English_11379789_2",passed,,"ISB BANCSHARES, INC.",1999,both,2602,1076
"ITS of Iowa, Inc._Y-6_1999-12-31_English_11376378",failed,Invalid \escape: line 174 column 23 (char 5697),,,,,
"ITS of Iowa, Inc._Y-6_1999-12-31_English_11376378_2",passed,,"IT&S OF IOWA, INC.",1999,both,3381,2175
"Ida Grove Bancshares, Inc._Y-6_1999-12-31_English_11374814(1)",passed,,"IDA GROVE BANCSHARES, INC.",1999,both,9381,3703
"Ida Grove Bancshares, Inc._Y-6_1999-12-31_English_11374814(2)",passed,,"IDA GROVE BANCSHARES, INC.",1999,both,9374,3690
"Ida Grove Bancshares, Inc._Y-6_1999-12-31_English_11374814",passed,,"IDA GROVE BANCSHARES, INC.",1999,both,9373,3708
"Ida Grove Bancshares, Inc._Y-6_1999-12-31_English_11374814_2(1)",passed,,"IDA GROVE BANCSHARES, INC.",1999,both,9367,3710
"Ida Grove Bancshares, Inc._Y-6_1999-12-31_English_11374814_2(2)",passed,,"IDA GROVE BANCSHARES, INC.",1999,both,9373,3703
"Ida Grove Bancshares, Inc._Y-6_1999-12-31_English_11374814_2",passed,,"IDA GROVE BANCSHARES, INC.",1999,both,9385,3708
Ideal Bancshares Inc._Y-6_1999-12-31_English_11378611,passed,,"IDEAL BANCSHARES, INC.",1999,both,2481,1186
Ideal Bancshares Inc._Y-6_1999-12-31_English_11378611_2,passed,,IDEAL BSHRS,2001,both,10866,1189
"Illinois Community Bancorp, Inc._Y-6_1999-12-31_English_11415892",passed,,"Illinois Community Bancorp, Inc.",1999,both,3483,2334
"Illinois Community Bancorp, Inc._Y-6_1999-12-31_English_11415892_2",passed,,"Illinois Community Bancorp, Inc.",1999,both,3483,2328
Illinois Holding Co._Y-6_1999-12-31_English_11380691,passed,,ILLINOIS HOLDING CO.,1999,both,2506,382
Illinois Holding Co._Y-6_1999-12-31_English_11380691_2,passed,,ILLINOIS HOLDING CO.,1999,both,2506,378
"Illinois National Bancorp, Inc._Y-6_1999-12-31_English_11380820(1)",passed,,"ILLINOIS NATIONAL BANCORP, INC.",1999,both,3554,1449
"Illinois National Bancorp, Inc._Y-6_1999-12-31_English_11380820",passed,,"ILLINOIS NATIONAL BANCORP, INC.",1999,both,3554,1460
"Illinois National Bancorp, Inc._Y-6_1999-12-31_English_11380820_2(1)",passed,,"ILLINOIS NATIONAL BANCORP, INC.",1999,both,3554,1425
"Illinois National Bancorp, Inc._Y-6_1999-12-31_English_11380820_2",passed,,"ILLINOIS NATIONAL BANCORP, INC.",1999,both,3554,1436
"Illinois State Bancorp, Inc._Y-6_1999-12-31_English_11379544",passed,,"ILLINOIS STATE BANCORP, INC.",1999,both,3268,1655
"Illinois State Bancorp, Inc._Y-6_1999-12-31_English_11379544_2",passed,,"ILLINOIS STATE BANCORP, INC.",1999,both,3268,1635
"Illinois Valley Bancorp, Inc._Y-6_1999-12-31_English_11381536(1)",passed,,"ILLINOIS VALLEY BANCORP, INC.",1999,both,3047,1533
"Illinois Valley Bancorp, Inc._Y-6_1999-12-31_English_11381536",passed,,"ILLINOIS VALLEY BANCORP, INC.",1999,both,3048,1640
"Illinois Valley Bancorp, Inc._Y-6_1999-12-31_English_11381536_2(1)",passed,,"ILLINOIS VALLEY BANCORP, INC.",1999,both,3051,1542
"Illinois Valley Bancorp, Inc._Y-6_1999-12-31_English_11381536_2",passed,,"ILLINOIS VALLEY BANCORP, INC.",1999,both,3051,1622
Imperial Bancorp_Y-6_1999-12-31_English_11393340,passed,,Imperial Bancorp,1999,both,14446,2822
Imperial Bancorp_Y-6_1999-12-31_English_11393340_2,passed,,Imperial Bancorp,1999,both,14525,2757
Indebancorp_Y-6_1999-12-31_English_11339615,passed,,Indebancorp,1999,insiders,3034,1570
Indebancorp_Y-6_1999-12-31_English_11339615_2,passed,,INDEBANCORP,1999,insiders,2785,1571
Independence BancCorp_Y-6_1999-12-31_English_11342457,passed,,INDEPENDENCE BANCCORP,1999,both,11244,2117
Independence BancCorp_Y-6_1999-12-31_English_11342457_2,passed,,INDEPENDENCE BANCCORP,1999,both,11272,2309
Independence Bancorp_Y-6_1999-12-31_English_11415917,passed,,Independence Bancorp,1999,securities,2341,549
Independence Bancorp_Y-6_1999-12-31_English_11415917_2,passed,,Independence Bancorp,1999,securities,2341,549
"Independent Alliance Banks, Inc._Y-6_1999-12-31_English_11435209(1)",passed,,Grabill Bancorp,1999,both,3323,2507
"Independent Alliance Banks, Inc._Y-6_1999-12-31_English_11435209",passed,,Grabill Bancorp,1999,both,3323,2470
"Independent Alliance Banks, Inc._Y-6_1999-12-31_English_11435209_2(1)",passed,,Grabill Bancorp,1999,both,3323,2452
"Independent Alliance Banks, Inc._Y-6_1999-12-31_English_11435209_2",passed,,Grabill Bancorp,1999,both,3323,2475
"Independent BancShares, Inc._Y-6_1999-12-31_English_11322822",passed,,"Independent BancShares, Inc.",1999,both,2916,2126
"Independent BancShares, Inc._Y-6_1999-12-31_English_11322822_2",passed,,"Independent BancShares, Inc.",1999,both,2916,2126
Independent Bancorp of Arizona_Y-6_1999-12-31_English_11398650,passed,,"Independent Bancorp of Arizona, Inc.",1999,both,11933,2408
Independent Bancorp of Arizona_Y-6_1999-12-31_English_11398650_2,passed,,"Independent Bancorp of Arizona, Inc.",1999,both,12028,2899
"Independent Bancorp., Limited_Y-6_1999-12-31_English_11439068",passed,,"INDEPENDENT BANCORP, LIMITED",1999,both,2462,1446
"Independent Bancorp., Limited_Y-6_1999-12-31_English_11439068_2",passed,,"INDEPENDENT BANCORP, LIMITED",1999,both,2463,1446
"Independent Bancshares, Inc._Y-6_1999-12-31_English_11378621",failed,Invalid \escape: line 33 column 47 (char 935),,,,,
"Independent Bancshares, Inc._Y-6_1999-12-31_English_11378621_2",failed,Invalid \escape: line 33 column 47 (char 907),,,,,
"Independent Bancshares, Incorporated_Y-6_1999-12-31_English_11351201",passed,,"Independent Bancshares, Inc.",1999,both,3142,1853
"Independent Bancshares, Incorporated_Y-6_1999-12-31_English_11351201_2",passed,,"Independent Bancshares, Inc.",1999,both,2945,1852
Independent Bank Corp._Y-6_1999-12-31_English_11365507,passed,,Independent Bank Corporation,1999,both,3330,2177
Independent Bank Corp._Y-6_1999-12-31_English_11365507_2,passed,,Independent Bank Corporation,1999,both,3330,2246
Independent Bank Corporation_Y-6_1999-12-31_English_11397089,passed,,INDEPENDENT BANK CORPORATION,1999,both,4256,1810
Independent Bank Corporation_Y-6_1999-12-31_English_11397089_2,passed,,INDEPENDENT BANK CORPORATION,1999,both,4257,1735
Independent Bank Corporation_Y-6_1999-12-31_English_11402143,passed,,Independent Bank Corporation,1999,both,2548,2307
Independent Bank Corporation_Y-6_1999-12-31_English_11402143_2,passed,,Independent Bank Corporation,1999,both,2548,2169
"Independent Bankshares, Inc._Y-6_1999-12-31_English_11322730",passed,,Independent Bankshares Corporation,1999,both,3018,2525
"Independent Bankshares, Inc._Y-6_1999-12-31_English_11322730_2",passed,,INDEPENDENT BANKSHARES,2000,both,3328,2508
"Independent Bankshares, Inc._Y-6_1999-12-31_English_11410137",passed,,"Independent Bankshares, Inc.",1999,both,4797,2380
"Independent Bankshares, Inc._Y-6_1999-12-31_English_11410137_2",passed,,"Independent Bankshares, Inc.",1999,both,4797,2362
Independent Community Banc Corp_Y-6_1999-12-31_English_11342456,passed,,Independent Community Banc Corp,1999,both,3801,1792
Independent Community Banc Corp_Y-6_1999-12-31_English_11342456_2,passed,,Independent Community Banc Corp,1999,both,3801,1822
"Independent Community Bancorp, Inc._Y-6_1999-12-31_English_11414175",passed,,"Independent Community Bancorp, Inc.",1999,insiders,2773,1987
"Independent Community Bancorp, Inc._Y-6_1999-12-31_English_11414175_2",passed,,"Independent Community Bancorp, Inc.",1999,insiders,2882,1923
Independent Financial Network ESOP_Y-6_1999-12-31_English_11330680,passed,,Security Bank Holding Company,1999,both,3534,629
Independent Financial Network ESOP_Y-6_1999-12-31_English_11330680_2,passed,,Security Bank Holding Company,1999,both,3534,652
"Independent Financial Network, Inc._Y-6_1999-12-31_English_11393269",passed,,Security Bank Holding Company,1999,both,3624,1929
"Independent Financial Network, Inc._Y-6_1999-12-31_English_11393269_2",passed,,Security Bank Holding Company,1999,both,12833,1636
"Independent Financial, Inc._Y-6_1999-12-31_English_11410135",passed,,"Independent Financial, Inc.",1999,both,3132,1990
"Independent Financial, Inc._Y-6_1999-12-31_English_11410135_2",passed,,"Independent Financial, Inc.",1999,both,3132,2002
"Independent Southern Bancshares, Inc._Y-6_1999-12-31_English_11382896",passed,,Independent Southern Banchsares ESOT,1999,both,5249,2164
"Independent Southern Bancshares, Inc._Y-6_1999-12-31_English_11382896_2",passed,,Independent Southern Banchsares ESOT,1999,both,5281,2227
Indian River Banking Company_Y-6_1999-12-31_English_11322765,passed,,INDIAN RIVER BANKING CO.,1999,both,4170,2642
Indian River Banking Company_Y-6_1999-12-31_English_11322765_2,passed,,INDIAN RIVER BANKING CO.,1999,both,4157,2632
"Industry Bancshares, Inc._Y-6_1999-12-31_English_11410134",passed,,"Industry Bancshares, Inc.",1999,both,3506,1980
"Industry Bancshares, Inc._Y-6_1999-12-31_English_11410134_2",passed,,"Industry Bancshares, Inc.",1999,both,3506,1904
"Inland Banking Acquisitions, Inc._Y-6_1999-12-31_English_11418040",passed,,"CAMBANK, INC.",2000,both,2663,1511
"Inland Banking Acquisitions, Inc._Y-6_1999-12-31_English_11418040_2",passed,,"CAMBANK, INC.",2000,both,2659,1564
Integra Bank Corporation_Y-6_1999-12-31_English_11382994,passed,,"National City Bancshares, Inc.",1999,both,15347,2961
Integra Bank Corporation_Y-6_1999-12-31_English_11382994_2,passed,,"National City Bancshares, Inc.",1999,both,15341,2894
Integrity Financial Corp._Y-6_1999-12-31_English_11403502,passed,,CATAWBA VALLEY BANKSHARES INC,1999,both,3050,1645
Integrity Financial Corp._Y-6_1999-12-31_English_11403502_2,passed,,CATAWBA VALLEY BANKSHARES INC,1999,both,3122,1645
"Inter-Mountain Bancorp., Inc._Y-6_1999-12-31_English_11385467",passed,,"Inter-Mountain Bancorp., Inc.",1999,both,2617,1580
"Inter-Mountain Bancorp., Inc._Y-6_1999-12-31_English_11385467_2",passed,,"Inter-Mountain Bancorp., Inc.",1999,both,2617,1591
Interbank Holding Corporation_Y-6_1999-12-31_English_11322767,passed,,INTERBANK HOLDING CORP,1999,both,2133,694
Interbank Holding Corporation_Y-6_1999-12-31_English_11322767_2,passed,,INTERBANK HOLDING CORP,1999,both,2132,695
"Interbank, Inc._Y-6_1999-12-31_English_11390873",passed,,"INTERBANK, INC.",1999,both,4023,1614
"Interbank, Inc._Y-6_1999-12-31_English_11390873_2",passed,,"INTERBANK, INC.",1999,both,3996,1620
Intercontinental Bank Shares Corporation_Y-6_1999-12-31_English_11410132,passed,,INTERCONTINENTAL BANKSHARES,1999,both,2544,1659
Intercontinental Bank Shares Corporation_Y-6_1999-12-31_English_11410132_2,passed,,INTERCONTINENTAL BANKSHARES,1999,both,2544,1653
Intermountain Community Bancorp_Y-6_1999-12-31_English_11391921,passed,,PANHANDLE BANCORP,1999,both,3874,2953
Intermountain Community Bancorp_Y-6_1999-12-31_English_11391921_2,passed,,PANHANDLE BANCORP,1999,both,3832,2624
Intermountain First Bancorp_Y-6_1999-12-31_English_11395353,passed,,Intermountain First Bancorp,1999,insiders,15873,2280
Intermountain First Bancorp_Y-6_1999-12-31_English_11395353_2,passed,,Intermountain First Bancorp,1999,insiders,15982,2198
"International Bancorporation, Incorporated_Y-6_1999-12-31_English_11398651",passed,,"International Bancorporation, Inc.",1999,both,7533,3077
"International Bancorporation, Incorporated_Y-6_1999-12-31_English_11398651_2",passed,,"International Bancorporation, Inc.",1999,both,7666,2351
International Bancshares Corporation_Y-6_1999-12-31_English_11410130,passed,,International Bancshares Corporation,1999,both,5338,3102
International Bancshares Corporation_Y-6_1999-12-31_English_11410130_2,passed,,International Bancshares Corporation,1999,both,5338,3491
"International Bancshares of Oklahoma, Inc._Y-6_1999-12-31_English_11384539(1)",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",1999,both,14412,987
"International Bancshares of Oklahoma, Inc._Y-6_1999-12-31_English_11384539",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",1999,both,14385,1010
"International Bancshares of Oklahoma, Inc._Y-6_1999-12-31_English_11384539_2(1)",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",1999,both,14708,1012
"International Bancshares of Oklahoma, Inc._Y-6_1999-12-31_English_11384539_2",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",1999,both,14682,1013
Intra Financial Corp._Y-6_1999-12-31_English_11405333,passed,,INTRA FINANCIAL CORP.,1999,both,6284,2408
Intra Financial Corp._Y-6_1999-12-31_English_11405333_2,passed,,INTRA FINANCIAL CORP.,1999,both,6103,2787
"Inver Grove Bancshares, Inc._Y-6_1999-12-31_English_11378629",passed,,"Livor Grove Panachares, Divc.",1999,both,3382,1484
"Inver Grove Bancshares, Inc._Y-6_1999-12-31_English_11378629_2",passed,,"Inver Grove Bancshares, Inc.",1999,both,3442,1517
Investors Financial Services Corp._Y-6_1999-12-31_English_11402141,passed,,Investors Financial Services Cnp.,1999,both,11969,2577
Investors Financial Services Corp._Y-6_1999-12-31_English_11402141_2,passed,,Investors Financial Services Cnp.,1999,both,11993,2569
"Inwood Bancshares, Inc._Y-6_1999-12-31_English_11410021",passed,,"Inwood Bancshares, Inc.",1999,both,5958,3031
"Inwood Bancshares, Inc._Y-6_1999-12-31_English_11410021_2",passed,,"Inwood Bancshares, Inc.",1999,both,6032,2987
Iowa State Bank Holding Company_Y-6_1999-12-31_English_11375399,passed,,IOWA STATE BANK HOLDING COMPANY,1999,both,2512,576
Iowa State Bank Holding Company_Y-6_1999-12-31_English_11375399_2,passed,,IOWA STATE BANK HOLDING COMPANY,1999,both,2489,576
Ipswich Bancshares Inc._Y-6_1999-12-31_English_11402130,passed,,"Ipswich Bancshares, Inc.",1999,both,3958,2194
Ipswich Bancshares Inc._Y-6_1999-12-31_English_11402130_2,passed,,"Ipswich Bancshares, Inc.",1999,both,3958,2193
"Ireland Bancorp, Ltd._Y-6_1999-12-31_English_11395350",passed,,"IRELAND BANCORP, LTD.",1999,both,4746,1289
"Ireland Bancorp, Ltd._Y-6_1999-12-31_English_11395350_2",passed,,"IRELAND BANCORP, LTD.",1999,both,4749,1308
"Irene Bancorporation, Inc._Y-6_1999-12-31_English_11398652",passed,,"Irene Bancorporation, Inc.",1999,both,7643,1951
"Irene Bancorporation, Inc._Y-6_1999-12-31_English_11398652_2",passed,,"Irene Bancorporation, Inc.",1999,both,7649,2525
"Iron  Glass Bancorp, Inc._Y-6_1999-12-31_English_11435198",passed,,"Iron Bancshares, Inc.",1999,insiders,3179,1018
"Iron  Glass Bancorp, Inc._Y-6_1999-12-31_English_11435198_2",passed,,"Iron Bancshares, Inc.",1999,insiders,3179,1038
"Iron Bancshares, Inc._Y-6_1999-12-31_English_11365506",passed,,"Iron Bancshares, Inc.",1999,both,3396,1361
"Iron Bancshares, Inc._Y-6_1999-12-31_English_11365506_2",passed,,"Iron Bancshares, Inc.",1999,both,3231,1359
"Irving National Bancshares, Inc._Y-6_1999-12-31_English_11410020",passed,,Irving Delaware Financial Corporation,2000,both,2773,1972
"Irving National Bancshares, Inc._Y-6_1999-12-31_English_11410020_2",passed,,IRVING NATIONAL BANCHARES,1999,both,3204,1976
Irwin Financial Corporation_Y-6_1999-12-31_English_11397045,passed,,IRWIN FINANCIAL CORPORATION,1999,both,11887,5909
Irwin Financial Corporation_Y-6_1999-12-31_English_11397045_2,passed,,IRWIN FINANCIAL CORPORATION,1999,both,11843,5917
Isabella Bank Corporation_Y-6_1999-12-31_English_11374844(1),passed,,"IBT BANCORP, INC.",1999,insiders,5739,2401
Isabella Bank Corporation_Y-6_1999-12-31_English_11374844,passed,,"IBT BANCORP, INC.",1999,insiders,5727,2395
Isabella Bank Corporation_Y-6_1999-12-31_English_11374844_2(1),failed,Invalid \escape: line 98 column 82 (char 3548),,,,,
Isabella Bank Corporation_Y-6_1999-12-31_English_11374844_2,passed,,"IBT BANCORP, INC.",1999,insiders,5723,2403
Isham Management Company_Y-6_1999-12-31_English_11406473,passed,,ISHAM MANAGEMENT COMPANY,1999,both,6934,946
Isham Management Company_Y-6_1999-12-31_English_11406473_2,passed,,ISHAM MANAGEMENT COMPANY,1999,both,6936,925
Island Financial Corporation_Y-6_1999-12-31_English_11378617(1),passed,,Island Financial Corporation,1999,both,2134,422
Island Financial Corporation_Y-6_1999-12-31_English_11378617,passed,,Island Financial Corporation,1999,both,2134,422
Island Financial Corporation_Y-6_1999-12-31_English_11378617_2(1),passed,,Island Financial Corporation,1999,securities,2135,305
Island Financial Corporation_Y-6_1999-12-31_English_11378617_2,passed,,Island Financial Corporation,1999,securities,2135,305
"Issaquah Bancshares, Incorporated_Y-6_1999-12-31_English_11395489",passed,,"ISSAQUAH BANCSHARES, INC.",1999,both,3354,1800
"Issaquah Bancshares, Incorporated_Y-6_1999-12-31_English_11395489_2",passed,,"ISSAQUAH BANCSHARES, INC.",1999,both,3354,1815
Itasca Bancorp Inc._Y-6_1999-04-30_English_11377548,passed,,"ONTARIO BANCORPORATION, INC.",1999,both,2475,1203
Itasca Bancorp Inc._Y-6_1999-04-30_English_11377548_2,passed,,"ONTARIO BANCORPORATION, INC.",1999,both,2475,1184
"Ixonia Bancshares, Inc._Y-6_1999-12-31_English_11410809",passed,,"Ixonia Bancshares, Inc.",1999,insiders,2374,1113
"Ixonia Bancshares, Inc._Y-6_1999-12-31_English_11410809_2",passed,,"Ixonia Bancshares, Inc.",1999,insiders,2374,1113
"J  M Bancshares, Inc._Y-6_1999-12-31_English_11384947",passed,,"Tam Bancshares, Inc.",1999,both,6029,1160
