file,status,error,bank_name,year,presence,tokens,out_tokens
"Leader First Bancorp, Inc._Y-6_2018-12-31_English_172090184_2",passed,,"Leader First Bancorp, Inc.",2018,both,6177,1173
"Leaders Group, Inc._Y-6_2018-12-31_English_124095368_2",passed,,"LEADERS GROUP, INC., THE",2018,both,5497,2602
"Leaders Group, Inc._Y-6_2018-12-31_English_124095368_4",passed,,"LEADERS GROUP, INC., THE",2018,both,5519,2464
Lee Capital Corp._Y-6_2018-12-31_English_124095022_2,passed,,Lee Capital Corp.,2018,both,8600,6941
Lee Capital Corp._Y-6_2018-12-31_English_124095022_4,passed,,Lee Capital Corp.,2018,both,8609,7040
"Legacy BancShares, Inc._Y-6_2018-12-31_English_159201605",passed,,"Legacy Bancshares, Inc",2018,both,27005,2328
"Legacy BancShares, Inc._Y-6_2018-12-31_English_159201605_2",passed,,"Legacy Bancshares, Inc",2018,both,37519,2319
"Legacy Financial, Inc._Y-6_2018-12-31_English_144487125_2",passed,,"Legacy Financial, Inc.",2018,both,6907,1666
"Legacy Financial, Inc._Y-6_2018-12-31_English_144487125_4",passed,,"Legacy Financial, Inc.",2018,both,6886,1778
Leighton Investment Company_Y-6_2018-12-31_English_118841780_2,passed,,LEIGHTON INVESTMENT COMPANY,2018,both,5166,1743
Leighton Investment Company_Y-6_2018-12-31_English_118841780_4,passed,,Leighton Investment Company,2018,both,5160,1748
"Level One Bancorp, Inc._Y-6_2018-12-31_English_127265162_2",passed,,"Level One Bancorp, Inc.",2018,both,7753,3729
"Level One Bancorp, Inc._Y-6_2018-12-31_English_127265162_4",passed,,"Level One Bancorp, Inc.",2018,both,7777,4200
Lewellen National Corp._Y-6_2018-12-31_English_171363074,passed,,Lewellen National Corp,2018,both,4243,944
Lewellen National Corp._Y-6_2018-12-31_English_171363074_2,passed,,LEWELLEN NATIONAL CORP,2018,both,4228,951
Lewisburg Bancshares Corporation_Y-6_2018-12-31_English_159396727,passed,,Lewisburg Bancshares Corporation,2018,both,4460,1815
Lewisburg Bancshares Corporation_Y-6_2018-12-31_English_159396727_2,passed,,Lewisburg Bancshares Corporation,2018,both,4462,1810
Liberty Bancorporation_Y-6_2018-12-31_English_124095258_2,passed,,Liberty Bancorporation,2018,both,4119,1809
Liberty Bancorporation_Y-6_2018-12-31_English_124095258_4,passed,,Liberty Bancorporation,2018,both,4119,1818
"Liberty Financial Services of St. Cloud, Inc._Y-6_2018-12-31_English_141270162_2",passed,,"LIBERTY FINANCIAL SERVICES OF ST CLOUD, INC.",2018,both,3699,1331
"Liberty Financial Services of St. Cloud, Inc._Y-6_2018-12-31_English_141270162_4",passed,,"LIBERTY FINANCIAL SERVICES OF ST CLOUD, INC.",2018,both,3662,1416
"Liberty Financial Services, Inc._Y-6_2018-12-31_English_124095418_2",failed,Invalid \escape: line 60 column 44 (char 1242),,,,,
"Liberty Financial Services, Inc._Y-6_2018-12-31_English_124095418_4",passed,,"LIBERTY FINANCIAL SERVICES, INC.",2018,both,9551,2696
"Limestone Bancorp, Inc._Y-6_2018-12-31_English_159396384",passed,,"Limestone Bancorp, Inc.",2018,both,7402,1760
"Limestone Bancorp, Inc._Y-6_2018-12-31_English_159396384_2",passed,,"Limestone Bancorp, Inc.",2018,both,7170,1753
Lincoln Bancorp_Y-6_2018-12-31_English_124094946_2,passed,,Lincoln Bancorp,2018,both,7532,4082
Lincoln Bancorp_Y-6_2018-12-31_English_124094946_4,failed,Invalid \escape: line 96 column 59 (char 2115),,,,,
"Lincoln Park Bancorp, MHC_Y-6_2018-12-31_English_160446828",passed,,"Lincoln Park Bancorp, MHC",2018,both,5224,1558
"Lincoln Park Bancorp, MHC_Y-6_2018-12-31_English_160446828_2",passed,,"Lincoln Park Bancorp, MHC",2018,both,5225,1547
"Lindoe, Inc._Y-6_2018-12-31_English_171121669",passed,,"Lindoe, Inc.",2018,both,7054,1583
"Lindoe, Inc._Y-6_2018-12-31_English_171121669_2",passed,,"Lindoe, Inc.",2018,both,6701,1603
Lindsay State Company_Y-6_2018-12-31_English_171169246,passed,,Lindsay State Company,2018,both,8324,3377
Lindsay State Company_Y-6_2018-12-31_English_171169246_2,passed,,Lindsay State Company,2018,both,8238,3322
Litchfield Bancshares Company_Y-6_2018-12-31_English_159330778,passed,,Litchfield Bancshares Company,2018,both,6746,1359
Litchfield Bancshares Company_Y-6_2018-12-31_English_159330778_2,passed,,Litchfield Bancshares Company,2018,both,6681,1265
"Little Rock Bankshares, Inc._Y-6_2018-12-31_English_159193801",passed,,"Little Rock Bankshares, Inc.",2018,both,5530,3645
"Little Rock Bankshares, Inc._Y-6_2018-12-31_English_159193801_2",passed,,"Little Rock Bankshares, Inc.",2018,both,5515,2899
Lizton Financial Corporation_Y-6_2018-12-31_English_122659649_2,passed,,LIZTON FINANCIAL CORPORATION,2018,both,5346,2057
Lizton Financial Corporation_Y-6_2018-12-31_English_122659649_4,passed,,LIZTON FINANCIAL CORPORATION,2018,both,5408,2005
"Logan County Bancshares, Inc._Y-6_2018-12-31_English_140962652_2",passed,,"Logan County BancShares, Inc.",2018,both,4133,1457
"Logan County Bancshares, Inc._Y-6_2018-12-31_English_140962652_4",passed,,"Logan County BancShares, Inc.",2018,both,4133,1457
"Lonoke Bancshares, Inc._Y-6_2018-12-31_English_159192531",passed,,"LONOKE BANCSHARES, INC.",2018,both,5651,2165
"Lonoke Bancshares, Inc._Y-6_2018-12-31_English_159192531_2",passed,,"LONOKE BANCSHARES, INC.",2018,both,5639,2151
Loomis Company_Y-6_2018-12-31_English_171301962_2,passed,,Loomis Company,2018,both,16953,1230
Loomis Company_Y-6_2018-12-31_English_171301962_4,passed,,Loomis Company,2018,both,16940,1230
"Lowden Bancshares, Inc._Y-6_2018-12-31_English_127265053_2",passed,,"Lowden Bancshares, Inc.",2018,both,3603,1069
"Lowden Bancshares, Inc._Y-6_2018-12-31_English_127265053_4",passed,,"Lowden Bancshares, Inc.",2018,both,3604,1113
"Luxemburg Bancshares, Inc._Y-6_2018-12-31_English_124094935_2",passed,,"LUXEMBURG BANCSHARES, INC.",2018,both,4823,2320
"Luxemburg Bancshares, Inc._Y-6_2018-12-31_English_124094935_4",passed,,"LUXEMBURG BANCSHARES, INC.",2018,both,4825,2320
M  F Financial Corporation_Y-6_2018-12-31_English_159186538,passed,,M & F Financial Corporation,2018,both,4362,2037
M  F Financial Corporation_Y-6_2018-12-31_English_159186538_2,passed,,M & F Financial Corporation,2018,both,4234,1777
"M  H Financial Services, Inc._Y-6_2018-12-31_English_139894321_2",passed,,"M & H FINANCIAL SERVICES, INC",2018,both,4661,681
"M  H Financial Services, Inc._Y-6_2018-12-31_English_139894321_4",passed,,"M & H FINANCIAL SERVICES, INC",2018,both,4638,681
M.I.F. Limited_Y-6_2018-12-31_English_141270157_2,passed,,"MIF LIMITED, INC.",2018,both,5535,2039
M.I.F. Limited_Y-6_2018-12-31_English_141270157_4,passed,,"MIF LIMITED, INC.",2018,both,5484,2039
"M1 Bancshares, Inc._Y-6_2018-12-31_English_159887479",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"M1 Bancshares, Inc._Y-6_2018-12-31_English_159887479_2",passed,,"M1 Bancshares, Inc.",2018,both,4319,1063
MBT Corp._Y-6_2018-12-31_English_118841984_2,passed,,MBT Corp.,2018,both,4056,1340
MBT Corp._Y-6_2018-12-31_English_118841984_4,passed,,MBT Corp.,2018,both,4032,1340
MBT Financial Corp._Y-6_2018-12-31_English_124095232_2,passed,,MBT FINANCIAL CORP.,2018,both,6089,2383
MBT Financial Corp._Y-6_2018-12-31_English_124095232_4,passed,,MBT FINANCIAL CORP.,2018,both,6040,2410
"MGB Bancshares, Inc._Y-6_2018-12-31_English_127265137_2",passed,,"MGB BANCSHARES, INC.",2018,both,4529,1631
"MGB Bancshares, Inc._Y-6_2018-12-31_English_127265137_4",passed,,"MGB BANCSHARES, INC.",2018,both,5383,1438
"MSB Bankshares, Inc._Y-6_2018-12-31_English_166862809",passed,,"MSB Bankshares, Inc.",2018,both,4862,1479
"MSB Bankshares, Inc._Y-6_2018-12-31_English_166862809_2",passed,,"MSB Bankshares, Inc.",2018,both,4854,1407
"MSB Financial, Inc._Y-6_2018-12-31_English_154211435_2",passed,,"MSB Financial, Inc",2018,both,5493,1732
"MSB Financial, Inc._Y-6_2018-12-31_English_154211435_4",passed,,"MSB Financial, Inc",2018,both,5518,1704
"Mabrey Bancorporation, Inc._Y-6_2018-12-31_English_172089212",passed,,"Mabrey Bancorporation, Inc.",2018,both,38974,5221
"Mabrey Bancorporation, Inc._Y-6_2018-12-31_English_172089212_2",passed,,"Mabrey Bancorporation, Inc.",2018,both,39003,5178
Macatawa Bank Corporation_Y-6_2018-12-31_English_122620256_2,passed,,MACATAWA BANK CORPORATION,2018,both,9539,2693
Macatawa Bank Corporation_Y-6_2018-12-31_English_122620256_4,passed,,MACATAWA BANK CORPORATION,2018,both,10345,2565
"Machias Bancorp, MHC_Y-6_2018-12-31_English_139895641_2",passed,,"Machias Bancorp, MHC",2018,both,9838,1534
"Machias Bancorp, MHC_Y-6_2018-12-31_English_139895641_4",passed,,"Machias Bancorp, MHC",2018,both,9999,1521
"Mackinac National Bancorp, Inc._Y-6_2018-12-31_English_154211585_2",passed,,"Mackinac National Bancorp, Inc.",2018,both,24964,1785
"Mackinac National Bancorp, Inc._Y-6_2018-12-31_English_154211585_4",passed,,"Mackinac National Bancorp, Inc.",2018,both,25138,1785
"Mackinaw Valley Financial Services, Inc._Y-6_2018-12-31_English_124094812_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mackinaw Valley Financial Services, Inc._Y-6_2018-12-31_English_124094812_4",passed,,"Mackinaw Valley Financial Services, Inc.",2018,both,4925,2733
"Macon-Atlanta Bancorp, Inc._Y-6_2018-12-31_English_159960018",passed,,"MACON-ATLANTA BANCORP, INC.",2018,both,5573,1219
"Macon-Atlanta Bancorp, Inc._Y-6_2018-12-31_English_159960018_2",passed,,"MACON-ATLANTA BANCORP, INC.",2018,both,5582,1213
"Main Banc, Inc._Y-6_2018-12-31_English_172232018",passed,,"Main Banc, Inc.",2018,both,27903,2156
"Main Banc, Inc._Y-6_2018-12-31_English_172232018_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Main Street Bancshares, Incorporated_Y-6_2018-12-31_English_159354321",passed,,"Main Street Bancshares, Inc.",2018,both,4311,2003
"Main Street Bancshares, Incorporated_Y-6_2018-12-31_English_159354321_2",passed,,"Main Street Bancshares, Inc.",2018,both,4311,2010
Main Street Group Bancshares MHC_Y-6_2018-12-31_English_139895573_2,passed,,"Marlborough Bancshares, MHC",2018,both,4989,2259
Main Street Group Bancshares MHC_Y-6_2018-12-31_English_139895573_4,passed,,"Marlborough Bancshares, MHC",2018,insiders,4812,2114
"Maine Community Bancorp, MHC_Y-6_2018-12-31_English_139896686_2",passed,,"Maine Community Bancorp, MHC",2018,both,15106,3057
"Maine Community Bancorp, MHC_Y-6_2018-12-31_English_139896686_4",passed,,"Maine Community Bancorp, MHC",2018,both,15432,3051
"Malvern Bancshares, Inc._Y-6_2018-12-31_English_122620992_2",passed,,"Malvern Bancshares, Inc.",2018,both,15649,515
"Malvern Bancshares, Inc._Y-6_2018-12-31_English_122620992_4",passed,,"Malvern Bancshares, Inc.",2018,both,4155,513
Malvern Bank Corporation_Y-6_2018-12-31_English_160441126,passed,,Malvern Bank Corporation,2018,both,6914,3347
Malvern Bank Corporation_Y-6_2018-12-31_English_160441126_2,passed,,Malvern Bank Corporation,2018,both,6929,3461
"Manhattan Bancshares, Inc._Y-6_2018-12-31_English_122620198_2",passed,,"MANHATTAN BANCSHARES, INC.",2018,both,6749,2131
"Manhattan Bancshares, Inc._Y-6_2018-12-31_English_122620198_4",passed,,"MANHATTAN BANCSHARES, INC.",2018,both,4314,2189
"Manning Financial Services, Inc._Y-6_2018-12-31_English_124510334_2",failed,Invalid \escape: line 147 column 42 (char 2839),,,,,
"Manning Financial Services, Inc._Y-6_2018-12-31_English_124510334_4",failed,Invalid \escape: line 147 column 42 (char 2917),,,,,
"Maple Hill Bancshares, Inc._Y-6_2018-12-31_English_171298467",passed,,"Maple Hills Bancshares, Inc.",2018,both,7862,2313
"Maple Hill Bancshares, Inc._Y-6_2018-12-31_English_171298467_2",passed,,"Maple Hills Bancshares, Inc.",2018,both,7846,2312
"Marengo Bancshares, Inc._Y-6_2018-12-31_English_122620432_2",passed,,"Marengo Bancshares, Inc.",2018,both,4461,2543
"Marengo Bancshares, Inc._Y-6_2018-12-31_English_122620432_4",passed,,"Marengo Bancshares, Inc.",2018,both,4461,2543
Margaret Parker Platter Charitable Trust_Y-6_2018-12-31_English_172152037,passed,,MARGARET PARKER PLATTER CHARITABLE TRUST,2018,both,8540,2670
Margaret Parker Platter Charitable Trust_Y-6_2018-12-31_English_172152037_2,passed,,MARGARET PARKER PLATTER CHARITABLE TRUST,2018,both,8448,2612
"Marine Bancorp, Inc._Y-6_2018-12-31_English_124094964_2",passed,,"Marine Bancorp, Inc.",2018,both,6122,1253
"Marine Bancorp, Inc._Y-6_2018-12-31_English_124094964_4",passed,,"Marine Bancorp, Inc.",2018,both,6123,1080
"Marine Bancshares, Inc._Y-6_2018-12-31_English_141270172_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Marine Bancshares, Inc._Y-6_2018-12-31_English_141270172_4",passed,,"Marine Bancshares, Inc.",2018,both,5439,1739
"Marjon Bancorporation, Inc._Y-6_2018-12-31_English_124095114_2",passed,,"Marion Bancorporation, Inc.",2018,both,4062,789
"Marjon Bancorporation, Inc._Y-6_2018-12-31_English_124095114_4",passed,,"Marion Bancorporation, Inc.",2018,both,4074,789
"Market Street Bancshares, Inc._Y-6_2018-12-31_English_159330936",passed,,"Market Street Bancshares, Inc.",2018,both,11327,6615
"Market Street Bancshares, Inc._Y-6_2018-12-31_English_159330936_2",passed,,"Market Street Bancshares, Inc.",2018,both,10921,6401
"Mascouten Bancorp, Inc._Y-6_2018-12-31_English_122621072_2",passed,,"Mascouten Bancorp, Inc.",2018,both,4247,1489
"Mascouten Bancorp, Inc._Y-6_2018-12-31_English_122621072_4",passed,,"Mascouten Bancorp, Inc.",2018,both,4247,1664
"Matson Financial, Inc._Y-6_2018-12-31_English_141270149_2",passed,,"Matson Financial, Inc.",2018,both,4125,525
"Matson Financial, Inc._Y-6_2018-12-31_English_141270149_4",passed,,"Matson Financial, Inc.",2018,both,4125,525
Mauch Chunk Trust Financial Corp._Y-6_2018-12-31_English_160474504,passed,,Mauch Chunk Trust Financial Corp.,2018,both,7011,3663
Mauch Chunk Trust Financial Corp._Y-6_2018-12-31_English_160474504_2,passed,,Mauch Chunk Trust Financial Corp.,2018,both,7071,3634
"Maunesha Bancshares, Inc._Y-6_2018-12-31_English_122620908_2",passed,,"Maunesha Bancshares, Inc.",2018,both,4048,1395
"Maunesha Bancshares, Inc._Y-6_2018-12-31_English_122620908_4",passed,,"Maunesha Bancshares, Inc.",2018,both,4047,1413
"Maximum Bancshares, Inc._Y-6_2018-12-31_English_118863916_2",passed,,"Maximum Bancshares, Inc",2018,both,6279,3049
"Maximum Bancshares, Inc._Y-6_2018-12-31_English_118863916_4",passed,,"Maximum Bancshares, Inc",2018,both,6279,3113
Mayville Financial Corporation_Y-6_2018-12-31_English_122620852_2,passed,,Mayville Financial Corporation,2018,both,3889,1362
Mayville Financial Corporation_Y-6_2018-12-31_English_122620852_4,passed,,Mayville Financial Corporation,2018,both,3923,1362
"McClain County Bancorporation, Inc._Y-6_2018-12-31_English_171324968_2",passed,,"McClain County Bancorporation, Inc.",2018,both,4463,2463
"McClain County Bancorporation, Inc._Y-6_2018-12-31_English_171324968_4",passed,,"McClain County Bancorporation, Inc.",2018,both,15471,2466
"Meader Insurance Agency, Inc._Y-6_2018-12-31_English_171108164",passed,,"MEADER INSURANCE AGENCY, INC.",2018,both,6952,421
"Meader Insurance Agency, Inc._Y-6_2018-12-31_English_171108164_2",passed,,"MEADER INSURANCE AGENCY, INC.",2018,both,6896,421
Mediapolis Bancorporation_Y-6_2018-12-31_English_118841990_2,passed,,MEDIAPOLIS BANCORPORATION,2018,both,6747,4335
Mediapolis Bancorporation_Y-6_2018-12-31_English_118841990_4,passed,,MEDIAPOLIS BANCORPORATION,2018,both,6739,4345
"Melrose Bancorp, Inc._Y-6_2018-12-31_English_139895473_2",passed,,"Melrose Bancorp, Inc.",2018,both,3747,1550
"Melrose Bancorp, Inc._Y-6_2018-12-31_English_139895473_4",passed,,"Melrose Bancorp, Inc.",2018,both,3747,1545
Merchants and Manufacturers Bank Corporation_Y-6_2018-12-31_English_122620550_2,passed,,MERCHANTS AND MANUFACTURERS BANK CORPORATION,2018,both,4768,2171
Merchants and Manufacturers Bank Corporation_Y-6_2018-12-31_English_122620550_4,passed,,MERCHANTS AND MANUFACTURERS BANK CORPORATION,2018,both,4760,2159
Meridian Corporation_Y-6_2018-12-31_English_160449581,passed,,Meridian Corporation,2018,both,14218,3602
Meridian Corporation_Y-6_2018-12-31_English_160449581_2,passed,,Meridian Corporation,2018,both,12456,3535
"Merit Bancorporation, Inc._Y-6_2018-12-31_English_140352190_2",passed,,"CITIZENS BANCORPORATION, INC",2018,both,2680,852
"Merit Bancorporation, Inc._Y-6_2018-12-31_English_140352190_4",passed,,"CITIZENS BANCORPORATION, INC",2018,both,2680,852
Met Financial Corporation_Y-6_2018-12-31_English_139892892_2,passed,,Met Financial Corporation,2018,both,35504,1928
Met Financial Corporation_Y-6_2018-12-31_English_139892892_4,failed,Invalid \escape: line 134 column 44 (char 2647),,,,,
"Metro North Bancshares, Inc._Y-6_2018-12-31_English_141270176_2",passed,,"Metro North Bancshares, Inc.",2018,both,6852,3231
"Metro North Bancshares, Inc._Y-6_2018-12-31_English_141270176_4",passed,,"Metro North Bancshares, Inc.",2018,both,6852,4011
"MetroCity Bankshares, Inc._Y-6_2018-12-31_English_125034492_2",passed,,"METROCITY BANKSHARES, INC.",2018,both,6347,2068
"MetroCity Bankshares, Inc._Y-6_2018-12-31_English_125034492_4",passed,,"METROCITY BANKSHARES, INC.",2018,both,6370,1901
"Mid America Banks, Inc._Y-6_2018-12-31_English_118841930_2",passed,,"Mid America Banks, Inc.",2018,both,5575,937
"Mid America Banks, Inc._Y-6_2018-12-31_English_118841930_4",passed,,"Mid America Banks, Inc.",2018,both,4862,4614
Mid-Central Financial Corporation_Y-6_2018-12-31_English_139892280_2,passed,,MID-CENTRAL FINANCIAL CORPORATION,2018,both,8357,5198
Mid-Central Financial Corporation_Y-6_2018-12-31_English_139892280_4,passed,,MID-CENTRAL FINANCIAL CORPORATION,2018,both,8280,5150
"Mid-Southern Bancorp, Inc._Y-6_2018-12-31_English_159384653",passed,,"Mid-Southern Bancorp, Inc.",2018,both,4399,1667
"Mid-Southern Bancorp, Inc._Y-6_2018-12-31_English_159384653_2",passed,,"Mid-Southern Bancorp, Inc.",2018,both,4408,1684
"MidAmerica National Bancshares, Inc._Y-6_2018-12-31_English_118841875_2",passed,,"MidAmerica National Bancshares, Inc.",2018,insiders,16163,2464
"MidAmerica National Bancshares, Inc._Y-6_2018-12-31_English_118841875_4",passed,,"MidAmerica National Bancshares, Inc.",2018,both,16155,2604
"MidSouth Bancorp, Inc._Y-6_2018-12-31_English_125034065_2",passed,,"MidSouth Bancorp, Inc.",2018,both,13341,4185
"MidSouth Bancorp, Inc._Y-6_2018-12-31_English_125034065_4",failed,"Expecting ',' delimiter: line 72 column 6 (char 1521)",,,,,
"MidWest Bancorporation, Inc._Y-6_2018-12-31_English_139893478_2",passed,,"MidWest Bancorporation, Inc.",2018,both,6589,882
"MidWest Bancorporation, Inc._Y-6_2018-12-31_English_139893478_4",passed,,"MidWest Bancorporation, Inc.",2018,both,6590,918
"MidWestOne Financial Group, Inc._Y-6_2018-12-31_English_124095358_2",passed,,"MIDWESTONE FINANCIAL GROUP, INC.",2018,both,8646,4297
"MidWestOne Financial Group, Inc._Y-6_2018-12-31_English_124095358_4",passed,,"MIDWESTONE FINANCIAL GROUP, INC.",2018,both,8646,4212
Middlebury National Corporation_Y-6_2018-12-31_English_139892679_2,passed,,Middlebury National Corporation,2018,both,14704,2406
Middlebury National Corporation_Y-6_2018-12-31_English_139892679_4,passed,,Middlebury National Corporation,2018,both,14178,2339
Midland Financial Co._Y-6_2018-12-31_English_172293443,passed,,Midland Financial Co.,2018,both,87088,3882
Midland Financial Co._Y-6_2018-12-31_English_172293443_2,passed,,Midland Financial Co.,2018,securities,84321,3441
Midland Financial Corporation_Y-6_2018-12-31_English_171183867,passed,,MIDLAND FINANCIAL CORPORATION,2018,both,33027,2443
Midland Financial Corporation_Y-6_2018-12-31_English_171183867_2,passed,,MIDLAND FINANCIAL CORPORATION,2018,both,33028,2398
"Midland States Bancorp, Inc._Y-6_2018-12-31_English_159332067",passed,,"Midland States Bancorp, Inc.",2018,insiders,37072,3593
"Midland States Bancorp, Inc._Y-6_2018-12-31_English_159332067_2",passed,,"Midland States Banamp, Inc.",2018,both,32490,3832
"Midstate Bancorp, Inc._Y-6_2018-12-31_English_171165736",passed,,"Midstate Bancorp, Inc",2018,both,15725,3644
"Midstate Bancorp, Inc._Y-6_2018-12-31_English_171165736_2",passed,,"Midstate Bancorp, Inc",2018,both,17631,3625
"Midstates Bancshares, Inc._Y-6_2018-12-31_English_118841953_2",passed,,"MIDSTATES BANCSHARES, INC.",2018,both,4650,1152
"Midstates Bancshares, Inc._Y-6_2018-12-31_English_118841953_4",passed,,"MIDSTATES BANCSHARES, INC.",2018,both,4653,1155
Midwest Banc Holding Co._Y-6_2018-12-31_English_171300072,passed,,Midwest Banc Holding Co.,2018,both,29736,1740
Midwest Banc Holding Co._Y-6_2018-12-31_English_171300072_2,passed,,Midwest Banc Holding Co.,2018,both,18228,1751
Midwest Banco Corporation_Y-6_2018-12-31_English_171107547,passed,,Midwest Banco Corporation,2018,both,8745,2008
Midwest Banco Corporation_Y-6_2018-12-31_English_171107547_2,passed,,Midwest Banco Corporation,2018,both,8581,2019
"Midwest Bancshares, Inc._Y-6_2018-12-31_English_139894982_2",passed,,"MIDWEST BANCSHARES, INC.",2018,both,3808,612
"Midwest Bancshares, Inc._Y-6_2018-12-31_English_139894982_4",passed,,"MIDWEST BANCSHARES, INC.",2018,both,4262,616
"Midwest Bancshares, Inc._Y-6_2018-12-31_English_156993456",passed,,Midwest Bancshares Inc,2018,both,3593,748
"Midwest Bancshares, Inc._Y-6_2018-12-31_English_156993456_2",passed,,"MIDWEST BANCSHARES, INC.",2018,both,3571,750
"Midwest Community Bancshares, Inc._Y-6_2018-12-31_English_159335784",passed,,"Midwest Community Bancshares, Inc.",2018,both,37363,3543
"Midwest Community Bancshares, Inc._Y-6_2018-12-31_English_159335784_2",passed,,"Midwest Community Bancshares, Inc.",2018,both,37383,3444
Midwest Minnesota Community Development Corporation_Y-6_2018-12-31_English_154211591_2,passed,,Midwest Minnesota Community Development Corporation,2018,both,12029,3410
Midwest Minnesota Community Development Corporation_Y-6_2018-12-31_English_154211591_4,passed,,Midwest Minnesota Community Development Corporation,2018,both,12204,3418
"Midwest Regional Bancorp, Inc._Y-6_2018-12-31_English_159886304",passed,,"Midwest Regional Bancorp, Inc.",2018,securities,19947,633
"Midwest Regional Bancorp, Inc._Y-6_2018-12-31_English_159886304_2",passed,,"Midwest Regional Bancorp, Inc.",2018,securities,20276,633
Milford Bancorporation_Y-6_2018-12-31_English_122620099_2,passed,,Milford Bancorporation,2018,both,5063,1489
Milford Bancorporation_Y-6_2018-12-31_English_122620099_4,passed,,Milford Bancorporation,2018,both,4925,1482
"Milk River Banquo, Inc._Y-6_2018-12-31_English_154211440_2",passed,,MILK RIVER BANQUO INC.,2018,both,6691,2201
"Milk River Banquo, Inc._Y-6_2018-12-31_English_154211440_4",passed,,MILK RIVER BANQUO INC.,2018,both,6691,1513
"Mille Lacs Bancorporation, Inc._Y-6_2018-12-31_English_139894271_2",passed,,"Mille Lacs Bancorporation, Inc.",2018,both,4921,989
"Mille Lacs Bancorporation, Inc._Y-6_2018-12-31_English_139894271_4",passed,,"Mille Lacs Bancorporation, Inc.",2018,both,4951,982
"Milton Bancshares, Inc._Y-6_2018-12-31_English_118841996_2",passed,,"Milton Bancshares, Inc.",2018,both,4276,864
"Milton Bancshares, Inc._Y-6_2018-12-31_English_118841996_4",passed,,"Milton Bancshares, Inc.",2018,both,3946,864
"MinnDak Bancshares, Inc._Y-6_2018-12-31_English_141270236_2",passed,,"MinnDak Bancshares, Inc.",2018,both,4619,1666
"MinnDak Bancshares, Inc._Y-6_2018-12-31_English_141270236_4",passed,,"MinnDak Bancshares, Inc.",2018,both,4620,1662
"Minnehaha Banshares, Inc._Y-6_2018-12-31_English_139892930_2",passed,,"Minnehaha Banshares, Inc",2018,both,10412,4760
"Minnehaha Banshares, Inc._Y-6_2018-12-31_English_139892930_4",passed,,"Minnehaha Banshares, Inc",2018,both,10308,4724
Mode Eleven Bancorp_Y-6_2018-12-31_English_172292161,passed,,HULETT BANCORP,2018,both,5001,1567
Mode Eleven Bancorp_Y-6_2018-12-31_English_172292161_2,passed,,HULETT BANCORP,2018,both,5008,1567
Modern Woodmen of America_Y-6_2018-12-31_English_124095172_2,passed,,Modern Woodmen of America,2018,both,4077,2128
Modern Woodmen of America_Y-6_2018-12-31_English_124095172_4,passed,,Modern Woodmen of America,2018,both,4388,2172
Monson Financial Services MHC_Y-6_2018-12-31_English_139896002_2,passed,,Monson Financial Services MHC,2018,both,6969,2435
Monson Financial Services MHC_Y-6_2018-12-31_English_139896002_4,passed,,Monson Financial Services MHC,2018,both,6966,2447
"Montana Security, Inc._Y-6_2018-12-31_English_139893841_2",passed,,"Montana Security, Inc.",2018,both,17514,2777
"Montana Security, Inc._Y-6_2018-12-31_English_139893841_4",passed,,"Montana Security, Inc.",2018,both,17642,2804
"Monticello Bancshares, Inc._Y-6_2018-12-31_English_125034318_2",passed,,"MONTICELLO BANCSHARES, INC.",2018,both,3902,2624
"Monticello Bancshares, Inc._Y-6_2018-12-31_English_125034318_4",passed,,"MONTICELLO BANCSHARES, INC.",2018,both,3890,2629
"Montrose Savings Bancshares, Inc._Y-6_2018-12-31_English_171324928_2",passed,,"Montrose Savings Bancshares, Inc.",2018,both,14902,764
"Montrose Savings Bancshares, Inc._Y-6_2018-12-31_English_171324928_4",passed,,"Montrose Savings Bancshares, Inc.",2018,both,14838,768
Morgan Capital Corporation_Y-6_2018-12-31_English_171517373,passed,,Morgan Capital Corporation,2018,both,27114,1550
Morgan Capital Corporation_Y-6_2018-12-31_English_171517373_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Morgantown Deposit Bancorp, Inc._Y-6_2018-12-31_English_159393517",passed,,"Morgantown Deposit Bancorp, Inc.",2018,both,5120,1698
