file,status,error,bank_name,year,presence,tokens,out_tokens
"Merchants Bancshares, Inc._Y-6_2010-12-31_English_7782004_1",passed,,"Merchants Bancshares, Inc.",2010,both,7960,3460
"Merchants Bancshares, Inc._Y-6_2010-12-31_English_7782004_2",passed,,"Merchants Bancshares, Inc.",2010,both,7947,3269
"Merchants Financial Group, Inc._Y-6_2010-12-31_English_7504328_2",passed,,"MERCHANTS FINANCIAL GROUP, INC.",2010,insiders,43093,5716
"Merchants Financial Group, Inc._Y-6_2010-12-31_English_7504328_4",passed,,MERCHANTS FNCL GROUP,2010,insiders,38050,5466
"Merchants Financial Services, Inc._Y-6_2010-12-31_English_7662687_2",passed,,"Merchants Financial Services, Inc.",2010,both,17045,2486
"Merchants Financial Services, Inc._Y-6_2010-12-31_English_7662687_4",passed,,"Merchants Financial Services, Inc.",2010,both,4039,2894
Merchants Holding Company_Y-6_2010-12-31_English_7533357_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Merchants Holding Company_Y-6_2010-12-31_English_7533357_4,passed,,Merchants Holding Company,2010,both,6917,1256
Merchants Holding Company_Y-6_2010-12-31_English_7655056_2,passed,,Merchants Holding Company,2010,both,4381,1655
Merchants Holding Company_Y-6_2010-12-31_English_7655056_4,passed,,Merchants Holding Company,2010,both,4351,1622
"Merchants Trust, Inc._Y-6_2010-12-31_English_7663064_2",passed,,"Merchants Trust, Inc.",2010,both,4830,1873
"Merchants Trust, Inc._Y-6_2010-12-31_English_7663064_4",passed,,Merchants Trust,2010,both,4754,1926
"Merchants and Farmers Bancshares, Inc._Y-6_2010-12-31_English_7666631_2",passed,,"Merchants and Farmers Bank Bancshares, Inc.",2010,none,2168,76
"Merchants and Farmers Bancshares, Inc._Y-6_2010-12-31_English_7666631_4",passed,,"Merchants and Farmers Bank Bancshares, Inc.",2010,none,2164,76
Merchants and Manufacturers Bank Corporation_Y-6_2010-12-31_English_7543522_2,passed,,Merchants and Manufacturers Bank Corp.,2010,both,4610,1846
Merchants and Manufacturers Bank Corporation_Y-6_2010-12-31_English_7543522_4,failed,Invalid \escape: line 42 column 45 (char 850),,,,,
"Meridian Financial Services, Inc_Y-6_2010-12-31_English_7725012_2",passed,,"Meridian Financial Services, Inc.",2010,both,14439,7686
"Meridian Financial Services, Inc_Y-6_2010-12-31_English_7725012_4",passed,,"Meridian Financial Services, Inc.",2010,both,14611,4247
"Merit Bancorporation, Inc._Y-6_2010-12-31_English_7666258_2",passed,,"CITIZENS BANCORPORATION, INC.",2010,both,2593,869
"Merit Bancorporation, Inc._Y-6_2010-12-31_English_7666258_4",passed,,"CITIZENS BANCORPORATION, INC.",2010,both,2593,869
"Meriwether Bank Shares, Inc._Y-6_2010-12-31_English_7667735_2(1)",passed,,"Meriwether Bank Shares, Inc.",2010,both,3572,965
"Meriwether Bank Shares, Inc._Y-6_2010-12-31_English_7667735_2",passed,,"Meriwether Bank Shares, Inc.",2010,both,3576,957
"Meriwether Bank Shares, Inc._Y-6_2010-12-31_English_7667735_4(1)",passed,,"Meriwether Bank Shares, Inc.",2010,both,3568,965
"Meriwether Bank Shares, Inc._Y-6_2010-12-31_English_7667735_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Merrimack Bancorp MHC_Y-6_2010-12-31_English_7583589,passed,,Merrimack Bancorp. MHC,2010,insiders,4861,2297
Merrimack Bancorp MHC_Y-6_2010-12-31_English_7583589_2,passed,,Merrimack Bancorp. MHC,2010,insiders,4879,2297
Mesa Financial Corporation_Y-6_2010-12-31_English_7848981_2,passed,,Mesa Financial Corporation,2010,both,5333,2165
Mesa Financial Corporation_Y-6_2010-12-31_English_7848981_4,passed,,Mesa Financial Corporation,2010,both,5333,2164
"Mesaba Bancshares, Inc._Y-6_2010-12-31_English_7653694_2",failed,Invalid \escape: line 139 column 43 (char 3965),,,,,
"Mesaba Bancshares, Inc._Y-6_2010-12-31_English_7653694_4",failed,Invalid \escape: line 139 column 43 (char 3948),,,,,
Met Financial Corporation_Y-6_2010-12-31_English_7533336_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Met Financial Corporation_Y-6_2010-12-31_English_7533336_4,passed,,Met Financial Corporation,2010,insiders,6787,1391
"MetLife, Inc._Y-6_2010-12-31_English_7629138",passed,,MetLife Inc.,2010,none,40727,69
"MetLife, Inc._Y-6_2010-12-31_English_7629138_1",passed,,"MetLife, Inc.",2011,both,35336,4517
"MetLife, Inc._Y-6_2010-12-31_English_7629138_2",passed,,MetLife Inc.,2010,none,45276,69
"MetLife, Inc._Y-6_2010-12-31_English_7629138_4",passed,,"MetLife, Inc.",2011,both,36042,4378
"Metamora Bancorp, Inc._Y-6_2010-12-31_English_7830528_2",passed,,"METAMORA BANCORP, INC.",2010,both,28636,1167
"Metamora Bancorp, Inc._Y-6_2010-12-31_English_7830528_4",passed,,"METAMORA BANCORP, INC.",2010,both,26963,1184
"Metro Bancorp, Inc._Y-6_2010-12-31_English_7630120_2",passed,,"Metro Bancorp, Inc.",2010,both,4337,2415
"Metro Bancorp, Inc._Y-6_2010-12-31_English_7630120_4",passed,,"Metro Bancorp, Inc.",2010,both,4337,2415
"Metro Bancshares, Inc._Y-6_2010-12-31_English_7617784_2",passed,,"Metro Bancshares, Inc.",2010,securities,5920,558
"Metro Bancshares, Inc._Y-6_2010-12-31_English_7617784_4",passed,,"Metro Bancshares, Inc.",2010,securities,6071,558
"Metro North Bancshares, Inc._Y-6_2010-12-31_English_7650941_2",passed,,"Metro North Bancshares, Inc.",2010,both,6480,2020
"Metro North Bancshares, Inc._Y-6_2010-12-31_English_7650941_4",passed,,"Metro North Bancshares, Inc.",2010,both,6455,1413
"MetroCorp Bancshares, Inc._Y-6_2010-12-31_English_7848987_2",passed,,"MetroCorp Bancshares, Inc.",2010,both,4441,3171
"MetroCorp Bancshares, Inc._Y-6_2010-12-31_English_7848987_4",passed,,"MetroCorp Bancshares, Inc.",2010,both,4485,3299
"Metroplex North Bancshares, Inc._Y-6_2010-12-31_English_7846907_2",passed,,"METROPLEX NORTH BANCSHARES, INC. ESOP",2010,both,4178,1112
"Metroplex North Bancshares, Inc._Y-6_2010-12-31_English_7846907_4",passed,,"Metroplex North Banchares, Inc.",2010,both,4184,1112
"Metropolitan BancGroup, Inc._Y-6_2010-12-31_English_7671301_2",passed,,"Metropolitan Bank Group, Inc.",2010,both,5724,3948
"Metropolitan BancGroup, Inc._Y-6_2010-12-31_English_7671301_4",passed,,"Metropolitan Bank Group, Inc.",2010,both,6888,3000
"Metropolitan Capital Bancorp, Inc._Y-6_2010-12-31_English_7543864_2",passed,,METROPOLITAN CAPITAL BANCODE INC.,2010,both,39180,1445
"Metropolitan Capital Bancorp, Inc._Y-6_2010-12-31_English_7543864_4",passed,,MATXOPOLITAN CAPITAL BANCODE INC.,2010,both,39518,1622
"Miami Bancshares, Inc._Y-6_2010-12-31_English_7678370_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Miami Bancshares, Inc._Y-6_2010-12-31_English_7678370_4",passed,,"Miami Bancshares, Inc.",2010,both,7801,3966
"Mid America Banks, Inc._Y-6_2010-12-31_English_7543491_2",passed,,"Mid America Banks, Inc.",2010,both,5393,1116
"Mid America Banks, Inc._Y-6_2010-12-31_English_7543491_4",passed,,"Mid America Banks, Inc.",2010,both,5401,1107
"Mid Illinois Bancorp, Inc._Y-6_2010-12-31_English_7600922_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mid Illinois Bancorp, Inc._Y-6_2010-12-31_English_7600922_4",passed,,Mid Illinois Bancorp,2010,both,4758,2502
"Mid Penn Bancorp, Inc._Y-6_2010-12-31_English_7630076_2",passed,,"Mid Penn Bancorp, Inc.",2010,both,3694,2220
"Mid Penn Bancorp, Inc._Y-6_2010-12-31_English_7630076_4",passed,,"Mid Penn Bancorp, Inc.",2010,both,3694,2218
"Mid-America Bancshares, Inc._Y-6_2010-12-31_English_7932451_2",passed,,"Mid-America Bancshares, Inc.",2010,securities,14421,655
"Mid-America Bancshares, Inc._Y-6_2010-12-31_English_7932451_4",passed,,"Mid-America Bancshares, Inc.",2010,securities,14421,655
"Mid-America Bankshares, Inc._Y-6_2010-12-31_English_7936843_2",passed,,"MID-AMERICA BANKSHARES, INC.",2010,both,5590,1065
"Mid-America Bankshares, Inc._Y-6_2010-12-31_English_7936843_4",passed,,"MID-AMERICA BANKSHARES, INC.",2010,both,5592,1065
Mid-Iowa Bancshares Co._Y-6_2010-12-31_English_7600907_2,passed,,"Mid-Iowa Bancshares, Co.",2010,both,4127,1825
Mid-Iowa Bancshares Co._Y-6_2010-12-31_English_7600907_4,passed,,"Mid-Iowa Bancshares, Co.",2010,both,4127,1063
"Mid-Missouri Bancshares, Inc._Y-6_2010-12-31_English_7656507_2",passed,,"Mid-Missouri Bancshares, Inc.",2010,both,29754,2701
"Mid-Missouri Bancshares, Inc._Y-6_2010-12-31_English_7656507_4",passed,,"Mid-Missouri Bancshares, Inc.",2010,both,29625,2457
"Mid-Mo Bancshares, Inc._Y-6_2010-12-31_English_7656835_2",passed,,"Mid-Mo Bancshares, Ive.",2010,both,3762,582
"Mid-Mo Bancshares, Inc._Y-6_2010-12-31_English_7656835_4",passed,,"Mid-Mo Bancshares, Ive.",2010,both,3741,651
"Mid-Wisconsin Financial Services, Inc._Y-6_2010-12-31_English_7637055_2",passed,,"Mid-Wisconsin Financial Services, Inc.",2010,insiders,6376,1560
"Mid-Wisconsin Financial Services, Inc._Y-6_2010-12-31_English_7637055_4",passed,,"Mid-Wisconsin Financial Services, Inc.",2010,insiders,6383,1551
"MidAmerica National Bancshares, Inc._Y-6_2010-12-31_English_7543465_2(1)",passed,,"MidAmerica National Bancshares, Inc.",2010,insiders,30449,1536
"MidAmerica National Bancshares, Inc._Y-6_2010-12-31_English_7543465_2",passed,,"MidAmerica National Bancshares, Inc.",2010,insiders,30353,1506
"MidAmerica National Bancshares, Inc._Y-6_2010-12-31_English_7543465_4(1)",passed,,"MidAmerica National Bancshares, Inc.",2010,insiders,30493,1499
"MidAmerica National Bancshares, Inc._Y-6_2010-12-31_English_7543465_4",passed,,"MidAmerica National Bancshares, Inc.",2010,insiders,30543,1505
MidCarolina Financial Corporation_Y-6_2010-12-31_English_7609465_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
MidCarolina Financial Corporation_Y-6_2010-12-31_English_7609465_4,passed,,MidCarolina Financial Corporation,2010,insiders,14290,2752
"MidCoast Community Bancorp, Inc._Y-6_2010-12-31_English_7631235_2",passed,,"MidCoast Community Bancorp, Inc.",2010,securities,7354,157
"MidCoast Community Bancorp, Inc._Y-6_2010-12-31_English_7631235_4",passed,,"MidCoast Community Bancorp, Inc.",2010,securities,5483,157
"MidSouth Bancorp, Inc._Y-6_2010-12-31_English_7664545_2",passed,,"MidSouth Bancorp, Inc.",2010,both,24186,2512
"MidSouth Bancorp, Inc._Y-6_2010-12-31_English_7664545_4",passed,,"MidSouth Bancorp, Inc.",2010,both,24267,2387
MidSouth Bancorporation_Y-6_2010-12-31_English_7664762_2(1),passed,,MidSouth Bancorporation,2010,both,4430,1670
MidSouth Bancorporation_Y-6_2010-12-31_English_7664762_2,passed,,MidSouth Bancorporation,2010,both,4389,1619
MidSouth Bancorporation_Y-6_2010-12-31_English_7664762_4(1),passed,,MidSouth Bancorporation,2010,both,4389,1643
MidSouth Bancorporation_Y-6_2010-12-31_English_7664762_4,passed,,MidSouth Bancorporation,2010,both,4526,1623
"MidWestOne Financial Group, Inc._Y-6_2010-12-31_English_7602238_2",passed,,MidwestOne Financial Group,2010,both,20160,2716
"MidWestOne Financial Group, Inc._Y-6_2010-12-31_English_7602238_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Middle Georgia Corporation_Y-6_2010-12-31_English_7662643_2,passed,,Middle Georgia Corporation,2010,both,6120,3670
Middle Georgia Corporation_Y-6_2010-12-31_English_7662643_4,passed,,Middle Georgia Corporation,2010,both,6120,3682
Middleburg Financial Corporation_Y-6_2010-12-31_English_7613098_2(1),failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Middleburg Financial Corporation_Y-6_2010-12-31_English_7613098_2,passed,,Middleburg Financial Corporation,2010,both,6285,4165
Middleburg Financial Corporation_Y-6_2010-12-31_English_7613098_4(1),failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Middleburg Financial Corporation_Y-6_2010-12-31_English_7613098_4,passed,,Middleburg Financial Corporation,2010,both,6426,4071
Middlebury National Corporation_Y-6_2010-12-31_English_7724967_2,passed,,Middlebury National Corporation,2010,both,4580,1772
Middlebury National Corporation_Y-6_2010-12-31_English_7724967_4,passed,,Middlebury National Corporation,2010,both,4573,1791
Middlefield Banc Corp._Y-6_2010-12-31_English_7830556_2,passed,,Middlefield Banc Corp.,2010,none,15277,79
Middlefield Banc Corp._Y-6_2010-12-31_English_7830556_4,passed,,Middlefield Banc Corp.,2010,none,8395,79
Middlefork Financial Group Inc._Y-6_2010-12-31_English_7829101_2,passed,,Middlefork Financial Group Inc.,2010,insiders,30195,511
Middlefork Financial Group Inc._Y-6_2010-12-31_English_7829101_4,passed,,Middlefork Financial Group Inc.,2010,insiders,24273,503
Middlesex Bancorp MHC_Y-6_2010-10-31_English_6907458,passed,,"Middlesex Bancorp, MHC",2010,insiders,7617,5165
Middlesex Bancorp MHC_Y-6_2010-10-31_English_6907458_2,passed,,"Middlesex Bancorp, MHC",2010,insiders,7614,5166
"Midland Bancshares, Inc._Y-6_2010-12-31_English_7602267_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Midland Bancshares, Inc._Y-6_2010-12-31_English_7602267_4",passed,,"Midland Bancshares, Inc.",2010,both,4279,1348
"Midland Bancshares, Inc._Y-6_2010-12-31_English_7848525_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Midland Bancshares, Inc._Y-6_2010-12-31_English_7848525_4",passed,,"Midland Bancshares, Inc.",2010,both,3425,2566
"Midland States Bancorp, Inc._Y-6_2010-12-31_English_7669091_2",passed,,"Midland States Bancorp, Inc.",2010,both,11769,3059
"Midland States Bancorp, Inc._Y-6_2010-12-31_English_7669091_4",passed,,"Midland States Bancorp, Inc.",2010,both,11779,3089
"Midstate Bancorp, Inc._Y-6_2010-12-31_English_7932479_2",failed,"Expecting ',' delimiter: line 169 column 6 (char 3773)",,,,,
"Midstate Bancorp, Inc._Y-6_2010-12-31_English_7932479_4",passed,,"Midstate Bancorp, Inc.",2010,both,6663,2379
Midstate Financial Corporation_Y-6_2010-12-31_English_7600908_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Midstate Financial Corporation_Y-6_2010-12-31_English_7600908_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Midstates Bancshares, Inc._Y-6_2010-12-31_English_7602249_2",passed,,"Midstates Bancshares, Inc.",2010,both,9466,1230
"Midstates Bancshares, Inc._Y-6_2010-12-31_English_7602249_4",passed,,"Midstates Bancshares, Inc.",2010,both,9550,1167
Midwest Banc Holding Co._Y-6_2010-12-31_English_7933056_2(1),passed,,MIDWEST BANC HOLDING CO.,2010,both,12953,1699
Midwest Banc Holding Co._Y-6_2010-12-31_English_7933056_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Midwest Banc Holding Co._Y-6_2010-12-31_English_7933056_4(1),passed,,MIDWEST BANC HOLDING CO.,2010,both,12953,1707
Midwest Banc Holding Co._Y-6_2010-12-31_English_7933056_4,passed,,MIDWEST BANC HOLDING CO.,2010,both,12953,1716
Midwest Banco Corporation_Y-6_2010-12-31_English_7932468_2,passed,,Midwest Banco Corporation,2010,both,8043,963
Midwest Banco Corporation_Y-6_2010-12-31_English_7932468_4,passed,,Midwest Banco Corporation,2010,both,7829,887
"Midwest Bancorporation, Inc._Y-6_2010-12-31_English_7656869_2",passed,,"Midwest Bancorporation, Inc. and Affiliates",2010,both,6688,1970
"Midwest Bancorporation, Inc._Y-6_2010-12-31_English_7656869_4",passed,,"Midwest Bancorporation, Inc. and Affiliates",2010,both,8518,1738
"Midwest Bancshares, Inc._Y-6_2010-12-31_English_7639423_2",passed,,"Midwest Bancshares, Inc",2010,both,13763,663
"Midwest Bancshares, Inc._Y-6_2010-12-31_English_7639423_4",passed,,"Midwest Bancshares, Inc",2010,both,13754,704
"Midwest Bancshares, Inc._Y-6_2010-12-31_English_7832061_2(1)",passed,,"Midwest Bancshares, Inc.",2010,both,15850,1078
"Midwest Bancshares, Inc._Y-6_2010-12-31_English_7832061_2",passed,,"Midwest Bancshares, Inc.",2010,both,15848,1086
"Midwest Bancshares, Inc._Y-6_2010-12-31_English_7832061_4(1)",passed,,"Midwest Bancshares, Inc.",2010,both,15847,1078
"Midwest Bancshares, Inc._Y-6_2010-12-31_English_7832061_4",passed,,"Midwest Bancshares, Inc.",2010,both,15847,1078
"Midwest Bank Group, Inc._Y-6_2010-12-31_English_7637045_2",passed,,"Midwest Bank Group, Inc.",2010,both,5430,725
"Midwest Bank Group, Inc._Y-6_2010-12-31_English_7637045_4",passed,,"Midwest Bank Group, Inc.",2010,both,5466,725
"Midwest Community Bancshares, Inc._Y-6_2010-12-31_English_7669099_2",passed,,"Midwest Community Bancshares, Inc.",2010,both,4187,1478
"Midwest Community Bancshares, Inc._Y-6_2010-12-31_English_7669099_4",passed,,"Midwest Community Bancshares, Inc.",2010,both,4201,1478
"Midwest Community Bancshares, Inc._Y-6_2010-12-31_English_7932475_2",passed,,"MIDWEST COMMUNITY BANCSHARES, INC.",2010,both,18318,2224
"Midwest Community Bancshares, Inc._Y-6_2010-12-31_English_7932475_4",passed,,"MIDWEST COMMUNITY BANCSHARES, INC.",2010,both,6466,2017
"Midwest Regional Bancorp, Inc._Y-6_2010-12-31_English_7657841_2",passed,,FEDERATED BANKS,2010,both,9708,2617
"Midwest Regional Bancorp, Inc._Y-6_2010-12-31_English_7657841_4",passed,,FEDERATED BANKS,2010,both,9709,2608
"Milco Bancorporation, Inc._Y-6_2010-12-31_English_7656501_2",passed,,"Milco Bancorporation, Inc.",2010,both,7622,1057
"Milco Bancorporation, Inc._Y-6_2010-12-31_English_7656501_4",passed,,"Milco Bancorporation, Inc.",2010,both,7618,1052
"Miles Bancshares, Inc._Y-6_2010-12-31_English_7656894_2",passed,,"Miles Bancshares, Inc.",2010,both,3726,1040
"Miles Bancshares, Inc._Y-6_2010-12-31_English_7656894_4",passed,,"Miles Bancshares, Inc.",2010,both,3659,1002
Milford Bancorporation_Y-6_2010-12-31_English_7600897_2(1),passed,,MILFORD BANCORPORATION,2010,both,8546,1554
Milford Bancorporation_Y-6_2010-12-31_English_7600897_2,passed,,MILFORD BANCORPORATION,2010,both,8584,1408
Milford Bancorporation_Y-6_2010-12-31_English_7600897_4(1),passed,,MILFORD BANCORPORATION,2010,both,8545,1614
Milford Bancorporation_Y-6_2010-12-31_English_7600897_4,passed,,MILFORD BANCORPORATION,2010,both,8541,1440
"Milk River Banquo, Inc._Y-6_2010-12-31_English_7637080_2",passed,,MILK RIVER BANQUO INC.,2010,both,5302,2329
"Milk River Banquo, Inc._Y-6_2010-12-31_English_7637080_4",passed,,MILK RIVER BANQUO INC.,2010,both,5303,2347
"Millbrook Bank System, Inc._Y-6_2010-12-31_English_7626890_2",passed,,"MILLBROOK BANK SYSTEM, INC.",2010,both,6770,2292
"Millbrook Bank System, Inc._Y-6_2010-12-31_English_7626890_4",passed,,"MILLBROOK BANK SYSTEM, INC.",2010,both,6695,2292
"Mille Lacs Bancorporation, Inc._Y-6_2010-12-31_English_7639737_2",passed,,"Mille Lacs Bancorporation, Inc.",2010,both,5542,570
"Mille Lacs Bancorporation, Inc._Y-6_2010-12-31_English_7639737_4",passed,,"Mille Lacs Bancorporation, Inc.",2010,both,5538,570
"Millennium Bancorp, Inc._Y-6_2010-12-31_English_6983279_2",passed,,"MILLENNIUM BANCORP, INC.",2010,both,4135,1551
"Millennium Bancorp, Inc._Y-6_2010-12-31_English_6983279_4",passed,,"MILLENNIUM BANCORP, INC.",2010,both,4062,1589
Millennium Bankshares Corporation_Y-6_2010-12-31_English_7613110_2,passed,,MILLENNIUM BANKSHARES CORPORATION,2010,both,4607,2244
Millennium Bankshares Corporation_Y-6_2010-12-31_English_7613110_4,passed,,MILLENNIUM BANKSHARES CORPORATION,2010,both,4595,2304
"Mills Financial Services, Inc._Y-6_2010-12-31_English_7639363_2",passed,,"Mills Financial Services, Inc.",2010,both,4124,1067
"Mills Financial Services, Inc._Y-6_2010-12-31_English_7639363_4",passed,,"Mills Financial Services, Inc.",2010,both,4124,1045
"Milton Bancorp, Inc._Y-6_2010-12-31_English_7830603_2",passed,,"Milton Bancorp, Inc.",2010,both,4570,1136
"Milton Bancorp, Inc._Y-6_2010-12-31_English_7830603_4",passed,,"Milton Bancorp, Inc.",2010,both,4571,1141
"Milton Bancshares, Inc._Y-6_2010-12-31_English_7602261_2",passed,,"MILTON BANCSHARES, INC.",2010,both,6910,1107
"Milton Bancshares, Inc._Y-6_2010-12-31_English_7602261_4",passed,,"MILTON BANCSHARES, INC.",2010,both,6907,1092
Mineola Community Mutual Holding Company_Y-6_2010-12-31_English_7618227_2,passed,,MINEOLA COMMUNITY MUTUALHOLDING,2010,both,5681,3598
Mineola Community Mutual Holding Company_Y-6_2010-12-31_English_7618227_4,passed,,MINEOLA COMMUNITY MUTUALHOLDING,2010,both,5759,1992
"Mineral Wells Bancshares, Inc._Y-6_2010-12-31_English_7678384_2",passed,,"Mineral Wells Bankshares, Inc.",2010,both,3608,2311
"Mineral Wells Bancshares, Inc._Y-6_2010-12-31_English_7678384_4",passed,,"Mineral Wells Bankshares, Inc.",2010,both,3608,2311
"Miners and Merchants Bancorp, Inc._Y-6_2010-12-31_English_7614349_2",passed,,"Miners and Merchants Bancorp, Inc.",2010,both,6617,2157
"Miners and Merchants Bancorp, Inc._Y-6_2010-12-31_English_7614349_4",passed,,"Miners and Merchants Bancorp, Inc.",2010,both,6619,2158
"Minier Financial, Inc._Y-6_2010-12-31_English_7602232_2",passed,,"MINIER FINANCIAL, INC.",2010,both,16549,2191
"Minier Financial, Inc._Y-6_2010-12-31_English_7602232_4",passed,,"MINIER FINANCIAL, INC.",2010,both,15853,2278
"Minnehaha Banshares, Inc._Y-6_2010-12-31_English_7653693_2",passed,,"Minnehaha Banshares, Inc.",2010,both,8988,2535
"Minnehaha Banshares, Inc._Y-6_2010-12-31_English_7653693_4",passed,,"Minnehaha Banshares, Inc.",2010,both,8986,2534
"Minnesota Bancshares, Inc._Y-6_2010-12-31_English_7630017_2",passed,,"Minnesota Bancshares, Inc.",2010,both,3865,623
"Minnesota Bancshares, Inc._Y-6_2010-12-31_English_7630017_4",passed,,"Minnesota Bancshares, Inc.",2010,both,3872,570
Minnwest Corporation_Y-6_2010-12-31_English_7635539_2(1),passed,,MINNWEST CORP,2010,both,13196,3416
Minnwest Corporation_Y-6_2010-12-31_English_7635539_2,passed,,MINNWEST CORP,2010,both,12195,4017
Minnwest Corporation_Y-6_2010-12-31_English_7635539_4(1),passed,,MINNWEST CORP,2010,both,12422,4000
Minnwest Corporation_Y-6_2010-12-31_English_7635539_4,passed,,MINNWEST CORP,2010,both,13175,3600
Mission Bancorp_Y-6_2010-12-31_English_7534812_2,passed,,Mission Bancorp,2010,both,5221,2694
Mission Bancorp_Y-6_2010-12-31_English_7534812_4,passed,,Mission Bancorp,2010,both,5245,2698
Mission Oaks Bancorp_Y-6_2010-12-31_English_7535040_2,passed,,HILSTON GANS BANCORP,2010,both,7193,2450
Mission Oaks Bancorp_Y-6_2010-12-31_English_7535040_4,passed,,HILSTON GANS BANCORP,2010,both,7136,2451
Mission Valley Bancorp_Y-6_2010-12-31_English_7535041_2,passed,,Mission Valley Bancorp,2010,both,4773,2078
Mission Valley Bancorp_Y-6_2010-12-31_English_7535041_4,passed,,Mission Valley Bancorp,2010,both,4773,2079
Mode Eleven Bancorp_Y-6_2010-12-31_English_7933882_2,passed,,Hulett Bancorp,2010,both,3881,1356
Mode Eleven Bancorp_Y-6_2010-12-31_English_7933882_4,passed,,Hulett Bancorp,2010,both,3874,1356
"Mohler Bancshares, Inc._Y-6_2010-12-31_English_7936400_2",passed,,"MOHLER BANCSHARES, INC.",2010,both,3070,857
"Mohler Bancshares, Inc._Y-6_2010-12-31_English_7936400_4",passed,,"MOHLER BANCSHARES, INC.",2010,both,3113,856
Monarch Community Bancorp Inc._Y-6_2010-12-31_English_7602294_2,passed,,"Monarch Community Bancorp, Inc.",2010,none,7779,80
Monarch Community Bancorp Inc._Y-6_2010-12-31_English_7602294_4,passed,,"Monarch Community Bancorp, Inc.",2010,both,7239,292
MoneyTree Corporation_Y-6_2010-12-31_English_7671121_2,passed,,MoneyTree Corporation,2010,both,5463,2275
MoneyTree Corporation_Y-6_2010-12-31_English_7671121_4,passed,,MoneyTree Corporation,2010,both,5489,2268
"Monitor Bancorp, Inc._Y-6_2010-12-31_English_7830601_2",passed,,"MONITOR BANCORP, INC.",2010,both,8147,1481
"Monitor Bancorp, Inc._Y-6_2010-12-31_English_7830601_4",passed,,"Monitor Bancorp, Inc.",2010,both,8148,1469
