file,status,error,bank_name,year,presence,tokens,out_tokens
"Marion County Bancshares, Inc._Y-6_2009-12-31_English_8140753_2",passed,,MARION COUNTY BANGSHARRS INC,2009,both,6433,2135
"Marion County Bancshares, Inc._Y-6_2009-12-31_English_8140753_4",passed,,MARION COUNTY BANGSHARRS INC,2009,both,6117,2234
"Marjon Bancorporation, Inc._Y-6_2009-12-31_English_8449348_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Marjon Bancorporation, Inc._Y-6_2009-12-31_English_8449348_4",passed,,"Marjan Bancorporation, Inc.",2009,both,3709,1071
"Market Bancorporation, Inc._Y-6_2009-12-31_English_7663824_2",passed,,"Market Bancorporation, Inc.",2009,both,4915,942
"Market Bancorporation, Inc._Y-6_2009-12-31_English_7663824_4",passed,,"Market Bancorporation, Inc.",2009,both,5021,978
"Market Place Bancshares, Inc._Y-6_2009-12-31_English_8450844_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Market Place Bancshares, Inc._Y-6_2009-12-31_English_8450844_4",failed,Invalid \escape: line 135 column 44 (char 3921),,,,,
"Market Street Bancshares, Inc._Y-6_2009-12-31_English_8104689_2",passed,,"Market Street Bancshares, Inc",2009,both,9343,3065
"Market Street Bancshares, Inc._Y-6_2009-12-31_English_8104689_4",passed,,"Market Street Bancshares, Inc",2009,both,9063,2669
Marlin Business Services Corp._Y-6_2009-12-31_English_8384635_2,passed,,Marlin Business Services Corp.,2009,both,4377,1967
Marlin Business Services Corp._Y-6_2009-12-31_English_8384635_4,passed,,Marlin Business Services Corp.,2009,both,4363,1960
Marquette Financial Companies_Y-6_2009-12-31_English_8086846_2,passed,,MARQUETTE FINANCIAL COMPANIES,2009,both,40538,5448
Marquette Financial Companies_Y-6_2009-12-31_English_8086846_4,passed,,MARQUETTE FINANCIAL COMPANIES,2009,both,53137,5280
Marquette National Company_Y-6_2009-12-31_English_8335674_2,passed,,MARQUETTE NATIONAL COMPANY,2009,both,3190,552
Marquette National Company_Y-6_2009-12-31_English_8335674_4,passed,,MARQUETTE NATIONAL COMPANY,2009,both,3190,578
Marquette National Corporation_Y-6_2009-12-31_English_8449427_2,passed,,Marquette National Corporation,2009,both,5993,1439
Marquette National Corporation_Y-6_2009-12-31_English_8449427_4,passed,,Marquette National Corporation,2009,both,6431,2491
"Marseilles Bancorporation, Inc._Y-6_2009-12-31_English_8450889_2",passed,,"MARSEILLES BANCORPORATION, INC.",2009,none,3122,84
"Marseilles Bancorporation, Inc._Y-6_2009-12-31_English_8450889_4",passed,,"MARSEILLES BANCORPORATION, INC.",2009,none,3102,84
Marshall  Ilsley Corporation_Y-6_2009-12-31_English_8452548_2,passed,,Marshall & Ilsley Corporation,2009,both,27264,8072
Marshall  Ilsley Corporation_Y-6_2009-12-31_English_8452548_4,passed,,Marshall & Ilsley Corporation,2009,both,40965,8112
Marshall Financial Corporation_Y-6_2009-12-31_English_8104641_2,passed,,MARSHALL FINANCIAL CORPORATION,2009,both,3927,1075
Marshall Financial Corporation_Y-6_2009-12-31_English_8104641_4,passed,,MARSHALL FINANCIAL CORPORATION,2009,both,3927,1093
"Marshall-Putnam County Bancorporation, Inc._Y-6_2009-09-30_English_8355882_2",passed,,"MARSHALL-PUTNAM COUNTY BANCORPORATION, INC.",2009,both,3631,1180
"Marshall-Putnam County Bancorporation, Inc._Y-6_2009-09-30_English_8355882_4",passed,,"Marshall-Putnam County Bancorporation, Inc.",2009,both,3591,1175
Marshfield Investment Company_Y-6_2009-12-31_English_8098320_2,passed,,Marshfield Investment Company,2009,both,37802,1096
Marshfield Investment Company_Y-6_2009-12-31_English_8098320_4,passed,,Marshfield Investment Company,2009,both,38217,1103
"Maryland Bankcorp, Inc._Y-6_2009-12-31_English_8353733_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Maryland Bankcorp, Inc._Y-6_2009-12-31_English_8353733_4",passed,,"Maryland Bankcorp, Inc.",2009,both,18893,1336
"Mason Bancshares, Inc._Y-6_2009-12-31_English_8187603_2(1)",passed,,"Mason National Bancshares, Inc.",2009,both,3910,1139
"Mason Bancshares, Inc._Y-6_2009-12-31_English_8187603_2",passed,,"Mason National Bancshares, Inc.",2009,both,3979,1087
"Mason Bancshares, Inc._Y-6_2009-12-31_English_8187603_4(1)",passed,,"Mason National Bancshares, Inc.",2009,both,3980,1014
"Mason Bancshares, Inc._Y-6_2009-12-31_English_8187603_4",passed,,Mason National Bank ESOP,2009,both,3941,943
"Mathias Bancshares, Inc._Y-6_2009-12-31_English_8099668_2",passed,,"MATHIAS BANCSHARES, INC.",2009,both,3701,696
"Mathias Bancshares, Inc._Y-6_2009-12-31_English_8099668_4",passed,,"MATHIAS BANCSHARES, INC.",2009,both,3701,704
"Matson Financial, Inc._Y-6_2009-12-31_English_8090179_2",failed,Invalid \escape: line 33 column 54 (char 722),,,,,
"Matson Financial, Inc._Y-6_2009-12-31_English_8090179_4",passed,,"Matson Financial, Inc.",2009,both,4686,540
"Maunesha Bancshares, Inc._Y-6_2009-12-31_English_8452169_2",passed,,"MANNESHA BANGSHARES, INC.",2009,both,4605,1289
"Maunesha Bancshares, Inc._Y-6_2009-12-31_English_8452169_4",passed,,"MANNESHA BANGSHARES, INC.",2009,both,4603,1289
"Mauston Bancorp, Inc._Y-6_2009-12-31_English_8449398_2",passed,,Mairston-Bancorporation Inc.,2009,both,15400,1666
"Mauston Bancorp, Inc._Y-6_2009-12-31_English_8449398_4",passed,,Mairston-Bancorporation Inc.,2009,both,14394,1715
"Max Bancorp, LLC_Y-6_2009-12-31_English_8207562_2",passed,,"Max Bancorp, LLC",2009,both,4842,2142
"Max Bancorp, LLC_Y-6_2009-12-31_English_8207562_4",passed,,"Max Bancorp, LLC",2009,both,5402,2176
"Maximum Bancshares, Inc._Y-6_2009-12-31_English_8452196_2",passed,,"Maximum Bancshares, Inc.",2009,both,5257,888
"Maximum Bancshares, Inc._Y-6_2009-12-31_English_8452196_4",passed,,"Maximum Bancshares, Inc.",2009,both,5365,899
"Maxlou Bancshares, Inc._Y-6_2009-12-31_English_8333568_2",passed,,"MAXLOU BANCSHARES, INC.",2009,both,4427,514
"Maxlou Bancshares, Inc._Y-6_2009-12-31_English_8333568_4",passed,,"MAXLOU BANCSHARES, INC.",2009,both,4427,510
"Maypearl Bancshares, Inc._Y-6_2009-12-31_English_8187577_2",passed,,"Maypearl Bancshares, Inc.",2009,both,3652,1822
"Maypearl Bancshares, Inc._Y-6_2009-12-31_English_8187577_4",passed,,"Maypearl Bancshares, Inc.",2009,both,3651,1814
Mayville Financial Corporation_Y-6_2009-12-31_English_8451922_2(1),passed,,Mayville Financial Corporation,2009,both,4076,1360
Mayville Financial Corporation_Y-6_2009-12-31_English_8451922_2,passed,,Mayville Financial Corporation,2009,both,4071,1374
Mayville Financial Corporation_Y-6_2009-12-31_English_8451922_4(1),passed,,Mayville Financial Corporation,2009,both,4048,1375
Mayville Financial Corporation_Y-6_2009-12-31_English_8451922_4,passed,,Mayville Financial Corporation,2009,both,4076,1359
"McCabe Investments, Inc._Y-6_2009-12-31_English_8300076_2",passed,,"MCCABE INVESTMENTS, INC.",2009,both,4905,1230
"McCabe Investments, Inc._Y-6_2009-12-31_English_8300076_4",passed,,"MCCABE INVESTMENTS, INC.",2009,both,4905,1232
"McClain County Bancorporation, Inc._Y-6_2009-12-31_English_8025916_2",passed,,"McClain County Bancorporation, Inc.",2009,both,5310,2304
"McClain County Bancorporation, Inc._Y-6_2009-12-31_English_8025916_4",passed,,"McClain County Bancorporation, Inc.",2009,both,5344,2196
McCreary Bancshares Inc._Y-6_2009-12-31_English_8353202_2,passed,,"McCreary Bancshares, Inc.",2009,both,6798,1799
McCreary Bancshares Inc._Y-6_2009-12-31_English_8353202_4,passed,,"McCreary Bancshares, Inc.",2009,both,7538,2080
"McGregor Banco, Inc._Y-6_2009-12-31_English_8088044_2",passed,,MCGREGOR BANCO,2009,both,4283,736
"McGregor Banco, Inc._Y-6_2009-12-31_English_8088044_4",passed,,MCGREGOR BANCO,2009,both,4278,780
"McIntosh Bancshares, Inc._Y-6_2009-12-31_English_8140761_2",passed,,"McIntosh Bancshares, Inc.",2009,securities,4901,683
"McIntosh Bancshares, Inc._Y-6_2009-12-31_English_8140761_4",passed,,"McIntosh Bancshares, Inc.",2009,securities,4897,683
"McIntosh County Bank Holding Company, Inc._Y-6_2009-12-31_English_8089851_2(1)",passed,,"MCINTOSH COUNTY BANK HOLDING CO., INC.",2009,both,25010,7529
"McIntosh County Bank Holding Company, Inc._Y-6_2009-12-31_English_8089851_2",passed,,"MCINTOSH COUNTY BANK HOLDING CO., INC.",2009,both,24721,7533
"McIntosh County Bank Holding Company, Inc._Y-6_2009-12-31_English_8089851_4(1)",passed,,"MCINTOSH COUNTY BANK HOLDING CO., INC.",2009,both,24742,7493
"McIntosh County Bank Holding Company, Inc._Y-6_2009-12-31_English_8089851_4",passed,,"MCINTOSH COUNTY BANK HOLDING CO., INC.",2009,both,24974,7614
McLaughlin Holding Company_Y-6_2009-12-31_English_8449338_2,passed,,McLaughlin Holding Company,2009,both,3874,819
McLaughlin Holding Company_Y-6_2009-12-31_English_8449338_4,passed,,McLaughlin Holding Company,2009,both,3874,819
McLean Bank Holding Company_Y-6_2009-12-31_English_8087959_2,passed,,McLean Bank Holding Company,2009,both,4966,1228
McLean Bank Holding Company_Y-6_2009-12-31_English_8087959_4,passed,,McLean Bank Holding Company,2009,both,4966,1231
"McLeod Bancshares, Inc._Y-6_2009-12-31_English_8087988_2",passed,,"McLeod Bancshares, Inc.",2009,both,4596,1716
"McLeod Bancshares, Inc._Y-6_2009-12-31_English_8087988_4",passed,,"McLeod Bancshares, Inc.",2009,both,4657,1732
"Meade Bancorp, Inc._Y-6_2009-12-31_English_8104324_2",passed,,MEADE BANCORP,2009,both,4705,1504
"Meade Bancorp, Inc._Y-6_2009-12-31_English_8104324_4",passed,,MEADE BANCORP,2009,both,4705,1559
"Meader Insurance Agency, Inc._Y-6_2009-12-31_English_8331759_2",passed,,"MEADER INSURANCE AGENCY, INC.",2009,both,7921,816
"Meader Insurance Agency, Inc._Y-6_2009-12-31_English_8331759_4",passed,,"MEADER INSURANCE AGENCY, INC.",2009,both,7921,812
Mechanics Financial Corporation_Y-6_2009-09-30_English_8380011_2,passed,,Mechanics Financial Corporation,2009,both,3987,3087
Mechanics Financial Corporation_Y-6_2009-09-30_English_8380011_4,passed,,Mechanics Financial Corporation,2009,both,4011,3088
"Mechanicsville Bancshares, Inc._Y-6_2009-12-31_English_7949464_1",passed,,Bridge Community Bank ESOP,2009,both,7029,984
"Mechanicsville Bancshares, Inc._Y-6_2009-12-31_English_7949464_2",passed,,Bridge Community Bank ESOP,2009,both,7010,1017
Mediapolis Bancorporation_Y-6_2009-12-31_English_8451090_2,passed,,MEDIAPOLIS BANCORPORATION,2009,both,3991,1515
Mediapolis Bancorporation_Y-6_2009-12-31_English_8451090_4,passed,,MEDIAPOLIS BANCORPORATION,2009,both,3977,1530
"Medina Bancshares, Inc._Y-6_2009-12-31_English_8104666_2(1)",passed,,"MEDINA BANCSHARES, INC.",2009,both,12266,556
"Medina Bancshares, Inc._Y-6_2009-12-31_English_8104666_2",passed,,"MEDINA BANCSHARES, INC.",2009,both,12275,560
"Medina Bancshares, Inc._Y-6_2009-12-31_English_8104666_4(1)",passed,,"MEDINA BANCSHARES, INC.",2009,both,12154,542
"Medina Bancshares, Inc._Y-6_2009-12-31_English_8104666_4",passed,,"MEDINA BANCSHARES, INC.",2009,both,12287,560
"Medina Bankshares, Inc._Y-6_2009-12-31_English_8187575_2",passed,,"Medina Bankshares, Inc.",2009,both,3683,2370
"Medina Bankshares, Inc._Y-6_2009-12-31_English_8187575_4",passed,,"Medina Bankshares, Inc.",2009,both,3709,2434
"Medina Community Bancshares, Inc._Y-6_2009-12-31_English_8187566_2",passed,,"Medina Community Bancshares, Inc.",2009,both,7712,3645
"Medina Community Bancshares, Inc._Y-6_2009-12-31_English_8187566_4",passed,,"Medina Community Bancshares, Inc.",2009,both,7628,3643
"Melton and Wirth, Inc._Y-6_2009-12-31_English_8106164_2",passed,,"Melton & Wirth, Inc.",2009,both,19065,3661
"Melton and Wirth, Inc._Y-6_2009-12-31_English_8106164_4",passed,,"Morgantown Deposit Bancorp, Inc.",2009,both,19061,3398
MemphisFirst Corporation_Y-6_2009-12-31_English_8099713_2,passed,,MEMPHISFIRST CORP,2009,both,4743,2493
MemphisFirst Corporation_Y-6_2009-12-31_English_8099713_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Menahga Bancshares, Inc._Y-6_2009-12-31_English_8086871_2",passed,,"Menahga Bancshares, Inc.",2009,both,4730,1425
"Menahga Bancshares, Inc._Y-6_2009-12-31_English_8086871_4",passed,,"Menahga Bancshares, Inc.",2009,both,4775,1467
Menno Holding Company_Y-6_2009-12-31_English_8087968_2,failed,Invalid \escape: line 65 column 52 (char 1509),,,,,
Menno Holding Company_Y-6_2009-12-31_English_8087968_4,failed,Invalid \escape: line 65 column 52 (char 1509),,,,,
"Mercantile Bancorp, Inc._Y-6_2009-12-31_English_8106224_2(1)",passed,,"MERCANTILE BANCORP, INC.",2009,both,15771,5955
"Mercantile Bancorp, Inc._Y-6_2009-12-31_English_8106224_2",passed,,"MERCANTILE BANCORP, INC.",2009,both,19961,6033
"Mercantile Bancorp, Inc._Y-6_2009-12-31_English_8106224_4(1)",passed,,"MERCANTILE BANCORP, INC.",2009,both,22891,6116
"Mercantile Bancorp, Inc._Y-6_2009-12-31_English_8106224_4",passed,,"MERCANTILE BANCORP, INC.",2009,both,15047,6238
Mercantile Bank Corporation_Y-6_2009-12-31_English_8451864_2,passed,,Mercantile Bank Corporation,2009,both,5374,3167
Mercantile Bank Corporation_Y-6_2009-12-31_English_8451864_4,passed,,Mercantile Bank Corporation,2009,both,5372,2406
Mercantile Capital Corporation_Y-6_2009-12-31_English_8051910_2,passed,,NECENTILE CAPITAL CORPORATION,2009,both,2321,1165
Mercantile Capital Corporation_Y-6_2009-12-31_English_8051910_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mercer County State Bancorp, Inc._Y-6_2009-12-31_English_8354548_2",passed,,"Mercer County State Bancorp, Inc.",2009,both,25692,1432
"Mercer County State Bancorp, Inc._Y-6_2009-12-31_English_8354548_4",passed,,"Mercer County State Bancorp, Inc.",2009,both,25791,1495
Mercersburg Financial Corporation_Y-6_2009-12-31_English_8402674_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Mercersburg Financial Corporation_Y-6_2009-12-31_English_8402674_4,passed,,Mercersburg Financial Corporation,2009,both,5783,1798
"Merchants  Farmers Bancshares, Inc._Y-6_2009-12-31_English_8140818_2",passed,,"Merchants & Farmers Bancshares, Inc.",2009,insiders,3507,1230
"Merchants  Farmers Bancshares, Inc._Y-6_2009-12-31_English_8140818_4",passed,,"Merchants & Farmers Bancshares, Inc.",2009,insiders,3517,1222
"Merchants  Marine Bancorp, Inc._Y-6_2009-12-31_English_8142529_2",passed,,"Merchants & Marine Bancorp, Inc.",2009,both,6608,2098
"Merchants  Marine Bancorp, Inc._Y-6_2009-12-31_English_8142529_4",passed,,"Merchants & Marine Bancorp, Inc.",2009,both,6918,2097
"Merchants  Planters Bancshares, Inc._Y-6_2009-12-31_English_8104642_2",passed,,"MERCHANTS & PLANTERS BANCSHARES, INC.",2009,both,21841,1825
"Merchants  Planters Bancshares, Inc._Y-6_2009-12-31_English_8104642_4",passed,,"Merchants & Planters Bancshares, Inc.",2009,both,24888,1804
"Merchants  Southern Banks of Florida, Inc._Y-6_2009-12-31_English_8140816_2",failed,Invalid \escape: line 24 column 93 (char 1322),,,,,
"Merchants  Southern Banks of Florida, Inc._Y-6_2009-12-31_English_8140816_4",passed,,Mosumus Business Bank,2008,both,5018,982
"Merchants Bancorp, Inc._Y-6_2009-12-31_English_8354604_2",passed,,"Merchant Garage, Inc.",2010,both,28074,1632
"Merchants Bancorp, Inc._Y-6_2009-12-31_English_8354604_4",passed,,"Merchant Garage, Inc.",2010,both,28086,1621
Merchants Bancorp_Y-6_2009-12-31_English_8452538_2,passed,,P/R Bancorp,2009,both,5710,797
Merchants Bancorp_Y-6_2009-12-31_English_8452538_4,passed,,P/R Bancorp,2009,both,5693,790
"Merchants Bancshares, Inc._Y-6_2009-12-31_English_8051901_2(1)",passed,,"Merchants Bancshares, Inc.",2009,both,7140,2703
"Merchants Bancshares, Inc._Y-6_2009-12-31_English_8051901_2",passed,,"Merchants Bancshares, Inc.",2009,both,5705,3601
"Merchants Bancshares, Inc._Y-6_2009-12-31_English_8051901_4(1)",passed,,"Merchants Bancshares, Inc.",2009,both,5705,3678
"Merchants Bancshares, Inc._Y-6_2009-12-31_English_8051901_4",passed,,"Merchants Bancshares, Inc.",2009,both,5954,3462
"Merchants Financial Group, Inc._Y-6_2009-12-31_English_8088085_2",passed,,"Merchants Financial Group, Inc.",2009,both,9906,5753
"Merchants Financial Group, Inc._Y-6_2009-12-31_English_8088085_4",passed,,"Merchants Financial Group, Inc.",2010,both,20168,5714
"Merchants Financial Services, Inc._Y-6_2009-12-31_English_8140817_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Merchants Financial Services, Inc._Y-6_2009-12-31_English_8140817_4",passed,,"Merchants Financial Services, Inc.",2009,both,3737,2317
Merchants Holding Company_Y-6_2009-12-31_English_8089860_2,passed,,Merchants Holding Company,2009,both,4346,1752
Merchants Holding Company_Y-6_2009-12-31_English_8089860_4,passed,,MERCHANTS HC,2009,both,4367,1747
"Merchants Trust, Inc._Y-6_2009-12-31_English_8142531_2",passed,,"Merchant: Trust, Inc.",2009,both,5412,1851
"Merchants Trust, Inc._Y-6_2009-12-31_English_8142531_4",passed,,"Merchant: Trust, Inc.",2009,both,5420,1801
"Merchants and Farmers Bancshares, Inc._Y-6_2009-12-31_English_8140821_2",passed,,"Merchants and Farmers Bancshares, Inc.",2009,insiders,2562,436
"Merchants and Farmers Bancshares, Inc._Y-6_2009-12-31_English_8140821_4",passed,,"Merchants and Farmers Bancshares, Inc.",2009,insiders,2562,1146
Merchants and Manufacturers Bank Corporation_Y-6_2009-12-31_English_8451040_2,passed,,Merchants and Manufacturers Bank Corp.,2009,both,5874,1408
Merchants and Manufacturers Bank Corporation_Y-6_2009-12-31_English_8451040_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Meridian Financial Services, Inc_Y-6_2009-12-31_English_8051911_1",passed,,"Meridian Financial Services, Inc.",2009,both,11288,4708
"Meridian Financial Services, Inc_Y-6_2009-12-31_English_8051911_2",passed,,"Meridian Financial Services, Inc.",2009,both,11520,5238
"Merit Bancorporation, Inc._Y-6_2009-12-31_English_8135681_2",passed,,"CITIZENS BANCORPORATION, INC.",2009,both,3036,725
"Merit Bancorporation, Inc._Y-6_2009-12-31_English_8135681_4",passed,,"CITIZENS BANCORPORATION, INC.",2009,both,3036,725
"Meriwether Bank Shares, Inc._Y-6_2009-12-31_English_8140824_2",passed,,"MERIWETHER BANK SHARES, INC.",2009,both,5844,1145
"Meriwether Bank Shares, Inc._Y-6_2009-12-31_English_8140824_4",passed,,"MERIWETHER BANK SHARES, INC.",2009,both,5861,1161
Merrimack Bancorp MHC_Y-6_2009-12-31_English_8052045_2,passed,,"Merrimack Bancorp, MHC",2009,insiders,3386,2241
Merrimack Bancorp MHC_Y-6_2009-12-31_English_8052045_4,passed,,"Merrimack Bancorp, MHC",2009,insiders,3383,2255
Mesa Financial Corporation_Y-6_2009-12-31_English_8187536_2,passed,,Mesa Financial Corporation,2009,both,5532,2176
Mesa Financial Corporation_Y-6_2009-12-31_English_8187536_4,passed,,Mesa Financial Corporation,2009,both,5724,2217
"Mesaba Bancshares, Inc._Y-6_2009-12-31_English_8090134_2",passed,,"MESABA BANCSHARES, INC.",2009,both,9073,2924
"Mesaba Bancshares, Inc._Y-6_2009-12-31_English_8090134_4",passed,,"MESABA BANCSHARES, INC.",2009,both,9012,2922
"Mesquite Financial Services, Inc._Y-6_2009-12-31_English_8187539_2",passed,,"MESQUITE FINANCIAL SERVICES, INC.",2009,both,3629,967
"Mesquite Financial Services, Inc._Y-6_2009-12-31_English_8187539_4",passed,,"MESQUITE FINANCIAL SERVICES, INC.",2009,both,3659,973
Met Financial Corporation_Y-6_2009-12-31_English_8149984_2,passed,,Met Financial Corporation,2009,both,4790,2012
Met Financial Corporation_Y-6_2009-12-31_English_8149984_4,passed,,Met Financial Corporation,2009,both,4830,2020
"MetLife, Inc._Y-6_2009-12-31_English_8179571_2",passed,,"MetLife, Inc.",2009,both,8643,4321
"MetLife, Inc._Y-6_2009-12-31_English_8179571_4",passed,,"MetLife, Inc.",2009,both,8478,4321
"Metamora Bancorp, Inc._Y-6_2009-12-31_English_8354534_2",passed,,"METAMORABANCORP, INC.",2009,both,13520,1147
"Metamora Bancorp, Inc._Y-6_2009-12-31_English_8354534_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Metro Bancorp, Inc._Y-6_2009-12-31_English_8402704_2",passed,,"Metro Bancorp, Inc.",2009,both,3904,2607
"Metro Bancorp, Inc._Y-6_2009-12-31_English_8402704_4",passed,,"Metro Bancorp, Inc.",2009,both,4029,2696
"Metro Bancshares, Inc._Y-6_2009-12-31_English_8142527_2",passed,,"Metro Bancshares, Inc.",2009,both,5918,2357
"Metro Bancshares, Inc._Y-6_2009-12-31_English_8142527_4",passed,,"Metro Bancshares, Inc.",2009,both,17953,2198
"Metro North Bancshares, Inc._Y-6_2009-12-31_English_8090212_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Metro North Bancshares, Inc._Y-6_2009-12-31_English_8090212_4",passed,,"Metro North Bancshares, Inc.",2009,both,6154,1763
"MetroBank Financial Services, Inc._Y-6_2009-12-31_English_8142525_2",passed,,"MetroBank Financial Services, Inc",2009,both,9012,1795
"MetroBank Financial Services, Inc._Y-6_2009-12-31_English_8142525_4",passed,,"MetroBank Financial Services, Inc",2009,both,9020,1796
"MetroCorp Bancshares, Inc._Y-6_2009-12-31_English_8187556_2",passed,,"MetroCorp Bancshares, Inc.",2009,both,6149,3803
"MetroCorp Bancshares, Inc._Y-6_2009-12-31_English_8187556_4",passed,,"MetroCorp Bancshares, Inc.",2009,both,6147,3824
"Metroplex North Bancshares, Inc._Y-6_2009-12-31_English_8411456_2",failed,Invalid \escape: line 79 column 66 (char 2102),,,,,
"Metroplex North Bancshares, Inc._Y-6_2009-12-31_English_8411456_4",passed,,"Metroplex North Banchares, Inc.",2009,both,4330,1113
"Metropolitan BancGroup, Inc._Y-6_2009-12-31_English_8142528_2",passed,,"Metropolitan Banc Group, Inc.",2009,both,5266,2906
"Metropolitan BancGroup, Inc._Y-6_2009-12-31_English_8142528_4",passed,,"Metropolitan Banc Group, Inc.",2009,both,5274,2620
"Metropolitan Capital Bancorp, Inc._Y-6_2009-12-31_English_8452179_2",passed,,"MSTROFULITAN CAPITAL BANCORS, INC.",2009,both,4945,1636
"Metropolitan Capital Bancorp, Inc._Y-6_2009-12-31_English_8452179_4",passed,,"M. Stropelton Capital Bancos, Inc.",2009,both,11290,1597
"Miami Bancshares, Inc._Y-6_2009-12-31_English_8411493_1",passed,,"Miami Bancshares, Inc",2009,both,13686,2138
"Miami Bancshares, Inc._Y-6_2009-12-31_English_8411493_2",passed,,"Miami Bancshares, Inc",2009,both,13888,4571
Mid America Banking Corporation_Y-6_2009-12-31_English_8100191_2,failed,Invalid \escape: line 86 column 41 (char 2402),,,,,
Mid America Banking Corporation_Y-6_2009-12-31_English_8100191_4,passed,,MID AMERICA BKG CORP,2009,both,5307,1378
"Mid America Banks, Inc._Y-6_2009-12-31_English_8450837_2",passed,,"Mid America Banks, Inc.",2009,both,4639,3161
"Mid America Banks, Inc._Y-6_2009-12-31_English_8450837_4",passed,,"Mid America Banks, Inc.",2009,both,4715,2879
"Mid Illinois Bancorp, Inc._Y-6_2009-12-31_English_8394187_2(1)",passed,,MID ILLINOIS BANCORP,2009,both,11740,2666
"Mid Illinois Bancorp, Inc._Y-6_2009-12-31_English_8394187_2",passed,,MID ILLINOIS BANCORP,2009,both,15635,2627
"Mid Illinois Bancorp, Inc._Y-6_2009-12-31_English_8394187_4(1)",passed,,MID ILLINOIS BANCORP,2009,both,4761,2591
"Mid Illinois Bancorp, Inc._Y-6_2009-12-31_English_8394187_4",passed,,MID ILLINOIS BANCORP,2009,both,7467,2591
"Mid Iowa, Inc._Y-6_2009-12-31_English_8449441_2(1)",passed,,MID IOWA INC.,2009,both,3288,444
"Mid Iowa, Inc._Y-6_2009-12-31_English_8449441_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mid Iowa, Inc._Y-6_2009-12-31_English_8449441_4(1)",passed,,MID IOWA INC.,2009,both,3281,452
"Mid Iowa, Inc._Y-6_2009-12-31_English_8449441_4",passed,,MID IOWA INC.,2009,both,3263,448
"Mid Penn Bancorp, Inc._Y-6_2009-12-31_English_8402684_2(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mid Penn Bancorp, Inc._Y-6_2009-12-31_English_8402684_2",failed,Invalid \escape: line 177 column 44 (char 3386),,,,,
"Mid Penn Bancorp, Inc._Y-6_2009-12-31_English_8402684_4(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
