file,status,error,bank_name,year,presence,tokens,out_tokens
"Judson Young Memorial Education Foundation, Inc._Y-6_2004-12-31_English_10646765_2",passed,,"THE JUDSON YOUNG MEMORIAL EDUCATIONAL FOUNDATION, INC.",2004,both,7945,3119
Juniata Valley Financial Corp._Y-6_2004-12-31_English_10696534,passed,,Juniata Valley Financial Corp.,2004,both,3162,1546
Juniata Valley Financial Corp._Y-6_2004-12-31_English_10696534_2,passed,,Juniata Valley Financial Corp.,2004,both,3162,1549
KANZA Financial Corporation_Y-6_2004-12-31_English_10679892,passed,,"BFM BANCSHARES, INC.",2004,both,9197,1476
KANZA Financial Corporation_Y-6_2004-12-31_English_10679892_2,passed,,"BFM BANCSHARES, INC.",2004,both,10143,3426
"KES Bancshares, Inc._Y-6_2004-12-31_English_10537055",passed,,"KES BANCSHARES, INC.",2004,both,2685,1144
"KES Bancshares, Inc._Y-6_2004-12-31_English_10537055_2",passed,,"KES BANCSHARES, INC.",2004,both,2730,1133
"KNBT Bancorp, Inc._Y-6_2004-12-31_English_10696539",passed,,"KNBT Bancorp, Inc.",2004,both,4343,3537
"KNBT Bancorp, Inc._Y-6_2004-12-31_English_10696539_2",passed,,"KNBT Bancorp, Inc.",2004,both,4357,3570
"KS Bancorp, Inc._Y-6_2004-12-31_English_10758308",passed,,"KS Bancorp, Inc.",2004,both,4048,1880
"KS Bancorp, Inc._Y-6_2004-12-31_English_10758308_2",passed,,"KS Bancorp, Inc.",2004,both,4048,1846
"KSB, Ltd._Y-6_2004-12-31_English_10556378",passed,,"KSB, LTD.",2004,both,4444,1563
"KSB, Ltd._Y-6_2004-12-31_English_10556378_2",passed,,"KSB, LTD.",2004,both,4449,1590
Kampsville Bancshares Inc_Y-6_2004-12-31_English_10655730,passed,,"Kampsville Bancshares, Inc.",2004,both,2330,2523
Kampsville Bancshares Inc_Y-6_2004-12-31_English_10655730_2,passed,,"Kampsville Bancshares, Inc.",2004,both,2330,2535
Kanabec Credit Company_Y-6_2004-12-31_English_10537075,passed,,Kanabec Credit Company,2004,both,3063,807
Kanabec Credit Company_Y-6_2004-12-31_English_10537075_2,passed,,Kanabec Credit Company,2004,both,3064,805
"Kanbanc, Incorporated_Y-6_2004-12-31_English_10633955",passed,,"Kanbanc, Inc",2004,both,7363,2021
"Kanbanc, Incorporated_Y-6_2004-12-31_English_10633955_2",passed,,"Kanbanc, Inc",2004,both,7118,2229
"Kandi Bancshares, Inc._Y-6_2004-12-31_English_10537139",passed,,"Kandi Rancshares, Inc.",2004,both,3097,833
"Kandi Bancshares, Inc._Y-6_2004-12-31_English_10537139_2",passed,,"Kandi Rancshares, Inc.",2004,both,3043,835
"Kandiyohi Bancshares, Inc._Y-6_2004-12-31_English_10534458(1)",failed,Invalid \escape: line 106 column 63 (char 2395),,,,,
"Kandiyohi Bancshares, Inc._Y-6_2004-12-31_English_10534458",failed,Invalid \escape: line 106 column 63 (char 2391),,,,,
"Kandiyohi Bancshares, Inc._Y-6_2004-12-31_English_10534458_2(1)",passed,,"KANDIYOHI BANCSHARES, INC.",2004,both,3234,1450
"Kandiyohi Bancshares, Inc._Y-6_2004-12-31_English_10534458_2",failed,Invalid \escape: line 106 column 63 (char 2396),,,,,
Kansas Bank Corporation_Y-6_2004-12-31_English_10681515,passed,,Kansas Bank Corporation,2004,both,11594,2100
Kansas Bank Corporation_Y-6_2004-12-31_English_10681515_2,passed,,Kansas Bank Corporation,2004,both,11594,2095
"Kansas Natural Gas, Inc._Y-6_2004-09-30_English_10615752",passed,,"Kansas Natural Gas, Inc.",2004,both,4374,1413
"Kansas Natural Gas, Inc._Y-6_2004-09-30_English_10615752_2",passed,,"Kansas Natural Gas, Inc.",2004,both,4116,1410
Katahdin Bankshares Corp._Y-6_2004-12-31_English_10671692,passed,,Katahdin Bankshares Corporation,2004,both,3858,2795
Katahdin Bankshares Corp._Y-6_2004-12-31_English_10671692_2,passed,,Katahdin Bankshares Corp.,2004,both,3921,2789
"Kaw Valley Bancorp, Inc._Y-6_2004-12-31_English_10683801",passed,,"Kaw Valley Bancorp, Inc.",2004,both,2865,939
"Kaw Valley Bancorp, Inc._Y-6_2004-12-31_English_10683801_2",passed,,"Kaw Valley Bancorp, Inc.",2004,both,2764,838
"Kaw Valley Bancshares, Inc._Y-6_2004-12-31_English_10679908",passed,,"CLIFTON BANCSHARES, INC.",2004,both,3181,1081
"Kaw Valley Bancshares, Inc._Y-6_2004-12-31_English_10679908_2",passed,,"CLIFTON BANCSHARES, INC.",2004,both,3169,1073
"Keene Bancorp, Inc._Y-6_2004-06-30_English_10615768(1)",passed,,"KEENE BANCORP, INC.",2004,both,11909,4201
"Keene Bancorp, Inc._Y-6_2004-06-30_English_10615768",passed,,"KEENE BANCORP, INC.",2004,both,11862,2428
"Keene Bancorp, Inc._Y-6_2004-06-30_English_10615768_2(1)",passed,,"KEENE BANCORP, INC.",2004,both,11806,2616
"Keene Bancorp, Inc._Y-6_2004-06-30_English_10615768_2",passed,,"KEENE BANCORP, INC.",2004,both,11616,2320
"Kelliher Bancshares, Incorporated_Y-6_2004-12-31_English_10565543",passed,,"Kelliher Bancshares, Inc.",2004,both,3264,1358
"Kelliher Bancshares, Incorporated_Y-6_2004-12-31_English_10565543_2",passed,,"Kelliher Bancshares, Inc.",2004,both,3265,1358
Kellonto Bankshares Corp._Y-6_2004-12-31_English_10697177,passed,,KELLONTO BANKSHARES CORP,2004,both,3345,795
Kellonto Bankshares Corp._Y-6_2004-12-31_English_10697177_2,passed,,KELLONTO BANKSHARES CORP,2004,both,3345,789
"Kenco Bancshares, Inc._Y-6_2004-12-31_English_10635388",passed,,"Kenco Bancshares, Inc.",2004,both,4081,1176
"Kenco Bancshares, Inc._Y-6_2004-12-31_English_10635388_2",passed,,"Kenco Bancshares, Inc.",2004,both,4081,1223
"Kennedy Bancshares, Inc._Y-6_2004-12-31_English_10696966",failed,Invalid \escape: line 33 column 61 (char 762),,,,,
"Kennedy Bancshares, Inc._Y-6_2004-12-31_English_10696966_2",failed,Invalid \escape: line 33 column 61 (char 838),,,,,
"Kennett Bancshares, Inc._Y-6_2004-12-31_English_10727084",passed,,"KENNETT BANCSHARES, INC.",2004,both,5015,1488
"Kennett Bancshares, Inc._Y-6_2004-12-31_English_10727084_2",passed,,"KENNETT BANCSHARES, INC.",2004,both,5015,1488
"Kensington Bancorp., Inc._Y-6_2004-12-31_English_10553424",passed,,"Kensington Bancorp., Inc.",2004,both,3525,1217
"Kensington Bancorp., Inc._Y-6_2004-12-31_English_10553424_2",failed,Invalid \escape: line 60 column 39 (char 1216),,,,,
"Kensington Bankshares, Inc._Y-6_2004-12-31_English_10705425",passed,,"Kensington Bankshares, Inc.",2004,both,4050,1100
"Kensington Bankshares, Inc._Y-6_2004-12-31_English_10705425_2",passed,,"Kensington Bankshares, Inc.",2004,both,4043,1115
"Kent Bancshares, Inc._Y-6_2004-12-31_English_10534482(1)",passed,,"Kent Bancshares, Inc",2004,insiders,2877,499
"Kent Bancshares, Inc._Y-6_2004-12-31_English_10534482",passed,,"Kent Bancshares, Inc",2004,both,2874,723
"Kent Bancshares, Inc._Y-6_2004-12-31_English_10534482_2(1)",passed,,"Kent Bancshares, Inc",2004,insiders,2875,498
"Kent Bancshares, Inc._Y-6_2004-12-31_English_10534482_2",passed,,"Kent Bancshares, Inc",2004,insiders,2875,489
"Kentucky Bancshares, Inc._Y-6_2004-12-31_English_10643263",passed,,"KENTUCKY BANCSHARES, INC.",2004,both,2628,1802
"Kentucky Bancshares, Inc._Y-6_2004-12-31_English_10643263_2",passed,,"KENTUCKY BANCSHARES, INC.",2004,both,2630,1813
"Kentucky Home Bancshares, Inc._Y-6_2004-12-31_English_10636245",failed,Invalid \escape: line 70 column 60 (char 2739),,,,,
"Kentucky Home Bancshares, Inc._Y-6_2004-12-31_English_10636245_2",failed,Invalid \escape: line 70 column 60 (char 2755),,,,,
Kercheval Limited Partnership_Y-6_2004-12-31_English_10683555,passed,,Kercheval Limited Partnership,2004,both,5621,2435
Kercheval Limited Partnership_Y-6_2004-12-31_English_10683555_2,passed,,KERCHEVAL LIMITED PARTNERSHIP,2004,both,4602,2494
"Kerkhoven Bancshares, Inc._Y-6_2004-12-31_English_10535568",passed,,"Kerkhoven Bancshares, Inc.",2004,both,2904,1456
"Kerkhoven Bancshares, Inc._Y-6_2004-12-31_English_10535568_2",passed,,"Kerkhoven Bancshares, Inc.",2004,both,2904,1456
"Kerndt Bank Services, Inc._Y-6_2004-12-31_English_10561024",passed,,"KERNDT BANK SERVICES, INC.",2004,both,4331,2025
"Kerndt Bank Services, Inc._Y-6_2004-12-31_English_10561024_2",passed,,"KERNDT BANK SERVICES, INC.",2004,both,4329,2028
Keweenaw Financial Corporation_Y-6_2004-12-31_English_10565154,passed,,Keweenaw Financial Corporation,2004,both,3632,1744
Keweenaw Financial Corporation_Y-6_2004-12-31_English_10565154_2,passed,,Keweenaw Financial Corporation,2004,both,3648,1868
Keystone Community Bancorporation_Y-6_2004-12-31_English_10559568,passed,,Keystone Community Bancorporation,2004,both,5113,2035
Keystone Community Bancorporation_Y-6_2004-12-31_English_10559568_2,passed,,Keystone Community Bancorporation,2004,both,5087,2050
Keystone Financial Corporation_Y-6_2004-12-31_English_10670485,passed,,Keystone Finansid Corporation,2004,both,4477,2002
Keystone Financial Corporation_Y-6_2004-12-31_English_10670485_2,passed,,Keystone Finansicil Corporation,2003,both,4264,1987
"Keystone Investment, Inc._Y-6_2004-12-31_English_10736344",passed,,"Keystone Investment, Inc.",2004,both,3279,556
"Keystone Investment, Inc._Y-6_2004-12-31_English_10736344_2",passed,,"Keystone Investment, Inc.",2004,both,3279,550
"Kidd Partners, Ltd._Y-6_2004-12-31_English_10635417",passed,,"Kidd Partners, LTD.",2004,both,19516,1755
"Kidd Partners, Ltd._Y-6_2004-12-31_English_10635417_2",passed,,"Kidd Partners, LTD.",2004,both,4926,1426
"Kiester Investments, Inc._Y-6_2004-12-31_English_10538575",passed,,"Kiester Investments, Inc.",2004,both,3774,1064
"Kiester Investments, Inc._Y-6_2004-12-31_English_10538575_2",passed,,"Kiester Investments, Inc.",2004,both,3769,1108
"Killbuck Bancshares, Inc._Y-6_2004-12-31_English_10643298",passed,,"Killbuck Bancshares, Inc.",2004,both,2866,1720
"Killbuck Bancshares, Inc._Y-6_2004-12-31_English_10643298_2",passed,,"Killbuck Bancshares, Inc.",2004,both,2866,1720
"Kilmichael Bancorp, Inc._Y-6_2004-12-31_English_10655740",passed,,"Kilmichael Bancorp, Inc.",2004,both,3308,727
"Kilmichael Bancorp, Inc._Y-6_2004-12-31_English_10655740_2",passed,,"Kilmichael Bancorp, Inc.",2004,both,3311,726
Kimberly Leasing Corporation_Y-6_2004-12-31_English_10534429(1),passed,,Kimberly Leasing Corporation,2004,both,3432,885
Kimberly Leasing Corporation_Y-6_2004-12-31_English_10534429,passed,,Kimberly Leasing Corporation,2004,both,3432,946
Kimberly Leasing Corporation_Y-6_2004-12-31_English_10534429_2(1),passed,,Kimberly Leasing Corporation,2004,both,3432,879
Kimberly Leasing Corporation_Y-6_2004-12-31_English_10534429_2,passed,,Kimberly Leasing Corporation,2004,both,3432,883
Kinderhook Bank Corp._Y-6_2004-12-31_English_10543190,passed,,Kinderhook Bank Corp.,2004,both,3638,2185
Kinderhook Bank Corp._Y-6_2004-12-31_English_10543190_2,passed,,KINDERHÖR BANK CORP.,2004,insiders,3729,2153
"King Bancorp, Inc._Y-6_2004-12-31_English_10647747",passed,,"KING BANCORP, INC.",2004,both,2741,819
"King Bancorp, Inc._Y-6_2004-12-31_English_10647747_2",passed,,"KING BANCORP, INC.",2004,both,2758,847
"King Bancshares, Inc._Y-6_2004-12-31_English_10690920",passed,,"King Bancshares, Inc.",2004,both,6278,2547
"King Bancshares, Inc._Y-6_2004-12-31_English_10690920_2",passed,,"King Bancshares, Inc.",2004,both,6278,2423
"Kingsbury BDC Financial Services, Inc._Y-6_2004-12-31_English_10662431",passed,,"KINGSBURY BDC FINANCIAL SERVICES, INC.",2004,both,5011,1528
"Kingsbury BDC Financial Services, Inc._Y-6_2004-12-31_English_10662431_2",passed,,"KINGSBURY BDC FINANCIAL SERVICES, INC.",2004,both,5008,1521
Kingsbury Bank Holding Company_Y-6_2004-12-31_English_10537052,passed,,Kingsbury Bank Holding Company,2004,both,3435,844
Kingsbury Bank Holding Company_Y-6_2004-12-31_English_10537052_2,passed,,Kingsbury Bank Holding Company,2004,both,3435,854
Kingsley Banc Corp_Y-6_2004-12-31_English_10557831,passed,,KINGSLEY BANC CORP,2004,both,2836,1003
Kingsley Banc Corp_Y-6_2004-12-31_English_10557831_2,passed,,KINGSLEY BANC CORP,2004,both,2836,997
"Kircher Bank Shares, Inc._Y-6_2004-12-31_English_10537224",passed,,"KIRCHER BANK SHARES, INC.",2004,both,3207,975
"Kircher Bank Shares, Inc._Y-6_2004-12-31_English_10537224_2",failed,Invalid \escape: line 69 column 49 (char 1622),,,,,
"Kirkpatrick Bancorp, Inc._Y-6_2004-12-31_English_10771826",passed,,"American Bancorp of Oklahoma, Inc.",2004,both,6494,1251
"Kirkpatrick Bancorp, Inc._Y-6_2004-12-31_English_10771826_2",passed,,"American Bancorp of Oklahoma, Inc.",2004,both,6494,1247
Kirkwood Bancorporation Co._Y-6_2004-12-31_English_10565194,failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
Kirkwood Bancorporation Co._Y-6_2004-12-31_English_10565194_2,failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
"Kish Bancorp, Inc._Y-6_2004-12-31_English_10696537",passed,,"Kieh Bancorp, Inc.",2004,both,5686,1510
"Kish Bancorp, Inc._Y-6_2004-12-31_English_10696537_2",passed,,"Kieh Bancorp, Inc.",2004,both,5491,1518
"Kit Carson Insurance Agency, Inc._Y-6_2004-12-31_English_10681516",passed,,"Kit Carson Insurance Agency, Inc.",2004,both,3700,595
"Kit Carson Insurance Agency, Inc._Y-6_2004-12-31_English_10681516_2",passed,,"Kit Carson Insurance Agency, Inc.",2004,both,3699,595
"Kleberg and Company Bankers, Inc._Y-6_2004-12-31_English_10635338",failed,Invalid \escape: line 165 column 29 (char 4972),,,,,
"Kleberg and Company Bankers, Inc._Y-6_2004-12-31_English_10635338_2",failed,Invalid \escape: line 210 column 29 (char 5856),,,,,
"Klein Financial, Inc._Y-6_2004-12-31_English_10550594",passed,,"Klein Financial, Inc.",2004,both,8012,5892
"Klein Financial, Inc._Y-6_2004-12-31_English_10550594_2",passed,,"Klein Financial, Inc.",2004,both,8014,5892
"Klt Bancshares, Inc._Y-6_2004-12-31_English_10635144",passed,,"KLT BANCSHARES, INC.",2003,both,3098,864
"Klt Bancshares, Inc._Y-6_2004-12-31_English_10635144_2",passed,,"KLT BANCSHARES, INC.",2003,both,3086,863
Knisely Financial Corporation_Y-6_2004-12-31_English_10556409,passed,,Knisely Financlal Corp.,2004,both,2685,1554
Knisely Financial Corporation_Y-6_2004-12-31_English_10556409_2,passed,,Knisely Financlal Corp.,2004,both,2685,1554
"Knoff Bancshares, Inc._Y-6_2004-12-31_English_10538532",passed,,"Knoff Bancshares, Inc.",2004,both,3462,702
"Knoff Bancshares, Inc._Y-6_2004-12-31_English_10538532_2",passed,,"Knoff Bancshares, Inc.",2004,both,3363,690
"Knott Holding Company, Inc._Y-6_2004-12-31_English_10633518",passed,,"Knott Holding Company, Inc.",2004,both,9413,653
"Knott Holding Company, Inc._Y-6_2004-12-31_English_10633518_2",passed,,"Knott Holding Company, Inc.",2004,both,9385,667
"Kosciusko Financial, Inc._Y-6_2004-12-31_English_10697165",passed,,"Kosciusko Financial, Inc.",2004,both,2969,1649
"Kosciusko Financial, Inc._Y-6_2004-12-31_English_10697165_2",passed,,"Kosciusko Financial, Inc.",2004,both,2969,1645
"Koss-Winn Bancshares,Inc. ESOP_Y-6_2004-12-31_English_10702185",passed,,"KOSS-WINN BANCSHARES, INC.",2005,both,15287,1735
"Koss-Winn Bancshares,Inc. ESOP_Y-6_2004-12-31_English_10702185_2",passed,,"KOSS-WINN BANCSHARES, INC.",2005,both,11786,1437
"Kremlin Bancshares, Inc._Y-6_2004-12-31_English_10615025",passed,,"Kremlin Bancshares, Inc.",2004,both,10568,875
"Kremlin Bancshares, Inc._Y-6_2004-12-31_English_10615025_2",passed,,"Kremlin Bancshares, Inc.",2004,both,10584,875
"Kress National Bancshares, Inc._Y-6_2004-12-31_English_10626206",passed,,"Kress National Bancahares, Inc.",2005,both,4308,1508
"Kress National Bancshares, Inc._Y-6_2004-12-31_English_10626206_2",passed,,"Kress National Bancahares, Inc.",2004,both,3967,1522
LCNB Corp._Y-6_2004-12-31_English_10644991,passed,,LCNB Corp.,2004,both,3548,2584
LCNB Corp._Y-6_2004-12-31_English_10644991_2,passed,,LCNB Corp.,2004,both,3548,2584
"LINKBANCORP, Inc._Y-6_2004-12-31_English_10704715(1)",passed,,"GNB Financial Services, Inc.",2004,both,2377,1520
"LINKBANCORP, Inc._Y-6_2004-12-31_English_10704715",passed,,"GNB Financial Services, Inc.",2004,both,2377,1521
"LINKBANCORP, Inc._Y-6_2004-12-31_English_10704715_2(1)",passed,,"GNB Financial Services, Inc.",2004,both,2377,1521
"LINKBANCORP, Inc._Y-6_2004-12-31_English_10704715_2",passed,,"GNB Financial Services, Inc.",2004,both,2376,1520
"LNB Bancorp, Inc._Y-6_2004-12-31_English_10637508",passed,,"LNB Bancorp, Inc.",2004,both,5401,4347
"LNB Bancorp, Inc._Y-6_2004-12-31_English_10637508_2",passed,,"LNB Bancorp, Inc.",2004,both,5410,4332
LNB Community Bancorp_Y-6_2004-12-31_English_10655737,passed,,LNB COMMUNITY BANCORP,2004,both,7457,1461
LNB Community Bancorp_Y-6_2004-12-31_English_10655737_2,passed,,LNB COMMUNITY BANCORP,2004,both,7478,1460
LSB Corporation_Y-6_2004-12-31_English_10671691,passed,,LSB Corporation,2004,both,16058,1810
LSB Corporation_Y-6_2004-12-31_English_10671691_2,passed,,LSB Corporation,2004,both,16420,1828
"LSBancorp, Inc._Y-6_2004-12-31_English_10672193",passed,,"LSBANCORP, INC",2004,both,2520,1217
"LSBancorp, Inc._Y-6_2004-12-31_English_10672193_2",passed,,"LSBANCORP, INC",2004,both,2545,1223
"La Grange Bancshares, Incorporated_Y-6_2004-12-31_English_10638043",passed,,LA GRANGE BANCSHARES,2004,both,3736,2458
"La Grange Bancshares, Incorporated_Y-6_2004-12-31_English_10638043_2",passed,,LA GRANGE BANCSHARES,2004,both,3713,2627
"LaFayette Bankshares, Inc._Y-6_2004-12-31_English_10691981",passed,,"LaFayette Bankshares, Inc.",2004,both,4498,1535
"LaFayette Bankshares, Inc._Y-6_2004-12-31_English_10691981_2",passed,,"LaFayette Bankshares, Inc.",2004,both,4498,1535
"Labette County Bankshares, Inc._Y-6_2004-12-31_English_10683775",passed,,"Labette County Bankshares, Inc.",2004,both,3745,677
"Labette County Bankshares, Inc._Y-6_2004-12-31_English_10683775_2",passed,,"LABETTE COUNTY BANKSHARES, INC.",2004,both,3013,679
"Lafayette Bancorp, Inc._Y-6_2004-12-31_English_10645292",passed,,"Lafayette Bancorp, Inc.",2004,insiders,17537,1893
"Lafayette Bancorp, Inc._Y-6_2004-12-31_English_10645292_2",passed,,"Lafayette Bancorp, Inc.",2004,insiders,17507,1854
Lafayette Community Bancorp_Y-6_2004-12-31_English_10695660,passed,,Lafayette Community Bancorp,2004,both,4422,2374
Lafayette Community Bancorp_Y-6_2004-12-31_English_10695660_2,passed,,Lafayette Community Bancorp,2004,both,4422,2374
Lafollette First National Corporation_Y-6_2004-12-31_English_10692158,passed,,LaFollette First National Corporation,2006,both,4017,2220
Lafollette First National Corporation_Y-6_2004-12-31_English_10692158_2,passed,,LaFollette First National Corporation,2005,both,4017,2131
"Lafourche Bancshares, Inc._Y-6_2004-12-31_English_10557680",passed,,"Lafourche Bancshares, Inc.",2004,both,5742,5042
"Lafourche Bancshares, Inc._Y-6_2004-12-31_English_10557680_2",passed,,"Lafourche Bancshares, Inc.",2004,both,5829,4622
"Laguna Madre Bancshares, Inc._Y-6_2004-12-31_English_10641580",passed,,"LAGUNA MADRE BANCSHARES, INC.",2004,both,4711,2245
"Laguna Madre Bancshares, Inc._Y-6_2004-12-31_English_10641580_2",passed,,"LAGUNA MADRE BANCSHARES, INC.",2004,both,4711,2236
Lake Bancshares Corporation_Y-6_2004-12-31_English_10562591,passed,,Lake Bancshares Corporation,2004,both,11598,757
Lake Bancshares Corporation_Y-6_2004-12-31_English_10562591_2,passed,,Lake Bancshares Corporation,2004,both,23271,750
"Lake Bank Shares, Inc. ESOP_Y-6_2004-12-31_English_10555668",passed,,"Lake Bank Shares, Inc. ESOP",2004,both,5639,1671
"Lake Bank Shares, Inc. ESOP_Y-6_2004-12-31_English_10555668_2",passed,,"Lake Bank Shares, Inc. ESOP",2004,both,5647,1991
"Lake Benton Bancorporation, Incorporated_Y-6_2004-12-31_English_10535366",passed,,"Lake Benton Bancorporation, Inc.",2004,both,7268,1105
"Lake Benton Bancorporation, Incorporated_Y-6_2004-12-31_English_10535366_2",passed,,"Lake Benton Bancorporation, Inc.",2004,both,9642,1795
"Lake Crystal Bancorporation, Inc._Y-6_2004-12-31_English_10537111",passed,,"Lake Crystal Bancorporation, Inc.",2004,both,16995,2317
"Lake Crystal Bancorporation, Inc._Y-6_2004-12-31_English_10537111_2",passed,,"Lake Crystal Bancorporation, Inc.",2004,both,4397,2201
"Lake Elmo Bancshares, Inc._Y-6_2004-12-31_English_10537206",passed,,"Lake Elmo Bancshares, Inc.",2004,both,3517,1900
"Lake Elmo Bancshares, Inc._Y-6_2004-12-31_English_10537206_2",passed,,"Lake Elmo Bancshares, Inc.",2004,both,3517,1904
"Lake Hamilton Enterprises, Inc._Y-6_2004-12-31_English_10646755",passed,,"Lake Hamilton Enterprises, Inc.",2004,both,3566,1923
"Lake Hamilton Enterprises, Inc._Y-6_2004-12-31_English_10646755_2",passed,,"Lake Hamilton Enterprises, Inc.",2004,both,3366,1862
Lake Michigan Financial Corporation_Y-6_2004-12-31_English_10668122,passed,,Lake Michigan Financial Corporation,2004,both,3142,1509
Lake Michigan Financial Corporation_Y-6_2004-12-31_English_10668122_2,passed,,Lake Michigan Financial Corporation,2004,both,3142,1616
"Lake Park Bancshares, Inc._Y-6_2004-12-31_English_10534488",passed,,"Lake Park Bancshares, Inc.",2004,both,3335,1084
"Lake Park Bancshares, Inc._Y-6_2004-12-31_English_10534488_2",passed,,"Lake Park Bancshares, Inc.",2004,both,3336,1084
Lake Ridge Bancorp Inc._Y-6_2004-12-31_English_10670666,passed,,"S.B.C.P. Bancorp, Inc.",2004,both,2800,1376
Lake Ridge Bancorp Inc._Y-6_2004-12-31_English_10670666_2,passed,,"S.B.C.P. Bancorp, Inc.",2004,both,2800,1376
"Lake Ridge Bancorp, Inc._Y-6_2004-12-31_English_10681386",passed,,"Monona Bankshares, Inc",2004,both,2948,1704
"Lake Ridge Bancorp, Inc._Y-6_2004-12-31_English_10681386_2",passed,,"Monona Bankshares, Inc",2004,both,2986,1763
"Lake Valley Bancorp, Inc._Y-6_2004-12-31_English_10727412",passed,,"Lake Valley Bancorp, Inc.",2004,both,3593,686
"Lake Valley Bancorp, Inc._Y-6_2004-12-31_English_10727412_2",passed,,"Lake Valley Bancorp, Inc.",2004,both,3651,1011
"Lakeland Bancorp, Inc._Y-6_2004-12-31_English_10543153",passed,,"LAKELAND BANCORP, INC.",2004,insiders,3696,5349
"Lakeland Bancorp, Inc._Y-6_2004-12-31_English_10543153_2",passed,,"LAKELAND BANCORP, INC.",2004,insiders,3641,4855
Lakeland Financial Corporation_Y-6_2004-12-31_English_10684962,passed,,Lakeland Financial Corporation,2004,both,9342,3965
Lakeland Financial Corporation_Y-6_2004-12-31_English_10684962_2,passed,,Lakeland Financial Corporation,2004,both,9329,3809
"Lakeside Bancorp, Inc._Y-6_2004-12-31_English_10670665",passed,,"LAKESIDE BANDORP, INC.",2004,both,3077,1476
"Lakeside Bancorp, Inc._Y-6_2004-12-31_English_10670665_2",passed,,"LAKESIDE BANDORP, INC.",2004,both,3077,1470
"Lakin Bancshares, Inc._Y-6_2004-12-31_English_10633489(1)",passed,,"Lakin Bancshares, Inc.",2004,both,5847,1580
"Lakin Bancshares, Inc._Y-6_2004-12-31_English_10633489",passed,,"Lakin Bancshares, Inc.",2004,both,5849,1556
"Lakin Bancshares, Inc._Y-6_2004-12-31_English_10633489_2(1)",passed,,"Lakin Bancshares, Inc.",2004,both,5846,1581
"Lakin Bancshares, Inc._Y-6_2004-12-31_English_10633489_2",passed,,"Lakin Bancshares, Inc.",2004,both,5846,1581
"Lakota Bank Holding Company, Inc._Y-6_2004-12-31_English_10551091(1)",passed,,"Lakota Bank Holding Company, Inc.",2004,both,3496,932
"Lakota Bank Holding Company, Inc._Y-6_2004-12-31_English_10551091",passed,,"Lakota Bank Holding Company, Inc.",2004,both,3496,928
"Lakota Bank Holding Company, Inc._Y-6_2004-12-31_English_10551091_2(1)",passed,,"Lakota Bank Holding Company, Inc.",2004,both,3496,932
"Lakota Bank Holding Company, Inc._Y-6_2004-12-31_English_10551091_2",passed,,"Lakota Bank Holding Company, Inc.",2004,both,3496,932
"Lamar Bancorporation, Inc._Y-6_2004-12-31_English_10615094",passed,,"Lamar Bancorporation, Inc.",2004,both,4010,2263
"Lamar Bancorporation, Inc._Y-6_2004-12-31_English_10615094_2",passed,,"Lamar Bancorporation, Inc.",2004,both,4010,2319
"Lamar Trust Bancshares, Inc._Y-6_2004-12-31_English_10691139",passed,,"LAMAR TRUST BANCSHARES, INC.",2004,both,11537,972
"Lamar Trust Bancshares, Inc._Y-6_2004-12-31_English_10691139_2",passed,,"LAMAR TRUST BANCSHARES, INC.",2004,both,11537,972
"Lanark Bancshares, Inc._Y-6_2004-12-31_English_10696973",passed,,"LANARK BANCHARES, INC.",2004,both,6377,1250
"Lanark Bancshares, Inc._Y-6_2004-12-31_English_10696973_2",passed,,"LANARK BANCHARES, INC.",2004,both,6377,1254
LandMark Financial Holding Company_Y-6_2004-12-31_English_10705452,passed,,Lord Mark Financial Holding Company,2004,both,5020,3306
LandMark Financial Holding Company_Y-6_2004-12-31_English_10705452_2,passed,,Lord Mark Financial Holding Company,2004,both,5017,3271
"Landmark Bancorp, Inc._Y-6_2004-12-31_English_10693022",passed,,"LANDMARK BANCORP, INC.",2004,both,51467,2042
"Landmark Bancorp, Inc._Y-6_2004-12-31_English_10693022_2",passed,,"LANDMARK BANCORP, INC.",2004,both,51482,2044
Landrum Company_Y-6_2004-12-31_English_10646767,passed,,The Landrum Company,2004,both,5525,3480
Landrum Company_Y-6_2004-12-31_English_10646767_2,passed,,The Landrum Company,2004,both,5518,3327
"Larch Bancorporation, Inc._Y-6_2004-12-31_English_10697155",passed,,"Larch Bancorporation, Inc.",2004,both,3294,1433
"Larch Bancorporation, Inc._Y-6_2004-12-31_English_10697155_2",passed,,"Larch Bancorporation, Inc.",2004,both,3294,1433
"Las Vegas Bancorporation, Inc._Y-6_2004-12-31_English_10633515",passed,,Las Vegas Bancorporation,2004,both,3052,531
"Las Vegas Bancorporation, Inc._Y-6_2004-12-31_English_10633515_2",passed,,Las Vegas Bancorporation,2004,both,3052,530
"Latham Bancshares, Inc._Y-6_2004-12-31_English_10666204",passed,,"Latham Bancshares, Inc.",2004,both,10300,1735
