file,status,error,bank_name,year,presence,tokens,out_tokens
"Grace Investment Company, Inc._Y-6_2013-12-31_English_3834158_4",passed,,"THE GRACE INVESTMENT COMPANY, INC. ESOP",2013,both,8021,2792
"Graff Family, Inc._Y-6_2013-12-31_English_3803724_2",passed,,"GRAFF FAMILY, INC.",2013,both,9052,2356
"Graff Family, Inc._Y-6_2013-12-31_English_3803724_4",failed,Invalid \escape: line 158 column 34 (char 3572),,,,,
"Grain Valley Bancshares, Inc._Y-6_2013-12-31_English_4599391_2",passed,,"Grain Valley Bancshares, Inc.",2013,both,4635,1035
"Grain Valley Bancshares, Inc._Y-6_2013-12-31_English_4599391_4",passed,,"Grain Valley Bancshares, Inc.",2013,both,4638,1011
Grand Capital Corporation_Y-6_2013-12-31_English_3924255_2,passed,,Grand Capital Corporation,2013,both,11067,1676
Grand Capital Corporation_Y-6_2013-12-31_English_3924255_4,passed,,Grand Capital Corporation,2013,both,11026,1756
Grand Financial Corp_Y-6_2013-12-31_English_4125127_2,passed,,Grand Financial Corporation,2014,both,4734,1298
Grand Financial Corp_Y-6_2013-12-31_English_4125127_4,passed,,Grand Financial Corporation,2014,both,4720,1329
GrandSouth Bancorporation_Y-6_2013-12-31_English_3702327_2,passed,,GrandSouth Bancorporation,2013,both,4445,1896
GrandSouth Bancorporation_Y-6_2013-12-31_English_3702327_4,passed,,GrandSouth Bancorporation,2013,both,4564,1875
"Grandview Bankshares, Inc._Y-6_2013-12-31_English_3768361_2",passed,,"Grandview Bankshares, Inc.",2013,both,8854,1616
"Grandview Bankshares, Inc._Y-6_2013-12-31_English_3768361_4",passed,,"GRANDVIEW BANKSHARES, INC.",2013,both,8814,1619
"Grant County Bancorp, Inc._Y-6_2013-12-31_English_3087562_2",passed,,"Grant County Bancorp, Inc",2013,both,6068,1654
"Grant County Bancorp, Inc._Y-6_2013-12-31_English_3087562_4",passed,,"Grant County Bancorp, Inc",2013,both,6141,1620
"Grant County Bancorporation, Inc._Y-6_2013-12-31_English_4160948_2",passed,,GRANT COUNTY BANCORPORATION INC.,2013,both,3444,482
"Grant County Bancorporation, Inc._Y-6_2013-12-31_English_4160948_4",passed,,GRANT COUNTY BANCORPORATION INC.,2013,both,3444,483
"Grant County State Bancshares, Inc._Y-6_2013-12-31_English_3703494_2",passed,,Grant County State Bancshares,2013,both,26907,2880
"Grant County State Bancshares, Inc._Y-6_2013-12-31_English_3703494_4",passed,,"Grant County State Bancshares Inc., ESOP",2013,both,27017,1319
"Graymont Bancorp, Inc._Y-6_2013-12-31_English_3917466_2",passed,,"Graymont Bancorp, Inc.",2013,insiders,10134,952
"Graymont Bancorp, Inc._Y-6_2013-12-31_English_3917466_4",passed,,"Graymont Bancorp, Inc.",2013,insiders,8932,923
"Grayson Bankshares, Inc._Y-6_2013-12-31_English_3688103_2",passed,,"Grayson Bankshares, Inc.",2013,both,4702,1922
"Grayson Bankshares, Inc._Y-6_2013-12-31_English_3688103_4",passed,,"Grayson Bankshares, Inc.",2013,both,4702,1917
"Great Guaranty Bancshares, Inc._Y-6_2013-12-31_English_4211544_2",passed,,"Great Guaranty Bancshares, Inc.",2013,both,3418,2159
"Great Guaranty Bancshares, Inc._Y-6_2013-12-31_English_4211544_4",failed,Invalid \escape: line 51 column 41 (char 971),,,,,
Great Oaks Financial Holdings Inc_Y-6_2013-12-31_English_4026672_2,passed,,Citizens Corporation,2013,both,5484,2863
Great Oaks Financial Holdings Inc_Y-6_2013-12-31_English_4026672_4,passed,,Citizens Corporation,2013,both,5492,2885
"Great Plains Bancshares, Inc._Y-6_2013-12-31_English_4625127_2",passed,,"Great Plains Bancshares, Inc.",2013,both,16922,3707
"Great Plains Bancshares, Inc._Y-6_2013-12-31_English_4625127_4",passed,,"Great Plains Bancshares, Inc.",2013,both,16918,3745
Great Plains Bank Corporation_Y-6_2013-12-31_English_4164641_2,passed,,GREAT PLAINS BANK CORPORATION,2013,both,3367,413
Great Plains Bank Corporation_Y-6_2013-12-31_English_4164641_4,passed,,GREAT PLAINS BANK CORPORATION,2013,both,3343,415
"Great River Bancshares, Inc._Y-6_2013-12-31_English_3922811_2",passed,,"Great River Bancshares, Inc.",2013,both,3915,882
"Great River Bancshares, Inc._Y-6_2013-12-31_English_3922811_4",passed,,"Great River Bancshares, Inc.",2013,both,3912,886
"Greater Community Bancshares, Inc._Y-6_2013-12-31_English_3711588_2",passed,,"Greater Rome Bancshares, Inc.",2013,both,5260,2581
"Greater Community Bancshares, Inc._Y-6_2013-12-31_English_3711588_4",passed,,"Greater Rome Bancshares, Inc.",2013,both,5176,2545
Greater Pacific Bancshares_Y-6_2013-12-31_English_4625945_2,passed,,GREATER PACIFIC BANCSHARES,2013,both,7103,1471
Greater Pacific Bancshares_Y-6_2013-12-31_English_4625945_4,passed,,GREATER PACIFIC BANCSHARES,2013,both,7510,1439
"Greater Rochester Bancorp, Inc._Y-6_2013-12-31_English_4496517_2",passed,,"Greater Rochester Bancorp, Inc.",2013,both,20420,2937
"Greater Rochester Bancorp, Inc._Y-6_2013-12-31_English_4496517_4",passed,,"Greater Rochester Bancorp, Inc.",2013,both,20042,2835
Greater Sacramento Bancorp_Y-6_2013-12-31_English_2820725_2,passed,,Greater Sacramento Bancorp,2013,both,7276,2015
Greater Sacramento Bancorp_Y-6_2013-12-31_English_2820725_4,passed,,Greater Sacramento Bancorp,2013,both,7457,1953
"Greater Southwest Bancshares, Inc._Y-6_2013-12-31_English_4083012_2",passed,,"Greater Southwest Bancshares, Inc.",2013,both,3772,1643
"Greater Southwest Bancshares, Inc._Y-6_2013-12-31_English_4083012_4",passed,,"Greater Southwest Bancshares, Inc.",2013,both,3772,1642
"Greeley Bancshares, Inc._Y-6_2013-12-31_English_3697065_2",passed,,"GREELEY BANCSHARES, INC.",2013,both,5002,1898
"Greeley Bancshares, Inc._Y-6_2013-12-31_English_3697065_4",passed,,"GREELEY BANCSHARES, INC.",2013,both,4963,1891
"Green Circle Investments, Inc._Y-6_2013-12-31_English_3593582_2",passed,,"Green Circle Investments, Inc",2013,both,45573,2032
"Green Circle Investments, Inc._Y-6_2013-12-31_English_3593582_4",passed,,"Green Circle Investments, Inc",2013,both,45667,2032
Greene Investment Co._Y-6_2013-12-31_English_3694628_2,failed,Invalid \escape: line 78 column 62 (char 1766),,,,,
Greene Investment Co._Y-6_2013-12-31_English_3694628_4,passed,,GREENE INVESTMENT CO.,2013,both,12350,1782
"Greenfield Bancshares, Inc._Y-6_2013-12-31_English_3696604_2",passed,,"Greenfield Bancshares, Inc.",2013,both,31866,1849
"Greenfield Bancshares, Inc._Y-6_2013-12-31_English_3696604_4",passed,,"Greenfield Bancshares, Inc.",2013,both,32150,1630
"Greensboro Bancshares, Inc._Y-6_2013-12-31_English_3845469_2",passed,,"Greensboro Bancshares, Inc.",2013,both,3843,1975
"Greensboro Bancshares, Inc._Y-6_2013-12-31_English_3845469_4",passed,,"Greensboro Bancshares, Inc.",2013,both,3843,1957
"Greenville Bancshares, Inc._Y-6_2013-12-31_English_4381426_2",passed,,"Ripley County Bancshares, Inc.",2013,both,11244,865
"Greenville Bancshares, Inc._Y-6_2013-12-31_English_4381426_4",passed,,"Ripley County Bancshares, Inc.",2013,both,19186,862
Greenville Federal MHC_Y-6_2013-12-31_English_156968088,passed,,Greenville Federal MHC,2013,both,5627,2750
Greenville Federal MHC_Y-6_2013-12-31_English_156968088_2,passed,,Greenville Federal MHC,2013,both,5720,2753
"Greenwood County Financial Services, Inc._Y-6_2013-12-31_English_3700259_2",passed,,"GREENWOOD COUNTY FINANCIAL SERVICES, INC.",2013,both,4642,973
"Greenwood County Financial Services, Inc._Y-6_2013-12-31_English_3700259_4",passed,,"GREENWOOD COUNTY FINANCIAL SERVICES, INC.",2013,both,4580,1001
"Gresham Bancshares, Inc._Y-6_2013-12-31_English_3929546_2",passed,,"Gresham Bancshares, Inc.",2013,both,3383,517
"Gresham Bancshares, Inc._Y-6_2013-12-31_English_3929546_4",passed,,"Gresham Bancshares, Inc.",2013,both,3383,517
"Griffith Family Financial Holdings, L.L.C._Y-6_2013-12-31_English_3918180_2",passed,,"GRIFFITH FAMILY FINANCIAL HOLDINGS, LLC",2013,both,9162,2871
"Griffith Family Financial Holdings, L.L.C._Y-6_2013-12-31_English_3918180_4",passed,,"GRIFFITH FAMILY FINANCIAL HOLDINGS, LLC",2013,both,21657,2942
"Groesbeck Bancshares, Inc._Y-6_2013-12-31_English_4105381_2",passed,,"Groesbeck Bancshares, Inc.",2013,both,3908,2857
"Groesbeck Bancshares, Inc._Y-6_2013-12-31_English_4105381_4",passed,,"Groesbeck Bancshares, Inc.",2013,both,3909,2860
"Groom Bancshares, Inc._Y-6_2013-12-31_English_4140719_2",passed,,"Groom Bancshares, Inc.",2013,both,4892,2600
"Groom Bancshares, Inc._Y-6_2013-12-31_English_4140719_4",passed,,"Groom Bancshares, Inc.",2013,both,5269,2561
"Guaranty Bancorp, Inc._Y-6_2013-12-31_English_4227660_2",passed,,"Guaranty Bancorp, Inc.",2013,both,6680,5174
"Guaranty Bancorp, Inc._Y-6_2013-12-31_English_4227660_4",passed,,"Guaranty Bancorp, Inc.",2013,both,6675,5182
Guaranty Bancorp_Y-6_2013-12-31_English_3810119_2,passed,,Guaranty Bancorp,2013,both,22703,3398
Guaranty Bancorp_Y-6_2013-12-31_English_3810119_4,passed,,Guaranty Bancorp,2013,both,19970,3770
"Guaranty, Inc._Y-6_2013-12-31_English_3829631_2",passed,,"Guaranty, Inc.",2013,both,7350,1937
"Guaranty, Inc._Y-6_2013-12-31_English_3829631_4",passed,,"Guaranty, Inc.",2013,both,7439,2052
"Gueydan Bancshares, Inc._Y-6_2013-12-31_English_4449749_2",passed,,"Gueydan Bancshares, Inc.",2013,both,4527,1205
"Gueydan Bancshares, Inc._Y-6_2013-12-31_English_4449749_4",passed,,"Gueydan Bancshares, Inc.",2013,both,4539,1190
"H.O.M.E., Inc._Y-6_2013-12-31_English_3848057_2",passed,,"H.O.M.E., INC.",2013,both,5768,1598
"H.O.M.E., Inc._Y-6_2013-12-31_English_3848057_4",passed,,"H.O.M.E., INC.",2013,both,5766,1544
"H2H Bancshares, Inc._Y-6_2013-12-31_English_3545528_2",passed,,"H2H BANCSHARES, INC.",2013,both,3223,439
"H2H Bancshares, Inc._Y-6_2013-12-31_English_3545528_4",passed,,"H2H BANCSHARES, INC.",2013,both,14410,443
"HAO Management Company, LLC_Y-6_2013-12-31_English_3474738_2",passed,,"HAO Management Company, LLC",2013,both,3596,461
"HAO Management Company, LLC_Y-6_2013-12-31_English_3474738_4",passed,,"HAO Management Company, LLC",2013,both,3596,453
"HBT Financial, Inc._Y-6_2013-12-31_English_4123835_2",passed,,"Heartland Bancorp, Inc",2013,both,11967,2002
"HBT Financial, Inc._Y-6_2013-12-31_English_4123835_4",passed,,"Heartland Bancorp, Inc",2013,both,12292,1927
"HBancorporation, Inc._Y-6_2013-12-31_English_3327378_2",passed,,HBANCORPORATION,2013,both,7187,1275
"HBancorporation, Inc._Y-6_2013-12-31_English_3327378_4",passed,,HBANCORPORATION,2013,both,7300,1292
HCSB Financial Corporation_Y-6_2013-12-31_English_3694701_2,passed,,HCSB FINANCIAL CORPORATION,2013,insiders,4190,1883
HCSB Financial Corporation_Y-6_2013-12-31_English_3694701_4,passed,,HCSB FINANCIAL CORPORATION,2013,insiders,4190,1855
HFB Financial Corporation_Y-6_2013-12-31_English_3084293_2,passed,,HFB Financial Corporation,2013,both,8903,1102
HFB Financial Corporation_Y-6_2013-12-31_English_3084293_4,passed,,HFB Financial Corporation,2013,both,8903,1072
"HMN Financial, Inc._Y-6_2013-12-31_English_4312158_2",passed,,"HMN Financial, Inc.",2013,both,5875,2641
"HMN Financial, Inc._Y-6_2013-12-31_English_4312158_4",passed,,"HMN Financial, Inc.",2013,both,5876,2531
HOTC Investment Co._Y-6_2013-12-31_English_3819257_2,passed,,HOTC INVESTMENT COMPANY,2013,both,22399,2968
HOTC Investment Co._Y-6_2013-12-31_English_3819257_4,passed,,HOTC INVESTMENT CO,2013,both,11267,3001
"HSB Bancorp, Inc._Y-6_2013-12-31_English_3486078_2",passed,,"HSB Bancorp, Inc.",2013,both,5598,2458
"HSB Bancorp, Inc._Y-6_2013-12-31_English_3486078_4",passed,,"HSB Bancorp, Inc.",2013,both,5599,2584
HSB Financial Corp._Y-6_2013-12-31_English_4308727_2,passed,,HSB FINANCIAL CORP,2013,both,4425,1366
HSB Financial Corp._Y-6_2013-12-31_English_4308727_4,passed,,HSB FINANCIAL CORP,2013,both,4428,1367
"Hamburg Financial, Inc._Y-6_2013-12-31_English_4169306_2",passed,,Hamburg Financial Inc.,2013,both,4365,890
"Hamburg Financial, Inc._Y-6_2013-12-31_English_4169306_4",passed,,Hamburg Financial Inc.,2013,both,4365,892
Hamlin Financial Corporation_Y-6_2013-12-31_English_4138184_2,passed,,THE HAMLIN FINANCIAL CORPORATION,2013,both,4314,1377
Hamlin Financial Corporation_Y-6_2013-12-31_English_4138184_4,passed,,THE HAMLIN FINANCIAL CORPORATION,2013,both,4286,1344
"Hana Bancorp, Inc._Y-6A_2013-12-31_English_4564816",passed,,"Hana Bancorp, Inc.",2015,insiders,12093,1088
"Hana Bancorp, Inc._Y-6A_2013-12-31_English_4564816_2",passed,,"Hana Bancorp, Inc.",2015,insiders,11980,1112
"Hana Bancorp, Inc._Y-6_2013-12-31_English_4565031_2",passed,,"Hana Bancorp, Inc.",2013,both,4712,1806
"Hana Bancorp, Inc._Y-6_2013-12-31_English_4565031_4",passed,,"Hana Bancorp, Inc.",2013,both,4712,1818
"Hanisch Bankshares, Ltd._Y-6_2013-12-31_English_4164694_2",passed,,"Hanisch Bankshares, LTD.",2013,both,4461,430
"Hanisch Bankshares, Ltd._Y-6_2013-12-31_English_4164694_4",passed,,"Hanisch Bankshares, LTD.",2013,both,4556,447
Hanmi Financial Corporation_Y-6_2013-12-31_English_1598616_2,passed,,Hanmi Financial Corporation,2013,both,10356,1846
Hanmi Financial Corporation_Y-6_2013-12-31_English_1598616_4,passed,,Hanmi Financial Corporation,2013,both,10501,1846
Harbor Bankshares Corporation_Y-6_2013-12-31_English_3689913_2,passed,,Harbor Bankshares Corporation,2014,both,7455,2010
Harbor Bankshares Corporation_Y-6_2013-12-31_English_3689913_4,passed,,Harbor Bankshares Corporation,2014,both,7455,2010
Harbor Springs Financial Corporation_Y-6_2013-12-31_English_3623649_2,passed,,Harbor Springs Financial Corporation,2013,both,4641,1221
Harbor Springs Financial Corporation_Y-6_2013-12-31_English_3623649_4,passed,,Harbor Springs Financial Corporation,2013,both,4552,1258
"Hardin County Bancorp, Inc_Y-6_2013-12-31_English_3327326_2",passed,,HARDIN COUNTY BANCORP,2013,both,4943,1436
"Hardin County Bancorp, Inc_Y-6_2013-12-31_English_3327326_4",passed,,HARDIN COUNTY BANCORP,2015,both,4938,1426
"Hardin County Bancshares, Inc._Y-6_2013-12-31_English_4377299_2",passed,,"Hardin County Bancshares, Inc.",2013,both,4831,1364
"Hardin County Bancshares, Inc._Y-6_2013-12-31_English_4377299_4",passed,,"Hardin County Bancshares, Inc.",2013,both,4777,1262
Harmony Acquisition Corporation_Y-6_2013-12-31_English_4046358_2,passed,,"Peoples Bancorp, Inc.",2013,both,5432,1768
Harmony Acquisition Corporation_Y-6_2013-12-31_English_4046358_4,passed,,"Peoples Bancorp, Inc.",2013,both,5124,1768
Harris Taubman Financial Corporation_Y-6_2013-12-31_English_4619487_2,passed,,HARRIS TAUBMAN FINANCIAL CORPORATION,2013,both,6560,1786
Harris Taubman Financial Corporation_Y-6_2013-12-31_English_4619487_4,passed,,HARRIS TAUBMAN FINANCIAL CORPORATION,2013,both,5979,1684
"Hart Bancshares, Inc._Y-6_2013-12-31_English_4380226_2",passed,,Hart County Bank and Trust Company,2013,insiders,2256,536
"Hart Bancshares, Inc._Y-6_2013-12-31_English_4380226_4",passed,,Hart County Bank and Trust Company,2013,insiders,2256,504
"Hartland Bancshares, Inc._Y-6_2013-12-31_English_4175770_2",passed,,"Hartland Bancshares, Inc.",2013,both,5274,735
"Hartland Bancshares, Inc._Y-6_2013-12-31_English_4175770_4",passed,,"Hartland Bancshares, Inc.",2013,both,5228,740
"Hartwick Bancshares, Inc._Y-6_2013-12-31_English_4490655_2",passed,,"Hartwick Bancshares, Inc.",2013,both,6365,568
"Hartwick Bancshares, Inc._Y-6_2013-12-31_English_4490655_4",passed,,"Hartwick Bancshares, Inc.",2013,both,6369,568
"Harvard Illinois Bancorp, Inc._Y-6_2013-12-31_English_4140910_2",passed,,"Harvard Illinois Bancorp, Inc.",2013,both,4812,1852
"Harvard Illinois Bancorp, Inc._Y-6_2013-12-31_English_4140910_4",passed,,"Harvard Illinois Bancorp, Inc.",2013,both,4792,1837
"Haskell Bancshares, Inc._Y-6_2013-12-31_English_4129577_2",passed,,"Haskell Bancshares, Inc.",2013,both,3072,1836
"Haskell Bancshares, Inc._Y-6_2013-12-31_English_4129577_4",passed,,"Haskell Bancshares, Inc.",2013,both,3072,1892
"Hassenstab Management Company, Inc._Y-6_2013-12-31_English_3919148_2",failed,Invalid \escape: line 87 column 60 (char 1850),,,,,
"Hassenstab Management Company, Inc._Y-6_2013-12-31_English_3919148_4",passed,,Hassenstab Management Company Inc.,2013,both,13998,2201
Haven Capital Corporation_Y-6_2013-12-31_English_3710330_2,passed,,Haven Capital Corporation,2013,both,5811,1290
Haven Capital Corporation_Y-6_2013-12-31_English_3710330_4,passed,,Haven Capital Corporation,2013,both,5811,1290
Headquarters Holding Company_Y-6_2013-12-31_English_3333202_2,failed,Invalid \escape: line 78 column 57 (char 1516),,,,,
Headquarters Holding Company_Y-6_2013-12-31_English_3333202_4,passed,,"Headquarters Holding Co., Inc.",2013,both,9209,2062
"Heart of Georgia Bancshares, Inc._Y-6_2013-12-31_English_3711564_2",passed,,"Heart Of Georgia Bancshares, Inc.",2013,both,3903,1413
"Heart of Georgia Bancshares, Inc._Y-6_2013-12-31_English_3711564_4",passed,,"Heart Of Georgia Bancshares, Inc.",2013,both,3898,1407
Heartland BancCorp_Y-6_2013-12-31_English_3999454_2,passed,,Heartland BancCorp,2013,both,58679,3977
Heartland BancCorp_Y-6_2013-12-31_English_3999454_4,passed,,Heartland BancCorp,2013,both,58694,3612
"Heartland Financial USA, Inc._Y-6_2013-12-31_English_3743435_2",passed,,"Heartland Financial USA, Inc.",2013,both,13168,2540
"Heartland Financial USA, Inc._Y-6_2013-12-31_English_3743435_4",passed,,"Heartland Financial USA, Inc.",2013,both,12948,2622
"Helena Bancshares, Inc._Y-6_2013-12-31_English_4391312_2",passed,,"Helena Bancshares, Inc.",2013,both,6692,3566
"Helena Bancshares, Inc._Y-6_2013-12-31_English_4391312_4",passed,,"Helena Bancshares, Inc.",2013,both,6640,3628
Hemet Bancorp_Y-6_2013-12-31_English_1596308_2,passed,,HEMET BANCORP,2013,both,23918,6760
Hemet Bancorp_Y-6_2013-12-31_English_1596308_4,passed,,Hemet Bancorp,2013,both,20677,5058
Heritage Bancorp_Y-6_2013-12-31_English_2823267_2,passed,,Heritage Bancorp,2013,both,5184,2507
Heritage Bancorp_Y-6_2013-12-31_English_2823267_4,passed,,Heritage Bancorp,2013,both,5155,2399
"Heritage Bancshares, Inc._Y-6_2013-12-31_English_3682793_2",passed,,"Heritage Bancshares, Inc.",2013,both,6195,2273
"Heritage Bancshares, Inc._Y-6_2013-12-31_English_3682793_4",passed,,"Heritage Bancshares, Inc.",2013,both,6195,2246
"Heritage Bancshares, Inc._Y-6_2013-12-31_English_3688872_2",passed,,"Heritage Bancshares, Inc.",2013,both,4637,814
"Heritage Bancshares, Inc._Y-6_2013-12-31_English_3688872_4",passed,,"Heritage Bancshares, Inc.",2013,both,4551,814
Heritage Commerce Corp_Y-6_2013-12-31_English_1600197_2,passed,,Heritage Commerce Corp,2013,both,21241,3518
Heritage Commerce Corp_Y-6_2013-12-31_English_1600197_4,passed,,Heritage Commerce Corp,2013,both,12313,7251
"Heritage Financial Group, Inc._Y-6_2013-12-31_English_3988695_2",passed,,"Heritage Financial Group, Inc.",2013,both,4994,1872
"Heritage Financial Group, Inc._Y-6_2013-12-31_English_3988695_4",passed,,"Heritage Financial Group, Inc.",2013,both,7851,1864
Heritage Oaks Bancorp_Y-6_2013-12-31_English_4627593_2,passed,,Heritage Oaks Bancorp,2013,securities,8782,676
Heritage Oaks Bancorp_Y-6_2013-12-31_English_4627593_4,passed,,Heritage Oaks Bancorp,2013,securities,8523,674
"Heritage Southeast Bancorporation, Inc._Y-6_2013-12-31_English_3930118_2",passed,,CCF Holding Company,2012,both,5411,2515
"Heritage Southeast Bancorporation, Inc._Y-6_2013-12-31_English_3930118_4",passed,,CCF Holding Company,2012,both,5417,2526
"Herring Bancorp, Inc._Y-6_2013-12-31_English_4163447_2",passed,,"Herring Bancorp, Inc.",2013,both,4222,2207
"Herring Bancorp, Inc._Y-6_2013-12-31_English_4163447_4",passed,,"Herring Bancorp, Inc.",2013,both,3894,2163
Hershare Financial Corporation_Y-6_2013-12-31_English_3505503_2,passed,,Hershare Financial Corporation,2013,insiders,6223,1464
Hershare Financial Corporation_Y-6_2013-12-31_English_3505503_4,passed,,Hershare Financial Corporation,2013,both,6178,1540
"Heywood Bancshares, Inc._Y-6_2013-12-31_English_3536430_2",passed,,"Heywood Bancshares, Inc.",2013,both,4716,1360
"Heywood Bancshares, Inc._Y-6_2013-12-31_English_3536430_4",passed,,"Heywood Bancshares, Inc.",2013,both,4718,1358
"Hibernia Bancorp, Inc._Y-6_2013-12-31_English_4054671_2",passed,,"Hibernia Bancorp, Inc.",2013,both,4548,1751
"Hibernia Bancorp, Inc._Y-6_2013-12-31_English_4054671_4",passed,,"Hibernia Bancorp, Inc.",2013,both,4548,1751
"High Plains Bancshares, Inc._Y-6_2013-12-31_English_4083013_2",passed,,"HIGH PLAINS BANCSHARES, INC.",2013,both,16024,3052
"High Plains Bancshares, Inc._Y-6_2013-12-31_English_4083013_4",passed,,"HIGH PLAINS BANCSHARES, INC.",2013,both,16017,2999
"High Plains Banking Group, Inc._Y-6_2013-12-31_English_4619741_2",passed,,"High Plains Banking Group, Inc.",2013,both,6142,2227
"High Plains Banking Group, Inc._Y-6_2013-12-31_English_4619741_4",passed,,"High Plains Banking Group, Inc.",2013,both,6143,2243
High Point Bank Corporation_Y-6_2013-12-31_English_3480130_2,passed,,High Point Bank Corporation,2013,both,5058,1946
High Point Bank Corporation_Y-6_2013-12-31_English_3480130_4,passed,,High Point Bank Corporation,2013,both,5058,1946
"Highland Bancshares, Inc._Y-6_2013-12-31_English_3533215_2",passed,,"HIGHLAND BANCSHARES, INC.",2013,both,16648,1419
"Highland Bancshares, Inc._Y-6_2013-12-31_English_3533215_4",passed,,"HIGHLAND BANCSHARES, INC.",2013,both,16647,1382
"Highland County Bankshares, Inc._Y-6_2013-12-31_English_3690117_2",passed,,"Highland County Bankshares, Inc.",2013,both,4104,2091
"Highland County Bankshares, Inc._Y-6_2013-12-31_English_3690117_4",failed,Invalid \escape: line 69 column 46 (char 1367),,,,,
"Highland Financial Services, Inc._Y-6_2013-12-31_English_3714719_2",passed,,"HIGHLAND FINANCIAL SERVICES, INC.",2013,both,3943,1441
"Highland Financial Services, Inc._Y-6_2013-12-31_English_3714719_4",passed,,"HIGHLAND FINANCIAL SERVICES, INC.",2013,both,3745,1427
"Highlands Bancorp, Inc._Y-6_2013-12-31_English_4496504_2",passed,,"HIGHLANDS BANCORP, INC.",2013,both,5158,2606
"Highlands Bancorp, Inc._Y-6_2013-12-31_English_4496504_4",passed,,"HIGHLANDS BANCORP, INC.",2013,both,5042,2605
"Highlands Bankshares, Inc._Y-6_2013-12-31_English_3486025_2",passed,,"Highlands Bankshares, Inc.",2013,insiders,4683,1641
"Highlands Bankshares, Inc._Y-6_2013-12-31_English_3486025_4",passed,,"Highlands Bankshares, Inc.",2013,insiders,4688,1678
"Highlands Bankshares, Inc._Y-6_2013-12-31_English_3748020_2",passed,,"Highlands Bankshares, Inc.",2013,both,4892,2045
"Highlands Bankshares, Inc._Y-6_2013-12-31_English_3748020_4",passed,,"Highlands Bankshares, Inc.",2013,both,4883,2084
"Highlands Independent Bancshares, Inc._Y-6_2013-12-31_English_3527362_2",passed,,"HIGHLANDS INDEPENDENT BANCSHARES, INC.",2013,both,6413,1984
"Highlands Independent Bancshares, Inc._Y-6_2013-12-31_English_3527362_4",passed,,"HIGHLANDS INDEPENDENT BANCSHARES, INC.",2013,both,6505,1940
"Hildreth State Company, Inc._Y-6_2013-12-31_English_3812607_2",passed,,"HILDRETH STATE COMPANY, INC.",2013,both,4008,1413
"Hildreth State Company, Inc._Y-6_2013-12-31_English_3812607_4",passed,,"HILDRETH STATE COMPANY, INC.",2013,both,4012,1426
Hills Bancorporation_Y-6_2013-12-31_English_4496897_2,passed,,Hills Bancorporation,2013,insiders,7451,2694
Hills Bancorporation_Y-6_2013-12-31_English_4496897_4,passed,,Hills Bancorporation,2013,insiders,7532,2696
"Hillsboro Bancshares, Inc._Y-6_2013-12-31_English_4511110_2",passed,,"Hillsboro Bancshares, Inc.",2013,both,3777,1953
"Hillsboro Bancshares, Inc._Y-6_2013-12-31_English_4511110_4",passed,,"Hillsboro Bancshares, Inc.",2013,both,3774,1938
"Hodge Bancshares, Inc._Y-6_2013-12-31_English_4200171_2",passed,,"HODGE BANCSHARES, INC",2013,both,2525,905
"Hodge Bancshares, Inc._Y-6_2013-12-31_English_4200171_4",passed,,"HODGE BANCSHARES, INC",2013,both,2525,923
Hoeme Family Partnership_Y-6_2013-12-31_English_3700272_2,passed,,Hoeme Family Partnership,2013,both,9358,2027
Hoeme Family Partnership_Y-6_2013-12-31_English_3700272_4,passed,,Hoeme Family Partnership,2013,both,9344,2027
"Hoffman Bancshares, Inc._Y-6_2013-12-31_English_4169066_2",passed,,"Hoffman Bancshares, Inc.",2013,both,4312,429
"Hoffman Bancshares, Inc._Y-6_2013-12-31_English_4169066_4",passed,,"Hoffman Bancshares, Inc.",2013,both,4179,427
"Holcomb Bancorp, Inc._Y-6_2013-12-31_English_3908610_2",passed,,"Holcomb Bancorp, Inc. Employee Stock Ownership Plan",2013,both,9219,1646
"Holcomb Bancorp, Inc._Y-6_2013-12-31_English_3908610_4",passed,,"Holcomb Bancorp, Inc.",2013,both,9313,1655
"Holland Bancorp, Inc._Y-6_2013-12-31_English_4501715_2",passed,,"HOLLAND BANCORP, INC.",2013,both,30977,3282
"Holland Bancorp, Inc._Y-6_2013-12-31_English_4501715_4",passed,,"HOLLAND BANCORP, INC.",2013,both,31088,3168
"Holyrood Bancshares, Inc._Y-6_2013-12-31_English_3700302_2",passed,,"Holyrood Bancshares, Inc.",2013,both,13679,883
"Holyrood Bancshares, Inc._Y-6_2013-12-31_English_3700302_4",passed,,"Holyrood Bancshares, Inc.",2013,both,13698,872
Home City Financial Corporation_Y-6_2013-12-31_English_3993434_2,passed,,Home City Financial Corporation,2013,both,41087,1290
Home City Financial Corporation_Y-6_2013-12-31_English_3993434_4,passed,,Home City Financial Corporation,2013,both,40732,1186
Home Credit Corporation_Y-6_2013-12-31_English_4627591_2,passed,,Home Credit Corporation,2013,both,6563,942
Home Credit Corporation_Y-6_2013-12-31_English_4627591_4,passed,,Home Credit Corporation,2013,both,6568,971
Home State Bancorp_Y-6_2013-12-31_English_3767723_2,passed,,Home State Bancorp,2013,both,6188,1211
Home State Bancorp_Y-6_2013-12-31_English_3767723_4,passed,,Home State Bancorp,2013,both,6196,1208
"HomeStar Financial Group, Inc._Y-6_2013-12-31_English_4500226_2",passed,,"HomeStar Financial Group, Inc.",2013,both,11964,5701
