file,status,error,bank_name,year,presence,tokens,out_tokens
"Great Plains Bancshares, Inc._Y-6_2023-12-31_English_243988174_1",failed,Invalid \escape: line 168 column 44 (char 3360),,,,,
"Great Plains Bancshares, Inc._Y-6_2023-12-31_English_243988174_2",failed,Invalid \escape: line 168 column 44 (char 3249),,,,,
Great Plains Bank Corporation_Y-6_2023-12-31_English_223510771,passed,,Great Plains Bank Corporation,2023,insiders,2597,460
Great Plains Bank Corporation_Y-6_2023-12-31_English_223510771_2,passed,,Great Plains Bank Corporation,2023,insiders,2494,460
"Greater Rochester Bancorp, Inc._Y-6_2023-12-31_English_242011951",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Greater Rochester Bancorp, Inc._Y-6_2023-12-31_English_242011951_2",passed,,"Greater Rochester Bancorp, Inc.",2023,insiders,12898,2339
"Greeley Bancshares, Inc._Y-6_2023-12-31_English_243953723",passed,,Director and Official,1155,insiders,10893,185
"Greeley Bancshares, Inc._Y-6_2023-12-31_English_243953723_2",passed,,Director and Official,1155,insiders,11931,185
Green City Bancshares Inc._Y-6_2023-12-31_English_243973959_1,passed,,"Green City Bancshares, Inc.",2023,insiders,2891,185
Green City Bancshares Inc._Y-6_2023-12-31_English_243973959_2,passed,,"Green City Bancshares, Inc.",2023,insiders,2874,188
Green Dot Corporation_Y-6_2023-12-31_English_241402300_1,passed,,Green Dot Corporation,2023,securities,4855,487
Green Dot Corporation_Y-6_2023-12-31_English_241402300_2,passed,,Green Dot Corporation,2023,both,5240,2535
"Greenback Fincorp, Inc._Y-6_2023-12-31_English_241415749_1",passed,,"Greenback Fincorp, Inc.",2023,insiders,4051,1551
"Greenback Fincorp, Inc._Y-6_2023-12-31_English_241415749_2",passed,,"Greenback Fincorp, Inc.",2023,insiders,4051,1547
Greenville National Bancorp_Y-6_2023-12-31_English_241981591_1,passed,,Greenville Federal MHC,2023,insiders,7373,1870
Greenville National Bancorp_Y-6_2023-12-31_English_241981591_2,passed,,Greenville Federal MHC,2023,insiders,7373,1901
Greenville National Bancorp_Y-6_2023-12-31_English_241982359_1,passed,,Hazard Bancorp,2023,both,18781,3041
Greenville National Bancorp_Y-6_2023-12-31_English_241982359_2,passed,,Hazard Bancorp,2023,both,18776,3049
"Groesbeck Bancshares, Inc._Y-6_2023-12-31_English_241331747_1",passed,,"Groesbeck Bancshares, Inc.",2023,both,5647,5064
"Groesbeck Bancshares, Inc._Y-6_2023-12-31_English_241331747_2",passed,,"Groesbeck Bancshares, Inc.",2023,both,5647,4962
"Grove Bancorp, Inc._Y-6_2023-12-30_English_229733009",passed,,"Grove Bancorp, Inc.",2023,insiders,3413,404
"Grove Bancorp, Inc._Y-6_2023-12-30_English_229733009_2",passed,,"Grove Bancorp, Inc.",2023,insiders,3413,405
Grygla Financial Corporation_Y-6_2023-12-31_English_226295993,passed,,Grygla Financial Corporation,2023,none,2868,62
Grygla Financial Corporation_Y-6_2023-12-31_English_226295993_2,passed,,Grygla Financial Corporation,2023,none,2868,62
Guaranty Development Company_Y-6_2023-12-31_English_229691898_1,passed,,Guaranty Development Company,2023,none,2834,62
Guaranty Development Company_Y-6_2023-12-31_English_229691898_2,passed,,Guaranty Development Company,2023,none,2839,62
"Guaranty, Inc._Y-6_2023-03-31_English_228269820_1",passed,,"Guaranty, Inc.",2022,both,7848,2063
"Guaranty, Inc._Y-6_2023-03-31_English_228269820_2",passed,,"Guaranty, Inc.",2022,both,7860,2078
"Guaranty, Inc._Y-6_2023-12-31_English_244033118_1",passed,,"Guaranty, Inc.",2023,none,2730,62
"Guaranty, Inc._Y-6_2023-12-31_English_244033118_2",passed,,"Guaranty, Inc.",2023,none,2725,62
"Gulfport Bancshares of Delaware, Inc._Y-6_2023-12-31_English_241394581_1",passed,,"Gulfport Bancshares of Delaware, Inc.",2023,none,16200,67
"Gulfport Bancshares of Delaware, Inc._Y-6_2023-12-31_English_241394581_2",passed,,"Gulfport BancShares of Delaware, Inc.",2023,none,2594,67
"HAO Management Company, LLC_Y-6_2023-12-31_English_230802479_1",passed,,"HAO Management Company, LLC",2023,none,4943,64
"HAO Management Company, LLC_Y-6_2023-12-31_English_230802479_2",passed,,"HAO Management Company, LLC",2023,insiders,4786,430
HFB Financial Corporation_Y-6_2023-12-31_English_241982655_1,passed,,HFB Financial Corporation,2023,insiders,2336,181
HFB Financial Corporation_Y-6_2023-12-31_English_241982655_2,passed,,HFB Financial Corporation,2023,insiders,2336,185
"HMN Financial, Inc._Y-6_2023-12-31_English_226296910",passed,,"HMN Financial, Inc",2023,both,4454,2467
"HMN Financial, Inc._Y-6_2023-12-31_English_226296910_2",passed,,"HMN Financial, Inc",2023,both,4454,2543
HOTC Investment Co._Y-6_2023-12-31_English_244065317,passed,,HOTC Investment Co.,2023,both,10616,6537
HOTC Investment Co._Y-6_2023-12-31_English_244065317_2,passed,,HOTC Investment Co.,2023,both,10532,5969
HSB Merger Co._Y-6_2023-12-31_English_244210252,passed,,HSB Merger Co.,2023,both,4870,1820
HSB Merger Co._Y-6_2023-12-31_English_244210252_2,passed,,HSB Merger Co.,2023,both,4870,1825
HSBC North America Holdings Inc._Y-6_2023-12-31_English_230972611,passed,,HSBC North America Holdings Inc.,2023,both,10083,6829
HSBC North America Holdings Inc._Y-6_2023-12-31_English_230972611_2,passed,,HSBC North America Holdings Inc.,2023,both,10615,5124
"Halbur Bancshares, Inc._Y-6_2023-12-31_English_230969781",passed,,"Halbur Bancshares, Inc.",2023,both,3671,1700
"Halbur Bancshares, Inc._Y-6_2023-12-31_English_230969781_2",passed,,"Halbur Bancshares, Inc.",2023,both,18114,1675
"Hana Bancorp, Inc._Y-6_2023-12-31_English_241942793",passed,,"Hana Bancorp, Inc.",2023,insiders,29778,1170
"Hana Bancorp, Inc._Y-6_2023-12-31_English_241942793_2",passed,,"Hana Bancorp, Inc.",2023,insiders,29855,1199
Harris Taubman Financial Corporation_Y-6_2023-12-31_English_243987766,passed,,Harris Taubman Financial Corporation,2023,insiders,2847,185
Harris Taubman Financial Corporation_Y-6_2023-12-31_English_243987766_2,passed,,Harris Taubman Financial Corporation,2023,insiders,2847,185
"Harrison Bankshares, Inc._Y-6_2023-12-31_English_230704454",passed,,Harrison Bankshares Inc,2023,insiders,2364,188
"Harrison Bankshares, Inc._Y-6_2023-12-31_English_230704454_2",passed,,Harrison Bankshares Inc,2023,insiders,2364,188
"Harvard Bancshares, Inc._Y-6_2023-12-31_English_230970576",passed,,"Harvard Bancshares, Inc.",2023,both,4020,2679
"Harvard Bancshares, Inc._Y-6_2023-12-31_English_230970576_2",passed,,"Harvard Bancshares, Inc.",2023,both,4020,2715
"Haskell Bancshares, Inc._Y-6_2023-12-31_English_241306707_1",passed,,"Haskell Bancshares, Inc.",2023,insiders,6781,190
"Haskell Bancshares, Inc._Y-6_2023-12-31_English_241306707_2",passed,,"Haskell Bancshares, Inc.",2023,insiders,6781,190
"Haven Bancorp, MHC_Y-6_2023-12-31_English_242011988",passed,,"Haven Bancorp, MHC.",2023,none,3068,63
"Haven Bancorp, MHC_Y-6_2023-12-31_English_242011988_2",passed,,"Haven Bancorp, MHC.",2023,none,3068,63
"Hazen Bancorporation, Inc._Y-6_2023-12-31_English_225132287",passed,,"Hazen Bancorporation, Inc.",2023,insiders,12236,182
"Hazen Bancorporation, Inc._Y-6_2023-12-31_English_225132287_2",passed,,"Hazen Bancorporation, Inc.",2023,none,3685,64
Heartland BancCorp_Y-6_2023-12-31_English_241982470_1,passed,,Heartland BancCorp,2023,both,18171,4956
Heartland BancCorp_Y-6_2023-12-31_English_241982470_2,passed,,Heartland BancCorp,2023,both,18152,4973
"Heartland Bancshares, Inc._Y-6_2023-12-30_English_231065859_1",passed,,"Heartland Bancshares, Inc",2023,both,3958,2274
"Heartland Bancshares, Inc._Y-6_2023-12-30_English_231065859_2",passed,,"Heartland Bancshares, Inc.",2023,both,4115,2404
"Heartland Financial USA, Inc._Y-6_2023-12-31_English_243892164",passed,,"HEARTLAND FINANCIAL USA, INC",2023,both,16157,3406
"Heartland Financial USA, Inc._Y-6_2023-12-31_English_243892164_2",passed,,"HEARTLAND FINANCIAL USA, INC",2023,both,16157,3399
Heartway Bancorporation_Y-6_2023-12-31_English_230968143,failed,Invalid \escape: line 14 column 54 (char 344),,,,,
Heartway Bancorporation_Y-6_2023-12-31_English_230968143_2,passed,,Heartway Bancorporation,2023,insiders,3738,1765
"Hebbronville Regional Bancshares, Inc._Y-6_2023-12-31_English_241402079_1",passed,,"Hebbronville Regional Bancshares, Inc",2023,none,6569,67
"Hebbronville Regional Bancshares, Inc._Y-6_2023-12-31_English_241402079_2",passed,,"Hebbronville Regional Bancshares, Inc",2023,none,6570,67
Henderson State Company_Y-6_2023-12-31_English_243950570_1,passed,,Henderson State Company,2023,securities,4272,689
Henderson State Company_Y-6_2023-12-31_English_243950570_2,passed,,Henderson State Company,2023,securities,4263,689
"Henderson Texas Bancshares, Inc._Y-6_2023-12-31_English_241393880_1",passed,,"Henderson Texas Bancshares, Inc.",2023,insiders,4474,1894
"Henderson Texas Bancshares, Inc._Y-6_2023-12-31_English_241393880_2",passed,,"Henderson Texas Bancshares, Inc.",2023,insiders,4482,1973
"Henning Bancshares, Inc._Y-6_2023-12-31_English_229692823_1",passed,,"Henning Bancshares, Inc.",2023,none,2878,65
"Henning Bancshares, Inc._Y-6_2023-12-31_English_229692823_2",passed,,"Henning Bancshares, Inc.",2023,none,2876,65
"Heritage Bancshares, Inc._Y-6_2023-12-31_English_244047123",passed,,"Heritage Bancshares, Inc.",2023,insiders,16317,1119
"Heritage Bancshares, Inc._Y-6_2023-12-31_English_244047123_2",passed,,"Heritage Bancshares, Inc.",2023,insiders,16317,1120
"Heritage Group, Inc._Y-6_2023-12-31_English_243939527_1",failed,Invalid \escape: line 770 column 44 (char 14515),,,,,
"Heritage Group, Inc._Y-6_2023-12-31_English_243939527_2",failed,"Expecting ',' delimiter: line 899 column 6 (char 17251)",,,,,
"Herring Bancorp, Inc._Y-6_2023-12-31_English_241320172_1",passed,,"Herring Bancorp, Inc.",2023,both,35850,3906
"Herring Bancorp, Inc._Y-6_2023-12-31_English_241320172_2",passed,,"Herring Bancorp, Inc.",2023,both,36149,4298
"High Plains Banking Group, Inc._Y-6_2023-12-31_English_244031677_1",passed,,"High Plains Banking Group, Inc.",2023,both,10216,7994
"High Plains Banking Group, Inc._Y-6_2023-12-31_English_244031677_2",passed,,"High Plains Banking Group, Inc.",2023,both,10216,7778
"Highland Bancshares, Inc._Y-6_2023-12-31_English_223510152",passed,,"Highland Bancshares, Inc.",2023,both,8150,1248
"Highland Bancshares, Inc._Y-6_2023-12-31_English_223510152_2",passed,,"Highland Bancshares, Inc.",2023,both,8145,1233
"Highlands Bankshares, Inc._Y-6_2023-12-31_English_230698949",passed,,"Highlands Bankshares, Inc.",2023,insiders,3255,1869
"Highlands Bankshares, Inc._Y-6_2023-12-31_English_230698949_2",passed,,"Highlands Bankshares, Inc.",2023,insiders,3255,1869
"Hocking Valley Bancshares, Inc._Y-6_2023-12-31_English_241982740_1",passed,,"Hocking Valley BancShares, Inc.",2023,both,3940,2459
"Hocking Valley Bancshares, Inc._Y-6_2023-12-31_English_241982740_2",failed,Invalid \escape: line 234 column 117 (char 6793),,,,,
"Hodge Bancshares, Inc._Y-6_2023-12-31_English_241322719_1",passed,,HODGE BANCSHARES INC,2023,none,29579,65
"Hodge Bancshares, Inc._Y-6_2023-12-31_English_241322719_2",passed,,HODGE BANCSHARES INC,2023,none,29579,65
"Hohl Financial, Inc._Y-6_2023-12-31_English_243987046",passed,,"Hohl Financial, Inc.",2023,insiders,2864,186
"Hohl Financial, Inc._Y-6_2023-12-31_English_243987046_2",passed,,"Hohl Financial, Inc.",2023,insiders,2864,186
"Holland Bancorp, Inc._Y-6_2023-12-31_English_242011026",passed,,"HOLLAND BANCORP, INC",2023,insiders,50035,1236
"Holland Bancorp, Inc._Y-6_2023-12-31_English_242011026_2",passed,,"HOLLAND BANCORP, INC",2023,insiders,52132,1237
"Holyrood Bancshares, Inc._Y-6_2023-03-31_English_228264603_1",passed,,"Holyrood Bancshares, Inc.",2022,both,12008,866
"Holyrood Bancshares, Inc._Y-6_2023-03-31_English_228264603_2",passed,,"Holyrood Bancshares, Inc.",2022,both,12008,862
"Home Federal Bancorp, Inc. of Louisiana_Y-6_2023-06-30_English_241392604_1",passed,,"Home Federal Bancorp, Inc. of Louisiana",2023,both,5648,2025
"Home Federal Bancorp, Inc. of Louisiana_Y-6_2023-06-30_English_241392604_2",passed,,"Home Federal Bancorp, Inc. of Louisiana",2023,both,5553,2031
Home National Corporation_Y-6_2023-12-31_English_230955539,passed,,Home National Corporation,2023,insiders,3667,1141
Home National Corporation_Y-6_2023-12-31_English_230955539_2,passed,,Home National Corporation,2023,insiders,3667,1147
"HomeTrust Bancshares, Inc._Y-6_2023-06-30_English_214284700",passed,,"HomeTrust Bancshares, Inc.",2023,both,10234,3194
"HomeTrust Bancshares, Inc._Y-6_2023-06-30_English_214284700_2",passed,,"HomeTrust Bancshares, Inc.",2023,both,9137,1733
"Homeland Bancshares, Inc._Y-6_2023-12-31_English_241391549_1",failed,Invalid \escape: line 14 column 41 (char 343),,,,,
"Homeland Bancshares, Inc._Y-6_2023-12-31_English_241391549_2",passed,,"Homeland Bancshares, Inc.",2023,insiders,33425,1497
Hometown Banc Corp_Y-6_2023-12-31_English_244002446,passed,,Hometown Banc Corp,2023,both,13166,3049
Hometown Banc Corp_Y-6_2023-12-31_English_244002446_2,passed,,Hometown Banc Corp,2023,both,13573,3325
"Hometown Bancorp, Inc._Y-6_2023-09-30_English_241982994_1",passed,,"Hometown Bancorp, Inc.",2023,insiders,2384,303
"Hometown Bancorp, Inc._Y-6_2023-09-30_English_241982994_2",passed,,"Hometown Bancorp, Inc.",2023,insiders,2384,303
"Hometown Bancshares, Inc._Y-6_2023-12-31_English_241983085_1",passed,,"Hometown Bancshares, Inc.",2023,insiders,3564,2230
"Hometown Bancshares, Inc._Y-6_2023-12-31_English_241983085_2",passed,,"Hometown Bancshares, Inc.",2023,insiders,3564,2070
"Hometown Financial Group, Inc._Y-6_2023-12-31_English_230969789",passed,,"HOMETOWN FINANCIAL GROUP, INC.",2023,both,4228,3633
"Hometown Financial Group, Inc._Y-6_2023-12-31_English_230969789_2",passed,,"HOMETOWN FINANCIAL GROUP, INC.",2023,both,4238,3480
"Hooker National Bancshares, Inc._Y-6_2023-03-31_English_228354518_1",failed,Invalid \escape: line 87 column 45 (char 1830),,,,,
"Hooker National Bancshares, Inc._Y-6_2023-03-31_English_228354518_2",passed,,"Hooker National Bancshares, Inc.",2022,both,6626,1450
"Hooker National Bancshares, Inc._Y-6_2023-12-31_English_243890356",passed,,"Hooker National Bancshares, Inc.",2023,insiders,5013,187
"Hooker National Bancshares, Inc._Y-6_2023-12-31_English_243890356_2",passed,,"Hooker National Bancshares, Inc.",2023,insiders,5013,187
"Hope Bancshares, Inc._Y-6_2023-12-31_English_243938016",passed,,"Hope Bancshares, Inc.",2023,none,6973,64
"Hope Bancshares, Inc._Y-6_2023-12-31_English_243938016_2",passed,,"Hope Bancshares, Inc.",2023,insiders,6988,187
"Hopeton Bancshares, Inc._Y-6_2023-12-31_English_243973340",passed,,"Hopeton BancShares, Inc.",2023,insiders,2452,185
"Hopeton Bancshares, Inc._Y-6_2023-12-31_English_243973340_2",passed,,"Hopeton BancShares, Inc.",2023,insiders,2452,185
Hopkins Financial Corporation_Y-6_2023-12-31_English_220897965,passed,,Hopkins Financial Corporation,2023,both,4836,1397
Hopkins Financial Corporation_Y-6_2023-12-31_English_220897965_2,passed,,Hopkins Financial Corporation,2023,both,4836,1409
"Horizon Bancorp, Inc._Y-6_2023-12-31_English_230953951",passed,,"Horizon Bancorp, Inc.",2023,both,20915,2680
"Horizon Bancorp, Inc._Y-6_2023-12-31_English_230953951_2",passed,,"Horizon Bancorp, Inc.",2023,both,21177,2891
"Horizon Bankshares, Inc._Y-6_2023-12-31_English_241326306_1",passed,,"Horizon Bankshares, Inc.",2023,both,39000,6043
"Horizon Bankshares, Inc._Y-6_2023-12-31_English_241326306_2",passed,,"Horizon Bankshares, Inc.",2023,both,38994,6125
"Hoyne Savings, MHC_Y-6_2023-12-31_English_230974415",passed,,"Hoyne Savings, MHC",2023,insiders,4565,3630
"Hoyne Savings, MHC_Y-6_2023-12-31_English_230974415_2",passed,,"Hoyne Savings, MHC",2023,insiders,4657,3575
"Hugoton Bancshares, Inc._Y-6_2023-12-31_English_243975285_1",failed,"Expecting ',' delimiter: line 969 column 6 (char 19397)",,,,,
"Hugoton Bancshares, Inc._Y-6_2023-12-31_English_243975285_2",failed,"Expecting ',' delimiter: line 983 column 6 (char 19486)",,,,,
"Hustisford Community Bancorp., Inc._Y-6_2023-12-31_English_230971875",passed,,"HUSTISFORD COMMUNITY BANCORP., INC.",2023,both,3198,1433
"Hustisford Community Bancorp., Inc._Y-6_2023-12-31_English_230971875_2",passed,,"HUSTISFORD COMMUNITY BANCORP., INC.",2023,both,3198,1433
"Hydro Bancshares, Inc._Y-6_2023-12-31_English_243952838_1",passed,,"Hydro Bancshares, Inc.",2023,both,7631,1674
"Hydro Bancshares, Inc._Y-6_2023-12-31_English_243952838_2",passed,,"Hydro Bancshares, Inc.",2023,both,7882,1604
INTRUST Financial Corporation_Y-6_2023-12-31_English_244035417_1,passed,,INTRUST Financial Corporation,2023,both,56249,7319
INTRUST Financial Corporation_Y-6_2023-12-31_English_244035417_2,failed,Gemini did not return valid JSON,,,,,
"ISB Holdings, Inc._Y-6_2023-12-31_English_241391230_1",passed,,"ISB Holdings, Inc.",2023,none,7044,62
"ISB Holdings, Inc._Y-6_2023-12-31_English_241391230_2",passed,,"ISB Holdings, Inc.",2023,none,6997,62
Illinois Holding Co._Y-6_2023-12-31_English_230963673,passed,,ILLINOIS HOLDING CO.,2023,insiders,2439,184
Illinois Holding Co._Y-6_2023-12-31_English_230963673_2,passed,,ILLINOIS HOLDING CO.,2023,none,2445,63
"Illinois State Bancorp, Inc._Y-6_2023-12-31_English_230965018",passed,,"Illinois State Bancorp, Inc.",2023,none,2290,64
"Illinois State Bancorp, Inc._Y-6_2023-12-31_English_230965018_2",passed,,"Illinois State Bancorp, Inc.",2023,none,2290,64
"InBankshares, Corp_Y-6_2023-12-31_English_244208045",passed,,"InBankshares, Corp",2023,both,4956,5560
"InBankshares, Corp_Y-6_2023-12-31_English_244208045_2",passed,,"InBankshares, Corp",2023,both,4958,5566
"Independence Bancshares, Inc._Y-6_2023-12-31_English_230967191",passed,,"Independence Bancshares, Inc.",2023,none,3676,64
"Independence Bancshares, Inc._Y-6_2023-12-31_English_230967191_2",passed,,"Independence Bancshares, Inc.",2023,none,3671,64
"Independent Bank Group, Inc._Y-6_2023-12-31_English_241391311_1",passed,,"Independent Bank Group, Inc.",2023,both,13825,3527
"Independent Bank Group, Inc._Y-6_2023-12-31_English_241391311_2",passed,,"Independent Bank Group, Inc.",2023,both,13825,3645
"Industry Bancshares, Inc._Y-6_2023-12-31_English_241340215_1",passed,,Industry Bancshares Inc,2023,both,6398,2463
"Industry Bancshares, Inc._Y-6_2023-12-31_English_241340215_2",passed,,Industry Bancshares Inc,2023,both,6398,2627
"Integrity Capital Holdings, Inc._Y-6_2023-12-31_English_244055853",passed,,Integrity Capital Holdings Inc.,2023,both,12804,1603
"Integrity Capital Holdings, Inc._Y-6_2023-12-31_English_244055853_2",passed,,Integrity Capital Holdings Inc.,2023,both,12804,1569
International Bancshares Corporation_Y-6_2023-12-31_English_241308178_1,passed,,International Bancshares Corporation,2023,both,46048,3924
International Bancshares Corporation_Y-6_2023-12-31_English_241308178_2,passed,,International Bancshares Corporation,2023,both,30258,3189
Iowa State Financial Services Corporation_Y-6_2023-12-31_English_230971585,passed,,Iowa State Financial Services Corporation,2023,both,3929,2242
"Ipswich Community Bancshares, Inc._Y-6_2023-12-31_English_237062758",passed,,"Ipswich Community Bancshares, Inc.",2023,none,3298,66
"Ipswich Community Bancshares, Inc._Y-6_2023-12-31_English_237062758_2",passed,,"Ipswich Community Bancshares, Inc.",2023,none,3298,66
"Ives Mutual Holding Company, Inc._Y-6_2023-12-31_English_242013723",passed,,"SBD Bancorp, Inc.",2023,none,39508,64
"Ives Mutual Holding Company, Inc._Y-6_2023-12-31_English_242013723_2",passed,,"SBD Bancorp, Inc.",2023,none,39508,64
"Ixonia Bancshares, Inc._Y-6_2023-12-31_English_230955888",passed,,"IXONIA BANCSHARES, INC.",2023,both,6293,832
"Ixonia Bancshares, Inc._Y-6_2023-12-31_English_230955888_2",passed,,"IXONIA BANCSHARES, INC.",2023,securities,6301,719
"JBS, Inc._Y-6_2023-12-31_English_223784080",passed,,"JBS, Inc.",2023,insiders,2713,181
"JBS, Inc._Y-6_2023-12-31_English_223784080_2",passed,,"JBS, Inc.",2023,none,2713,62
"JRMB II, Inc_Y-6_2023-12-31_English_244207492",passed,,"JMRB II, Inc.",2023,both,8441,2555
"JRMB II, Inc_Y-6_2023-12-31_English_244207492_2",passed,,"JMRB II, Inc.",2023,both,8439,2549
Jackass Creek Land  Livestock Company_Y-6_2023-12-31_English_229690889_1,passed,,Jackass Creek Land & Livestock,2023,none,2676,64
Jackass Creek Land  Livestock Company_Y-6_2023-12-31_English_229690889_2,passed,,Jackass Creek Land & Livestock,2023,none,2685,64
"Jacksboro National Bancshares, Inc._Y-6_2023-12-31_English_241309655_1",passed,,"Jacksboro National Bancshares, Inc.",2023,both,38487,6477
"Jacksboro National Bancshares, Inc._Y-6_2023-12-31_English_241309655_2",passed,,"JACKSBORO NATIONAL BANCSHARES, INC.",2023,both,48979,5983
"Jackson Bancorp, Inc._Y-6_2023-12-31_English_241324958_1",passed,,"JACKSON BANCORP, INC.",2023,none,2424,65
"Jackson Bancorp, Inc._Y-6_2023-12-31_English_241324958_2",passed,,"JACKSON BANCORP, INC.",2023,none,2432,65
"Jackson Financial, MHC_Y-6_2023-09-30_English_218003864",passed,,"JACKSON FINANCIAL, MHC",2023,insiders,4093,1176
"Jackson Financial, MHC_Y-6_2023-09-30_English_218003864_2",passed,,"JACKSON FINANCIAL, MHC",2023,insiders,4093,1176
Jan-Mar Corp._Y-6_2023-12-31_English_222379563,passed,,Jan-Mar Corp,2023,both,3126,534
Jan-Mar Corp._Y-6_2023-12-31_English_222379563_2,passed,,Jan-Mar Corp.,2023,both,2729,534
Janesville Holding Company_Y-6_2023-12-31_English_229692257_1,passed,,Janesville Holding Company,2023,both,3714,600
Janesville Holding Company_Y-6_2023-12-31_English_229692257_2,passed,,Janesville Holding Company,2023,both,3714,600
"Jefferson Bancshares, Inc._Y-6_2023-12-31_English_241319364_1",failed,"Expecting ',' delimiter: line 776 column 6 (char 18603)",,,,,
"Jefferson Bancshares, Inc._Y-6_2023-12-31_English_241319364_2",failed,"Expecting ',' delimiter: line 776 column 6 (char 18605)",,,,,
"Jems, Inc._Y-6_2023-12-31_English_230961443",passed,,"JEMS, Inc.",2023,none,2386,62
"Jems, Inc._Y-6_2023-12-31_English_230961443_2",passed,,"JEMS, Inc.",2023,none,2385,62
"Jewel Box Financial Services, Inc._Y-6_2023-12-31_English_230971033",passed,,"Jewel Box Financial Services, Inc.",2023,insiders,3291,1329
"Jewel Box Financial Services, Inc._Y-6_2023-12-31_English_230971033_2",passed,,"Jewel Box Financial Services, Inc.",2023,insiders,3292,1332
"Jiko Group, Inc._Y-6_2023-12-30_English_231334104_1",passed,,"Jiko Group, Inc.",2023,both,4460,2002
"Jiko Group, Inc._Y-6_2023-12-30_English_231334104_2",passed,,"Jiko Group, Inc.",2023,both,4460,1966
"Johnson State Bancshares, Inc._Y-6_2023-12-31_English_243982136_1",passed,,"Johnson State Bancshares, Inc.",2023,insiders,3271,341
"Johnson State Bancshares, Inc._Y-6_2023-12-31_English_243982136_2",passed,,"Johnson State Bancshares, Inc.",2023,insiders,3271,341
Jonah Bankshares_Y-6_2023-12-31_English_244209599,passed,,Jonah Bankshares,2023,both,5212,2260
Jonah Bankshares_Y-6_2023-12-31_English_244209599_2,passed,,Jonah Bankshares,2023,both,5219,2556
Jones National Corporation_Y-6_2023-12-31_English_243981955_1,passed,,Jones National Corporation,2023,both,4718,2369
Jones National Corporation_Y-6_2023-12-31_English_243981955_2,passed,,Jones National Corporation,2023,both,4718,2369
"Jonesboro Bancshares, Inc._Y-6_2023-12-31_English_241414387_1",passed,,"Jonesboro Bancshares, Inc.",2023,both,3823,1783
"Jonesboro Bancshares, Inc._Y-6_2023-12-31_English_241414387_2",passed,,"Jonesboro Bancshares, Inc",2023,both,3868,1783
Jorgenson Holding Company_Y-6_2023-12-31_English_222379450,failed,Invalid \escape: line 14 column 49 (char 825),,,,,
Jorgenson Holding Company_Y-6_2023-12-31_English_222379450_2,failed,Invalid \escape: line 14 column 46 (char 822),,,,,
Jorgenson Williston Holding Company_Y-6_2023-12-31_English_226297405,failed,Invalid \escape: line 14 column 49 (char 699),,,,,
Jorgenson Williston Holding Company_Y-6_2023-12-31_English_226297405_2,failed,Invalid \escape: line 14 column 49 (char 691),,,,,
"KS Bancorp, Inc._Y-6_2023-12-31_English_230709569",passed,,"KS Bancorp, Inc.",2023,both,4380,2299
"KS Bancorp, Inc._Y-6_2023-12-31_English_230709569_2",passed,,"KS Bancorp, Inc.",2023,both,5041,2608
"Kandi Bancshares, Inc._Y-6_2023-12-31_English_220907530",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Kandi Bancshares, Inc._Y-6_2023-12-31_English_220907530_2",passed,,"Kandi Bancshares, Inc.",2023,none,2719,65
"Kandiyohi Bancshares, Inc._Y-6_2023-12-31_English_220897943",passed,,"Kandiyohi Bancshares, Inc.",2023,none,2816,67
"Kandiyohi Bancshares, Inc._Y-6_2023-12-31_English_220897943_2",passed,,"Kandiyohi Bancshares, Inc.",2023,none,2816,67
"Kaw Valley Bancshares, Inc._Y-6_2023-12-31_English_243937964",passed,,"Kaw Valley Bancshares, Inc",2023,both,4288,1742
"Kaw Valley Bancshares, Inc._Y-6_2023-12-31_English_243937964_2",passed,,"Kaw Valley Bancshares, Inc",2023,both,4259,1762
Keystone Community Bancorporation_Y-6_2023-12-31_English_230954956,passed,,KEYSTONE COMMUNITY BANCORPORATION,2023,both,8582,6120
Keystone Community Bancorporation_Y-6_2023-12-31_English_230954956_2,passed,,KEYSTONE COMMUNITY BANCORPORATION,2023,both,8577,6056
"Keystrong Financial, Inc._Y-6_2023-12-31_English_241984998_1",passed,,"Keystrong Financial, Inc.",2023,securities,2687,147
"Keystrong Financial, Inc._Y-6_2023-12-31_English_241984998_2",passed,,"Keystrong Financial, Inc.",2023,securities,2689,147
"Killbuck Bancshares, Inc._Y-6_2023-12-31_English_241985603_1",passed,,"Killbuck Bancshares, Inc.",2023,both,3361,2031
"Killbuck Bancshares, Inc._Y-6_2023-12-31_English_241985603_2",passed,,"Killbuck Bancshares, Inc.",2023,both,3355,1994
"King Bancshares, Inc._Y-6_2023-12-31_English_244045522_1",passed,,"King Bancshares, Inc.",2023,both,5803,1357
"King Bancshares, Inc._Y-6_2023-12-31_English_244045522_2",passed,,"King Bancshares, Inc.",2023,both,5804,1358
"Kingsbury BDC Financial Services, Inc._Y-6_2023-12-31_English_244002443",passed,,"Kingsbury BDC Financial Services, Inc.",2023,both,4075,2063
