file,status,error,bank_name,year,presence,tokens,out_tokens
"First Neighborhood Bancshares, Inc._Y-6_2002-12-31_English_11084647_2",passed,,"First Neighborhood Bancshares, Inc.",2002,both,6819,2029
First New Mexico Financial Corporation_Y-6_2002-12-31_English_11078542,passed,,First New Mexico Financial Corporation,2002,both,3764,2318
First New Mexico Financial Corporation_Y-6_2002-12-31_English_11078542_2,passed,,First New Mexico Financial Corporation,2002,both,3769,2482
First Newman Grove Bankshares Corp._Y-6_2002-12-31_English_11151821,passed,,FIRST NEWMAN GROVE BANKSHARES CORP.,2002,both,4887,2681
First Newman Grove Bankshares Corp._Y-6_2002-12-31_English_11151821_2,passed,,FIRST NEWMAN GROVE BANKSHARES CORPORATION,2002,both,4975,573
"First Newton Bankshares, Inc._Y-6_2002-12-31_English_11152965",passed,,"First Newton Bankshares, Inc.",2002,securities,4282,501
"First Newton Bankshares, Inc._Y-6_2002-12-31_English_11152965_2",passed,,"First Newton Bankshares, Inc.",2002,securities,4281,501
"First Nokomis Bancorp, Inc._Y-6_2002-12-31_English_11179812",passed,,"First Nokomis Bancorp, Inc.",2002,both,8017,1575
"First Nokomis Bancorp, Inc._Y-6_2002-12-31_English_11179812_2",passed,,"First Nokomis Bancorp, Inc.",2002,both,8006,1575
First Northern Community Bancorp_Y-6_2002-12-31_English_11117260,passed,,First Northern Community Bancorp,2002,both,7205,2512
First Northern Community Bancorp_Y-6_2002-12-31_English_11117260_2,passed,,First Northern Community Bancorp,2002,both,7204,2524
"First Northwest Bancorp, Incorporation_Y-6_2002-12-31_English_11080182",passed,,"FIRST NORTHWEST BANCORP, INC.",2002,both,3429,2309
"First Northwest Bancorp, Incorporation_Y-6_2002-12-31_English_11080182_2",passed,,"FIRST NORTHWEST BANCORP, INC.",2002,both,3429,2369
First Northwest Florida Holding Company_Y-6_2002-12-31_English_11111257,passed,,First Northwest Florida Holding Company,2002,both,2540,881
First Northwest Florida Holding Company_Y-6_2002-12-31_English_11111257_2,passed,,First Northwest Florida Holding Company,2002,both,2540,858
First Norton Corporation_Y-6_2002-12-31_English_11154279,passed,,FIRST NORTON CORPORATION,2002,both,4100,2493
First Norton Corporation_Y-6_2002-12-31_English_11154279_2,passed,,FIRST NORTON CORPORATION,2002,both,4100,2489
First Oak Brook Bancshares Inc._Y-6_2002-12-31_English_11045500,passed,,"FIRST OAK BROOK BANCSHARES, INC.",2002,insiders,8507,2813
First Oak Brook Bancshares Inc._Y-6_2002-12-31_English_11045500_2,passed,,"FIRST OAK BROOK BANCSHARES, INC.",2002,insiders,8515,2718
First Okmulgee Corporation_Y-6_2002-12-31_English_11122365,passed,,FIRST OKMULGEE CORPORATION,2002,both,14168,3331
First Okmulgee Corporation_Y-6_2002-12-31_English_11122365_2,passed,,FIRST OKMULGEE CORPORATION,2002,both,14089,3373
"First Ottawa Bancshares, Inc._Y-6_2002-12-31_English_11073840",passed,,"FIRST OTTAWA BANCSHARES, INC.",2002,both,4696,1792
"First Ottawa Bancshares, Inc._Y-6_2002-12-31_English_11073840_2",passed,,"FIRST OTTAWA BANCSHARES, INC.",2002,both,4557,1803
"First Paducah Bancshares of Texas, Inc._Y-6_2002-12-31_English_11074975",passed,,"First Paducah Bancshares of Texas, Inc.",2003,both,2865,1427
"First Paducah Bancshares of Texas, Inc._Y-6_2002-12-31_English_11074975_2",passed,,"First Paducah Bancshares of Texas, Inc.",2003,both,2865,1357
"First Paragould Bankshares, Inc._Y-6_2002-12-31_English_11026461",passed,,"First Paragould Bankshares, Inc.",2002,both,2994,1949
"First Paragould Bankshares, Inc._Y-6_2002-12-31_English_11026461_2",passed,,"First Paragould Bankshares, Inc.",2002,both,3039,1835
First Paris Holding Company_Y-6_2002-12-31_English_11062532,passed,,First Paris Holding Co.,2002,both,2947,949
First Paris Holding Company_Y-6_2002-12-31_English_11062532_2,passed,,First Paris Holding Co.,2002,both,2947,949
"First Peoples Bankshares, Inc._Y-6_2002-12-31_English_11095030",passed,,"First Peoples Bankshares, Inc.",2002,both,3007,1550
"First Peoples Bankshares, Inc._Y-6_2002-12-31_English_11095030_2",passed,,"First Peoples Bankshares, Inc.",2002,both,3060,1550
"First Perry Bancorp, Inc._Y-6_2002-12-31_English_11102809",passed,,"First Perry Bancorp, Inc.",2002,both,2991,1389
"First Perry Bancorp, Inc._Y-6_2002-12-31_English_11102809_2",passed,,"First Perry Bancorp, Inc.",2002,both,2991,1422
"First Perry Bancorp, Inc._Y-6_2002-12-31_English_11180530",passed,,"FIRST PERRY BANCORP, INC.",2002,both,3706,2012
"First Perry Bancorp, Inc._Y-6_2002-12-31_English_11180530_2",passed,,"FIRST PERRY BANCORP, INC.",2002,both,3706,2025
First Personal Financial Corporation_Y-6_2002-12-31_English_11073838,passed,,FIRST PERSONAL FINANCIAL CORP.,2002,none,2407,70
First Personal Financial Corporation_Y-6_2002-12-31_English_11073838_2,passed,,FIRST PERSONAL FINANCIAL CORP.,2002,none,2407,70
"First Picher Bancshares, Inc._Y-6_2002-12-31_English_11119923",passed,,"FIRST PICHER BANCSHARES, INC.",2002,both,10969,1797
"First Picher Bancshares, Inc._Y-6_2002-12-31_English_11119923_2",passed,,"FIRST PICHER BANCSHARES, INC.",2002,both,10965,1782
"First Pikeville Bancshares, Inc._Y-6_2002-12-31_English_11092880",passed,,"FIRST PIKEVILLE BANCSHARES, INC.",2002,both,4258,1601
"First Pikeville Bancshares, Inc._Y-6_2002-12-31_English_11092880_2",passed,,"FIRST PIKEVILLE BANCSHARES, INC.",2002,both,4258,1601
First Pioneer Bank Corp._Y-6_2002-12-31_English_11123525,passed,,First Pioneer Bank Corp.,2002,both,4681,2076
First Pioneer Bank Corp._Y-6_2002-12-31_English_11123525_2,passed,,FIRST PIONEER BANK CORP.,2002,both,4681,2091
"First Polk Bankshares, Inc._Y-6_2002-12-31_English_11113755",passed,,"First Polk Bankshares, Inc.",2002,both,2717,1770
"First Polk Bankshares, Inc._Y-6_2002-12-31_English_11113755_2",passed,,"First Polk Bankshares, Inc.",2002,both,2727,1788
"First Port Byron Bancorp, Inc._Y-6_2002-12-31_English_11052063",passed,,"First Port Byron Bancorp, Inc.",2002,both,3265,1656
"First Port Byron Bancorp, Inc._Y-6_2002-12-31_English_11052063_2",passed,,"First Port Byron Bancorp, Inc.",2002,both,3265,1656
"First Pratt Bankshares, Inc._Y-6_2002-12-31_English_11152690",passed,,"First Pratt Bankshares, Inc.",2002,both,6500,1862
"First Pratt Bankshares, Inc._Y-6_2002-12-31_English_11152690_2",passed,,"First Pratt Bankshares, Inc.",2002,both,6500,1810
"First Prestonsburg Bancshares, Inc._Y-6_2002-12-31_English_11134219",passed,,"First Prestonsburg Bancshares, Inc.",2002,both,5841,2466
"First Prestonsburg Bancshares, Inc._Y-6_2002-12-31_English_11134219_2",passed,,"First Prestonsburg Bancshares, Inc.",2002,both,5841,2466
"First Pryor Bancorp, Inc._Y-6_2002-12-31_English_11079273",passed,,"FIRST PRYOR BANCORP, INC.",2002,both,8965,1673
"First Pryor Bancorp, Inc._Y-6_2002-12-31_English_11079273_2",passed,,"FIRST PRYOR BANCORP, INC.",2002,both,8968,2098
First Pulaski National Corporation_Y-6_2002-12-31_English_11092862,passed,,First Pulaski National Corporation,2002,insiders,3560,2527
First Pulaski National Corporation_Y-6_2002-12-31_English_11092862_2,passed,,First Pulaski National Corporation,2002,insiders,3560,2527
"First Rainsville Bancshares, Inc._Y-6_2002-12-31_English_11111214",passed,,"First Rainaville Bancshares, Inc.",2002,both,2434,1238
"First Rainsville Bancshares, Inc._Y-6_2002-12-31_English_11111214_2",passed,,"First Rainaville Bancshares, Inc.",2002,both,2434,1238
"First Region Bancshares, Inc._Y-6_2002-12-31_English_11091013",passed,,"FIRST REGION BANCSHARES, INC.",2002,both,4038,2008
"First Region Bancshares, Inc._Y-6_2002-12-31_English_11091013_2",passed,,"FIRST REGION BANCSHARES, INC.",2002,both,4038,2029
First Regional Bancorp_Y-6_2002-12-31_English_11117251,passed,,First Regional Bancorp,2002,both,5487,1846
First Regional Bancorp_Y-6_2002-12-31_English_11117251_2,passed,,First Regional Bancorp,2002,both,5474,1846
"First Reliance Bancshares, Inc._Y-6_2002-12-31_English_11135986",passed,,First Reliance Bancshores,2002,insiders,4037,1956
"First Reliance Bancshares, Inc._Y-6_2002-12-31_English_11135986_2",failed,Invalid \escape: line 128 column 28 (char 3494),,,,,
First SCK Financial Corporation_Y-6_2002-12-31_English_11154307,passed,,FIRST SCK FINANCIAL CORPORATION,2002,both,11546,1452
First SCK Financial Corporation_Y-6_2002-12-31_English_11154307_2,passed,,FIRST SCK FINANCIAL CORPORATION,2002,both,11546,1452
"First STATE Agency, Inc._Y-6_2002-12-31_English_11027826",passed,,"DuBois BankShares, Inc.",2002,both,3864,1963
"First STATE Agency, Inc._Y-6_2002-12-31_English_11027826_2",passed,,"DuBois BankShares, Inc.",2002,both,3890,1966
First San Benito Bancshares Corporation_Y-6_2002-12-31_English_11076892,passed,,"FIRST SAN BENITO BANCSHARES, INC.",2002,both,4268,1958
First San Benito Bancshares Corporation_Y-6_2002-12-31_English_11076892_2,passed,,"FIRST SAN BENITO BANCSHARES, INC.",2002,both,4268,1969
"First Sandoval Bancorp, Inc._Y-6_2002-12-31_English_11084701",passed,,"First Sandoval Bancorp, Inc.",2002,both,18920,1496
"First Sandoval Bancorp, Inc._Y-6_2002-12-31_English_11084701_2",passed,,"First Sandoval Bancorp, Inc.",2002,both,10443,1495
"First Secure Bank Group, Inc._Y-6_2002-12-31_English_11073843",passed,,"AMERICAN HEARTLAND BANCSHARES, INC.",2002,both,3387,2056
"First Secure Bank Group, Inc._Y-6_2002-12-31_English_11073843_2",passed,,"AMERICAN HEARTLAND BANCSHARES, INC.",2002,both,3387,2054
"First Security Bancorp, Inc._Y-6_2002-12-31_English_11084389",passed,,"FIRST SECURITY BANCORP, INC.",2002,both,4905,2070
"First Security Bancorp, Inc._Y-6_2002-12-31_English_11084389_2",passed,,"FIRST SECURITY BANCORP, INC.",2002,both,5043,2066
"First Security Bancorp, Inc._Y-6_2002-12-31_English_11162464(1)",passed,,"FIRST SECURITY BANCORP, INC.",2002,both,5176,3904
"First Security Bancorp, Inc._Y-6_2002-12-31_English_11162464",passed,,"FIRST SECURITY BANCORP, INC.",2002,both,5211,3906
"First Security Bancorp, Inc._Y-6_2002-12-31_English_11162464_2(1)",passed,,"FIRST SECURITY BANCORP, INC.",2002,both,5177,3863
"First Security Bancorp, Inc._Y-6_2002-12-31_English_11162464_2",passed,,"FIRST SECURITY BANCORP, INC.",2002,both,5176,3735
First Security Bancorp_Y-6_2002-12-31_English_11072591,passed,,First Security Bancorp,2002,both,14269,1755
First Security Bancorp_Y-6_2002-12-31_English_11072591_2,passed,,First Security Bancorp,2002,both,14269,1751
"First Security Bankshares, Inc._Y-6_2002-12-31_English_11079284",passed,,"First Security Bankshares, Inc.",2002,both,3984,3860
"First Security Bankshares, Inc._Y-6_2002-12-31_English_11079284_2",passed,,"First Security Bankshares, Inc.",2002,both,3895,3824
First Security Corporation ESOP_Y-6_2002-12-31_English_11115249,passed,,First Security Corporation,2002,both,4871,2735
First Security Corporation ESOP_Y-6_2002-12-31_English_11115249_2,passed,,First Security Corporation,2002,both,4945,2774
First Security Corporation_Y-6_2002-12-31_English_11135037,passed,,FIRST SECURITY CORPORATION,2001,both,9870,2526
First Security Corporation_Y-6_2002-12-31_English_11135037_2,passed,,FIRST SECURITY CORPORATION,2001,both,9886,2543
"First Security Group, Inc._Y-6_2002-12-31_English_11080861(1)",passed,,"First Security Group, Inc.",2002,both,3017,1037
"First Security Group, Inc._Y-6_2002-12-31_English_11080861",passed,,"First Security Group, Inc.",2002,both,3135,1085
"First Security Group, Inc._Y-6_2002-12-31_English_11080861_2(1)",passed,,"First Security Group, Inc.",2002,both,3018,1016
"First Security Group, Inc._Y-6_2002-12-31_English_11080861_2",passed,,"First Security Group, Inc.",2002,both,3017,1029
First Security Group_Y-6_2002-12-31_English_11039462(1),passed,,FIRST SECURITY GROUP,2002,both,2808,712
First Security Group_Y-6_2002-12-31_English_11039462,passed,,FIRST SECURITY GROUP,2002,both,2807,712
First Security Group_Y-6_2002-12-31_English_11039462_2(1),passed,,FIRST SECURITY GROUP,2002,both,2807,712
First Security Group_Y-6_2002-12-31_English_11039462_2,passed,,FIRST SECURITY GROUP,2002,both,2808,712
"First Security, Inc._Y-6_2002-12-31_English_11072734",passed,,"First Security, Inc.",2002,both,3034,2968
"First Security, Inc._Y-6_2002-12-31_English_11072734_2",passed,,"First Security, Inc.",2002,both,3034,2968
"First Sentry Bancshares, Inc._Y-6_2002-12-31_English_11112666",passed,,"First Sentry Bancshares, Inc.",2002,insiders,3328,1942
"First Sentry Bancshares, Inc._Y-6_2002-12-31_English_11112666_2",passed,,"First Sentry Bancshares, Inc.",2002,insiders,3301,1977
First Shares Bancorp Inc._Y-6_2002-12-31_English_11084419,passed,,"FIRST SHARES BANCORP, INC.",2002,both,4870,1915
First Shares Bancorp Inc._Y-6_2002-12-31_English_11084419_2,passed,,"FIRST SHARES BANCORP, INC.",2002,both,4890,1832
"First Shares, Inc._Y-6_2002-12-31_English_11063281",passed,,"FIRST SHARES, INC.",2002,insiders,6347,1590
"First Shares, Inc._Y-6_2002-12-31_English_11063281_2",passed,,"FIRST SHARES, INC.",2002,insiders,6786,1582
"First Sleepy Eye Bancorporation, Inc._Y-6_2002-12-31_English_11027837(1)",passed,,"First Sleepy Eye Bancorporation, Inc.",2002,both,5959,1582
"First Sleepy Eye Bancorporation, Inc._Y-6_2002-12-31_English_11027837",passed,,"First Sleepy Eye Bancorporation, Inc.",2002,both,5961,1150
"First Sleepy Eye Bancorporation, Inc._Y-6_2002-12-31_English_11027837_2(1)",passed,,"First Sleepy Eye Bancorporation, Inc.",2002,both,5965,1360
"First Sleepy Eye Bancorporation, Inc._Y-6_2002-12-31_English_11027837_2",passed,,"First Sleepy Eye Bancorporation, Inc.",2002,both,5957,1154
"First Sonora Bancshares, Inc._Y-6_2002-12-31_English_11069668",failed,Invalid \escape: line 87 column 44 (char 1730),,,,,
"First Sonora Bancshares, Inc._Y-6_2002-12-31_English_11069668_2",passed,,"First Sonora Bancshares, Inc.",2002,both,4245,2543
"First South Bancorp, Inc._Y-6_2002-12-31_English_11071974",passed,,"First South Bancorp, Inc.",2002,insiders,3327,2041
"First South Bancorp, Inc._Y-6_2002-12-31_English_11071974_2",passed,,"First South Bancorp, Inc.",2002,insiders,3327,2053
"First South Bancorp, Inc._Y-6_2002-12-31_English_11121941",passed,,"First South Bancorp, Inc.",2003,both,2909,1896
"First South Bancorp, Inc._Y-6_2002-12-31_English_11121941_2",passed,,"First South Bancorp, Inc.",2003,both,2908,1897
"First Southeast Missouri Bancorporation, Inc._Y-6_2002-12-31_English_11084716",failed,Invalid \escape: line 132 column 63 (char 3278),,,,,
"First Southeast Missouri Bancorporation, Inc._Y-6_2002-12-31_English_11084716_2",passed,,"FIRST SOUTHEAST MISSOURI BANCORPORATION, IN",2002,both,6515,2839
"First Southeastern Banc Group, Inc._Y-6_2002-12-31_English_11045990",passed,,"FIRST SOUTHEASTERN BANC GROUP, INC.",2002,both,6773,1404
"First Southeastern Banc Group, Inc._Y-6_2002-12-31_English_11045990_2",passed,,"FIRST SOUTHEASTERN BANC GROUP, INC.",2002,both,6610,1527
"First Southern Bancorp, Inc._Y-6_2002-12-31_English_11057757",passed,,"First Southern Bancorp, Inc.",2002,both,8082,2277
"First Southern Bancorp, Inc._Y-6_2002-12-31_English_11057757_2",passed,,"First Southern Bancorp, Inc.",2002,both,6898,2283
"First Southern Bancorp, Inc._Y-6_2002-12-31_English_11095049",passed,,"FirstSouthern Bancorp, Inc",2002,both,3468,1814
"First Southern Bancorp, Inc._Y-6_2002-12-31_English_11095049_2",passed,,"FirstSouthern Bancorp, Inc",2002,both,3461,1822
First Southern Bancorp_Y-6_2002-12-31_English_11088717,passed,,First Southern Bancorp,2002,both,2916,2645
First Southern Bancorp_Y-6_2002-12-31_English_11088717_2,passed,,First Southern Bancorp,2002,both,2916,2565
"First Southern Bancshares, Inc._Y-6_2002-12-31_English_11095025",passed,,"First Southern Bancshares, Inc.",2002,both,4067,1940
"First Southern Bancshares, Inc._Y-6_2002-12-31_English_11095025_2",passed,,"First Southern Bancshares, Inc.",2002,both,4067,1947
"First Southern Bancshares, Inc._Y-6_2002-12-31_English_11178030",passed,,"First Southern Bancshares, Inc.",2002,both,10667,2176
"First Southern Bancshares, Inc._Y-6_2002-12-31_English_11178030_2",passed,,"First Southern Bancshares, Inc.",2002,both,10649,2157
First Southwest Corporation_Y-6_2002-12-31_English_11092870,passed,,First Southwest Corporation,2002,both,3250,1879
First Southwest Corporation_Y-6_2002-12-31_English_11092870_2,passed,,First Southwest Corporation,2002,both,3243,1752
"First Star Bancorp, Inc._Y-6_2002-06-30_English_11132780",passed,,First Star Bancorp,2002,both,2219,1957
"First Star Bancorp, Inc._Y-6_2002-06-30_English_11132780_2",passed,,First Star Bancorp,2002,both,2220,1946
"First State Agency of Lake Lillian, Inc._Y-6_2002-12-31_English_11164726",failed,Invalid \escape: line 42 column 76 (char 1073),,,,,
"First State Agency of Lake Lillian, Inc._Y-6_2002-12-31_English_11164726_2",failed,Invalid \escape: line 42 column 76 (char 1073),,,,,
"First State Agency of Le Center, Inc._Y-6_2002-12-31_English_11039661",passed,,"First State Agency of Le Center, Inc.",2002,both,2981,752
"First State Agency of Le Center, Inc._Y-6_2002-12-31_English_11039661_2",passed,,"First State Agency of Le Center, Inc.",2002,both,2981,752
"First State Associates, Inc._Y-6_2002-12-31_English_11080175",passed,,"First State Associates, Inc.",2002,both,3531,995
"First State Associates, Inc._Y-6_2002-12-31_English_11080175_2",passed,,"First State Associates, Inc.",2002,both,3523,995
"First State Bancorp of Monticello, Inc._Y-6_2002-12-31_English_11052034",passed,,FIRST STATE BANCORP OF MONTICELLO,2002,both,6374,1743
"First State Bancorp of Monticello, Inc._Y-6_2002-12-31_English_11052034_2",passed,,FIRST STATE BANCORP OF MONTICELLO,2002,both,6374,1732
"First State Bancorp, Inc._Y-6_2002-12-31_English_11055909",passed,,"FIRST STATE BANCORP, INC.",2002,both,2901,1356
"First State Bancorp, Inc._Y-6_2002-12-31_English_11055909_2",passed,,"FIRST STATE BANCORP, INC.",2002,both,2901,1359
"First State Bancorp, Inc._Y-6_2002-12-31_English_11094735",passed,,"First State Bancorp, Inc.",2002,both,4242,2179
"First State Bancorp, Inc._Y-6_2002-12-31_English_11094735_2",passed,,"First State Bancorp, Inc.",2002,both,4981,2163
"First State Bancorp, Inc._Y-6_2002-12-31_English_11151737",passed,,"FIRST STATE BANCORP, INC.",2002,both,16100,1461
"First State Bancorp, Inc._Y-6_2002-12-31_English_11151737_2",passed,,"FIRST STATE BANCORP, INC.",2002,both,16106,1461
"First State Bancorporation of Watonga, Inc._Y-6_2002-12-31_English_11122387",passed,,FIRST STATE BANCORPORATION OF WATONGA,2002,both,14272,1863
"First State Bancorporation of Watonga, Inc._Y-6_2002-12-31_English_11122387_2",passed,,FIRST STATE BANCORPORATION OF WATONGA,2002,both,14270,1887
First State Bancorporation_Y-6_2002-12-31_English_11155237,passed,,FIRST STATE BANCORPORATION,2002,both,4830,2453
First State Bancorporation_Y-6_2002-12-31_English_11155237_2,passed,,FIRST STATE BANCORPORATION,2002,both,4830,2453
"First State Bancshares of Yoakum, Inc._Y-6_2002-12-31_English_11078538",passed,,"FIRST STATE BANCSHARES OF YOAKUM, INC.",2002,both,3292,1800
"First State Bancshares of Yoakum, Inc._Y-6_2002-12-31_English_11078538_2",passed,,"FIRST STATE BANCSHARES OF YOAKUM, INC.",2002,both,3354,1763
"First State Bancshares, Inc._Y-6_2002-09-30_English_11152958",passed,,"First State BancShares, Inc.",2002,both,32672,2072
"First State Bancshares, Inc._Y-6_2002-09-30_English_11152958_2",passed,,"FIRST STATE BANCSHARES, INC.",2002,both,32440,1794
"First State Bancshares, Inc._Y-6_2002-12-31_English_11080221",passed,,"FIRST STATE BANCSHARES, INC.",2002,both,5649,1788
"First State Bancshares, Inc._Y-6_2002-12-31_English_11080221_2",passed,,"FIRST STATE BANCSHARES, INC.",2002,both,5632,1767
"First State Bancshares, Inc._Y-6_2002-12-31_English_11084365",failed,Invalid \escape: line 61 column 55 (char 1808),,,,,
"First State Bancshares, Inc._Y-6_2002-12-31_English_11084365_2",failed,Invalid \escape: line 61 column 55 (char 1810),,,,,
"First State Bancshares, Inc._Y-6_2002-12-31_English_11096007",passed,,"FIRST STATE BANCSHARES, INC.",2002,both,7383,1632
"First State Bancshares, Inc._Y-6_2002-12-31_English_11096007_2",passed,,"FIRST STATE BANCSHARES, INC.",2002,both,7458,1605
"First State Bancshares, Inc._Y-6_2002-12-31_English_11096626",passed,,"FIRST STATE BANCSHARES, INC.",2002,both,12298,1669
"First State Bancshares, Inc._Y-6_2002-12-31_English_11096626_2",failed,Invalid \escape: line 122 column 44 (char 3193),,,,,
"First State Bancshares, Inc._Y-6_2002-12-31_English_11149061",passed,,"First State Bancshares, Inc.",2002,insiders,24433,1060
"First State Bancshares, Inc._Y-6_2002-12-31_English_11149061_2",passed,,"First State Bancshares, Inc.",2002,both,24054,1187
"First State Bancshares, Inc._Y-6_2002-12-31_English_11179768",passed,,"First State Bancshares, Inc.",2002,both,3623,2728
"First State Bancshares, Inc._Y-6_2002-12-31_English_11179768_2",passed,,"First State Bancshares, Inc.",2002,both,3606,2675
First State Bank Holding Company_Y-6_2002-12-31_English_11073553,passed,,FIRST STATE BANK HOLDING COMPANY,2002,both,3154,2143
First State Bank Holding Company_Y-6_2002-12-31_English_11073553_2,passed,,FIRST STATE BANK HOLDING COMPANY,2002,both,3237,2139
First State Banking Corp_Y-6_2002-12-31_English_11071764,passed,,First State Banking Corporation,2002,both,2787,2059
First State Banking Corp_Y-6_2002-12-31_English_11071764_2,passed,,First State Banking Corporation,2002,both,2787,2000
First State Banking Corporation_Y-6_2002-12-31_English_11162822,passed,,First State Banking Corporation,2002,both,2765,987
First State Banking Corporation_Y-6_2002-12-31_English_11162822_2,passed,,First State Banking Corporation,2002,both,2765,1027
First State Capital Corporation_Y-6_2002-12-31_English_11113725,passed,,FIRST STATE CAPITAL CORPORATION,2002,both,3056,2010
First State Capital Corporation_Y-6_2002-12-31_English_11113725_2,passed,,FIRST STATE CAPITAL CORPORATION,2002,both,3056,1943
First State Corporation_Y-6_2002-12-31_English_11090989,passed,,First State Corporation,2002,both,3610,2378
First State Corporation_Y-6_2002-12-31_English_11090989_2,passed,,First State Corporation,2002,both,3566,2206
First State Financial Corporation_Y-6_2002-12-31_English_11063283,passed,,FIRST STATE FINANCIAL CORPORATION,2002,both,3908,2370
First State Financial Corporation_Y-6_2002-12-31_English_11063283_2,passed,,FIRST STATE FINANCIAL CORPORATION,2002,both,3903,2334
First State Financial Corporation_Y-6_2002-12-31_English_11154478,passed,,FIRST STATE FINANCIAL CORPORATION,2002,both,6333,1988
First State Financial Corporation_Y-6_2002-12-31_English_11154478_2,passed,,FIRST STATE FINANCIAL CORPORATION,2002,both,6375,1939
"First State Fremont, Inc._Y-6_2002-12-31_English_11146700",passed,,"FIRST STATE FREMONT, INC.",2002,both,7610,3833
"First State Fremont, Inc._Y-6_2002-12-31_English_11146700_2",passed,,"FIRST STATE FREMONT, INC.",2002,both,7600,3830
First State Holding Corp._Y-6_2002-12-31_English_11079484,passed,,First State Holding Corp.,2002,both,3031,2126
First State Holding Corp._Y-6_2002-12-31_English_11079484_2,passed,,First State Holding Corp.,2002,both,3071,2251
"First Staunton Bancshares, Inc._Y-6_2002-12-31_English_11094737",passed,,General Research Bank,2003,both,16784,914
"First Staunton Bancshares, Inc._Y-6_2002-12-31_English_11094737_2",passed,,"First Staunton Bancshares, Inc.",2002,both,4313,939
"First Suncoast Trust Bancshares, Inc._Y-6_2002-12-31_English_11112677",failed,Invalid \escape: line 161 column 49 (char 3656),,,,,
"First Suncoast Trust Bancshares, Inc._Y-6_2002-12-31_English_11112677_2",passed,,"First Suncoast Trust Bancshares, Inc.",2002,both,3148,2057
First Team Resources Corporation_Y-6_2002-12-31_English_11154275,passed,,FIRST TEAM RESOURCES CORPORATION,2002,both,7234,2070
First Team Resources Corporation_Y-6_2002-12-31_English_11154275_2,passed,,FIRST TEAM RESOURCES CORPORATION,2002,both,7237,2093
First Temple Corporation_Y-6_2002-12-31_English_11125247(1),failed,Invalid \escape: line 51 column 50 (char 1118),,,,,
First Temple Corporation_Y-6_2002-12-31_English_11125247,failed,Invalid \escape: line 51 column 50 (char 1118),,,,,
First Temple Corporation_Y-6_2002-12-31_English_11125247_2(1),failed,Invalid \escape: line 51 column 50 (char 1114),,,,,
First Temple Corporation_Y-6_2002-12-31_English_11125247_2,failed,Invalid \escape: line 51 column 50 (char 1114),,,,,
"First Texas Bancorp, Inc._Y-6_2002-12-31_English_11076850",passed,,"FIRST TEXAS BANCORP, INC.",2002,both,6078,1260
"First Texas Bancorp, Inc._Y-6_2002-12-31_English_11076850_2",passed,,"FIRST TEXAS BANCORP, INC.",2002,both,6361,1466
First Thomas Ban Corp._Y-6_2002-12-31_English_11125281,passed,,FIRST THOMAS BAN CORP.,2002,both,11619,2695
First Thomas Ban Corp._Y-6_2002-12-31_English_11125281_2,passed,,FIRST THOMAS BAN CORP.,2002,both,11618,2512
First Trust Corporation_Y-6_2002-12-31_English_11121823,passed,,Firstrust Corporation,2002,both,3707,1412
First Trust Corporation_Y-6_2002-12-31_English_11121823_2,passed,,Firstrust Corporation,2002,both,3720,1437
First Trust Financial Corporation_Y-6_2002-12-31_English_11026505,passed,,First Trust Financial Corporation,2002,both,2715,1951
First Trust Financial Corporation_Y-6_2002-12-31_English_11026505_2,passed,,First Trust Financial Corporation,2002,both,2715,1892
"First Tuttle Bancorp, Inc._Y-6_2002-12-31_English_11121895",passed,,"FIRST TUTTLE BANCORP, INC.",2002,both,2805,1223
"First Tuttle Bancorp, Inc._Y-6_2002-12-31_English_11121895_2",passed,,"First Tuttle Bancorp, Inc.",2002,both,2752,1215
"First US Bancshares, Inc._Y-6_2002-12-31_English_11090882",passed,,"UNITED SECURITY BANCSHARES, INC.",2002,insiders,12418,196
"First US Bancshares, Inc._Y-6_2002-12-31_English_11090882_2",passed,,"UNITED SECURITY BANCSHARES, INC.",2002,insiders,12418,207
First Union Financial Corporation_Y-6_2002-12-31_English_11071741,passed,,FIRST UNION FINANCIAL CORPORATION,2002,both,3875,3242
First Union Financial Corporation_Y-6_2002-12-31_English_11071741_2,passed,,FIRST UNION FINANCIAL CORPORATION,2002,both,3868,3222
"First United Bancorp, Inc._Y-6_2002-12-31_English_11180575",passed,,"First United Bank of Hopkins County, Inc.",2021,both,18161,3075
"First United Bancorp, Inc._Y-6_2002-12-31_English_11180575_2",passed,,"FIRST UNITED BANCORP, INC.",2003,both,18257,2907
First United Corporation_Y-6_2002-12-31_English_11121992,passed,,First United Corporation,2002,insiders,5482,3074
First United Corporation_Y-6_2002-12-31_English_11121992_2,passed,,First United Corporation,2002,insiders,5501,3075
"First United, Inc._Y-6_2002-12-31_English_11072590",passed,,First United Inc.,2002,both,2572,1398
"First United, Inc._Y-6_2002-12-31_English_11072590_2",passed,,First United Inc.,2002,both,2570,1369
First Utah Bancorporation_Y-6_2002-12-31_English_11117234,passed,,First Utah Bancorporation,2002,both,4813,2260
First Utah Bancorporation_Y-6_2002-12-31_English_11117234_2,passed,,First Utah Bancorporation,2002,both,4811,2265
First Valley National Corp._Y-6_2002-12-31_English_11084704,passed,,FIRST VALLEY NATIONAL CORPORATION,2002,both,5215,2819
