file,status,error,bank_name,year,presence,tokens,out_tokens
"Midstates Bancshares, Inc._Y-6_2000-12-31_English_11295827",passed,,"MIDSTATES BANCSHARES, INC.",2000,both,2539,1315
"Midstates Bancshares, Inc._Y-6_2000-12-31_English_11295827_2",passed,,"MIDSTATES BANCSHARES, INC.",2000,both,2539,1324
Midwest Banc Holding Co._Y-6_2000-12-31_English_11335605,passed,,MIDWEST BANC HOLDING CO.,2000,both,28974,1302
Midwest Banc Holding Co._Y-6_2000-12-31_English_11335605_2,passed,,MIDWEST BANC HOLDING CO.,2000,both,28962,1305
"Midwest Banc Holdings, Inc._Y-6_2000-12-31_English_11330913",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Midwest Banc Holdings, Inc._Y-6_2000-12-31_English_11330913_2",passed,,"MIDWEST BANC HOLDINGS, INC.",2000,both,7747,4989
"Midwest Bancorporation, Inc. and Affiliates ESOP Trust_Y-6_2000-12-31_English_11302663",passed,,"Midwest Bancorporation, Inc. and Affiliates ESOP Trust",2000,both,5339,2435
"Midwest Bancorporation, Inc. and Affiliates ESOP Trust_Y-6_2000-12-31_English_11302663_2",passed,,"Midwest Bancorporation, Inc. and Affiliates ESOP Trust",2000,both,5339,2441
"Midwest Bancshares, Inc._Y-6_2000-12-31_English_11310690",passed,,"MIDWEST BANCSHARES, INC.",2000,both,2369,474
"Midwest Bancshares, Inc._Y-6_2000-12-31_English_11310690_2",passed,,"MIDWEST BANCSHARES, INC.",2000,both,2369,474
"Midwest Bank Group, Inc._Y-6_2000-12-30_English_11351296(1)",passed,,"Parkers Prairie Bancshares, Inc.",2000,both,3223,1266
"Midwest Bank Group, Inc._Y-6_2000-12-30_English_11351296",passed,,"Parkers Prairie Bancshares, Inc.",2000,both,3221,1278
"Midwest Bank Group, Inc._Y-6_2000-12-30_English_11351296_2(1)",passed,,"Parkers Prairie Bancshares, Inc.",2000,both,3220,1284
"Midwest Bank Group, Inc._Y-6_2000-12-30_English_11351296_2",passed,,"Parkers Prairie Bancshares, Inc.",2000,both,3223,1264
"Midwest Community Bancshares, Inc._Y-6_2000-12-31_English_11299071",passed,,"MIDWEST COMMUNITY BANGSHARES, INC.",2000,both,5314,1919
"Midwest Community Bancshares, Inc._Y-6_2000-12-31_English_11299071_2",passed,,"MIDWEST COMMUNITY BANGSHARES, INC.",2000,both,5314,1986
"Midwest Community Bancshares, Inc._Y-6_2000-12-31_English_11302670",passed,,"Midwest Community Bancshares, Inc.",2000,both,3198,2293
"Midwest Community Bancshares, Inc._Y-6_2000-12-31_English_11302670_2",passed,,"Midwest Community Bancshares, Inc.",2000,both,3198,2304
"Midwest Guaranty Bancorp, Incorporated_Y-6_2000-12-31_English_11296090",passed,,"MIDWEST GUARANTY BANCORP, INC.",2000,both,5326,2528
"Midwest Guaranty Bancorp, Incorporated_Y-6_2000-12-31_English_11296090_2",passed,,"MIDWEST GUARANTY BANCORP, INC.",2000,both,5326,2536
"Midwest Independent Bancshares, Inc._Y-6_2000-12-31_English_11301238",passed,,Midwest Bankers Bancorporation,2000,both,5153,2306
"Midwest Independent Bancshares, Inc._Y-6_2000-12-31_English_11301238_2",passed,,Midwest Bankers Bancorporation,2000,both,5236,2333
"Milan Agency, Inc._Y-6_2000-12-31_English_11312990",passed,,"Milan Agency, Inc.",2000,both,2509,1033
"Milan Agency, Inc._Y-6_2000-12-31_English_11312990_2",passed,,"Milan Agency, Inc.",2000,both,2509,951
"Milco Bancorporation, Inc._Y-6_2000-12-31_English_11310715",passed,,"Milco Bancorporation, Inc.",2000,both,4874,1073
"Milco Bancorporation, Inc._Y-6_2000-12-31_English_11310715_2",passed,,"Milco Bancorporation, Inc.",2000,both,4874,1077
"Miles Bancshares, Inc._Y-6_2000-12-31_English_11301277",passed,,"Miles Independent Bancorporation, Inc.",2000,both,4335,1084
"Miles Bancshares, Inc._Y-6_2000-12-31_English_11301277_2",passed,,"Miles Independent Bancorporation, Inc.",2000,both,4334,1007
Milford Bancorporation_Y-6_2000-12-31_English_11332699,passed,,MILFORD BANCORPORATION,2000,both,3032,1648
Milford Bancorporation_Y-6_2000-12-31_English_11332699_2,passed,,MILFORD BANCORPORATION,2000,both,3032,1624
"Milk River Banquo, Inc._Y-6_2000-12-31_English_11304315",passed,,MILK RIVER BANQUO INC.,2000,both,3782,1469
"Milk River Banquo, Inc._Y-6_2000-12-31_English_11304315_2",passed,,MILK RIVER BANQUO,2000,both,4273,1468
"Mille Lacs Bancorporation, Inc._Y-6_2000-12-31_English_11304264",passed,,"MILLE LACS BANCORPORATION, INC",2000,both,2678,706
"Mille Lacs Bancorporation, Inc._Y-6_2000-12-31_English_11304264_2",passed,,"MILLE LACS BANCORPORATION, INC",2000,both,2676,729
"Milledgeville Bancorp, Inc._Y-6_2000-12-31_English_11333142",passed,,"Milledgeville Bancorp, Inc.",2000,both,2742,1045
"Milledgeville Bancorp, Inc._Y-6_2000-12-31_English_11333142_2",passed,,"Milledgeville Bancorp, Inc.",2000,both,2742,1056
Millennium Bankshares Corporation_Y-6_2000-12-31_English_11296631,passed,,Millennium Bankshares Corporation,2000,insiders,2883,2272
Millennium Bankshares Corporation_Y-6_2000-12-31_English_11296631_2,passed,,Millennium Bankshares Corporation,2000,insiders,2880,2272
Mills County Bancorp_Y-6_2000-12-31_English_11329921,failed,Invalid \escape: line 60 column 58 (char 1325),,,,,
Mills County Bancorp_Y-6_2000-12-31_English_11329921_2,passed,,Mills County Bancorp,2000,both,4694,1383
"Millstadt Bancshares, Inc._Y-6_2000-12-31_English_11302770",passed,,Millstadt Bancshares Inc,2000,both,3026,1462
"Millstadt Bancshares, Inc._Y-6_2000-12-31_English_11302770_2",passed,,Millstadt Bancshares Inc,2000,both,3026,1393
"Milton Bancorp, Inc._Y-6_2000-12-31_English_11324533",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Milton Bancorp, Inc._Y-6_2000-12-31_English_11324533_2",passed,,"Milton Bancorp, Inc.",2000,both,3076,645
"Milton Bancshares, Inc._Y-6_2000-12-31_English_11293213",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Milton Bancshares, Inc._Y-6_2000-12-31_English_11293213_2",passed,,"MILTON BANCSHARES, INC.",2000,both,2769,945
"Mineral Wells Bancshares, Inc._Y-6_2000-12-31_English_11288364",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mineral Wells Bancshares, Inc._Y-6_2000-12-31_English_11288364_2",passed,,"Mineral Wells Bancshares, Inc.",2000,insiders,16153,1140
"Miners Bancshares, Inc._Y-6_2000-12-31_English_11308250",passed,,"MINERS BANCSHARES, INC.",2000,both,3483,1366
"Miners Bancshares, Inc._Y-6_2000-12-31_English_11308250_2",passed,,"MINERS BANCSHARES, INC.",2000,both,3483,1366
"Miners and Merchants Bancorp, Inc._Y-6_2000-12-31_English_11291848",passed,,"Commonwealth Community Bancorp, Inc.",2000,both,4427,2176
"Miners and Merchants Bancorp, Inc._Y-6_2000-12-31_English_11291848_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Minier Financial, Inc._Y-6_2000-12-31_English_11332587",passed,,"MINIER FINANCIAL, INC.",2000,both,15840,1995
"Minier Financial, Inc._Y-6_2000-12-31_English_11332587_2",passed,,"MINIER FINANCIAL, INC.",2000,both,15840,1962
"Minnehaha Banshares, Inc._Y-6_2000-12-31_English_11312970",failed,Invalid \escape: line 105 column 93 (char 2710),,,,,
"Minnehaha Banshares, Inc._Y-6_2000-12-31_English_11312970_2",failed,Invalid \escape: line 105 column 61 (char 2678),,,,,
Minnwest Corporation_Y-6_2000-12-31_English_11313105,passed,,MINNWEST CORP,2000,both,6934,3454
Minnwest Corporation_Y-6_2000-12-31_English_11313105_2,passed,,MINNWEST CORP,2000,both,6947,3427
Minster Financial Corp._Y-6_2000-12-31_English_11326935,passed,,Minster Financial Corp,2000,both,4127,3115
Minster Financial Corp._Y-6_2000-12-31_English_11326935_2,passed,,Minster Financial Corp,2000,both,4127,3092
Mission Community Bank_Y-6_2000-12-31_English_11326714,passed,,Mission Community Bank,2000,both,2579,1668
Mission Community Bank_Y-6_2000-12-31_English_11326714_2,passed,,Mission Community Bank,2000,both,2579,1668
"Mississippi Valley Bancshares, Inc._Y-6_2000-12-31_English_11310711",passed,,"Mississippi Valley Bancshares, Inc.",2000,both,7308,3493
"Mississippi Valley Bancshares, Inc._Y-6_2000-12-31_English_11310711_2",passed,,"Mississippi Valley Bancshares, Inc.",2000,both,7302,3509
"Missouri Quad Bancshares, Inc._Y-6_2000-12-31_English_11310687",passed,,Missouri Quad Bancshares,2000,both,2062,699
"Missouri Quad Bancshares, Inc._Y-6_2000-12-31_English_11310687_2",passed,,Missouri Quad Bancshares,2000,both,2062,704
"Mohler Bancshares, Inc._Y-6_2000-12-31_English_11293385",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mohler Bancshares, Inc._Y-6_2000-12-31_English_11293385_2",passed,,"MOHLER BANCSHARES, INC.",2000,both,2675,893
"Monitor Bancorp, Inc._Y-6_2000-12-31_English_11326934",passed,,"Monitor Bancorp, Inc.",2000,both,4544,1274
"Monitor Bancorp, Inc._Y-6_2000-12-31_English_11326934_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Monona Bancorporation_Y-6_2000-12-31_English_11333139(1),passed,,MONONA BANCORPORATION,2000,securities,2634,1067
Monona Bancorporation_Y-6_2000-12-31_English_11333139,passed,,MONONA BANCORPORATION,2000,both,2634,1194
Monona Bancorporation_Y-6_2000-12-31_English_11333139_2(1),passed,,MONONA BANCORPORATION,2000,both,2634,1194
Monona Bancorporation_Y-6_2000-12-31_English_11333139_2,passed,,MONONA BANCORPORATION,2000,both,2634,1194
Monroe Bancorp_Y-6_2000-12-31_English_11332580,passed,,Monroe Bancorp,2000,both,6792,2516
Monroe Bancorp_Y-6_2000-12-31_English_11332580_2,passed,,Monroe Bancorp,2000,both,6802,2481
"Monroe Bancshares, Ltd._Y-6_2000-12-31_English_11329904",passed,,"MONROE BANCSHARES, LTD.",2000,both,2425,1753
"Monroe Bancshares, Ltd._Y-6_2000-12-31_English_11329904_2",failed,Invalid \escape: line 28 column 85 (char 897),,,,,
"Monroe Financial, Incorporated_Y-6_2000-12-31_English_11299278",passed,,"Monroe Financial, Inc.",2000,both,14575,931
"Monroe Financial, Incorporated_Y-6_2000-12-31_English_11299278_2",passed,,"Monroe Financial, Inc.",2000,both,14569,1003
"Montana Community Banks, Inc._Y-6_2000-12-31_English_11313014",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Montana Community Banks, Inc._Y-6_2000-12-31_English_11313014_2",passed,,"MONTANA COMMUNITY BANKS, INC.",2000,both,2784,1282
Montana First National Bancorporation_Y-6_2000-12-31_English_11302816,passed,,MONTANA FIRST NATIONAL BANCORPORATION,2000,both,2950,1307
Montana First National Bancorporation_Y-6_2000-12-31_English_11302816_2,passed,,MONTANA FIRST NATIONAL BANCORPORATION,2000,both,2950,1317
"Montana Security, Inc._Y-6_2000-12-31_English_11304281",passed,,"MONTANA SECURITY, INC.",2000,both,3333,1918
"Montana Security, Inc._Y-6_2000-12-31_English_11304281_2",passed,,"MONTANA SECURITY, INC.",2000,both,3333,1915
Monte Vista Bank Corp._Y-6_2000-12-31_English_11296342,passed,,MONTE VISTA BANK CORP.,2000,both,2724,1080
Monte Vista Bank Corp._Y-6_2000-12-31_English_11296342_2,failed,Invalid \escape: line 47 column 58 (char 1325),,,,,
Montecito Bancorp_Y-6_2000-12-31_English_11326712,passed,,MONTECITO BANCORP,2000,insiders,1943,192
Montecito Bancorp_Y-6_2000-12-31_English_11326712_2,passed,,MONTECITO BANCORP,2000,insiders,2015,312
"Montgomery Bancorporation, Inc._Y-6_2000-12-31_English_11302642",passed,,"Montgomery Bancorporation, Inc.",2000,both,5672,1610
"Montgomery Bancorporation, Inc._Y-6_2000-12-31_English_11302642_2",passed,,"Montgomery Bancorporation, Inc.",2000,both,5661,1670
"Montgomery Bancshares, Inc._Y-6_2000-12-31_English_11310713",failed,Invalid \escape: line 51 column 66 (char 1092),,,,,
"Montgomery Bancshares, Inc._Y-6_2000-12-31_English_11310713_2",passed,,"Montgomery Bancshares, Inc.",2000,both,2358,1298
"Montgomery Bancshares, Inc._Y-6_2000-12-31_English_11338370",passed,,"MONTGOMERY BANCSHARES, INC.",2000,both,3371,1425
"Montgomery Bancshares, Inc._Y-6_2000-12-31_English_11338370_2",passed,,"MONTGOMERY BANCSHARES, INC.",2000,both,3371,1414
"Montgomery County Bankshares, Inc._Y-6_2000-12-31_English_11298765",passed,,"Montgomery County Bankshares, Inc.",2000,both,3556,2322
"Montgomery County Bankshares, Inc._Y-6_2000-12-31_English_11298765_2",passed,,"Montgomery County Bankshares, Inc.",2000,both,3774,2327
"Monticello Bancshares, Inc._Y-6_2000-12-31_English_11351392",passed,,"Monticello Bancshares, Inc.",2000,both,6174,2288
"Monticello Bancshares, Inc._Y-6_2000-12-31_English_11351392_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Monticello Bankshares, Inc._Y-6_2000-12-31_English_11311026",failed,Invalid \escape: line 42 column 60 (char 934),,,,,
"Monticello Bankshares, Inc._Y-6_2000-12-31_English_11311026_2",passed,,"Monticello Bankshares, Inc.",2000,both,3280,1528
"Montrose Savings Bancshares, Inc._Y-6_2000-12-31_English_11329418",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Montrose Savings Bancshares, Inc._Y-6_2000-12-31_English_11329418_2",passed,,"MONTROSE SAVINGS BANCSHARES, INC.",2000,both,10635,894
"Moody Bancshares, Inc._Y-6_2000-12-31_English_11288366",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Moody Bancshares, Inc._Y-6_2000-12-31_English_11288366_2",passed,,"MOODY BANCSHARES, INC.",2000,both,2614,734
Morgan Capital Corporation_Y-6_2000-12-31_English_11293543,passed,,Morgan Capital Corporation,2000,both,3577,1592
Morgan Capital Corporation_Y-6_2000-12-31_English_11293543_2,passed,,Morgan Capital Corporation,2000,both,3577,1592
"Morgantown Bancshares, Inc._Y-6_2000-12-31_English_11299287",passed,,"Morgantown Bancshares, Inc.",2000,both,2476,845
"Morgantown Bancshares, Inc._Y-6_2000-12-31_English_11299287_2",passed,,"Morgantown Bancshares, Inc.",2000,both,2442,845
Morley Bancshares Corporation_Y-6_2000-12-31_English_11293387,passed,,MORLEY BANCSHARES CORPORATION,2000,both,16241,1248
Morley Bancshares Corporation_Y-6_2000-12-31_English_11293387_2,passed,,MORLEY BANCSHARES CORPORATION,2000,both,16871,1246
Morning Sun Bank Corp._Y-6_2000-12-31_English_11330903,passed,,MORNING SUN BANK CORP.,2000,both,2672,900
Morning Sun Bank Corp._Y-6_2000-12-31_English_11330903_2,passed,,MORNING SUN BANK CORP.,2000,both,2672,903
"Morrill Bancshares, Inc._Y-6_2000-12-31_English_11293619",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Morrill Bancshares, Inc._Y-6_2000-12-31_English_11293619_2",passed,,"MORRILL BANCSHARES, INC.",2000,both,13978,985
"Morris County Bankshares, Incorporated_Y-6_2000-12-31_English_11288402",passed,,Morris County Bankshares Inc.,2000,both,4316,1883
"Morris County Bankshares, Incorporated_Y-6_2000-12-31_English_11288402_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Morris State Bancshares, Inc._Y-6_2000-12-31_English_11298764",passed,,"Morris State Bancshares, Inc.",2000,both,2101,859
"Morris State Bancshares, Inc._Y-6_2000-12-31_English_11298764_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Morristown Holding Company_Y-6_2000-12-31_English_11313117,passed,,Morristown Holding Company,2000,both,2385,741
Morristown Holding Company_Y-6_2000-12-31_English_11313117_2,passed,,Morristown Holding Company,2000,both,2403,744
"Moscow Bancshares, Inc._Y-6_2000-12-31_English_11310701",passed,,"Moscow Bancshares, Inc.",2000,both,3197,1433
"Moscow Bancshares, Inc._Y-6_2000-12-31_English_11310701_2",passed,,"Moscow Bancshares, Inc.",2000,both,3200,1455
"Mott Bankshares, Inc._Y-6_2000-12-31_English_11304273",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mott Bankshares, Inc._Y-6_2000-12-31_English_11304273_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mound City Financial Services, Inc._Y-6_2000-12-31_English_11293364",passed,,"MOUND CITY FINANCIAL SERVICES, INC.",2000,insiders,5465,1866
"Mound City Financial Services, Inc._Y-6_2000-12-31_English_11293364_2",passed,,"MOUND CITY FINANCIAL SERVICES, INC.",2000,insiders,5465,1866
"Moundville Bancshares, Inc._Y-6_2000-12-31_English_11352685",failed,Invalid \escape: line 154 column 383 (char 3757),,,,,
"Moundville Bancshares, Inc._Y-6_2000-12-31_English_11352685_2",passed,,"Moundville Bancshares, Inc.",2000,both,3644,1606
"Mount Hope Bancshares, Inc._Y-6_2000-12-31_English_11317979",passed,,"MOUNT HOPE BANCSHARES, INC.",2000,both,5973,2301
"Mount Hope Bancshares, Inc._Y-6_2000-12-31_English_11317979_2",passed,,"MOUNT HOPE BANCSHARES, INC.",2000,both,5769,2414
"Mount Sterling Bancorp, Inc_Y-6_2000-12-31_English_11302794",passed,,Mount Sterling Bancorp Inc,2000,both,5223,1130
"Mount Sterling Bancorp, Inc_Y-6_2000-12-31_English_11302794_2",passed,,Mount Sterling Bancorp Inc,2000,both,5223,1130
Mount Vernon Bancorp._Y-6_2000-12-31_English_11332698,passed,,MOUNT VERNON BANCORP,2000,both,4003,1953
Mount Vernon Bancorp._Y-6_2000-12-31_English_11332698_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mount Vernon Bankshares, Inc._Y-6_2000-12-31_English_11288357",passed,,"MOUNT VERNON BANKSHARES, INC.",2000,both,2823,1025
"Mount Vernon Bankshares, Inc._Y-6_2000-12-31_English_11288357_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mountain Bancorp, Inc._Y-6_2000-12-31_English_11326933",passed,,"Mountain Bancorp, Inc.",2000,both,2873,1144
"Mountain Bancorp, Inc._Y-6_2000-12-31_English_11326933_2",passed,,"Mountain Bancorp, Inc.",2000,both,2873,1139
"Mountain Bancshares, Inc._Y-6_2000-12-31_English_11302763",passed,,"Mountain Bancshares, Inc.",2000,both,3528,1830
"Mountain Bancshares, Inc._Y-6_2000-12-31_English_11302763_2",passed,,"Mountain Bancshares, Inc.",2000,both,3525,1848
Mountain Bank Holding Company_Y-6_2000-12-31_English_11326711,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Mountain Bank Holding Company_Y-6_2000-12-31_English_11326711_2,passed,,Mountain Bank Holding Company,2000,insiders,3046,1893
"Mountain Home Bancshares, Inc._Y-6_2000-12-31_English_11302768",passed,,Mountain Home Bancshares Inc,2000,both,3447,2310
"Mountain Home Bancshares, Inc._Y-6_2000-12-31_English_11302768_2",passed,,Mountain Home Bancshares Inc,2000,both,3447,2321
"Mountain States Bancorporation, Inc._Y-6_2000-12-31_English_11308247",passed,,"MOUNTAIN STATES BANCORPORATION, INC.",2000,both,10049,2270
"Mountain States Bancorporation, Inc._Y-6_2000-12-31_English_11308247_2",passed,,"MOUNTAIN STATES BANCORPORATION, INC.",2000,both,10135,2374
Mountain West Financial Corp._Y-6_2000-12-31_English_11309486,passed,,MOUNTAIN WEST FINANCIAL CORP.,2000,both,6631,4418
Mountain West Financial Corp._Y-6_2000-12-31_English_11309486_2,passed,,MOUNTAIN WEST FINANCIAL CORP.,2000,both,6631,4447
"Mountain-Valley Bancshares, Inc. (Elkins, WV)_Y-6_2000-12-31_English_11299274",passed,,"MOUNTAIN-VALLEY BANCSHARES, INC.",2000,both,3897,2175
"Mountain-Valley Bancshares, Inc. (Elkins, WV)_Y-6_2000-12-31_English_11299274_2",passed,,"Mountain-Valley Bancshares, Inc.",2000,both,3899,2126
"MountainOne Financial, MHC_Y-6_2000-12-31_English_11359789",passed,,"Hoosac Financial Services, Inc.",2000,insiders,2850,1991
"MountainOne Financial, MHC_Y-6_2000-12-31_English_11359789_2",passed,,"Hoosac Financial Services, Inc.",2000,insiders,2842,2021
"Mulvane Bankshares, Inc._Y-6_2000-12-31_English_11329417",passed,,"MULVANE BANK SHARES, INC.",2000,both,3633,820
"Mulvane Bankshares, Inc._Y-6_2000-12-31_English_11329417_2",passed,,"MULVANE BANK SHARES, INC.",2000,both,3633,895
"Muncy Bank Financial, Inc._Y-6_2000-12-31_English_11290469",passed,,Muncy Bank Financial Inc.,2000,insiders,3342,1670
"Muncy Bank Financial, Inc._Y-6_2000-12-31_English_11290469_2",passed,,Muncy Bank Financial Inc.,2000,insiders,3342,1676
Muncy Columbia Financial Corporation_Y-6_2000-12-31_English_11291479,passed,,"CCFNB BANCORP, INC.",2000,insiders,14589,1465
Muncy Columbia Financial Corporation_Y-6_2000-12-31_English_11291479_2,passed,,"CCFNB BANCORP, INC.",2000,insiders,13965,1475
"Munich Bancshares, Inc._Y-6_2000-12-31_English_11312989",passed,,"MUNICH BANCSHARES, INC.",2000,both,4919,1845
"Munich Bancshares, Inc._Y-6_2000-12-31_English_11312989_2",passed,,"MUNICH BANCSHARES, INC.",2000,both,4919,1900
"Munter Agency, Inc._Y-6_2000-12-31_English_11332593",passed,,"MUNTER AGENCY, INC.",2000,both,2224,800
"Munter Agency, Inc._Y-6_2000-12-31_English_11332593_2",passed,,"MUNTER AGENCY, INC.",2000,both,2224,800
"Murdock Bancor, Inc._Y-6_2000-12-31_English_11316611(1)",passed,,"MURDOCK BANCOR, INC.",2000,both,2701,1074
"Murdock Bancor, Inc._Y-6_2000-12-31_English_11316611",passed,,MURDOCK BANCOR,2000,both,2701,1074
"Murdock Bancor, Inc._Y-6_2000-12-31_English_11316611_2(1)",passed,,"Murdock Bancor, Inc.",2000,both,2710,1071
"Murdock Bancor, Inc._Y-6_2000-12-31_English_11316611_2",passed,,"Murdock Bancor, Inc.",2000,both,2694,1085
Murfreesboro Bancorp Inc_Y-6_2000-12-31_English_11351649,passed,,"Murfreesboro Bancorp, Inc.",2000,both,9360,2896
Murfreesboro Bancorp Inc_Y-6_2000-12-31_English_11351649_2,passed,,"Murfreesboro Bancorp, Inc.",2000,both,3654,2229
"Murphy-Payne Investments, Ltd._Y-6_2000-12-31_English_11288403",passed,,"MURPHY—PAYNE INVESTMENT, LTD",2000,both,4760,3124
"Murphy-Payne Investments, Ltd._Y-6_2000-12-31_English_11288403_2",passed,,"MURPHY—PAYNE INVESTMENT, LTD",2000,both,4760,3150
"Murphy-Wall Bancorp, Inc._Y-6_2000-12-31_English_11312972(1)",passed,,Murphy-Wall Bancorp Inc,2000,both,4197,1743
"Murphy-Wall Bancorp, Inc._Y-6_2000-12-31_English_11312972",passed,,Murphy-Wall Bancorp Inc,2000,both,4197,1743
"Murphy-Wall Bancorp, Inc._Y-6_2000-12-31_English_11312972_2(1)",passed,,Murphy-Wall Bancorp Inc,2000,both,4200,1750
"Murphy-Wall Bancorp, Inc._Y-6_2000-12-31_English_11312972_2",passed,,Murphy-Wall Bancorp Inc,2000,both,4197,1748
"Muskingum Valley Bancshares, Inc._Y-6_2000-12-31_English_11301275",passed,,"Muskingum Valley Bancshares, Inc.",2000,insiders,3678,1357
"Muskingum Valley Bancshares, Inc._Y-6_2000-12-31_English_11301275_2",passed,,"Muskingum Valley Bancshares, Inc.",2000,insiders,3699,1392
"Mutual Bancorp of the Berkshires, Incorporated_Y-6_2000-12-31_English_11361328",passed,,Mutual Bancorp of the Berkshires. Ir,2000,both,3231,2109
"Mutual Bancorp of the Berkshires, Incorporated_Y-6_2000-12-31_English_11361328_2",passed,,Mutual Bancorp of the Berkshires. Ir,2000,both,3231,2109
My Anns Corporation_Y-6_2000-12-31_English_11314383,failed,Invalid \escape: line 51 column 56 (char 998),,,,,
My Anns Corporation_Y-6_2000-12-31_English_11314383_2,failed,Invalid \escape: line 51 column 56 (char 998),,,,,
"Myers BancShares, Inc._Y-6_2000-12-31_English_11296713",passed,,"MYERS BANCSHARES, INC.",2000,both,5010,1142
