file,status,error,bank_name,year,presence,tokens,out_tokens
"Loveland Securities, Inc._Y-6_1996-12-31_English_11558821_2",passed,,THE HOME STATE BANK,1996,both,74638,613
"Lowden Bancshares, Inc._Y-6_1996-12-31_English_11595386",passed,,"Lowden Bancshares, Inc.",1996,both,2450,994
"Lowden Bancshares, Inc._Y-6_1996-12-31_English_11595386_2",passed,,"Lowden Bancshares, Inc.",1996,both,2450,1048
"Lowry Facilities, Inc._Y-6_1996-10-31_English_11558512",passed,,"Lowry Facilities, Inc.",1996,both,13961,1223
"Lowry Facilities, Inc._Y-6_1996-10-31_English_11558512_2",passed,,"Lowry Facilities, Inc.",1996,both,3897,1126
Luana Bancorporation_Y-6_1996-12-31_English_11516647,passed,,Luana Bancorporation,1996,both,5188,2077
Luana Bancorporation_Y-6_1996-12-31_English_11516647_2,passed,,Luana Bancorporation,1996,both,5175,2077
"LubCo Bancshares, Inc._Y-6_1996-12-31_English_11594645",passed,,"LubCo BancShares, Inc.",1996,both,8277,2297
"LubCo Bancshares, Inc._Y-6_1996-12-31_English_11594645_2",passed,,"LubCo BancShares, Inc.",1996,both,8284,2167
"Lucan Bancshares, Inc._Y-6_1996-12-31_English_11559659",passed,,"LUCAN BANCSHARES, INC.",1996,both,2417,984
"Lucan Bancshares, Inc._Y-6_1996-12-31_English_11559659_2",passed,,"LUCAN BANCSHARES, INC.",1996,both,2415,983
"Luxemburg Bancshares, Inc._Y-6_1996-12-31_English_11596804",passed,,"LUXEMBURG BANCSHARES, INC.",1996,both,4432,1712
"Luxemburg Bancshares, Inc._Y-6_1996-12-31_English_11596804_2",passed,,"LUXEMBURG BANCSHARES, INC.",1996,both,4432,1712
"Lyon Bancorp, Inc._Y-6_1996-12-31_English_11531998",passed,,"Lyon Bancorp, Inc.",1996,both,10039,633
"Lyon Bancorp, Inc._Y-6_1996-12-31_English_11531998_2",passed,,"Lyon Bancorp, Inc.",1996,both,10188,637
"M  F Bancorp, Inc._Y-6_1996-12-31_English_11535571",passed,,"M & F Bancorp, Inc.",1996,both,4926,2049
"M  F Bancorp, Inc._Y-6_1996-12-31_English_11535571_2",passed,,"M. & F. Bancorp, Inc.",1996,both,4934,2311
M  F Financial Corporation_Y-6_1996-12-31_English_11535573,passed,,M & F Financial Corporation,1996,both,7283,3494
M  F Financial Corporation_Y-6_1996-12-31_English_11535573_2,passed,,M & F Financial Corporation,1996,both,7287,3535
M  L Holding Company_Y-6_1996-12-31_English_11535575,passed,,M & L Holding Company,1996,both,5287,1802
M  L Holding Company_Y-6_1996-12-31_English_11535575_2,passed,,M & L Holding Company,1996,both,5277,1721
M. D. Thompson  Son Co._Y-6_1996-12-31_English_11535576,passed,,E. D. Thompson & Son Co.,1996,both,2878,1544
M. D. Thompson  Son Co._Y-6_1996-12-31_English_11535576_2,passed,,E. D. Thompson & Son Co.,1996,both,2878,1538
"M.B.  I.M. Hampton Family Ptnrship, Ltd._Y-6_1996-12-31_English_11529853",passed,,"M.B. and T.W. Hampton Family Partnership, LTD",1996,both,4168,1852
"M.B.  I.M. Hampton Family Ptnrship, Ltd._Y-6_1996-12-31_English_11529853_2",passed,,"M.B. and T.W. Hampton Family Partnership, LTD",1996,both,4154,1503
"M.S.B. Bancorporation, Inc._Y-6_1996-12-31_English_11524667",passed,,"M. S. B. BANCORPORATION, INC.",1996,both,4166,1755
"M.S.B. Bancorporation, Inc._Y-6_1996-12-31_English_11524667_2",passed,,"M. S. B. BANCORPORATION, INC.",1996,both,4166,1753
M.S.B. Corporation_Y-6_1996-12-31_English_11596756,passed,,M.S.B. Corporation,1996,both,2433,1245
M.S.B. Corporation_Y-6_1996-12-31_English_11596756_2,passed,,M.S.B. Corporation,1996,both,2433,1246
MASSBANK Corp._Y-6_1996-12-31_English_11591364,passed,,MASSBANK Corp.,1996,both,4710,2666
MASSBANK Corp._Y-6_1996-12-31_English_11591364_2,passed,,MASSBANK Corp.,1996,both,4710,2645
MBT Bancorp_Y-6_1996-12-31_English_11595381,passed,,MBT BANCORP,1996,both,5213,2075
MBT Bancorp_Y-6_1996-12-31_English_11595381_2,passed,,MBT BANCORP,1996,both,5214,2060
MBT Corp._Y-6_1996-12-31_English_11522567,passed,,MBT Corp.,1996,both,3029,899
MBT Corp._Y-6_1996-12-31_English_11522567_2,passed,,MBT Corp.,1996,both,3029,981
"MC Bancorp, Inc._Y-6_1996-12-31_English_11535587",passed,,"MC Bancorp, Inc.",1996,both,2615,1474
"MC Bancorp, Inc._Y-6_1996-12-31_English_11535587_2",passed,,"MC Bancorp, Inc.",1996,both,2615,1472
"MEDR Bancshares, Inc._Y-6_1996-12-31_English_11560119",failed,Invalid \escape: line 60 column 58 (char 1270),,,,,
"MEDR Bancshares, Inc._Y-6_1996-12-31_English_11560119_2",passed,,"MEDR BANCSHARES, INC.",1996,both,5429,1107
"MGB Bancshares, Inc._Y-6_1996-12-31_English_11511319",passed,,"IGB Bancshares, Inc.",1996,both,7618,2660
"MGB Bancshares, Inc._Y-6_1996-12-31_English_11511319_2",passed,,"IGB Bancshares, Inc.",1996,both,7619,2657
MM Financial Corporation_Y-6_1996-12-31_English_11524934,passed,,N.A.M. Financial Corporation,1996,none,37722,74
MM Financial Corporation_Y-6_1996-12-31_English_11524934_2,passed,,N.A.M. Financial Corporation,1996,none,37665,74
MNB Acquisition Corporation_Y-6_1996-12-31_English_11556387,passed,,"Freedom Bancshares, Inc.",1996,both,4164,2393
MNB Acquisition Corporation_Y-6_1996-12-31_English_11556387_2,passed,,"Freedom Bancshares, Inc.",1996,both,4145,2424
MNB Corporation_Y-6_1996-12-31_English_11521000,passed,,MNB CORPORATION,1996,both,3653,1554
MNB Corporation_Y-6_1996-12-31_English_11521000_2,passed,,MNB CORPORATION,1996,both,3659,1581
"MP Community Bancshares, Inc._Y-6_1996-12-31_English_11535574",passed,,"M&P Community Bancshares, Inc.",1996,both,2998,1158
"MP Community Bancshares, Inc._Y-6_1996-12-31_English_11535574_2",passed,,"M&P Community Bancshares, Inc.",1996,both,2998,1366
MPS Investment Company_Y-6_1996-12-31_English_11559726(1),passed,,MPS INVESTMENT COMPANY,1996,both,15951,962
MPS Investment Company_Y-6_1996-12-31_English_11559726,passed,,MPS INVESTMENT COMPANY,1996,both,15950,939
MPS Investment Company_Y-6_1996-12-31_English_11559726_2(1),passed,,MPS INVESTMENT COMPANY,1996,both,15945,816
MPS Investment Company_Y-6_1996-12-31_English_11559726_2,passed,,MPS INVESTMENT COMPANY,1996,both,15955,887
"MSB Holding Company, Incorporated_Y-6_1996-12-31_English_11516640",passed,,"MSB Holding Company, Inc.",1996,both,2146,681
"MSB Holding Company, Incorporated_Y-6_1996-12-31_English_11516640_2",passed,,"MSB Holding Company, Inc.",1996,both,2146,672
"MSB Shares, Inc._Y-6_1996-12-31_English_11531769",passed,,"MSB SHARES, INC.",1996,both,6708,2293
"MSB Shares, Inc._Y-6_1996-12-31_English_11531769_2",passed,,"MSB SHARES, INC.",1996,both,6709,2249
MWA Bancorporation_Y-6_1996-12-31_English_11516817,passed,,MWA Bancorporation,1996,both,2791,1900
MWA Bancorporation_Y-6_1996-12-31_English_11516817_2,passed,,MWA Bancorporation,1996,both,2801,1905
"Mabrey Bancorporation, Inc._Y-6_1996-12-31_English_11557106",failed,Invalid \escape: line 14 column 65 (char 682),,,,,
"Mabrey Bancorporation, Inc._Y-6_1996-12-31_English_11557106_2",passed,,Mabrey Bancorporat,1996,insiders,6212,1427
"Macon Banctrust, Inc._Y-6_1996-12-31_English_11521248",passed,,"Macon Bancroft, Inc.",1996,both,3348,2014
"Macon Banctrust, Inc._Y-6_1996-12-31_English_11521248_2",passed,,"Macon Bancroft, Inc.",1996,both,3137,2053
"Macon-Atlanta Bancorp, Inc._Y-6_1996-12-31_English_11535577",passed,,"MACON-ATLANTABANCORP, INC.",1996,both,3426,1940
"Macon-Atlanta Bancorp, Inc._Y-6_1996-12-31_English_11535577_2",passed,,"MACON-ATLANTABANCORP, INC.",1996,both,3426,1926
"Madelia Bancshares, Inc._Y-6_1996-12-31_English_11560121",passed,,"Madelia Bancsbares, Inc.",1996,both,3079,891
"Madelia Bancshares, Inc._Y-6_1996-12-31_English_11560121_2",passed,,"Madelia Bancsbares, Inc.",1996,both,3013,956
"Madison Agency, Inc._Y-6_1996-09-30_English_11560082",passed,,"MADISON AGENCY, INC.",1996,insiders,28931,1163
"Madison Agency, Inc._Y-6_1996-09-30_English_11560082_2",passed,,"MADISON AGENCY, INC.",1996,insiders,28930,1397
"Madison Bancshares, Inc._Y-6_1996-12-31_English_11557364",failed,Invalid \escape: line 14 column 81 (char 428),,,,,
"Madison Bancshares, Inc._Y-6_1996-12-31_English_11557364_2",failed,Invalid \escape: line 14 column 81 (char 422),,,,,
Madison Bank Corp._Y-6_1996-12-31_English_11527545,passed,,MADISON BANK CORP.,1996,both,5431,1641
Madison Bank Corp._Y-6_1996-12-31_English_11527545_2,passed,,MADISON BANK CORP.,1996,both,5431,1676
Madison Corporation_Y-6_1996-12-31_English_11535579,passed,,Madison Corporation,1996,both,7469,823
Madison Corporation_Y-6_1996-12-31_English_11535579_2,failed,Invalid \escape: line 18 column 18 (char 335),,,,,
Madison Holding Company_Y-6_1996-12-31_English_11516772,passed,,MADISON HOLDING COMPANY,1996,both,3530,1658
Madison Holding Company_Y-6_1996-12-31_English_11516772_2,passed,,MADISON HOLDING CO,1996,both,3532,1666
"Madison Lake Bancorporation, Inc._Y-6_1996-12-31_English_11560081",passed,,MADISON LAKE BC,1996,both,2706,596
"Madison Lake Bancorporation, Inc._Y-6_1996-12-31_English_11560081_2",passed,,MADISON LAKE BC,1996,both,2702,637
"Magnolia Bancshares, Inc._Y-6_1996-12-31_English_11535578",passed,,"Magnolia Bancshares, Inc.",1996,both,3007,1919
"Magnolia Bancshares, Inc._Y-6_1996-12-31_English_11535578_2",passed,,"Magnolia Bancshares, Inc.",1996,both,3007,1911
"Mahnomen Bancshares, Inc._Y-6_1996-12-31_English_11560080",passed,,"MAHNOMEN BANCSHARES, INC.",1996,securities,15363,166
"Mahnomen Bancshares, Inc._Y-6_1996-12-31_English_11560080_2",passed,,"MAHNOMEN BANCSHARES, INC.",1996,securities,3003,308
"Main Street Bancorp, Inc._Y-6_1996-12-31_English_11524625",passed,,"Main Street Bancorp, Inc.",1996,both,2625,1638
"Main Street Bancorp, Inc._Y-6_1996-12-31_English_11524625_2",passed,,"Main Street Bancorp, Inc.",1996,both,2625,1608
Maine Bank Corp._Y-6_1996-12-31_English_11591391,passed,,Maine Bank Corp.,1996,securities,3460,159
Maine Bank Corp._Y-6_1996-12-31_English_11591391_2,passed,,Maine Bank Corp.,1996,securities,3460,164
"Mainline Bankshares of Portland, Inc._Y-6_1996-12-31_English_11535580",passed,,"Mainline Bankshares of Portland, Inc.",1996,both,14803,1122
"Mainline Bankshares of Portland, Inc._Y-6_1996-12-31_English_11535580_2",passed,,"Mainline Bankshares of Portland, Inc.",1996,both,14940,1144
"Manning Financial Services, Inc._Y-6_1996-12-31_English_11595201",passed,,"MANNING FINANCIAL SERVICES, INC.",1996,both,4285,1809
"Manning Financial Services, Inc._Y-6_1996-12-31_English_11595201_2",passed,,"MANNING FINANCIAL SERVICES, INC.",1996,both,4285,1803
"Mansfield Bancorp, Incorporated_Y-6_1996-12-31_English_11595357",passed,,"Mansfield Bancorp, Inc.",1996,both,2356,1599
"Mansfield Bancorp, Incorporated_Y-6_1996-12-31_English_11595357_2",passed,,"Mansfield Bancorp, Inc.",1996,both,2389,1605
"Mansfield Bancshares, Inc._Y-6_1996-12-31_English_11594644",passed,,"Mansfield Bancshares, Inc.",1996,both,2832,2430
"Mansfield Bancshares, Inc._Y-6_1996-12-31_English_11594644_2",passed,,"Mansfield Bancshares, Inc.",1996,both,2832,2430
"Mansfield Bankstock, Inc._Y-6_1996-12-31_English_11535581",passed,,"MANSFIELD BANKSTOCK, INC.",1996,both,2661,1253
"Mansfield Bankstock, Inc._Y-6_1996-12-31_English_11535581_2",passed,,"MANSFIELD BANKSTOCK, INC.",1996,both,2609,1253
"Mansura Bancshares, Inc._Y-6_1996-12-31_English_11519672",passed,,"MANSURA BANCSHARES, INC.",1997,insiders,3097,2097
"Mansura Bancshares, Inc._Y-6_1996-12-31_English_11519672_2",passed,,"MANSURA BANCSHARES, INC.",1997,insiders,3097,2157
"Maple Banc Shares, Inc._Y-6_1996-12-31_English_11560078",passed,,"MAPLE BANC SHARES, INC.",1996,insiders,14972,201
"Maple Banc Shares, Inc._Y-6_1996-12-31_English_11560078_2",passed,,"Yaple Bank Shares, Inc.",1996,insiders,15004,314
"Maple Hill Bancshares, Inc._Y-6_1996-12-31_English_11557922",passed,,"MAPLE HILL BANCSHARES, INC.",1996,both,11303,274
"Maple Hill Bancshares, Inc._Y-6_1996-12-31_English_11557922_2",passed,,"MAPLE HILL BANCSHARES, INC.",1996,both,3281,272
Maple Lake Bancorporation_Y-6_1996-12-31_English_11560077,passed,,MAPLE LAKE BANCORPORATION,1996,both,15286,1163
Maple Lake Bancorporation_Y-6_1996-12-31_English_11560077_2,passed,,MAPLE LAKE BANCORPORATION,1996,both,2840,1136
"Maple Park Bancshares, Inc._Y-6_1996-12-31_English_11524652",passed,,"MAPLE PARK BANCSHARES, INC.",1996,both,3611,1434
"Maple Park Bancshares, Inc._Y-6_1996-12-31_English_11524652_2",passed,,"MAPLE PARK BANCSHARES, INC.",1996,both,3611,1443
Maplesville Bancorp_Y-6_1996-12-31_English_11523739,passed,,Maplesville Bancorp,1996,both,7002,1674
Maplesville Bancorp_Y-6_1996-12-31_English_11523739_2,passed,,Maplesville Bancorp,1996,both,7047,1611
Marbanc Financial Corporation_Y-6_1996-12-31_English_11595395,passed,,MARBANC FINANCIAL CORPORATION,1996,insiders,5300,1852
Marbanc Financial Corporation_Y-6_1996-12-31_English_11595395_2,passed,,MARBANC FINANCIAL CORPORATION,1996,insiders,5300,1852
"Marble Falls National Bancshares, Incorporated_Y-6_1996-12-31_English_11594643",passed,,"Marble Falls National Bancshares, Inc.",1996,both,7968,1761
"Marble Falls National Bancshares, Incorporated_Y-6_1996-12-31_English_11594643_2",passed,,"Marble Falls National Bancshares, Inc.",1996,both,7979,1760
Marie R. Turner Holding Company_Y-6_1996-12-31_English_11550517,passed,,Marie R. Turner Holding Company,1996,both,21134,2254
Marie R. Turner Holding Company_Y-6_1996-12-31_English_11550517_2,passed,,Marie R. Turner Holding Company,1996,both,21241,2311
"Maries County Bancorp., Inc._Y-6_1996-12-31_English_11535582",passed,,"MARIES COUNTY BANCORP, INC.",1996,both,7965,1595
"Maries County Bancorp., Inc._Y-6_1996-12-31_English_11535582_2",passed,,"MARIES COUNTY BANCORP, INC.",1996,both,7016,1569
"Marietta Bancshares, Inc._Y-6_1996-12-31_English_11560076",passed,,"Marietta Bancshares, Inc.",1996,both,2471,312
"Marietta Bancshares, Inc._Y-6_1996-12-31_English_11560076_2",passed,,"Marietta Bancshares, Inc.",1996,both,2469,298
Marin National Bancorp_Y-6_1996-12-31_English_11595133,passed,,Marin National Bancorp,1996,both,4092,1557
Marin National Bancorp_Y-6_1996-12-31_English_11595133_2,passed,,Marin National Bancorp,1996,both,4044,1575
"Marion Bancshares, Inc._Y-6_1996-12-31_English_11542374",passed,,"MARION BANCSHARES, INC.",1996,insiders,2650,1265
"Marion Bancshares, Inc._Y-6_1996-12-31_English_11542374_2",passed,,"MARION BANCSHARES, INC.",1996,insiders,2652,1226
"Marion County Bancshares, Inc._Y-6_1996-12-31_English_11523740(1)",passed,,"Marion County Bancshares, Inc.",1996,both,6747,3194
"Marion County Bancshares, Inc._Y-6_1996-12-31_English_11523740",passed,,"Marion County Bancshares, Inc.",1996,both,6778,3174
"Marion County Bancshares, Inc._Y-6_1996-12-31_English_11523740_2(1)",passed,,"Marion County Bancshares, Inc.",1996,both,6761,3185
"Marion County Bancshares, Inc._Y-6_1996-12-31_English_11523740_2",passed,,"Marion County Bancshares, Inc.",1996,both,6768,3208
"Marjon Bancorporation, Inc._Y-6_1996-12-31_English_11516797",passed,,"Marjon Bancorporation, Inc.",1996,both,2219,702
"Marjon Bancorporation, Inc._Y-6_1996-12-31_English_11516797_2",passed,,"Marjon Bancorporation, Inc.",1996,both,2219,730
"Marked Tree Bancshares, Inc._Y-6_1996-12-31_English_11535583",passed,,"MARKED TREE BANCSHARES, INC.",1996,both,13601,1642
"Marked Tree Bancshares, Inc._Y-6_1996-12-31_English_11535583_2",passed,,"MARKED TREE BANCSHARES, INC.",1996,both,14171,1653
"Markesan Bancshares, Inc._Y-6_1996-12-31_English_11595199",passed,,Markesan Bancshares Inc.,1996,both,2112,1609
"Markesan Bancshares, Inc._Y-6_1996-12-31_English_11595199_2",passed,,Markesan Bancshares Inc.,1996,both,2112,1609
"Market Place Bancshares, Inc._Y-6_1996-12-31_English_11595775",passed,,"Market Place Bancshares, Inc.",1996,both,3849,1921
"Market Place Bancshares, Inc._Y-6_1996-12-31_English_11595775_2",passed,,"Market Place Bancshares, Inc.",1996,both,3849,1741
Marquette National Company_Y-6_1996-12-31_English_11560177,passed,,MARQUETTE NATIONAL COMPANY,1996,both,4835,1433
Marquette National Company_Y-6_1996-12-31_English_11560177_2,passed,,MARQUETTE NATIONAL COMPANY,1996,both,4832,908
"Marrowbone Bancorp, Inc._Y-6_1996-12-31_English_11535584",passed,,"Marrowbone Bancorp, Inc.",1996,both,2950,1533
"Marrowbone Bancorp, Inc._Y-6_1996-12-31_English_11535584_2",passed,,"Marrowbone Bancorp, Inc.",1996,both,2948,1526
"Marseilles Bancorporation, Inc._Y-6_1996-12-31_English_11595206",passed,,"MARSEILLES BANCORPORATION, INC.",1996,both,2286,775
"Marseilles Bancorporation, Inc._Y-6_1996-12-31_English_11595206_2",passed,,"MARSEILLES BANCORPORATION, INC.",1996,both,2286,775
Marshall Financial Corporation_Y-6_1996-12-31_English_11535585,passed,,MARSHALL FINANCIAL CORP.,1996,none,3986,71
Marshall Financial Corporation_Y-6_1996-12-31_English_11535585_2,passed,,MARSHALL FINANCIAL CORP.,1996,insiders,3922,311
"Marshall-Putnam County Bancorporation, Inc._Y-6_1996-09-30_English_11529866",passed,,"Marshall-Putnam County Bancorporation, Inc.",1996,both,2652,716
"Marshall-Putnam County Bancorporation, Inc._Y-6_1996-09-30_English_11529866_2",passed,,"Marshall-Putnam County Bancorporation, Inc.",1996,both,2656,716
"Martell Financial Services, Inc._Y-6_1996-12-31_English_11558818",passed,,"MARTELL FINANCIAL SERVICES, INC.",1996,both,13237,1269
"Martell Financial Services, Inc._Y-6_1996-12-31_English_11558818_2",passed,,"MARTELL FINANCIAL SERVICES, INC.",1996,insiders,2756,1007
Martinius Corporation_Y-6_1996-12-31_English_11513294,passed,,MARTINIUS CORPORATION,1996,both,2352,829
Martinius Corporation_Y-6_1996-12-31_English_11513294_2,passed,,MARTINIUS CORPORATION,1996,both,2352,829
"Martinsburg Bancorp, Inc._Y-6_1996-12-31_English_11535586",passed,,"MARTINSBURG BANCORP, INC",1996,both,6547,2690
"Martinsburg Bancorp, Inc._Y-6_1996-12-31_English_11535586_2",passed,,"MARTINSBURG BANCORP, INC",1996,both,6362,2622
"Mason City Bancorp, Inc._Y-6_1996-12-31_English_11595734",passed,,"MASON CITY BANCORP, INC.",1996,both,4596,1619
"Mason City Bancorp, Inc._Y-6_1996-12-31_English_11595734_2",passed,,"MASON CITY BANCORP, INC.",1996,both,4596,1614
"Mathias Bancshares, Inc._Y-6_1996-12-31_English_11595989",passed,,"BTS BANCSHARES, INC.",1996,both,2481,695
"Mathias Bancshares, Inc._Y-6_1996-12-31_English_11595989_2",passed,,"BTS BANCSHARES, INC.",1996,both,2481,718
"Mauston Bancorp, Inc._Y-6_1996-12-31_English_11516677",failed,Invalid \escape: line 60 column 65 (char 1399),,,,,
"Mauston Bancorp, Inc._Y-6_1996-12-31_English_11516677_2",passed,,"MAUSTON BANCORP, INC.",1996,both,3780,1844
"McCabe Investments, Inc._Y-6_1996-12-31_English_11558726",passed,,"MCCABE INVESTMENTS, INCORPORATED",1996,insiders,6388,491
"McCabe Investments, Inc._Y-6_1996-12-31_English_11558726_2",passed,,"MCCABE INVESTMENTS, INCORPORATED",1996,insiders,14374,490
McCreary Bancshares Inc._Y-6_1996-12-31_English_11591396,passed,,MCCREARY BANCSHARES INC.,1996,both,3239,1543
McCreary Bancshares Inc._Y-6_1996-12-31_English_11591396_2,failed,Invalid \escape: line 51 column 61 (char 1454),,,,,
"McIntosh Bancshares, Inc._Y-6_1996-12-31_English_11527608",passed,,"McIntosh Bancshares, Inc.",1996,both,3772,2165
"McIntosh Bancshares, Inc._Y-6_1996-12-31_English_11527608_2",passed,,"McIntosh Bancshares, Inc.",1996,both,3781,2122
"McIntosh County Bank Holding Company, Inc._Y-6_1996-12-31_English_11560072",passed,,"MCINTOSH COUNTY BANK HOLDING COMPANY, INC.",1996,none,2095,76
"McIntosh County Bank Holding Company, Inc._Y-6_1996-12-31_English_11560072_2",passed,,"MCINTOSH COUNTY BANK HOLDING COMPANY, INC.",1996,none,2086,76
McLaughlin Holding Company_Y-6_1996-12-31_English_11518739,failed,Invalid \escape: line 195 column 161 (char 4043),,,,,
McLaughlin Holding Company_Y-6_1996-12-31_English_11518739_2,passed,,MCLAUGHLIN HOLDING COMPANY,1996,both,2900,2431
McLean Bank Holding Company_Y-6_1996-12-31_English_11560071,passed,,McLEAN BANK HOLDING COMPANY,1996,both,16110,1833
McLean Bank Holding Company_Y-6_1996-12-31_English_11560071_2,passed,,McLEAN BANK HOLDING COMPANY,1996,both,16106,2018
"McNee, Inc._Y-6_1996-12-31_English_11558411",passed,,MCNEE. INC.,1996,insiders,2534,372
"McNee, Inc._Y-6_1996-12-31_English_11558411_2",passed,,MCNEE. INC.,1996,insiders,2655,627
"McVille Financial Services, Inc._Y-6_1996-12-31_English_11560120",passed,,"McVille Financial Services, Inc.",1996,both,3687,1480
"McVille Financial Services, Inc._Y-6_1996-12-31_English_11560120_2",passed,,"McVille Financial Services, Inc.",1996,both,3679,1485
"Meade Bancorp, Inc._Y-6_1996-12-31_English_11535588",passed,,"Meade Bancorp, Inc.",1996,both,7060,1455
"Meade Bancorp, Inc._Y-6_1996-12-31_English_11535588_2",passed,,"Meade Bancorp, Inc.",1996,both,7059,1531
"Meader Insurance Agency, Inc._Y-6_1996-12-31_English_11558492",passed,,"Meader Insurance Agency, Inc.",1996,insiders,15119,488
"Meader Insurance Agency, Inc._Y-6_1996-12-31_English_11558492_2",passed,,"Meader Insurance Agency, Inc.",1996,insiders,14256,489
Mediapolis Bancorporation_Y-6_1996-12-31_English_11522573,passed,,MEDIAPOLIS BANCORPORATION,1996,both,2746,1742
Mediapolis Bancorporation_Y-6_1996-12-31_English_11522573_2,passed,,MEDIAPOLIS BANCORPORATION,1996,both,2747,1775
"Medina Bancshares, Inc._Y-6_1996-12-31_English_11535589",passed,,"MEDINA BANCSHARES, INC.",1996,both,7430,496
"Medina Bancshares, Inc._Y-6_1996-12-31_English_11535589_2",passed,,"MEDINA BANCSHARES, INC.",1996,both,7431,498
"Medina Community Bancshares, Inc._Y-6_1996-12-31_English_11594812",passed,,"Medina Community Bancshares, Inc.",1996,both,3436,1722
"Medina Community Bancshares, Inc._Y-6_1996-12-31_English_11594812_2",passed,,"Medina Community Bancshares, Inc.",1996,both,3436,1720
"Medina Valley Bancshares, Inc._Y-6_1996-12-31_English_11594811",passed,,"Medina Valley Bancshares, Inc.",1996,both,4048,2423
"Medina Valley Bancshares, Inc._Y-6_1996-12-31_English_11594811_2",passed,,"Medina Valley Bancshares, Inc.",1996,both,4048,2386
"Meigs County Bancshares, Incorporated_Y-6_1996-12-31_English_11527588",passed,,"MEIGS COUNTY BANCSHARES, INC.",1996,both,2724,988
"Meigs County Bancshares, Incorporated_Y-6_1996-12-31_English_11527588_2",passed,,"MEIGS COUNTY BANCSHARES, INC.",1996,both,2725,1004
"Menahga Bancshares, Inc._Y-6_1996-12-31_English_11560118",passed,,"Menahga Bancshares, Inc.",1996,none,14888,74
"Menahga Bancshares, Inc._Y-6_1996-12-31_English_11560118_2",passed,,"Menahga Bancshares, Inc.",1996,insiders,13047,628
"Menard Bancshares, Inc._Y-6_1996-12-31_English_11594711",passed,,"Menard Bancshares, Inc.",1996,both,3016,2051
"Menard Bancshares, Inc._Y-6_1996-12-31_English_11594711_2",passed,,"Menard Bancshares, Inc.",1996,both,3016,2044
Menno Holding Company_Y-6_1996-12-31_English_11560117,failed,Invalid \escape: line 69 column 56 (char 1406),,,,,
Menno Holding Company_Y-6_1996-12-31_English_11560117_2,failed,Invalid \escape: line 69 column 56 (char 1399),,,,,
"Meno Bancshares, Incorporated_Y-6_1996-12-31_English_11558406",passed,,"Meno Bancshares, Inc.",1996,both,3557,877
"Meno Bancshares, Incorporated_Y-6_1996-12-31_English_11558406_2",passed,,"Meno Bancshares, Inc.",1996,both,3208,865
Mercantile Capital Corporation_Y-6_1996-12-31_English_11594695,passed,,Mercantile Capital Corp.,1996,both,3769,1614
Mercantile Capital Corporation_Y-6_1996-12-31_English_11594695_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mercedes Bancorp, Incorporated_Y-6_1996-12-31_English_11594712",passed,,"Mercedes Bancorp, Inc.",1997,both,4535,2608
"Mercedes Bancorp, Incorporated_Y-6_1996-12-31_English_11594712_2",passed,,"Mercedes Bancorp, Inc.",1997,both,4535,2627
"Mercer County State Bancorp, Inc._Y-6_1996-12-31_English_11550516",passed,,"WERCER COUNTY STATE BANCORP, INC",1996,both,17194,1432
"Mercer County State Bancorp, Inc._Y-6_1996-12-31_English_11550516_2",passed,,"WERCER COUNTY STATE BANCORP, INC",1996,both,17171,1397
Mercersburg Financial Corporation_Y-6_1996-12-31_English_11521002,passed,,Mercersburg Financial Corporation,1996,both,2751,2737
Mercersburg Financial Corporation_Y-6_1996-12-31_English_11521002_2,passed,,Mercersburg Financial Corporation,1996,both,2748,2792
"Merchants  Planters Bancshares, Inc._Y-6_1996-12-31_English_11527193",passed,,"Merchants & Planters Bancshares, Inc.",1996,both,3593,1541
"Merchants  Planters Bancshares, Inc._Y-6_1996-12-31_English_11527193_2",passed,,"Merchants & Planters Bancshares, Inc.",1996,both,3567,1546
"Merchants  Planters Bancshares, Inc._Y-6_1996-12-31_English_11531750",passed,,"MERCHANTS & PLANTERS BANCSHARES, INC.",1996,both,8198,2288
"Merchants  Planters Bancshares, Inc._Y-6_1996-12-31_English_11531750_2",passed,,"MERCHANTS & PLANTERS BANCSHARES, INC.",1996,both,7774,2437
"Merchants  Southern Banks of Florida, Inc._Y-6_1996-12-31_English_11519669",failed,Invalid \escape: line 24 column 43 (char 1200),,,,,
"Merchants  Southern Banks of Florida, Inc._Y-6_1996-12-31_English_11519669_2",failed,Invalid \escape: line 24 column 43 (char 1153),,,,,
"Merchants Bancshares, Inc._Y-6_1996-12-31_English_11545176",passed,,"MERCHANTS BANCSHARES, INC.",1996,both,5293,2303
"Merchants Bancshares, Inc._Y-6_1996-12-31_English_11545176_2",passed,,"MERCHANTS BANCSHARES, INC.",1996,both,5311,2327
"Merchants Financial Group, Inc._Y-6_1996-12-31_English_11560116",passed,,The Merchants Holding Company,1996,both,4240,1887
"Merchants Financial Group, Inc._Y-6_1996-12-31_English_11560116_2",passed,,The Merchants Holding Company,1996,both,17542,1960
"Merchants Financial Services, Inc._Y-6_1996-12-31_English_11519667",passed,,Merchants Bancorporation,1996,both,6527,2087
