file,status,error,bank_name,year,presence,tokens,out_tokens
"Full Service Insurance Agency, Inc._Y-6_2003-12-31_English_10983010",passed,,"Full Service Insurance Agency, Inc.",2003,both,4080,1422
"Full Service Insurance Agency, Inc._Y-6_2003-12-31_English_10983010_2",passed,,"Full Service Insurance Agency, Inc.",2003,both,4080,1388
Fulton Bancshares Corporation_Y-6_2003-12-31_English_10996015,passed,,Fulton Bancshares Corporation,2003,both,4030,1860
Fulton Bancshares Corporation_Y-6_2003-12-31_English_10996015_2,passed,,Fulton Bancshares Corporation,2003,both,5968,1394
Fulton Financial Corporation_Y-6_2003-12-31_English_10996020,passed,,Fulton Financial Corporation,2003,insiders,15496,5260
Fulton Financial Corporation_Y-6_2003-12-31_English_10996020_2,passed,,Fulton Financial Corporation,2003,insiders,16073,4315
Futura Banc Corporation_Y-6_2003-12-31_English_10867684,passed,,Futura Banc Corp.,2003,securities,1926,153
Futura Banc Corporation_Y-6_2003-12-31_English_10867684_2,passed,,Futura Banc Corp.,2003,both,1951,336
"Futurus Financial Services, Inc._Y-6_2003-12-31_English_10830742",passed,,"FUTURUS FINANCIAL SERVICES, INC.",2003,both,4701,2497
"Futurus Financial Services, Inc._Y-6_2003-12-31_English_10830742_2",passed,,"FUTURUS FINANCIAL SERVICES, INC.",2003,both,4715,2614
G  R Inc._Y-6_2003-12-31_English_10912894,passed,,"G & R, INC.",2003,both,2686,922
G  R Inc._Y-6_2003-12-31_English_10912894_2,passed,,"G & R, INC.",2003,both,2686,922
G V Bancorp ESOP_Y-6_2003-12-31_English_10896067,passed,,"GV Bancorp, Inc.",2003,securities,3014,313
G V Bancorp ESOP_Y-6_2003-12-31_English_10896067_2,passed,,"GV Bancorp, Inc.",2003,securities,3014,313
G-6 Corporation_Y-6_2003-12-31_English_10911755,passed,,G-6 Corporation,2003,both,3200,1240
G-6 Corporation_Y-6_2003-12-31_English_10911755_2,passed,,G-6 Corporation,2003,both,3200,1294
"G. S. Bancshares, Inc._Y-6_2003-12-31_English_10893285",passed,,"G. S. BANCSHARES, INC.",2003,both,2807,976
"G. S. Bancshares, Inc._Y-6_2003-12-31_English_10893285_2",passed,,"G. S. BANCSHARES, INC.",2003,both,2807,979
"G.R. Bancorp, Ltd._Y-6_2003-12-31_English_10806286",passed,,"G.R. Bancorp, Ltd.",2003,both,4470,1798
"G.R. Bancorp, Ltd._Y-6_2003-12-31_English_10806286_2",passed,,"G.R. Bancorp, Ltd.",2003,both,4471,1803
G.S.B. Financial Corporation_Y-6_2003-12-31_English_10836693,passed,,G.S.B. FinanCIAL Coep.,2003,both,5862,2196
G.S.B. Financial Corporation_Y-6_2003-12-31_English_10836693_2,passed,,G.S.B. FinanCIAL Coep.,2003,both,5853,2166
"GBC Holdings, Inc._Y-6_2003-12-31_English_10891539",passed,,"GBC Holdings, Inc.",2003,both,2830,1024
"GBC Holdings, Inc._Y-6_2003-12-31_English_10891539_2",passed,,"GBC Holdings, Inc.",2003,both,2830,1024
"GBT Bancshares, Inc._Y-6_2003-12-31_English_10831997",passed,,"GB&T BANCSHARES, INC.",2003,both,5656,758
"GBT Bancshares, Inc._Y-6_2003-12-31_English_10831997_2",passed,,"GB&T BANCSHARES, INC.",2003,both,5656,822
"GN Bankshares, Inc._Y-6_2003-12-31_English_10892371",passed,,"GN BANKSHARES, INC.",2003,both,8804,1293
"GN Bankshares, Inc._Y-6_2003-12-31_English_10892371_2",passed,,"GN BANKSHARES, INC.",2003,both,8804,1335
GNB Bancorporation_Y-6_2003-12-31_English_10802947,passed,,GNB Bancorporation,2003,both,5016,2089
GNB Bancorporation_Y-6_2003-12-31_English_10802947_2,passed,,GNB Bancorporation,2003,both,4869,2089
"GNB Bancshares, Incorporated_Y-6_2003-12-31_English_10915487",passed,,"GB Bancshares, Inc.",2003,insiders,4169,1967
"GNB Bancshares, Incorporated_Y-6_2003-12-31_English_10915487_2",failed,Invalid \escape: line 138 column 32 (char 3765),,,,,
GNB Bankshares Corporation_Y-6_2003-12-31_English_10925637,passed,,GNB BANKSHARES CORPORATION,2003,both,3937,2689
GNB Bankshares Corporation_Y-6_2003-12-31_English_10925637_2,failed,Invalid \escape: line 24 column 46 (char 511),,,,,
"GSB Bancshares, Inc._Y-6_2003-12-31_English_10925322",passed,,"GSB Bancshares, Inc.",2003,both,3798,2195
"GSB Bancshares, Inc._Y-6_2003-12-31_English_10925322_2",passed,,"GSB Bancshares, Inc.",2003,both,3798,2203
"GSB Holding, Inc._Y-6_2003-12-31_English_10905063",passed,,"GSB HOLDING, INC.",2003,both,3008,749
"GSB Holding, Inc._Y-6_2003-12-31_English_10905063_2",passed,,"GSB HOLDING, INC.",2003,both,3009,749
"GSB of George, Iowa, Corporation_Y-6_2003-12-31_English_10801823",passed,,"GSB of George, Iowa Corporation",2003,both,2778,1382
"GSB of George, Iowa, Corporation_Y-6_2003-12-31_English_10801823_2",passed,,"GSB of George, Iowa Corporation",2003,both,2607,1401
"Gale Bank Holding Company, Inc._Y-6_2003-12-31_English_10983184",passed,,"GALE BANK HOLDING COMPANY, INC.",2003,both,3765,972
"Gale Bank Holding Company, Inc._Y-6_2003-12-31_English_10983184_2",passed,,"GALE BANK HOLDING COMPANY, INC.",2003,both,3765,946
"Galva Bancshares, Inc._Y-6_2003-12-31_English_10912890",passed,,"GALVA BANCSHARES, INC.",2003,both,3295,1458
"Galva Bancshares, Inc._Y-6_2003-12-31_English_10912890_2",passed,,"Galva Bancshares, Inc.",2003,both,3295,1454
"Ganado Bancshares, Inc._Y-6_2003-12-31_English_10915445",passed,,"Ganado Bencaharas, Inc.",2003,both,2409,1105
"Ganado Bancshares, Inc._Y-6_2003-12-31_English_10915445_2",passed,,"Ganado Bencaharas, Inc.",2003,both,2409,1105
"Garden Plain Bancshares, Inc._Y-6_2003-12-31_English_10914483",passed,,"GARDEN PLAIN BANCSHARES, INC.",2003,both,4653,1509
"Garden Plain Bancshares, Inc._Y-6_2003-12-31_English_10914483_2",passed,,"Garden Plain Bancshares, Inc.",2003,both,4683,1506
"Gardner Bancorp., Inc._Y-6_2003-12-31_English_10912872",passed,,"GARDNER BANCORP., INC.",2003,both,4218,1090
"Gardner Bancorp., Inc._Y-6_2003-12-31_English_10912872_2",passed,,"GARDNER BANCORP., INC.",2003,both,3678,2586
"Gardner Bancshares, Inc._Y-6_2003-12-31_English_10914444(1)",passed,,"GARDNER BANCSHARES, INC.",2003,both,14264,2486
"Gardner Bancshares, Inc._Y-6_2003-12-31_English_10914444",passed,,"GARDNER BANCSHARES, INC.",2003,both,14263,2617
"Gardner Bancshares, Inc._Y-6_2003-12-31_English_10914444_2(1)",passed,,"GARDNER BANCSHARES, INC.",2003,both,14264,2533
"Gardner Bancshares, Inc._Y-6_2003-12-31_English_10914444_2",passed,,"GARDNER BANCSHARES, INC.",2003,both,14264,2636
"Garfield County Bancshares, Inc._Y-6_2003-12-31_English_10988286",passed,,"Garfield County Bancshares, Inc.",2003,both,4537,1482
"Garfield County Bancshares, Inc._Y-6_2003-12-31_English_10988286_2",failed,Invalid \escape: line 33 column 61 (char 945),,,,,
Garnavillo Bank Corporation_Y-6_2003-12-31_English_10836680,passed,,GARNAVILLO BANK CORPORATION,2003,both,11572,1147
Garnavillo Bank Corporation_Y-6_2003-12-31_English_10836680_2,passed,,GARNAVILLO BANK CORPORATION,2003,both,3633,1135
"Garnett Bancshares, Inc._Y-6_2003-12-31_English_10915546",passed,,"GARNETT BANCSHARES, INC.",2003,both,5960,1279
"Garnett Bancshares, Inc._Y-6_2003-12-31_English_10915546_2",passed,,"GARNETT BANCSHARES, INC.",2003,both,5960,1288
"Garrett Bancshares, Ltd._Y-6_2003-12-31_English_10802078",passed,,"GARRETT BANCSHARES, LTD",2003,both,2708,701
"Garrett Bancshares, Ltd._Y-6_2003-12-31_English_10802078_2",passed,,"GARRETT BANCSHARES, LTD",2003,both,2676,701
"Garvin County Bancshares, Inc._Y-6_2003-12-31_English_10904790",passed,,"GARVIN COUNTY BANCSHARES, INC.",2003,both,7737,1930
"Garvin County Bancshares, Inc._Y-6_2003-12-31_English_10904790_2",passed,,"GARVIN COUNTY BANCSHARES, INC.",2003,both,7774,1911
"Gassaway Bancshares, Inc._Y-6_2003-12-31_English_10924187",passed,,"Gassaway Bancshares, Inc.",2003,both,3738,4778
"Gassaway Bancshares, Inc._Y-6_2003-12-31_English_10924187_2",passed,,"Gassaway Bancshares, Inc.",2003,both,4302,1508
Gateway Bancorp_Y-6_2003-12-31_English_10897900(1),passed,,Gateway Bancorp,2004,both,2939,975
Gateway Bancorp_Y-6_2003-12-31_English_10897900,passed,,Gateway Bancorp,2003,both,2966,957
Gateway Bancorp_Y-6_2003-12-31_English_10897900_2(1),passed,,Gateway Bancorp,2004,both,2939,966
Gateway Bancorp_Y-6_2003-12-31_English_10897900_2,passed,,Gateway Bancorp,2003,both,2966,979
"Gateway Bancshares, Inc._Y-6_2003-12-31_English_10807731",passed,,"Gateway Bancshares, Inc.",2003,both,3564,1871
"Gateway Bancshares, Inc._Y-6_2003-12-31_English_10807731_2",passed,,"Gateway Bancshares, Inc.",2003,both,3564,1846
"Gateway Financial Holdings, Inc._Y-6_2003-12-31_English_10926801",passed,,"GATEWAY FINANCIAL HOLDINGS, INC.",2004,both,8503,2638
"Gateway Financial Holdings, Inc._Y-6_2003-12-31_English_10926801_2",passed,,"GATEWAY FINANCIAL HOLDINGS, INC.",2004,both,5675,2604
"Gato Holdings, Inc._Y-6_2003-12-31_English_10809375",passed,,"GATO Holdings, Inc.",2003,both,4521,2363
"Gato Holdings, Inc._Y-6_2003-12-31_English_10809375_2",passed,,"GATO Holdings, Inc.",2003,both,4521,2495
"Gavic Services, Incorporated_Y-6_2003-12-31_English_10988687",passed,,"GAVIC SERVICES, INC.",2003,both,3563,1196
"Gavic Services, Incorporated_Y-6_2003-12-31_English_10988687_2",passed,,"GAVIC SERVICES, INC.",2003,both,3532,1152
"Gebsco, Inc._Y-6_2003-12-31_English_10986058",passed,,"Gebsco, Inc.",2003,both,3888,1603
"Gebsco, Inc._Y-6_2003-12-31_English_10986058_2",passed,,"Gebsco, Inc.",2003,both,15169,1608
"GenBanc, Inc._Y-6_2003-12-31_English_10818826",passed,,"GenBanc, Inc.",2003,both,3433,1315
"GenBanc, Inc._Y-6_2003-12-31_English_10818826_2",passed,,"GenBanc, Inc.",2003,both,3426,1305
"Genala Banc, Inc._Y-6_2003-12-31_English_10820578",passed,,"GENALA BANC, INC.",2003,both,2879,1238
"Genala Banc, Inc._Y-6_2003-12-31_English_10820578_2",passed,,"GENALA BANC, INC.",2003,both,2850,1221
"Genbeach Co., Inc._Y-6_2003-12-31_English_10867695",passed,,"Genbeach Co., Inc.",2003,both,8531,452
"Genbeach Co., Inc._Y-6_2003-12-31_English_10867695_2",passed,,"Genbeach Co., Inc.",2003,both,8531,462
"General Bancshares, Inc._Y-6_2003-12-31_English_10820580",passed,,"General Bancshares, Inc.",2003,both,4819,1843
"General Bancshares, Inc._Y-6_2003-12-31_English_10820580_2",passed,,"General Bancshares, Inc.",2003,both,4819,1834
"Geneseo Bancshares, Inc._Y-6_2003-12-31_English_10914329",passed,,"GENESEO BANCSHARES, INC.",2004,both,3053,661
"Geneseo Bancshares, Inc._Y-6_2003-12-31_English_10914329_2",passed,,"GENESEO BANCSHARES, INC.",2004,both,2988,641
"Geneva Bancshares, Inc._Y-6_2003-12-31_English_10815277",passed,,"GENEVA BANCSHARES, INC.",2003,both,15909,1396
"Geneva Bancshares, Inc._Y-6_2003-12-31_English_10815277_2",passed,,"GENEVA BANCSHARES, INC.",2003,both,15901,1413
Geneva State Company_Y-6_2003-12-31_English_10914393,passed,,GENEVA STATE COMPANY,2003,both,23649,1973
Geneva State Company_Y-6_2003-12-31_English_10914393_2,passed,,GENEVA STATE COMPANY,2003,both,23659,1921
George Madison Corporation_Y-6_2003-12-31_English_10912857,passed,,"GEORGE MADISON CORPORATION, THE",2003,both,5990,1389
George Madison Corporation_Y-6_2003-12-31_English_10912857_2,passed,,"GEORGE MADISON CORPORATION, THE",2003,both,5998,1363
"George Washington Bancorp, Incorporated_Y-6_2003-05-31_English_10806321",passed,,"GEORGE WASHINGTON BANCORP., INC.",2003,both,2263,702
"George Washington Bancorp, Incorporated_Y-6_2003-05-31_English_10806321_2",passed,,"GEORGE WASHINGTON BANCORP., INC.",2003,both,2263,702
"Georgia Bancshares, Inc._Y-6_2003-12-31_English_10827708",passed,,"Georgia Bancshares, Inc.",2003,both,3889,2790
"Georgia Bancshares, Inc._Y-6_2003-12-31_English_10827708_2",passed,,"Georgia Bancshares, Inc.",2003,both,3923,2811
"Georgia Banking Company, Inc._Y-6_2003-12-31_English_10827714",passed,,"Georgia Banking Company, Inc.",2003,both,3222,1416
"Georgia Banking Company, Inc._Y-6_2003-12-31_English_10827714_2",passed,,"Georgia Banking Company, Inc.",2003,both,3222,1383
"Georgia Central Bancshares, Inc._Y-6_2003-12-31_English_10830794",passed,,"Georgia Central Bancshares, Inc.",2003,both,10220,1886
"Georgia Central Bancshares, Inc._Y-6_2003-12-31_English_10830794_2",passed,,"Georgia Central Bancshares, Inc.",2003,both,10218,1894
"Georgia Commerce Bancshares, Inc._Y-6_2003-12-31_English_10832012",passed,,"Georgia Commerce Bancshares, Inc.",2003,both,2853,1515
"Georgia Commerce Bancshares, Inc._Y-6_2003-12-31_English_10832012_2",passed,,"Georgia Commerce Bancshares, Inc.",2003,both,2829,1527
"Georgia Community Bancorp, Incorporated_Y-6_2003-12-31_English_10823915",passed,,"Georgia Community Bancorp, Inc.",2003,both,9803,1584
"Georgia Community Bancorp, Incorporated_Y-6_2003-12-31_English_10823915_2",passed,,"Georgia Community Bancorp, Inc.",2003,both,9842,1571
"Georgia-Carolina Bancshares, Inc._Y-6_2003-12-31_English_10830818",passed,,"Georgia-Carolina Bancshares, Inc.",2003,insiders,4579,3388
"Georgia-Carolina Bancshares, Inc._Y-6_2003-12-31_English_10830818_2",passed,,"Georgia-Carolina Bancshares, Inc.",2003,insiders,4606,3402
"Georgian Bancorporation, Inc._Y-6_2003-12-31_English_10827670",passed,,Georgian Bancorporation,2003,insiders,4347,2098
"Georgian Bancorporation, Inc._Y-6_2003-12-31_English_10827670_2",passed,,Georgian Bancorporation,2003,both,4363,2262
"German American Bancorp, Inc._Y-6_2003-12-31_English_10977197",passed,,German American Bancorp,2003,both,2285,268
"German American Bancorp, Inc._Y-6_2003-12-31_English_10977197_2",passed,,German American Bancorp,2003,both,2285,267
"Giant Holdings, Inc._Y-6_2003-12-31_English_10827717",passed,,"GIANT HOLDINES, INC.",2003,both,3612,1853
"Giant Holdings, Inc._Y-6_2003-12-31_English_10827717_2",failed,Invalid \escape: line 42 column 42 (char 948),,,,,
"Gibbon Bancshares, Inc._Y-6_2003-12-31_English_10981852",passed,,"GIBBON BANCSHARES, INC.",2003,both,2463,795
"Gibbon Bancshares, Inc._Y-6_2003-12-31_English_10981852_2",passed,,"GIBBON BANCSHARES, INC.",2003,both,2453,772
Gibson Investment Company_Y-6_2003-12-31_English_10816241,passed,,GIBSON INVESTMENT COMPANY,2003,both,3524,1540
Gibson Investment Company_Y-6_2003-12-31_English_10816241_2,passed,,GIBSON INVESTMENT COMPANY,2003,both,3545,1525
"Giddings Bancshares, Inc._Y-6_2003-12-31_English_10912051",passed,,"Giddings Bancshares, Inc.",2003,both,4308,1690
"Giddings Bancshares, Inc._Y-6_2003-12-31_English_10912051_2",passed,,"Giddings Bancshares, Inc.",2003,both,4161,1694
Gideon Bancshares Company_Y-6_2003-12-31_English_10947924,passed,,Gideon Bancshares Company,2003,both,10722,2377
Gideon Bancshares Company_Y-6_2003-12-31_English_10947924_2,passed,,Gideon Bancshares Company,2003,both,10704,2395
Gideon Enterprises L.P._Y-6_2003-12-31_English_10915538,passed,,"GIDEON ENTERPRISES, L.P.",2003,both,13816,853
Gideon Enterprises L.P._Y-6_2003-12-31_English_10915538_2,passed,,"GIDEON ENTERPRISES, L.P.",2003,both,13152,868
Gideon Management L.L.C._Y-6_2003-12-31_English_10912919,passed,,GIDEON MANAGEMENT L.L.C.,2003,both,3178,996
Gideon Management L.L.C._Y-6_2003-12-31_English_10912919_2,passed,,GIDEON MANAGEMENT L.L.C.,2003,both,3187,1268
"Gifford Bancorp, Inc._Y-6_2003-12-31_English_10835130",passed,,"Gifford Bancorp, Inc.",2003,both,2263,769
"Gifford Bancorp, Inc._Y-6_2003-12-31_English_10835130_2",passed,,"Gifford Bancorp, Inc.",2003,both,2263,769
"Gillmor Financial Services, Inc._Y-6_2003-12-31_English_10818670",passed,,"GILLMOR FINANCIAL SERVICES, INC.",2003,both,4569,3152
"Gillmor Financial Services, Inc._Y-6_2003-12-31_English_10818670_2",passed,,"GILLMOR FINANCIAL SERVICES, INC.",2003,both,4638,3110
Gilman Investment Co._Y-6_2003-12-31_English_10815317,passed,,GILMAN INVESTMENT CO.,2003,both,3031,788
Gilman Investment Co._Y-6_2003-12-31_English_10815317_2,passed,,GILMAN INVESTMENT CO.,2003,both,2946,793
Ginger Murchison Foundation_Y-6_2003-12-31_English_10911747,passed,,The Ginger Murchison Foundation,2003,insiders,2360,644
Ginger Murchison Foundation_Y-6_2003-12-31_English_10911747_2,passed,,The Ginger Murchison Foundation,2003,insiders,2359,641
"Glacier Bancorp, Inc._Y-6_2003-12-31_English_10989586",passed,,"GLACIER BANCORP, INC.",2003,both,9076,2038
"Glacier Bancorp, Inc._Y-6_2003-12-31_English_10989586_2",passed,,"GLACIER BANCORP, INC.",2003,both,9090,1955
Glen Burnie Bancorp_Y-6_2003-12-31_English_10926774,passed,,Glen Burnie Bancorp,2003,both,3280,2424
Glen Burnie Bancorp_Y-6_2003-12-31_English_10926774_2,passed,,Glen Burnie Bancorp,2003,both,3280,2408
Glenwood Bancorporation_Y-6_2003-12-31_English_10801809,passed,,GLENWOOD BANCORPORATION,2003,both,3402,822
Glenwood Bancorporation_Y-6_2003-12-31_English_10801809_2,passed,,GLENWOOD BANCORPORATION,2003,both,3441,830
Glidden First National Holding Company_Y-6_2003-12-31_English_10801795,failed,Invalid \escape: line 60 column 165 (char 1470),,,,,
Glidden First National Holding Company_Y-6_2003-12-31_English_10801795_2,passed,,Gilden First National Holding Co.,2003,both,2516,1105
"Goering Management Company, LLC_Y-6_2003-12-31_English_11010805",passed,,Guering Management Company LLP,2003,both,3661,761
"Goering Management Company, LLC_Y-6_2003-12-31_English_11010805_2",passed,,"GOERING MANAGEMENT COMPANY, LLC",2003,both,3661,702
"Golden Oaks Bancshares, Inc._Y-6_2003-12-31_English_10969885",passed,,Golden Oaks Bancshares Inc,2003,both,5181,1967
"Golden Oaks Bancshares, Inc._Y-6_2003-12-31_English_10969885_2",passed,,Golden Oaks Bancshares Inc,2003,both,5167,1933
"Golden Pacific Bancorp, Inc._Y-6_2003-12-31_English_10897904",passed,,"Gold Country Financial Services, Inc.",2003,both,10036,5210
"Golden Pacific Bancorp, Inc._Y-6_2003-12-31_English_10897904_2",passed,,"Gold Country Financial Services, Inc.",2003,both,10036,2911
"Golden Plains Bankshares, Inc._Y-6_2003-12-31_English_10914469",passed,,"GOLDEN PLAINS BANKSHARES, INC.",2003,both,11757,744
"Golden Plains Bankshares, Inc._Y-6_2003-12-31_English_10914469_2",passed,,"GOLDEN PLAINS BANKSHARES, INC.",2003,both,11471,744
"Golden Triangle Bancshares, Inc._Y-6_2003-12-31_English_10977190",passed,,"Golden Triangle Bancshares, Inc.",2003,both,3210,1427
"Golden Triangle Bancshares, Inc._Y-6_2003-12-31_English_10977190_2",passed,,"Golden Triangle Bánchshares, Inc.",2003,both,3383,1428
"Goldthwaite Bancshares, Inc._Y-6_2003-12-31_English_10925320",passed,,"GOLDTHWAITE BANCSHARES, INC.",2003,both,3687,1947
"Goldthwaite Bancshares, Inc._Y-6_2003-12-31_English_10925320_2",passed,,"GOLDTHWAITE BANCSHARES, INC.",2003,both,3703,1927
"Goliad Bancshares, Incorporated_Y-6_2003-12-31_English_10853178",passed,,"Goliad Bancahares, Inc.",2003,both,4078,1024
"Goliad Bancshares, Incorporated_Y-6_2003-12-31_English_10853178_2",passed,,"Goliad Bancahares, Inc.",2003,securities,4078,966
Goodenow Bancorporation_Y-6_2003-12-31_English_10801762,passed,,"GOODENOW BANCORPORATION, INC.",2003,both,3967,2188
Goodenow Bancorporation_Y-6_2003-12-31_English_10801762_2,passed,,"GOODENOW BANCORPORATION, INC.",2003,both,3999,2209
Goodfield Financial Corporation_Y-6_2003-12-31_English_10806707,passed,,GOODFIELD FINANCIAL CORPORATION,2003,both,2103,1184
Goodfield Financial Corporation_Y-6_2003-12-31_English_10806707_2,passed,,GOODFIELD FINANCIAL CORPORATION,2003,both,16268,1185
Goose River Holding Company_Y-6_2003-12-31_English_10805020,passed,,GOOSE RIVER HOLDING CO.,2003,both,3067,814
Goose River Holding Company_Y-6_2003-12-31_English_10805020_2,passed,,GOOSE RIVER HOLDING CO.,2003,both,3091,774
Goppert Financial Corp._Y-6_2003-12-31_English_10905118,passed,,KANSAS AGENCIES & INVESTMENTS INC.,2003,both,3162,858
Goppert Financial Corp._Y-6_2003-12-31_English_10905118_2,passed,,KANSAS AGENCIES & INVESTMENTS INC.,2003,both,3162,858
"Gower Bancshares, Inc._Y-6_2003-12-31_English_10862986",passed,,"GOWER BANCSHARES, INC.",2003,both,18468,706
"Gower Bancshares, Inc._Y-6_2003-12-31_English_10862986_2",passed,,"GOWER BANCSHARES, INC.",2003,both,18511,758
"Grace Investment Company, Inc._Y-6_2003-12-31_English_10904782",passed,,"GRACE INVESTMENT COMPANY, INC.",2003,both,3480,986
"Grace Investment Company, Inc._Y-6_2003-12-31_English_10904782_2",passed,,"GRACE INVESTMENT COMPANY, INC.",2003,both,3480,979
"Graff Family, Inc._Y-6_2003-12-31_English_10906073",passed,,"GRAFF FAMILY, INC.",2003,both,3494,1014
"Graham Shares of Waverly, Inc._Y-6_2003-12-31_English_10990381",passed,,"GRAHAM SHARES OF WAVERLY, INC.",2003,both,2806,543
"Grain Valley Bancshares, Inc._Y-6_2003-12-31_English_10914354",passed,,"GRAIN VALLEY BANCSHARES, INC.",2003,both,6080,676
"Grain Valley Bancshares, Inc._Y-6_2003-12-31_English_10914354_2",passed,,"GRAIN VALLEY BANCSHARES, INC.",2003,both,6080,687
Grand Bank Corporation_Y-6_2003-12-31_English_10989229,passed,,Grand Bank Corporation,2003,both,2639,1922
Grand Bank Corporation_Y-6_2003-12-31_English_10989229_2,passed,,Grand Bank Corporation,2003,both,2639,1935
"Grand Bankshares, Inc._Y-6_2003-12-31_English_10827650",passed,,"Grand Bankshares, Inc.",2003,both,7210,2923
Grand Valley Corporation_Y-6_2003-12-31_English_10906054,passed,,GRAND VALLEY CORPORATION,2003,both,9096,927
Grand Valley Corporation_Y-6_2003-12-31_English_10906054_2,passed,,GRAND VALLEY CORPORATION,2003,both,9070,972
GrandSouth Bancorporation_Y-6_2003-12-31_English_10926940,passed,,GrandSouth Bancorporation,2003,insiders,2747,1143
GrandSouth Bancorporation_Y-6_2003-12-31_English_10926940_2,passed,,GrandSouth Bancorporation,2003,insiders,2751,1155
"Grandview Bankshares, Inc._Y-6_2003-12-31_English_10902109",passed,,"GRANDVIEW BANKSHARES, INC.",2003,both,4794,1832
"Grandview Bankshares, Inc._Y-6_2003-12-31_English_10902109_2",passed,,"GRANDVIEW BANKSHARES, INC.",2003,both,4794,1827
"Granger Bancshares, Inc._Y-6_2003-12-31_English_10915495",passed,,"Granger Bancshares, Inc.",2003,both,12094,1318
"Granger Bancshares, Inc._Y-6_2003-12-31_English_10915495_2",passed,,"Granger Bancshares, Inc.",2003,both,12062,1313
"Grant Bancshares, Inc._Y-6_2003-12-31_English_10908806",passed,,"GRANT BANCSHARES, INC.",2003,both,3038,1249
"Grant Bancshares, Inc._Y-6_2003-12-31_English_10908806_2",passed,,"GRANT BANCSHARES, INC.",2003,both,2950,1218
"Grant County Bancorporation, Inc._Y-6_2003-12-31_English_10989843",passed,,Grant County Bancorporation Inc.,2003,both,2803,465
"Grant County Bancorporation, Inc._Y-6_2003-12-31_English_10989843_2",passed,,Grant County Bancorporation Inc.,2003,both,2803,453
"Grant County State Bancshares, Inc._Y-6_2003-12-31_English_10802106",passed,,"GRANT COUNTY STATE BANCSHARES, INC",2003,both,3826,1721
"Grant County State Bancshares, Inc._Y-6_2003-12-31_English_10802106_2",passed,,"GRANT COUNTY STATE BANCSHARES, INC",2003,both,3853,1670
"Grant Park Bancshares, Inc._Y-6_2003-12-31_English_10833619",passed,,"GRANT PARK BANCSHARES, INC.",2003,insiders,4376,194
"Grant Park Bancshares, Inc._Y-6_2003-12-31_English_10833619_2",passed,,"GRANT PARK BANCSHARES, INC.",2003,insiders,4335,202
"Granvalor Holding, Ltd._Y-6_2003-12-31_English_10843015",passed,,"GRANVALOR HOLDING, LTD.",2003,both,6861,2470
"Granvalor Holding, Ltd._Y-6_2003-12-31_English_10843015_2",passed,,"GRANVALOR HOLDING, LTD.",2003,both,6330,3050
"Granville Bancshares, Inc._Y-6_2003-12-31_English_10813790",passed,,"Granville Bancshares, Inc.",2003,both,13347,1255
"Granville Bancshares, Inc._Y-6_2003-12-31_English_10813790_2",passed,,"Granville Bancshares, Inc.",2003,both,13289,1335
"Grapeland Bancshares, Inc._Y-6_2003-12-31_English_10912056",passed,,"GRAPELAND BANCSHARES, INC.",2003,both,3153,1527
"Grapeland Bancshares, Inc._Y-6_2003-12-31_English_10912056_2",passed,,"GRAPELAND BANCSHARES, INC.",2003,both,3150,1533
"Gravett Bancshares, Inc._Y-6_2003-12-31_English_10969860",passed,,"Gravett Bancshares, Inc.",2003,both,3343,1593
"Gravett Bancshares, Inc._Y-6_2003-12-31_English_10969860_2",passed,,"Gravett Bancshares, Inc.",2003,both,3334,1601
Gray Bancorporation_Y-6_2003-12-31_English_11010686,passed,,GRAY BANCORP,2003,both,14202,1218
Gray Bancorporation_Y-6_2003-12-31_English_11010686_2,passed,,GRAY BANCORP,2003,both,14192,1259
"GrayCo Bancshares, Incorporated_Y-6_2003-12-31_English_10912049",passed,,"Grayco BancShares, Inc.",2003,both,5391,2411
"GrayCo Bancshares, Incorporated_Y-6_2003-12-31_English_10912049_2",passed,,"Grayco BancShares, Inc.",2003,both,5543,2781
"Graymont Bancorp, Inc._Y-6_2003-12-31_English_10836643",passed,,"GRAYMONT BANCORP, INC.",2003,both,4584,1015
"Graymont Bancorp, Inc._Y-6_2003-12-31_English_10836643_2",passed,,"GRAYMONT BANCORP, INC.",2003,insiders,4620,953
"Grayson Bankshares, Inc._Y-6_2003-12-31_English_10928135",passed,,"GRAYSON BANKSHARES, INC.",2003,both,3386,1795
"Grayson Bankshares, Inc._Y-6_2003-12-31_English_10928135_2",passed,,"GRAYSON BANKSHARES, INC.",2003,both,3387,1798
Great Basin Financial Corporation_Y-6_2003-12-31_English_10891543,passed,,Great Basin Financial Corporation,2003,both,3627,1701
Great Basin Financial Corporation_Y-6_2003-12-31_English_10891543_2,passed,,Great Basin Financial Corporation,2003,both,3604,1700
"Great Guaranty Bancshares, Inc._Y-6_2003-12-31_English_10954885",passed,,"Great Guaranty Bancshares, Inc.",2003,both,3903,2151
"Great Guaranty Bancshares, Inc._Y-6_2003-12-31_English_10954885_2",passed,,"Great Guaranty Bancshares, Inc.",2003,both,3903,2151
"Great Lakes Bancorp, Inc._Y-6_2003-12-31_English_10943435",passed,,"GREAT LAKES BANCORP, INC.",2003,both,4661,3679
"Great Lakes Bancorp, Inc._Y-6_2003-12-31_English_10943435_2",passed,,"GREAT LAKES BANCORP, INC.",2003,both,4659,3688
