file,status,error,bank_name,year,presence,tokens,out_tokens
GrandSouth Bancorporation_Y-6_2008-12-31_English_8597445_4,passed,,GrandSouth Bancorporation,2008,both,4095,1636
"Granger Bancshares, Inc._Y-6_2008-12-31_English_8780518_2",passed,,"Granger Bancshares, Inc.",2008,both,4225,1472
"Granger Bancshares, Inc._Y-6_2008-12-31_English_8780518_4",passed,,"GRANGER BANCSHARES, INC.",2008,both,3583,1439
"Granite Bancshares, Inc._Y-6_2008-12-31_English_8763095_2",passed,,"Granite Bancshares, Inc.",2008,both,5034,1942
"Granite Bancshares, Inc._Y-6_2008-12-31_English_8763095_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Grant Bancshares, Inc._Y-6_2008-12-31_English_8780727_2",passed,,"Grant Bancshares, Inc.",2008,both,4555,2414
"Grant Bancshares, Inc._Y-6_2008-12-31_English_8780727_4",failed,Invalid \escape: line 195 column 44 (char 4146),,,,,
"Grant County Bancorp, Inc._Y-6_2008-12-31_English_8565501_2",failed,Invalid \escape: line 88 column 44 (char 2445),,,,,
"Grant County Bancorp, Inc._Y-6_2008-12-31_English_8565501_4",failed,Invalid \escape: line 88 column 44 (char 2397),,,,,
"Grant County Bancorporation, Inc._Y-6_2008-12-31_English_8593082_2",passed,,GRANT COUNTY BC,2008,both,3206,485
"Grant County Bancorporation, Inc._Y-6_2008-12-31_English_8593082_4",passed,,Grant County Bancorporation Inc.,2008,both,3241,547
"Grant County State Bancshares, Inc._Y-6_2008-12-31_English_7961820_1",passed,,"Grant County State Bancshares, Inc. ESOP",2008,both,19156,2246
"Grant County State Bancshares, Inc._Y-6_2008-12-31_English_7961820_2",passed,,"Grant County State Bancshares, Inc.",2008,both,19292,2239
"Grant Park Bancshares, Inc._Y-6_2008-12-31_English_8579965_2",passed,,"Grant Park Bancshares, Inc.",2008,both,3781,1090
"Grant Park Bancshares, Inc._Y-6_2008-12-31_English_8579965_4",passed,,"Grant Park Bancshares, Inc.",2008,both,3781,1082
"Granville Bancshares, Inc._Y-6_2008-12-31_English_8843729_2",passed,,"Granville Bancshares, Inc.",2008,both,24039,1285
"Granville Bancshares, Inc._Y-6_2008-12-31_English_8843729_4",passed,,"Granville Bancshares, Inc.",2008,both,11921,1289
"Gravett Bancshares, Inc._Y-6_2008-12-31_English_8845489_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Gravett Bancshares, Inc._Y-6_2008-12-31_English_8845489_4",passed,,"Gravett Bancshares, Inc.",2008,both,3722,1536
"Graymont Bancorp, Inc._Y-6_2008-12-31_English_8579585_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Graymont Bancorp, Inc._Y-6_2008-12-31_English_8579585_4",passed,,"Graymont Bancorp, Inc.",2008,insiders,3444,900
"Grayson Bankshares, Inc._Y-6_2008-12-31_English_8747980_2",passed,,"Grayson Bankshares, Inc.",2008,both,5662,1938
"Grayson Bankshares, Inc._Y-6_2008-12-31_English_8747980_4",passed,,"Grayson Bankshares, Inc.",2008,both,5650,1911
"Great Guaranty Bancshares, Inc._Y-6_2008-12-31_English_8570618_2",passed,,"Great Guaranty Bancshares, Inc.",2008,both,3389,1898
"Great Guaranty Bancshares, Inc._Y-6_2008-12-31_English_8570618_4",passed,,"Great Guaranty Bancshares, Inc.",2008,both,3389,1831
"Great Lakes Financial Resources, Inc. ESOP_Y-6_2008-12-31_English_8078551_1",passed,,"Great Lakes Financial Resources, Inc.",2008,both,3996,857
"Great Lakes Financial Resources, Inc. ESOP_Y-6_2008-12-31_English_8078551_2",passed,,"Great Lakes Financial Resources, Inc.",2008,both,3996,955
"Great Northern Bancshares, Inc._Y-6_2008-12-31_English_8593088_2",passed,,"GREAT NORTHERN BANCSHARES, INC.",2008,both,4971,1178
"Great Northern Bancshares, Inc._Y-6_2008-12-31_English_8593088_4",passed,,"GREAT NORTHERN BANCSHARES, INC.",2008,both,4971,1164
Great Northern Corporation_Y-6_2008-12-31_English_8595652_2(1),passed,,Great Northern Corporation,2009,both,18084,790
Great Northern Corporation_Y-6_2008-12-31_English_8595652_2,passed,,Great Northern Corporation,2009,both,5800,786
Great Northern Corporation_Y-6_2008-12-31_English_8595652_4(1),passed,,Great Northern Corporation,2009,both,5626,768
Great Northern Corporation_Y-6_2008-12-31_English_8595652_4,passed,,Great Northern Corporation,2009,both,5719,767
Great Oaks Financial Holdings Inc_Y-6_2008-12-31_English_8572225_2,passed,,CITIZENS CORPORATION,2008,both,5697,3288
Great Oaks Financial Holdings Inc_Y-6_2008-12-31_English_8572225_4,passed,,CITIZENS CORPORATION,2008,both,5837,3200
Great Plains Bank Corporation_Y-6_2008-12-31_English_8591422_2,passed,,Great Plains Bank Corporation,2008,both,3488,430
Great Plains Bank Corporation_Y-6_2008-12-31_English_8591422_4,passed,,Great Plains Bank Corporation,2008,both,3487,431
"Great Southern Bancorp, Inc._Y-6_2008-12-31_English_8845257_2",passed,,GREAT SOUTHERN BANCORP,2008,both,13984,1646
"Great Southern Bancorp, Inc._Y-6_2008-12-31_English_8845257_4",passed,,GREAT SOUTHERN BANCORP,2008,both,14016,1734
Greater Chicago Financial Corp._Y-6_2008-12-31_English_8842350_2,passed,,Greater Chicago Financial Corp.,2008,both,7891,2860
Greater Chicago Financial Corp._Y-6_2008-12-31_English_8842350_4,passed,,Greater Chicago Financial Corp.,2008,both,7882,2882
Greater Pacific Bancshares_Y-6_2008-12-31_English_8826438_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Greater Pacific Bancshares_Y-6_2008-12-31_English_8826438_4,passed,,GREATER PACIFIC BANCSHARES,2008,both,4305,1143
"Greater Rochester Bancorp, Inc._Y-6_2008-12-31_English_8744548_2",passed,,"Greater Rochester Bancorp, Inc.",2008,both,5124,2546
"Greater Rochester Bancorp, Inc._Y-6_2008-12-31_English_8744548_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Greater Sacramento Bancorp_Y-6_2008-12-31_English_8233054_2,passed,,Greater Sacramento Bancorp,2008,both,13661,2423
Greater Sacramento Bancorp_Y-6_2008-12-31_English_8233054_4,passed,,Greater Sacramento Bancorp,2008,both,13661,2350
"Greater Southwest Bancshares, Inc._Y-6_2008-12-31_English_8780725_2",passed,,Greater Southwest Bancshare Ellipthe Services,2008,both,4607,1891
"Greater Southwest Bancshares, Inc._Y-6_2008-12-31_English_8780725_4",passed,,Greater Southwest Bancshares,2008,both,4602,1763
"Greeley Bancshares, Inc._Y-6_2008-12-31_English_8588054_2",passed,,"GREELEY BANCSHARES, INC.",2008,both,4262,1870
"Greeley Bancshares, Inc._Y-6_2008-12-31_English_8588054_4",passed,,"GREELEY BANCSHARES, INC.",2008,both,5281,1870
"Green Bankshares, Inc._Y-6_2008-12-31_English_8572241_2",passed,,"Green Bankshares, Inc.",2008,securities,2935,332
"Green Bankshares, Inc._Y-6_2008-12-31_English_8572241_4",passed,,"Green Bankshares, Inc.",2008,securities,2934,332
Green Belt Bancorporation_Y-6_2008-12-31_English_8840624_2,passed,,Green Belt Bancorporation,2008,both,5799,998
Green Belt Bancorporation_Y-6_2008-12-31_English_8840624_4,passed,,Green Belt Bancorporation,2008,both,5808,1020
"Green Circle Investments, Inc._Y-6_2008-12-31_English_8842564_2",passed,,"Green Circle Investments, Inc.",2008,both,4744,1956
"Green Circle Investments, Inc._Y-6_2008-12-31_English_8842564_4",failed,Invalid \escape: line 78 column 59 (char 1654),,,,,
Green City Bancshares Inc._Y-6_2008-12-31_English_8586464_2,passed,,GREEN CITY BANCSHARES INC.,2008,both,10377,959
Green City Bancshares Inc._Y-6_2008-12-31_English_8586464_4,passed,,GREEN CITY BANCSHARES INC.,2008,both,10613,1189
Green Dot Bancorp_Y-6_2008-12-31_English_8836261_2,passed,,Bonneville Bancorp,2008,both,22625,985
Green Dot Bancorp_Y-6_2008-12-31_English_8836261_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Greene Investment Co._Y-6_2008-12-31_English_8843791_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Greene Investment Co._Y-6_2008-12-31_English_8843791_4,passed,,Greene Investment Company,2008,both,22779,4062
"Greenfield Bancorporation, Ltd._Y-6_2008-12-31_English_8584933_2",passed,,"GREENFIELD BANCORPORATION, LTD.",2008,both,7636,1038
"Greenfield Bancorporation, Ltd._Y-6_2008-12-31_English_8584933_4",passed,,"GREENFIELD BANCORPORATION, LTD.",2008,both,7619,1017
"Greenfield Bancshares, Inc._Y-6_2008-12-31_English_8843725_2",passed,,"Greenfield Bancshares, Inc.",2008,both,21903,1557
"Greenfield Bancshares, Inc._Y-6_2008-12-31_English_8843725_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Greenfield Bancshares, Inc._Y-6_2008-12-31_English_8848676_2",passed,,"Greenfield Bancshares, Inc.",2008,both,5970,1309
"Greenfield Bancshares, Inc._Y-6_2008-12-31_English_8848676_4",passed,,"Greenfield Bancshares, Inc.",2008,both,5971,1306
"Greensboro Bancshares, Inc._Y-6_2008-12-31_English_8572215_2",passed,,"Greensboro Bancshares, Inc.",2008,both,2726,1494
"Greensboro Bancshares, Inc._Y-6_2008-12-31_English_8572215_4",passed,,"Greensboro Bancshares, Inc.",2008,both,2730,1456
"Greensburg Bancshares, Inc._Y-6_2008-12-31_English_8576307_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Greensburg Bancshares, Inc._Y-6_2008-12-31_English_8576307_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Greenville Bancshares, Inc._Y-6_2008-12-31_English_8845305_2",passed,,"Greenville Bancshares, Inc.",2008,both,3903,613
"Greenville Bancshares, Inc._Y-6_2008-12-31_English_8845305_4",passed,,"Greenville Bancshares, Inc.",2008,both,4103,633
Greenville National Bancorp_Y-6_2008-12-31_English_8565500_2,passed,,Greenville National Bancorp,2008,both,24072,2051
Greenville National Bancorp_Y-6_2008-12-31_English_8565500_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Greenwoods Financial Group, Inc._Y-6_2008-12-31_English_8584929_2(1)",passed,,"Greenwoods Financial Group, Inc.",2008,both,3100,1694
"Greenwoods Financial Group, Inc._Y-6_2008-12-31_English_8584929_2",passed,,"Greenwoods Financial Group, Inc.",2008,both,3114,1673
"Greenwoods Financial Group, Inc._Y-6_2008-12-31_English_8584929_4(1)",passed,,"Greenwoods Financial Group, Inc.",2008,both,3114,1674
"Greenwoods Financial Group, Inc._Y-6_2008-12-31_English_8584929_4",passed,,"Greenwoods Financial Group, Inc.",2008,both,3123,1684
Greer Bancshares Incorporated_Y-6_2008-12-31_English_8860824,passed,,"Greer Bancshares, Incorporated",2008,both,5415,2465
Greer Bancshares Incorporated_Y-6_2008-12-31_English_8860824_2,passed,,"Greer Bancshares, Incorporated",2008,both,5474,2532
"Gregg Bancshares, Inc._Y-6_2008-12-31_English_8062998_2",passed,,"GREGG BANCSHARES, INC",2008,both,7872,2095
"Gregg Bancshares, Inc._Y-6_2008-12-31_English_8062998_4",passed,,"GREGG BANCSHARES, INC",2008,both,7865,2095
"Gresham Bancshares, Inc._Y-6_2008-12-31_English_8578011_2",passed,,Gresham Bancshares Inc.,2008,both,3026,537
"Gresham Bancshares, Inc._Y-6_2008-12-31_English_8578011_4",passed,,Gresham Bancshares Inc.,2008,both,3024,539
"Griffith Family Financial Holdings, L.L.C._Y-6_2008-12-31_English_8588579_2",passed,,"Griffith Family Financial Holding,",2008,both,4343,548
"Griffith Family Financial Holdings, L.L.C._Y-6_2008-12-31_English_8588579_4",passed,,"Griffith Family Financial Holding, L.L.C.",2008,both,5304,564
"Griggsville Bancshares, Inc_Y-6_2008-12-31_English_8843961_2",passed,,"GRIGGSVILLE BANCSHARES, INC.",2008,both,4135,1525
"Griggsville Bancshares, Inc_Y-6_2008-12-31_English_8843961_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Groom Bancshares, Inc._Y-6_2008-12-31_English_8780524_2",passed,,"Groom Bancshares, Inc.",2008,both,4933,3320
"Groom Bancshares, Inc._Y-6_2008-12-31_English_8780524_4",passed,,"Groom Bancshares, Inc.",2008,both,4933,3425
Grygla Financial Corporation_Y-6_2008-12-31_English_8595354_2,passed,,Grygla Financial Corporation,2008,both,5519,2648
Grygla Financial Corporation_Y-6_2008-12-31_English_8595354_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Guaranty Bancorp, Inc._Y-6_2008-12-31_English_8657109_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Guaranty Bancorp, Inc._Y-6_2008-12-31_English_8657109_4",passed,,"Guaranty Bancorp, Inc.",2008,both,4433,2654
"Guaranty Bancshares, Inc._Y-6_2008-12-31_English_8780747_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Guaranty Bancshares, Inc._Y-6_2008-12-31_English_8780747_4",passed,,"Guaranty Bancshares, Inc.",2008,both,7416,5503
"Guaranty Bankshares, Ltd._Y-6_2008-12-31_English_8578432_2",passed,,"GUARANTY BANKSHARES, LTD",2008,both,14120,1349
"Guaranty Bankshares, Ltd._Y-6_2008-12-31_English_8578432_4",passed,,"GUARANTY BANKSHARES, LTD",2008,both,14137,1339
Guaranty Capital Corporation_Y-6_2008-12-31_English_8572233_2,passed,,Guaranty Capital Corporation,2008,both,3432,2627
Guaranty Capital Corporation_Y-6_2008-12-31_English_8572233_4,passed,,Guaranty Capital Corporation,2008,both,3431,2609
Guaranty Capital Corporation_Y-6_2008-12-31_English_8597465_2(1),passed,,GUARANTY CAPITAL CORP,2008,both,6634,2125
Guaranty Capital Corporation_Y-6_2008-12-31_English_8597465_2,passed,,Guaranty Bank & Trust Company,2008,both,6625,2224
Guaranty Capital Corporation_Y-6_2008-12-31_English_8597465_4(1),passed,,GUARANTY CAPITAL CORP,2008,both,6667,2224
Guaranty Capital Corporation_Y-6_2008-12-31_English_8597465_4,passed,,GUARANTY CAPITAL CORP,2008,both,6634,2124
Guaranty Development Company_Y-6_2008-12-31_English_8591094_2,passed,,Guaranty Development Company,2008,both,4259,730
Guaranty Development Company_Y-6_2008-12-31_English_8591094_4,passed,,Guaranty Development Company,2008,insiders,4258,514
"Guaranty Federal Bancshares, Inc._Y-6_2008-12-31_English_8845241_2",passed,,"GUARANTY FEDERAL BANCSHARES, INC",2008,both,6435,2953
"Guaranty Federal Bancshares, Inc._Y-6_2008-12-31_English_8845241_4",passed,,"GUARANTY FEDERAL BANCSHARES, INC",2008,both,6445,1900
"Guaranty Financial Services, Inc._Y-6_2008-12-31_English_8597446_2",passed,,"Guaranty Financial Services, Inc.",2008,both,31176,2239
"Guaranty Financial Services, Inc._Y-6_2008-12-31_English_8597446_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Guaranty, Inc._Y-6_2008-12-31_English_8586515_2",passed,,"Guaranty, Inc.",2008,both,6877,1712
"Guaranty, Inc._Y-6_2008-12-31_English_8586515_4",passed,,"Guaranty, Inc.",2008,both,6902,1712
"Guardian Bancshares, Inc._Y-6_2008-12-31_English_8576252_2",passed,,"Guardian Bancshares, Inc",2008,both,8921,2002
"Guardian Bancshares, Inc._Y-6_2008-12-31_English_8576252_4",passed,,"Guardian Bancshares, Inc",2008,both,12615,1994
"Guernsey Bancorp, Inc._Y-6_2008-12-31_English_8840461_2",passed,,Guerrasy Bancorp Inc,2008,both,2839,1480
"Guernsey Bancorp, Inc._Y-6_2008-12-31_English_8840461_4",passed,,Guerrasy Bancorp Inc,2008,both,2847,1480
"Gueydan Bancshares, Inc._Y-6_2008-12-31_English_8572159_2",passed,,"Gueydan Bancshares, Inc.",2008,both,3291,1243
"Gueydan Bancshares, Inc._Y-6_2008-12-31_English_8572159_4",passed,,"Gueydan Bancshares, Inc.",2008,both,3285,1261
Gulf State Bancorp_Y-6_2008-12-31_English_8572143_2,passed,,Gulf State Bancorp,2008,both,4810,2585
Gulf State Bancorp_Y-6_2008-12-31_English_8572143_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Gulfport Bancshares of Delaware, Inc._Y-6_2008-12-31_English_8736342_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Gulfport Bancshares of Delaware, Inc._Y-6_2008-12-31_English_8736342_4",passed,,"Guilbert Benavides of Delaware, Inc.",2008,both,2924,783
"Guthrie County Bancshares, Inc._Y-6_2008-12-31_English_8577993_2",passed,,"Guthrie County Bancshares, Inc.",2008,both,4261,1743
"Guthrie County Bancshares, Inc._Y-6_2008-12-31_English_8577993_4",passed,,"Guthrie County Bancshares, Inc.",2008,both,4191,1742
H  W Holding Company_Y-6_2008-12-31_English_8595329_2(1),passed,,H & W Holding Company,2008,both,4600,1180
H  W Holding Company_Y-6_2008-12-31_English_8595329_2,passed,,H & W Holding Company,2008,both,4660,1176
H  W Holding Company_Y-6_2008-12-31_English_8595329_4(1),passed,,H & W Holding Company,2008,both,4650,1185
H  W Holding Company_Y-6_2008-12-31_English_8595329_4,passed,,H & W Holding Company,2008,both,4660,1183
H Financial of Florida Inc._Y-6_2008-12-31_English_8576236_2,passed,,"H. Financial of Florida, Inc.",2008,both,2926,1280
H Financial of Florida Inc._Y-6_2008-12-31_English_8576236_4,passed,,"H. Financial of Florida, Inc.",2008,both,2928,1361
"H. R. Financial, Inc._Y-6_2008-12-31_English_8591339_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"H. R. Financial, Inc._Y-6_2008-12-31_English_8591339_4",passed,,"H.R. Financial, Inc.",2008,both,4526,684
"H.F. Gehant Bancorp, Inc._Y-6_2008-12-31_English_8796552_2",passed,,"H.F. Gehant Bancorp, Inc.",2008,both,5369,1410
"H.F. Gehant Bancorp, Inc._Y-6_2008-12-31_English_8796552_4",passed,,"H.F. Gehant Bancorp, Inc.",2008,both,5298,1410
"H.O.M.E., Inc._Y-6_2008-12-31_English_8591111_2",passed,,"H.O.M.E., INC.",2008,both,6355,1237
"H.O.M.E., Inc._Y-6_2008-12-31_English_8591111_4",passed,,"H.O.M.E., INC.",2008,both,6354,1246
"H2H Bancshares, Inc._Y-6_2008-12-31_English_8423052_2",passed,,H2H BANCSHARES INC,2008,both,3967,477
"H2H Bancshares, Inc._Y-6_2008-12-31_English_8423052_4",passed,,H2H BANCSHARES INC,2008,both,3820,449
"HAO Management Company, LLC_Y-6_2008-12-31_English_8770381",passed,,HAO Management Company LLC,2008,both,5680,502
"HAO Management Company, LLC_Y-6_2008-12-31_English_8770381_2",passed,,HAO Management Company LLC,2008,both,5681,502
"HBT Financial, Inc._Y-6_2008-12-31_English_8577982_2",passed,,"Heartland Bancorp, Inc.",2008,both,30089,1648
"HBT Financial, Inc._Y-6_2008-12-31_English_8577982_4",passed,,"Heartland Bancorp, Inc.",2008,both,30228,1629
HCB Financial Corp._Y-6_2008-12-31_English_8840560_2,passed,,HCB Financial Corp,2008,both,4601,1141
HCB Financial Corp._Y-6_2008-12-31_English_8840560_4,passed,,HCB Financial Corp,2008,both,4611,1917
HCSB Financial Corporation_Y-6_2008-12-31_English_8747991_2,passed,,FICSB FINANCIAL CORPORATION,2008,insiders,6264,3044
HCSB Financial Corporation_Y-6_2008-12-31_English_8747991_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
HFB Financial Corporation_Y-6_2008-12-31_English_8840447_2,passed,,HFB Financial Corporation,2008,both,23113,1164
HFB Financial Corporation_Y-6_2008-12-31_English_8840447_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
HNB Corporation_Y-6_2008-12-31_English_8585005_2,passed,,HNB CORPORATION,2008,both,8153,1873
HNB Corporation_Y-6_2008-12-31_English_8585005_4,passed,,HNB CORPORATION,2008,both,8001,1904
"HNB Holding Company, Inc._Y-6_2008-12-31_English_8573759_2",passed,,"HNB Holding Company, Inc.",2008,both,2827,1227
"HNB Holding Company, Inc._Y-6_2008-12-31_English_8573759_4",passed,,"HNB Holding Company, Inc.",2008,both,2827,1227
HPK Financial Corporation_Y-6_2008-12-31_English_8840570_2,failed,Invalid \escape: line 107 column 58 (char 3076),,,,,
HPK Financial Corporation_Y-6_2008-12-31_English_8840570_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"HSB Bancorp, Inc._Y-6_2008-12-31_English_8749754_2",passed,,HSB Bancorpinc,2008,both,5135,2428
"HSB Bancorp, Inc._Y-6_2008-12-31_English_8749754_4",passed,,HSB Bancorpinc,2008,both,5135,2428
HSB Financial Corp._Y-6_2008-12-31_English_8595391_2,passed,,HSB FINANCIAL CORP.,2008,both,8098,1058
HSB Financial Corp._Y-6_2008-12-31_English_8595391_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Habersham Bancorp_Y-6_2008-12-31_English_8572198_2,passed,,Habersham Bancorp,2008,both,7800,2963
Habersham Bancorp_Y-6_2008-12-31_English_8572198_4,passed,,Habersham Bancorp,2008,both,7833,2950
"Halbur Bancshares, Inc._Y-6_2008-12-31_English_8578016_2",passed,,"Halbur Bancshares, Inc.",2008,both,3759,1023
"Halbur Bancshares, Inc._Y-6_2008-12-31_English_8578016_4",passed,,"Halbur Bancshares, Inc.",2008,both,3759,1020
"Hamburg Financial, Inc._Y-6_2008-12-31_English_8411042_2(1)",passed,,HAMBURG FINANCIAL INC,2008,both,4046,483
"Hamburg Financial, Inc._Y-6_2008-12-31_English_8411042_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Hamburg Financial, Inc._Y-6_2008-12-31_English_8411042_4(1)",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Hamburg Financial, Inc._Y-6_2008-12-31_English_8411042_4",passed,,HAMBURG FINANCIAL INC,2008,both,4042,467
Hamlin Financial Corporation_Y-6_2008-12-31_English_8780760_2,passed,,The Hamlin Financial Corporation,2008,both,5642,1950
Hamlin Financial Corporation_Y-6_2008-12-31_English_8780760_4,passed,,The Hamlin Financial Corporation,2008,both,5642,2146
"Hampden Bancorp, Inc._Y-6_2008-06-30_English_8657112_2",passed,,"Hampden Bancorp, Inc.",2008,both,4807,3264
"Hampden Bancorp, Inc._Y-6_2008-06-30_English_8657112_4",passed,,"Hampden Bancorp, Inc.",2008,both,4791,3264
"Hampton Banco, Inc._Y-6_2008-12-31_English_8842527_2",passed,,"Hampton Banco, Inc.",2008,both,6438,1073
"Hampton Banco, Inc._Y-6_2008-12-31_English_8842527_4",passed,,"Hampton Banco, Inc.",2008,both,6438,1057
"Hana Bancorp, Inc._Y-6_2008-12-31_English_8744415_2",passed,,BNB FINANCIAL SERVICES CORPORATION,2008,both,5135,2253
"Hana Bancorp, Inc._Y-6_2008-12-31_English_8744415_4",passed,,BNB FINANCIAL SERVICES CORPORATION,2008,both,5135,2759
Hancock Whitney Corporation_Y-6_2008-12-31_English_8572195_2(1),passed,,HANCOCK HOLDING COMPANY,2008,both,24580,4328
Hancock Whitney Corporation_Y-6_2008-12-31_English_8572195_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Hancock Whitney Corporation_Y-6_2008-12-31_English_8572195_4(1),passed,,HANCOCK HOLDING COMPANY,2008,both,37183,4473
