file,status,error,bank_name,year,presence,tokens,out_tokens
"Hartland Bancshares, Inc._Y-6_1998-12-31_English_11483361_2",passed,,"Hartland Bancshares, Inc.",1998,both,2514,1197
"Hartman Bancshares, Inc._Y-6_1998-12-31_English_11483359(1)",passed,,"Hartman Bancshares, Inc.",1998,both,2247,464
"Hartman Bancshares, Inc._Y-6_1998-12-31_English_11483359",passed,,"Hartman Bancshares, Inc.",1998,both,2249,462
"Hartman Bancshares, Inc._Y-6_1998-12-31_English_11483359_2(1)",passed,,"Hartman Bancshares, Inc.",1998,both,2247,464
"Hartman Bancshares, Inc._Y-6_1998-12-31_English_11483359_2",passed,,"Hartman Bancshares, Inc.",1998,both,2247,471
"Harvard Bancshares, Inc._Y-6_1998-12-31_English_11504023",passed,,"HARVARD BANCORP, INC.",1998,both,2953,1972
"Harvard Bancshares, Inc._Y-6_1998-12-31_English_11504023_2",passed,,"HARVARD BANCORP, INC.",1998,insiders,3067,1920
Harvard State Company_Y-6_1998-12-31_English_11472947,passed,,Harvard State Company,1998,both,5897,1739
Harvard State Company_Y-6_1998-12-31_English_11472947_2,passed,,Harvard State Company,1998,both,14806,1306
"Haskell Bancshares, Inc._Y-6_1998-12-31_English_11476272",passed,,"Haskell Bancshares, Inc.",1998,both,3228,1714
"Haskell Bancshares, Inc._Y-6_1998-12-31_English_11476272_2",passed,,"Haskell Bancshares, Inc.",1998,both,3295,1719
Hasten Bancshares_Y-6_1998-12-31_English_11503990,failed,Invalid \escape: line 83 column 58 (char 2126),,,,,
Hasten Bancshares_Y-6_1998-12-31_English_11503990_2,failed,Invalid \escape: line 83 column 58 (char 2134),,,,,
"Hastings Bancorp, Inc._Y-6_1998-12-31_English_11471246",passed,,"HASTINGS BANCORP, INC.",1998,both,3417,1076
"Hastings Bancorp, Inc._Y-6_1998-12-31_English_11471246_2",passed,,"HASTINGS BANCORP, INC.",1998,both,3417,1054
"Haugo Bancshares, Inc._Y-6_1998-12-31_English_11483355",passed,,"HAUSO BANCSHARES, INC.",1998,both,2849,933
"Haugo Bancshares, Inc._Y-6_1998-12-31_English_11483355_2",passed,,"HAUSO BANCSHARES, INC.",1998,both,2849,933
"Hawarden Banshares, Inc._Y-6_1998-12-31_English_11503965",passed,,"HAWARDEN BANSHARES, INC.",1998,both,2738,1238
"Hawarden Banshares, Inc._Y-6_1998-12-31_English_11503965_2",passed,,"HAWARDEN BANSHARES, INC.",1998,both,2685,1201
Hawkins Financial Corporation_Y-6_1998-12-31_English_11476276(1),passed,,Hawkins Financial Corporation,1998,both,2995,1470
Hawkins Financial Corporation_Y-6_1998-12-31_English_11476276,passed,,Hawkins Financial Corporation,1998,both,3144,1468
Hawkins Financial Corporation_Y-6_1998-12-31_English_11476276_2(1),passed,,Hawkins Financial Corporation,1998,both,2994,1463
Hawkins Financial Corporation_Y-6_1998-12-31_English_11476276_2,passed,,Hawkins Financial Corporation,1998,both,2995,1458
"Hawthorn Bancshares, Inc._Y-6_1998-12-31_English_11504877",passed,,"Exchange National Bancshares, Inc.",1998,both,7769,2036
"Hawthorn Bancshares, Inc._Y-6_1998-12-31_English_11504877_2",passed,,"Exchange National Bancshares, Inc.",1998,both,11380,1540
Hawthorn Corporation_Y-6_1998-12-31_English_11503987,passed,,Hawthorn Corporation,1998,both,3064,1504
Hawthorn Corporation_Y-6_1998-12-31_English_11503987_2,passed,,Hawthorn Corporation,1998,both,3062,1482
"Hayward Bancshares, Inc._Y-6_1998-12-31_English_11483353",passed,,"HAYWARD BANCSHARES, INC.",1998,both,2615,430
"Hayward Bancshares, Inc._Y-6_1998-12-31_English_11483353_2",passed,,"HAYWARD BANCSHARES, INC.",1998,securities,2672,169
Hazard Bancorp_Y-6_1998-12-31_English_11492528,failed,Invalid \escape: line 75 column 55 (char 2946),,,,,
Hazard Bancorp_Y-6_1998-12-31_English_11492528_2,failed,Invalid \escape: line 75 column 55 (char 3028),,,,,
"Hazen Bancorporation, Inc._Y-6_1998-12-31_English_11483347",failed,Invalid \escape: line 215 column 58 (char 5210),,,,,
"Hazen Bancorporation, Inc._Y-6_1998-12-31_English_11483347_2",failed,Invalid \escape: line 215 column 58 (char 5024),,,,,
Headquarters Holding Company_Y-6_1998-12-31_English_11458681,passed,,"HEADQUARTERS HOLDING COMPANY, INC.",1998,both,2813,1467
Headquarters Holding Company_Y-6_1998-12-31_English_11458681_2,passed,,"HEADQUARTERS HOLDING COMPANY, INC.",1998,both,2813,1495
"Headwaters Bancorp, Inc._Y-6_1998-12-31_English_11483344",failed,Invalid \escape: line 78 column 44 (char 1612),,,,,
"Headwaters Bancorp, Inc._Y-6_1998-12-31_English_11483344_2",failed,Invalid \escape: line 78 column 44 (char 1612),,,,,
"Heart of Georgia Bancshares, Inc._Y-6_1998-12-31_English_11388265",passed,,"Heart of Georgia Bancshares, Inc.",1998,insiders,1896,517
"Heart of Georgia Bancshares, Inc._Y-6_1998-12-31_English_11388265_2",passed,,"Heart of Georgia Bancshares, Inc.",1998,insiders,1896,517
Heartland BancCorp_Y-6_1998-12-31_English_11490654,passed,,Heartland BancCorp,1998,both,5963,2810
Heartland BancCorp_Y-6_1998-12-31_English_11490654_2,passed,,Heartland BancCorp,1998,both,5956,2946
"Heartland Bancshares, Incorporated_Y-6_1998-12-31_English_11503974",failed,Invalid \escape: line 33 column 50 (char 705),,,,,
"Heartland Bancshares, Incorporated_Y-6_1998-12-31_English_11503974_2",passed,,"HEARTLAND BANCSHARES, INC.",1998,both,2426,876
Heartway Bancorporation_Y-6_1998-12-31_English_11503989,passed,,HEARTWAY BANCORPORATION,1998,both,3014,1440
Heartway Bancorporation_Y-6_1998-12-31_English_11503989_2,passed,,HEARTWAY BANCORPORATION,1998,both,3014,1441
"Hebron Bancorp, Inc._Y-6_1998-12-31_English_11490656",passed,,"Hebron Bancorp, Inc.",1998,both,2477,1567
"Hebron Bancorp, Inc._Y-6_1998-12-31_English_11490656_2",passed,,"Hebron Bancorp, Inc.",1998,both,2480,1519
"Hedlund Bancshares, Ltd._Y-6_1998-12-31_English_11480167",passed,,"HEDLUND BANCSHARES, LTD.",1998,both,2767,1176
"Hedlund Bancshares, Ltd._Y-6_1998-12-31_English_11480167_2",passed,,"HEDLUND BANCSHARES, LTD.",1998,both,2800,1128
"Helena Bancshares, Inc._Y-6_1998-12-31_English_11495533",passed,,"Helena Bancshares, Inc.",1998,both,3704,3113
"Helena Bancshares, Inc._Y-6_1998-12-31_English_11495533_2",passed,,"Helena Bancshares, Inc.",1998,both,3726,3036
Henderson State Company_Y-6_1998-12-31_English_11499463,passed,,HENDERSON STATE COMPANY,1998,both,4858,1721
Henderson State Company_Y-6_1998-12-31_English_11499463_2,passed,,Henderson State Company,1998,both,4773,1719
"Henry County Bancshares, Inc._Y-6_1998-12-31_English_11331441",passed,,"Henry County Bancshares, Inc.",1998,both,3246,1962
"Henry County Bancshares, Inc._Y-6_1998-12-31_English_11331441_2",passed,,"Henry County Bancshares, Inc.",1998,both,3196,1960
Herget Financial Corp._Y-6_1998-12-31_English_11503977,passed,,HERGET FINANCIAL CORP.,1998,both,3299,2204
Herget Financial Corp._Y-6_1998-12-31_English_11503977_2,passed,,HERGET FINANCIAL CORP.,1998,both,3299,2222
"Heritage Bancorp Co., Inc._Y-6_1998-12-31_English_11464210",passed,,HERITAGE BANCORP CO.,1998,both,4371,1287
"Heritage Bancorp Co., Inc._Y-6_1998-12-31_English_11464210_2",passed,,HERITAGE BANCORP CO.,1998,both,4371,1286
"Heritage Bancorp, Incorporated_Y-6_1998-12-31_English_11476274",passed,,"Heritage Bancorp, Inc.",1998,both,4661,2604
"Heritage Bancorp, Incorporated_Y-6_1998-12-31_English_11476274_2",passed,,"Heritage Bancorp, Inc.",1998,both,4659,2612
"Heritage Bancshares Group, Inc._Y-6_1998-12-31_English_11503988",passed,,"HERITAGE BANCSHARES GROUP, INC.",1998,both,7973,4596
"Heritage Bancshares Group, Inc._Y-6_1998-12-31_English_11503988_2",passed,,"HERITAGE BANCSHARES GROUP, INC.",1998,both,7985,4662
"Heritage Bancshares, Inc._Y-6_1998-12-31_English_11503591",passed,,"HERITAGE BANCSHARES, INC.",1998,both,2705,806
"Heritage Bancshares, Inc._Y-6_1998-12-31_English_11503591_2",passed,,"HERITAGE BANCSHARES, INC.",1998,both,2705,820
"Heritage Bancshares, Inc._Y-6_1998-12-31_English_11509308(1)",passed,,"Heritage Bancshares, Inc.",1998,both,3276,1064
"Heritage Bancshares, Inc._Y-6_1998-12-31_English_11509308",passed,,"Heritage Bancshares, Inc.",1998,both,3276,1061
"Heritage Bancshares, Inc._Y-6_1998-12-31_English_11509308_2(1)",passed,,"Heritage Bancshares, Inc.",1998,both,3277,1076
"Heritage Bancshares, Inc._Y-6_1998-12-31_English_11509308_2",passed,,"Heritage Bancshares, Inc.",1998,both,3276,1076
"Heritage Bankshares, Inc._Y-6_1998-12-31_English_11504399",passed,,"WHITMORE COMPANY, INC.",1998,both,2404,745
"Heritage Bankshares, Inc._Y-6_1998-12-31_English_11504399_2",passed,,"WHITMORE COMPANY, INC.",1998,both,2339,745
Heritage Capital Corporation_Y-6_1998-12-31_English_11490677,passed,,Heritage Capital Corporation,1998,both,3102,1211
Heritage Capital Corporation_Y-6_1998-12-31_English_11490677_2,passed,,Heritage Capital Corporation,1998,both,3047,1188
Heritage Capital Corporation_Y-6_1998-12-31_English_11504471,passed,,Heritage Capital Corporation,1998,both,2874,798
Heritage Capital Corporation_Y-6_1998-12-31_English_11504471_2,passed,,Heritage Capital Corporation,1998,both,2874,821
"Heritage Community Bancorporation, Inc._Y-6_1998-12-31_English_11503968",passed,,"Heritage Community Bancorporation, Inc.",1998,both,3122,1350
"Heritage Community Bancorporation, Inc._Y-6_1998-12-31_English_11503968_2",passed,,"HERITAGE COMMUNITY BANCORPORATION, INC.",1998,insiders,8204,951
"Heritage Financial Services, Inc._Y-6_1998-12-31_English_11388302",passed,,"Heritage Financial Services, Inc.",1998,both,4174,2358
"Heritage Financial Services, Inc._Y-6_1998-12-31_English_11388302_2",failed,Invalid \escape: line 33 column 44 (char 693),,,,,
"Heritage Group, Inc._Y-6_1998-12-31_English_11467970",passed,,"HERITAGE GROUP, INC.",1998,both,10036,2624
"Heritage Group, Inc._Y-6_1998-12-31_English_11467970_2",passed,,"HERITAGE GROUP, INC.",1998,both,10036,2631
"Herring Bancorp, Inc._Y-6_1998-12-31_English_11476277",passed,,"Herring Bancorp, Inc.",1998,both,4344,2345
"Herring Bancorp, Inc._Y-6_1998-12-31_English_11476277_2",passed,,"Herring Bancorp, Inc.",1998,both,4344,2536
Hershare Financial Corporation_Y-6_1998-12-31_English_11503976,passed,,HERSHARE FINANCIAL CORPORATION,1998,both,4863,1638
Hershare Financial Corporation_Y-6_1998-12-31_English_11503976_2,passed,,HERSHARE FINANCIAL CORPORATION,1998,both,4854,1638
Hickman Corporation_Y-6_1998-12-31_English_11497534,passed,,HICKMAN CORPORATION,1998,both,5116,1750
Hickman Corporation_Y-6_1998-12-31_English_11497534_2,passed,,Hickman Corporation,1998,both,5133,1719
"Hickory Hill Bancshares, Inc._Y-6_1998-12-31_English_11476278",failed,Invalid \escape: line 14 column 59 (char 1001),,,,,
"Hickory Hill Bancshares, Inc._Y-6_1998-12-31_English_11476278_2",passed,,"HICKORY HILL BANCSHARES, INC.",1998,insiders,3094,783
"Higgins Bancorporation, Inc._Y-6_1998-12-31_English_11483331",passed,,"HIGGINS BANCORPORATION, INC",1998,both,2938,996
"Higgins Bancorporation, Inc._Y-6_1998-12-31_English_11483331_2",passed,,"HIGGINS BANCORPORATION, INC",1998,both,2935,993
"High Plains Bancshares, Inc._Y-6_1998-12-31_English_11476258",passed,,"High Plains Bancshares, Inc.",1998,both,5493,3317
"High Plains Bancshares, Inc._Y-6_1998-12-31_English_11476258_2",passed,,"High Plains Bancshares, Inc.",1998,both,5494,3299
"High Plains Banking Group, Inc._Y-6_1998-12-31_English_11480153(1)",passed,,"Flagler Bankshares, Inc.",1998,both,4040,1616
"High Plains Banking Group, Inc._Y-6_1998-12-31_English_11480153",passed,,"Flagler Bankshares, Inc.",1998,both,4052,1671
"High Plains Banking Group, Inc._Y-6_1998-12-31_English_11480153_2(1)",failed,"Expecting ',' delimiter: line 1010 column 6 (char 16038)",,,,,
"High Plains Banking Group, Inc._Y-6_1998-12-31_English_11480153_2",passed,,"Flagler Bankshares, Inc.",1998,both,4029,1721
High Point Bank Corporation_Y-6_1998-12-31_English_11509264,passed,,High Point Bank Corporation,1998,both,2970,1603
High Point Bank Corporation_Y-6_1998-12-31_English_11509264_2,passed,,High Point Bank Corporation,1998,both,2970,1627
"High Point Financial Services, Inc._Y-6_1998-12-31_English_11503992",passed,,"HIGH POINT FINANCIAL SERVICES, INC.",1998,both,3762,1126
"High Point Financial Services, Inc._Y-6_1998-12-31_English_11503992_2",passed,,"HIGH POINT FINANCIAL SERVICES, INC.",1998,both,3762,1097
"Highland Bancshares, Inc._Y-6_1998-12-31_English_11483328",passed,,"HIGHLAND BANCSHARES, INC.",1998,both,3469,669
"Highland Bancshares, Inc._Y-6_1998-12-31_English_11483328_2",passed,,"HIGHLAND BANCSHARES, INC.",1998,both,3469,676
Highland Community Company_Y-6_1998-12-31_English_11503973,passed,,HIGHLAND COMMUNITY COMPANY,1998,both,4021,1889
Highland Community Company_Y-6_1998-12-31_English_11503973_2,passed,,HIGHLAND COMMUNITY COMPANY,1998,both,4007,1943
"Highland County Bankshares, Inc._Y-6_1998-12-31_English_11509325",passed,,"Highland County Bankshares, Inc.",1998,both,2533,1270
"Highland County Bankshares, Inc._Y-6_1998-12-31_English_11509325_2",passed,,"Highland County Bankshares, Inc.",1998,both,2533,1271
Highland Lakes Bancshares Corporation_Y-6_1998-12-31_English_11476259,passed,,HIGHLAND LAKES BANCSHARES CORP.,1998,both,3490,1909
Highland Lakes Bancshares Corporation_Y-6_1998-12-31_English_11476259_2,passed,,HIGHLAND LAKES BANCSHARES CORP.,1998,both,3491,1915
"Highlands Independent Bancshares, Inc._Y-6_1998-12-31_English_11384040",passed,,"Highlands Independent Bancshares, Inc.",1998,insiders,2559,701
"Highlands Independent Bancshares, Inc._Y-6_1998-12-31_English_11384040_2",passed,,"Highlands Independent Bancshares, Inc.",1998,insiders,2558,677
"Hildreth State Company, Inc._Y-6_1998-12-31_English_11481144",passed,,"HILDRETH STATE COMPANY, INC.",1998,both,3320,772
"Hildreth State Company, Inc._Y-6_1998-12-31_English_11481144_2",passed,,"HILDRETH STATE COMPANY, INC.",1998,both,3321,752
"Hillcrest Bancshares, Inc._Y-6_1998-12-31_English_11498764",passed,,"Hillcrest Bancshares, Inc.",1998,both,3120,1672
"Hillcrest Bancshares, Inc._Y-6_1998-12-31_English_11498764_2",passed,,"Hillcrest Bancshares, Inc.",1998,both,3120,1670
"Hillsboro Bancshares, Inc._Y-6_1998-12-31_English_11466933",passed,,"Hillsboro Bancshares, Inc.",1998,both,1930,328
"Hillsboro Bancshares, Inc._Y-6_1998-12-31_English_11466933_2",passed,,"Hillsboro Bancshares, Inc.",1998,both,1930,309
Hillsdale Development Corporation_Y-6_1998-12-31_English_11503971,passed,,HILLSDALE DEVELOPMENT CORPORATION,1998,both,1971,1454
Hillsdale Development Corporation_Y-6_1998-12-31_English_11503971_2,passed,,HILLSDALE DEVELOPMENT CORPORATION,1998,both,1974,1454
"Hilltop Bancshares, Inc._Y-6_1998-12-31_English_11499465",passed,,"HILLTOP BANCSHARES, INC.",1998,insiders,13549,704
"Hilltop Bancshares, Inc._Y-6_1998-12-31_English_11499465_2",passed,,"HILLTOP BANCSHARES, INC.",1998,insiders,13544,704
"Hindman Bancshares, Incorporated_Y-6_1998-12-31_English_11490628",passed,,"Hindman Bancshares, Inc.",1998,both,3382,1581
"Hindman Bancshares, Incorporated_Y-6_1998-12-31_English_11490628_2",passed,,"Hindman Bancshares, Inc.",1998,both,3382,1572
"Hinsbrook Bancshares, Inc._Y-6_1998-12-31_English_11504018",passed,,"HINSBROOK BANCSHARES, INC.",1998,both,2400,1129
"Hinsbrook Bancshares, Inc._Y-6_1998-12-31_English_11504018_2",passed,,"Hinsbrook Bancshares, Inc.",1998,both,2396,1128
"Hocking Valley Bancshares, Inc._Y-6_1998-12-31_English_11490467(1)",passed,,"Hocking Valley BancShares, Inc.",1998,both,3134,1710
"Hocking Valley Bancshares, Inc._Y-6_1998-12-31_English_11490467",passed,,"Hocking Valley Banc Shares, Inc.",1998,both,3142,1919
"Hocking Valley Bancshares, Inc._Y-6_1998-12-31_English_11490467_2(1)",passed,,"Hocking Valley BancShares, Inc.",1998,both,3135,1703
"Hocking Valley Bancshares, Inc._Y-6_1998-12-31_English_11490467_2",failed,Invalid \escape: line 103 column 270 (char 3786),,,,,
"Hodge Bancshares, Inc._Y-6_1998-12-31_English_11476260",passed,,"HODGE BANCSHARES, INC.",1998,both,2053,855
"Hodge Bancshares, Inc._Y-6_1998-12-31_English_11476260_2",passed,,"HODGE BANCSHARES, INC.",1998,both,2053,876
Hoeme Family Partnership_Y-6_1998-12-31_English_11492579,passed,,Hoeme Family Partnership,1998,both,3959,1919
Hoeme Family Partnership_Y-6_1998-12-31_English_11492579_2,passed,,Hoeme Family Partnership,1998,both,3959,1917
"Hoffman Bancshares, Inc._Y-6_1998-12-31_English_11482920",passed,,"Hoffman Bancshares, Inc.",1998,both,2909,740
"Hoffman Bancshares, Inc._Y-6_1998-12-31_English_11482920_2",passed,,"Hoffman Bancshares, Inc.",1998,both,2909,737
"Hogan Investments I, Inc._Y-6_1998-12-31_English_11384039",passed,,"Hogan Investments I, Inc.",1998,insiders,3107,1046
"Hogan Investments I, Inc._Y-6_1998-12-31_English_11384039_2",passed,,"Hogan Investments I, Inc.",1998,insiders,3107,1046
"Hohl Financial, Inc._Y-6_1998-12-31_English_11476153",passed,,"Hohl Financial, Inc.",1998,both,2498,1030
"Hohl Financial, Inc._Y-6_1998-12-31_English_11476153_2",passed,,"Hohl Financial, Inc.",1998,both,2498,1037
"Holcomb Bancorp, Inc., ESOP_Y-6_1998-12-31_English_11504024",passed,,"HOLCOMB BANCORP, INC.",1998,securities,1977,162
"Holcomb Bancorp, Inc., ESOP_Y-6_1998-12-31_English_11504024_2",passed,,"HOLCOMB BANCORP, INC.",1998,securities,1977,162
"Holcomb Bancshares, Inc._Y-6_1998-12-31_English_11492588",passed,,"Holcomb Bancshares, Inc.",1998,both,6882,2252
"Holcomb Bancshares, Inc._Y-6_1998-12-31_English_11492588_2",passed,,"Holcomb Bancshares, Inc.",1998,both,6874,1635
"Holden Bankshares, Incorporated_Y-6_1998-12-31_English_11470715",passed,,"HOLDEN BANKSHARES, INC.",1998,both,4392,1305
"Holden Bankshares, Incorporated_Y-6_1998-12-31_English_11470715_2",passed,,"HOLDEN BANKSHARES, INC.",1998,both,4380,1253
Holly Springs Bancshares Inc_Y-6_1998-12-31_English_11504747,passed,,"HOLLY SPRINGS BANCSHARES, INC.",1998,both,4073,2439
Holly Springs Bancshares Inc_Y-6_1998-12-31_English_11504747_2,passed,,"HOLLY SPRINGS BANCSHARES, INC.",1998,both,4073,2453
Holmes County Capital Corporation_Y-6_1998-12-31_English_11494592,passed,,Holmes County Capital Corporation,1998,both,2955,1732
Holmes County Capital Corporation_Y-6_1998-12-31_English_11494592_2,passed,,Holmes County Capital Corporation,1998,both,2955,1770
"Holyrood Bancshares, Inc._Y-6_1998-12-31_English_11491263(1)",passed,,"HOLYROOD BANCSHARES, INC.",1998,both,9573,960
"Holyrood Bancshares, Inc._Y-6_1998-12-31_English_11491263",passed,,"HOLYROOD BANCSHARES, INC.",1998,both,9573,961
"Holyrood Bancshares, Inc._Y-6_1998-12-31_English_11491263_2(1)",passed,,"HOLYROOD BANCSHARES, INC.",1998,both,9573,961
"Holyrood Bancshares, Inc._Y-6_1998-12-31_English_11491263_2",passed,,"HOLYROOD BANCSHARES, INC.",1998,both,9596,959
"Home Bancshares, Inc._Y-6_1998-12-31_English_11505128",passed,,"Home Bancshares, Inc.",1998,both,3334,1449
"Home Bancshares, Inc._Y-6_1998-12-31_English_11505128_2",passed,,"Home Bancshares, Inc.",1998,both,3337,1427
Home National Corporation_Y-6_1998-12-31_English_11503995,passed,,HOME NATIONAL CORPORATION,1998,both,2957,1111
Home National Corporation_Y-6_1998-12-31_English_11503995_2,passed,,HOME NATIONAL CORPORATION,1998,both,2957,1474
"Home State Bancorp, Inc._Y-6_1998-12-31_English_11504008",passed,,"HOME STATE BANCORP, INC.",1998,both,17614,2171
"Home State Bancorp, Inc._Y-6_1998-12-31_English_11504008_2",passed,,"HOME STATE BANCORP, INC.",1998,both,5498,2180
"Home State Bancshares, Inc._Y-6_1998-12-31_English_11476188",passed,,"HOME STATE BANCSHARES, INC.",1998,both,8093,820
"Home State Bancshares, Inc._Y-6_1998-12-31_English_11476188_2",passed,,"HOME STATE BANCSHARES, INC.",1998,both,7887,820
Home Valley Bancorp Inc._Y-6_1998-12-31_English_11492923,passed,,Home Valley Bancorp,1998,both,8808,4294
Home Valley Bancorp Inc._Y-6_1998-12-31_English_11492923_2,passed,,Home Valley Bancorp,1998,both,8648,4429
"HomeStar Financial Group, Inc._Y-6_1998-12-31_English_11503015",passed,,"MANTENO BANCSHARES, INC.",1998,both,5052,3554
"HomeStar Financial Group, Inc._Y-6_1998-12-31_English_11503015_2",passed,,"MANTENO BANCSHARES, INC.",1998,both,5052,3844
Homestead Financial Corporation ESOP_Y-6_1998-12-31_English_11498746,passed,,Homestead Financial Corporation Employee Stock Ownership Plan,1998,both,3026,755
Homestead Financial Corporation ESOP_Y-6_1998-12-31_English_11498746_2,passed,,Homestead Financial Corporation Employee Stock Ownership Plan,1998,both,3026,755
Hometown Banc Corp_Y-6_1998-12-31_English_11476157,passed,,Hometown Banc. Corp.,1998,both,4082,2033
Hometown Banc Corp_Y-6_1998-12-31_English_11476157_2,passed,,Hometown Banc. Corp.,1998,both,4082,2032
"Hometown Bancorp, Inc._Y-6_1998-12-31_English_11505126",passed,,"HOMETOWN BANCORP, INC.",1998,both,3193,2334
"Hometown Bancorp, Inc._Y-6_1998-12-31_English_11505126_2",passed,,"HOMETOWN BANCORP, INC.",1998,both,3199,2156
"Hometown Bancorp, Ltd._Y-6_1998-12-31_English_11504334",passed,,"HOMETOWN BANCORP, LTD.",1998,both,3121,1378
"Hometown Bancorp, Ltd._Y-6_1998-12-31_English_11504334_2",passed,,"HOMETOWN BANCORP, LTD.",1998,both,3121,1375
"Hometown Bancshares, Inc._Y-6_1998-12-31_English_11467915",passed,,"HOMETOWN BANCSHARES, INC.",1998,both,10327,1333
"Hometown Bancshares, Inc._Y-6_1998-12-31_English_11467915_2",passed,,"HOMETOWN BANCSHARES, INC.",1998,both,10323,1315
"Hometown Bancshares, Inc._Y-6_1998-12-31_English_11490494",passed,,"Hometown Bancshares, Inc.",1998,both,2639,1673
"Hometown Bancshares, Inc._Y-6_1998-12-31_English_11490494_2",passed,,"Hometown Bancshares, Inc.",1998,both,2578,1671
"Hometown Community Bancorp, Inc._Y-6_1998-12-31_English_11504333(1)",passed,,"Hometown Independent Bancorp, Inc.",1998,both,3266,1280
"Hometown Community Bancorp, Inc._Y-6_1998-12-31_English_11504333",passed,,"Hometown Independent Bancorp, Inc.",1998,both,3266,1274
"Hometown Community Bancorp, Inc._Y-6_1998-12-31_English_11504333_2(1)",passed,,"Hometown Independent Bancorp, Inc.",1998,both,3266,1276
"Hometown Community Bancorp, Inc._Y-6_1998-12-31_English_11504333_2",passed,,"Hometown Independent Bancorp, Inc.",1998,both,3266,1270
"Hometown Financial Group, Inc._Y-6_1998-12-31_English_11504325",passed,,"Hometown Financial Group, Inc.",1998,insiders,1839,1088
"Hometown Financial Group, Inc._Y-6_1998-12-31_English_11504325_2",passed,,"Hometown Financial Group, Inc.",1998,insiders,1839,1088
"Honat Bancorp, Inc._Y-6_1998-12-31_English_11497701",passed,,"Honat Bancorp, Inc.",1998,both,3166,1959
"Honat Bancorp, Inc._Y-6_1998-12-31_English_11497701_2",passed,,"Honat Bancorp, Inc.",1998,both,3213,1950
"Honor Bancorp, Inc._Y-6_1998-12-31_English_11504019",passed,,"HONOR BANCORP, INC.",1998,both,2195,1208
"Honor Bancorp, Inc._Y-6_1998-12-31_English_11504019_2",passed,,"HONOR BANCORP, INC.",1998,both,2195,1336
"Hope Bancshares, Inc._Y-6_1998-12-31_English_11471244",passed,,"HOPE BANCSHARES, INC.",1998,both,7998,1296
"Hope Bancshares, Inc._Y-6_1998-12-31_English_11471244_2",passed,,"HOPE BANCSHARES, INC.",1998,both,7998,1331
Hopedale Investment Company_Y-6_1998-12-31_English_11503999,passed,,HOPEDALE INVESTMENT COMPANY,1998,both,3985,1769
Hopedale Investment Company_Y-6_1998-12-31_English_11503999_2,passed,,HOPEDALE INVESTMENT COMPANY,1998,both,3984,1747
Hopkins Financial Corporation_Y-6_1998-12-31_English_11482916,passed,,HOPKINS FINANCIAL CORPORATION,1998,both,2946,1245
Hopkins Financial Corporation_Y-6_1998-12-31_English_11482916_2,passed,,HOPKINS FINANCIAL CORPORATION,1998,both,2946,1238
"Horizon Bankshares, Inc._Y-6_1998-12-31_English_11476261",passed,,"Horizon Bankshares, Inc.",1998,both,5319,3225
"Horizon Bankshares, Inc._Y-6_1998-12-31_English_11476261_2",passed,,"Horizon Bankshares, Inc.",1998,both,5211,4214
"Houston City Bancshares, Inc._Y-6_1998-12-31_English_11476263",passed,,"HOUSTON CITY BANCSHARES, INC.",1998,both,3250,1921
"Houston City Bancshares, Inc._Y-6_1998-12-31_English_11476263_2",passed,,"HOUSTON CITY BANCSHARES, INC.",1998,both,3249,1934
How-Win Development Co._Y-6_1998-12-31_English_11504001,passed,,HOW-WIN DEVELOPMENT CO.,1998,both,2441,1145
How-Win Development Co._Y-6_1998-12-31_English_11504001_2,passed,,HOW-WIN DEVELOPMENT CO.,1998,both,2433,1151
Howard County Land and Cattle Co._Y-6_1998-12-31_English_11476069,passed,,HOWARD COUNTY LAND AND CATTLE CO.,1998,insiders,13437,874
Howard County Land and Cattle Co._Y-6_1998-12-31_English_11476069_2,passed,,HOWARD COUNTY LAND AND CATTLE CO.,1998,insiders,13437,906
"Hubbard Bancshares, Inc._Y-6_1998-12-31_English_11483369(1)",passed,,"Hubbard Bancshares, Inc.",1998,both,3808,2313
"Hubbard Bancshares, Inc._Y-6_1998-12-31_English_11483369",passed,,"Hubbard Bancshares, Inc.",1998,both,3808,2293
"Hubbard Bancshares, Inc._Y-6_1998-12-31_English_11483369_2(1)",passed,,"Hubbard Bancshares, Inc.",1998,both,3808,2293
"Hubbard Bancshares, Inc._Y-6_1998-12-31_English_11483369_2",passed,,"Hubbard Bancshares, Inc.",1998,both,3808,2261
"Hugoton Bancshares, Inc._Y-6_1998-12-31_English_11467879",passed,,"HUGOTON BANCSHARES, INC.",1998,both,5873,1299
"Hugoton Bancshares, Inc._Y-6_1998-12-31_English_11467879_2",passed,,"HUGOTON BANCSHARES, INC.",1998,both,5873,1320
"Hume Bancshares, Incorporated_Y-6_1998-12-31_English_11476148",passed,,"Hume Bancsharea, Inc.",1998,both,2932,567
"Hume Bancshares, Incorporated_Y-6_1998-12-31_English_11476148_2",passed,,"Hume Bancsharea, Inc.",1998,insiders,4487,367
"Huron Community Financial Services, Inc._Y-6_1998-12-31_English_11504017",passed,,"HURON COMMUNITY FINANCIAL SERVICES, INC.",1998,both,4537,1798
"Huron Community Financial Services, Inc._Y-6_1998-12-31_English_11504017_2",passed,,"HURON COMMUNITY FINANCIAL SERVICES, INC.",1998,both,4515,1794
"Huron National Bancorp, Inc._Y-6_1998-12-31_English_11504016",passed,,"HURON NATIONAL BANCORP, INC.",1998,insiders,2843,1850
