file,status,error,bank_name,year,presence,tokens,out_tokens
"Hometown Financial Group, Inc._Y-6_2005-12-31_English_10184020_2",passed,,"Hometown Financial Group, Inc.",2005,both,2480,1639
"Hometown Financial Services, Inc._Y-6_2005-12-31_English_10334586",passed,,"HomeTown Financial Services, Inc.",2005,both,4606,2251
"Hometown Financial Services, Inc._Y-6_2005-12-31_English_10334586_2",passed,,"HomeTown Financial Services, Inc.",2005,both,4606,2236
"Honat Bancorp, Inc._Y-6_2005-12-31_English_10388375",passed,,Honat Bancorp Inc,2005,both,3774,1894
"Honat Bancorp, Inc._Y-6_2005-12-31_English_10388375_2",passed,,Honat Bancorp Inc,2005,both,3665,1905
"Honor Bancorp, Inc._Y-6_2005-12-31_English_10184021",passed,,"Honor Bancorp, Inc.",2005,insiders,3133,1495
"Honor Bancorp, Inc._Y-6_2005-12-31_English_10184021_2",passed,,"Honor Bancorp, Inc.",2005,insiders,3133,1450
"Hooker National Bancshares, Inc._Y-6_2005-12-31_English_10029634",passed,,"HOOKER NATIONAL BANCSHARES, INC.",2005,both,6246,1372
"Hooker National Bancshares, Inc._Y-6_2005-12-31_English_10029634_2",passed,,"HOOKER NATIONAL BANCSHARES, INC.",2005,both,6246,1360
"Hope Bancshares, Inc._Y-6_2005-12-31_English_10071844",passed,,"HOPE BANCSHARES, INC.",2005,both,7992,1494
"Hope Bancshares, Inc._Y-6_2005-12-31_English_10071844_2",passed,,"HOPE BANCSHARES, INC.",2005,both,8113,1562
"Hopeton Bancshares, Inc._Y-6_2005-12-31_English_10024772",passed,,"HOPETON BANCSHARES, INC.",2005,both,2797,907
"Hopeton Bancshares, Inc._Y-6_2005-12-31_English_10024772_2",failed,Invalid \escape: line 51 column 93 (char 1227),,,,,
Hopkins Financial Corporation_Y-6_2005-12-31_English_10077232,passed,,Hopkins Financial Corporation,2005,both,2901,1086
Hopkins Financial Corporation_Y-6_2005-12-31_English_10077232_2,passed,,Hopkins Financial Corporation,2005,both,2901,1087
"Horizon Bancorp, Inc. (Lake Havasu City, AZ)_Y-6_2005-12-31_English_10334880",passed,,"Horizon Bancorp., Inc",2005,insiders,5053,1536
"Horizon Bancorp, Inc. (Lake Havasu City, AZ)_Y-6_2005-12-31_English_10334880_2",passed,,"Horizon Bancorp., Inc",2005,insiders,5035,1538
"Horizon Bancorp, Inc._Y-6_2005-12-31_English_10184022",passed,,Horizon Bancorp,2005,insiders,9271,1509
"Horizon Bancorp, Inc._Y-6_2005-12-31_English_10184022_2",passed,,Horizon Bancorp,2005,insiders,9271,1520
"Horizon Bankshares, Inc._Y-6_2005-12-31_English_10023361",passed,,"HORIZON BANKSHARES, INC.",2005,both,18065,6247
"Horizon Bankshares, Inc._Y-6_2005-12-31_English_10023361_2",passed,,"HORIZON BANKSHARES, INC.",2005,both,18068,5991
"Houston City Bancshares, Inc._Y-6_2005-12-31_English_10023310",passed,,"HOUSTON CITY BANCSHARES, INC.",2005,both,5399,2667
"Houston City Bancshares, Inc._Y-6_2005-12-31_English_10023310_2",passed,,"HOUSTON CITY BANCSNARES, INC.",2005,both,5397,2700
How-Win Development Co._Y-6_2005-12-31_English_10184023,passed,,How We Development Company,2006,both,18361,1226
How-Win Development Co._Y-6_2005-12-31_English_10184023_2,passed,,How We Development Company,2006,both,18360,1358
"Howard Bancorp, Inc._Y-6_2005-12-31_English_10235201",passed,,"Howard Bancorp, Inc.",2005,both,4382,3858
"Howard Bancorp, Inc._Y-6_2005-12-31_English_10235201_2",passed,,"Howard Bancorp, Inc.",2005,both,4382,3858
Howard County Land and Cattle Co._Y-6_2005-12-31_English_10024571,passed,,HOWARD COUNTY LAND AND CATTLE CO.,2005,both,17078,1562
Howard County Land and Cattle Co._Y-6_2005-12-31_English_10024571_2,passed,,HOWARD COUNTY LAND AND CATTLE CO.,2005,both,17078,1557
"Hubbard Bancshares, Inc._Y-6_2005-12-31_English_10104334",passed,,"HUBBARD BANCSHARES, INC.",2005,both,3900,1827
"Hubbard Bancshares, Inc._Y-6_2005-12-31_English_10104334_2",passed,,"HUBBARD BANCSHARES, INC.",2005,both,3893,1800
Hudson Valley Holding Corp._Y-6_2005-12-31_English_10063913,passed,,HUDSON VALLEY HOLDING CORP.,2005,both,5608,3865
Hudson Valley Holding Corp._Y-6_2005-12-31_English_10063913_2,passed,,HUDSON VALLEY HOLDING CORP.,2005,both,5641,3865
"Hugoton Bancshares, Inc._Y-6_2005-12-31_English_10021883",passed,,"HUGOTON BANCSHARES, INC.",2005,securities,6736,171
"Hugoton Bancshares, Inc._Y-6_2005-12-31_English_10021883_2",passed,,"HUGOTON BANCSHARES, INC.",2005,securities,6736,188
Hume Bancshares Acquisition Corp_Y-6_2005-12-31_English_10031326,passed,,Hume Bancshares Acquisition Corp.,2005,both,2912,710
Hume Bancshares Acquisition Corp_Y-6_2005-12-31_English_10031326_2,passed,,HUME BANCSHARES ACQUISITION CORP,2005,both,2912,713
Hunter Holding Company_Y-6_2005-12-31_English_10074423,passed,,Hunter Holding Company,2005,both,4674,1297
Hunter Holding Company_Y-6_2005-12-31_English_10074423_2,passed,,Hunter Holding Company,2005,both,4673,1271
"Huron Community Financial Services, Inc._Y-6_2005-12-31_English_10185229",passed,,Huron Community Fin Serv Inc,2005,both,4013,1387
"Huron Community Financial Services, Inc._Y-6_2005-12-31_English_10185229_2",passed,,Huron Community Fin Serv Inc,2005,both,4027,1350
"Huron National Bancorp, Inc._Y-6_2005-12-31_English_10185234",passed,,"Huron National Bancorp, Inc.",2005,both,18416,1546
"Huron National Bancorp, Inc._Y-6_2005-12-31_English_10185234_2",passed,,"Huron National Bancorp, Inc.",2005,both,18448,1585
"Hustisford Community Bancorp., Inc._Y-6_2005-04-30_English_10670494",passed,,"Hustisford Community Bancorp., Inc.",2005,both,2567,1578
"Hustisford Community Bancorp., Inc._Y-6_2005-04-30_English_10670494_2",passed,,"Hustisford Community Bancorp., Inc.",2005,both,2567,1554
Hutsonville Banc Corp._Y-6_2005-12-31_English_10410151(1),passed,,HUTSONVILLE BANC CORP,2005,both,2350,1614
Hutsonville Banc Corp._Y-6_2005-12-31_English_10410151,passed,,HUTSONVILLE BANC CORP,2005,both,2350,1634
Hutsonville Banc Corp._Y-6_2005-12-31_English_10410151_2(1),passed,,HUTSONVILLE BANC CORP,2005,both,2351,1557
Hutsonville Banc Corp._Y-6_2005-12-31_English_10410151_2,passed,,HUTSONVILLE BANC CORP,2005,both,2350,1634
"Hydro Bancshares, Inc._Y-6_2005-12-31_English_10027667",passed,,"HYDRO BANCSHARES, INC.",2005,both,6763,1152
"Hydro Bancshares, Inc._Y-6_2005-12-31_English_10027667_2",passed,,"HYDRO BANCSHARES, INC.",2005,both,6755,1102
"IBC Bancorp, Inc._Y-6_2005-12-31_English_10185239",passed,,"TBC Bancorp, Inc.",2006,both,4044,1866
"IBC Bancorp, Inc._Y-6_2005-12-31_English_10185239_2",passed,,"TBC Bancorp, Inc.",2005,both,3956,1736
IBERIABANK Corporation_Y-6_2005-12-31_English_10287847,passed,,IBERIABANK CORPORATION,2005,both,6558,571
IBERIABANK Corporation_Y-6_2005-12-31_English_10287847_2,passed,,IBERIABANK CORPORATION,2005,both,6040,593
"IBT Bancorp, Inc._Y-6_2005-12-31_English_10013546",passed,,"IBT Bancorp, Inc.",2005,both,4385,3323
"IBT Bancorp, Inc._Y-6_2005-12-31_English_10013546_2",passed,,"IBT Bancorp, Inc.",2005,both,4385,3477
"IBT Bancorp, Inc._Y-6_2005-12-31_English_10263460",passed,,"IBT Bancorp, Inc.",2005,both,3102,1904
"IBT Bancorp, Inc._Y-6_2005-12-31_English_10263460_2",passed,,"IBT Bancorp, Inc.",2005,both,3102,1931
IBW Financial Corporation_Y-6_2005-12-31_English_10309792,passed,,IBW Financial Corporation,2005,both,3312,1298
IBW Financial Corporation_Y-6_2005-12-31_English_10309792_2,passed,,IBW Financial Corporation,2005,both,3312,1170
ICB Financial_Y-6_2005-12-31_English_10334878,passed,,ICB Financial,2005,both,3290,1831
ICB Financial_Y-6_2005-12-31_English_10334878_2,passed,,ICB Financial,2005,both,3291,1917
ICNB Financial Corp._Y-6_2005-12-31_English_10185244,passed,,TCNR Financial Corp.,2005,insiders,23484,1580
ICNB Financial Corp._Y-6_2005-12-31_English_10185244_2,failed,Invalid \escape: line 84 column 44 (char 2032),,,,,
INB Financial Corporation_Y-6_2005-12-31_English_10011272,passed,,INB FINANCIAL CORP.,2005,both,14103,6160
INB Financial Corporation_Y-6_2005-12-31_English_10011272_2,failed,"Expecting ',' delimiter: line 815 column 6 (char 19134)",,,,,
INTRUST Financial Corporation_Y-6_2005-12-31_English_10073206,passed,,INTRUST FINANCIAL CORPORATION,2005,both,50778,5061
INTRUST Financial Corporation_Y-6_2005-12-31_English_10073206_2,passed,,INTRUST FINANCIAL CORPORATION,2005,both,50809,5182
"ISB Bancshares, Inc._Y-6_2005-12-31_English_10185285",passed,,"ISB Bancshares, Inc.",2005,both,12841,1070
"ISB Bancshares, Inc._Y-6_2005-12-31_English_10185285_2",passed,,"ISB Bancshares, Inc.",2005,both,12281,1070
"Ida Grove Bancshares, Inc._Y-6_2005-12-31_English_10185246",passed,,"Ida Grove Bancshares, Inc.",2005,both,7417,3343
"Ida Grove Bancshares, Inc._Y-6_2005-12-31_English_10185246_2",passed,,"Ida Grove Bancshares, Inc.",2005,both,7598,3384
Idaho Bancorp._Y-6_2005-12-31_English_10334851,passed,,Idaho Bancorp,2005,both,3320,1915
Idaho Bancorp._Y-6_2005-12-31_English_10334851_2,passed,,Idaho Bancorp,2005,both,3320,1979
Illini Corporation_Y-6_2005-12-31_English_10185248,passed,,Tllini Corporation,2005,both,3741,2176
Illini Corporation_Y-6_2005-12-31_English_10185248_2,failed,Invalid \escape: line 33 column 44 (char 844),,,,,
Illinois Holding Co._Y-6_2005-12-31_English_10185252,passed,,Illinois Holding Co.,2005,both,2488,375
Illinois Holding Co._Y-6_2005-12-31_English_10185252_2,failed,Invalid \escape: line 24 column 59 (char 664),,,,,
"Illinois National Bancorp, Inc._Y-6_2005-12-31_English_10185254",passed,,"Illinois National Bancorp, Inc.",2005,both,22094,3458
"Illinois National Bancorp, Inc._Y-6_2005-12-31_English_10185254_2",passed,,"Illinois National Bancorp, Inc.",2005,both,20052,3236
"Illinois State Bancorp, Inc._Y-6_2005-12-31_English_10185255",passed,,"ILLINOIS STATE BANCORP, INC.",2005,both,4662,1198
"Illinois State Bancorp, Inc._Y-6_2005-12-31_English_10185255_2",passed,,"ILLINOIS STATE BANCORP, INC.",2005,both,4684,1174
"Illinois Valley Bancorp, Inc._Y-6_2005-12-31_English_10185257(1)",passed,,"Illinois Valley Bancorp, Inc.",2005,both,6905,1531
"Illinois Valley Bancorp, Inc._Y-6_2005-12-31_English_10185257",passed,,"Illinois Valley Bancorp, Inc.",2005,both,13652,1429
"Illinois Valley Bancorp, Inc._Y-6_2005-12-31_English_10185257_2(1)",passed,,"Illinois Valley Bancorp, Inc.",2005,both,13804,1443
"Illinois Valley Bancorp, Inc._Y-6_2005-12-31_English_10185257_2",passed,,"Illinois Valley Bancorp, Inc.",2005,both,14764,1588
Independence BancCorp_Y-6_2005-12-31_English_10263511,passed,,Independence BancCorp,2005,both,2966,1751
Independence BancCorp_Y-6_2005-12-31_English_10263511_2,passed,,Independence BancCorp,2005,both,2974,1769
"Independence Bancshares, Inc._Y-6_2005-12-31_English_10063456",passed,,"Independence Bancshares, Inc.",2005,both,3355,2132
"Independence Bancshares, Inc._Y-6_2005-12-31_English_10063456_2",passed,,"Independence Bancshares, Inc.",2005,both,3220,1953
"Independence Bancshares, Inc._Y-6_2005-12-31_English_10185259",passed,,"Independence Bancshares, Inc",2005,both,32837,1661
"Independence Bancshares, Inc._Y-6_2005-12-31_English_10185259_2",passed,,"Independence Bancshares, Inc",2005,both,32963,1701
"Independent Alliance Banks, Inc._Y-6_2005-12-31_English_10185261",passed,,"INDEPENDENT ALLIANCE BANKS, INC.",2005,both,22246,1815
"Independent Alliance Banks, Inc._Y-6_2005-12-31_English_10185261_2",passed,,"INDEPENDENT ALLIANCE BANKS, INC.",2005,both,22246,1839
"Independent BancShares, Inc._Y-6_2005-12-31_English_10220373",passed,,"Independent BancShares, Inc.",2005,both,4777,2624
"Independent BancShares, Inc._Y-6_2005-12-31_English_10220373_2",passed,,"Independent BancShares, Inc.",2005,both,4777,2679
"Independent Bancorp., Limited_Y-6_2005-12-31_English_10185265",passed,,"INDEPENDENT BANCORP, LIMITED",2005,both,8699,1350
"Independent Bancorp., Limited_Y-6_2005-12-31_English_10185265_2",passed,,"INDEPENDENT BANCORP, LIMITED",2005,both,13663,1285
"Independent Bancshares, Inc._Y-6_2005-12-31_English_10072718",failed,Invalid \escape: line 33 column 47 (char 855),,,,,
"Independent Bancshares, Inc._Y-6_2005-12-31_English_10072718_2",failed,Invalid \escape: line 33 column 47 (char 860),,,,,
Independent Bank Corporation_Y-6_2005-12-31_English_10185266,passed,,Independent Bank Corporation,2005,both,100057,3278
Independent Bank Corporation_Y-6_2005-12-31_English_10185266_2,passed,,Independent Bank Corporation,2005,both,108977,3278
"Independent Bank Group Central Texas, Inc._Y-6_2005-12-31_English_10012360",passed,,"Independent Bank Group Central Texas, Inc.",2005,both,4243,1788
"Independent Bank Group Central Texas, Inc._Y-6_2005-12-31_English_10012360_2",passed,,"Independent Bank Group Central Texas, Inc.",2005,both,4346,1516
"Independent Bank Group, Inc._Y-6_2005-12-31_English_10022243",passed,,"Independent Bank Group, Inc.",2005,both,4948,3263
"Independent Bank Group, Inc._Y-6_2005-12-31_English_10022243_2",passed,,"Independent Bank Group, Inc.",2005,both,4940,3269
"Independent Community Bancorp, Inc._Y-6_2005-12-31_English_10094638",passed,,"Independent Community Bancorp, Inc.",2005,insiders,2791,1653
"Independent Community Bancorp, Inc._Y-6_2005-12-31_English_10094638_2",passed,,"Independent Community Bancorp, Inc.",2005,insiders,2791,1651
"Independent Holdings, Inc_Y-6_2005-12-31_English_10099556",passed,,"Independent Holdings, Inc.",2005,both,4732,2182
"Independent Holdings, Inc_Y-6_2005-12-31_English_10099556_2",passed,,"Independent Holdings, Inc.",2005,both,4732,2180
"Independent Southern Bancshares, Inc._Y-6_2005-12-31_English_10048353",passed,,Independent Southern Bancshares ESOT,2005,both,40628,3445
"Independent Southern Bancshares, Inc._Y-6_2005-12-31_English_10048353_2",passed,,Independent Southern Bancshares ESOT,2005,both,32128,3538
Indiana Community Bancorp_Y-6_2005-12-31_English_10183658,passed,,Home Federal Bancorp,2005,both,3586,1528
Indiana Community Bancorp_Y-6_2005-12-31_English_10183658_2,passed,,Home Federal Bancorp,2005,both,5036,1528
"Industry Bancshares, Inc._Y-6_2005-12-31_English_10022117",passed,,"Industry Bancshares, Inc.",2005,both,4176,610
"Industry Bancshares, Inc._Y-6_2005-12-31_English_10022117_2",passed,,"Industry Bancshares, Inc.",2005,both,4219,611
Innovative Bancorp_Y-6_2005-12-31_English_10325397,passed,,Innovative Bancorp,2005,both,3375,2148
Innovative Bancorp_Y-6_2005-12-31_English_10325397_2,passed,,Innovative Bancorp,2005,both,3375,2064
"InsCorp, Inc._Y-6_2005-12-31_English_10312549",passed,,"InsCorp, Inc.",2005,insiders,17158,2078
"InsCorp, Inc._Y-6_2005-12-31_English_10312549_2",passed,,"InsCorp, Inc.",2005,insiders,17097,2080
"Integrity Capital Holdings, Inc._Y-6_2005-12-31_English_10085099",passed,,"GEMINI BANCSHARES, INC.",2005,both,3968,1737
"Integrity Capital Holdings, Inc._Y-6_2005-12-31_English_10085099_2",passed,,"GEMINI BANCSHARES, INC.",2005,both,4011,1587
Integrity Financial Corp._Y-6_2005-12-31_English_10310765,passed,,Integrity Financial Corporation,2005,both,3667,1758
Integrity Financial Corp._Y-6_2005-12-31_English_10310765_2,passed,,Integrity Financial Corporation,2005,both,3669,1758
"Integrity First Bancorporation, Inc._Y-6_2005-12-31_English_10185269",passed,,"INTEGRITY FIRST BANCORPORATION, INC.",2005,insiders,3176,1971
"Integrity First Bancorporation, Inc._Y-6_2005-12-31_English_10185269_2",passed,,"INTEGRITY FIRST BANCORPORATION, INC.",2005,both,3182,2080
"Inter-Mountain Bancorp., Inc._Y-6_2005-12-31_English_10074359",passed,,"Inter-Mountain Bancorp., Inc.",2005,both,3157,1657
"Inter-Mountain Bancorp., Inc._Y-6_2005-12-31_English_10074359_2",passed,,"Inter-Mountain Bancorp., Inc.",2005,both,3157,1750
"Interbank, Inc._Y-6_2005-12-31_English_10026273",passed,,"INTERBANK, INC.",2005,both,5618,1933
"Interbank, Inc._Y-6_2005-12-31_English_10026273_2",passed,,"INTERBANK, INC.",2005,both,5664,1937
Interchange Financial Services Corp._Y-6_2005-12-31_English_10043068,passed,,Interchange Financial Services Corporation,2005,both,15765,3036
Interchange Financial Services Corp._Y-6_2005-12-31_English_10043068_2,passed,,Interchange Financial Services Corporation,2005,both,15501,3018
Intercontinental Bank Shares Corporation_Y-6_2005-12-31_English_10023301,passed,,Intercontinental Bank Shares Corporation,2005,both,3458,1528
Intercontinental Bank Shares Corporation_Y-6_2005-12-31_English_10023301_2,passed,,Intercontinental Bank Shares Corporation,2005,both,3376,1493
Intermountain Community Bancorp_Y-6_2005-12-31_English_10335842,passed,,Intermountain Community Bank,2005,both,3478,2424
Intermountain Community Bancorp_Y-6_2005-12-31_English_10335842_2,passed,,Intermountain Community Bank,2005,both,3478,2445
Intermountain First Bancorp_Y-6_2005-12-31_English_10334886,passed,,Intermountain First Banking,2005,both,11668,3951
Intermountain First Bancorp_Y-6_2005-12-31_English_10334886_2,passed,,Intermountain First Banking,2005,both,11024,4835
International Bancshares Corporation_Y-6_2005-12-31_English_10024849,failed,Invalid \escape: line 157 column 45 (char 2967),,,,,
International Bancshares Corporation_Y-6_2005-12-31_English_10024849_2,passed,,International Bancshares Corporation,2005,insiders,6057,3613
"International Bancshares of Oklahoma, Inc._Y-6_2005-12-31_English_10071519",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",2005,both,18816,1962
"International Bancshares of Oklahoma, Inc._Y-6_2005-12-31_English_10071519_2",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",2005,both,19208,1906
"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths_Y-6_2005-06-30_English_10062154",passed,,"Int'l Brotherhood of Boilermakers, Iron S Builders, Blacksmiths, Forgers and Relpers",2005,both,4354,1105
"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths_Y-6_2005-06-30_English_10062154_2",passed,,"Int'l Brotherhood of Boilermakers, Iron S Builders, Blacksmiths, Forgers and Relpers",2005,both,4071,1448
Intervest Bancshares Corporation_Y-6_2005-12-31_English_10063703,passed,,INTERVEST BANCSHARES CORPORATION,2005,both,9326,3207
Intervest Bancshares Corporation_Y-6_2005-12-31_English_10063703_2,failed,Invalid \escape: line 121 column 82 (char 6342),,,,,
Intra Financial Corp._Y-6_2005-12-31_English_10073170,passed,,INTRA FINANCIAL CORP.,2005,both,4574,1190
Intra Financial Corp._Y-6_2005-12-31_English_10073170_2,passed,,INTRA FINANCIAL CORP.,2005,both,3408,1055
"Inver Grove Bancshares, Inc._Y-6_2005-12-31_English_10074410",passed,,"Inver Grove Bancshares, Inc.",2005,both,3800,2001
"Inver Grove Bancshares, Inc._Y-6_2005-12-31_English_10074410_2",passed,,"Inver Grove Bancshares, Inc.",2005,both,3817,2002
"Investors Bancorp, MHC_Y-6_2005-12-31_English_10063663",passed,,"INVESTORS BANCORP, MHC",2005,both,5826,5005
"Investors Bancorp, MHC_Y-6_2005-12-31_English_10063663_2",passed,,"INVESTORS BANCORP, MHC",2005,both,5889,2656
"Investors Financial Corporation of Pettis County, Inc._Y-6_2005-12-31_English_10022889",passed,,"Investors Financial Corporation of Pettis County, Inc.",2005,both,3732,1058
"Investors Financial Corporation of Pettis County, Inc._Y-6_2005-12-31_English_10022889_2",passed,,"Investors Financial Corporation of Pettis County, Inc.",2005,both,3732,1052
"InvestorsBancorp, Inc._Y-6_2005-12-31_English_10185273",passed,,"Investors Bancorp, Inc.",2005,both,3541,2212
"InvestorsBancorp, Inc._Y-6_2005-12-31_English_10185273_2",passed,,"Investors Bancorp, Inc.",2005,both,3541,2192
"Inwood Bancshares, Inc._Y-6_2005-12-31_English_10023388",passed,,"Inwood Bancshares, Inc.",2005,both,6332,3282
"Inwood Bancshares, Inc._Y-6_2005-12-31_English_10023388_2",passed,,"Inwood Bancshares, Inc.",2005,both,6309,2943
"Iowa Community Bancorp, Inc._Y-6_2005-12-31_English_10185275",passed,,"Iowa Community Bancorp, Inc",2005,securities,6905,169
"Iowa Community Bancorp, Inc._Y-6_2005-12-31_English_10185275_2",passed,,"Iowa Community Bancorp, Inc",2005,both,6906,296
Iowa First Bancshares Corp._Y-6_2005-12-31_English_10185277,passed,,Iowa First Bancshares Corp.,2005,both,28900,2735
Iowa First Bancshares Corp._Y-6_2005-12-31_English_10185277_2,passed,,Iowa First Bancshares Corp.,2005,both,33963,2703
Iowa State Financial Services Corporation_Y-6_2005-12-31_English_10185279,passed,,IOWA STATE FINANCIAL SERVICES CORPORATION,2005,both,4974,2071
Iowa State Financial Services Corporation_Y-6_2005-12-31_English_10185279_2,passed,,IOWA STATE FINANCIAL SERVICES CORPORATION,2005,both,4961,2091
"Ireland Bancorp, Ltd._Y-6_2005-12-31_English_10328815(1)",passed,,"IRELAND BANCORP, LTD",2005,both,4465,1249
"Ireland Bancorp, Ltd._Y-6_2005-12-31_English_10328815",passed,,"IRELAND BANCORP, LTD",2005,both,4464,1244
"Ireland Bancorp, Ltd._Y-6_2005-12-31_English_10328815_2(1)",passed,,"IRELAND BANCORP, LTD",2005,both,4452,1232
"Ireland Bancorp, Ltd._Y-6_2005-12-31_English_10328815_2",passed,,"IRELAND BANCORP, LTD",2005,both,4383,1532
"Iron  Glass Bancorp, Inc._Y-6_2005-12-31_English_10263910",passed,,"Iron and Glass Bancorp, Inc.",2005,both,26153,2836
"Iron  Glass Bancorp, Inc._Y-6_2005-12-31_English_10263910_2",passed,,"Iron and Glass Bancorp, Inc.",2005,both,25764,2707
"Iron Bancshares, Inc._Y-6_2005-12-31_English_10483532",passed,,"Iron Bancshares, Inc.",2005,both,5031,1354
"Iron Bancshares, Inc._Y-6_2005-12-31_English_10483532_2",passed,,"Iron Bancshares, Inc.",2005,both,5079,1334
Irwin Financial Corporation_Y-6_2005-12-31_English_10185283,failed,Invalid \escape: line 33 column 46 (char 836),,,,,
Irwin Financial Corporation_Y-6_2005-12-31_English_10185283_2,passed,,IRWIN FINANCIAL CORPORATION,2005,both,130539,5489
Isabella Bank Corporation_Y-6_2005-12-31_English_10185242,passed,,"1BT Bancorp, Inc.",2005,both,5722,2301
Isabella Bank Corporation_Y-6_2005-12-31_English_10185242_2,passed,,"1BT Bancorp, Inc.",2005,both,5551,2275
Isham Management Company_Y-6_2005-12-31_English_10435591,passed,,Isham Management Company,2005,both,2850,701
Isham Management Company_Y-6_2005-12-31_English_10435591_2,passed,,Isham Management Company,2005,both,2815,701
"Island Bancorp, Inc._Y-6_2005-12-31_English_10483540",failed,"Expecting ',' delimiter: line 862 column 6 (char 17158)",,,,,
"Island Bancorp, Inc._Y-6_2005-12-31_English_10483540_2",failed,"Expecting ',' delimiter: line 862 column 6 (char 17114)",,,,,
Island Financial Corporation_Y-6_2005-12-31_English_10129627,passed,,Island Financial Corporation,2005,both,3007,532
Island Financial Corporation_Y-6_2005-12-31_English_10129627_2,passed,,Island Financial Corporation,2005,both,3007,532
Islands Bancorp_Y-6_2005-12-31_English_10328857,passed,,Islands Bancorp,2005,both,3914,1250
Islands Bancorp_Y-6_2005-12-31_English_10328857_2,passed,,Islands Bancorp,2005,both,3914,1250
Itasca Bancorp Inc._Y-6_2005-12-31_English_10185290,passed,,Itasca Bancorp Inc.,2005,none,13869,71
Itasca Bancorp Inc._Y-6_2005-12-31_English_10185290_2,passed,,Itasca Bancorp Inc.,2005,insiders,14368,4673
Iuka Bancshares Inc_Y-6_2005-12-31_English_10099579,passed,,"Iuka Bancshares, Inc.",2005,both,4451,1597
Iuka Bancshares Inc_Y-6_2005-12-31_English_10099579_2,passed,,"Iuka Bancshares, Inc.",2005,both,4451,1637
"J  M Bancshares, Inc._Y-6_2005-12-31_English_10052429",passed,,"J & M BANCSHARES, INC.",2005,both,6709,1383
"J  M Bancshares, Inc._Y-6_2005-12-31_English_10052429_2",passed,,"J. M. Bancshares, Inc.",2005,both,6701,1369
J. Carl H. Bancorporation_Y-6_2005-12-31_English_10185293,passed,,J. Carl H. Bancorporation,2005,both,5062,1858
J. Carl H. Bancorporation_Y-6_2005-12-31_English_10185293_2,passed,,J. Carl H. Bancorporation,2005,both,5081,1845
J. E. Coonley Company_Y-6_2005-12-31_English_10185295,passed,,J. E. Coonley Company,2005,both,2810,541
J. E. Coonley Company_Y-6_2005-12-31_English_10185295_2,passed,,J. E. Coonley Company,2005,both,2810,539
J. R. Montgomery Bancorporation_Y-6_2005-12-31_English_10044585,passed,,J. R. MONTGOMERY BANCORPORATION,2005,both,9596,2187
J. R. Montgomery Bancorporation_Y-6_2005-12-31_English_10044585_2,passed,,J. R. MONTGOMERY BANCORPORATION,2005,both,9603,2235
JBI Financial Corporation_Y-6_2005-12-31_English_10024956,passed,,JBI FINANCIAL CORPORATION,2005,both,3482,2113
JBI Financial Corporation_Y-6_2005-12-31_English_10024956_2,passed,,JBI FINANCIAL CORPORATION,2005,both,3480,2119
"JBS, Inc._Y-6_2005-12-31_English_10101338",passed,,"JBS, Inc.",2005,both,2789,545
"JBS, Inc._Y-6_2005-12-31_English_10101338_2",passed,,"JBS, Inc.",2005,both,2713,529
"JD Bancshares, Inc._Y-6_2005-12-31_English_10241813",passed,,"Jeff Davis Bancshares, Inc.",2005,both,4415,2670
"JD Bancshares, Inc._Y-6_2005-12-31_English_10241813_2",passed,,"Jeff Davis Bancshares, Inc.",2005,both,4051,2615
"JD Financial Group, Inc._Y-6_2005-12-31_English_10185294",failed,Invalid control character at: line 11 column 8 (char 178),,,,,
"JD Financial Group, Inc._Y-6_2005-12-31_English_10185294_2",passed,,"JD FINANCIAL GROUP, INC.",2005,both,2459,363
"JFC, Inc._Y-6_2005-12-31_English_10094707",passed,,JFC Inc.,2005,both,7117,2779
"JFC, Inc._Y-6_2005-12-31_English_10094707_2",passed,,JFC Inc.,2005,both,7259,2815
JGB Financial Holding Company_Y-6_2005-12-31_English_10154601,passed,,Eagle National Holding Company,2005,both,5702,525
JGB Financial Holding Company_Y-6_2005-12-31_English_10154601_2,passed,,Eagle National Holding Company,2005,both,5702,527
"JJR Holding Company, Inc._Y-6_2005-12-31_English_10085116",passed,,"CGD USA Holding Company, Inc.",2005,both,3064,1374
"JJR Holding Company, Inc._Y-6_2005-12-31_English_10085116_2",passed,,"COD USA Holding Company, Inc.",2005,both,3064,1399
JPMorgan Chase  Co._Y-6_2005-12-31_English_10044298,passed,,JPMorgan Chase & Co.,2005,both,28739,6222
JPMorgan Chase  Co._Y-6_2005-12-31_English_10044298_2,passed,,JPMorgan Chase & Co.,2005,both,29143,6394
JSA Family Limited Partnership_Y-6_2005-12-31_English_10022265,passed,,JSA Family Limited Partnership,2005,both,12275,7462
JSA Family Limited Partnership_Y-6_2005-12-31_English_10022265_2,passed,,JSA Family Limited Partnership,2005,both,12273,6503
"JSB Bancorp, Inc._Y-6_2005-12-31_English_10094678",passed,,"JSB Bancorp, Inc.",2005,both,3980,2393
"JSB Bancorp, Inc._Y-6_2005-12-31_English_10094678_2",passed,,"JSB Bancorp, Inc.",2005,both,4188,2419
"JTB Bancshares, Inc._Y-6_2005-12-31_English_10047924",passed,,"JTB Bancshares, Inc.",2005,both,4015,903
