file,status,error,bank_name,year,presence,tokens,out_tokens
"Lincoln Bancshares, Inc._Y-6_2001-12-31_English_11202137_2",passed,,"Lincoln Bancshares, Inc.",2001,both,2623,1318
"Lincoln County Bancorp, Inc._Y-6_2001-12-31_English_11209701",passed,,Lincoln County Bancorp Inc,2001,both,4409,3013
"Lincoln County Bancorp, Inc._Y-6_2001-12-31_English_11209701_2",passed,,Lincoln County Bancorp Inc,2001,both,4409,3055
Lincoln Holding Company_Y-6_2001-12-31_English_11261907,passed,,Lincoln Holding Company,2001,both,3791,1710
Lincoln Holding Company_Y-6_2001-12-31_English_11261907_2,passed,,Lincoln Holding Company,2001,both,3791,1700
Lincoln Holding Company_Y-6_2001-12-31_English_11261915,passed,,Lincoln Holding Company,2001,both,3293,297
Lincoln Holding Company_Y-6_2001-12-31_English_11261915_2,passed,,Lincoln Holding Company,2001,both,3276,294
Lincoln Investment Company_Y-6_2001-02-28_English_11316579,passed,,LINCOLN INVESTMENT COMPANY,2001,both,3575,669
Lincoln Investment Company_Y-6_2001-02-28_English_11316579_2,passed,,LINCOLN INVESTMENT COMPANY,2001,both,3554,671
Lincoln National Bancorporation_Y-6_2001-12-31_English_11264621,passed,,LINCOLN NATIONAL BANCORPORATION,2001,both,4658,2974
Lincoln National Bancorporation_Y-6_2001-12-31_English_11264621_2,passed,,LINCOLN NATIONAL BANCORPORATION,2001,both,4677,2992
Lincoln S.B. Corp._Y-6_2001-12-31_English_11280182,passed,,LINCOLN S.B. CORP.,2001,both,4129,2097
Lincoln S.B. Corp._Y-6_2001-12-31_English_11280182_2,passed,,LINCOLN S.B. CORP.,2001,both,3968,2156
Lincolnwood Bancorp Inc._Y-6_2001-12-31_English_11196984,passed,,"LINCOLNWOOD BANCORP, INC.",2001,both,2860,981
Lincolnwood Bancorp Inc._Y-6_2001-12-31_English_11196984_2,passed,,"LINCOLNWOOD BANCORP, INC.",2001,both,2860,989
"Lindell Bancshares, Inc._Y-6_2001-12-31_English_11205776",passed,,"LINDELL BANCSHARES, INC.",2001,both,3718,2198
"Lindell Bancshares, Inc._Y-6_2001-12-31_English_11205776_2",passed,,"LINDELL BANCSHARES, INC.",2001,both,3718,2198
"Linden Bancshares, Inc._Y-6_2001-12-31_English_11268602",passed,,"Linden Bancshares, Inc.",2001,both,2943,1433
"Linden Bancshares, Inc._Y-6_2001-12-31_English_11268602_2",passed,,"Linden Bancshares, Inc.",2001,both,2976,1426
Linden State Bancorp_Y-6_2001-12-31_English_11197723,passed,,"LINDEN STATE BANCORP, INC.",2002,both,12076,811
Linden State Bancorp_Y-6_2001-12-31_English_11197723_2,passed,,"LINDEN STATE BANCORP, INC.",2002,both,12902,812
"Lindoe, Inc._Y-6_2001-12-31_English_11262626",passed,,"Lindoe, Inc.",2001,both,25220,2129
"Lindoe, Inc._Y-6_2001-12-31_English_11262626_2",passed,,"LINDOE, INC.",2001,both,24192,2093
Lindsay State Company_Y-6_2001-12-31_English_11237457,passed,,LINDSAY STATE COMPANY,2001,both,3345,2059
Lindsay State Company_Y-6_2001-12-31_English_11237457_2,passed,,LINDSAY STATE COMPANY,2001,both,3446,2087
"Lineage Financial Network, Inc._Y-6_2001-12-31_English_11247556",passed,,"Bumpushares, Inc.",2001,both,4791,1607
"Lineage Financial Network, Inc._Y-6_2001-12-31_English_11247556_2",passed,,"Bumpushares, Inc.",2001,both,4792,1611
Linn Holding Company_Y-6_2001-12-31_English_11203244,passed,,Linn Holding Company,2001,both,3772,1196
Linn Holding Company_Y-6_2001-12-31_English_11203244_2,passed,,Linn Holding Company,2001,both,3772,1196
"Lino Lakes Banc Shares, Inc._Y-6_2001-12-31_English_11263925",passed,,"Lino Lakes Banc Shares, Inc.",2001,both,14647,1709
"Lino Lakes Banc Shares, Inc._Y-6_2001-12-31_English_11263925_2",passed,,"Lino Lakes Banc Shares, Inc.",2001,both,14853,1573
Lisco State Company_Y-6_2001-12-31_English_11213094,passed,,LISCO STATE COMPANY,2001,both,7143,1827
Lisco State Company_Y-6_2001-12-31_English_11213094_2,passed,,LISCO STATE COMPANY,2001,both,7181,1785
Litchfield Bancshares Company_Y-6_2001-12-31_English_11204394,passed,,Litchfield Bancshares Company,2001,both,5853,1782
Litchfield Bancshares Company_Y-6_2001-12-31_English_11204394_2,passed,,Litchfield Bancshares Company,2001,both,5854,1775
"Little River Bancshares, Inc._Y-6_2001-12-31_English_11204420",passed,,Little River Bancshares Inc,2001,both,4646,2428
"Little River Bancshares, Inc._Y-6_2001-12-31_English_11204420_2",passed,,Little River Bancshares Inc,2001,both,4610,2457
"Little Rock Bankshares, Inc._Y-6_2001-12-31_English_11209682",passed,,Little Rock Bankshares Inc,2001,both,3501,1666
"Little Rock Bankshares, Inc._Y-6_2001-12-31_English_11209682_2",passed,,Little Rock Bankshares Inc,2001,both,3501,1682
"Little Sioux Bancshares, Inc._Y-6_2001-12-31_English_11276324",passed,,"LITTLE SIOUX BANCSHARES, INC.",2001,both,2936,1062
"Little Sioux Bancshares, Inc._Y-6_2001-12-31_English_11276324_2",passed,,"LITTLE SIOUX BANCSHARES, INC.",2001,both,2936,1062
Live Oak Bancshares Corporation_Y-6_2001-12-31_English_11268600,passed,,Live Oak Bancshares Corporation,2001,both,4178,2543
Live Oak Bancshares Corporation_Y-6_2001-12-31_English_11268600_2,passed,,Live Oak Bancshares Corporation,2001,both,4177,2544
Live Oak Financial Corp._Y-6_2001-12-31_English_11268599,passed,,Live Oak Financial Corp.,2001,both,3260,1299
Live Oak Financial Corp._Y-6_2001-12-31_English_11268599_2,passed,,Live Oak Financial Corp.,2001,both,3260,1299
Lizton Financial Corporation_Y-6_2001-12-31_English_11195580,passed,,LIZTON FINANCIAL CORPORATION,2002,both,4918,1681
Lizton Financial Corporation_Y-6_2001-12-31_English_11195580_2,passed,,LIZTON FINANCIAL CORPORATION,2002,both,4918,1681
LoLyn Financial Corporation_Y-6_2001-12-31_English_11264650,passed,,LOLYN FINANCIAL CORPORATION,2001,both,2907,621
LoLyn Financial Corporation_Y-6_2001-12-31_English_11264650_2,passed,,LOLYN FINANCIAL CORPORATION,2001,both,2850,629
"Lockhart Bankshares, Inc._Y-6_2001-12-31_English_11268597",passed,,"Lockhart Bankshares, Inc.",2001,both,3324,1935
"Lockhart Bankshares, Inc._Y-6_2001-12-31_English_11268597_2",passed,,"Lockhart Bankshares, Inc.",2001,both,3389,1880
"Logan Bancorporation, Inc._Y-6_2001-12-31_English_11275998",passed,,"Logan Bancorporation, Inc.",2001,both,3430,1196
"Logan Bancorporation, Inc._Y-6_2001-12-31_English_11275998_2",passed,,"Logan Bancorporation, Inc.",2001,both,3430,1194
"Logan County Bancshares, Inc._Y-6_2001-12-31_English_11209799",passed,,"Logan County BancShares, Inc.",2001,both,2683,1919
"Logan County Bancshares, Inc._Y-6_2001-12-31_English_11209799_2",passed,,"Logan County BancShares, Inc.",2001,both,2685,1903
London Financial Corp._Y-6_2001-09-30_English_11272647,passed,,London Financial Corporation,2001,both,3132,1737
London Financial Corp._Y-6_2001-09-30_English_11272647_2,passed,,London Financial Corporation,2001,both,3123,1737
"Lone Star Bancshares, Inc._Y-6_2001-12-31_English_11268596",passed,,"LONE STAR BANCSHARES, INC.",2001,both,3012,622
"Lone Star Bancshares, Inc._Y-6_2001-12-31_English_11268596_2",passed,,"LONE STAR BANCSHARES, INC.",2001,both,3012,622
"Lone Star National Bancshares--Texas, Inc._Y-6_2001-12-31_English_11268736",passed,,"Lone Star National Bancshares-Texas, Inc.",2001,both,4277,1937
"Lone Star National Bancshares--Texas, Inc._Y-6_2001-12-31_English_11268736_2",passed,,"Lone Star National Bancshares-Texas, Inc.",2001,both,4272,1985
Long Island Financial Corp._Y-6_2001-12-31_English_11202739,passed,,LONG ISLAND FINANCIAL CORP.,2001,none,1996,78
Long Island Financial Corp._Y-6_2001-12-31_English_11202739_2,passed,,LONG ISLAND FINANCIAL CORP.,2002,both,1938,256
Longview Capital Corporation_Y-6_2001-05-31_English_11280207,passed,,Longview Capital Corporation,2001,both,2766,1234
Longview Capital Corporation_Y-6_2001-05-31_English_11280207_2,passed,,Longview Capital Corporation,2001,both,2766,1246
"Lonoke Bancshares, Inc._Y-6_2001-12-31_English_11206028",passed,,Lonoke Bancshares Inc,2001,both,4473,3711
"Lonoke Bancshares, Inc._Y-6_2001-12-31_English_11206028_2",passed,,Lonoke Bancshares Inc,2001,both,4521,3601
Loomis Company_Y-6_2001-12-31_English_11238798,passed,,LOOMIS COMPANY,2001,both,14372,1330
Loomis Company_Y-6_2001-12-31_English_11238798_2,passed,,LOOMIS COMPANY,2001,both,14372,1327
Lordsburg Financial Corporation_Y-6_2001-12-31_English_11268742,passed,,Lordsburg Financial Corp.,2001,both,2714,1761
Lordsburg Financial Corporation_Y-6_2001-12-31_English_11268742_2,passed,,Lordsburg Financial Corp.,2001,both,2714,1759
"Lost Pines Bancshares, Inc._Y-6_2001-12-31_English_11268743",passed,,"Lost Pines Bancshares, Inc.",2001,insiders,3531,1422
"Lost Pines Bancshares, Inc._Y-6_2001-12-31_English_11268743_2",passed,,"Lost Pines Bancshares, Inc.",2001,insiders,3531,1438
"Louise Bancshares, Inc._Y-6_2001-12-31_English_11268746",passed,,"LOUISE BANCSHARES, INC.",2001,both,2532,1520
"Louise Bancshares, Inc._Y-6_2001-12-31_English_11268746_2",passed,,"LOUISE BANCSHARES, INC.",2001,both,2532,1520
"Louisiana Bancshares, Inc._Y-6_2001-12-31_English_11274892",passed,,"First North Louisiana Bancshares, Inc.",2000,both,3034,1141
"Louisiana Bancshares, Inc._Y-6_2001-12-31_English_11274892_2",passed,,"First North Louisiana Bancshares, Inc.",2000,both,3034,1236
Louisville Company_Y-6_2001-12-31_English_11239960,passed,,LOUISVILLE COMPANY,2001,both,5232,1085
Louisville Company_Y-6_2001-12-31_English_11239960_2,passed,,LOUISVILLE COMPANY,2001,both,5239,1556
"Loup Valley Bancshares, Inc._Y-6_2001-12-31_English_11238800",passed,,"LOUP VALLEY BANCSHARES, INC.",2001,both,3319,1369
"Loup Valley Bancshares, Inc._Y-6_2001-12-31_English_11238800_2",passed,,"LOUP VALLEY BANCSHARES, INC.",2001,both,3319,1369
"Loveland Securities, Inc._Y-6_2001-12-31_English_11264640",passed,,"Loveland Securities, Inc.",2001,both,2367,871
"Loveland Securities, Inc._Y-6_2001-12-31_English_11264640_2",passed,,"Loveland Securities, Inc.",2001,both,2367,865
"Lowden Bancshares, Inc._Y-6_2001-12-31_English_11277906",passed,,"LOWDEN BANCSHARES, INC.",2001,both,2828,1856
"Lowden Bancshares, Inc._Y-6_2001-12-31_English_11277906_2",passed,,"LOWDEN BANCSHARES, INC.",2001,both,2813,1202
Luana Bancorporation_Y-6_2001-12-31_English_11297290(1),passed,,LUANA BANCORPORATION,2001,both,2454,720
Luana Bancorporation_Y-6_2001-12-31_English_11297290,passed,,LUANA BANCORPORATION,2001,both,2454,719
Luana Bancorporation_Y-6_2001-12-31_English_11297290_2(1),passed,,LUANA BANCORPORATION,2001,both,2454,715
Luana Bancorporation_Y-6_2001-12-31_English_11297290_2,passed,,LUANA BANCORPORATION,2001,both,2454,720
"LubCo Bancshares, Inc._Y-6_2001-12-31_English_11268750",passed,,"LubCo BancShares, Inc.",2001,insiders,5693,2012
"LubCo Bancshares, Inc._Y-6_2001-12-31_English_11268750_2",passed,,"LubCo BancShares, Inc.",2001,insiders,5721,2052
"Lucan Bancshares, Inc._Y-6_2001-12-31_English_11263950",passed,,"Lucan Bancshares, Inc.",2001,both,2607,845
"Lucan Bancshares, Inc._Y-6_2001-12-31_English_11263950_2",passed,,"Lucan Bancshares, Inc.",2001,both,2601,868
"Luxemburg Bancshares, Inc._Y-6_2001-12-31_English_11297124(1)",passed,,"LUXEMBURG BANCSHARES, INC.",2001,both,3097,1674
"Luxemburg Bancshares, Inc._Y-6_2001-12-31_English_11297124",passed,,"LUXEMBURG BANCSHARES, INC.",2001,both,3098,1672
"Luxemburg Bancshares, Inc._Y-6_2001-12-31_English_11297124_2(1)",passed,,"LUXEMBURG BANCSHARES, INC.",2001,both,3097,1672
"Luxemburg Bancshares, Inc._Y-6_2001-12-31_English_11297124_2",passed,,"LUXEMBURG BANCSHARES, INC.",2001,both,3106,1672
Luzerne National Bank Corporation_Y-6_2001-12-31_English_11203308,passed,,Luzerne National Bank Corporation,2001,both,3415,1651
Luzerne National Bank Corporation_Y-6_2001-12-31_English_11203308_2,passed,,Luzerne National Bank Corporation,2001,both,3415,1650
Lyons Bancorp Inc._Y-6_2001-12-31_English_11202737,passed,,"LYONS BANCORP, INC.",2001,both,3601,1894
Lyons Bancorp Inc._Y-6_2001-12-31_English_11202737_2,passed,,"LYONS BANCORP, INC.",2001,both,3601,1921
"M  F Bancorp, Inc._Y-6_2001-12-31_English_11270195",passed,,"M & F Bancorp, Inc.",2001,both,6109,1747
"M  F Bancorp, Inc._Y-6_2001-12-31_English_11270195_2",passed,,"M & F Bancorp, Inc.",2001,both,6109,1744
M  F Financial Corporation_Y-6_2001-12-31_English_11198283,passed,,M & F Financial Corporation,2001,both,3463,2586
M  F Financial Corporation_Y-6_2001-12-31_English_11198283_2,passed,,M & F Financial Corporation,2001,both,3484,2750
"M C Bancshares, Inc._Y-6_2001-12-31_English_11202138",passed,,"MC Bancshares, Inc.",2001,both,2681,1405
"M C Bancshares, Inc._Y-6_2001-12-31_English_11202138_2",passed,,"MC Bancshares, Inc.",2001,both,4090,1293
M. D. Thompson  Son Co._Y-6_2001-12-31_English_11199617,passed,,M. D. Thompson & Son Co.,2001,both,3011,1371
M. D. Thompson  Son Co._Y-6_2001-12-31_English_11199617_2,passed,,M. D. Thompson & Son Co.,2001,both,3011,1400
M.I.F. Limited_Y-6_2001-12-31_English_11262821,passed,,"M.I.F. LIMITED, INC.",2001,both,3912,1414
M.I.F. Limited_Y-6_2001-12-31_English_11262821_2,passed,,"M.I.F. LIMITED, INC.",2001,both,3910,1414
M.R. Melton Limited Partnership_Y-6_2001-12-31_English_11209709,passed,,"Melton & Wirth, Inc.",2001,insiders,4142,1424
M.R. Melton Limited Partnership_Y-6_2001-12-31_English_11209709_2,passed,,"Melton & Wirth, Inc.",2001,insiders,4004,1353
M.S. Investment Company_Y-6_2001-12-31_English_11195595,passed,,M. S. INVESTMENT CO.,2001,both,5343,2536
M.S. Investment Company_Y-6_2001-12-31_English_11195595_2,passed,,M. S. INVESTMENT CO.,2001,both,5343,2536
"M.S.B. Bancorporation, Inc._Y-6_2001-12-31_English_11195400",passed,,"M.S.B. BANCORPORATION, INC.",2001,both,3014,2128
"M.S.B. Bancorporation, Inc._Y-6_2001-12-31_English_11195400_2",passed,,"M.S.B. BANCORPORATION, INC.",2001,both,3014,2128
M.S.B. Corporation_Y-6_2001-12-31_English_11280203,passed,,M.S.B. CORPORATION,2001,both,3019,1206
M.S.B. Corporation_Y-6_2001-12-31_English_11280203_2,passed,,M.S.B. CORPORATION,2001,both,3019,1214
MASSBANK Corp._Y-6_2001-12-31_English_11205750,passed,,MASSBANK Corp.,2001,both,6373,2580
MASSBANK Corp._Y-6_2001-12-31_English_11205750_2,passed,,MASSBANK Corp.,2001,both,6373,2580
MB Financial Bank N.A._Y-6_2001-12-31_English_11195541,passed,,"MB FINANCIAL, INC.",2001,both,4708,3300
MB Financial Bank N.A._Y-6_2001-12-31_English_11195541_2,passed,,"MB FINANCIAL, INC.",2001,both,4665,3328
MBNA Corp._Y-6_2001-12-31_English_11203304,passed,,MBNA Corporation,2001,both,44213,1969
MBNA Corp._Y-6_2001-12-31_English_11203304_2,passed,,MBNA Corporation,2001,both,31800,2038
MBT Bancorp_Y-6_2001-12-31_English_11277898(1),passed,,MBT BANCORP,2001,both,2671,1873
MBT Bancorp_Y-6_2001-12-31_English_11277898,passed,,MBT BANCORP,2001,both,2671,1988
MBT Bancorp_Y-6_2001-12-31_English_11277898_2(1),passed,,MBT BANCORP,2001,both,2671,1994
MBT Bancorp_Y-6_2001-12-31_English_11277898_2,passed,,MBT BANCORP,2001,both,2668,1921
"MBT Bancshares, Inc._Y-6_2001-12-31_English_11196414",passed,,"MBT BANCSHARES, INC.",2001,both,3427,1145
"MBT Bancshares, Inc._Y-6_2001-12-31_English_11196414_2",passed,,"MBT BANCSHARES, INC.",2001,both,3428,1102
MBT Corp._Y-6_2001-12-31_English_11275876,passed,,MBT CORP.,2001,both,2551,1066
MBT Corp._Y-6_2001-12-31_English_11275876_2,passed,,MBT CORP.,2001,both,2550,1074
MBT Financial Corp._Y-6_2001-12-31_English_11277857,passed,,MBT FINANCIAL CORP.,2001,both,3014,2224
MBT Financial Corp._Y-6_2001-12-31_English_11277857_2,passed,,MBT FINANCIAL CORP.,2001,both,3059,2276
"MC Bancorp, Inc._Y-6_2001-12-31_English_11210361",passed,,"MC Bancorp, Inc.",2001,securities,5270,1357
"MC Bancorp, Inc._Y-6_2001-12-31_English_11210361_2",passed,,"MC Bancorp, Inc.",2001,both,5131,2378
MCB Financial Corp._Y-6_2001-12-31_English_11251262,passed,,MCB FINANCIAL CORPORATION,2001,both,3241,1294
MCB Financial Corp._Y-6_2001-12-31_English_11251262_2,passed,,MCB FINANCIAL CORPORATION,2001,both,3248,1294
"MCNB Banks, Inc._Y-6_2001-12-31_English_11209741",passed,,"MCNB HOLDING CO., INC.",2001,both,4101,5617
"MCNB Banks, Inc._Y-6_2001-12-31_English_11209741_2",passed,,"MCNB HOLDING CO., INC.",2001,both,4102,5607
"MEDR Bancshares, Inc._Y-6_2001-12-31_English_11210531",passed,,"MEDR BANCSHARES, INC.",2001,both,3021,1216
"MEDR Bancshares, Inc._Y-6_2001-12-31_English_11210531_2",passed,,"MEDR BANCSHARES, INC.",2001,both,3021,1208
"MF Bancorp, Inc._Y-6_2001-12-31_English_11210637",passed,,"M&F Bancorp, Inc.",2001,both,10959,2305
"MF Bancorp, Inc._Y-6_2001-12-31_English_11210637_2",passed,,"M&F Bancorp, Inc.",2001,both,7698,2254
"MGB Bancshares, Inc._Y-6_2001-12-31_English_11206210",passed,,"MGB Bancshares, Inc.",2001,both,9008,4101
"MGB Bancshares, Inc._Y-6_2001-12-31_English_11206210_2",passed,,"MGB Bancshares, Inc.",2001,both,9027,4068
MHBC Investments Limited Partnership I LLLP_Y-6_2001-12-31_English_11202767,passed,,MHBC INVESTMENTS LIMITED PARTNERSHIP,2001,both,3958,659
MHBC Investments Limited Partnership I LLLP_Y-6_2001-12-31_English_11202767_2,passed,,MHBC INVESTMENTS LIMITED PARTNERSHIP I,2001,both,3941,649
MNB Bancorp_Y-6_2001-12-31_English_11197903,passed,,MNB Bancorp,2001,insiders,2485,190
MNB Bancorp_Y-6_2001-12-31_English_11197903_2,passed,,MNB Bancorp,2001,insiders,2485,190
"MNB Bancshares, Inc._Y-6_2001-12-31_English_11198296",passed,,"MNB Bancshares, Inc.",2001,both,14235,2275
"MNB Bancshares, Inc._Y-6_2001-12-31_English_11198296_2",passed,,"MNB Bancshares, Inc.",2001,both,14249,1851
MNB Corporation_Y-6_2001-12-31_English_11203298,passed,,MNB Corp.,2001,both,4433,2063
MNB Corporation_Y-6_2001-12-31_English_11203298_2,passed,,MNB Corp.,2001,both,4432,2290
MNSN Holdings Inc._Y-6_2001-12-31_English_11197962,passed,,STILLON VALLEY BANCHARFS,2001,insiders,4634,3385
MNSN Holdings Inc._Y-6_2001-12-31_English_11197962_2,passed,,STILLON VALLEY BANCHARFS,2001,insiders,5039,3221
"MP Community Bancshares, Inc._Y-6_2001-12-31_English_11259695",passed,,"M&P Community Bancshares, Inc.",2001,insiders,18690,757
"MP Community Bancshares, Inc._Y-6_2001-12-31_English_11259695_2",passed,,"M&P Community Bancshares, Inc.",2001,insiders,18705,1057
MPS Investment Company_Y-6_2001-12-31_English_11210559,passed,,MPS INVESTMENT COMPANY,2001,both,3193,1073
MPS Investment Company_Y-6_2001-12-31_English_11210559_2,passed,,MPS INVESTMENT COMPANY,2001,both,3177,1066
"MSB Financial, Inc._Y-6_2001-12-31_English_11264021",passed,,"MSB FINANCIAL, INC.",2001,both,3909,1272
"MSB Financial, Inc._Y-6_2001-12-31_English_11264021_2",passed,,"MSB FINANCIAL, INC.",2001,both,4080,1261
"MSB Holding Company, Incorporated_Y-6_2001-12-31_English_11297268",passed,,"MSB HOLDING COMPANY, INC.",2001,both,2322,678
"MSB Holding Company, Incorporated_Y-6_2001-12-31_English_11297268_2",passed,,"MSB HOLDING COMPANY, INC.",2001,both,2334,678
"MSB Shares, Inc._Y-6_2001-12-31_English_11272732",passed,,"MSB SHARES, INC.",2001,both,8235,2853
"MSB Shares, Inc._Y-6_2001-12-31_English_11272732_2",passed,,"MSB SHARES, INC.",2001,both,8292,3009
MT Bank Corporation_Y-6_2001-12-31_English_11202736,passed,,M&T Bank Corporation,2001,insiders,2780,200
MT Bank Corporation_Y-6_2001-12-31_English_11202736_2,passed,,M&T Bank Corporation,2001,insiders,2780,200
MUFG Americas Holdings Corporation_Y-6_2001-12-31_English_11248911,passed,,UnionBanCal Corporation,2001,securities,3205,252
MUFG Americas Holdings Corporation_Y-6_2001-12-31_English_11248911_2,passed,,UnionBanCal Corporation,2001,securities,3205,254
MWA Bancorporation_Y-6_2001-12-31_English_11199571,passed,,MWA BANCORPORATION,2001,both,2642,1004
MWA Bancorporation_Y-6_2001-12-31_English_11199571_2,passed,,MWA BANCORPORATION,2001,both,2642,994
"Mabrey Bancorporation, Inc._Y-6_2001-12-31_English_11237214",passed,,"MABREY BANCORPORATION, INC.",2001,both,9426,1770
"Mabrey Bancorporation, Inc._Y-6_2001-12-31_English_11237214_2",passed,,"MABREY BANCORPORATION, INC.",2001,both,9438,1873
Macatawa Bank Corporation_Y-6_2001-12-31_English_11276331,passed,,MACATAWA BANK CORPORATION,2001,both,3174,1190
Macatawa Bank Corporation_Y-6_2001-12-31_English_11276331_2,passed,,MACATAWA BANK CORPORATION,2001,both,3175,1265
"Machias Bancorp, MHC_Y-6_2001-12-31_English_11205754",passed,,"Machias Bancorp, M.H.C.",2001,both,4868,2612
"Machias Bancorp, MHC_Y-6_2001-12-31_English_11205754_2",failed,Invalid \escape: line 68 column 44 (char 2039),,,,,
Mackinac Financial Corporation_Y-6_2001-12-31_English_11195558,passed,,NORTH COUNTRY FINANCIAL CORPORATION,2001,both,3633,1951
Mackinac Financial Corporation_Y-6_2001-12-31_English_11195558_2,passed,,NORTH COUNTRY FINANCIAL CORPORATION,2001,both,3626,1946
"Mackinaw Valley Financial Services, Inc._Y-6_2001-12-31_English_11276046",passed,,"MACKINAW VALLEY FINANCIAL SERVICES, INC.",2001,both,3192,2075
"Mackinaw Valley Financial Services, Inc._Y-6_2001-12-31_English_11276046_2",passed,,"MACKINAW VALLEY FINANCIAL SERVICES, INC.",2001,both,3191,2078
"Macks Creek Bancshares, Inc._Y-6_2001-12-31_English_11202769",failed,Invalid \escape: line 24 column 43 (char 962),,,,,
"Macks Creek Bancshares, Inc._Y-6_2001-12-31_English_11202769_2",failed,Invalid \escape: line 24 column 43 (char 817),,,,,
Macon Bancorp_Y-6_2001-12-31_English_11210644,passed,,Macon Bancorp,2001,insiders,3429,1408
Macon Bancorp_Y-6_2001-12-31_English_11210644_2,passed,,Macon Bancorp,2001,insiders,3440,1413
"Macon Banctrust, Inc._Y-6_2001-12-31_English_11202139",passed,,"Macon Bancroft, Inc.",2001,both,2730,1061
"Macon Banctrust, Inc._Y-6_2001-12-31_English_11202139_2",passed,,"Macon Bancroft, Inc.",2001,both,2709,1063
Maddox Corporation_Y-6_2001-12-31_English_11202141,passed,,The Maddox Corp.,2001,both,7689,4034
Maddox Corporation_Y-6_2001-12-31_English_11202141_2,passed,,The Maddox Corp.,2001,both,7689,4133
"Madelia Bancshares, Inc._Y-6_2001-12-31_English_11237180",passed,,"Madelia Bancshares, Inc.",2001,both,2901,911
"Madelia Bancshares, Inc._Y-6_2001-12-31_English_11237180_2",passed,,"Madelia Bancshares, Inc.",2001,both,2899,920
"Madison Agency, Inc._Y-6_2001-12-31_English_11210416",passed,,"Madison Agency, Inc.",2001,insiders,5720,898
"Madison Agency, Inc._Y-6_2001-12-31_English_11210416_2",passed,,"Madison Agency, Inc.",2001,insiders,5550,657
Madison Bancshares Inc._Y-6_2001-12-31_English_11202143,passed,,"Madison BancShares, Inc.",2001,both,3172,1582
Madison Bancshares Inc._Y-6_2001-12-31_English_11202143_2,passed,,"Madison BancShares, Inc.",2001,both,2911,1571
"Madison Bancshares, Inc._Y-6_2001-12-31_English_11245556(1)",passed,,"MADISON BANCSHARES, INC.",2001,insiders,2665,950
"Madison Bancshares, Inc._Y-6_2001-12-31_English_11245556",passed,,"MADISON BANCSHARES, INC.",2001,insiders,2665,959
"Madison Bancshares, Inc._Y-6_2001-12-31_English_11245556_2(1)",passed,,"MADISON BANCSHARES, INC.",2001,insiders,2665,960
"Madison Bancshares, Inc._Y-6_2001-12-31_English_11245556_2",passed,,"MADISON BANCSHARES, INC.",2001,insiders,2665,950
Madison Bank_Y-6_2001-12-31_English_11203307,passed,,Madison Bank,2001,insiders,5818,3001
Madison Bank_Y-6_2001-12-31_English_11203307_2,passed,,Madison Bank,2001,insiders,5807,3881
Madison Corporation_Y-6_2001-12-31_English_11205770,passed,,Madison Corporation,2001,both,2614,829
Madison Corporation_Y-6_2001-12-31_English_11205770_2,passed,,Madison Corporation,2001,both,2611,833
Madison Financial Corporation_Y-6_2001-12-31_English_11272648,passed,,MADISON FINANCIAL CORPORATION,2001,both,4535,2532
Madison Financial Corporation_Y-6_2001-12-31_English_11272648_2,passed,,MADISON FINANCIAL CORPORATION,2001,both,4493,2558
Madison Holding Company_Y-6_2001-12-31_English_11280145,passed,,MADISON HOLDING COMPANY,2001,both,2534,1645
Madison Holding Company_Y-6_2001-12-31_English_11280145_2,passed,,MADISON HOLDING COMPANY,2001,both,2534,1648
"Maedgen  White, Ltd._Y-6_2001-12-31_English_11268793",passed,,"Maedgen & White, Ltd.",2001,both,8715,7044
"Maedgen  White, Ltd._Y-6_2001-12-31_English_11268793_2",passed,,"Maedgen & White, Ltd.",2001,both,8715,7081
"Magnolia Bancorp, Inc._Y-6_2001-12-31_English_11272650",passed,,"Magnolia Bancorp, Inc.",2001,both,3070,1666
"Magnolia Bancorp, Inc._Y-6_2001-12-31_English_11272650_2",passed,,"Magnolia Bancorp, Inc.",2001,both,3070,1684
"Magnolia Bancshares, Inc._Y-6_2001-12-31_English_11256975",passed,,"Magnolia Bancshares, Inc",2001,both,3902,1730
"Magnolia Bancshares, Inc._Y-6_2001-12-31_English_11256975_2",passed,,"Magnolia Bancshares, Inc",2001,both,3880,1746
Magnolia Banking Corporation_Y-6_2001-12-31_English_11256942,passed,,Magnolia Banking Corporation,2001,both,3590,1984
Magnolia Banking Corporation_Y-6_2001-12-31_English_11256942_2,passed,,Magnolia Banking Corporation,2001,both,3580,2056
"Magnolia Bankshares, Inc._Y-6_2001-12-31_English_11203059",passed,,"MAGNOLIA BANKSHARES, INC.",2001,both,2972,1489
"Magnolia Bankshares, Inc._Y-6_2001-12-31_English_11203059_2",passed,,"MAGNOLIA BANKSHARES, INC.",2001,both,2986,1420
"Mahnomen Bancshares, Inc._Y-6_2001-12-31_English_11251556",passed,,"Mahnomen Bancshares, Inc.",2001,securities,2856,855
"Mahnomen Bancshares, Inc._Y-6_2001-12-31_English_11251556_2",passed,,"Mahnomen Bancshares, Inc.",2001,securities,2853,855
Main Street Banks Inc._Y-6_2001-12-31_English_11203055,passed,,"Main Street Banks, Inc.",2001,both,4039,2046
Main Street Banks Inc._Y-6_2001-12-31_English_11203055_2,passed,,"Main Street Banks, Inc.",2001,both,4039,2012
