file,status,error,bank_name,year,presence,tokens,out_tokens
"First Miami Bancorp, Inc._Y-6_1997-12-31_English_11477603",passed,,"FIRST MIAMI BANCORP, INC.",1997,both,1694,865
"First Miami Bancorp, Inc._Y-6_1997-12-31_English_11477603_2",passed,,"FIRST MIAMI BANCORP, INC.",1997,both,1694,865
"First Miami Bancshares, Inc._Y-6_1997-12-31_English_11524376",passed,,"First Miami Bancshares, Inc.",1997,both,5203,1933
"First Miami Bancshares, Inc._Y-6_1997-12-31_English_11524376_2",passed,,"First Miami Bancshares, Inc.",1997,both,5203,2008
"First Mid-America Bancorp, Incorporated_Y-6_1997-12-31_English_11555981",passed,,"FIRST MID-AMERICA BANCORP, INC.",1997,insiders,2728,407
"First Mid-America Bancorp, Incorporated_Y-6_1997-12-31_English_11555981_2",passed,,"FIRST MID-AMERICA BANCORP, INC.",1997,insiders,2751,407
First Midwest Acquisition Corporation_Y-6_1997-12-31_English_11457107,passed,,"First Midwest Bancorp, Inc.",1997,both,3157,888
First Midwest Acquisition Corporation_Y-6_1997-12-31_English_11457107_2,passed,,"First Midwest Bancorp, Inc.",1997,both,3128,924
"First Mineola, Incorporated_Y-6_1997-12-31_English_11524593",passed,,First Mineola Inc.,1997,both,2124,729
"First Mineola, Incorporated_Y-6_1997-12-31_English_11524593_2",passed,,First Mineola Inc.,1997,both,2124,734
"First Minnetonka Bancorporation, Inc._Y-6_1997-12-31_English_11513085",passed,,"First Minnetonka Bancorporation, Inc.",1997,both,2569,1055
"First Minnetonka Bancorporation, Inc._Y-6_1997-12-31_English_11513085_2",passed,,"First Minnetonka Bancorporation, Inc.",1997,both,2569,1100
"First Missouri Bancshares, Inc._Y-6_1997-09-30_English_11524382",passed,,"First Missouri Bancshares, Inc.",1997,both,22960,1281
"First Missouri Bancshares, Inc._Y-6_1997-09-30_English_11524382_2",passed,,"First Missouri Bancshares, Inc.",1997,both,23077,1241
"First Montgomery Bancorp, Inc._Y-6_1997-12-31_English_11541718",passed,,"First Montgomery Bancorp, Inc.",1997,both,5903,2478
"First Montgomery Bancorp, Inc._Y-6_1997-12-31_English_11541718_2",passed,,"First Montgomery Bancorp, Inc.",1997,both,5923,2256
First Mountain Company KSOP Plan and Trust_Y-6_1997-12-31_English_11457105,passed,,First Mountain Profit Sharing/401(K) Plan,1997,both,5072,700
First Mountain Company KSOP Plan and Trust_Y-6_1997-12-31_English_11457105_2,passed,,First Mountain Profit Sharing/401(K) Plan,1997,both,5072,721
First Mustang Corporation_Y-6_1997-12-31_English_11520500,passed,,First Mustang Corporation,1997,both,5166,1184
First Mustang Corporation_Y-6_1997-12-31_English_11520500_2,passed,,First Mustang Corporation,1997,both,5166,1196
"First Mutual Bancorp of Illinois, Inc._Y-6_1997-12-31_English_11556983",passed,,"FIRST MUTUAL BANCORP OF ILLINOIS, INC.",1997,both,3957,1288
"First Mutual Bancorp of Illinois, Inc._Y-6_1997-12-31_English_11556983_2",passed,,"FIRST MUTUAL BANCORP OF ILLINOIS, INC.",1997,both,3979,1261
"First National Agency of Bagley, Inc._Y-6_1997-12-31_English_11513088",passed,,FIRST NATIONAL AGENCY OF BAGLEY,1997,both,4013,2601
"First National Agency of Bagley, Inc._Y-6_1997-12-31_English_11513088_2",passed,,FIRST NATIONAL AGENCY OF BAGLEY,1997,both,3977,3595
"First National Agency of Wadena, Inc._Y-6_1997-12-31_English_11513090",passed,,First National Agency of dadens,1997,both,2799,1402
"First National Agency of Wadena, Inc._Y-6_1997-12-31_English_11513090_2",passed,,"FIRST NATIONAL AGENCY OF WADENA, INC.",1997,both,2782,1413
"First National Agency, Inc._Y-6_1997-12-31_English_11521554",passed,,"FIRST NATIONAL AGENCY, INC.",1997,both,2786,985
"First National Agency, Inc._Y-6_1997-12-31_English_11521554_2",passed,,"FIRST NATIONAL AGENCY, INC.",1997,both,2792,985
"First National Agency, Inc._Y-6_1997-12-31_English_11521555",passed,,"First National Agency, Inc.",1997,both,9633,1417
"First National Agency, Inc._Y-6_1997-12-31_English_11521555_2",passed,,"First National Agency, Inc.",1997,both,9611,1424
"First National Banc, Inc._Y-6_1997-12-31_English_11478733",passed,,"First National Banc, Inc.",1997,both,3201,2286
"First National Banc, Inc._Y-6_1997-12-31_English_11478733_2",passed,,"First National Banc, Inc.",1997,both,3201,2239
First National Bancorp Incorporated_Y-6_1997-12-31_English_11523622,passed,,New Mexico Banquest Investors Corporation,1997,both,32781,858
First National Bancorp Incorporated_Y-6_1997-12-31_English_11523622_2,passed,,New Mexico Banquest Investors Corporation,1997,both,32773,867
"First National Bancorp of River Falls, Inc._Y-6_1997-12-31_English_11513087",passed,,"FIRST NATIONAL BANCORP. OF RIVER FALLS, INC.",1997,both,3079,1871
"First National Bancorp of River Falls, Inc._Y-6_1997-12-31_English_11513087_2",passed,,"First National Bancorp. of River Falls, Inc.",1997,both,3086,1856
"First National Bancorporation in Carlyle, Inc._Y-6_1997-12-31_English_11541930",passed,,"First National Bancorporation in Carlyle, Inc.",1997,both,2903,1834
"First National Bancorporation in Carlyle, Inc._Y-6_1997-12-31_English_11541930_2",passed,,"First National Bancorporation in Carlyle, Inc.",1997,both,2903,1842
"First National Bancorporation of Ennis, Inc._Y-6_1997-12-31_English_11524594",passed,,"First National Bancorporation of Ennis, Inc.",1997,both,3915,1879
"First National Bancorporation of Ennis, Inc._Y-6_1997-12-31_English_11524594_2",passed,,"First National Bancorporation of Ennis, Inc.",1997,both,4081,1949
"First National Bancorporation of Stoughton, Inc._Y-6_1997-12-31_English_11555949",passed,,"FIRST NATIONAL BANCORPORATION OF STOUGHTON, INC.",1997,both,4908,1529
"First National Bancorporation of Stoughton, Inc._Y-6_1997-12-31_English_11555949_2",passed,,"FIRST NATIONAL BANCORPORATION OF STOUGHTON, INC.",1997,both,4908,1530
First National Bancshares Corporation of Fredonia_Y-6_1997-12-31_English_11522370,passed,,First National Bancshares Corp of Fredonia,1997,both,12308,613
First National Bancshares Corporation of Fredonia_Y-6_1997-12-31_English_11522370_2,passed,,First National Bancshares Corp of Fredonia,1997,both,12653,615
"First National Bancshares In Newton, Inc._Y-6_1997-12-31_English_11541723(1)",passed,,"First National Bancshares in Newton, Inc.",1997,both,4423,1239
"First National Bancshares In Newton, Inc._Y-6_1997-12-31_English_11541723",passed,,"First National Bancshares in Newton, Inc.",1997,both,4376,1266
"First National Bancshares In Newton, Inc._Y-6_1997-12-31_English_11541723_2(1)",passed,,"First National Bancshares in Newton, Inc.",1997,both,4423,1339
"First National Bancshares In Newton, Inc._Y-6_1997-12-31_English_11541723_2",passed,,"First National Bancshares in Newton, Inc.",1997,both,4423,1276
"First National Bancshares of Gallatin, Incorporated_Y-6_1997-12-31_English_11457070",passed,,"FIRST NATIONAL BANCSHARES OF GALLATIN, INC.",1997,both,2820,1508
"First National Bancshares of Gallatin, Incorporated_Y-6_1997-12-31_English_11457070_2",passed,,"FIRST NATIONAL BANCSHARES OF GALLATIN, INC.",1997,both,2820,1511
"First National Bancshares of Hico, Inc._Y-6_1997-12-31_English_11524592",passed,,"First National Bancshares of Hico, Inc.",1997,both,2997,1382
"First National Bancshares of Hico, Inc._Y-6_1997-12-31_English_11524592_2",passed,,"First National Bancshares of Hico, Inc.",1997,both,2997,1374
"First National Bancshares of Nelsonville, Inc._Y-6_1997-12-31_English_11468617",passed,,"First National Bancshares of Nelsonville, Inc.",1997,both,4979,1819
"First National Bancshares of Nelsonville, Inc._Y-6_1997-12-31_English_11468617_2",passed,,"First National Bancshares of Nelsonville, Inc.",1997,both,4979,1849
"First National Bancshares of Weatherford, Inc._Y-6_1997-12-31_English_11457069",passed,,"FIRST NATIONAL BANCSHARES OF WEATHERFORD, INC.",1997,both,36144,3590
"First National Bancshares of Weatherford, Inc._Y-6_1997-12-31_English_11457069_2",passed,,"FIRST NATIONAL BANCSHARES OF WEATHERFORD, INC.",1997,both,36101,3282
"First National Bancshares, Inc._Y-6_1997-12-31_English_11521532",passed,,"First National Bancshares, Inc.",1997,both,11284,2279
"First National Bancshares, Inc._Y-6_1997-12-31_English_11521532_2",passed,,"First National Bancshares, Inc.",1997,both,10469,2291
"First National Bancshares, Inc._Y-6_1997-12-31_English_11542650",passed,,"First National Bancshares, Inc.",1997,both,2576,1369
"First National Bancshares, Inc._Y-6_1997-12-31_English_11542650_2",passed,,"First National Bancshares, Inc.",1997,both,2576,1375
First National Bank 401(K) Stock Ownership Plan_Y-6_1997-12-31_English_11524590,passed,,"FIRST ARTESIA BANCSHARES, INC.",2018,both,3301,1860
First National Bank 401(K) Stock Ownership Plan_Y-6_1997-12-31_English_11524590_2,passed,,THE FIRST NATIONAL BANK EMPLOYEE STOCK OWNERSHIP,1997,both,3210,1776
First National Bank Corp._Y-6_1997-12-31_English_11555033(1),passed,,First National Bank Corp.,1997,both,3922,2305
First National Bank Corp._Y-6_1997-12-31_English_11555033,passed,,First National Bank Corp.,1997,both,3922,2305
First National Bank Corp._Y-6_1997-12-31_English_11555033_2(1),passed,,FIRST NATIONAL BANK CORP,1997,both,3922,2305
First National Bank Corp._Y-6_1997-12-31_English_11555033_2,passed,,FIRST NATIONAL BANK CORP,1997,both,3922,2305
"First National Bank Group, Inc._Y-6_1997-12-31_English_11524591",passed,,First National Bank Group Inc,1997,both,4644,1832
"First National Bank Group, Inc._Y-6_1997-12-31_English_11524591_2",passed,,First National Bank Group Inc,1997,both,4613,1878
First National Bank Of Hoxie ESOP_Y-6_1997-12-31_English_11476711,passed,,First Natinoal Bank of Hoxie ESOP,1997,both,4362,721
First National Bank Of Hoxie ESOP_Y-6_1997-12-31_English_11476711_2,passed,,First Natinoal Bank of Hoxie ESOP,1997,both,4429,703
"First National Bank Shares, LTD._Y-6_1997-12-31_English_11476712",passed,,"First National Bank Shares, Ltd.",1997,both,3362,861
"First National Bank Shares, LTD._Y-6_1997-12-31_English_11476712_2",passed,,"First National Bank Shares, Ltd.",1997,both,3368,858
First National Bank at St. James ESOP_Y-6_1997-12-31_English_11513295,passed,,"The First National Bank At St. James, ESOP",1997,both,3088,1182
First National Bank at St. James ESOP_Y-6_1997-12-31_English_11513295_2,passed,,"FIRST NATIONAL BANK AT ST. JAMES ESOP, THE",1997,both,3081,1183
First National Bank of Las Animas ESOP_Y-6_1997-12-31_English_11521534,passed,,FIRST NATIONAL BANK OF LAS ANIMAS EMPLOYEE STOCK OWNERSHIP PLAN,1997,insiders,2663,494
First National Bank of Las Animas ESOP_Y-6_1997-12-31_English_11521534_2,passed,,FIRST NATIONAL BANK OF LAS ANIMAS EMPLOYEE STOCK OWNERSHIP PLAN,1997,insiders,2663,490
First National Bank of Sauk Centre Ret. Svgs  ESOP_Y-6_1997-12-31_English_11548237,passed,,FIRST NATIONAL BANK OF SAUK CENTRE RETIREMENT SAVINGS AND EMPLOYEE STOCK OWNERSHIP PLAN & TRUST,1997,both,2878,920
First National Bank of Sauk Centre Ret. Svgs  ESOP_Y-6_1997-12-31_English_11548237_2,passed,,FIRST NATIONAL BANK OF SAUK CENTRE RETIREMENT SAVINGS AND EMPLOYEE STOCK OWNERSHIP PLAN & TRUST,1997,both,2884,887
"First National Bankers Bankshares, Inc._Y-6_1997-12-31_English_11477569",passed,,"Louisiana Independent Bankshares, Inc",1997,insiders,3001,1737
"First National Bankers Bankshares, Inc._Y-6_1997-12-31_English_11477569_2",passed,,"Louisiana Independent Bankshares, Inc",1997,insiders,3001,2335
First National Bankshares Corp._Y-6_1997-12-31_English_11537801,passed,,First National Bankshares Corporation,1997,insiders,3626,2154
First National Bankshares Corp._Y-6_1997-12-31_English_11537801_2,passed,,First National Bankshares Corporation,1997,insiders,3639,2145
"First National Bankshares of Beloit, Inc._Y-6_1997-12-31_English_11476713",failed,Invalid \escape: line 51 column 55 (char 1110),,,,,
"First National Bankshares of Beloit, Inc._Y-6_1997-12-31_English_11476713_2",failed,Invalid \escape: line 51 column 55 (char 1047),,,,,
First National Corporation of Picayune_Y-6_1997-12-31_English_11475512,passed,,First National Corporation of Picayune,1997,both,2528,1234
First National Corporation of Picayune_Y-6_1997-12-31_English_11475512_2,passed,,First National Corporation of Picayune,1997,both,2528,1234
First National Corporation of West Point_Y-6_1997-12-31_English_11541707,passed,,First National Corporation of West Point,1997,both,3754,2265
First National Corporation of West Point_Y-6_1997-12-31_English_11541707_2,passed,,First National Corporation of West Point,1997,both,3753,2402
First National Corporation of Wynne_Y-6_1997-12-31_English_11541979,passed,,First National Corporation,1997,both,3475,1915
First National Corporation of Wynne_Y-6_1997-12-31_English_11541979_2,passed,,FIRST NATIONAL CORPORATION OF WYNNE,1997,both,11216,1930
First National Corporation_Y-6_1997-12-31_English_11489005,failed,Invalid \escape: line 33 column 92 (char 746),,,,,
First National Corporation_Y-6_1997-12-31_English_11489005_2,passed,,First National Corporation,1998,both,2699,2189
First National Financial Corporation_Y-6_1997-12-31_English_11519824,passed,,First National Financial Corporation,1997,both,5542,1995
First National Financial Corporation_Y-6_1997-12-31_English_11519824_2,passed,,First National Financial Corporation,1997,both,5360,1957
First National Financial Corporation_Y-6_1997-12-31_English_11521585,passed,,FIRST NATIONAL FINANCIAL CORPORATION,1997,both,3414,1857
First National Financial Corporation_Y-6_1997-12-31_English_11521585_2,passed,,FIRST NATIONAL FINANCIAL CORPORATION,1997,both,3387,1877
First National Financial Corporation_Y-6_1997-12-31_English_11555108,passed,,FIRST NATIONAL FINANCIAL CORPORATION,1997,both,12737,1726
First National Financial Corporation_Y-6_1997-12-31_English_11555108_2,passed,,FIRST NATIONAL FINANCIAL CORPORATION,1997,both,3273,1725
First National Holding Company of Jackson_Y-6_1997-12-31_English_11519820,passed,,"FIRST NATIONAL HOLDING COMPANY OF JACKSON, THE",1998,both,2927,2564
First National Holding Company of Jackson_Y-6_1997-12-31_English_11519820_2,passed,,"FIRST NATIONAL HOLDING COMPANY OF JACKSON, THE",1998,both,2927,2564
"First National Holding Company, Inc._Y-6_1997-12-31_English_11522396",passed,,"First National Holding Company, Inc.",1997,both,3771,1221
"First National Holding Company, Inc._Y-6_1997-12-31_English_11522396_2",passed,,"First National Holding Company, Inc.",1997,both,3957,1218
First National Holding Company_Y-6_1997-12-31_English_11541706,passed,,First National Holding Company,1997,both,3809,2650
First National Holding Company_Y-6_1997-12-31_English_11541706_2,passed,,First National Holding Company,1997,both,3821,2678
"First National Johnson Bancshares, Inc._Y-6_1997-12-31_English_11476715",passed,,"FIRST NATIONAL JOHNSON BANCSHARES, INC.",1997,both,2846,1245
"First National Johnson Bancshares, Inc._Y-6_1997-12-31_English_11476715_2",passed,,"FIRST NATIONAL JOHNSON BANCSHARES, INC.",1997,both,2828,1232
First National Lincoln Corporation_Y-6_1997-03-27_English_11557968,passed,,FIRST NATIONAL LINCOLN COPORATION,1997,insiders,15039,482
First National Lincoln Corporation_Y-6_1997-03-27_English_11557968_2,passed,,FIRST NATIONAL LINCOLN COPORATION,1997,insiders,14957,482
First National London Bankshares Corporation_Y-6_1997-12-31_English_11519819,passed,,FIRST NATIONAL LONDON BANKSHARES CORPORATION,1997,both,2999,1790
First National London Bankshares Corporation_Y-6_1997-12-31_English_11519819_2,passed,,FIRST NATIONAL LONDON BANKSHARES CORPORATION,1997,both,2980,1774
First National Sylacauga Corporation_Y-6_1997-12-31_English_11479115,passed,,First National Sylacauga Corporation,1997,both,3791,2374
First National Sylacauga Corporation_Y-6_1997-12-31_English_11479115_2,passed,,First National Sylacauga Corporation,1997,both,3808,2361
First National Utica Company_Y-6_1997-12-31_English_11521806,passed,,FIRST NATIONAL UTICA COMPANY,1997,both,2773,773
First National Utica Company_Y-6_1997-12-31_English_11521806_2,passed,,FIRST NATIONAL UTICA COMPANY,1997,both,2765,782
"First National of Henryetta, Inc._Y-6_1997-12-31_English_11521801",passed,,"FIRST NATIONAL OF HENRYETTA, INC.",1997,both,11294,1956
"First National of Henryetta, Inc._Y-6_1997-12-31_English_11521801_2",passed,,"FIRST NATIONAL OF HENRYETTA, INC.",1997,both,11293,1957
"First Nebraska Bancs, Inc._Y-6_1997-12-31_English_11521800",failed,Invalid \escape: line 56 column 57 (char 2201),,,,,
"First Nebraska Bancs, Inc._Y-6_1997-12-31_English_11521800_2",failed,Invalid \escape: line 56 column 57 (char 2201),,,,,
"First Neighborhood Bancshares, Inc._Y-6_1997-12-31_English_11555952",failed,Invalid \escape: line 47 column 45 (char 1492),,,,,
"First Neighborhood Bancshares, Inc._Y-6_1997-12-31_English_11555952_2",passed,,"FIRST NEIGHBORHOOD BANCSHARES, INC.",1997,both,4963,1904
First Newman Grove Bankshares Corp._Y-6_1997-12-31_English_11476716,passed,,First Newman Grove Bankshares,1997,both,4964,2140
First Newman Grove Bankshares Corp._Y-6_1997-12-31_English_11476716_2,passed,,First Newman Grove Bankshares,1997,both,4964,2614
"First Newton Bankshares, Inc._Y-6_1997-12-31_English_11476717",passed,,"First Newton Bankshares, Inc.",1997,both,4848,1313
"First Newton Bankshares, Inc._Y-6_1997-12-31_English_11476717_2",passed,,"First Newton Bankshares, Inc.",1997,both,4853,1323
"First Nokomis Bancorp, Inc._Y-6_1997-12-31_English_11541724",passed,,"First Nokomis Bancorp, Inc.",1997,both,3453,1697
"First Nokomis Bancorp, Inc._Y-6_1997-12-31_English_11541724_2",passed,,"First Nokomis Bancorp, Inc.",1997,both,3829,1559
"First Northwest Bancorp, Incorporation_Y-6_1997-12-31_English_11554976",passed,,"First Northwest Bancorp, Inc.",1997,both,2927,2251
"First Northwest Bancorp, Incorporation_Y-6_1997-12-31_English_11554976_2",passed,,"First Northwest Bancorp, Inc.",1997,both,2927,2230
First Northwest Florida Holding Company_Y-6_1997-12-31_English_11475511,passed,,First Northwest Florida Holding Company,1997,both,2173,805
First Northwest Florida Holding Company_Y-6_1997-12-31_English_11475511_2,passed,,First Northwest Florida Holding Company,1997,both,2173,819
First Norton Corporation_Y-6_1997-12-31_English_11521804,passed,,First Norton Corporation,1997,both,5642,2618
First Norton Corporation_Y-6_1997-12-31_English_11521804_2,passed,,First Norton Corporation,1997,both,5638,2627
First Okmulgee Corporation_Y-6_1997-12-31_English_11521612,passed,,First Okmulgee Corporation,1997,both,15018,1621
First Okmulgee Corporation_Y-6_1997-12-31_English_11521612_2,passed,,First Okmulgee Corporation,1997,both,14982,1623
"First Olathe Bancshares, Inc._Y-6_1997-12-31_English_11522375",passed,,"FIRST OLATHE BANCSHARES, INC.",1997,both,11179,1735
"First Olathe Bancshares, Inc._Y-6_1997-12-31_English_11522375_2",passed,,"FIRST OLATHE BANCSHARES, INC.",1997,both,11177,858
"First Paragould Bankshares, Inc._Y-6_1997-12-31_English_11541679",passed,,"First Paragould Bankshares, Inc.",1997,securities,1714,157
"First Paragould Bankshares, Inc._Y-6_1997-12-31_English_11541679_2",passed,,"First Paragould Bankshares, Inc.",1997,securities,1714,157
First Paris Holding Company_Y-6_1997-12-31_English_11541928,passed,,First Paris Holding Company,1997,both,3154,1141
First Paris Holding Company_Y-6_1997-12-31_English_11541928_2,passed,,First Paris Holding Company,1997,both,3154,1137
"First Peoples Bankshares, Inc._Y-6_1997-12-31_English_11475499",passed,,"First Peoples Bankshares, Inc.",1997,both,2432,1869
"First Peoples Bankshares, Inc._Y-6_1997-12-31_English_11475499_2",passed,,"First Peoples Bankshares, Inc.",1997,both,2432,1879
"First Picher Bancshares, Inc._Y-6_1997-12-31_English_11521598",passed,,"FIRST PICHER BANCSHARES, INC.",1997,both,8439,1643
"First Picher Bancshares, Inc._Y-6_1997-12-31_English_11521598_2",passed,,"FIRST PICHER BANCSHARES, INC.",1997,both,8440,1816
First Pioneer Bank Corp._Y-6_1997-12-31_English_11523564,passed,,First Pioneer Bank Corp.,1997,both,5166,1061
First Pioneer Bank Corp._Y-6_1997-12-31_English_11523564_2,passed,,First Pioneer Bank Corp.,1997,both,5166,1049
First Place Financial Corporation_Y-6_1997-12-31_English_11523563,passed,,First Place Financial Corporation,1998,both,32404,4103
First Place Financial Corporation_Y-6_1997-12-31_English_11523563_2,passed,,First Place Financial Corporation,1998,both,32435,4208
"First Polk Bankshares, Inc._Y-6_1997-12-31_English_11479116",passed,,"First Polk Bankshares, Inc.",1997,both,2659,1711
"First Polk Bankshares, Inc._Y-6_1997-12-31_English_11479116_2",passed,,"First Polk Bankshares, Inc.",1997,both,2659,1748
"First Postville Bancorporation, Inc._Y-6_1997-12-31_English_11551877",failed,Invalid \escape: line 96 column 58 (char 1742),,,,,
"First Postville Bancorporation, Inc._Y-6_1997-12-31_English_11551877_2",failed,Invalid \escape: line 96 column 58 (char 1757),,,,,
"First Pratt Bankshares, Inc._Y-6_1997-12-31_English_11476718(1)",passed,,"First Pratt Bankshares, Inc.",1997,both,6722,1378
"First Pratt Bankshares, Inc._Y-6_1997-12-31_English_11476718",passed,,"First Pratt Bankshares, Inc.",1997,both,6767,1723
"First Pratt Bankshares, Inc._Y-6_1997-12-31_English_11476718_2(1)",passed,,"First Pratt Bankshares, Inc.",1997,both,6752,1509
"First Pratt Bankshares, Inc._Y-6_1997-12-31_English_11476718_2",passed,,"First Pratt Bankshares, Inc.",1997,both,6715,1380
"First Prestonsburg Bancshares, Inc._Y-6_1997-12-31_English_11519818",passed,,"First Prestonsburg Bancshares, Inc.",1997,both,6307,1661
"First Prestonsburg Bancshares, Inc._Y-6_1997-12-31_English_11519818_2",passed,,"First Prestonsburg Bancshares, Inc.",1997,both,6241,1635
"First Pryor Bancorp, Inc._Y-6_1997-12-31_English_11476719",passed,,"First Pryor Bancorp, Inc.",1997,both,7396,1996
"First Pryor Bancorp, Inc._Y-6_1997-12-31_English_11476719_2",passed,,"First Pryor Bancorp, Inc.",1997,both,7396,1978
First Pulaski National Corporation_Y-6_1997-12-31_English_11475501,passed,,First Pulaski National Corporation,1998,insiders,2192,1552
First Pulaski National Corporation_Y-6_1997-12-31_English_11475501_2,passed,,First Pulaski National Corporation,1998,insiders,2192,1552
"First Rainsville Bancshares, Inc._Y-6_1997-12-31_English_11477565",passed,,"First Rainsville Bancshares, Inc.",1997,both,2488,1644
"First Rainsville Bancshares, Inc._Y-6_1997-12-31_English_11477565_2",passed,,"First Rainsville Bancshares, Inc.",1997,both,2488,1645
"First Rainsville Bancshares, Inc._Y-6_1997-12-31_English_11479045",failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
"First Rainsville Bancshares, Inc._Y-6_1997-12-31_English_11479045_2",failed,"403 Forbidden. {'message': '<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Forbidden'}",,,,,
First SCK Financial Corporation_Y-6_1997-12-31_English_11521594,passed,,First SCK Financial Corporation,1997,none,5459,71
First SCK Financial Corporation_Y-6_1997-12-31_English_11521594_2,passed,,FIRST SCK FINANCIAL CORPORATION,1997,none,5463,71
"First STATE Agency, Inc._Y-6_1997-12-31_English_11513915(1)",passed,,"DUBOIS BANKSHARES, INC.",1997,both,4500,2443
"First STATE Agency, Inc._Y-6_1997-12-31_English_11513915",passed,,"DUBOIS BankShares, Inc.",1997,both,4326,2598
"First STATE Agency, Inc._Y-6_1997-12-31_English_11513915_2(1)",passed,,"DUBOIS BANKSHARES, INC.",1997,both,4158,2601
"First STATE Agency, Inc._Y-6_1997-12-31_English_11513915_2",passed,,"DUBOIS BANKSHARES, INC.",1997,both,4500,2467
"First Sandoval Bancorp, Inc._Y-6_1997-12-31_English_11541658(1)",passed,,"First Sandoval Bancorp, Inc.",1997,both,2902,1819
"First Sandoval Bancorp, Inc._Y-6_1997-12-31_English_11541658",failed,Invalid \escape: line 67 column 60 (char 1345),,,,,
"First Sandoval Bancorp, Inc._Y-6_1997-12-31_English_11541658_2(1)",passed,,"First Sandoval Bancorp, Inc.",1997,both,2902,1816
"First Sandoval Bancorp, Inc._Y-6_1997-12-31_English_11541658_2",failed,Invalid \escape: line 67 column 60 (char 1394),,,,,
"First Securities Investment, Inc._Y-6_1997-12-31_English_11522369",passed,,First Securities Investment Inc.,1997,both,3035,1670
"First Securities Investment, Inc._Y-6_1997-12-31_English_11522369_2",passed,,First Securities Investment Inc.,1997,both,3035,1706
First Security Bancorp_Y-6_1997-12-31_English_11541657,passed,,First Security Bancorp,1997,both,5367,1819
First Security Bancorp_Y-6_1997-12-31_English_11541657_2,passed,,First Security Bancorp,1997,both,5384,998
"First Security Bankshares, Inc._Y-6_1997-12-31_English_11475502",passed,,"First Security Bankshares, Inc.",1997,insiders,2985,987
"First Security Bankshares, Inc._Y-6_1997-12-31_English_11475502_2",passed,,"First Security Bankshares, Inc.",1997,insiders,2985,987
"First Security Banshares, Incorporated_Y-6_1997-12-31_English_11524543",passed,,"FIRST SECURITY BANSHARES, INC.",1997,both,2884,1336
"First Security Banshares, Incorporated_Y-6_1997-12-31_English_11524543_2",passed,,"FIRST SECURITY BANSHARES, INC.",1997,both,2884,1335
"First Service Bancshares, Inc._Y-6_1997-12-31_English_11541993",passed,,"DERMOTT BANCSHARES, INC.",1997,both,2685,1046
"First Service Bancshares, Inc._Y-6_1997-12-31_English_11541993_2",passed,,"DERMOTT BANCSHARES, INC.",1997,both,2685,1048
First Shares Bancorp Inc._Y-6_1997-12-31_English_11553257,passed,,"B J MORGAN BANCSHARES, INC.",1997,both,9119,3554
First Shares Bancorp Inc._Y-6_1997-12-31_English_11553257_2,passed,,"B J MORGAN BANCSHARES, INC.",1997,both,9454,3420
"First Shares, Inc._Y-6_1997-12-31_English_11555935",passed,,"First Shares, Inc.",1997,both,5041,1497
"First Shares, Inc._Y-6_1997-12-31_English_11555935_2",passed,,"First Shares, Inc.",1997,both,5041,1497
"First Shawnee Bancshares, Inc._Y-6_1997-12-31_English_11529035",passed,,"FIRST SHANNEE BANCSHARES, INC.",1997,both,8172,4609
"First Shawnee Bancshares, Inc._Y-6_1997-12-31_English_11529035_2",passed,,"FIRST SHANNEE BANCSHARES, INC.",1997,both,8167,4287
"First Sierra Bancshares, Inc._Y-6_1997-12-31_English_11525710",failed,Invalid \escape: line 60 column 45 (char 1244),,,,,
"First Sierra Bancshares, Inc._Y-6_1997-12-31_English_11525710_2",passed,,"FIRST SIERRA BANCSHARES, INC.",1997,both,2874,1755
"First Sleepy Eye Bancorporation, Inc._Y-6_1997-03-31_English_11559498",passed,,"First Sleepy Eye Bancorporation, Inc.",1997,both,10348,2107
"First Sleepy Eye Bancorporation, Inc._Y-6_1997-03-31_English_11559498_2",passed,,"First Sleepy Eye Bancorporation, Inc.",1997,both,10537,1431
"First Sleepy Eye Bancorporation, Inc._Y-6_1997-12-31_English_11548230",failed,Invalid \escape: line 33 column 60 (char 965),,,,,
"First Sleepy Eye Bancorporation, Inc._Y-6_1997-12-31_English_11548230_2",passed,,FIRST SLEEPY EYE BANCORPORATION,1997,both,4413,992
"First Sonora Bancshares, Inc._Y-6_1997-12-31_English_11525709",passed,,"First Sonora Bancshares, Inc.",1997,both,3175,1433
"First Sonora Bancshares, Inc._Y-6_1997-12-31_English_11525709_2",passed,,"First Sonora Bancshares, Inc.",1997,both,3175,1363
"First Southeast Missouri Bancorporation, Inc._Y-6_1997-12-31_English_11541671",failed,Invalid \escape: line 137 column 57 (char 3616),,,,,
"First Southeast Missouri Bancorporation, Inc._Y-6_1997-12-31_English_11541671_2",failed,Invalid \escape: line 137 column 62 (char 3647),,,,,
"First Southeastern Banc Group, Inc._Y-6_1997-12-31_English_11546710",passed,,FIRST SOUTHEASTERN BANC GROUP,1997,both,5066,1779
"First Southeastern Banc Group, Inc._Y-6_1997-12-31_English_11546710_2",passed,,FIRST SOUTHEASTERN BANC GROUP,1997,both,16846,1760
