file,status,error,bank_name,year,presence,tokens,out_tokens
"MF Bancorp, Inc._Y-6_2006-12-31_English_9557527",passed,,"M&F BANCORP, INC",2006,both,4459,1840
"MF Bancorp, Inc._Y-6_2006-12-31_English_9557527_2",passed,,"M&F Bancorp, Inc.",2006,both,4261,1847
MHBC Investments Limited Partnership I LLLP_Y-6_2006-12-31_English_9510355,passed,,"MHBC INVESTMENTS LIMITED PARTNERSHIP I, LLLP",2006,both,3923,686
MHBC Investments Limited Partnership I LLLP_Y-6_2006-12-31_English_9510355_2,passed,,"MHBC INVESTMENTS LIMITED PARTNERSHIP I, LLLP",2006,both,3924,857
MNB Bancorp_Y-6_2006-12-31_English_8108957,passed,,MNB Bancorp,2006,insiders,3874,2822
MNB Bancorp_Y-6_2006-12-31_English_8108957_2,passed,,MNB Bancorp,2006,insiders,3817,2824
"MNB Bancshares, Inc._Y-6_2006-12-31_English_9626784",passed,,"MNB Bancshares, Inc.",2006,both,29296,2063
"MNB Bancshares, Inc._Y-6_2006-12-31_English_9626784_2",passed,,"MNB Bancshares, Inc.",2006,both,29831,2018
MNB Corporation_Y-6_2006-12-31_English_9902679,passed,,MNB Corporation,2006,both,4669,2150
MNB Corporation_Y-6_2006-12-31_English_9902679_2,passed,,MNB Corporation,2006,both,4669,2082
MNB Holdings Corporation_Y-6_2006-12-31_English_9690021,passed,,MNB Holdings Corporation,2006,both,2864,1667
MNB Holdings Corporation_Y-6_2006-12-31_English_9690021_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
MNSN Holdings Inc._Y-6_2006-12-31_English_9692486,passed,,SVB FINANCIAL GROUP,2006,both,12213,3463
MNSN Holdings Inc._Y-6_2006-12-31_English_9692486_2,passed,,SVB FINANCIAL GROUP,2006,both,12217,3528
"MP Community Bancshares, Inc._Y-6_2006-12-31_English_9545593",passed,,"M&P Community Bancshares, Inc. 401(K) ESOP",2006,both,5195,3911
"MP Community Bancshares, Inc._Y-6_2006-12-31_English_9545593_2",passed,,M&P COMMUNITY BSHRS,2006,both,5195,3829
MPS Investment Company_Y-6_2006-12-31_English_9607340,passed,,MPS Investment Company,2006,both,3036,1210
MPS Investment Company_Y-6_2006-12-31_English_9607340_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"MSB Financial, Inc._Y-6_2006-12-31_English_9654771",passed,,"MSB Financial, Inc",2006,both,4123,1062
"MSB Financial, Inc._Y-6_2006-12-31_English_9654771_2",passed,,"MSB Financial, Inc",2006,both,4129,1067
MT Bank Corporation_Y-6_2006-12-31_English_9833469,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
MT Bank Corporation_Y-6_2006-12-31_English_9833469_2,passed,,M&T Bank Corporation,2006,both,11636,6578
"Mabrey Bancorporation, Inc._Y-6_2006-12-31_English_9241564",failed,Invalid \escape: line 282 column 46 (char 6871),,,,,
"Mabrey Bancorporation, Inc._Y-6_2006-12-31_English_9241564_2",passed,,"Mabrey Bancorporation, Inc.",2006,both,32210,6288
Mackinac Financial Corporation_Y-6_2006-12-31_English_9559073,passed,,MACKINAC FINANCIAL CORPORATION,2006,both,4950,2273
Mackinac Financial Corporation_Y-6_2006-12-31_English_9559073_2,passed,,MACKINAC FINANCIAL CORPORATION,2006,both,4950,2286
"Macks Creek Bancshares, Inc._Y-6_2006-12-31_English_9510342",passed,,"Macks Creek Bancshares, Inc.",2006,both,10684,470
"Macks Creek Bancshares, Inc._Y-6_2006-12-31_English_9510342_2",passed,,"Macks Creek Bancshares, Inc.",2006,both,10684,530
Macon Bancorp_Y-6_2006-12-31_English_9557518,passed,,MACON BANCORP,2006,insiders,8325,1785
Macon Bancorp_Y-6_2006-12-31_English_9557518_2,passed,,MACON BANCORP,2006,insiders,8283,1887
"Macon Banctrust, Inc._Y-6_2006-12-31_English_9613557",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Macon Banctrust, Inc._Y-6_2006-12-31_English_9613557_2",passed,,"Macon Banctrust, Inc.",2006,insiders,3238,1114
"Macon-Atlanta Bancorp, Inc._Y-6_2006-12-31_English_9755081",passed,,"MACON-ATLANTA BANCORP, INC.",2006,both,5258,1374
"Macon-Atlanta Bancorp, Inc._Y-6_2006-12-31_English_9755081_2",passed,,"MACON-ATLANTA BANCORP, INC.",2006,both,5257,1395
"Madison Agency, Inc._Y-6_2006-12-31_English_9541971",passed,,"Madison Agency, Inc.",2006,both,7937,1596
"Madison Agency, Inc._Y-6_2006-12-31_English_9541971_2",passed,,"Madison Agency, Inc.",2006,both,7937,904
Madison Bank Corp._Y-6_2006-12-31_English_9613558,passed,,Madison Bank Corp.,2006,both,8095,2215
Madison Bank Corp._Y-6_2006-12-31_English_9613558_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Maedgen  White, Ltd._Y-6_2006-12-31_English_9876714",passed,,"Maedgen & White, Ltd.",2006,both,6998,7485
"Maedgen  White, Ltd._Y-6_2006-12-31_English_9876714_2",passed,,"Maedgen & White, Ltd.",2006,both,6991,7701
"Magnolia Bancshares, Inc._Y-6_2006-12-31_English_9817133",passed,,"Magnolia Bancshares, Inc",2006,both,3515,1072
"Magnolia Bancshares, Inc._Y-6_2006-12-31_English_9817133_2",passed,,"Magnolia Bancshares, Inc",2006,both,3515,1082
Magnolia Banking Corporation_Y-6_2006-12-31_English_9755090,passed,,Magnolia Banking Corporation,2006,both,3725,1691
Magnolia Banking Corporation_Y-6_2006-12-31_English_9755090_2,passed,,Magnolia Banking Corporation,2006,both,3738,1675
"Magnolia Bankshares, Inc._Y-6_2006-12-31_English_9613561",passed,,"Magnolia Bankshores, Inc.",2006,insiders,2308,783
"Magnolia Bankshares, Inc._Y-6_2006-12-31_English_9613561_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Mahnomen Bancshares, Inc._Y-6_2006-12-31_English_9607655",passed,,"Mahnomen Bancshares, Inc.",2006,both,3426,1695
"Mahnomen Bancshares, Inc._Y-6_2006-12-31_English_9607655_2",passed,,"Mahnomen Bancshares, Inc.",2006,both,3472,1659
"MainStreet BankShares, Inc._Y-6_2006-12-31_English_9556122",passed,,"MainStreet BankShares, Inc.",2006,both,17952,1924
"MainStreet BankShares, Inc._Y-6_2006-12-31_English_9556122_2",passed,,"MainStreet BankShares, Inc.",2006,both,18165,1862
"Malmo Bancorp, Inc._Y-6_2006-12-31_English_9017034",passed,,"Malmo Bancorp, Inc.",2006,both,2805,566
"Malmo Bancorp, Inc._Y-6_2006-12-31_English_9017034_2",passed,,"Malmo Bancorp, Inc.",2006,both,2805,538
"Manasota Group, Inc._Y-6_2006-12-31_English_9612397",passed,,Horizon Bancorporation,2006,insiders,3282,2124
"Manasota Group, Inc._Y-6_2006-12-31_English_9612397_2",passed,,Horizon Bancorporation,2006,insiders,3282,2120
Manhattan Banking Corporation_Y-6_2006-12-31_English_9017040,passed,,Manhattan Banking Corporation,2006,both,7993,1853
Manhattan Banking Corporation_Y-6_2006-12-31_English_9017040_2,passed,,Manhattan Banking Corporation,2006,both,7990,1859
"Mansfield Bancshares, Inc._Y-6_2006-12-31_English_9703291",passed,,"Mansfield Bancshares, Inc.",2006,both,3469,2402
"Mansfield Bancshares, Inc._Y-6_2006-12-31_English_9703291_2",passed,,"Mansfield Bancshares, Inc.",2006,both,3640,2419
"Maple Banc Shares, Inc._Y-6_2006-12-31_English_9544037",passed,,"Maple Banc Shares, Inc.",2006,both,3119,806
"Maple Banc Shares, Inc._Y-6_2006-12-31_English_9544037_2",passed,,"Maple Banc Shares, Inc.",2006,both,3121,819
Maple Financial Holding Company_Y-6_2006-12-31_English_9673593,passed,,Maple Financial Holding Company,2006,both,3542,1368
Maple Financial Holding Company_Y-6_2006-12-31_English_9673593_2,passed,,MAPLE FINANCIAL HOLDING COMPANY,2006,both,3150,1353
"Maple Hill Bancshares, Inc._Y-6_2006-12-31_English_9369825",passed,,State Bank of Kansas,2006,both,8859,1535
"Maple Hill Bancshares, Inc._Y-6_2006-12-31_English_9369825_2",passed,,"Maple Hill Bancshares, Inc.",2006,both,22045,1549
Maple Lake Bancorporation_Y-6_2006-12-31_English_9725922,passed,,Maple Lake Bancorporation,2006,both,3724,1314
Maple Lake Bancorporation_Y-6_2006-12-31_English_9725922_2,passed,,Maple Lake Bancorporation,2006,both,3723,1306
Marathon Banking Corporation_Y-6_2006-12-31_English_9879338,passed,,MARATHON BANKING CORPORATION,2006,both,14401,274
Marathon Banking Corporation_Y-6_2006-12-31_English_9879338_2,passed,,MARATHON BANKING CORPORATION,2006,both,14401,274
"Marco Community Bancorp, Inc._Y-6_2006-12-31_English_9621538",passed,,Marco Community Bancorp Inc.,2006,insiders,2647,1761
"Marco Community Bancorp, Inc._Y-6_2006-12-31_English_9621538_2",passed,,Marco Community Bancorp Inc.,2006,insiders,2647,1758
"Maries County Bancorp., Inc._Y-6_2006-12-31_English_9755094",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Maries County Bancorp., Inc._Y-6_2006-12-31_English_9755094_2",passed,,"Maries County Bancorp, Inc.",2006,both,7272,1886
"Marietta Bancshares, Inc._Y-6_2006-12-31_English_9609165",passed,,"Marietta Bancshares, Inc.",2006,both,3193,554
"Marietta Bancshares, Inc._Y-6_2006-12-31_English_9609165_2",failed,Invalid \escape: line 33 column 53 (char 688),,,,,
"Marine Bancshares, Inc._Y-6_2006-12-31_English_9609130",passed,,"MARINE BANCSHARES, INC.",2006,both,3521,2041
"Marine Bancshares, Inc._Y-6_2006-12-31_English_9609130_2",passed,,"MARINE BANCSHARES, INC.",2006,both,3521,1978
Mariner's Bancorp_Y-6_2006-12-31_English_9514815,passed,,MARINER'S BANCORP,2006,insiders,8995,3499
Mariner's Bancorp_Y-6_2006-12-31_English_9514815_2,passed,,MARINER'S BANCORP,2006,insiders,16248,3633
"Marion Bancshares, Inc._Y-6_2006-12-31_English_9139905",passed,,"Marion Bancshares, Inc.",2006,both,2993,944
"Marion Bancshares, Inc._Y-6_2006-12-31_English_9139905_2",passed,,"Marion Bancshares, Inc.",2006,both,2956,947
"Marion County Bancshares, Inc._Y-6_2006-12-31_English_9620139",passed,,"Marion County Bancshares, Inc.",2006,none,14416,73
"Marion County Bancshares, Inc._Y-6_2006-12-31_English_9620139_2",passed,,"Marion County Bancshares, Inc.",2006,none,14361,73
"Market Bancorporation, Inc._Y-6_2006-12-31_English_9543724",passed,,"Market Bancorporation, Inc.",2006,both,3017,1002
"Market Bancorporation, Inc._Y-6_2006-12-31_English_9543724_2",passed,,"Market Bancorporation, Inc.",2006,both,3017,1000
Marquette Financial Companies_Y-6_2006-12-31_English_9541962,passed,,MARQUETTE FINANCIAL COMPANIES,2006,both,116029,6109
Marquette Financial Companies_Y-6_2006-12-31_English_9541962_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Marquette National Company_Y-6_2006-12-31_English_9017062,passed,,Marquette National Company,2006,both,3487,577
Marquette National Company_Y-6_2006-12-31_English_9017062_2,passed,,Marquette National Company,2006,both,3469,577
Marshall BankFirst Corporation_Y-6_2006-12-31_English_9608895,passed,,Marshall BankFirst Corp.,2006,both,5336,2400
Marshall BankFirst Corporation_Y-6_2006-12-31_English_9608895_2,passed,,Marshall BankFirst Corp.,2006,both,5327,2445
"Marshall Community Bancshares, Inc._Y-6_2006-12-31_English_9158957",passed,,"MARSHALL COMMUNITY BANCSHARES, INC.",2006,both,3746,1470
"Marshall Community Bancshares, Inc._Y-6_2006-12-31_English_9158957_2",passed,,"MARSHALL COMMUNITY BANCSHARES, INC.",2006,both,3746,1334
Marshall Financial Corporation_Y-6_2006-12-31_English_9624607,passed,,MARSHALL FINANCIAL CORP.,2006,both,3102,1268
Marshall Financial Corporation_Y-6_2006-12-31_English_9624607_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Martinsburg Bancorp, Inc._Y-6_2006-12-31_English_9755098",passed,,"Martinsburg Bancorp, Inc.",2006,both,20383,4640
"Martinsburg Bancorp, Inc._Y-6_2006-12-31_English_9755098_2",passed,,"Martinsburg Bancorp, Inc.",2006,both,20377,5095
"Maryland Bankcorp, Inc._Y-6_2006-12-31_English_24983478",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Maryland Bankcorp, Inc._Y-6_2006-12-31_English_24983478_2",passed,,"Maryland Bankcorp, Inc.",2006,both,6091,2114
Mason National Bank ESOP_Y-6_2006-12-31_English_9710487,passed,,"Mason National Bank FS 87R Financial, L.C.",2006,both,4156,1294
Mason National Bank ESOP_Y-6_2006-12-31_English_9710487_2,passed,,"Mason National Bank FS 87R Financial, L.C.",2006,both,4159,1254
"Mathias Bancshares, Inc._Y-6_2006-12-31_English_9526129",passed,,"MATHIAS BANCSHARES, INC.",2006,both,2417,653
"Mathias Bancshares, Inc._Y-6_2006-12-31_English_9526129_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Matson Financial, Inc._Y-6_2006-12-31_English_9609145",passed,,"Matson Financial, Inc.",2006,both,3160,531
"Matson Financial, Inc._Y-6_2006-12-31_English_9609145_2",passed,,"Matson Financial, Inc.",2006,both,3187,533
Mauch Chunk Trust Financial Corp._Y-6_2006-12-31_English_9902664,passed,,Mauch Chunk Trust Financial Corp.,2006,both,3329,1607
Mauch Chunk Trust Financial Corp._Y-6_2006-12-31_English_9902664_2,passed,,Mauch Chunk Trust Financial Corp.,2006,both,3329,1592
"McCabe Investments, Inc._Y-6_2006-12-31_English_9017075",passed,,"MCCABE INVESTMENTS, INC.",2006,both,7707,1022
"McCabe Investments, Inc._Y-6_2006-12-31_English_9017075_2",passed,,"MCCABE INVESTMENTS, INC.",2006,both,7719,1004
"McCurtain County Bancshares, Inc._Y-6_2006-12-31_English_9158956(1)",passed,,"McCurtain County Bancshares, Inc.",2006,both,8009,1721
"McCurtain County Bancshares, Inc._Y-6_2006-12-31_English_9158956",passed,,"McCurtain County Bancshares, Inc.",2006,both,8160,1978
"McCurtain County Bancshares, Inc._Y-6_2006-12-31_English_9158956_2(1)",passed,,"McCurtain County Bancshares, Inc.",2006,both,8026,1867
"McCurtain County Bancshares, Inc._Y-6_2006-12-31_English_9158956_2",passed,,"McCurtain County Bancshares, Inc.",2006,both,7983,2054
"McGregor Banco, Inc._Y-6_2006-12-31_English_9601185",failed,Invalid \escape: line 24 column 65 (char 929),,,,,
"McGregor Banco, Inc._Y-6_2006-12-31_English_9601185_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
McHugh Investment Company_Y-6_2006-12-31_English_9158811,passed,,McHugh Investment Co,2006,both,31873,791
McHugh Investment Company_Y-6_2006-12-31_English_9158811_2,passed,,McHugh Investment Co,2006,both,33134,791
"McIntosh Bancshares, Inc._Y-6_2006-12-31_English_9619207",passed,,"McIntosh Bancshares, Inc.",2006,securities,15759,165
"McIntosh Bancshares, Inc._Y-6_2006-12-31_English_9619207_2",passed,,"McIntosh Bancshares, Inc.",2006,securities,16129,165
"McLeod Bancshares, Inc._Y-6_2006-12-31_English_9608876",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"McLeod Bancshares, Inc._Y-6_2006-12-31_English_9608876_2",passed,,"MCLEOD BANCSHARES, INC.",2006,both,2885,1224
"Meade Bancorp, Inc._Y-6_2006-12-31_English_9689721",passed,,MEADE BANCORP,2006,both,3724,1214
"Meade Bancorp, Inc._Y-6_2006-12-31_English_9689721_2",passed,,MEADE BANCORP,2006,both,3761,1365
"Meader Insurance Agency, Inc._Y-6_2006-12-31_English_9365585",passed,,"Meader Insurance Agency, Inc.",2006,both,6732,786
"Meader Insurance Agency, Inc._Y-6_2006-12-31_English_9365585_2",passed,,"Meader Insurance Agency, Inc.",2006,both,6732,786
"Mechanicsville Bancshares, Inc._Y-6_2006-12-31_English_7976974_1",passed,,Bridge Community Bank ESOP,2006,both,4052,907
"Mechanicsville Bancshares, Inc._Y-6_2006-12-31_English_7976974_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Medina Bancshares, Inc._Y-6_2006-12-31_English_9755113(1)",passed,,"Medina Bancshares, Inc.",2006,both,9404,546
"Medina Bancshares, Inc._Y-6_2006-12-31_English_9755113",passed,,"Medina Bancshares, Inc.",2006,both,9518,552
"Medina Bancshares, Inc._Y-6_2006-12-31_English_9755113_2(1)",passed,,"Medina Bancshares, Inc.",2006,both,9494,546
"Medina Bancshares, Inc._Y-6_2006-12-31_English_9755113_2",passed,,"Medina Bancshares, Inc.",2006,both,9383,560
"Medina Community Bancshares, Inc._Y-6_2006-03-31_English_10009222",passed,,"Medina Community Bancshares, Inc.",2005,both,5618,2515
"Medina Community Bancshares, Inc._Y-6_2006-03-31_English_10009222_2",passed,,"Medina Community Bancshares, Inc.",2005,both,5442,2682
"Medina Community Bancshares, Inc._Y-6_2006-12-31_English_9722372",passed,,"Medina Community Bancshares, Inc.",2006,both,7543,3248
"Medina Community Bancshares, Inc._Y-6_2006-12-31_English_9722372_2",passed,,"Medina Community Bancshares, Inc.",2006,both,7221,2861
"Medina Valley Bancshares, Inc._Y-6_2006-12-31_English_9711137",passed,,"Medina Valley Bancshares, Inc.",2006,both,4124,2446
"Medina Valley Bancshares, Inc._Y-6_2006-12-31_English_9711137_2",passed,,"Medina Valley Bancshares, Inc.",2006,both,4129,2436
MemphisFirst Corporation_Y-6_2006-12-31_English_9510422,passed,,MEMPHISTURST CORP,2006,insiders,14118,937
MemphisFirst Corporation_Y-6_2006-12-31_English_9510422_2,passed,,MEMPHISTURST CORP,2006,insiders,14049,941
"Menard Bancshares, Inc._Y-6_2006-12-31_English_9712473",passed,,"Menard Bancshares, Inc.",2006,both,4441,2576
"Menard Bancshares, Inc._Y-6_2006-12-31_English_9712473_2",passed,,"Menard Bancshares, Inc.",2006,both,4440,2576
Menno Holding Company_Y-6_2006-12-31_English_9608834,passed,,"Menno Holding Company, Inc.",2006,both,3190,1348
Menno Holding Company_Y-6_2006-12-31_English_9608834_2,passed,,"Menno Holding Company, Inc.",2006,both,3170,1385
"Mercantile Bancorp, Inc._Y-6_2006-12-31_English_9755118",passed,,"MERCANTILE BANCORP, INC.",2006,both,7537,6875
"Mercantile Bancorp, Inc._Y-6_2006-12-31_English_9755118_2",passed,,"MERCANTILE BANCORP, INC.",2006,both,7710,7311
Mercersburg Financial Corporation_Y-6_2006-12-31_English_9902671,passed,,Mercersburg Financial Corporation,2006,insiders,3158,1008
Mercersburg Financial Corporation_Y-6_2006-12-31_English_9902671_2,passed,,Mercersburg Financial Corporation,2006,insiders,3158,1008
"Merchants  Farmers Bancshares, Inc._Y-6_2006-12-31_English_9619205",passed,,"Merchants & Farmers Bancshares, Inc.",2006,insiders,3926,1517
"Merchants  Farmers Bancshares, Inc._Y-6_2006-12-31_English_9619205_2",passed,,"Merchants & Farmers Bancshares, Inc.",2006,insiders,3926,1522
"Merchants  Southern Banks of Florida, Inc._Y-6_2006-12-31_English_9619187",passed,,Markets & Southern Banks of Florida Inc.,2006,both,2888,995
"Merchants  Southern Banks of Florida, Inc._Y-6_2006-12-31_English_9619187_2",passed,,Markets & Southern Banks of Florida Inc.,2006,both,2888,998
"Merchants Financial Group, Inc._Y-6_2006-12-31_English_9609126",passed,,"Merchants Financial Group, Inc.",2006,both,5314,2007
"Merchants Financial Group, Inc._Y-6_2006-12-31_English_9609126_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Merchants Financial Services, Inc._Y-6_2006-12-31_English_9619193",passed,,MERCHANTS FINANCIAL SERVICES INC,2006,both,2160,1532
"Merchants Financial Services, Inc._Y-6_2006-12-31_English_9619193_2",passed,,MERCHANTS FINANCIAL SERVICES INC,2006,both,2160,1532
Merchants Holding Company_Y-6_2006-12-31_English_9607713,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Merchants Holding Company_Y-6_2006-12-31_English_9607713_2,passed,,Merchants Holding Company,2006,both,4737,2237
Merchants Holding Company_Y-6_2006-12-31_English_9689963,passed,,Merchants Holding Company,2006,both,3401,2139
Merchants Holding Company_Y-6_2006-12-31_English_9689963_2,passed,,Merchants Holding Company,2006,insiders,3664,1894
"Merchants Trust, Inc._Y-6_2006-12-31_English_9619197",passed,,"Merchants Trust, Inc.",2006,both,2777,1178
"Merchants Trust, Inc._Y-6_2006-12-31_English_9619197_2",passed,,"Merchants Trust, Inc.",2006,both,2777,1186
"Merit Bancorporation, Inc._Y-6_2006-12-31_English_9618853",passed,,"Citizens Bancorporation, Inc.",2006,both,2264,720
"Merit Bancorporation, Inc._Y-6_2006-12-31_English_9618853_2",passed,,"Citizens Bancorporation, Inc.",2006,both,2264,720
"Meriwether Bank Shares, Inc._Y-6_2006-12-31_English_9621280",passed,,"MERIWETHER BANK SHARES, INC.",2006,insiders,2687,1080
"Meriwether Bank Shares, Inc._Y-6_2006-12-31_English_9621280_2",passed,,"MERIWETHER BANK SHARES, INC.",2006,insiders,2688,1046
"Mesaba Bancshares, Inc._Y-6_2006-12-31_English_9559122",passed,,"MESABA BANCSHARES, INC.",2006,both,4301,1394
"Mesaba Bancshares, Inc._Y-6_2006-12-31_English_9559122_2",passed,,"MESABA BANCSHARES, INC.",2006,both,4297,1409
"Mesquite Financial Services, Inc._Y-6_2006-12-31_English_9712482",passed,,Annual Report of Bank Holding Companies,2006,both,16233,1043
"Mesquite Financial Services, Inc._Y-6_2006-12-31_English_9712482_2",passed,,"Mesquite Financial Services, Inc.",2006,both,16000,979
Met Financial Corporation_Y-6_2006-12-31_English_9689979,passed,,Met Financial Corporation,2006,both,3618,2294
Met Financial Corporation_Y-6_2006-12-31_English_9689979_2,passed,,Met Financial Corporation,2006,both,3622,2291
"MetLife, Inc._Y-6_2006-12-31_English_9616502",passed,,"METLIFE, INC.",2006,both,21947,2746
"MetLife, Inc._Y-6_2006-12-31_English_9616502_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Metcalf Bancshares, Inc._Y-6_2006-12-31_English_9287712",passed,,"Metcalf Bancshares, Inc.",2006,both,2978,1589
"Metcalf Bancshares, Inc._Y-6_2006-12-31_English_9287712_2",passed,,"Metcalf Bancshares, Inc.",2006,both,2978,1577
"Metro Bancorp, Inc._Y-6_2006-12-31_English_9902709",passed,,"Pennsylvania Commerce Bancorp, Inc.",2006,both,3378,2437
"Metro Bancorp, Inc._Y-6_2006-12-31_English_9902709_2",passed,,"Pennsylvania Commerce Bancorp, Inc.",2006,both,3378,2438
"Metro North Bancshares, Inc._Y-6_2006-12-31_English_9559051",passed,,"Metro North Bancshares, Inc.",2006,both,5010,1298
"Metro North Bancshares, Inc._Y-6_2006-12-31_English_9559051_2",passed,,"METRO NORTH BANCSHARES, INC.",2006,both,5131,1297
"MetroBank Financial Services, Inc._Y-6_2006-12-31_English_9621288",passed,,"MetroBank Financial Services, Inc.",2006,insiders,2669,1589
"MetroBank Financial Services, Inc._Y-6_2006-12-31_English_9621288_2",passed,,"MetroBank Financial Services, Inc.",2006,insiders,2667,1582
"Metroplex North Bancshares, Inc. ESOP_Y-6_2006-12-31_English_9704769(1)",passed,,"Metroplex North Bancshares, Inc ESOP",2006,both,4877,1792
"Metroplex North Bancshares, Inc. ESOP_Y-6_2006-12-31_English_9704769",passed,,"Metroplex North Bancshares, Inc ESOP",2006,both,14159,1558
"Metroplex North Bancshares, Inc. ESOP_Y-6_2006-12-31_English_9704769_2(1)",passed,,"Metroplex North Bancshares, Inc ESOP",2006,both,4857,1792
"Metroplex North Bancshares, Inc. ESOP_Y-6_2006-12-31_English_9704769_2",passed,,"Metroplex North Bancshares, Inc ESOP",2006,both,4864,1145
"Miami Bancshares, Inc._Y-6_2006-12-31_English_9725807",passed,,"MIAMI BANCSHARES, INC.",2006,both,5490,3403
"Miami Bancshares, Inc._Y-6_2006-12-31_English_9725807_2",passed,,"MIAMI BANCSHARES, INC.",2006,both,5582,3406
Mid America Banking Corporation_Y-6_2006-12-31_English_9809539,passed,,MID AMERICA BANKING CORPORATION,2006,both,3503,1203
Mid America Banking Corporation_Y-6_2006-12-31_English_9809539_2,passed,,MID AMERICA BANKING CORPORATION,2006,both,3508,1203
"Mid Penn Bancorp, Inc._Y-6_2006-12-31_English_9902674",passed,,"Mid Penn Bancorp, Inc.",2006,both,3058,2308
"Mid Penn Bancorp, Inc._Y-6_2006-12-31_English_9902674_2",passed,,"Mid Penn Bancorp, Inc.",2006,both,3058,2166
Mid State Bancorp_Y-6_2006-12-31_English_9689989,passed,,All State Banking,2006,both,4142,1992
Mid State Bancorp_Y-6_2006-12-31_English_9689989_2,passed,,All State Banking,2006,both,4142,2006
"Mid-America Bancshares, Inc._Y-6_2006-12-31_English_9017121",passed,,"Mid-America Bancshares, Inc.",2006,both,3466,1442
