file,status,error,bank_name,year,presence,tokens,out_tokens
kingston-bancshares-inc-kingston-oh--2246400,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '48s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
kingston-bancshares-inc-kingston-oh-2246400,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
lawrence-keister--co-scottdale-pa--1069273,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
lawrence-keister-and-co-scottdale-pa--1069273,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
lawrence-keister-and-company-scottdale-pa--1069273,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
lawrence-keister-co-scottdale-pa-1069273,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
lcnb-corp-lebanon-oh--2759900,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
lcnb-corp-lebanon-oh-2759900,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
liberty-bancsahres-inc-ada-oh--1246579,passed,,"Liberty Bancshares, Inc.",2015,both,14097,2376
liberty-bancshares-inc-1246579,passed,,"Liberty Bancshares, Inc.",2020,both,12595,1622
liberty-bancshares-inc-ada-oh--1246579,passed,,"Liberty Bancshares, Inc.",2013,both,10217,2597
liberty-bancshares-inc-ada-oh-1246579,passed,,"Liberty Bancshares, Inc.",2016,both,4556,2163
liberty-capital-inc-wilmington-oh--1145001,passed,,"Liberty Capital, Inc.",2013,both,15218,3177
liberty-capital-inc-wilmington-oh-1145001,passed,,"Liberty Capital, Inc.",2016,both,4919,1745
liberty-federal-bancorp-inc-ironton-oh--4099365,passed,,"Liberty Federal Bancorp, MHC",2017,both,81498,416
liberty-federal-bancorp-inc-ironton-oh-4099365,passed,,"Liberty Federal Bancorp, MHC",2016,both,15090,242
liberty-federal-bancorp-ironton-oh--4099365,passed,,"Liberty Federal Bancorp, MHC",2015,both,23748,314
liberty-federal-bancorp-mhc-ironton-oh--4099365,passed,,"Liberty Federal Bancorp, MHC",2013,both,79604,249
liberty-federal-bancorp-mhc-ironton-oh-4099365,passed,,"Liberty Federal Bancorp, MHC",2020,both,60010,1091
lnb-bancorp-inc--lorain-oh--1071669,passed,,"LNB Bancorp, Inc.",2014,both,58496,3561
lnb-bancorp-inc-lorain-oh--1071669,passed,,"LNB Bancorp, Inc.",2013,both,65852,3747
macys-inc--cincinnati-oh--4103310,passed,,"Macy's, Inc.",2013,both,282388,2825
macys-inc-4103310,passed,,"Macy's, Inc.",2021,both,152005,2359
macys-inc-cincinnati-oh--4103310,passed,,"Mayor's, Inc.",2015,both,196078,2015
macys-inc-cincinnati-oh-4103310,passed,,"Macy's, Inc.",2014,both,332947,3207
macys-inc-new-york-ny-4103310,passed,,"Macy's, Inc.",2022,both,59668,2496
madison-financial-corp-richmond-ky--2747260,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
madison-financial-corporation-richmond-ky--2747260,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
magnolia-bancorp-inc-magnolia-oh--2402813,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
magnolia-bancorp-inc-magnolia-oh-2402813,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '48s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
main-street-financial-services-corp-wheeling-wv--3178900,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '48s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
main-street-financial-services-corp-wheeling-wv-3178900,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
mangolia-bancorp-inc-magnolia-oh--2402813,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
maple-leaf-financial-inc-newbury-oh--3828625,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
maple-leaf-financial-inc-newbury-oh-3828625,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
marblehead-bancorp-marblehead-oh--2375449,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
marblehead-bancorp-marblehead-oh-2375449,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
marblehead-bancorp-marblehead-ohio-2375449,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '40s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
mars-bancorp-inc-mars-pa-4655266,passed,,"Mars Bancorp, Inc.",2020,both,53182,2759
mars-national-bancorp-inc-mars-pa---4655266,passed,,"Mars Bancorp, Inc.",2017,both,63605,2510
mars-national-bancorp-inc-mars-pa--4655266,passed,,"Mars National Bancorp, Inc.",2015,both,57290,2789
mars-national-bancorp-inc-mars-pa-4655266,passed,,"Mars National Bancorp, Inc.",2016,both,51532,2590
mars-national-group-inc-mars-pa--4655266,passed,,"Mars National Bancorp, Inc.",2014,both,48097,3053
mccreary-bancshares-inc-whitely-city-ky--1071342,passed,,"McCreary Bancshares, Inc.",2014,both,62365,2362
mccreary-bancshares-inc-whitley-city-ky--1071342,passed,,"McCreary Bancshares, Inc.",2013,both,71111,2226
mccreary-bancshares-inc-whitley-city-ky-1071342,passed,,"McCreary Bancshares, Inc.",2016,both,24463,2121
mechanics-financial-corporation-mansfield-oh--2395326,passed,,Mechanics Financial Corporation,2014,both,56648,3205
mechanics-financial-corporation-mansfield-oh-2395326,passed,,Mechanics Financial Corporation,2013,both,61624,3683
mercer-bancorp-inc-celina-oh-5838365,passed,,"Mercer Bancorp, Inc.",2023,both,31598,1012
mercer-county-state-bancorp-inc-sandy-lake-pa--1247183,passed,,"Mercer County State Bancorp, Inc.",2013,both,88286,1996
mercer-county-state-bancorp-inc-sandy-lake-pa-1247183,passed,,"Mercer County State Bancorp, Inc.",2016,both,94933,2431
mercer-county-state-bancorp-inc-sandy-lake-pennsylvania-1247183,passed,,"Mercer County State Bancorp, Inc.",2020,both,25412,2778
merchants-bancorp-inc-hillsboro-oh--2485487,passed,,"Merchants Bancorp, Inc",2013,both,4831,1651
merchants-bancorp-inc-hillsboro-oh-2485487,passed,,Merchants Bancorp Inc.,2016,both,4926,1894
merchants-bancorp-inc-hillsboro-ohio-2485487,passed,,MERCHANTS BANCORP INC,2020,both,5747,1800
metamora-bancorp-inc-metamora-oh---1133204,passed,,"Metamora Bancorp, Inc.",2015,both,3321,1160
metamora-bancorp-inc-metamora-oh--1133204,passed,,"Metamora Bancorp, Inc.",2014,both,14320,1240
metamora-bancorp-inc-metamora-oh-1133204,passed,,"Metamora Bancorp, Inc.",2016,securities,76525,216
metamora-bancorpinc-metamora-oh--1133204,passed,,"Metamora Bancorp, Inc",2013,both,5466,1240
middlefield-banc-corp-middlefield-oh--1398740,passed,,Middlefield Banc Corp.,2013,both,39130,2431
middlefield-banc-corp-middlefield-oh-1398740,passed,,Middlefield Banc Corp.,2016,both,98768,1747
middlefield-banccorp-middlefield-oh--1398740,passed,,Middlefield Banc Corp.,2015,both,4263,1933
middlefork-financial-group-inc-hyden-ky--1071539,passed,,"Mallaford Financial Group, Inc.",2013,securities,26631,371
middlefork-financial-group-inc-hyden-ky-1071539,passed,,"Middlefork Financial Group, Inc.",2016,none,13003,64
midwest-bancshares-inc-wellston-oh--3656529,passed,,"Midwest Bancshares, Inc.",2013,both,3531,859
milton-bancorp-inc-wellston-oh--2651572,passed,,"Milton Bancorp, Inc.",2013,both,55138,1112
minster-financial-corp-minster-oh--2795702,passed,,MINISTER FINANCIAL CORP.,2013,both,5146,2554
minster-financial-corp-minster-oh-2795702,passed,,MINSTER FINANCIAL CORP,2016,both,41544,2242
monitor-bancorp-inc-big-prairie-oh--2575735,passed,,"Monitor Bancorp, Inc.",2013,both,111602,1504
monitor-bancorp-inc-big-prairie-oh-2575735,passed,,"Monitor Bancorp, Inc.",2016,both,104238,1451
mountain-bancorp-inc-west-liberty-ky--1071249,passed,,"Mountain Bancorp, Inc.",2014,both,86126,1392
mountain-bancorp-inc-west-liberty-ky-1071249,passed,,"Mountain Bancorp, Inc.",2013,both,94410,1101
msb-capital-corporation-columbus-oh--3828054,passed,,MSB Capital Corporation,2013,both,66825,1163
msb-capital-corporation-columbus-oh-3828054,passed,,MSB CAPITAL CORPORATION,2016,both,38543,1644
msb-capital-corporation-westerville-oh-3828054,passed,,MSB Capital Corporation,2023,insiders,5315,1565
msb-captial-corporation-columbus-oh--3828054,passed,,MSB Capital Corporation,2014,both,70754,1228
muskingum-valley-bancshares-inc-beverly-oh--1071856,passed,,"Muskingum Valley Bancshares, Inc.",2013,both,4467,1634
muskingum-valley-bancshares-inc-beverly-oh-1071856,passed,,"Muskingum Valley Bancshares, Inc.",2015,both,4285,1660
mutual-holding-company-of-western-pennsylvania-bethel-park-pa--2394628,passed,,Mutual Holding Company of Western Pennsylvania,2014,insiders,134580,1918
mutual-holding-company-of-western-pennsylvania-bethel-park-pa-2394628,passed,,Mutual Holding Company of Western Pennsylvania,2013,insiders,138121,1665
mw-bancorp-inc-cincinnati-oh--4807720,passed,,"MW Bancorp, Inc.",2015,both,3509,1411
mw-bancorp-inc-cincinnati-oh-4807720,passed,,"MW Bancorp, Inc.",2016,both,3799,1347
mw-bancorp-inc-cincinnati-oh4807720,passed,,"MW Bancorp, Inc.",2018,both,3800,1248
national-bancshares-corporation-orrville-oh--1137985,passed,,National Bancshares Corporation,2013,both,105958,2455
nationwide-mutual-insurance-company-columbus-oh--3828072,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
nationwide-mutual-insurance-company-columbus-oh--3828081,passed,,Nationwide Mutual Insurance Company,2014,both,53719,6846
nationwide-mutual-insurance-company-columbus-pa--3828081,passed,,Nationwide Mutual Insurance Company,2015,both,52063,6218
nbt-financial-group-inc-wilmington-oh--1070756,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
new-richmond-bancorporation-new-richmond-oh--1070541,passed,,New Richmond Bancorporation,2014,both,5861,1912
new-richmond-bancorporation-new-richmond-oh-1070541,failed,Invalid \escape: line 51 column 57 (char 1190),,,,,
new-ricmond-bancorporation-new-richmond-oh--1070541,passed,,NEW RICHMOND BANCORPORATION,2013,both,49576,2121
nextier-incorporated-butler-pa--1070569,passed,,NexTier Incorporated,2013,both,58636,2544
nextier-incorporated-kittaning-pa--2264404,passed,,NexTier Incorporated,2014,both,10396,2461
nextier-incorporated-kittanning-pa--2264404,passed,,NexTier Incorporated,2015,both,11505,2920
nextier-incorporated-kittanning-pa-2264404,passed,,NexTier Incorporated,2016,both,20034,3448
north-valley-bancshares-inc-zanesville-oh--3264193,passed,,North Valley Bancshares,2014,both,8156,2593
north-valley-bancshares-inc-zanesville-oh-3264193,passed,,"North Valley Bancshares, Inc.",2020,both,18839,2430
north-valley-bancshares-zanesville-oh--3264193,passed,,North Valley Bancshares,2013,both,19719,2264
north-valley-bancshares-zanesville-oh-3264193,passed,,North Valley Bancshares,2016,both,9840,2763
northwest-bancshares-inc-columbus-oh-4122722,passed,,"Northwest Bancshares, Inc.",2021,both,273249,4542
northwest-bancshares-inc-warren-pa--4122722,passed,,"NORTHWEST BANCSHARES, INC.",2013,both,243404,3359
northwest-bancshares-inc-warren-pa-16365,passed,,"NORTHWEST BANCSHARES, INC.",2015,both,18375,3858
