file,status,error,bank_name,year,presence,tokens,out_tokens
"Kosciusko Financial, Inc._Y-6_2014-12-31_English_1692878_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Krause Financial, Inc._Y-6_2014-12-31_English_1467541_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Krause Financial, Inc._Y-6_2014-12-31_English_1467541_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Kress National Bancshares, Inc._Y-6_2014-12-31_English_1747608_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Kress National Bancshares, Inc._Y-6_2014-12-31_English_1747608_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Kujawa Family Holdings, Inc._Y-6_2014-12-31_English_2130695_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Kujawa Family Holdings, Inc._Y-6_2014-12-31_English_2130695_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LBC Bancshares, Inc._Y-6_2014-12-31_English_2657938_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LBC Bancshares, Inc._Y-6_2014-12-31_English_2657938_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LBT Bancshares, Inc._Y-6_2014-12-31_English_2521875_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LBT Bancshares, Inc._Y-6_2014-12-31_English_2521875_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
LCNB Corp._Y-6_2014-12-31_English_1923427_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
LCNB Corp._Y-6_2014-12-31_English_1923427_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LINCO Bancshares, Inc._Y-6_2014-12-31_English_2517979_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LINCO Bancshares, Inc._Y-6_2014-12-31_English_2517979_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
LNB Community Bancorp_Y-6_2014-12-31_English_1473710_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
LNB Community Bancorp_Y-6_2014-12-31_English_1473710_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LSBancorp, Inc._Y-6_2014-12-31_English_1418040_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LSBancorp, Inc._Y-6_2014-12-31_English_1418040_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LWCBancorp, Inc._Y-6_2014-12-31_English_2199363_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LWCBancorp, Inc._Y-6_2014-12-31_English_2199363_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"La Porte Bancorp, Inc._Y-6_2014-12-31_English_2648262_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"La Porte Bancorp, Inc._Y-6_2014-12-31_English_2648262_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LaFayette Bankshares, Inc._Y-6_2014-12-31_English_2013222_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"LaFayette Bankshares, Inc._Y-6_2014-12-31_English_2013222_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lafayette Bancorp, Inc._Y-6_2014-12-31_English_1958296_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lafayette Bancorp, Inc._Y-6_2014-12-31_English_1958296_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lafayette Community Bancorp_Y-6_2014-12-31_English_2625776_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lafayette Community Bancorp_Y-6_2014-12-31_English_2625776_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lafourche Bancshares, Inc._Y-6_2014-12-31_English_2371627_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lafourche Bancshares, Inc._Y-6_2014-12-31_English_2371627_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Central Financial, Inc._Y-6_2014-12-31_English_1425461_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Central Financial, Inc._Y-6_2014-12-31_English_1425461_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Elmo Bancshares, Inc._Y-6_2014-12-31_English_1478687_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Elmo Bancshares, Inc._Y-6_2014-12-31_English_1478687_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Michigan Financial Corporation_Y-6_2014-12-31_English_1770992,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Michigan Financial Corporation_Y-6_2014-12-31_English_1770992_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Park Bancshares, Inc._Y-6_2014-12-31_English_1524592_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Park Bancshares, Inc._Y-6_2014-12-31_English_1524592_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Ridge Bancorp Inc._Y-6_2014-12-31_English_1438396_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Ridge Bancorp Inc._Y-6_2014-12-31_English_1438396_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Ridge Bancorp, Inc._Y-6_2014-12-31_English_1416219_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Ridge Bancorp, Inc._Y-6_2014-12-31_English_1416219_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Shore Bancorp, Inc._Y-6_2014-12-31_English_1846045_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Shore Bancorp, Inc._Y-6_2014-12-31_English_1846045_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Shore III Corporation_Y-6_2014-12-31_English_1427199_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Shore III Corporation_Y-6_2014-12-31_English_1427199_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Sunapee Bank Group_Y-6_2014-12-31_English_2623905_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lake Sunapee Bank Group_Y-6_2014-12-31_English_2623905_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Valley Bancorp, Inc._Y-6_2014-12-31_English_1958247_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lake Valley Bancorp, Inc._Y-6_2014-12-31_English_1958247_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lakeland Bancorp, Inc._Y-6_2014-12-31_English_61821_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lakeland Bancorp, Inc._Y-6_2014-12-31_English_61821_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lakeland Financial Corporation_Y-6_2014-12-31_English_1561970_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lakeland Financial Corporation_Y-6_2014-12-31_English_1561970_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lakeside Bancorp, Inc._Y-6_2014-12-31_English_2073370_2",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
"Lakeside Bancorp, Inc._Y-6_2014-12-31_English_2073370_4",failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lakeside Bank Holding Company_Y-6_2014-12-31_English_1493244_2,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lakeside Bank Holding Company_Y-6_2014-12-31_English_1493244_4,failed,"500 None. {'fault': {'faultstring': 'calloutResponse message is not available for ExtractVariable: EV-extract-huit-rates', 'detail': {'errorcode': 'steps.extractvariables.SourceMessageNotAvailable'}}}",,,,,
Lakeside Holding Corporation_Y-6_2014-12-31_English_1919088_2,passed,,LAKESIDE HOLDING CORPORATION,2014,both,6333,2149
Lakeside Holding Corporation_Y-6_2014-12-31_English_1919088_4,passed,,LAKESIDE HOLDING CORPORATION,2014,both,6298,2114
"Lakeview Bancorporation, Inc._Y-6_2014-12-31_English_1422677_2",passed,,"Lakeview Bancorporation, Inc.",2014,insiders,5598,925
"Lakeview Bancorporation, Inc._Y-6_2014-12-31_English_1422677_4",passed,,"Lakeview Bancorporation, Inc.",2014,insiders,5676,925
"Lakin Bancshares, Inc._Y-6_2014-12-31_English_1572970_2",passed,,"Lakin Bancshares, Inc.",2014,both,6817,1950
"Lakin Bancshares, Inc._Y-6_2014-12-31_English_1572970_4",passed,,"Lakin Bancshares, Inc.",2014,both,6825,1927
"Lakota Bank Holding Company, Inc._Y-6_2014-12-31_English_1497420_2",passed,,"Lakota Bank Holding Company, Inc.",2014,both,5627,580
"Lakota Bank Holding Company, Inc._Y-6_2014-12-31_English_1497420_4",passed,,"Lakota Bank Holding Company, Inc.",2014,securities,16624,456
"Lamar Bancorporation, Inc._Y-6_2014-12-31_English_1889527_2",passed,,"LAMAR BANCORPORATION, INC.",2014,both,15792,2458
"Lamar Bancorporation, Inc._Y-6_2014-12-31_English_1889527_4",passed,,"LAMAR BANCORPORATION, INC.",2014,both,4158,2448
"Lamar Trust Bancshares, Inc._Y-6_2014-12-31_English_294447_2",passed,,"LAMAR TRUST BANCSHARES, INC.",2014,both,14310,1367
"Lamar Trust Bancshares, Inc._Y-6_2014-12-31_English_294447_4",passed,,"Lamar Trust Bancshares, Inc.",2014,both,14299,1362
"Lanark Bancshares, Inc._Y-6_2014-12-31_English_1988275_2",passed,,"LANARK BANCSHARES, INC.",2014,both,7832,1496
"Lanark Bancshares, Inc._Y-6_2014-12-31_English_1988275_4",passed,,"LANARK BANCSHARES, INC.",2014,both,7797,1496
"Landmark Bancorp, Inc._Y-6_2014-12-31_English_2655456_2",passed,,"Landmark Bancorp, Inc",2014,both,3703,2386
"Landmark Bancorp, Inc._Y-6_2014-12-31_English_2655456_4",passed,,"Landmark Bancorp, Inc",2014,both,3920,2538
"Landmark Bancorp, Inc._Y-6_2014-12-31_English_2871348_2",passed,,LANDMARK BANCORP INC,2014,both,8323,2153
"Landmark Bancorp, Inc._Y-6_2014-12-31_English_2871348_4",passed,,"LANDMARK BANCORP, INC.",2014,both,8333,2255
Landrum Company_Y-6_2014-12-31_English_2480244_2,passed,,The Landrum Company,2014,both,7037,2812
Landrum Company_Y-6_2014-12-31_English_2480244_4,passed,,The Landrum Company,2014,both,7028,2715
"Las Vegas Bancorporation, Inc._Y-6_2014-12-31_English_36342_2",passed,,Las Vegas Bancorporation,2014,both,4149,912
"Las Vegas Bancorporation, Inc._Y-6_2014-12-31_English_36342_4",passed,,Las Vegas Bancorporation,2014,both,4224,905
"Latham Bancshares, Inc._Y-6_2014-12-31_English_2509603_2",passed,,"Latham Bancshares, Inc.",2014,both,15624,2547
"Latham Bancshares, Inc._Y-6_2014-12-31_English_2509603_4",passed,,"Latham Bancshares, Inc.",2014,both,15666,2511
"Laurens Bancorp., Ltd._Y-6_2014-12-31_English_3246545_2",passed,,"LAURENS BANCORP., LTD",2014,both,6772,1331
"Laurens Bancorp., Ltd._Y-6_2014-12-31_English_3246545_4",failed,Invalid \escape: line 51 column 55 (char 1041),,,,,
Lauritzen Corporation_Y-6_2014-12-31_English_1909888_2,passed,,Lauritzen Corporation,2014,both,57069,1902
Lauritzen Corporation_Y-6_2014-12-31_English_1909888_4,passed,,Lauritzen Corporation,2014,both,57317,1983
"Lauritzen Investments, Incorporated_Y-6_2014-12-31_English_1755361_2",passed,,LAURITZEN INVESTMENTS INCORPORATED,2014,both,25887,1779
"Lauritzen Investments, Incorporated_Y-6_2014-12-31_English_1755361_4",passed,,LAURITZEN INVESTMENTS INCORPORATED,2014,both,24623,1591
Lawrence Financial Corporation_Y-6_2014-12-31_English_2942612_2,passed,,LAWRENCE FINANCIAL CORPORATION,2014,both,15371,1113
Lawrence Financial Corporation_Y-6_2014-12-31_English_2942612_4,passed,,LAWRENCE FINANCIAL CORPORATION,2014,both,15463,1113
"Lazares  Company, LLC_Y-6_2014-12-31_English_2645601_2",passed,,Lazares & Company,2014,both,10230,3980
"Lazares  Company, LLC_Y-6_2014-12-31_English_2645601_4",passed,,Lazares & Company,2014,both,10408,2572
"Lea County Bancshares, Inc._Y-6_2014-12-31_English_1916882_2",passed,,"Lea County Bancshares, Inc.",2014,both,3523,2613
"Lea County Bancshares, Inc._Y-6_2014-12-31_English_1916882_4",passed,,"Lea County Bancshares, Inc.",2014,both,2900,2655
"Leackco Bank Holding Company, Inc._Y-6_2014-12-31_English_1527550_2",passed,,"Leackco Bank Holding Company, Inc.",2014,both,6982,2142
"Leackco Bank Holding Company, Inc._Y-6_2014-12-31_English_1527550_4",passed,,"Leackco Bank Holding Company, Inc.",2014,both,7004,2106
"Lead Financial Group, Inc._Y-6_2014-12-31_English_1653808_2",passed,,"Lead Financial Group, Inc.",2014,both,5133,758
"Lead Financial Group, Inc._Y-6_2014-12-31_English_1653808_4",passed,,"Lead Financial Group, Inc.",2014,both,5146,756
"Leader Bancorp, Inc_Y-6_2014-12-31_English_1492618_2",passed,,"LEADER BANCORP, INC.",2014,both,6049,3722
"Leader Bancorp, Inc_Y-6_2014-12-31_English_1492618_4",passed,,"LEADER BANCORP, INC.",2014,both,6049,3622
"Leaders Group, Inc._Y-6_2014-12-31_English_2013184_2",passed,,THE LEADERS BANK,2014,both,4772,4847
"Leaders Group, Inc._Y-6_2014-12-31_English_2013184_4",passed,,THE LEADERS BANK,2014,both,4768,4678
Learner Financial Corporation_Y-6_2014-12-31_English_3054703_2,passed,,Learner Financial Corporation,2014,both,6324,2298
Learner Financial Corporation_Y-6_2014-12-31_English_3054703_4,passed,,Learner Financial Corporation,2014,both,6323,2297
"Lebanon Bancshares, Inc._Y-6_2014-12-31_English_2493948_2",passed,,"Lebanon Bancshares, Inc.",2014,both,4892,1801
"Lebanon Bancshares, Inc._Y-6_2014-12-31_English_2493948_4",passed,,"Lebanon Bancshares, Inc.",2014,both,13077,1799
"Ledyard Financial Group, Inc._Y-6_2014-12-31_English_1507557_2",passed,,"Ledyard Financial Group, Inc",2014,both,6000,1948
"Ledyard Financial Group, Inc._Y-6_2014-12-31_English_1507557_4",passed,,"Ledyard Financial Group, Inc",2014,both,5826,1942
Lee Capital Corp._Y-6_2014-12-31_English_2073352_2,passed,,LEE CAPITAL CORP,2014,both,9640,6173
Lee Capital Corp._Y-6_2014-12-31_English_2073352_4,passed,,Lee Capital Corp,2014,both,9557,6431
Leeds Holding Company_Y-6_2014-12-31_English_1442526_2,passed,,LEEDS HOLDING COMPANY,2014,both,6322,3101
Leeds Holding Company_Y-6_2014-12-31_English_1442526_4,passed,,LEEDS HOLDING COMPANY,2014,both,6325,3104
"LegacyTexas Financial Group, Inc._Y-6_2014-12-31_English_1782855_2",passed,,"ViewPoint Financial Group, Inc.",2014,both,3743,1951
"LegacyTexas Financial Group, Inc._Y-6_2014-12-31_English_1782855_4",passed,,"ViewPoint Financial Group, Inc.",2014,both,3739,1951
"Legend Bancorp, Inc._Y-6_2014-12-31_English_1916878_2",passed,,"LEGEND BANCORP, INC.",2014,both,3525,2012
"Legend Bancorp, Inc._Y-6_2014-12-31_English_1916878_4",passed,,"LEGEND BANCORP, INC.",2014,both,3525,2023
"Legends Financial Holdings, Inc._Y-6_2014-12-31_English_1524435_2",passed,,"Legends Financial Holdings, Inc.",2014,both,5303,1636
"Legends Financial Holdings, Inc._Y-6_2014-12-31_English_1524435_4",passed,,"Legends Financial Holdings, Inc.",2014,both,5324,1601
Leighton Investment Company_Y-6_2014-12-31_English_1611766_2,passed,,Leighton Investment Company,2014,both,13230,741
Leighton Investment Company_Y-6_2014-12-31_English_1611766_4,passed,,Leighton Investment Company,2014,both,13956,1607
"Lemont Bancorp, Inc._Y-6_2014-12-31_English_3000891_2",passed,,"Lemont Bancorp, Inc.",2014,both,4968,1025
"Lemont Bancorp, Inc._Y-6_2014-12-31_English_3000891_4",passed,,"Lemont Bancorp, Inc.",2014,both,5004,1060
"Level One Bancorp, Inc._Y-6_2014-12-31_English_1760054_2",passed,,"LEVEL ONE BANCORP, INC.",2014,both,41850,3161
"Level One Bancorp, Inc._Y-6_2014-12-31_English_1760054_4",passed,,"Level One Bancorp, Inc",2014,both,41854,3150
Lewellen National Corp._Y-6_2014-12-31_English_2945179_2,passed,,LEWELLEN NATIONAL CORP,2014,both,4770,685
Lewellen National Corp._Y-6_2014-12-31_English_2945179_4,passed,,Lewellen National Corp,2014,both,4771,681
"Lewis Banshares, Inc._Y-6_2014-12-31_English_1520570_2",passed,,"LEWIS BANSHARES, INC.",2014,both,6710,1283
"Lewis Banshares, Inc._Y-6_2014-12-31_English_1520570_4",passed,,"LEWIS BANSHARES, INC.",2014,both,6708,1331
"Liberty Bancorp (South San Francisco, CA)_Y-6_2014-12-31_English_1494247_2",passed,,Liberty Bancorp,2014,both,17799,2192
"Liberty Bancorp (South San Francisco, CA)_Y-6_2014-12-31_English_1494247_4",passed,,Liberty Bancorp,2014,both,6264,2120
Liberty Bancorp Inc._Y-6_2014-12-31_English_1771803_2,passed,,"Liberty Bancorp, Inc",2014,both,48699,1787
Liberty Bancorp Inc._Y-6_2014-12-31_English_1771803_4,passed,,"Liberty Bancorp, Inc",2014,both,48725,1768
"Liberty Bancorp of Georgia, Inc._Y-6_2014-12-31_English_2437727_2",passed,,"Liberty Bancorp of Georgia, Inc.",2014,both,4956,2024
"Liberty Bancorp of Georgia, Inc._Y-6_2014-12-31_English_2437727_4",passed,,"Liberty Bancorp of Georgia, Inc.",2014,insiders,15273,1682
"Liberty Bancorporation, Inc._Y-6_2014-12-31_English_2507476_2",passed,,"FBL Bancshares, Inc.",2014,both,3762,294
"Liberty Bancorporation, Inc._Y-6_2014-12-31_English_2507476_4",passed,,"FBL Bancshares, Inc.",2014,both,3781,294
Liberty Bancorporation_Y-6_2014-12-31_English_1416954_2,passed,,Liberty Bancorporation,2014,both,7624,1795
Liberty Bancorporation_Y-6_2014-12-31_English_1416954_4,passed,,Liberty Bancorporation,2014,both,7742,1762
"Liberty Bancshares, Inc._Y-6_2014-12-31_English_2480251_2",passed,,"Liberty Bancshares, Inc",2014,both,4931,2015
"Liberty Bancshares, Inc._Y-6_2014-12-31_English_2480251_4",passed,,"Liberty Bancshares, Inc",2014,both,4931,2013
"Liberty Bancshares, Inc._Y-6_2014-12-31_English_2632292_2",passed,,"Liberty Bancshares, Inc.",2014,both,11843,2415
"Liberty Bancshares, Inc._Y-6_2014-12-31_English_2632292_4",passed,,"Liberty Bancshares, Inc.",2014,both,11961,2415
"Liberty Federal Bancorp, MHC_Y-6_2014-12-31_English_1923356_2",passed,,"Liberty Federal Bancorp, MHC",2014,none,5151,64
"Liberty Federal Bancorp, MHC_Y-6_2014-12-31_English_1923356_4",passed,,"Liberty Federal Bancorp, MHC",2014,both,5107,304
"Liberty Financial Services, Inc._Y-6_2014-12-31_English_2064729_2",passed,,"Liberty Financial Services, Inc.",2014,both,14650,2287
"Liberty Financial Services, Inc._Y-6_2014-12-31_English_2064729_4",passed,,"Liberty Financial Services, Inc.",2014,both,14603,2118
"Liberty Financial Services, Inc._Y-6_2014-12-31_English_2676936_2",passed,,"Liberty Financial Services, Inc.",2014,both,5440,1758
"Liberty Financial Services, Inc._Y-6_2014-12-31_English_2676936_4",passed,,"Liberty Financial Services, Inc.",2014,both,5493,1715
Light Bancshares Corporation_Y-6_2014-12-31_English_2881754_2,passed,,LIGHT BANCSHARES CORPORATION,2014,both,23204,2361
Light Bancshares Corporation_Y-6_2014-12-31_English_2881754_4,passed,,LIGHT BANCSHARES CORPORATION,2014,both,23222,2388
"Lima Bancshares, Inc._Y-6_2014-12-31_English_1473630_2",passed,,"Lima Bancshares, Inc.",2014,both,3645,1311
"Lima Bancshares, Inc._Y-6_2014-12-31_English_1473630_4",passed,,"Lima Bancshares, Inc.",2014,both,3684,1306
