file,status,error,bank_name,year,presence,tokens,out_tokens
"Frontier Community Bancshares, Inc._Y-6_2016-12-31_English_77600472_2",passed,,"Frontier Community Bancshares, Inc.",2016,both,5262,2550
"Frontier Community Bancshares, Inc._Y-6_2016-12-31_English_77600472_4",passed,,"Frontier Community Bancshares, Inc.",2016,both,5256,2759
"Frontier Management, LLC_Y-6_2016-12-31_English_50715719_2",passed,,"Frontier Management, LLC",2016,both,5542,2368
"Frontier Management, LLC_Y-6_2016-12-31_English_50715719_4",passed,,"Frontier Management, LLC",2016,both,5421,2368
"Fryburg Banking Company, Inc._Y-6_2016-12-31_English_54418272_2",passed,,"Fryburg Banking Company, Inc.",2016,both,4501,1812
"Fryburg Banking Company, Inc._Y-6_2016-12-31_English_54418272_4",passed,,"Fryburg Banking Company, Inc.",2016,insiders,13718,1587
Fulda Bancorporation Inc._Y-6_2016-05-31_English_35339776,passed,,"Fulda Bancorporation, Inc",2016,both,7952,522
Fulda Bancorporation Inc._Y-6_2016-05-31_English_35339776_2,passed,,"Fulda Bancorporation, Inc",2016,both,8011,522
"Full Service Insurance Agency, Inc._Y-6_2016-12-31_English_36129020_2",passed,,"Full Service Insurance Agency, Inc.",2016,both,5282,1590
"Full Service Insurance Agency, Inc._Y-6_2016-12-31_English_36129020_4",passed,,"Full Service Insurance Agency, Inc.",2016,both,5281,1575
Fulton Financial Corporation_Y-6_2016-12-31_English_77598766_2,passed,,Fulton Financial Corporation,2016,both,20125,2258
Fulton Financial Corporation_Y-6_2016-12-31_English_77598766_4,passed,,Fulton Financial Corporation,2016,both,22541,2221
G-6 Corporation_Y-6_2016-12-31_English_73686645_2,passed,,G-6 Corporation,2016,both,4208,1205
G-6 Corporation_Y-6_2016-12-31_English_73686645_4,passed,,G-6 Corporation,2016,both,4209,1186
"G. S. Bancshares, Inc._Y-6_2016-12-31_English_44895579_2",passed,,"G.S. Bancshares, Inc",2016,both,6146,1074
"G. S. Bancshares, Inc._Y-6_2016-12-31_English_44895579_4",passed,,"G.S. Bancshares, Inc",2016,both,6135,1064
"G. W. Bancorp., Inc._Y-6_2016-12-31_English_50715659_2",passed,,G.W. Bancorp Inc.,2016,both,3852,779
"G. W. Bancorp., Inc._Y-6_2016-12-31_English_50715659_4",passed,,G.W. Bancorp Inc.,2016,both,3845,706
G.S.B. Financial Corporation_Y-6_2016-12-31_English_47520446_2,passed,,G. S. B. Financial Corporation,2016,both,5489,5216
G.S.B. Financial Corporation_Y-6_2016-12-31_English_47520446_4,passed,,G. S. B. Financial Corporation,2016,both,5489,4736
"GB Bank Group, Inc._Y-6_2016-12-31_English_43885448_2",passed,,"GB BANK GROUP, INC.",2016,both,5020,1864
"GB Bank Group, Inc._Y-6_2016-12-31_English_43885448_4",passed,,"GB BANK GROUP, INC.",2016,both,5017,1881
"GBC Holdings, Inc._Y-6_2016-12-31_English_47448522_2",passed,,"GBC Holdings, Inc.",2016,both,6504,1458
"GBC Holdings, Inc._Y-6_2016-12-31_English_47448522_4",passed,,"GBC Holdings, Inc.",2016,both,6488,1502
"GC Bancorp, Inc._Y-6_2016-12-31_English_43468155_2",passed,,"GC Bancorp, Inc.",2016,both,4074,1187
"GC Bancorp, Inc._Y-6_2016-12-31_English_43468155_4",passed,,"GC Bancorp, Inc.",2016,both,4074,1139
"GM Acquisition Sub, Inc._Y-6_2016-06-30_English_12055394_2",passed,,"IFB Holdings, Inc.",2016,both,24382,1073
"GM Acquisition Sub, Inc._Y-6_2016-06-30_English_12055394_4",passed,,"IFB Holdings, Inc.",2016,both,23993,1051
"GN Bankshares, Inc._Y-6_2016-12-31_English_44903855_2",passed,,"GN Bankshares, Inc.",2016,both,9104,982
"GN Bankshares, Inc._Y-6_2016-12-31_English_44903855_4",passed,,"GN Bankshares, Inc.",2016,both,9008,981
GNB Bancorporation_Y-6_2016-12-31_English_42095467_2,passed,,GNB Bancorporation,2016,both,4547,2260
GNB Bancorporation_Y-6_2016-12-31_English_42095467_4,passed,,GNB Bancorporation,2016,both,6091,2340
GNB Bankshares Corporation_Y-6_2016-12-31_English_35361362_2,passed,,GNB Bankshares Corporation,2016,insiders,6300,2550
GNB Bankshares Corporation_Y-6_2016-12-31_English_35361362_4,passed,,GNB Bankshares Corporation,2016,insiders,6325,2505
"GSB Bancshares, Inc._Y-6_2016-12-31_English_101649946_2",passed,,"GSB BANCSHARES, INC.",2016,both,3864,1408
"GSB Bancshares, Inc._Y-6_2016-12-31_English_101649946_4",passed,,"GSB Bancshares, Inc",2016,both,3843,1405
"GSB, MHC_Y-6_2016-12-31_English_48774144_2",passed,,"GSB, MHC",2016,insiders,14946,5078
"GSB, MHC_Y-6_2016-12-31_English_48774144_4",passed,,"GSB, MHC",2016,insiders,14600,4756
"GV Bancorp, Inc._Y-6_2016-12-31_English_47545975_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"GV Bancorp, Inc._Y-6_2016-12-31_English_47545975_4",passed,,GV Bancorp Employee Stock Ownership Plan,2016,both,6706,2297
"GWY, LLC_Y-6_2016-12-31_English_47521964_2",passed,,GWY. LLC,2016,both,19723,2817
"GWY, LLC_Y-6_2016-12-31_English_47521964_4",failed,Invalid \escape: line 87 column 45 (char 1673),,,,,
"Gale Bank Holding Company, Inc._Y-6_2016-12-31_English_35316709",passed,,"Gale Bank Holding Company, Inc.",2016,both,6291,2295
"Gale Bank Holding Company, Inc._Y-6_2016-12-31_English_35316709_2",passed,,"Gale Bank Holding Company, Inc.",2016,both,6285,2627
"Ganado Bancshares, Inc._Y-6_2016-12-31_English_77600144_2",passed,,"Ganado Bancshares, Inc.",2016,both,7154,1642
"Ganado Bancshares, Inc._Y-6_2016-12-31_English_77600144_4",passed,,"Ganado Bancshares, Inc.",2016,both,7154,1572
"Garden Plain Bancshares, Inc._Y-6_2016-12-31_English_51731660_2",passed,,"Garden Plain Bancshares, Inc.",2016,both,5850,1967
"Garden Plain Bancshares, Inc._Y-6_2016-12-31_English_51731660_4",passed,,"Garden Plain Bancshares, Inc.",2016,both,5850,1935
Garfield Acquisition Corp_Y-6_2016-12-31_English_54418448_2,passed,,Garfield Acquisition Corp,2016,both,5553,629
Garfield Acquisition Corp_Y-6_2016-12-31_English_54418448_4,passed,,Garfield Acquisition Corp,2016,both,5553,624
"Garfield County Bancshares, Inc._Y-6_2016-12-31_English_36251697_2",passed,,"Garfield County Bancshares, Inc.",2016,both,20915,1313
"Garfield County Bancshares, Inc._Y-6_2016-12-31_English_36251697_4",passed,,"Garfield County Bancshares, Inc.",2016,both,22963,1353
"Garnett Bancshares, Inc._Y-6_2016-12-31_English_77598996_2",passed,,"Garnett Bancshares, Inc.",2016,both,7472,1159
"Garnett Bancshares, Inc._Y-6_2016-12-31_English_77598996_4",passed,,"Garnett Bancshares, Inc.",2016,both,7578,1150
"Garrett Bancshares, Ltd._Y-6_2016-12-31_English_39027191_2",failed,Invalid \escape: line 56 column 45 (char 1195),,,,,
"Garrett Bancshares, Ltd._Y-6_2016-12-31_English_39027191_4",failed,Invalid \escape: line 56 column 45 (char 1195),,,,,
"Garvin County Bancshares, Inc._Y-6_2016-12-31_English_73686874_2",passed,,Garvin County Bancshares Inc.,2016,both,9688,2234
"Garvin County Bancshares, Inc._Y-6_2016-12-31_English_73686874_4",passed,,Garvin County Bancshares Inc.,2016,both,9687,2247
Gateway Banc Corp._Y-6_2016-12-31_English_51349004_2,passed,,Gateway Banc Corp,2016,both,4162,1913
Gateway Banc Corp._Y-6_2016-12-31_English_51349004_4,passed,,Gateway Banc Corp,2016,both,3918,1921
"Gateway Financial Holdings of Florida, Inc._Y-6_2016-12-31_English_43885464_2",passed,,"Gateway Financial Holdings of Florida, Inc.",2016,insiders,4021,1923
"Gateway Financial Holdings of Florida, Inc._Y-6_2016-12-31_English_43885464_4",passed,,"Gateway Financial Holdings of Florida, Inc.",2016,insiders,4021,1923
"Gato Holdings, Inc._Y-6_2016-12-31_English_35366397_2",passed,,"GATO Holdings, Inc.",2016,both,4522,1699
"Gato Holdings, Inc._Y-6_2016-12-31_English_35366397_4",passed,,"GATO HOLDINGS, INC.",2016,both,4522,1707
"Gebsco, Inc._Y-6_2016-12-31_English_35316371",passed,,"Gebsco, Inc.",2016,both,6829,2050
"Gebsco, Inc._Y-6_2016-12-31_English_35316371_2",passed,,"Gebsco, Inc.",2016,both,6696,1880
"GenBanc, Inc._Y-6_2016-12-31_English_54417630_2",passed,,"GenBanc, Inc",2016,both,15219,1302
"GenBanc, Inc._Y-6_2016-12-31_English_54417630_4",passed,,"GenBanc, Inc",2016,both,15213,1275
"Genbeach Co., Inc._Y-6_2016-12-31_English_54417766_2",passed,,"Genbeach Co., Inc.",2016,both,3838,1227
"Genbeach Co., Inc._Y-6_2016-12-31_English_54417766_4",passed,,"Genbeach Co., Inc.",2016,both,3830,1259
"General Bancshares, Inc._Y-6_2016-12-31_English_43885320_2",passed,,"GENERAL BANCSHARES, INC.",2016,both,16408,2203
"General Bancshares, Inc._Y-6_2016-12-31_English_43885320_4",passed,,"GENERAL BANCSHARES, INC.",2016,both,16817,2156
"Generations Bancorp NY, Inc._Y-6_2016-12-31_English_77601104_2",passed,,"The Seneca Falls Savings Bank, MHC",2016,both,4546,1815
"Geneva Bancshares, Inc._Y-6_2016-12-31_English_50715639_2",passed,,"GENEVA BANCSHARES, INC.",2016,both,4184,2265
"Geneva Bancshares, Inc._Y-6_2016-12-31_English_50715639_4",passed,,"GENEVA BANCSHARES, INC.",2016,both,4185,2265
Geneva State Company_Y-6_2016-12-31_English_70654903_2,passed,,Geneva State Company,2016,both,5224,1775
Geneva State Company_Y-6_2016-12-31_English_70654903_4,passed,,Geneva State Company,2016,both,5222,1811
George Madison Corporation_Y-6_2016-12-31_English_51731462_2,passed,,The George Madison Corporation,2016,both,3367,1486
George Madison Corporation_Y-6_2016-12-31_English_51731462_4,passed,,The George Madison Corporation,2016,both,3367,1499
"Georgia Banking Company, Inc._Y-6_2016-12-31_English_43885434_2",passed,,"Georgia Banking Company, Inc.",2016,both,3251,1309
"Georgia Banking Company, Inc._Y-6_2016-12-31_English_43885434_4",passed,,"Georgia Banking Company, Inc.",2016,both,3234,1309
"Georgia Community Bancorp, Incorporated_Y-6_2016-12-31_English_43885337_2",passed,,"Georgia Community Bancorp, Inc.",2016,both,4605,1753
"Georgia Community Bancorp, Incorporated_Y-6_2016-12-31_English_43885337_4",passed,,"Georgia Community Bancorp, Inc.",2016,both,4604,1734
"German American Bancorp, Inc._Y-6_2016-12-31_English_42517548_2",passed,,"German American Bancorp, Inc.",2016,both,8762,3561
"German American Bancorp, Inc._Y-6_2016-12-31_English_42517548_4",passed,,"German American Bancorp, Inc.",2016,both,8259,2839
Germantown Banc Corp._Y-6_2016-12-31_English_43909386_2,passed,,Germantown Banc Corp,2016,both,4925,1664
Germantown Banc Corp._Y-6_2016-12-31_English_43909386_4,failed,Invalid \escape: line 144 column 45 (char 3432),,,,,
"Germantown Capital Corporation, Inc._Y-6_2016-12-31_English_54842020_2",failed,"Expecting ',' delimiter: line 109 column 20 (char 2133)",,,,,
"Germantown Capital Corporation, Inc._Y-6_2016-12-31_English_54842020_4",passed,,Germantown Capital Corporation,2016,both,6398,4785
"Gibsland Bancshares, Inc._Y-6_2016-12-31_English_77599144_2",passed,,"Gibsland Bancshares, Inc",2016,both,12748,1390
"Gibsland Bancshares, Inc._Y-6_2016-12-31_English_77599144_4",passed,,GIBSLAND BANK & TRUST,2016,both,24755,1355
"Giddings Bancshares, Inc._Y-6_2016-12-31_English_73687026_2",passed,,"Giddings Bancshares, Inc.",2016,both,12016,1615
"Giddings Bancshares, Inc._Y-6_2016-12-31_English_73687026_4",passed,,"Giddings Bancshares, Inc.",2016,both,12028,1584
Gideon Bancshares Company_Y-6_2016-12-31_English_43909442_2,passed,,GIDEON BANCSHARES COMPANY,2016,both,13413,2021
Gideon Bancshares Company_Y-6_2016-12-31_English_43909442_4,passed,,GIDEON BANCSHARES COMPANY,2016,both,14029,2342
Gideon Management L.L.C._Y-6_2016-12-31_English_51731810_2,passed,,Gideon Management LLC,2016,both,4765,899
Gideon Management L.L.C._Y-6_2016-12-31_English_51731810_4,passed,,"Gideon Management, LLC",2016,both,4793,900
"Gifford Bancorp, Inc._Y-6_2016-12-31_English_35887521_2",passed,,"Gifford Bancorp, Inc. Employee Stock Ownership Plan",2016,both,4398,911
"Gifford Bancorp, Inc._Y-6_2016-12-31_English_35887521_4",passed,,"Gifford Bancorp, Inc.",2016,both,4420,911
Gilman Investment Co._Y-6_2016-12-31_English_39018235_2,passed,,GILMAN INVESTMENT CO.,2016,both,3464,419
Gilman Investment Co._Y-6_2016-12-31_English_39018235_4,passed,,GILMAN INVESTMENT CO,2016,both,3429,540
"Gilmer National Bancshares, Inc._Y-6_2016-12-31_English_76673411_2",passed,,"Gilmer National Bancshares, Inc.",2016,both,6375,1815
"Gilmer National Bancshares, Inc._Y-6_2016-12-31_English_76673411_4",passed,,"Gilmer National Bancshares, Inc.",2016,both,6374,1776
"Glacier Bancorp, Inc._Y-6_2016-12-31_English_36251710_2",passed,,"Glacier Bancorp, Inc.",2016,both,21545,3915
"Glacier Bancorp, Inc._Y-6_2016-12-31_English_36251710_4",passed,,"Glacier Bancorp, Inc.",2016,both,20900,3780
Glenwood Bancorporation_Y-6_2016-12-31_English_50715655_2,passed,,Glenwood Bancorporation,2016,both,4168,921
Glenwood Bancorporation_Y-6_2016-12-31_English_50715655_4,passed,,Glenwood Bancorporation,2016,both,4168,921
"Goering Management Company, LLC_Y-6_2016-12-31_English_51731812_2",passed,,"Goering Management Company, LLC",2016,both,11002,2398
"Goering Management Company, LLC_Y-6_2016-12-31_English_51731812_4",passed,,"Goering Management Company, LLC",2016,both,11041,2541
"Golden Eagle Bancorp, Inc._Y-6_2016-12-31_English_46944927_2",passed,,"Golden Eagle Bancorp, Inc.",2016,both,7200,2248
"Golden Eagle Bancorp, Inc._Y-6_2016-12-31_English_46944927_4",passed,,"Golden Eagle Bancorp, Inc.",2016,both,8174,1833
"Golden Oak Bancshares, Inc._Y-6_2016-12-31_English_36251731_2",passed,,"GOLDEN OAK BANCSHARES, INC.",2016,both,6126,710
"Golden Oak Bancshares, Inc._Y-6_2016-12-31_English_36251731_4",passed,,"GOLDEN OAK BANCSHARES, INC.",2016,both,6140,709
"Golden Pacific Bancorp, Inc._Y-6_2016-12-31_English_47410058_2",failed,Invalid \escape: line 123 column 43 (char 2634),,,,,
"Golden Pacific Bancorp, Inc._Y-6_2016-12-31_English_47410058_4",passed,,"Golden Pacific Bancorp, Inc.",2016,both,6571,2922
"Golden Plains Bankshares, Inc._Y-6_2016-12-31_English_77599126_2",passed,,"Golden Plains Bankshares, Inc.",2016,both,4955,941
"Golden Plains Bankshares, Inc._Y-6_2016-12-31_English_77599126_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Golden State Bancorp_Y-6_2016-12-31_English_47509088_2,passed,,GOLDEN STATE BANCORP,2016,both,5618,2601
Golden State Bancorp_Y-6_2016-12-31_English_47509088_4,passed,,GOLDEN STATE BANCORP,2016,both,5618,2774
"Goldthwaite Bancshares, Inc._Y-6_2016-12-31_English_73686554_2",passed,,"Goldthwaite Bancshares, Inc.",2016,both,43130,2432
"Goldthwaite Bancshares, Inc._Y-6_2016-12-31_English_73686554_4",passed,,"Goldthwaite Bancshares, Inc.",2016,both,43345,2151
Goodenow Bancorporation_Y-6_2016-12-31_English_47586391_2,passed,,Goodenow Bancorporation,2016,both,4714,1737
Goodenow Bancorporation_Y-6_2016-12-31_English_47586391_4,passed,,Goodenow Bancorporation,2016,both,4714,1766
Goose River Holding Company_Y-6_2016-12-31_English_39599563,passed,,Goose River Holding Company,2016,both,4732,1031
Goose River Holding Company_Y-6_2016-12-31_English_39599563_2,passed,,Goose River Holding Company,2016,both,4732,1148
Goppert Financial Corp._Y-6_2016-12-31_English_44895603_2,passed,,Goppert Financial Corp.,2016,both,5332,1515
Goppert Financial Corp._Y-6_2016-12-31_English_44895603_4,passed,,Goppert Financial Corp.,2016,both,5340,1803
"Grace Investment Company, Inc._Y-6_2016-12-31_English_70654983_2",passed,,"THE GRACE INVESTMENT COMPANY, INC. ESOP",2016,both,6661,2710
"Grace Investment Company, Inc._Y-6_2016-12-31_English_70654983_4",passed,,"THE GRACE INVESTMENT COMPANY, INC. ESOP",2016,both,6648,2704
"Graff Family, Inc._Y-6_2016-12-31_English_44895836_2",passed,,"Graff Family, Inc.",2016,both,7134,2163
"Graff Family, Inc._Y-6_2016-12-31_English_44895836_4",failed,Invalid \escape: line 157 column 42 (char 3803),,,,,
Graham Savings Financial Corp_Y-6_2016-06-30_English_79423176_2,passed,,GRAHAM SAVINGS FINANCIAL CORP,2016,both,11124,3834
Graham Savings Financial Corp_Y-6_2016-06-30_English_79423176_4,passed,,GRAHAM SAVINGS FINANCIAL CORP,2016,both,11123,3834
"Grain Valley Bancshares, Inc._Y-6_2016-12-31_English_45329288_2",passed,,"Grain Valley Bancshares, Inc.",2016,both,5248,1058
"Grain Valley Bancshares, Inc._Y-6_2016-12-31_English_45329288_4",passed,,"Grain Valley Bancshares, Inc.",2016,both,5310,1058
"Grand Bancorp, Inc._Y-6_2016-12-31_English_45329279_2",passed,,"Grand Bancorp, Inc.",2016,both,15170,3518
"Grand Bancorp, Inc._Y-6_2016-12-31_English_45329279_4",passed,,"Grand Bancorp, Inc.",2016,both,15176,3434
Grand Financial Corp_Y-6_2016-12-31_English_43885442_2,passed,,Grand Financial Corporation,2016,both,4721,1282
Grand Financial Corp_Y-6_2016-12-31_English_43885442_4,passed,,Grand Financial Corporation,2016,both,4732,1282
Grand Mountain Bancshares Inc._Y-6_2016-12-31_English_51731898_2,passed,,"Grand Mountain Bancshares, Inc.",2016,both,3844,1109
Grand Mountain Bancshares Inc._Y-6_2016-12-31_English_51731898_4,passed,,"Grand Mountain Bancshares, Inc.",2016,both,3701,1073
GrandSouth Bancorporation_Y-6_2016-12-31_English_44895779_2,passed,,GrandSouth Bancorporation,2016,both,4877,2064
GrandSouth Bancorporation_Y-6_2016-12-31_English_44895779_4,passed,,GrandSouth Bancorporation,2016,both,4877,2064
"Grandpoint Capital, Inc._Y-6_2016-12-31_English_47524918_2",passed,,"Grandpoint Capital, Inc.",2016,both,7467,4021
"Grandpoint Capital, Inc._Y-6_2016-12-31_English_47524918_4",passed,,"Grandpoint Capital, Inc.",2016,both,7327,3995
"Grandview Bankshares, Inc._Y-6_2016-12-31_English_72533099_2",passed,,"GRANDVIEW BANKSHARES, INC",2016,both,5532,3109
"Grandview Bankshares, Inc._Y-6_2016-12-31_English_72533099_4",passed,,"Stockton, Bankuftons, Inc.",2016,both,18025,3112
"Granger Bancshares, Inc._Y-6_2016-12-31_English_77601213_2",passed,,"GRANGER BANCSHARES, INC.",2016,both,7958,1478
"Granger Bancshares, Inc._Y-6_2016-12-31_English_77601213_4",passed,,"Granger Bancshares, Inc.",2016,both,8032,1506
"Grant Bancshares, Inc._Y-6_2016-12-31_English_76665975_2",passed,,"Grant Bancshares, Inc",2016,both,4797,2022
"Grant Bancshares, Inc._Y-6_2016-12-31_English_76665975_4",passed,,"Grant Bancshares, Inc.",2016,both,4788,2079
"Grant County Bancorporation, Inc._Y-6_2016-12-31_English_35339756",passed,,Grant County Bancorporation Inc.,2016,both,3588,442
"Grant County Bancorporation, Inc._Y-6_2016-12-31_English_35339756_2",passed,,Grant County Bancorporation Inc.,2016,both,3588,450
"Grant County State Bancshares, Inc._Y-6_2016-12-31_English_45272946_2",passed,,Grant County State Bancshares Inc. Employee Stock Ownership Plan,2016,both,7003,1374
"Grant County State Bancshares, Inc._Y-6_2016-12-31_English_45272946_4",passed,,Grant County State Bancshares Inc. Employee Stock Ownership Plan,2016,both,7033,1841
"Granville Bancshares, Inc._Y-6_2016-12-31_English_51731690_2",passed,,"GRANVILLE BANCSHARES, INC.",2016,both,3796,1902
"Granville Bancshares, Inc._Y-6_2016-12-31_English_51731690_4",passed,,"GRANVILLE BANCSHARES, INC.",2016,both,3847,1912
"Gravett Bancshares, Inc._Y-6_2016-12-31_English_48776196_2",failed,Invalid \escape: line 51 column 45 (char 1173),,,,,
"Gravett Bancshares, Inc._Y-6_2016-12-31_English_48776196_4",passed,,"Gravett Bancshares, Inc.",2016,both,3452,1617
"Graymont Bancorp, Inc._Y-6_2016-12-31_English_50715665_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Graymont Bancorp, Inc._Y-6_2016-12-31_English_50715665_4",passed,,"Graymont Bancorp, Inc.",2016,insiders,4025,953
"Great American Bancorp, Inc._Y-6_2016-12-31_English_50715587_2",passed,,"GREAT AMERICAN BANCORP, INC.",2016,both,5520,1642
"Great American Bancorp, Inc._Y-6_2016-12-31_English_50715587_4",passed,,"GREAT AMERICAN BANCORP, INC.",2016,both,6179,1618
Great Oaks Financial Holdings Inc_Y-6_2016-12-31_English_43715994_2,passed,,CITIZENS CORPORATION,2016,both,5794,2798
Great Oaks Financial Holdings Inc_Y-6_2016-12-31_English_43715994_4,passed,,CITIZENS CORPORATION,2016,both,5785,2848
"Great Plains Bancshares, Inc._Y-6_2016-12-31_English_70681115_2",passed,,"Great Plains Bancshares, Inc.",2016,both,18355,3199
"Great Plains Bancshares, Inc._Y-6_2016-12-31_English_70681115_4",passed,,"Great Plains Bancshares, Inc.",2016,both,18319,3296
Great Plains Bank Corporation_Y-6_2016-12-31_English_35316348,passed,,Great Plains Bank Corporation,2016,both,3535,415
Great Plains Bank Corporation_Y-6_2016-12-31_English_35316348_2,passed,,Great Plains Bank Corporation,2016,both,3533,488
Great Southern Capital Corporation_Y-6_2016-12-31_English_43885198_2,passed,,Great Southern Capital Corporation,2016,both,6956,2850
Great Southern Capital Corporation_Y-6_2016-12-31_English_43885198_4,passed,,Great Southern Capital Corporation,2016,both,7294,2929
Greater Chicago Financial Corp._Y-6_2016-12-31_English_70654905_2,failed,"Expecting ',' delimiter: line 118 column 6 (char 3502)",,,,,
Greater Chicago Financial Corp._Y-6_2016-12-31_English_70654905_4,passed,,Greater Chicago Financial Corp.,2016,both,8139,2997
"Greater Community Bancshares, Inc._Y-6_2016-12-31_English_43885383_2",passed,,"Greater Community Bancshares, Inc.",2016,both,16051,2129
"Greater Community Bancshares, Inc._Y-6_2016-12-31_English_43885383_4",passed,,"Greater Community Bancshares, Inc.",2016,both,5716,2155
Greater Pacific Bancshares_Y-6_2016-12-31_English_47521572_2,passed,,GREATER PACIFIC BANCSHARES,2016,both,4335,1441
Greater Pacific Bancshares_Y-6_2016-12-31_English_47521572_4,passed,,GREATER PACIFIC BANCSHARES,2016,both,4894,1458
"Greater Southwest Bancshares, Inc._Y-6_2016-12-31_English_77601866_2",passed,,"Greater Southwest Bancshares, Inc.",2016,both,32173,1634
"Greater Southwest Bancshares, Inc._Y-6_2016-12-31_English_77601866_4",passed,,"Greater Southwest Bancshares, Inc.",2016,both,32157,1572
Greater State Bancshares Corp._Y-6_2016-12-31_English_79255175_2,passed,,Greater State Bancshares Corp,2016,both,34526,1754
Greater State Bancshares Corp._Y-6_2016-12-31_English_79255175_4,passed,,Greater State Bancshares Corp,2016,both,34501,2069
"Greeley Bancshares, Inc._Y-6_2016-12-31_English_45272958_2",passed,,"Greeley Bancshares, Inc.",2016,both,5519,1795
"Greeley Bancshares, Inc._Y-6_2016-12-31_English_45272958_4",passed,,"Greeley Bancshares, Inc.",2016,both,5519,1795
"Green Bancorp, Inc._Y-6_2016-12-31_English_76671231_2",passed,,"Green Bancorp, Inc.",2016,both,6217,2358
"Green Bancorp, Inc._Y-6_2016-12-31_English_76671231_4",passed,,"Green Bancorp, Inc.",2016,both,6194,2444
Green Belt Bancorporation_Y-6_2016-12-31_English_36287349_2,passed,,Green Belt Bancorporation,2016,both,5391,2157
Green Belt Bancorporation_Y-6_2016-12-31_English_36287349_4,passed,,Green Belt Bancorporation,2016,both,5391,2184
"Green Circle Investments, Inc._Y-6_2016-12-31_English_39032914_2",passed,,"Green Circle Investments, Inc.",2016,both,4841,2249
"Green Circle Investments, Inc._Y-6_2016-12-31_English_39032914_4",passed,,"Green Circle Investments, Inc.",2016,both,4840,2263
Green City Bancshares Inc._Y-6_2016-12-31_English_70654851_2,passed,,"Green City Bancshares, Inc.",2016,both,5923,984
Green City Bancshares Inc._Y-6_2016-12-31_English_70654851_4,passed,,"Green City Bancshares, Inc.",2016,both,5923,992
Green Dot Corporation_Y-6_2016-12-31_English_47546215_2,passed,,Green Dot Corporation,2016,both,5855,3721
Green Dot Corporation_Y-6_2016-12-31_English_47546215_4,passed,,Green Dot Corporation,2016,both,5930,3719
"Green Valley Bancorp, MHC_Y-6_2016-06-30_English_1342858_2",passed,,"Green Valley Bancorp, MHC",2015,insiders,16771,4242
"Green Valley Bancorp, MHC_Y-6_2016-06-30_English_1342858_4",passed,,"Green Valley Bancorp, MHC",2015,insiders,16717,4361
"Greene County Bancorp, MHC_Y-6_2016-06-30_English_79423460_2",passed,,"Greene County Bancorp, MHC",2016,both,5269,1441
"Greene County Bancorp, MHC_Y-6_2016-06-30_English_79423460_4",passed,,"Greene County Bancorp, MHC",2016,both,5268,1441
Greene Investment Co._Y-6_2016-12-31_English_47629149_2,passed,,GREENE INVESTMENT CO.,2016,both,8525,2320
Greene Investment Co._Y-6_2016-12-31_English_47629149_4,passed,,GREENE INVESTMENT CO.,2016,both,8727,1850
"Greenfield Bancorporation, Ltd._Y-6_2016-12-31_English_50715807_2",passed,,"Greenfield Bancorporation, Ltd",2016,both,4251,1607
"Greenfield Bancorporation, Ltd._Y-6_2016-12-31_English_50715807_4",passed,,"Greenfield Bancorporation, Ltd",2016,both,4239,1479
"Greenfield Bancshares, Inc._Y-6_2016-12-31_English_53156958_2",passed,,"Greenfield Bancshares, Inc.",2016,both,4667,1624
"Greenfield Bancshares, Inc._Y-6_2016-12-31_English_53156958_4",passed,,"Greenfield Bancshares, Inc.",2016,both,4667,1585
"Greenfield Bancshares, Inc._Y-6_2016-12-31_English_54841940_2",passed,,"Greenfield Bancshares, Inc.",2016,both,10837,1609
"Greenfield Bancshares, Inc._Y-6_2016-12-31_English_54841940_4",passed,,"Greenfield Bancshares, Inc.",2016,both,10849,1609
"Greensboro Bancshares, Inc._Y-6_2016-12-31_English_43885291_2",passed,,"Greensboro Bancshares, Inc.",2016,both,3759,1920
"Greensboro Bancshares, Inc._Y-6_2016-12-31_English_43885291_4",passed,,"Greensboro Bancshares, Inc.",2016,both,3621,1920
"Greenville Bancshares, Inc._Y-6_2016-12-31_English_43909417_2",passed,,"Greenville Bancshares, Inc.",2016,securities,16652,233
"Greenville Bancshares, Inc._Y-6_2016-12-31_English_43909417_4",passed,,"Greenville Bancshares, Inc.",2016,securities,5646,237
Greenville National Bancorp_Y-6_2016-12-31_English_54417964_2,passed,,Greenville National Bancorp,2016,both,4132,1881
Greenville National Bancorp_Y-6_2016-12-31_English_54417964_4,passed,,Greenville National Bancorp,2016,both,4150,1781
"Greenwood County Financial Services, Inc._Y-6_2016-12-31_English_77601914_2",passed,,"GREENWOOD COUNTY FINANCIAL SERVICES, INC.",2016,both,15748,966
