file,status,error,bank_name,year,presence,tokens,out_tokens
"Neffs Bancorp, Inc._Y-6_2017-12-31_English_101910675_4",passed,,"Neffs Bancorp, Inc.",2017,both,4053,1689
"New Bancorp, Inc._Y-6_2017-12-31_English_102187735_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"New Bancorp, Inc._Y-6_2017-12-31_English_102187735_4",passed,,"New Bancorp, Inc.",2017,both,3486,1312
"New Era Bancorporation, Inc._Y-6_2017-12-31_English_86347613_2",passed,,"New Era Bancorporation, Inc.",2017,both,16610,1528
"New Era Bancorporation, Inc._Y-6_2017-12-31_English_86347613_4",passed,,"New Era Bancorporation, Inc.",2017,both,16612,1508
New Hampshire Mutual Bancorp_Y-6_2017-12-31_English_156000764_2,passed,,New Hampshire Mutual Bancorp,2017,insiders,41864,3112
New Hampshire Mutual Bancorp_Y-6_2017-12-31_English_156000764_4,passed,,New Hampshire Mutual Bancorp,2017,both,41867,3109
"New Mexico First Financial, Inc._Y-6_2017-12-31_English_139894270_2",passed,,New Mexico First Financial Inc.,2017,securities,3759,209
"New Mexico First Financial, Inc._Y-6_2017-12-31_English_139894270_4",passed,,New Mexico First Financial Inc.,2017,securities,3768,209
"New Peoples Bankshares, Inc._Y-6_2017-12-31_English_101910945_2",passed,,"New Peoples Bankshares, Inc.",2017,both,7536,2617
"New Peoples Bankshares, Inc._Y-6_2017-12-31_English_101910945_4",passed,,"New Peoples Bankshares, Inc.",2017,both,7467,2572
New Richmond Bancorporation_Y-6_2017-12-31_English_101910607_2,failed,Invalid \escape: line 42 column 57 (char 1032),,,,,
New Richmond Bancorporation_Y-6_2017-12-31_English_101910607_4,failed,Invalid \escape: line 42 column 57 (char 1032),,,,,
"NewFirst Financial Group, Inc._Y-6_2017-12-31_English_140821741_2",passed,,"NewFirst Financial Group, Inc.",2017,both,5710,2133
"NewFirst Financial Group, Inc._Y-6_2017-12-31_English_140821741_4",passed,,"NewFirst Financial Group, Inc.",2017,both,5865,2747
"Newcastle Bancshares, Inc._Y-6_2017-12-31_English_140821826_2",passed,,"Newcastle Bancshares, Inc.",2017,both,5595,2775
"Newcastle Bancshares, Inc._Y-6_2017-12-31_English_140821826_4",passed,,"Newcastle Bancshares, Inc.",2017,both,5613,2777
NexTier Incorporated_Y-6_2017-12-31_English_101910781_2,passed,,NEXTIER INCORPORATED,2017,both,25039,2246
NexTier Incorporated_Y-6_2017-12-31_English_101910781_4,passed,,NEXTIER INCORPORATED,2017,both,28581,2283
"Noble Bancshares, Inc._Y-6_2017-12-31_English_101920207_2",passed,,"Noble Bancshares, Inc.",2017,both,4564,2541
"Noble Bancshares, Inc._Y-6_2017-12-31_English_101920207_4",passed,,"Noble Bancshares, Inc.",2017,both,4564,2618
"Noble Bank Holding Company, Inc._Y-6_2017-12-31_English_86347945_2",passed,,"Noble Bank Holding Company, Inc.",2017,both,5215,290
"Noble Bank Holding Company, Inc._Y-6_2017-12-31_English_86347945_4",passed,,"Noble Bank Holding Company, Inc.",2017,both,13454,287
Norbanc Group Inc._Y-6_2017-12-31_English_86347991_2,passed,,"Norbanc group, Inc",2017,both,5977,2762
Norbanc Group Inc._Y-6_2017-12-31_English_86347991_4,passed,,"Norbanc group, Inc",2017,both,5977,2658
"Normangee Bancshares, Inc._Y-6_2017-12-31_English_140821843_2",passed,,"Normangee Bancshares, Inc.",2017,both,4302,2028
"Normangee Bancshares, Inc._Y-6_2017-12-31_English_140821843_4",passed,,"Normangee Bancshares, Inc.",2017,both,4302,2111
"North Alabama Bancshares, Inc._Y-6_2017-12-31_English_89007742_2",passed,,"North Alabama Bancshares, Inc.",2017,both,4223,1716
"North Alabama Bancshares, Inc._Y-6_2017-12-31_English_89007742_4",passed,,"North Alabama Bancshares, Inc.",2017,both,4234,1744
"North Georgia Community Financial Partners, Inc._Y-6_2017-12-31_English_83227382_2",passed,,"North Georgia Community Financial Partners, Inc.",2017,both,6083,1378
"North Georgia Community Financial Partners, Inc._Y-6_2017-12-31_English_83227382_4",passed,,"North Georgia Community Financial Partners, Inc.",2017,both,6079,1600
North Shore Financial Corporation_Y-6_2017-12-31_English_86348185_2,passed,,North Shore Financial Corporation,2017,both,5023,1346
North Shore Financial Corporation_Y-6_2017-12-31_English_86348185_4,passed,,North Shore Financial Corporation,2017,both,5040,1346
"North Shore, MHC_Y-6_2017-12-31_English_102318996_2",passed,,North Shore,2017,both,5605,1359
"North Shore, MHC_Y-6_2017-12-31_English_102318996_4",passed,,North Shore MHC,2017,both,5566,1416
North State Bancorp_Y-6_2017-12-31_English_101910969_2,passed,,North State Bancorp,2017,both,11972,2377
North State Bancorp_Y-6_2017-12-31_English_101910969_4,passed,,North State Bancorp,2017,both,11961,2689
"North State Bancshares, Inc._Y-6_2017-12-31_English_89007596_2",passed,,"NorthState Bancshares, Inc.",2017,both,17730,807
"North State Bancshares, Inc._Y-6_2017-12-31_English_89007596_4",passed,,"NorthState Bancshares, Inc.",2017,securities,17665,671
"North Valley Bancshares, Inc._Y-6_2017-12-31_English_101910997_2",passed,,North Valley Bancshares,2017,both,9566,2500
"North Valley Bancshares, Inc._Y-6_2017-12-31_English_101910997_4",passed,,North Valley Bancshares,2017,both,9585,2326
"Northeast Texas Bancshares, Inc._Y-6_2017-12-31_English_140821818_2",passed,,"Northeast Texas Bancshares, Inc.",2017,both,5877,2192
"Northeast Texas Bancshares, Inc._Y-6_2017-12-31_English_140821818_4",passed,,"Northeast Texas Bancshares, Inc.",2017,both,5879,2191
"Northern Wisconsin Bank Holding Company, Inc._Y-6_2017-12-31_English_86348019_2",passed,,NORTHERN WISCONSIN BANK HOLDING COMPANY,2017,both,5784,1057
"Northern Wisconsin Bank Holding Company, Inc._Y-6_2017-12-31_English_86348019_4",passed,,NORTHERN WISCONSIN BANK HOLDING COMPANY,2017,both,5784,1016
"Northpointe Bancshares, Inc._Y-6_2017-12-31_English_102318985_2",passed,,"Northpointe Bancshares, Inc.",2017,both,4179,1614
"Northpointe Bancshares, Inc._Y-6_2017-12-31_English_102318985_4",passed,,"Northpointe Bancshares, Inc.",2017,both,4149,1548
"Northside Bancshares, Inc._Y-6_2017-12-31_English_83227476_2",passed,,"NORTHSIDE BANCSHARES, INC.",2017,both,5126,2159
"Northside Bancshares, Inc._Y-6_2017-12-31_English_83227476_4",passed,,"NorthSide Bancshares, Inc.",2017,both,5126,2140
"Northstar Financial Group, Inc._Y-6_2017-12-31_English_102398557_2",failed,"Expecting ',' delimiter: line 929 column 6 (char 17237)",,,,,
"Northstar Financial Group, Inc._Y-6_2017-12-31_English_102398557_4",failed,"Expecting ',' delimiter: line 929 column 6 (char 17237)",,,,,
Northwest Bancshares Corporation_Y-6_2017-12-31_English_139894814_2,passed,,NORTHWEST BANCSHARES CORPORATION,2017,both,4060,2356
Northwest Bancshares Corporation_Y-6_2017-12-31_English_139894814_4,passed,,NORTHWEST BANCSHARES CORPORATION,2017,both,4060,2351
"Northwest Bancshares, Inc._Y-6_2017-12-31_English_101910839_2",passed,,"NORTHWEST BANCSHARES, INC",2017,both,25334,4394
"Northwest Bancshares, Inc._Y-6_2017-12-31_English_101910839_4",passed,,"NORTHWEST BANCSHARES, INC",2017,both,25433,4450
"Northwest Wisconsin Bancorp, Inc._Y-6_2017-12-31_English_86348503_2",passed,,Northwest Wisconsin Bancorp,2017,both,10147,1737
"Northwest Wisconsin Bancorp, Inc._Y-6_2017-12-31_English_86348503_4",failed,Invalid \escape: line 33 column 77 (char 1401),,,,,
"Northwestern Bancshares, Inc._Y-6_2017-12-31_English_86347833_2",passed,,Northwestern Bancshares Inc,2017,both,4988,1207
"Northwestern Bancshares, Inc._Y-6_2017-12-31_English_86347833_4",passed,,Northwestern Bancshares Inc,2017,both,4998,1198
"ONB Bancshares, Inc._Y-6_2017-12-31_English_140821778_2",passed,,"OMB Bancshares, Inc.",2017,both,7887,4546
"ONB Bancshares, Inc._Y-6_2017-12-31_English_140821778_4",passed,,"OMB Bancshares, Inc.",2017,both,7881,4458
"OSB Bancorp, Inc._Y-6_2017-12-31_English_101910843_2",passed,,"OSB Bancorp, Inc.",2017,insiders,4160,1242
"OSB Bancorp, Inc._Y-6_2017-12-31_English_101910843_4",passed,,"OSB Bancorp, Inc.",2017,insiders,4059,1222
"Oak Ridge Bancshares, Inc._Y-6_2017-12-31_English_139892207_2",failed,"Expecting ',' delimiter: line 871 column 6 (char 19063)",,,,,
"Oak Ridge Bancshares, Inc._Y-6_2017-12-31_English_139892207_4",failed,"Expecting ',' delimiter: line 871 column 6 (char 19072)",,,,,
"Oak Ridge Financial Services, Inc._Y-6_2017-12-31_English_101911133_2",passed,,"Oak Ridge Financial Services, Inc.",2017,both,37663,1312
"Oak Ridge Financial Services, Inc._Y-6_2017-12-31_English_101911133_4",passed,,"Oak Ridge Financial Services, Inc.",2017,both,37764,1340
Oakworth Capital Inc._Y-6_2017-12-31_English_89008246_2,passed,,Oakworth Capital Inc.,2017,both,6269,2409
Oakworth Capital Inc._Y-6_2017-12-31_English_89008246_4,passed,,Oakworth Capital Inc.,2017,both,5234,2305
"Ocean Bankshares, Inc._Y-6_2017-12-31_English_89006966_2",passed,,"Ocean Bankshares, Inc.",2017,none,3151,63
"Ocean Bankshares, Inc._Y-6_2017-12-31_English_89006966_4",passed,,"Ocean Bankshares, Inc.",2017,none,3155,63
Oculina Banc Corp._Y-6_2017-12-31_English_83227510_2,passed,,Oculina Banc Corp,2017,both,6981,1660
Oculina Banc Corp._Y-6_2017-12-31_English_83227510_4,passed,,Oculina Banc Corp,2017,both,6985,1634
"Odem Bancshares, Inc._Y-6_2017-12-31_English_139894064_2",passed,,"Odem Bancshares, Inc.",2017,both,17788,1053
"Odem Bancshares, Inc._Y-6_2017-12-31_English_139894064_4",passed,,"Odem Bancshares, Inc.",2017,both,17686,1541
"Odessa SouthWest Bancshares, Inc._Y-6_2017-12-31_English_140821821_2",passed,,"Odessa SouthWest Bancshares, Inc.",2017,securities,5090,791
"Odessa SouthWest Bancshares, Inc._Y-6_2017-12-31_English_140821821_4",passed,,"Odessa SouthWest Bancshares, Inc.",2017,both,5090,1281
"Ohio County Community Bancshares, Inc._Y-6_2017-12-31_English_89007666_2",passed,,"OHIO COUNTY COMMUNITY BANCSHARES, INC",2017,both,4840,1145
"Ohio County Community Bancshares, Inc._Y-6_2017-12-31_English_89007666_4",passed,,"OHIO COUNTY COMMUNITY BANCSHARES, INC",2017,both,4843,1248
Ohio Farmers Insurance Company_Y-6_2017-12-31_English_101910511_2,passed,,Ohio Farmers Insurance Company,2017,insiders,7440,2528
Ohio Farmers Insurance Company_Y-6_2017-12-31_English_101910511_4,passed,,Ohio Farmers Insurance Company,2017,insiders,7488,2506
Ohio Valley Banc Corp._Y-6_2017-12-31_English_101910777_2,passed,,Ohio Valley Banc Corp.,2017,both,6479,2052
Ohio Valley Banc Corp._Y-6_2017-12-31_English_101910777_4,passed,,Ohio Valley Banc Corp.,2017,both,6469,2052
"Ohnward Bancshares, Inc._Y-6_2017-12-31_English_102187685_2",passed,,Ohnward Bancshares Inc,2017,both,7469,2923
"Ohnward Bancshares, Inc._Y-6_2017-12-31_English_102187685_4",passed,,Ohnward Bancshares Inc,2017,both,7480,2855
"Old Line Bancshares, Inc._Y-6_2017-12-31_English_89007986_2",passed,,"Old Line Bancshares, Inc.",2017,both,5156,3508
"Old Line Bancshares, Inc._Y-6_2017-12-31_English_89007986_4",passed,,"Old Line Bancshares, Inc.",2017,both,5154,3506
"Old Mission Bancorp, Inc._Y-6_2017-12-31_English_86348783_2",passed,,"Old Mission Bancorp, Inc.",2017,both,6051,3100
"Old Mission Bancorp, Inc._Y-6_2017-12-31_English_86348783_4",passed,,"Old Mission Bancorp, Inc.",2017,both,6532,3118
Old Point Financial Corporation_Y-6_2017-12-31_English_89006828_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Old Point Financial Corporation_Y-6_2017-12-31_English_89006828_4,passed,,Old Point Financial Corporation,2017,both,7131,3507
"Oliver Bancorporation, Inc._Y-6_2017-12-31_English_86348013_2",passed,,"Oliver Bancorporation, Inc.",2017,both,5445,1068
"Oliver Bancorporation, Inc._Y-6_2017-12-31_English_86348013_4",passed,,"Oliver Bancorporation, Inc.",2017,both,5445,1046
"Olmsted Bancorporation, Inc._Y-6_2017-12-31_English_86348071_2",passed,,"Olmsted Bancorporation, Inc.",2017,both,5453,1387
"Olmsted Bancorporation, Inc._Y-6_2017-12-31_English_86348071_4",passed,,"Olmsted Bancorporation, Inc.",2017,both,5451,1370
One American Corp._Y-6_2017-12-31_English_83227088_2,passed,,One American Corp.,2017,both,20609,2129
One American Corp._Y-6_2017-12-31_English_83227088_4,passed,,One American Corp.,2017,both,10271,2188
"One World Holding, Inc._Y-6_2017-12-31_English_140821759_2",passed,,"One World Holding, Inc.",2017,both,4176,1247
"One World Holding, Inc._Y-6_2017-12-31_English_140821759_4",passed,,"One World Holding, Inc.",2017,both,4175,1247
"Oostburg Bancorp, Inc._Y-6_2017-12-31_English_86348497_2",passed,,"Oostburg Bancorp, Inc.",2017,both,4467,2344
"Oostburg Bancorp, Inc._Y-6_2017-12-31_English_86348497_4",passed,,"COSTRUNG BANCORP, INC.",2017,both,3707,2304
"OptimumBank Holdings, Inc._Y-6_2017-12-31_English_89007626_2",passed,,OptimumBank Holdings Inc,2017,both,11815,835
"OptimumBank Holdings, Inc._Y-6_2017-12-31_English_89007626_4",passed,,OptimumBank Holdings Inc,2017,both,11327,821
Optus Financial Corporation_Y-6_2017-12-31_English_101911051_2,passed,,SCCB Financial Corporation,2017,both,3628,1062
Optus Financial Corporation_Y-6_2017-12-31_English_101911051_4,passed,,SCCB Financial Corporation,2017,both,3488,1098
"Oregon Bancorp, Inc._Y-6_2017-06-30_English_78937304_2",failed,Invalid \escape: line 142 column 46 (char 5215),,,,,
"Oregon Bancorp, Inc._Y-6_2017-06-30_English_78937304_4",passed,,"Oregon Bancorp, Inc.",2017,both,6285,3158
"Origin Bancorp, Inc._Y-6_2017-12-31_English_139894325_2",passed,,"Origin Bancorp, Inc.",2017,both,61239,3379
"Origin Bancorp, Inc._Y-6_2017-12-31_English_139894325_4",passed,,"Origin Bancorp, Inc.",2017,both,60798,3443
Oritani Financial Corp._Y-6_2017-06-30_English_102191128_2,passed,,Oritani Financial Corp.,2017,both,9624,2064
Oritani Financial Corp._Y-6_2017-06-30_English_102191128_4,passed,,Oritani Financial Corp.,2017,both,10169,2230
"Ossian Financial Services, Inc._Y-6_2017-12-31_English_83227180_2",failed,Invalid \escape: line 69 column 41 (char 1905),,,,,
"Ossian Financial Services, Inc._Y-6_2017-12-31_English_83227180_4",failed,Invalid \escape: line 69 column 41 (char 1905),,,,,
"Ovation Holdings, Inc._Y-6_2017-12-31_English_89008064_2",passed,,"Ovation Holdings, Inc.",2017,both,4226,2107
"Ovation Holdings, Inc._Y-6_2017-12-31_English_89008064_4",passed,,"Ovation Holdings, Inc.",2017,both,4223,2107
"Overton Financial Services, Inc._Y-6_2017-12-31_English_89007526_2",passed,,"OVERTON FINANCIAL SERVICES, Inc.",2017,both,2536,419
"Overton Financial Services, Inc._Y-6_2017-12-31_English_89007526_4",passed,,"OVERTON FINANCIAL SERVICES, Inc.",2017,both,2532,419
"P  C Bank Shares, Inc._Y-6_2017-12-31_English_83227024_2",passed,,"P&C Bank Shares, Inc.",2017,both,3205,1600
"P  C Bank Shares, Inc._Y-6_2017-12-31_English_83227024_4",passed,,"P&C Bank Shares, Inc.",2017,both,3203,1599
"PB Holdings of Marshfield, LLC_Y-6_2017-12-31_English_102318979_2",passed,,"PB Holdings of Marshfield, LLC",2017,insiders,6461,1415
"PB Holdings of Marshfield, LLC_Y-6_2017-12-31_English_102318979_4",passed,,"PB Holdings of Marshfield, LLC",2017,insiders,6483,1442
"PBG Financial Services, Inc._Y-6_2017-12-31_English_83227136_2",passed,,"PBG FINANCIAL SERVICES, INC",2017,both,5026,2589
"PBG Financial Services, Inc._Y-6_2017-12-31_English_83227136_4",passed,,"PBG FINANCIAL SERVICES, INC",2017,both,17028,2601
PCNB Corp._Y-6_2017-12-31_English_89007864_2,passed,,PCNB Corp.,2017,both,5067,1675
PCNB Corp._Y-6_2017-12-31_English_89007864_4,passed,,PCNB Corp.,2017,both,4905,1704
"PSB BancGroup, Inc._Y-6_2017-12-31_English_83227380_2",passed,,"PSB Bancgroup, Inc.",2017,both,6055,985
"PSB BancGroup, Inc._Y-6_2017-12-31_English_83227380_4",passed,,"PSB Bancgroup, Inc.",2017,both,6016,989
"PSB Bancshares, Inc._Y-6_2017-12-31_English_89007262_2",passed,,"PSB Bancshares, Inc.",2017,both,3593,1295
"PSB Bancshares, Inc._Y-6_2017-12-31_English_89007262_4",passed,,"PSB Bancshares, Inc.",2017,both,3635,1254
"PSB Holdings, Inc._Y-6_2017-12-31_English_101911007_2",passed,,"PSB Holdings, Inc.",2017,both,4674,1091
"PSB Holdings, Inc._Y-6_2017-12-31_English_101911007_4",passed,,"PSB Holdings, Inc.",2017,both,4674,1133
"Paint Rock Bancshares, Inc._Y-6_2017-12-31_English_140821811_2",passed,,"PAINT ROCK BANCSHARES, INC.",2017,both,30063,1533
"Paint Rock Bancshares, Inc._Y-6_2017-12-31_English_140821811_4",passed,,"PAINT ROCK BANCSHARES, INC.",2017,both,29828,1526
"Palmetto Heritage Bancshares, Inc._Y-6_2017-12-31_English_101911023_2",passed,,"PALMETTO HERITAGE BANCSHARES, INC.",2017,both,33654,2127
"Palmetto Heritage Bancshares, Inc._Y-6_2017-12-31_English_101911023_4",passed,,"Palmetto Heritage Bancshares, Inc.",2017,both,33316,2239
"Pandora Bancshares, Inc._Y-6_2017-12-31_English_101649992_2",passed,,"Pandora Bancshares, Incorporated",2017,both,3875,1535
"Pandora Bancshares, Inc._Y-6_2017-12-31_English_101649992_4",passed,,"Pandora Bancshares, Incorporated",2017,both,4436,1535
"Panola National Bancshares, Inc._Y-6_2017-12-31_English_139896031_2",passed,,"Panola National Bancshares, Inc.",2017,both,6382,2573
"Panola National Bancshares, Inc._Y-6_2017-12-31_English_139896031_4",passed,,"Panola National Bancshares, Inc.",2017,both,6347,2552
"Paradise Bancorp, Inc._Y-6_2017-12-31_English_89007818_2",passed,,"Paradise Bancorp, Inc",2017,both,2980,980
"Paradise Bancorp, Inc._Y-6_2017-12-31_English_89007818_4",passed,,"Paradise Bancorp, Inc",2017,both,3006,940
"Paris Bancshares, Inc._Y-6_2017-12-31_English_139895469_2",passed,,PARIS BANCSHARES INC,2017,both,6122,1501
"Paris Bancshares, Inc._Y-6_2017-12-31_English_139895469_4",passed,,PARIS BANCSHARES INC,2017,both,6111,1491
"Park Cities Financial Group, Inc._Y-6_2017-12-31_English_140821817_2",passed,,"Park Cities Financial Group, Inc.",2017,both,5029,2303
"Park Cities Financial Group, Inc._Y-6_2017-12-31_English_140821817_4",passed,,"Park Cities Financial Group, Inc.",2017,both,5130,2410
"Park Financial Group, Inc._Y-6_2017-12-31_English_139110072_2",passed,,"Park Financial Group, Inc.",2017,both,3820,978
"Park Financial Group, Inc._Y-6_2017-12-31_English_139110072_4",passed,,"Park Financial Group, Inc.",2017,both,3820,978
Park National Corporation_Y-6_2017-12-31_English_101649742_2,passed,,Park National Corporation,2017,both,18683,2691
Park National Corporation_Y-6_2017-12-31_English_101649742_4,passed,,Park National Corporation,2017,both,19882,2676
"Parkway Bancorp, Inc._Y-6_2017-12-31_English_102187679_2",failed,"Expecting ',' delimiter: line 808 column 6 (char 19138)",,,,,
"Parkway Bancorp, Inc._Y-6_2017-12-31_English_102187679_4",failed,"Expecting ',' delimiter: line 836 column 6 (char 19629)",,,,,
Partners Bancorp_Y-6_2017-12-31_English_89007174_2,passed,,Delmar Bancorp,2017,both,58311,2149
Partners Bancorp_Y-6_2017-12-31_English_89007174_4,passed,,Delmar Bancorp,2017,both,58175,2153
"Patterson Bancshares, Inc._Y-6_2017-12-31_English_89008090_2",passed,,"Patterson Bancshares, Inc.",2017,both,3695,1613
"Patterson Bancshares, Inc._Y-6_2017-12-31_English_89008090_4",passed,,"Patterson Bancshares, Inc.",2017,both,3697,1566
"Peach State Bancshares, Inc._Y-6_2017-12-31_English_106357747_2",passed,,"Peach State Bancshares, Inc.",2017,both,5700,2159
"Peach State Bancshares, Inc._Y-6_2017-12-31_English_106357747_4",passed,,"Peach State Bancshares, Inc.",2017,both,5545,2262
"Pecos County Bancshares, Inc._Y-6_2017-12-31_English_139892886_2",passed,,"Pecos County Bancshares, Inc.",2017,both,24591,2908
"Pecos County Bancshares, Inc._Y-6_2017-12-31_English_139892886_4",passed,,The Pecos County State Bank,2017,both,11672,2715
"Pella Financial Group, Inc._Y-6_2017-12-31_English_102318937_2",passed,,"Pella Financial Group, Inc.",2017,both,4312,1708
"Pella Financial Group, Inc._Y-6_2017-12-31_English_102318937_4",passed,,"Pella Financial Group, Inc.",2017,both,4319,1708
Peoples Bancorp Inc._Y-6_2017-12-31_English_101649752_2,passed,,Peoples Bancorp Inc.,2017,both,10030,4434
Peoples Bancorp Inc._Y-6_2017-12-31_English_101649752_4,passed,,Peoples Bancorp Inc.,2017,both,9791,4434
"Peoples Bancorp of Mt. Pleasant, Inc._Y-6_2017-12-31_English_101910801_2",passed,,"PEOPLES BANCORP OF MT. PLEASANT, INC.",2017,both,3824,1394
"Peoples Bancorp of Mt. Pleasant, Inc._Y-6_2017-12-31_English_101910801_4",passed,,"PEOPLES BANCORP OF MT. PLEASANT, INC.",2017,both,4765,1398
"Peoples Bancorp, Inc._Y-6_2017-12-31_English_139894178_2",passed,,"Peoples Bancorp, Inc.",2017,both,11414,3381
"Peoples Bancorp, Inc._Y-6_2017-12-31_English_139894178_4",passed,,"Peoples Bancorp, Inc.",2017,both,11543,3034
"Peoples Bancorp, Inc._Y-6_2017-12-31_English_89007366_2",passed,,Peoples Bancorp Inc,2017,both,4827,1789
"Peoples Bancorp, Inc._Y-6_2017-12-31_English_89007366_4",passed,,Peoples Bancorp Inc,2017,both,4827,1839
"Peoples Bancorp, Inc._Y-6_2017-12-31_English_89007406_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Peoples Bancorp, Inc._Y-6_2017-12-31_English_89007406_4",passed,,"Peoples Bancorp, Inc.",2017,both,38051,3134
Peoples Bancorp_Y-6_2017-12-31_English_102318953_2,passed,,Peoples Bancorp,2017,both,6616,3032
Peoples Bancorp_Y-6_2017-12-31_English_102318953_4,passed,,Peoples Bancorp,2017,both,6605,3006
"Peoples Bancorporation, Inc._Y-6_2017-12-31_English_89007092_2",passed,,"Peoples Bancorporation, Inc.",2017,both,4673,1230
"Peoples Bancorporation, Inc._Y-6_2017-12-31_English_89007092_4",passed,,"Peoples Bancorporation, Inc.",2017,both,4671,1230
Peoples Bancshares of Gambier Inc._Y-6_2017-12-31_English_101910751_2,passed,,"Peoples Bancshares of Gambier, Inc",2017,both,4485,2480
Peoples Bancshares of Gambier Inc._Y-6_2017-12-31_English_101910751_4,passed,,"Peoples Bancshares of Gambier, Inc",2017,both,4487,2475
"Peoples Bancshares of TN, Inc._Y-6_2017-12-31_English_89007858_2",passed,,"Peoples Bancshares of TN, Inc.",2017,both,5285,1859
"Peoples Bancshares of TN, Inc._Y-6_2017-12-31_English_89007858_4",passed,,"Peoples Bancshares of TN, Inc.",2017,both,5280,1849
"Peoples Bancshares, Inc._Y-6_2017-12-31_English_83227534_2",passed,,Peoples Bancshares Inc,2017,both,6919,3628
"Peoples Bancshares, Inc._Y-6_2017-12-31_English_83227534_4",passed,,Peoples Bancshares Inc,2017,both,5685,4023
"Peoples BankTrust, Inc._Y-6_2017-12-31_English_83227488_2",passed,,"PEOPLES BANKTRUST, INC.",2017,both,4115,1917
"Peoples BankTrust, Inc._Y-6_2017-12-31_English_83227488_4",passed,,"PEOPLES BANKTRUST, INC.",2017,both,4097,1966
"Peoples Bankshares, Inc._Y-6_2017-12-31_English_89007068_2",passed,,"Peoples Bankshares, Inc.",2017,both,3626,1822
"Peoples Bankshares, Inc._Y-6_2017-12-31_English_89007068_4",passed,,"Peoples Bankshares, Inc.",2017,both,4611,1835
"Peoples Exchange Bancshares, Inc._Y-6_2017-12-31_English_89007042_2",passed,,"Peoples Exchange Bancshares, Inc.",2017,both,3699,1970
"Peoples Exchange Bancshares, Inc._Y-6_2017-12-31_English_89007042_4",passed,,"Peoples Exchange Bancshares, Inc.",2017,both,4096,1994
Peoples Financial Corporation_Y-6_2017-12-31_English_83227234_2,passed,,Peoples Financial Corporation,2017,both,5867,2109
Peoples Financial Corporation_Y-6_2017-12-31_English_83227234_4,passed,,Peoples Financial Corporation,2017,both,8460,2093
Peoples Financial Services Corp._Y-6_2017-12-31_English_101910643_2,passed,,Peoples Financial Services Corporation,2017,both,5561,4042
Peoples Financial Services Corp._Y-6_2017-12-31_English_101910643_4,passed,,Peoples Financial Services Corporation,2017,both,5548,4042
"Peoples Holding Company, Inc._Y-6_2017-12-31_English_101910885_2",passed,,"Peoples Holding Company, Inc",2017,insiders,5413,2542
"Peoples Holding Company, Inc._Y-6_2017-12-31_English_101910885_4",passed,,"Peoples Holding Company, Inc",2017,insiders,5413,2542
"Peoples Independent Bancshares, Inc._Y-6_2017-12-31_English_89007270_2",passed,,"Peoples Independent Bancshares, Inc.",2017,both,5556,2068
"Peoples Independent Bancshares, Inc._Y-6_2017-12-31_English_89007270_4",passed,,"Peoples Independent Bancshares, Inc.",2017,both,5275,2126
"Peoples National Bancshares, Inc._Y-6_2017-12-31_English_101910815_2",passed,,Peoples National BancShares Inc.,2017,both,5055,2269
"Peoples National Bancshares, Inc._Y-6_2017-12-31_English_101910815_4",passed,,Peoples National BancShares Inc.,2017,both,5105,2543
"Peoples of Fleming County Bancorp, Inc._Y-6_2017-12-31_English_101910807_2",passed,,"PEOPLLES OF FLEMING COUNTY BANCORP, INC",2017,both,5110,1864
"Peoples of Fleming County Bancorp, Inc._Y-6_2017-12-31_English_101910807_4",passed,,"PEOPLLES OF FLEMING COUNTY BANCORP, INC",2017,both,5017,1954
Peoples-Sidney Financial Corporation_Y-6_2017-06-30_English_85574593_2,passed,,Peoples-Sidney Financial Corporation,2017,both,4769,1614
Peoples-Sidney Financial Corporation_Y-6_2017-06-30_English_85574593_4,passed,,Peoples-Sidney Financial Corporation,2017,both,4591,1660
"Perham State Bancshares, Inc._Y-6_2017-12-31_English_86347813_2",failed,Invalid \escape: line 42 column 56 (char 1108),,,,,
"Perham State Bancshares, Inc._Y-6_2017-12-31_English_86347813_4",failed,Invalid \escape: line 51 column 56 (char 1260),,,,,
"Perry Banking Company, Inc._Y-6_2017-12-31_English_89007404_2",passed,,Perry Banking Company,2017,both,4719,1359
"Perry Banking Company, Inc._Y-6_2017-12-31_English_89007404_4",passed,,Perry Banking Company,2017,both,4715,1360
"Perryton Bancshares, Inc._Y-6_2017-12-31_English_139893799_2",passed,,"Perryton Bancshares, Inc.",2017,both,4789,2382
"Perryton Bancshares, Inc._Y-6_2017-12-31_English_139893799_4",passed,,"Perryton Bancshares, Inc.",2017,both,4754,2326
"Persons Banking Co., Inc._Y-6_2017-12-31_English_83227222_2",passed,,"Persons Banking Co., Inc.",2017,both,4802,1320
