file,status,error,bank_name,year,presence,tokens,out_tokens
"Matson Financial, Inc._Y-6_2019-12-31_English_141270182_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Mauch Chunk Trust Financial Corp._Y-6_2019-12-31_English_158519866,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Mauch Chunk Trust Financial Corp._Y-6_2019-12-31_English_158519866_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Maunesha Bancshares, Inc._Y-6_2019-12-31_English_157656453",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Maunesha Bancshares, Inc._Y-6_2019-12-31_English_157656453_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '41s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Maximum Bancshares, Inc._Y-6_2019-12-31_English_158298632",passed,,"MAXIMUM BANCSHARES, INC.",2019,both,6109,3122
"Maximum Bancshares, Inc._Y-6_2019-12-31_English_158298632_2",passed,,"MAXIMUM BANCSHARES, INC.",2019,both,6121,3289
"Maxlou Bancshares, Inc._Y-6_2019-12-31_English_157530835_1",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Maxlou Bancshares, Inc._Y-6_2019-12-31_English_157530835_2",passed,,"MAXLOU BANCSHARES, INC.",2019,both,6794,1294
Mayville Financial Corporation_Y-6_2019-12-31_English_158293333,passed,,MAYVILLE FINANCIAL CORPORATION,2019,both,3928,1302
Mayville Financial Corporation_Y-6_2019-12-31_English_158293333_2,passed,,MAYVILLE FINANCIAL CORPORATION,2019,both,3928,1282
"McClain County Bancorporation, Inc._Y-6_2019-12-31_English_157690307_1",passed,,"McClain County Bancorporation, Inc.",2019,both,4701,2449
"McClain County Bancorporation, Inc._Y-6_2019-12-31_English_157690307_2",passed,,"McClain County Bancorporation, Inc.",2019,both,4701,2422
McCreary Bancshares Inc._Y-6_2019-12-31_English_155716345_2,passed,,"McCreary Bancshares, Inc.",2019,both,5608,2206
McCreary Bancshares Inc._Y-6_2019-12-31_English_155716345_4,passed,,"McCreary Bancshares, Inc.",2019,both,5598,2101
"McCurtain County Bancshares, Inc._Y-6_2019-12-31_English_157431535_1",passed,,"MCCURTAIN COUNTY BANCSHARES, INC.",2019,both,5250,1609
"McCurtain County Bancshares, Inc._Y-6_2019-12-31_English_157431535_2",passed,,"MCCURTAIN COUNTY BANCSHARES, INC.",2019,both,5250,1634
"McGregor Banco, Inc._Y-6_2019-12-31_English_139893937_2",passed,,"McGregor Banco, Inc.",2019,both,4005,912
"McGregor Banco, Inc._Y-6_2019-12-31_English_139893937_4",passed,,"McGregor Banco, Inc.",2019,both,4008,602
"McGregor Bancshares, Inc._Y-6_2019-12-31_English_153617380_2",passed,,"McGregor Bancshares, Inc.",2019,both,5888,2344
"McGregor Bancshares, Inc._Y-6_2019-12-31_English_153617380_4",passed,,"McGregor Bancshares, Inc.",2019,both,5988,2336
McLaughlin Holding Company_Y-6_2019-12-31_English_158139156,passed,,McLaughlin Holding Company,2019,both,6868,4595
McLaughlin Holding Company_Y-6_2019-12-31_English_158139156_2,passed,,McLaughlin Holding Company,2019,both,6827,4269
McLean Bank Holding Company_Y-6_2019-12-31_English_139893010_2,passed,,McLean Bank Holding Company,2019,both,5176,1045
McLean Bank Holding Company_Y-6_2019-12-31_English_139893010_4,passed,,McLean Bank Holding Company,2019,both,5175,1053
"Meade Bancorp, Inc._Y-6_2019-12-31_English_158702988",passed,,"MEADE BANCORP, INC.",2019,both,6364,3047
"Meade Bancorp, Inc._Y-6_2019-12-31_English_158702988_2",passed,,"MEADE BANCORP, INC.",2019,both,6368,2693
"Meader Insurance Agency, Inc._Y-6_2019-12-31_English_157431496_1",passed,,"MEADER INSURANCE AGENCY, INC.",2019,both,6616,427
"Meader Insurance Agency, Inc._Y-6_2019-12-31_English_157431496_2",passed,,"MEADER INSURANCE AGENCY, INC.",2019,both,6606,427
Mechanics Banc Holding Company_Y-6_2019-12-31_English_159017051,passed,,Mechanics Banc Holding Co.,2019,both,7560,6928
Mechanics Banc Holding Company_Y-6_2019-12-31_English_159017051_2,passed,,Mechanics Banc Holding Co.,2019,both,7558,6959
Mediapolis Bancorporation_Y-6_2019-12-31_English_157881973,passed,,MEDIAPOLIS BANCORPORATION,2019,both,10939,3617
Mediapolis Bancorporation_Y-6_2019-12-31_English_157881973_2,passed,,MEDIAPOLIS BANCORPORATION,2019,both,10988,3856
"Medina Community Bancshares, Inc._Y-6_2019-12-31_English_153078124_2",passed,,"Medina Community Bancshares, Inc.",2019,both,31760,5822
"Medina Community Bancshares, Inc._Y-6_2019-12-31_English_153078124_4",passed,,"Medina Community Bancshares, Inc.",2019,both,31665,5917
"Menard Bancshares, Inc._Y-6_2019-12-31_English_153778562_2",passed,,"MENARD BANCSHARES, INC.",2019,both,5819,4291
"Menard Bancshares, Inc._Y-6_2019-12-31_English_153778562_4",passed,,"MENARD BANCSHARES, INC.",2019,both,5869,4287
Mercantile Bank Corporation_Y-6_2019-12-31_English_158289495,passed,,MERCANTILE BANK CORPORATION,2019,both,17628,2213
Mercantile Bank Corporation_Y-6_2019-12-31_English_158289495_2,passed,,MERCANTILE BANK CORPORATION,2019,both,9695,2337
"Mercer County State Bancorp, Inc._Y-6_2019-12-31_English_155716520_2",passed,,"Mercer County State Bancorp, Inc.",2019,both,7817,2478
"Mercer County State Bancorp, Inc._Y-6_2019-12-31_English_155716520_4",passed,,"Mercer County State Bancorp, Inc.",2019,both,7801,2474
"Merchants Bancorp, Inc._Y-6_2019-12-31_English_155715651_2",passed,,MERCHANTS BANCORP INC,2019,both,5834,1795
"Merchants Bancorp, Inc._Y-6_2019-12-31_English_155715651_4",passed,,MERCHANTS BANCORP INC,2019,both,5854,1745
Merchants Bancorp_Y-6_2019-12-31_English_158305239,passed,,MERCHANTS BANCORP,2019,securities,4637,454
Merchants Bancorp_Y-6_2019-12-31_English_158305239_2,passed,,MERCHANTS BANCORP,2019,securities,4637,454
Merchants and Manufacturers Bank Corporation_Y-6_2019-12-31_English_158232978,passed,,Merchants and Manufacturers Bank Corporation,2019,both,3953,2414
Merchants and Manufacturers Bank Corporation_Y-6_2019-12-31_English_158232978_2,passed,,Merchants and Manufacturers Bank Corporation,2019,both,3829,2405
Meridian Corporation_Y-6_2019-12-31_English_158587907,passed,,Meridian Corporation,2019,both,4242,1837
Meridian Corporation_Y-6_2019-12-31_English_158587907_2,passed,,Meridian Corporation,2019,both,4242,1837
"Merit Holdings, LLC_Y-6_2019-12-31_English_156116005",passed,,Merit Holdings LLC,2019,both,3186,1824
"Merit Holdings, LLC_Y-6_2019-12-31_English_156116005_2",passed,,Merit Holdings LLC,2019,both,3186,1824
Mesa Financial Corporation_Y-6_2019-12-31_English_153778620_2,passed,,MESA FINANCIAL CORPORATION,2019,both,27953,1588
Mesa Financial Corporation_Y-6_2019-12-31_English_153778620_4,passed,,MESA FINANCIAL CORPORATION,2019,both,27894,1642
"Mesquite Financial Services, Inc._Y-6_2019-12-31_English_153607861_2",passed,,"MESQUITE FINANCIAL SERVICES, INC.",2019,both,5140,877
"Mesquite Financial Services, Inc._Y-6_2019-12-31_English_153607861_4",passed,,"MESQUITE FINANCIAL SERVICES, INC.",2019,both,5098,907
Met Financial Corporation_Y-6_2019-12-31_English_169556323,passed,,Met Financial Company,2019,both,46951,2014
Met Financial Corporation_Y-6_2019-12-31_English_169556323_2,passed,,Met Financial Company,2019,both,46663,2019
"Metamora Bancorp, Inc._Y-6_2019-12-31_English_155714247_2",passed,,"Metamora Bancorp, INC",2019,both,15859,2310
"Metamora Bancorp, Inc._Y-6_2019-12-31_English_155714247_4",passed,,"Metamora Bancorp, INC",2019,both,14935,2292
"Metro North Bancshares, Inc._Y-6_2019-12-31_English_141270166_2",failed,Invalid \escape: line 123 column 54 (char 2746),,,,,
"Metro North Bancshares, Inc._Y-6_2019-12-31_English_141270166_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '4s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"MetroCity Bankshares, Inc._Y-6_2019-12-31_English_156254546_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '3s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"MetroCity Bankshares, Inc._Y-6_2019-12-31_English_156254546_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '2s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Metroplex North Bancshares, Inc._Y-6_2019-12-31_English_153185152_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '1s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Metroplex North Bancshares, Inc._Y-6_2019-12-31_English_153185152_4",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Mid America Banks, Inc._Y-6_2019-12-31_English_158229931",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Mid America Banks, Inc._Y-6_2019-12-31_English_158229931_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '55s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Mid-Central Financial Corporation_Y-6_2019-12-31_English_139892269_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '54s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Mid-Central Financial Corporation_Y-6_2019-12-31_English_139892269_4,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '54s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Mid-Iowa Bancshares Co._Y-6_2019-12-31_English_158174824,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Mid-Iowa Bancshares Co._Y-6_2019-12-31_English_158174824_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '44s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Mid-Missouri Bancshares, Inc._Y-6_2019-12-31_English_158811673",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '43s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Mid-Missouri Bancshares, Inc._Y-6_2019-12-31_English_158811673_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Mid-Missouri Holding Company, Inc._Y-6_2019-12-31_English_158837580",passed,,Mid-Missouri Holding Co. Inc.,2019,both,7169,3135
"Mid-Missouri Holding Company, Inc._Y-6_2019-12-31_English_158837580_2",passed,,Mid-Missouri Holding Co. Inc.,2019,both,7577,3184
"Mid-Mo Bancshares, Inc._Y-6_2019-12-31_English_158825539",failed,Invalid \escape: line 33 column 61 (char 865),,,,,
"Mid-Mo Bancshares, Inc._Y-6_2019-12-31_English_158825539_2",failed,Invalid \escape: line 33 column 61 (char 869),,,,,
"Mid-Southern Bancorp, Inc._Y-6_2019-12-31_English_158701138",passed,,"Mid-Southern Bancorp, Inc.",2019,both,4686,1648
"Mid-Southern Bancorp, Inc._Y-6_2019-12-31_English_158701138_2",passed,,"Mid-Southern Bancorp, Inc.",2019,both,4664,1648
"MidAmerica National Bancshares, Inc._Y-6_2019-12-31_English_158175512",passed,,"MIDAMERICA NATIONAL BANCSHARES, INC.",2019,insiders,4485,2611
"MidAmerica National Bancshares, Inc._Y-6_2019-12-31_English_158175512_2",passed,,"MIDAMERICA NATIONAL BANCSHARES, INC.",2019,insiders,4488,2611
"MidWest Bancorporation, Inc._Y-6_2019-12-31_English_139894236_2",passed,,"MidWest Bancorporation, Inc.",2019,both,6409,921
"MidWest Bancorporation, Inc._Y-6_2019-12-31_English_139894236_4",passed,,"MidWest Bancorporation, Inc.",2019,both,6409,911
Middlefield Banc Corp._Y-6_2019-12-31_English_155716545_2,passed,,MIDDLEFIELD BANC CORP.,2019,both,6278,2137
Middlefield Banc Corp._Y-6_2019-12-31_English_155716545_4,passed,,MIDDLEFIELD BANC CORP.,2019,both,6329,2138
"Midland Bancshares, Inc._Y-6_2019-12-31_English_153132885_2",passed,,"Midland Bancshares, Inc.",2019,both,62840,2899
"Midland Bancshares, Inc._Y-6_2019-12-31_English_153132885_4",passed,,"Midland Bancshares, Inc.",2019,both,53088,2849
Midland Capital Holdings Corp._Y-6_2019-06-30_English_157655159,passed,,MIDLAND CAPITAL HOLDINGS CORPORATION,2019,both,4606,866
Midland Capital Holdings Corp._Y-6_2019-06-30_English_157655159_2,passed,,MIDLAND CAPITAL HOLDINGS CORPORATION,2019,both,4609,859
Midland Financial Corporation_Y-6_2019-12-31_English_157431556_1,passed,,Midland Financial Corporation,2019,both,33232,2707
Midland Financial Corporation_Y-6_2019-12-31_English_157431556_2,passed,,Midland Financial Corporation,2019,both,33723,2747
"Midstate Bancorp, Inc._Y-6_2019-12-31_English_157431562_1",passed,,"Midstate Bancorp, Inc.",2019,both,8167,3659
"Midstate Bancorp, Inc._Y-6_2019-12-31_English_157431562_2",passed,,"Midstate Bancorp, Inc.",2019,both,8130,4015
Midstate Financial Corporation_Y-6_2019-12-31_English_158174221,passed,,MIDSTATE FINANCIAL CORPORATION,2019,both,5362,2893
Midstate Financial Corporation_Y-6_2019-12-31_English_158174221_2,passed,,MIDSTATE FINANCIAL CORPORATION,2019,both,5365,2902
Midwest Banc Holding Co._Y-6_2019-12-31_English_157431474_1,passed,,Midwest Banc Holding Co.,2019,both,16681,1688
Midwest Banc Holding Co._Y-6_2019-12-31_English_157431474_2,passed,,Midwest Banc Holding Co.,2019,both,16691,1632
