file,status,error,bank_name,year,presence,tokens,out_tokens
International Bancshares Corporation_Y-6_2020-12-31_English_176798878_2,passed,,International Bancshares Corporation,2020,both,15554,3260
"International Bancshares of Oklahoma, Inc._Y-6_2020-12-31_English_181070609_2",passed,,"International Bancshares of Oklahoma, Inc.",2020,both,5169,1214
"International Bancshares of Oklahoma, Inc._Y-6_2020-12-31_English_181070609_4",passed,,"International Bancshares of Oklahoma, Inc.",2020,both,5169,1204
"Intracoastal Bancorp, Inc._Y-6_2020-12-31_English_166895148",passed,,Intracoastal Bancorp Inc.,2020,both,5167,1553
"Intracoastal Bancorp, Inc._Y-6_2020-12-31_English_166895148_2",passed,,Intracoastal Bancorp Inc.,2020,both,5034,1312
"Inver Grove Bancshares, Inc._Y-6_2020-12-31_English_165635589_1",passed,,"Inver Grove Bancshares, Inc.",2020,both,4578,1698
"Inver Grove Bancshares, Inc._Y-6_2020-12-31_English_165635589_2",passed,,"Inver Grove Bancshares, Inc.",2020,both,4578,1516
Investar Holding Corporation_Y-6_2020-12-31_English_166849529,passed,,Investar Holding Corporation,2020,both,6064,2690
Investar Holding Corporation_Y-6_2020-12-31_English_166849529_2,passed,,Investar Holding Corporation,2020,both,6064,2690
"Inwood Bancshares, Inc._Y-6_2020-12-31_English_176883953",passed,,"Inwood Bancshares, Inc.",2020,both,17129,4163
"Inwood Bancshares, Inc._Y-6_2020-12-31_English_176883953_2",passed,,"Inwood Bancshares, Inc.",2020,both,9307,4138
"Iowa River Bancorp, Inc._Y-6_2020-12-31_English_157839958",passed,,"Iowa River Bancorp, Inc.",2020,both,3469,883
"Iowa River Bancorp, Inc._Y-6_2020-12-31_English_157839958_2",passed,,"Iowa River Bancorp, Inc.",2020,both,4908,265
Iowa State Bank Holding Company_Y-6_2020-12-31_English_157645893,passed,,Iowa State Bank Holding Company,2020,both,4036,1095
Iowa State Bank Holding Company_Y-6_2020-12-31_English_157645893_2,passed,,Iowa State Bank Holding Company,2020,both,4013,1088
Iowa State Financial Services Corporation_Y-6_2020-12-31_English_157973840,passed,,Iowa State Financial Services Corporation,2020,both,4145,2555
Iowa State Financial Services Corporation_Y-6_2020-12-31_English_157973840_2,passed,,Iowa State Financial Services Corporation,2020,both,5054,1544
"Ipswich Community Bancshares, Inc._Y-6_2020-12-31_English_158271912",passed,,"Ipswich Community Bancshares, Inc.",2020,both,4593,1823
"Ipswich Community Bancshares, Inc._Y-6_2020-12-31_English_158271912_2",passed,,"Ipswich Community Bancshares, Inc.",2020,both,4593,1823
"Ironhorse Financial Group, Inc._Y-6_2020-12-31_English_181253408",passed,,"Ironhorse Financial Group, Inc.",2020,both,39015,5460
"Ironhorse Financial Group, Inc._Y-6_2020-12-31_English_181253408_2",passed,,"Ironhorse Financial Group, Inc.",2020,both,38132,5464
Isabella Bank Corporation_Y-6_2020-12-31_English_169145655,passed,,ISABELLA BANK CORPORATION,2020,both,7372,2501
Isabella Bank Corporation_Y-6_2020-12-31_English_169145655_2,passed,,ISABELLA BANK CORPORATION,2020,both,7495,2501
Isabella Bank Corporation_Y-6_2020-12-31_English_169145655_4,passed,,ISABELLA BANK CORPORATION,2020,both,7398,2551
Itasca Bancorp Inc._Y-6_2020-12-31_English_169043015,passed,,ITASCA BANCORP INC.,2020,both,4862,2571
Itasca Bancorp Inc._Y-6_2020-12-31_English_169043015_2,passed,,ITASCA BANCORP INC.,2020,both,4862,2568
Itasca Bancorp Inc._Y-6_2020-12-31_English_169043015_4,passed,,ITASCA BANCORP INC.,2020,both,4862,2571
"Ixonia Bancshares, Inc._Y-6_2020-12-31_English_169086797",passed,,"Ixonia Bancshares, Inc.",2020,both,7921,2815
"Ixonia Bancshares, Inc._Y-6_2020-12-31_English_169086797_2",passed,,"Ixonia Bancshares, Inc.",2020,both,7925,2833
"Ixonia Bancshares, Inc._Y-6_2020-12-31_English_169086797_4",passed,,"Ixonia Bancshares, Inc.",2020,both,7919,2769
J. Carl H. Bancorporation_Y-6_2020-12-31_English_168491660,passed,,J. CARL H. BANCORPORATION,2020,both,5244,1527
J. Carl H. Bancorporation_Y-6_2020-12-31_English_168491660_2,passed,,J. CARL H. BANCORPORATION,2020,both,5227,1599
"JBS, Inc._Y-6_2020-12-31_English_165367155",passed,,HEARTLAND STATE BANK,2020,both,6063,770
"JBS, Inc._Y-6_2020-12-31_English_165367155_2",passed,,HEARTLAND STATE BANK,2020,both,6063,769
"JCO Ventures, LLC_Y-6_2020-12-31_English_167835684",passed,,"JCO Ventures, LLC",2020,both,9426,2712
"JCO Ventures, LLC_Y-6_2020-12-31_English_167835684_2",passed,,Arthur Financial Corporation,2020,both,9346,2895
"JGS, Jr. Family Holding Corporation_Y-6_2020-12-31_English_172587773",passed,,"JGS, Jr. Family Holding Corporation",2020,both,25242,1147
"JGS, Jr. Family Holding Corporation_Y-6_2020-12-31_English_172587773_2",passed,,"JGS, Jr. Family Holding Corporation",2020,both,25140,1156
"JLL Associates G. P. FCH, L.L.C._Y-6_2020-12-31_English_177332752",passed,,"JLL Associates G.P. FCH, L.L.C.",2020,both,9814,3521
"JLL Associates G. P. FCH, L.L.C._Y-6_2020-12-31_English_177332752_2",passed,,"JLL Associates G.P. FCH, L.L.C.",2020,both,10063,3577
JPMorgan Chase  Co._Y-6_2020-12-31_English_179063529,passed,,JPMorgan Chase & Co.,2020,both,159296,5613
JPMorgan Chase  Co._Y-6_2020-12-31_English_179063529_2,failed,"Expecting ',' delimiter: line 528 column 6 (char 27879)",,,,,
"JRMB II, Inc_Y-6_2020-12-31_English_181071341_2",passed,,"JRMB II, Inc.",2020,both,31201,2970
"JRMB II, Inc_Y-6_2020-12-31_English_181071341_4",failed,Invalid \escape: line 60 column 45 (char 1240),,,,,
"JTNB Bancorp, Inc._Y-6_2020-12-31_English_170073604",passed,,"JTNB Bancorp, Inc.",2020,both,6400,2012
"JTNB Bancorp, Inc._Y-6_2020-12-31_English_170073604_2",passed,,"JTNB Bancorp, Inc.",2020,both,6393,2022
Jackass Creek Land  Livestock Company_Y-6_2020-12-31_English_164580730,passed,,Jackass Creek Land & Livestock,2020,both,5063,964
Jackass Creek Land  Livestock Company_Y-6_2020-12-31_English_164580730_2,passed,,Jackass Creek Land & Livestock,2020,both,5062,961
"Jacksboro National Bancshares, Inc._Y-6_2020-12-31_English_176799552",passed,,"Jacksboro National Bancshares, Inc.",2020,both,37031,3341
"Jacksboro National Bancshares, Inc._Y-6_2020-12-31_English_176799552_2",passed,,"Jacksboro National Bancshares, Inc.",2020,both,37034,4038
"Jackson Bancorp, Inc._Y-6_2020-12-31_English_176883650",passed,,"JACKSON BANCORP, INC",2020,both,5190,1956
"Jackson Bancorp, Inc._Y-6_2020-12-31_English_176883650_2",passed,,"JACKSON BANCORP, INC",2020,both,5114,2732
Jackson Financial Corporation_Y-6_2020-12-31_English_170996614,passed,,Jackson Financial Corporation,2020,both,38384,1257
Jackson Financial Corporation_Y-6_2020-12-31_English_170996614_2,passed,,Jackson Financial Corporation,2020,both,38352,1254
"Jamestown Union Bancshares, Inc._Y-6_2020-12-31_English_166688474",passed,,"Jamestown Union Bancshares, INC",2020,both,3693,1397
"Jamestown Union Bancshares, Inc._Y-6_2020-12-31_English_166688474_2",passed,,"Jamestown Union Bancshares, INC",2020,both,3693,1461
Jan-Mar Corp._Y-6_2020-12-31_English_169926390,passed,,Jan-Mar Corp,2020,both,4232,543
Jan-Mar Corp._Y-6_2020-12-31_English_169926390_2,passed,,Jan-Mar Corp,2020,both,4236,543
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2020-12-31_English_177327511",passed,,"JANE AUSTIN CHAPMAN LIMITED PARTNERSHIP, LP",2020,both,12833,7704
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2020-12-31_English_177327511_2",failed,"Expecting ',' delimiter: line 606 column 6 (char 21717)",,,,,
Janesville Holding Company_Y-6_2020-12-31_English_165625390,passed,,Janesville Holding Company,2020,both,4748,721
Janesville Holding Company_Y-6_2020-12-31_English_165625390_2,passed,,Janesville Holding Company,2020,both,4748,726
"Jeanerette First National Bancorp, Inc._Y-6_2020-12-31_English_166576793",passed,,"JEANERETTE FIRST NATIONAL BANCORP, INC.",2020,both,3966,1449
"Jeanerette First National Bancorp, Inc._Y-6_2020-12-31_English_166576793_2",passed,,"JEANERETTE FIRST NATIONAL BANCORP, INC.",2020,both,3814,1445
"Jefferson Bancshares, Inc._Y-6_2020-12-31_English_177262294",passed,,"Jefferson Bancshares, Inc.",2020,both,52283,2489
"Jefferson Bancshares, Inc._Y-6_2020-12-31_English_177262294_2",passed,,"Jefferson Bancshares, Inc.",2020,both,51752,2489
Jeffersonville Bancorp_Y-6_2020-12-31_English_178370832,passed,,Jeffersonville Bancorp,2020,both,45694,1912
Jeffersonville Bancorp_Y-6_2020-12-31_English_178370832_2,passed,,Jeffersonville Bancorp,2020,insiders,44940,1805
"Jems, Inc._Y-6_2020-12-31_English_168497641",passed,,"JEMS, INC.",2020,both,3415,1206
"Jems, Inc._Y-6_2020-12-31_English_168497641_2",passed,,"JEMS, INC.",2020,both,3294,1118
"Jiko Group, Inc._Y-6_2020-12-31_English_180939883",passed,,"Jiko Group, Inc.",2020,both,5391,2147
"Jiko Group, Inc._Y-6_2020-12-31_English_180939883_2",passed,,"Jiko Group, Inc.",2020,securities,6592,903
"John Marshall Bancorp, Inc._Y-6_2020-12-31_English_164765043",passed,,"John Marshall Bancorp, Inc.",2020,insiders,36553,2194
"John Marshall Bancorp, Inc._Y-6_2020-12-31_English_164765043_2",passed,,"John Marshall Bancorp, Inc.",2020,both,36623,2274
John R Turner Holding Company_Y-6_2020-12-31_English_175952367,passed,,John R. Turner Holding Company,2020,both,5473,3484
John R Turner Holding Company_Y-6_2020-12-31_English_175952367_2,passed,,John R. Turner Holding Company,2020,both,5439,3421
"Johnson Bancshares, Inc._Y-6_2020-12-31_English_164726528",passed,,"JOHNSON BANCSHARES, INC.",2020,both,4279,554
"Johnson Bancshares, Inc._Y-6_2020-12-31_English_164726528_2",passed,,"JOHNSON BANCSHARES, INC.",2020,both,4278,553
"Jones Bancorp, Inc._Y-6_2020-12-31_English_157888788",passed,,"Jones Bancorp, Inc.",2020,both,4622,1900
"Jones Bancorp, Inc._Y-6_2020-12-31_English_157888788_2",passed,,"Jones Bancorp, Inc.",2020,both,4552,1900
"Jonesboro Bancshares, Inc._Y-6_2020-12-31_English_177256839",passed,,"Jonesboro Bancshares, Inc.",2020,both,4405,1775
"Jonesboro Bancshares, Inc._Y-6_2020-12-31_English_177256839_2",passed,,"Jonesboro Bancshares, Inc.",2020,both,4405,1775
Jorgenson Holding Company_Y-6_2020-12-31_English_165822952_1,passed,,Jorgenson Holding Company,2020,both,5256,1583
Jorgenson Holding Company_Y-6_2020-12-31_English_165822952_2,failed,Invalid \escape: line 105 column 49 (char 2595),,,,,
Jorgenson Williston Holding Company_Y-6_2020-12-31_English_165369526,passed,,JORGENSON WILLISTON HOLDING COMPANY,2020,both,5327,1851
Jorgenson Williston Holding Company_Y-6_2020-12-31_English_165369526_2,failed,Invalid \escape: line 141 column 49 (char 3163),,,,,
Joseph  Angela Flores Trust_Y-6_2020-12-31_English_173072542,passed,,Joseph & Angela Flores Trust,2020,both,13772,4783
Joseph  Angela Flores Trust_Y-6_2020-12-31_English_173072542_2,passed,,Joseph & Angela Flores Trust,2020,both,13834,4823
"Judson Young Memorial Education Foundation, Inc._Y-6_2020-12-31_English_170901363_2",passed,,"The Judson Young Memorial Educational Foundation, Inc.",2020,both,9285,2453
"Judson Young Memorial Education Foundation, Inc._Y-6_2020-12-31_English_170901363_4",passed,,"The Judson Young Memorial Educational Foundation, Inc.",2020,both,9292,2634
Juniata Valley Financial Corp._Y-6_2020-12-31_English_169934664,passed,,Juniata Valley Financial Corp.,2020,both,3902,1519
Juniata Valley Financial Corp._Y-6_2020-12-31_English_169934664_2,passed,,Juniata Valley Financial Corp.,2020,both,3935,1592
KANZA Financial Corporation_Y-6_2020-12-31_English_181070188_2,passed,,KANZA Financial Corporation,2020,both,4775,1437
KANZA Financial Corporation_Y-6_2020-12-31_English_181070188_4,passed,,KANZA Financial Corporation,2020,both,4757,1435
"KS Bancorp, Inc._Y-6_2020-12-31_English_162673340",passed,,"KS Bancorp, Inc.",2020,both,6980,3346
"KS Bancorp, Inc._Y-6_2020-12-31_English_162673340_2",passed,,"KS Bancorp, Inc.",2020,both,6980,1842
"Kandi Bancshares, Inc._Y-6_2020-12-31_English_164584755",passed,,"Kandi Bancshares, Inc.",2020,both,4526,739
"Kandi Bancshares, Inc._Y-6_2020-12-31_English_164584755_2",passed,,"Kandi Bancshares, Inc.",2020,both,4495,743
"Kandiyohi Bancshares, Inc._Y-6_2020-12-31_English_164730999",failed,Invalid \escape: line 102 column 65 (char 2503),,,,,
"Kandiyohi Bancshares, Inc._Y-6_2020-12-31_English_164730999_2",failed,Invalid \escape: line 102 column 65 (char 2503),,,,,
"KansasLand Bancshares, Inc._Y-6_2020-12-31_English_181374032_1",passed,,"KansasLand Bancshares, Inc.",2020,both,4508,1643
"KansasLand Bancshares, Inc._Y-6_2020-12-31_English_181374032_2",passed,,"KansasLand Bancshares, Inc.",2020,both,4486,1683
Katahdin Bankshares Corp._Y-6_2020-12-31_English_174520918_1,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Katahdin Bankshares Corp._Y-6_2020-12-31_English_174520918_2,failed,Invalid \escape: line 24 column 56 (char 688),,,,,
"Kaw Valley Bancshares, Inc._Y-6_2020-12-31_English_181299700_2",passed,,"Kaw Valley Bancshares, Inc.",2020,both,15881,1789
"Kaw Valley Bancshares, Inc._Y-6_2020-12-31_English_181299700_4",passed,,"Kaw Valley Bancshares, Inc.",2020,both,15849,1746
Kearny Financial Corp._Y-6_2020-06-30_English_170093050,passed,,Kearny Financial Corp.,2020,both,9237,3716
Kearny Financial Corp._Y-6_2020-06-30_English_170093050_2,passed,,Kearny Financial Corp.,2020,both,9297,3602
Kellonto Bankshares Corp._Y-6_2020-12-31_English_169773223,passed,,KELLONTO BANKSHARES CORP.,2020,both,3786,793
Kellonto Bankshares Corp._Y-6_2020-12-31_English_169773223_2,passed,,KELLONTO BANKSHARES CORP.,2020,both,3784,797
KenBancorp_Y-6_2020-12-31_English_169035809,passed,,KENBANCORP,2020,both,4389,2532
KenBancorp_Y-6_2020-12-31_English_169035809_2,passed,,KENBANCORP,2020,both,4346,2502
KenBancorp_Y-6_2020-12-31_English_169035809_4,passed,,KENBANCORP,2020,both,4369,2532
"Kennebec Savings, MHC_Y-6_2020-12-31_English_174525888_1",passed,,"Kennebec Savings, MHC",2020,both,6238,982
"Kennebec Savings, MHC_Y-6_2020-12-31_English_174525888_2",passed,,"Kennebec Savings, MHC",2020,both,6238,1688
"Kennebunk Savings Bancorp, MHC_Y-6_2020-12-31_English_174525917_1",passed,,"Kennebunk Savings Bancorp, MHC",2020,both,7129,3348
"Kennebunk Savings Bancorp, MHC_Y-6_2020-12-31_English_174525917_2",passed,,Kennebunk Savings Bancorp MHC,2020,both,7127,3346
"Kennedy Bancshares, Inc._Y-6_2020-12-31_English_168645128",passed,,"KENNEDY BANCSHARES, INC.",2020,both,3772,570
"Kennedy Bancshares, Inc._Y-6_2020-12-31_English_168645128_2",passed,,"KENNEDY BANCSHARES, INC.",2020,both,3772,570
"Kensington Bancorp., Inc._Y-6_2020-12-31_English_167722278",passed,,"Kensington Bancorp, Inc.",2020,both,5059,1126
"Kensington Bancorp., Inc._Y-6_2020-12-31_English_167722278_2",passed,,"Kensington Bancorp, Inc.",2020,both,5073,1126
"Kerndt Bank Services, Inc._Y-6_2020-12-31_English_168614276",passed,,"KERNDT BANK SERVICES, INC.",2020,both,4210,1842
"Kerndt Bank Services, Inc._Y-6_2020-12-31_English_168614276_2",passed,,"KERNDT BANK SERVICES, INC.",2020,both,4210,1821
KeyCorp_Y-6_2020-12-31_English_175887535,passed,,KeyCorp,2020,both,103981,4857
KeyCorp_Y-6_2020-12-31_English_175887535_2,passed,,KeyCorp,2020,both,101289,4914
Keystone Community Bancorporation_Y-6_2020-12-31_English_158311683,failed,Invalid \escape: line 276 column 69 (char 5650),,,,,
Keystone Community Bancorporation_Y-6_2020-12-31_English_158311683_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '54s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Killbuck Bancshares, Inc._Y-6_2020-12-31_English_175950530",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '52s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Killbuck Bancshares, Inc._Y-6_2020-12-31_English_175950530_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '52s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Kilmichael Bancorp, Inc._Y-6_2020-12-31_English_170943503",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
"Kilmichael Bancorp, Inc._Y-6_2020-12-31_English_170943503_2",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '50s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Kimberly Leasing Corporation_Y-6_2020-12-31_English_164586016_1,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '49s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Kimberly Leasing Corporation_Y-6_2020-12-31_English_164586016_2,failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
Kimberly Leasing Corporation_Y-6_2020-12-31_English_164586016_4,passed,,Kimberly Leasing Corporation,2020,both,6239,1508
"Kimble County Bancshares, Inc._Y-6_2020-12-31_English_177090989",passed,,"Kimble County Bancshares, Inc.",2020,both,8328,2017
"Kimble County Bancshares, Inc._Y-6_2020-12-31_English_177090989_2",passed,,"Kimble Country Bancshares, Inc.",2020,both,8331,2017
"King Kalispell, LLC_Y-6_2020-12-31_English_165635662_1",passed,,"King Kalispell, LLC",2020,both,6740,4229
"King Kalispell, LLC_Y-6_2020-12-31_English_165635662_2",passed,,"King Kalispell, LLC",2020,both,18403,4423
"Kingsbury BDC Financial Services, Inc._Y-6_2020-12-31_English_181070265_2",passed,,"Kingsbury BDC Financial Services, Inc.",2020,both,5345,2835
"Kingsbury BDC Financial Services, Inc._Y-6_2020-12-31_English_181070265_4",passed,,"Kingsbury BDC Financial Services, Inc.",2020,both,5346,2809
"Kingston Bancshares, Inc._Y-6_2020-12-31_English_175950577",passed,,"Kingston Bancshares, Inc",2020,both,4366,1730
"Kingston Bancshares, Inc._Y-6_2020-12-31_English_175950577_2",passed,,"KINGSTON BANCSHARES, INC.",2020,both,4336,1739
"Kirkpatrick Bancorp, Inc._Y-6_2020-12-31_English_181298864_2",passed,,"American Bancorp of Oklahoma, Inc.",2020,both,6528,949
"Kirkpatrick Bancorp, Inc._Y-6_2020-12-31_English_181298864_4",passed,,"American Bancorp of Oklahoma, Inc.",2020,both,6411,970
Kirkwood Bancorporation Co._Y-6_2020-12-31_English_165821737_1,passed,,KIRKWOOD BANCORPORATION CO.,2020,securities,17218,230
Kirkwood Bancorporation Co._Y-6_2020-12-31_English_165821737_2,passed,,KIRKWOOD BANCORPORATION CO.,2020,both,17225,350
"Kish Bancorp, Inc._Y-6_2020-12-31_English_170075567",passed,,"Kish Bancorp, Inc",2020,both,8728,2904
"Kish Bancorp, Inc._Y-6_2020-12-31_English_170075567_2",passed,,"Kish Bancorp, Inc",2020,both,8706,3059
"Kleberg and Company Bankers, Inc._Y-6_2020-12-31_English_176798893",passed,,"Kleberg and Company Bankers, Inc.",2020,both,31103,5526
"Kleberg and Company Bankers, Inc._Y-6_2020-12-31_English_176798893_2",passed,,"Kleberg and Company Bankers, Inc.",2020,both,31140,5463
"Koda Bancor, Inc._Y-6_2020-12-31_English_158278337",passed,,"KODA BANCOR, INC.",2020,both,5409,1745
"Koda Bancor, Inc._Y-6_2020-12-31_English_158278337_2",passed,,"KODA BANCOR, INC.",2020,both,5406,1756
"Krause Financial, Inc._Y-6_2020-12-31_English_165821656_1",passed,,"KRAUSE FINANCIAL, INC.",2020,both,3882,1248
"Krause Financial, Inc._Y-6_2020-12-31_English_165821656_2",passed,,"KRAUSE FINANCIAL, INC.",2020,both,3882,1267
"Kress National Bancshares, Inc._Y-6_2020-12-31_English_177693786",passed,,"Kress National Bancshares, Inc.",2020,both,7463,2127
"Kress National Bancshares, Inc._Y-6_2020-12-31_English_177693786_2",passed,,"Kress National Bancshares, Inc.",2020,both,7465,2118
"LBT Bancshares, Inc._Y-6_2020-12-31_English_170994986",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"LBT Bancshares, Inc._Y-6_2020-12-31_English_170994986_2",passed,,"LBT Bancshares, Inc.",2020,both,41256,2270
"LINKBANCORP, Inc._Y-6_2020-12-31_English_170075086",passed,,"GNB Financial Services, Inc.",2020,both,5421,323
"LINKBANCORP, Inc._Y-6_2020-12-31_English_170075086_2",passed,,"GNB FINANCIAL SERVICES, INC.",2020,both,6456,1284
"LINKBANCORP, Inc._Y-6_2020-12-31_English_170093764",failed,"429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '11s'}]}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
