file,status,error,bank_name,year,presence,tokens,out_tokens
"Delhi Bancshares, Inc._Y-6_2022-12-31_English_217132008_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Denison Bancshares, Inc. of Holton_Y-6_2022-12-31_English_228217180_1",passed,,"Denison Bancshares, Inc. of Holton",2022,insiders,2244,196
"Denison Bancshares, Inc. of Holton_Y-6_2022-12-31_English_228217180_2",passed,,"Denison Bancshares, Inc. of Holton",2022,insiders,2244,193
"Dime Community Bancshares, Inc._Y-6_2022-12-31_English_220355569",passed,,Dime Community Bancshares Inc.,2022,both,18934,3097
"Dime Community Bancshares, Inc._Y-6_2022-12-31_English_220355569_2",passed,,Dime Community Bancshares Inc.,2022,both,6527,3025
"Discount Bancorp, Inc._Y-6_2022-12-31_English_220377767",passed,,"Discount Bancorp, Inc.",2022,insiders,53402,2565
"Discount Bancorp, Inc._Y-6_2022-12-31_English_220377767_2",passed,,"Discount Bancorp, Inc.",2022,insiders,53128,2541
"Dominion Bancshares, Inc._Y-6_2022-12-31_English_217133134",passed,,"Dominion Bancshares, Inc.",2022,both,24032,1428
"Dominion Bancshares, Inc._Y-6_2022-12-31_English_217133134_2",passed,,"Dominion Bancshares, Inc.",2022,both,24003,1436
"Donley County Bancshares, Inc._Y-6_2022-12-31_English_217132491",passed,,"DONLEY COUNTY BANCSHARES, INC.",2022,insiders,3128,192
"Donley County Bancshares, Inc._Y-6_2022-12-31_English_217132491_2",passed,,"DONLEY COUNTY BANCSHARES, INC.",2022,insiders,3069,192
"Dry Lake Financial, LLC_Y-6_2022-12-31_English_217133139",passed,,"Dry Lake Financial, LLC",2022,both,6194,1856
"Dry Lake Financial, LLC_Y-6_2022-12-31_English_217133139_2",passed,,"Dry Lake Financial, LLC",2022,both,6194,1868
DuRoc Investment Company_Y-6_2022-12-31_English_227984821,passed,,DuRoc Investment Company,2022,none,2677,62
DuRoc Investment Company_Y-6_2022-12-31_English_227984821_2,passed,,DuRoc Investment Company,2022,none,2677,62
"Dublin Bancshares, Inc._Y-6_2022-12-31_English_217181103",passed,,"Dublin Bancshares, Inc.",2022,both,3524,2172
"Dublin Bancshares, Inc._Y-6_2022-12-31_English_217181103_2",passed,,"Dublin Bancshares, Inc.",2022,both,3519,2172
"Dundee Banco, Inc._Y-6_2022-12-31_English_227280543_1",passed,,"Dundee Banco, Inc.",2022,both,3714,931
"Dundee Banco, Inc._Y-6_2022-12-31_English_227280543_2",passed,,"Dundee Banco, Inc.",2022,both,3682,965
"ES Bancshares, Inc._Y-6_2022-12-31_English_220355939",passed,,"ES Bancshares, Inc.",2022,both,42905,2948
"ES Bancshares, Inc._Y-6_2022-12-31_English_220355939_2",passed,,ES Bancshares,2022,both,42654,2945
"East Texas Bancshares, Inc._Y-6_2022-12-31_English_217181034",passed,,"East Texas Bancshares, Inc.",2022,both,7803,2500
"East Texas Bancshares, Inc._Y-6_2022-12-31_English_217181034_2",passed,,"East Texas Bancshares, Inc.",2022,both,7799,2505
East Texas Financial Corporation_Y-6_2022-12-31_English_217181168,passed,,East Texas Financial Corporation,2022,both,7533,2171
East Texas Financial Corporation_Y-6_2022-12-31_English_217181168_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Elysian, Inc._Y-6_2022-12-31_English_211485194",passed,,"Elysian, Inc.",2022,none,3174,62
"Elysian, Inc._Y-6_2022-12-31_English_211485194_2",passed,,"Elysian, Inc.",2022,none,3174,62
"Empire Bancshares, Inc._Y-6_2022-12-31_English_218086700",passed,,"Empire Bancshares, Inc.",2022,both,16724,2282
"Empire Bancshares, Inc._Y-6_2022-12-31_English_218086700_2",passed,,"Empire Bancshares, Inc.",2022,both,16724,2374
"Ennis Bancshares, Inc._Y-6_2022-12-31_English_217180983",passed,,"Ennis Bancshares, Inc.",2022,both,13370,5829
"Ennis Bancshares, Inc._Y-6_2022-12-31_English_217180983_2",passed,,"Ennis Bancshares, Inc.",2022,both,19432,5794
Enterprise Holding Company_Y-6_2022-12-31_English_227451744_1,passed,,ENTERPRISE HOLDING COMPANY,2022,both,3933,1912
Enterprise Holding Company_Y-6_2022-12-31_English_227451744_2,passed,,ENTERPRISE HOLDING COMPANY,2022,both,3933,1908
Equitable Financial Corp._Y-6_2022-06-30_English_227546665_1,passed,,Equitable Financial Corp.,2022,both,42711,1949
Equitable Financial Corp._Y-6_2022-06-30_English_227546665_2,passed,,Equitable Fininacial Corp.,2022,both,42526,1942
"Erick Bancshares, Inc._Y-6_2022-12-31_English_227271286_1",passed,,"Erick Bancshares, Inc.",2022,none,2870,64
"Erick Bancshares, Inc._Y-6_2022-12-31_English_227271286_2",passed,,"Erick Bancshares, Inc.",2022,none,2870,64
"Esquire Financial Holdings, Inc._Y-6_2022-12-31_English_220356077",passed,,"Esquire Financial Holdings, Inc.",2022,both,4344,2327
"Esquire Financial Holdings, Inc._Y-6_2022-12-31_English_220356077_2",passed,,"Esquire Financial Holdings, Inc.",2022,both,4343,2257
"Etex Banco, Inc._Y-6_2022-12-31_English_217180202",passed,,"ETEX Banco, Inc.",2022,both,5806,3018
"Etex Banco, Inc._Y-6_2022-12-31_English_217180202_2",passed,,"ETEX Banco, Inc.",2022,both,5765,2976
"Eudora Bancshares, Inc._Y-6_2022-12-31_English_228377681",passed,,"Eudora Bancshares, Inc.",2022,both,5297,360
"Eudora Bancshares, Inc._Y-6_2022-12-31_English_228377681_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Evans Bancorp, Inc._Y-6_2022-12-31_English_220355560",passed,,"Evans Bancorp, Inc.",2022,both,8529,2789
"Evans Bancorp, Inc._Y-6_2022-12-31_English_220355560_2",passed,,"Evans Bancorp, Inc.",2022,both,8450,2754
"Evergreen Holdings, LLC_Y-6_2022-12-31_English_220355788",passed,,"Evergreen Holdings, LLC",2022,insiders,2849,182
"Evergreen Holdings, LLC_Y-6_2022-12-31_English_220355788_2",passed,,"Evergreen Holdings, LLC",2022,insiders,2849,182
"Exchange Bancshares, Inc._Y-6_2022-12-31_English_217180418",passed,,"Exchange Bancshares, Inc.",2022,none,21748,64
"Exchange Bancshares, Inc._Y-6_2022-12-31_English_217180418_2",passed,,"Exchange Bancshares, Inc.",2022,none,21702,64
Exchange Bankshares Corporation of Kansas_Y-6_2022-12-31_English_228485074_1,passed,,Exchange Bankshares Corporation of Kansas,2022,both,28641,2586
Exchange Bankshares Corporation of Kansas_Y-6_2022-12-31_English_228485074_2,passed,,Exchange Bankshares Corporation of Kansas,2022,both,28641,2586
F.N.B. Corporation_Y-6_2022-12-31_English_218086192,passed,,F.N.B. Corporation,2022,both,19156,4751
F.N.B. Corporation_Y-6_2022-12-31_English_218086192_2,failed,Invalid \escape: line 161 column 60 (char 6190),,,,,
FB BanCorp_Y-6_2022-12-31_English_217188659,passed,,FB BanCorp,2022,both,40914,5854
FB BanCorp_Y-6_2022-12-31_English_217188659_2,passed,,FB BanCorp,2022,both,40253,6047
FBDC Financial Corp._Y-6_2022-06-30_English_212611243,passed,,FBDC Financial Corp,2022,both,5787,2326
FBDC Financial Corp._Y-6_2022-06-30_English_212611243_2,passed,,FBDC Financial Corp,2022,both,4848,2334
"FC Bancorp, Inc._Y-6_2022-12-31_English_227274370",passed,,"F & C Bancorp, Inc.",2022,none,3112,65
"FC Bancorp, Inc._Y-6_2022-12-31_English_227274370_2",passed,,"F & C Bancorp, Inc.",2022,insiders,3112,186
FFD Financial Corporation_Y-6_2022-06-30_English_218086529,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
FFD Financial Corporation_Y-6_2022-06-30_English_218086529_2,passed,,FFD Financial Corporation,2022,both,5902,2215
"FJSB Bancshares, Inc._Y-6_2022-12-31_English_218134243",passed,,"FJSB Bancshares, Inc.",2022,none,2503,66
"FJSB Bancshares, Inc._Y-6_2022-12-31_English_218134243_2",passed,,"FJSB Bancshares, Inc.",2022,none,2503,66
"FM Bancshares, Inc._Y-6_2022-12-31_English_228479458_1",passed,,"F&M Bancshares, Inc.",2022,both,34318,2289
"FM Bancshares, Inc._Y-6_2022-12-31_English_228479458_2",passed,,"F&M Bancshares, Inc.",2022,both,34373,2301
"FNB Bancshares, Inc._Y-6_2022-12-31_English_211485303",passed,,"FNB Bancshares, Inc.",2022,both,7281,5546
"FNB Bancshares, Inc._Y-6_2022-12-31_English_211485303_2",passed,,"FNB Bancshares, Inc.",2022,both,7281,5550
"FNB Bancshares, Inc._Y-6_2022-12-31_English_218087424",passed,,"FNB BANCSHARES, INC",2022,insiders,4432,1908
"FNB Bancshares, Inc._Y-6_2022-12-31_English_218087424_2",passed,,"FNB BANCSHARES, INC",2022,insiders,4452,1890
"FNB Bancshares, Inc._Y-6_2022-12-31_English_218134762",failed,Invalid \escape: line 14 column 41 (char 550),,,,,
"FNB Bancshares, Inc._Y-6_2022-12-31_English_218134762_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"FNB Bancshares, Inc._Y-6_2022-12-31_English_227574018_1",passed,,"FNB Bancshares, Inc.",2022,insiders,2833,186
"FNB Bancshares, Inc._Y-6_2022-12-31_English_227574018_2",passed,,"FNB Bancshares, Inc.",2022,none,2852,65
FNB Financial Corporation_Y-6_2022-12-31_English_227377292_1,passed,,FNB Financial Corporation,2022,both,30484,5014
FNB Financial Corporation_Y-6_2022-12-31_English_227377292_2,passed,,FNB Financial Corporation,2022,both,30484,5095
"FNB Financial Services, Inc._Y-6_2022-12-31_English_228354990_1",passed,,"FNB Financial Services, Inc.",2022,both,14189,5082
"FNB Financial Services, Inc._Y-6_2022-12-31_English_228354990_2",passed,,"FNB Financial Services, Inc.",2022,both,14256,5107
FNB Holding Company_Y-6_2022-12-31_English_217188630,passed,,FNB Holding Company,2022,insiders,6728,2591
FNB Holding Company_Y-6_2022-12-31_English_217188630_2,passed,,FNB Holding Company,2022,insiders,6735,2591
"FSB Bancshares, Inc._Y-6_2022-12-30_English_227461656_1",passed,,"FSB BANCSHARES, INC",2022,insiders,2604,187
"FSB Bancshares, Inc._Y-6_2022-12-30_English_227461656_2",passed,,"FSB BANCSHARES, INC",2022,none,2733,66
"FSB Bancshares, Inc._Y-6_2022-12-31_English_217188428",passed,,"FSB Bancshares, Inc.",2022,both,12478,6680
"FSB Bancshares, Inc._Y-6_2022-12-31_English_217188428_2",passed,,"FSB Bancshares, Inc.",2022,both,12472,6653
"Fairview Bancshares, Inc._Y-6_2022-12-31_English_228464198",passed,,"Fairview Bancshares, Inc.",2022,none,5681,65
"Fairview Bancshares, Inc._Y-6_2022-12-31_English_228464198_2",passed,,"Fairview Bancshares, Inc.",2022,none,5681,65
"Falcon Bancorporation, Inc._Y-6_2022-12-31_English_217181082",passed,,"Falcon Bancorporation, Inc.",2022,insiders,6094,1487
"Falcon Bancorporation, Inc._Y-6_2022-12-31_English_217181082_2",passed,,"Falcon Bancorporation, Inc.",2022,insiders,6070,1391
Falcon Bancshares Incorporated_Y-6_2022-12-31_English_217188400,passed,,Falcon Bancshares Incorporated,2022,both,30562,6713
Falcon Bancshares Incorporated_Y-6_2022-12-31_English_217188400_2,passed,,Falcon Bancshares Incorporated,2022,both,30563,6731
"Farmers  Merchants Bancorp, Inc._Y-6_2022-12-31_English_218549635",passed,,"Farmers & Merchants Bancorp, Inc.",2022,insiders,8054,2647
"Farmers  Merchants Bancorp, Inc._Y-6_2022-12-31_English_218549635_2",passed,,"Farmers & Merchants Bancorp, Inc.",2022,insiders,8054,2639
"Farmers  Merchants Investment, Inc._Y-6_2022-12-31_English_226933600",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Farmers  Merchants Investment, Inc._Y-6_2022-12-31_English_226933600_2",passed,,"Farmers & Merchants Investment, Inc.",2022,insiders,16907,5401
"Farmers Bancorp of Nicholasville, Inc._Y-6_2022-12-31_English_218552845",passed,,"Farmers Bancorp of Nicholasville, Inc.",2022,none,2723,66
"Farmers Bancorp of Nicholasville, Inc._Y-6_2022-12-31_English_218552845_2",passed,,"Farmers Bancorp of Nicholasville, Inc.",2022,none,2723,66
"Farmers Bancshares, Inc._Y-6_2022-12-31_English_217180888",passed,,"Farmers Bancshares, Inc.",2022,insiders,12411,1056
"Farmers Bancshares, Inc._Y-6_2022-12-31_English_217180888_2",passed,,"Farmers Bancshares, Inc.",2022,insiders,12441,1056
Farmers National Banc Corp._Y-6_2022-12-31_English_218086451,passed,,Farmers National Banc Corp,2022,both,6373,4460
Farmers National Banc Corp._Y-6_2022-12-31_English_218086451_2,passed,,Farmers National Banc Corp,2022,both,6389,4234
"Farmers National Bancshares, Inc._Y-6_2022-12-31_English_227275236_1",passed,,"Farmers National Bancshares, Inc.",2022,insiders,7295,183
"Farmers National Bancshares, Inc._Y-6_2022-12-31_English_227275236_2",passed,,"Farmers National Bancshares, Inc.",2022,insiders,7710,183
Farmers State Corporation_Y-6_2022-12-31_English_210759195,passed,,FARMERS STATE CORPORATION,2022,insiders,3031,1237
Farmers State Corporation_Y-6_2022-12-31_English_210759195_2,passed,,FARMERS STATE CORPORATION,2022,insiders,3031,1237
"Fidelity Banc Corporation, Dodge City, Kansas_Y-6_2022-12-31_English_228195725_1",passed,,Fidelity Banc Corporation,2022,both,3859,2043
"Fidelity Banc Corporation, Dodge City, Kansas_Y-6_2022-12-31_English_228195725_2",passed,,Fidelity Banc Corporation,2022,both,3860,1884
"Fidelity Bancshares, Inc._Y-6_2022-12-31_English_217180692",passed,,"Fidelity Bancshares, Inc.",2022,none,4168,65
"Fidelity Bancshares, Inc._Y-6_2022-12-31_English_217180692_2",passed,,"Fidelity Bancshares, Inc.",2022,insiders,4125,184
"Fidelity Federal Savings  Loan Association, MHC_Y-6_2022-12-31_English_218134754",passed,,"Fidelity Federal Savings & Loan, MHC",2022,insiders,4520,1267
"Fidelity Federal Savings  Loan Association, MHC_Y-6_2022-12-31_English_218134754_2",passed,,"Fidelity Federal Savings & Loan, MHC",2022,insiders,4520,2536
Fidelity Financial Corporation_Y-6_2022-03-31_English_227436131_1,passed,,Fidelity Financial Corporation,2022,none,5848,62
Fidelity Financial Corporation_Y-6_2022-03-31_English_227436131_2,passed,,Fidelity Financial Corporation,2022,none,5850,62
"Fieldpoint Private Holdings, Inc._Y-6_2022-12-31_English_220356115",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Fieldpoint Private Holdings, Inc._Y-6_2022-12-31_English_220356115_2",passed,,"Fieldpoint Private Holdings, Inc.",2022,both,48341,2284
Fifth Third Bancorp_Y-6_2022-12-31_English_218086218,failed,"Expecting ',' delimiter: line 250 column 6 (char 10869)",,,,,
Fifth Third Bancorp_Y-6_2022-12-31_English_218086218_2,failed,"Expecting ',' delimiter: line 630 column 6 (char 24653)",,,,,
FirsTier II Bancorp._Y-6_2022-12-31_English_227438645_1,passed,,FirsTier II Bancorp,2022,both,5286,1747
FirsTier II Bancorp._Y-6_2022-12-31_English_227438645_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Alamogordo Bancorp of Nevada, Inc._Y-6_2022-12-31_English_217188479",passed,,"First Alamogordo Bancorp of Nevada, Inc.",2022,both,4332,2711
"First Alamogordo Bancorp of Nevada, Inc._Y-6_2022-12-31_English_217188479_2",passed,,"First Alamogordo Bancorp of Nevada, Inc.",2022,both,4421,2645
"First American Bancshares, Inc._Y-6_2022-12-31_English_228195043_1",passed,,"FIRST AMERICAN BANCSHARES, INC.",2022,both,15025,1044
"First American Bancshares, Inc._Y-6_2022-12-31_English_228195043_2",passed,,"FIRST AMERICAN BANCSHARES, INC.",2022,both,15026,1045
"First Anderson Bancshares, Inc._Y-6_2022-12-31_English_217180670",passed,,"First Anderson Bancshares, Inc.",2022,both,9010,3809
"First Anderson Bancshares, Inc._Y-6_2022-12-31_English_217180670_2",passed,,"First Anderson Bancshares, Inc.",2022,both,9258,4076
"First Artesia Bancshares, Inc._Y-6_2022-12-31_English_217180820",passed,,"First Artesia Bancshares, Inc.",2022,none,12019,66
"First Artesia Bancshares, Inc._Y-6_2022-12-31_English_217180820_2",passed,,First American Bank,2022,none,11926,61
First BanCorp._Y-6_2022-12-31_English_220355876,passed,,First BanCorp,2022,both,8563,4379
First BanCorp._Y-6_2022-12-31_English_220355876_2,passed,,First BanCorp,2022,both,8923,4502
"First Bankshares of Las Animas, Inc._Y-6_2022-12-31_English_228270161",passed,,"First Bankshares of Las Animas, Inc.",2022,both,37549,1568
"First Bankshares of Las Animas, Inc._Y-6_2022-12-31_English_228270161_2",passed,,"First Bankshares of Las Animas, Inc.",2022,both,37553,1500
First Beemer Corporation_Y-6_2022-12-31_English_228194925_1,passed,,First Beemer Corporation,2022,both,16375,3006
First Beemer Corporation_Y-6_2022-12-31_English_228194925_2,passed,,First Beemer Corporation,2022,both,16282,2979
"First Bethany Bancorp, Inc._Y-6_2022-12-31_English_226689680",passed,,First Bethany Bank & Trust,2022,none,30324,63
"First Bethany Bancorp, Inc._Y-6_2022-12-31_English_226689680_2",passed,,"First Bethany Bancorp, Inc.",2022,insiders,42207,1379
"First Blanchester Bancshares, Inc._Y-6_2022-12-31_English_218087314",passed,,"FIRST BLANCHESTER BANCSHARES, INC.",2022,insiders,3088,1071
"First Burkburnett Bancshares, Inc._Y-6_2022-12-31_English_217180925",passed,,"First Burkburnett Bancshares, Inc.",2022,both,6737,4097
"First Burkburnett Bancshares, Inc._Y-6_2022-12-31_English_217180925_2",passed,,"First Burkburnett Bancshares, Inc.",2022,both,6768,4019
First Central Nebraska Co._Y-6_2022-12-31_English_226482205,passed,,First Central Nebraska Company,2022,none,3533,62
First Central Nebraska Co._Y-6_2022-12-31_English_226482205_2,passed,,First Central Nebraska Company,2022,none,3580,62
"First Centralia Bancshares, Inc._Y-6_2022-12-31_English_228457296_1",passed,,"First Centralia Bancshares, Inc.",2022,none,2737,66
"First Centralia Bancshares, Inc._Y-6_2022-12-31_English_228457296_2",passed,,"First Centralia Bancshares, Inc.",2022,none,2622,66
"First Command Financial Planning, Inc._Y-6_2022-09-30_English_217188663",passed,,"First Command Financial Planning, Inc. Employee Stock Ownership Plan Trust",2022,insiders,55287,3837
"First Command Financial Planning, Inc._Y-6_2022-09-30_English_217188663_2",passed,,"First Command Financial Planning, Inc. Employee Stock Ownership Plan Trust",2022,insiders,55271,3652
First Commerce Financial Corporation_Y-6_2022-12-31_English_227443293_1,passed,,First Commerce Financial Corporation,2022,both,4072,2409
First Commerce Financial Corporation_Y-6_2022-12-31_English_227443293_2,passed,,First Commerce Financial Corporation,2022,both,3293,2409
First Commercial Financial Corp_Y-6_2022-12-31_English_217188411,passed,,First Commercial Financial Corp,2022,both,42810,5168
First Commercial Financial Corp_Y-6_2022-12-31_English_217188411_2,passed,,First Commercial Financial Corp,2022,both,42802,5423
"First Community Bancshares, Inc._Y-6_2022-12-31_English_217180621",passed,,"First Community Bancshares, Inc.",2022,insiders,13617,188
"First Community Bancshares, Inc._Y-6_2022-12-31_English_217180621_2",passed,,"First Community Bancshares, Inc.",2022,none,3150,65
First Coweta Corporation_Y-6_2022-12-31_English_228267182,passed,,First Coweta Corporation,2022,both,10468,2905
First Coweta Corporation_Y-6_2022-12-31_English_228267182_2,passed,,First Coweta Corporation,2022,both,10473,2894
"First Eldorado Bancshares, Inc._Y-6_2022-12-31_English_217188395",passed,,"First Eldorado Bancshares, Inc.",2022,both,35381,2379
"First Eldorado Bancshares, Inc._Y-6_2022-12-31_English_217188395_2",passed,,"First Eldorado Bancshares, Inc.",2022,both,35371,1509
First Farmers Financial Corporation_Y-6_2022-06-30_English_213156314,passed,,FFW CORPORATION,2022,both,4875,2523
First Farmers Financial Corporation_Y-6_2022-06-30_English_213156314_2,passed,,FFW CORPORATION,2022,both,4852,2535
"First Federal Savings  Loan Association of Van Wert, MHC_Y-6_2022-12-31_English_218134713",passed,,First Federal Savings & Loan Association of Van Wert,2022,insiders,4324,1847
"First Federal of Olathe Bancorp, Inc._Y-6_2022-12-31_English_227436640_1",passed,,"First Federal of Olathe Bancorp, Inc.",2022,both,10640,1331
"First Federal of Olathe Bancorp, Inc._Y-6_2022-12-31_English_227436640_2",passed,,"First Federal of Olathe Bancorp, Inc.",2022,both,10595,1369
First Financial Bancorp._Y-6_2022-12-31_English_218337927,passed,,First Financial Bancorp,2022,both,27538,2377
First Financial Bancorp._Y-6_2022-12-31_English_218337927_2,passed,,First Financial Bancorp,2022,both,27415,2377
"First Financial Bancshares, Inc._Y-6_2022-12-31_English_227438471_1",passed,,"FIRST FINANCIAL BANCSHARES, INC.",2022,both,7209,2689
"First Financial Bancshares, Inc._Y-6_2022-12-31_English_227438471_2",passed,,"FIRST FINANCIAL BANCSHARES, INC.",2022,both,7209,2757
First Financial Corporation_Y-6_2022-12-31_English_211485018,failed,Invalid \escape: line 60 column 54 (char 1645),,,,,
First Financial Corporation_Y-6_2022-12-31_English_211485018_2,failed,Invalid \escape: line 60 column 54 (char 1342),,,,,
First Foundation Inc._Y-6_2022-12-31_English_217188685,passed,,"First Foundation, Inc",2022,both,8491,2356
First Foundation Inc._Y-6_2022-12-31_English_217188685_2,passed,,"First Foundation, Inc",2022,both,8540,2346
"First Gilmer Bankshares, Inc._Y-6_2022-12-31_English_217181087",failed,"Expecting ',' delimiter: line 859 column 6 (char 19153)",,,,,
"First Gilmer Bankshares, Inc._Y-6_2022-12-31_English_217181087_2",failed,"Expecting ',' delimiter: line 816 column 6 (char 18983)",,,,,
First Granbury Bancorporation_Y-6_2022-12-31_English_217180393,passed,,First Granbury Bancorporation,2022,both,5962,1980
First Granbury Bancorporation_Y-6_2022-12-31_English_217180393_2,passed,,First Granbury Bancorporation,2022,both,5980,2076
"First Greenwich Financial, Inc._Y-6_2022-12-31_English_220356084",passed,,"First Greenwich Financial, Inc.",2022,both,35276,1739
"First Greenwich Financial, Inc._Y-6_2022-12-31_English_220356084_2",passed,,FIRST GREENWICH FINANCIAL,2022,both,47104,1870
"First Holding Company of Park River, Inc_Y-6_2022-12-31_English_210759446",failed,Invalid \escape: line 14 column 45 (char 371),,,,,
"First Holding Company of Park River, Inc_Y-6_2022-12-31_English_210759446_2",passed,,"First Holding Company of Park River, Inc.",2022,insiders,4544,1757
"First International Bancshares, Inc._Y-6_2022-12-31_English_217188466",passed,,"First International Bancshares, Inc.",2022,both,6033,1756
"First International Bancshares, Inc._Y-6_2022-12-31_English_217188466_2",passed,,"First International Bancshares, Inc.",2022,both,6026,1844
"First LeRoy Bancorporation, Inc._Y-6_2022-12-31_English_214734997",passed,,"First LeRoy Bancorporation, Inc.",2022,none,2819,65
"First LeRoy Bancorporation, Inc._Y-6_2022-12-31_English_214734997_2",passed,,"First LeRoy Bancorporation, Inc.",2022,none,2819,65
First Lindsay Corporation_Y-6_2022-12-31_English_227267387_1,passed,,FIRST LINDSAY CORPORATION,2022,insiders,2443,184
First Lindsay Corporation_Y-6_2022-12-31_English_227267387_2,passed,,FIRST LINDSAY CORPORATION,2022,none,2443,63
"First Miami Bancshares, Inc._Y-6_2022-12-31_English_228222174_1",passed,,"FIRST MIAMI BANCSHARES, INC.",2022,both,6863,1985
"First Miami Bancshares, Inc._Y-6_2022-12-31_English_228222174_2",passed,,"FIRST MIAMI BANCSHARES, INC.",2022,both,6712,1985
First Mutual Holding Co._Y-6_2022-12-31_English_218134774,passed,,First Mutual Holding Co.,2022,insiders,23911,2583
"First National Agency, Inc._Y-6_2022-12-31_English_226933723",passed,,"First National Agency, Inc.",2022,securities,43677,616
"First National Agency, Inc._Y-6_2022-12-31_English_226933723_2",passed,,"First National Agency, Inc.",2022,securities,45095,616
First National Bank of Gillette Holding Company_Y-6_2022-12-31_English_228223215_1,passed,,First National Bank of Gillette Holding Company,2022,both,35679,1307
First National Bank of Gillette Holding Company_Y-6_2022-12-31_English_228223215_2,passed,,First National Bank of Gillette Holding Company,2022,both,35431,1315
"First National Bankshares of Beloit, Inc._Y-6_2022-12-31_English_228266320_1",passed,,"First National Bankshares of Beloit, Inc.",2022,insiders,6391,1252
"First National Bankshares of Beloit, Inc._Y-6_2022-12-31_English_228266320_2",passed,,"First National Bankshares of Beloit, Inc.",2022,insiders,6389,1277
First National Financial Corporation_Y-6_2022-12-31_English_218087220,passed,,First National Financial Corporation,2022,insiders,3208,1707
First National Financial Corporation_Y-6_2022-12-31_English_226933491,passed,,First National Financial Corporation,2022,both,5326,2560
First National Financial Corporation_Y-6_2022-12-31_English_226933491_2,passed,,First National Financial Corporation,2022,both,5321,2585
"First National Johnson Bancshares, Inc._Y-6_2022-12-31_English_227267981",passed,,"FIRST NATIONAL JOHNSON BANCHHARES, INC.",2022,insiders,4984,916
"First National Johnson Bancshares, Inc._Y-6_2022-12-31_English_227267981_2",passed,,"FIRST NATIONAL JOHNSON BANCHHARES, INC.",2022,insiders,4984,928
"First National of Nebraska, Inc._Y-6_2022-12-31_English_226483647",passed,,"First National of Nebraska, Inc.",2022,both,76322,3959
"First National of Nebraska, Inc._Y-6_2022-12-31_English_226483647_2",passed,,"First National of Nebraska, Inc.",2022,both,74027,3916
"First Nebraska Bancs, Inc._Y-6_2022-12-31_English_226482445",passed,,"First Nebraska Bancs, Inc",2022,none,2544,64
"First Nebraska Bancs, Inc._Y-6_2022-12-31_English_226482445_2",passed,,"First Nebraska Bancs, Inc",2022,both,2389,242
First New Mexico Financial Corporation_Y-6_2022-12-31_English_217180577,passed,,First New Mexico Financial Corporation,2022,both,35121,3937
First New Mexico Financial Corporation_Y-6_2022-12-31_English_217180577_2,passed,,First New Mexico Financial Corporation,2022,both,35144,3645
"First Niles Financial, Inc._Y-6_2022-12-31_English_218134402",passed,,"First Niles Financial, Inc.",2022,securities,2858,461
First Pioneer Bank Corp._Y-6_2022-12-31_English_228227020_1,passed,,FIRST PIONEER BANK CORP.,2022,insiders,4638,2062
First Pioneer Bank Corp._Y-6_2022-12-31_English_228227020_2,passed,,FIRST PIONEER BANK CORP.,2022,insiders,4660,2094
First Poteau Corporation_Y-6_2022-12-31_English_228196171_1,passed,,First Poteau Corporation,2022,insiders,11271,1861
First Poteau Corporation_Y-6_2022-12-31_English_228196171_2,passed,,First Poteau Corporation,2022,insiders,11271,1865
First San Benito Bancshares Corporation_Y-6_2022-12-31_English_217180425,passed,,First San Benito Bancshares Corporation,2022,both,29937,2343
