file,status,error,bank_name,year,presence,tokens,out_tokens
"HSB Bancorp, Inc._Y-6_2021-12-31_English_187731757_1",passed,,HSB Bancorp Inc.,2021,both,42174,3037
"HSB Bancorp, Inc._Y-6_2021-12-31_English_187731757_2",passed,,HSB Bancorp Inc.,2021,both,41948,2614
HSB Financial Corp._Y-6_2021-12-31_English_180806797,passed,,HSB FINANCIAL CORPORATION,2021,both,4803,1505
HSB Financial Corp._Y-6_2021-12-31_English_180806797_2,failed,Invalid \escape: line 78 column 42 (char 1464),,,,,
HSBC North America Holdings Inc._Y-6_2021-12-31_English_202038518_2,failed,"Expecting ',' delimiter: line 652 column 6 (char 24553)",,,,,
HSBC North America Holdings Inc._Y-6_2021-12-31_English_202038518_4,passed,,HSBC NORTH AMERICA HOLDINGS INC.,2021,both,73924,4232
"Hambac, Inc._Y-6_2021-12-31_English_198117654",passed,,"HAMBAC, INC.",2021,both,10541,3153
"Hambac, Inc._Y-6_2021-12-31_English_198117654_2",passed,,"HAMBAC, INC.",2021,both,10496,3194
"Hana Bancorp, Inc._Y-6_2021-12-31_English_201721654",passed,,"Hana Bancorp, Inc.",2021,both,33227,1312
"Hana Bancorp, Inc._Y-6_2021-12-31_English_201721654_2",passed,,"Hana Bancorp, Inc.",2021,both,34667,1376
Hancock Whitney Corporation_Y-6_2021-12-31_English_197730956_2,failed,Invalid \escape: line 67 column 82 (char 2154),,,,,
Hancock Whitney Corporation_Y-6_2021-12-31_English_197730956_4,passed,,Hancock Whitney Corporation,2021,both,28319,5814
"Hanston Insurance Agency, Inc._Y-6_2021-12-31_English_201977278",passed,,"Hanston Insurance Agency, Inc.",2021,both,14007,2856
"Hanston Insurance Agency, Inc._Y-6_2021-12-31_English_201977278_2",passed,,"Hanston Insurance Agency, Inc.",2021,both,14033,2812
Harbor Springs Financial Corporation_Y-6_2021-12-31_English_201303886,passed,,Harbor Springs Financial Corporation,2021,both,9917,1188
Harbor Springs Financial Corporation_Y-6_2021-12-31_English_201303886_2,passed,,Harbor Springs Financial Corporation,2021,both,10655,1188
"HarborOne Bancorp, Inc._Y-6_2021-12-31_English_197698327_1",passed,,"HarborOne Bancorp, Inc.",2021,both,7379,3036
"HarborOne Bancorp, Inc._Y-6_2021-12-31_English_197698327_2",passed,,"HarborOne Bancorp, Inc.",2021,both,7392,3041
"Hardin County Bancshares, Inc._Y-6_2021-12-31_English_198090440",passed,,"HARDIN COUNTY BANCSHARES, INC.",2021,both,8980,1448
"Hardin County Bancshares, Inc._Y-6_2021-12-31_English_198090440_2",passed,,"HARDIN COUNTY BANCSHARES, INC.",2021,both,9014,1358
"Harmony Bancshares, Inc._Y-6_2021-12-31_English_199883522",passed,,"FNBK Holdings, Inc.",2021,both,4269,469
"Harmony Bancshares, Inc._Y-6_2021-12-31_English_199883522_2",passed,,"FNBK Holdings, Inc.",2021,both,4285,494
"Harrell Bancshares, Inc._Y-6_2021-12-31_English_198106250_1",passed,,Harrell Bancshares,2021,both,5422,2187
"Harrell Bancshares, Inc._Y-6_2021-12-31_English_198106250_2",passed,,Harrell Bancshares,2021,both,5487,2015
Harris Taubman Financial Corporation_Y-6_2021-12-31_English_201999079,passed,,Harris Taubman Financial Corporation,2021,both,4714,1664
Harris Taubman Financial Corporation_Y-6_2021-12-31_English_201999079_2,passed,,Harris Taubman Financial Corporation,2021,both,4714,1538
"Haskell Bancshares, Inc._Y-6_2021-12-31_English_199881001",passed,,"Haskell Bancshares, Inc.",2021,both,10325,2602
"Haskell Bancshares, Inc._Y-6_2021-12-31_English_199881001_2",passed,,"Haskell Bancshares, Inc.",2021,both,10335,2862
Haven Capital Corporation_Y-6_2021-12-31_English_197730977_2,passed,,Haven Capital Corporation,2021,both,4043,2346
Haven Capital Corporation_Y-6_2021-12-31_English_197730977_4,passed,,Haven Capital Corporation,2021,both,4043,2360
"Hawthorn Bancshares, Inc._Y-6_2021-12-31_English_198198880_2",passed,,"Hawthorn Bancshares, Inc.",2021,both,7204,2178
"Hawthorn Bancshares, Inc._Y-6_2021-12-31_English_198198880_4",passed,,"Hawthorn Bancshares, Inc.",2021,both,7204,2142
"Hazen Bancorporation, Inc._Y-6_2021-12-31_English_195346683",failed,Invalid \escape: line 105 column 59 (char 2050),,,,,
"Hazen Bancorporation, Inc._Y-6_2021-12-31_English_195346683_2",passed,,"Hazen Bancorporation, Inc.",2021,both,5517,1975
Headquarters Holding Company_Y-6_2021-12-31_English_198129666,passed,,"Headquarters Holding Company, Inc.",2021,both,16754,2082
Headquarters Holding Company_Y-6_2021-12-31_English_198129666_2,passed,,"Headquarters Holding Company, Inc.",2021,both,16839,2082
"Heart of Georgia Bancshares, Inc._Y-6_2021-12-31_English_197730843_2",passed,,"Heart of Georgia Bancshares, Inc.",2021,both,3583,1426
"Heart of Georgia Bancshares, Inc._Y-6_2021-12-31_English_197730843_4",passed,,"Heart of Georgia Bancshares, Inc.",2021,both,3583,1450
Heartland BancCorp_Y-6_2021-12-31_English_201592666,passed,,Heartland BancCorp,2021,both,9469,4604
Heartland BancCorp_Y-6_2021-12-31_English_201592666_2,passed,,Heartland BancCorp,2021,both,9861,5155
Hemet Bancorp_Y-6_2021-12-31_English_198461214,passed,,Hemet Bancorp,2021,both,32302,8091
Hemet Bancorp_Y-6_2021-12-31_English_198461214_2,passed,,Hemet Bancorp,2021,both,32303,7786
Heritage Financial Corporation_Y-6_2021-12-31_English_197727531_2,passed,,Heritage Financial Corporation,2021,both,5161,1724
Heritage Financial Corporation_Y-6_2021-12-31_English_197727531_4,passed,,Heritage Financial Corporation,2021,both,5193,1682
Heritage Financial Corporation_Y-6_2021-12-31_English_198351943,passed,,Heritage Financial Corporation,2021,both,8814,3286
Heritage Financial Corporation_Y-6_2021-12-31_English_198351943_2,passed,,Heritage Financial Corporation,2021,both,8635,3502
"Heritage NOLA Bancorp, Inc._Y-6_2021-12-31_English_197727552_2",passed,,"Heritage NOLA Bancorp, Inc",2021,both,4352,1442
"Heritage NOLA Bancorp, Inc._Y-6_2021-12-31_English_197727552_4",passed,,"Heritage NOLA Bancorp, Inc",2021,both,4352,1458
"Heritage Southeast Bancorporation, Inc._Y-6_2021-12-31_English_197727220_2",passed,,"Heritage Southeast Bancorporation, Inc.",2021,both,6196,2274
"Heritage Southeast Bancorporation, Inc._Y-6_2021-12-31_English_197727220_4",passed,,"Heritage Southeast Bancorporation, Inc.",2021,both,6197,2261
Herky Hawk Financial Corp._Y-6_2021-12-31_English_201304557,passed,,Herky Hawk Financial Corp.,2021,both,4750,1314
Herky Hawk Financial Corp._Y-6_2021-12-31_English_201304557_2,passed,,Herky Hawk Financial Corp.,2021,both,4749,1315
"Herring Bancorp, Inc._Y-6_2021-12-31_English_199881409",passed,,"Herring Bancorp, Inc.",2021,both,21553,3184
"Herring Bancorp, Inc._Y-6_2021-12-31_English_199881409_2",passed,,"Herring Bancorp, Inc.",2021,both,21534,3050
"High Country Bancorp, Inc._Y-6_2021-06-30_English_201970908",passed,,"High Country Bancorp, Inc",2021,both,38881,1462
"High Country Bancorp, Inc._Y-6_2021-06-30_English_201970908_2",passed,,"High Country Bancorp, Inc",2021,both,38890,1434
"High Plains Banking Group, Inc._Y-6_2021-12-31_English_201978222",passed,,"High Plains Banking Group, Inc.",2021,both,8459,7041
"High Plains Banking Group, Inc._Y-6_2021-12-31_English_201978222_2",passed,,"High Plains Banking Group, Inc.",2021,both,8453,6824
"Highlands Bankshares, Inc._Y-6_2021-12-31_English_187730747_1",passed,,Highlands Bankshares Inc.,2021,securities,4234,188
"Highlands Bankshares, Inc._Y-6_2021-12-31_English_187730747_2",passed,,Highlands Bankshares Inc.,2021,none,4237,63
Hills Bancorporation_Y-6_2021-12-31_English_202036359_2,passed,,HILLS BANCORPORATION,2021,both,6687,2328
Hills Bancorporation_Y-6_2021-12-31_English_202036359_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Hillsboro Bancshares, Inc._Y-6_2021-12-31_English_199882372",passed,,"Hillsboro Bancshares, Inc.",2021,both,14607,1788
"Hillsboro Bancshares, Inc._Y-6_2021-12-31_English_199882372_2",passed,,"Hillsboro Bancshares, Inc.",2021,both,14610,1703
"Hocking Valley Bancshares, Inc._Y-6_2021-12-31_English_201592850",passed,,"Hocking Valley BancShares, Inc.",2021,both,4488,2104
"Hocking Valley Bancshares, Inc._Y-6_2021-12-31_English_201592850_2",passed,,"Hocking Valley BancShares, Inc.",2021,both,4488,2009
Hoeme Family Partnership_Y-6_2021-12-31_English_201996350,passed,,Hoerne Family Partnership,2021,both,6949,2280
Hoeme Family Partnership_Y-6_2021-12-31_English_201996350_2,passed,,Hoerne Family Partnership,2021,both,6931,2368
"Hoffman Bancshares, Inc._Y-6_2021-12-31_English_182114471",passed,,"Hoffman Bancshares, Inc.",2021,both,14494,423
"Hoffman Bancshares, Inc._Y-6_2021-12-31_English_182114471_2",passed,,"Hoffman Bancshares, Inc.",2021,both,14839,423
"Hogan Investments I, Inc._Y-6_2021-12-31_English_197727185_2",passed,,"Hogan Investments I, Inc.",2021,both,5800,3983
"Hogan Investments I, Inc._Y-6_2021-12-31_English_197727185_4",passed,,"Hogan Investments I, Inc.",2021,both,5857,3481
"Hohl Financial, Inc._Y-6_2021-12-31_English_202030910",passed,,"Hohl Financial, Inc.",2021,both,4213,450
"Hohl Financial, Inc._Y-6_2021-12-31_English_202030910_2",passed,,"Hohl Financial, Inc.",2021,both,4213,450
"Holland Bancorp, Inc._Y-6_2021-12-31_English_201724003",passed,,"HOLLAND BANCORP, INC",2021,both,41303,3700
"Holland Bancorp, Inc._Y-6_2021-12-31_English_201724003_2",passed,,Holland Bancorp Inc.,2021,both,41665,3759
"Holyrood Bancshares, Inc._Y-6_2021-12-31_English_202027882",passed,,"Holyrood Bancshares, Inc.",2021,both,24738,901
"Holyrood Bancshares, Inc._Y-6_2021-12-31_English_202027882_2",passed,,"Holyrood Bancshares, Inc.",2021,both,12558,899
"Home Bancorp, Inc._Y-6_2021-12-31_English_197727091_2",passed,,"Home Bancorp, Inc.",2021,both,17804,2153
"Home Bancorp, Inc._Y-6_2021-12-31_English_197727091_4",passed,,"Home Bancorp, Inc.",2021,both,17838,2105
"Home Bancshares, Inc. (Conway, AR)_Y-6_2021-12-31_English_198106190_1",passed,,"Home BancShares, Inc",2021,both,33597,3627
"Home Bancshares, Inc. (Conway, AR)_Y-6_2021-12-31_English_198106190_2",passed,,"Home BancShares, Inc",2021,both,32665,3639
"Home Federal Bancorp, Inc. of Louisiana_Y-6_2021-06-30_English_199882386",failed,Invalid \escape: line 51 column 42 (char 1240),,,,,
"Home Federal Bancorp, Inc. of Louisiana_Y-6_2021-06-30_English_199882386_2",passed,,"Home Federal Bancorp, Inc. of Louisiana",2021,both,6047,1786
Home Financial Bancorp_Y-6_2021-06-30_English_199986530,passed,,HOME FINANCIAL BANCORP,2021,both,4181,1827
Home Financial Bancorp_Y-6_2021-06-30_English_199986530_2,failed,Invalid \escape: line 78 column 45 (char 1582),,,,,
Home Loan Financial Corporation_Y-6_2021-06-30_English_201592908,passed,,Home Loan Financial Corporation,2021,both,5028,1533
Home National Corporation_Y-6_2021-12-31_English_201303312,passed,,HOME NATIONAL CORPORATION,2021,both,4861,1179
Home National Corporation_Y-6_2021-12-31_English_201303312_2,passed,,HOME NATIONAL CORPORATION,2021,both,14293,1179
"HomeStreet, Inc._Y-6_2021-12-31_English_198542271",passed,,"HomeStreet, Inc.",2021,both,7652,3158
"HomeStreet, Inc._Y-6_2021-12-31_English_198542271_2",passed,,"HomeStreet, Inc.",2021,both,7662,3074
"HomeTrust Bancshares, Inc._Y-6_2021-06-30_English_170159745",passed,,"HomeTrust Bancshares, Inc.",2021,both,8626,1009
"HomeTrust Bancshares, Inc._Y-6_2021-06-30_English_170159745_2",passed,,"HomeTrust Bancshares, Inc.",2021,both,8617,1075
Hometown Banc Corp_Y-6_2021-12-31_English_202047597,passed,,Hometown Banc Corp,2021,both,7138,4100
Hometown Banc Corp_Y-6_2021-12-31_English_202047597_2,passed,,Hometown Banc Corp,2021,both,7144,4099
"Hometown Bancorp, Ltd._Y-6_2021-12-31_English_201301001",passed,,"Hometown Bancorp, Ltd",2021,both,18815,1777
"Hometown Bancorp, Ltd._Y-6_2021-12-31_English_201301001_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Hometown Bancshares, Inc._Y-6_2021-12-31_English_201592904",passed,,"Hometown Bancshares, Inc.",2021,both,4548,1851
"Hometown Bancshares, Inc._Y-6_2021-12-31_English_201601422",passed,,"Hometown Bancshares, Inc.",2021,both,4919,2575
"Hometown Bancshares, Inc._Y-6_2021-12-31_English_201601422_2",passed,,"Hometown Bancshares, Inc.",2021,both,4938,2579
Hometown Financial Group MHC_Y-6_2021-06-30_English_197698436_1,passed,,Hometown Financial Group MHC,2021,both,7941,2055
Hometown Financial Group MHC_Y-6_2021-06-30_English_197698436_2,passed,,Hometown Financial Group MHC,2021,both,8061,2055
"Hometown Financial Group, Inc._Y-6_2021-12-31_English_201392365",passed,,"HOMETOWN FINANCIAL GROUP, INC.",2021,both,5219,3027
"Hometown Financial Group, Inc._Y-6_2021-12-31_English_201392365_2",passed,,"HOMETOWN FINANCIAL GROUP, INC.",2021,both,5331,3154
"Honor Bancorp, Inc._Y-6_2021-12-31_English_201392417",passed,,"Honor Bancorp, Inc.",2021,both,4597,1581
"Honor Bancorp, Inc._Y-6_2021-12-31_English_201392417_2",passed,,"Honor Bancorp, Inc.",2021,both,4597,1466
"Hooker National Bancshares, Inc._Y-6_2021-12-31_English_201995808",passed,,"Hooker National Bancshares, Inc.",2021,both,5671,1452
"Hooker National Bancshares, Inc._Y-6_2021-12-31_English_201995808_2",passed,,"Hooker National Bancshares, Inc.",2021,both,5666,1450
"Hopeton Bancshares, Inc._Y-6_2021-12-31_English_201995857",passed,,"Hopeton BancShares, Inc.",2021,both,3775,489
"Hopeton Bancshares, Inc._Y-6_2021-12-31_English_201995857_2",passed,,"Hopeton BancShares, Inc.",2021,both,3790,489
Hopkins Financial Corporation_Y-6_2021-12-31_English_180863733,passed,,HOPKINS FINANCIAL CORPORATION,2021,both,6210,1469
Hopkins Financial Corporation_Y-6_2021-12-31_English_180863733_2,passed,,HOPKINS FINANCIAL CORPORATION,2021,both,6210,1410
"Howard Bancorp, Inc._Y-6_2021-12-31_English_198518483",passed,,"Howard Bancorp, Inc.",2021,both,4725,3680
"Howard Bancorp, Inc._Y-6_2021-12-31_English_198518483_2",passed,,"Howard Bancorp, Inc.",2021,both,4725,3809
"Hoyne Savings, MHC_Y-6_2021-12-31_English_202038747_2",passed,,"Hoyne Savings, MHC",2021,both,7020,3629
"Hoyne Savings, MHC_Y-6_2021-12-31_English_202038747_4",passed,,"Hoyne Savings, MHC",2021,both,7096,3627
"Hugoton Bancshares, Inc._Y-6_2021-12-31_English_202027730",passed,,"Hugoton Bancshares, Inc",2021,both,6186,1005
"Hugoton Bancshares, Inc._Y-6_2021-12-31_English_202027730_2",passed,,"Hugoton Bancshares, Inc",2021,both,6186,1005
"Huron Community Financial Services, Inc._Y-6_2021-12-31_English_201305088",passed,,"Huron Community Financial Services, Inc.",2021,both,17067,2156
"Huron Community Financial Services, Inc._Y-6_2021-12-31_English_201305088_2",passed,,"Huron Community Financial Services, Inc.",2021,both,4915,2082
"Huron National Bancorp, Inc._Y-6_2021-12-31_English_201305180",passed,,"HURON NATIONAL BANCORP, INC.",2021,both,4315,1662
"Huron National Bancorp, Inc._Y-6_2021-12-31_English_201305180_2",passed,,"HURON NATIONAL BANCORP, INC.",2021,both,4314,1662
"Hustisford Community Bancorp., Inc._Y-6_2021-12-31_English_202037420_2",passed,,"HUST1972RD COMMUNITY BANKCHEF, INC.",2022,insiders,4708,1131
"Hustisford Community Bancorp., Inc._Y-6_2021-12-31_English_202037420_4",passed,,"HUST1972RD COMMUNITY BANKCHEF, INC.",2022,insiders,4796,1131
Hutsonville Banc Corp._Y-6_2021-12-31_English_198128851,passed,,Hutsonville Banc Corp,2021,both,4211,1731
Hutsonville Banc Corp._Y-6_2021-12-31_English_198128851_2,passed,,Hutsonville Banc Corp,2021,both,4206,1751
"Hydro Bancshares, Inc._Y-6_2021-12-31_English_202047057",passed,,"Hydro Bancshares, Inc.",2021,both,6699,1101
"Hydro Bancshares, Inc._Y-6_2021-12-31_English_202047057_2",passed,,"Hydro Bancshares, Inc.",2021,both,6798,1179
"Hyperion Bancshares, Inc._Y-6_2021-12-31_English_194291725_1",passed,,"HYPERSON BANK/SHASEL, INC.",2021,both,4639,1545
"Hyperion Bancshares, Inc._Y-6_2021-12-31_English_194291725_2",passed,,"HYPERSON BANK/SHASEL, INC.",2021,both,4533,1442
"IBC Bancorp, Inc._Y-6_2021-12-31_English_201392359",passed,,"IBC BANCORP, INC.",2021,both,8305,2221
"IBC Bancorp, Inc._Y-6_2021-12-31_English_201392359_2",passed,,"IBC BANCORP, INC.",2021,both,8415,2186
IBT Holdings Corp._Y-6_2021-12-31_English_198462000,passed,,IBT Holdings Corp.,2021,both,29617,737
IBT Holdings Corp._Y-6_2021-12-31_English_198462000_2,passed,,IBT Holdings Corp.,2021,both,29539,767
IBW Financial Corporation_Y-6_2021-12-31_English_198518349,passed,,IBW FINANCIAL CORPORATION,2021,both,36892,1734
IBW Financial Corporation_Y-6_2021-12-31_English_198518349_2,passed,,IBW FINANCIAL CORPORATION,2021,both,36895,1781
"IF Bancorp, Inc._Y-6_2021-06-30_English_202036068_2",passed,,"IF BANCORP, INC.",2021,both,5397,2156
"IF Bancorp, Inc._Y-6_2021-06-30_English_202036068_4",passed,,"IF BANCORP, INC.",2021,both,14626,2244
"ISB Bancorp, Inc._Y-6_2021-12-31_English_202036982_2",passed,,"ISB BANCORP., INC.",2021,both,5384,1908
"ISB Bancorp, Inc._Y-6_2021-12-31_English_202036982_4",passed,,"ISB BANCORP., INC.",2021,both,5379,1908
"ISB Holdings, Inc._Y-6_2021-12-31_English_199882229",passed,,"ISB Holdings, Inc.",2021,both,13193,678
"ISB Holdings, Inc._Y-6_2021-12-31_English_199882229_2",passed,,"ISB Holdings, Inc.",2021,both,13197,1480
Illinois Holding Co._Y-6_2021-12-31_English_201304927,failed,Invalid \escape: line 24 column 58 (char 667),,,,,
Illinois Holding Co._Y-6_2021-12-31_English_201304927_2,failed,Invalid \escape: line 24 column 58 (char 667),,,,,
"Illinois State Bancorp, Inc._Y-6_2021-12-31_English_201392420",passed,,"ILLINOIS STATE BANCORP, INC.",2021,insiders,6218,1125
"Illinois State Bancorp, Inc._Y-6_2021-12-31_English_201392420_2",passed,,"ILLINOIS STATE BANCORP, INC.",2021,insiders,6218,1125
"InFirst Bancorp, MHC_Y-6_2021-12-31_English_201601556",passed,,"InFirst Bancorp, MHC",2021,both,6509,1882
"Independence Bancshares, Inc._Y-6_2021-12-31_English_198117565",passed,,"Independence Bancshares, Inc.",2021,both,41652,2254
"Independence Bancshares, Inc._Y-6_2021-12-31_English_198117565_2",passed,,"Independence Bancshares, Inc.",2021,both,41660,2253
"Independent Bancorp., Limited_Y-6_2021-12-31_English_201392370",passed,,"INDEPENDENT BANCORP., LIMITED",2021,both,4972,1610
"Independent Bancorp., Limited_Y-6_2021-12-31_English_201392370_2",passed,,"INDEPENDENT BANCORP., LIMITED",2021,both,4975,1657
"Independent Bancshares, Inc. Employee Stock Ownership Plan_Y-6_2021-12-31_English_198020257_2",passed,,"Independent Bancshares, Inc. Employee Stock",2021,both,7116,3017
"Independent Bancshares, Inc. Employee Stock Ownership Plan_Y-6_2021-12-31_English_198020257_4",passed,,"Independent Bancshares, Inc. Employee Stock",2021,both,7281,2942
Independent Bank Corporation_Y-6_2021-12-31_English_201270660,passed,,INDEPENDENT BANK CORPORATION,2021,both,16969,1123
Independent Bank Corporation_Y-6_2021-12-31_English_201270660_2,passed,,INDEPENDENT BANK CORPORATION,2021,both,5075,1128
"Independent Southern Bancshares, Inc._Y-6_2021-12-31_English_198114292",failed,"Expecting ',' delimiter: line 826 column 6 (char 17210)",,,,,
"Independent Southern Bancshares, Inc._Y-6_2021-12-31_English_198114292_2",failed,"Expecting ',' delimiter: line 826 column 6 (char 17197)",,,,,
"Industry Bancshares, Inc._Y-6_2021-12-31_English_199881870",passed,,"Industry Bancshares, Inc.",2021,both,24766,2756
"Industry Bancshares, Inc._Y-6_2021-12-31_English_199881870_2",passed,,"Industry Bancshares, Inc.",2021,both,24767,2639
"InsCorp, Inc._Y-6_2021-12-31_English_198020334_2",passed,,"InsCorp, Inc.",2021,both,4824,2366
"InsCorp, Inc._Y-6_2021-12-31_English_198020334_4",passed,,"InsCorp, Inc.",2021,both,4824,2350
"International Bancshares of Oklahoma, Inc._Y-6_2021-12-31_English_202027917",passed,,"International Bancshares of Oklahoma, Inc.",2021,both,6441,1037
"International Bancshares of Oklahoma, Inc._Y-6_2021-12-31_English_202027917_2",passed,,"International Bancshares of Oklahoma, Inc.",2021,both,6482,1044
"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths_Y-6_2021-06-30_English_2019706",passed,,International Brotherhood of Boilermakers,2021,both,40829,1435
"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths_Y-6_2021-06-30_English_201970683_2",passed,,International Brotherhood of Boilermakers,2021,both,40825,1501
Investar Holding Corporation_Y-6_2021-12-31_English_198020326_2,passed,,Investor Holding Corporation,2021,both,21359,2686
Investar Holding Corporation_Y-6_2021-12-31_English_198020326_4,passed,,Investor Holding Corporation,2021,both,9007,2686
"Inwood Bancshares, Inc._Y-6_2021-12-31_English_199881593",failed,"Expecting ',' delimiter: line 227 column 6 (char 4809)",,,,,
"Inwood Bancshares, Inc._Y-6_2021-12-31_English_199881593_2",failed,"Expecting ',' delimiter: line 227 column 6 (char 4834)",,,,,
Iowa First Bancshares Corp._Y-6_2021-12-31_English_201302671,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Iowa First Bancshares Corp._Y-6_2021-12-31_English_201302671_2,passed,,IOWA FIRST BANCSHARES CORP.,2021,both,17035,1680
"Iowa River Bancorp, Inc._Y-6_2021-12-31_English_202037490_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Iowa River Bancorp, Inc._Y-6_2021-12-31_English_202037490_4",passed,,"Iowa River Bancorp, Inc.",2021,insiders,17602,1055
Iowa State Bank Holding Company_Y-6_2021-12-31_English_202035350_2,passed,,Iowa State Bank Holding Company,2021,both,5138,1377
Iowa State Bank Holding Company_Y-6_2021-12-31_English_202035350_4,passed,,Iowa State Bank Holding Company,2021,both,5138,1316
Iowa State Financial Services Corporation_Y-6_2021-12-31_English_201301336,passed,,Iowa State Financial Services Corporation,2021,both,5144,2302
Iowa State Financial Services Corporation_Y-6_2021-12-31_English_201301336_2,passed,,Iowa State Financial Services Corporation,2021,both,5161,2316
"Ireland Bancorp, Ltd._Y-6_2021-12-31_English_198525252",passed,,"Ireland Bancorp, LTD",2021,both,8868,4750
"Ireland Bancorp, Ltd._Y-6_2021-12-31_English_198525252_2",passed,,"Ireland Bancorp, LTD",2021,both,9154,4793
"Iron Bancshares, Inc._Y-6_2021-12-31_English_197698282_1",passed,,"Iron Bancshares, Inc.",2021,both,13592,1718
"Iron Bancshares, Inc._Y-6_2021-12-31_English_197698282_2",passed,,"Iron Bancshares, Inc.",2021,both,13695,1720
"Ironhorse Financial Group, Inc._Y-6_2021-12-31_English_202029464",passed,,"Ironhorse Financial Group, Inc.",2020,both,48599,4005
"Ironhorse Financial Group, Inc._Y-6_2021-12-31_English_202029464_2",passed,,"Ironhorse Financial Group, Inc.",2020,both,49082,4007
Itasca Bancorp Inc._Y-6_2021-12-31_English_201304297,passed,,ITASCA BANCORP INC.,2021,both,4666,2702
Itasca Bancorp Inc._Y-6_2021-12-31_English_201304297_2,passed,,ITASCA BANCORP INC.,2021,both,4937,2615
"Ives Mutual Holding Company, Inc._Y-6_2021-12-31_English_201725037",passed,,"SBD Bancorp, Inc.",2022,both,54616,242
"Ives Mutual Holding Company, Inc._Y-6_2021-12-31_English_201725037_2",passed,,"SBD Bancorp, Inc.",2022,both,62786,262
"Ixonia Bancshares, Inc._Y-6_2021-12-31_English_201304963",passed,,"IXONIA BANCSHARES, INC.",2021,both,14745,2842
"Ixonia Bancshares, Inc._Y-6_2021-12-31_English_201304963_2",passed,,"IXONIA BANCSHARES, INC.",2021,both,14763,2840
"J  M Bancshares, Inc._Y-6_2021-12-31_English_202030662",passed,,"J & M Bancshares, Inc.",2021,both,8697,1903
"J  M Bancshares, Inc._Y-6_2021-12-31_English_202030662_2",passed,,"J & M Bancshares, Inc.",2021,both,7908,1838
"JBS, Inc._Y-6_2021-12-31_English_182557607",passed,,"JBS, Inc.",2021,both,4279,733
"JBS, Inc._Y-6_2021-12-31_English_182557607_2",passed,,"JBS, Inc.",2021,both,4279,750
JSA Family Limited Partnership_Y-6_2021-12-31_English_199882202,failed,"Expecting ',' delimiter: line 884 column 6 (char 18013)",,,,,
JSA Family Limited Partnership_Y-6_2021-12-31_English_199882202_2,failed,"Expecting ',' delimiter: line 920 column 6 (char 17700)",,,,,
"JSB Bancorp, Inc._Y-6_2021-12-31_English_198127887",passed,,"JSB Bancorp, Inc.",2021,both,31443,3450
"JSB Bancorp, Inc._Y-6_2021-12-31_English_198127887_2",passed,,"JSB Bancorp, Inc.",2021,both,31431,3388
"Jackson Bancorp, Inc._Y-6_2021-12-31_English_199881503",passed,,"JACKSON BANCORP, INC",2021,both,16100,2536
"Jackson Bancorp, Inc._Y-6_2021-12-31_English_199881503_2",passed,,"JACKSON BANCORP, INC.",2021,both,14832,2541
Jamestown Bancorp Inc_Y-6_2021-12-31_English_198121405,passed,,"Jamestown Bancorp, INC",2021,both,6486,1327
Jamestown Bancorp Inc_Y-6_2021-12-31_English_198121405_2,passed,,"Jamestown Bancorp, INC",2021,both,6501,1331
"Jamestown Union Bancshares, Inc._Y-6_2021-12-31_English_198020328_2",failed,Invalid \escape: line 51 column 50 (char 1213),,,,,
"Jamestown Union Bancshares, Inc._Y-6_2021-12-31_English_198020328_4",passed,,"Jamestown Union Bancshares, INC",2021,both,3857,1771
Jan-Mar Corp._Y-6_2021-12-31_English_180860318,failed,Invalid \escape: line 33 column 57 (char 717),,,,,
Jan-Mar Corp._Y-6_2021-12-31_English_180860318_2,passed,,Jan-Mar Corp,2021,both,3614,536
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2021-12-31_English_199882210",failed,"Expecting ',' delimiter: line 920 column 6 (char 17719)",,,,,
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2021-12-31_English_199882210_2",failed,"Expecting ',' delimiter: line 920 column 6 (char 17758)",,,,,
"Jeanerette First National Bancorp, Inc._Y-6_2021-12-31_English_198020313_2",passed,,Jeanerette First National Bancorp Inc.,2021,both,4530,1846
"Jeanerette First National Bancorp, Inc._Y-6_2021-12-31_English_198020313_4",passed,,Jeanerette First National Bancorp Inc.,2021,both,4516,1762
