file,status,error,bank_name,year,presence,tokens,out_tokens
"Hometown Financial Services, Inc._Y-6_2011-12-31_English_5069674_2",passed,,"HomeTown Financial Services, Inc",2011,both,4862,2052
"Hometown Financial Services, Inc._Y-6_2011-12-31_English_5069674_4",passed,,"HomeTown Financial Services, Inc",2011,both,4862,2035
"Honat Bancorp, Inc._Y-6_2011-12-31_English_6663773_2",passed,,Honat Bancorp Inc,2011,both,3233,1397
"Honat Bancorp, Inc._Y-6_2011-12-31_English_6663773_4",passed,,Honat Bancorp Inc,2011,both,3184,1557
"Honor Bancorp, Inc._Y-6_2011-12-31_English_4743050_2",passed,,"Honor Bancorp, Inc.",2011,both,9987,1858
"Honor Bancorp, Inc._Y-6_2011-12-31_English_4743050_4",passed,,"Honor Bancorp, Inc.",2011,both,9978,1984
"Hope Bancorp, Inc._Y-6_2011-12-31_English_4742563_2",passed,,"BBCN Bancorp, Inc.",2011,both,39320,3023
"Hope Bancorp, Inc._Y-6_2011-12-31_English_4742563_4",passed,,"BBON Bancorp, Inc.",2011,both,39460,4886
"Hope Bancshares, Inc._Y-6_2011-12-31_English_6918150_2",passed,,"Hope Bancshares, Inc.",2011,both,12297,2316
"Hope Bancshares, Inc._Y-6_2011-12-31_English_6918150_4",passed,,"Hope Bancshares, Inc.",2011,both,11203,2407
"Hopeton Bancshares, Inc._Y-6_2011-12-31_English_6902523_2",passed,,"Hopeton BancShares, Inc.",2011,both,3113,488
"Hopeton Bancshares, Inc._Y-6_2011-12-31_English_6902523_4",passed,,"Hopeton BancShares, Inc.",2011,both,3065,447
Hopkins Financial Corporation_Y-6_2011-12-31_English_6931482_2,passed,,HOPKINS FINANCIAL CORPORATION,2011,both,6668,1361
Hopkins Financial Corporation_Y-6_2011-12-31_English_6931482_4,passed,,HOPKINS FINANCIAL CORPORATION,2011,both,6541,1405
"Horizon Bancorp, Inc._Y-6_2011-12-31_English_6770447_2",passed,,HORIZON BANCORP,2011,both,116900,2675
"Horizon Bancorp, Inc._Y-6_2011-12-31_English_6770447_4",passed,,HORIZON BANCORP,2011,both,119346,2609
"Horizon Bankshares, Inc._Y-6_2011-12-31_English_6933396_2",passed,,"Horizon Bankshares, Inc.",2011,both,3345,2376
"Horizon Bankshares, Inc._Y-6_2011-12-31_English_6933396_4",passed,,"Horizon Bankshares, Inc.",2011,both,3358,2375
"Howard Bancorp, Inc._Y-6_2011-12-31_English_7045316_2",passed,,"Howard Bancorp, Inc.",2012,insiders,5738,2750
"Howard Bancorp, Inc._Y-6_2011-12-31_English_7045316_4",passed,,"Howard Bancorp, Inc.",2012,insiders,4843,2759
Howard County Land and Cattle Co._Y-6_2011-12-31_English_6918002_2,passed,,HOWARD COUNTY LAND AND CATTLE CO.,2011,both,6256,1792
Howard County Land and Cattle Co._Y-6_2011-12-31_English_6918002_4,passed,,HOWARD COUNTY LAND AND CATTLE CO.,2011,both,6341,1790
"Hubbard Bancshares, Inc._Y-6_2011-12-31_English_7117191_2",passed,,"Hubbard Bancshares, Inc.",2011,both,6883,1304
"Hubbard Bancshares, Inc._Y-6_2011-12-31_English_7117191_4",passed,,"Hubbard Bancshares, Inc.",2011,both,6884,1304
Hudson Valley Holding Corp._Y-6_2011-12-31_English_7147810_2,passed,,Hudson Valley Holding Corp.,2011,both,5332,3738
Hudson Valley Holding Corp._Y-6_2011-12-31_English_7147810_4,passed,,Hudson Valley Holding Corp.,2011,both,5312,3765
Hunter Holding Company_Y-6_2011-12-31_English_7060395_2,passed,,Hunter Holding Company,2011,securities,5242,234
Hunter Holding Company_Y-6_2011-12-31_English_7060395_4,passed,,Hunter Holding Company,2011,securities,5108,234
Huntington Bancshares Incorporated_Y-6_2011-12-31_English_7405535_2,failed,"Expecting ',' delimiter: line 454 column 6 (char 31318)",,,,,
Huntington Bancshares Incorporated_Y-6_2011-12-31_English_7405535_4,failed,"Expecting ',' delimiter: line 395 column 6 (char 31225)",,,,,
"Huron National Bancorp, Inc._Y-6_2011-12-31_English_4470128_2",passed,,"Huron National Bancorp, Inc.",2011,both,22548,1739
"Huron National Bancorp, Inc._Y-6_2011-12-31_English_4470128_4",passed,,"Huron National Bancorp, Inc.",2011,both,22559,1685
"Hustisford Community Bancorp., Inc._Y-6_2011-04-30_English_7582905_2",passed,,"Hustisford Community Bancorp., Inc.",2011,both,10986,1536
"Hustisford Community Bancorp., Inc._Y-6_2011-04-30_English_7582905_4",passed,,"Hustisford Community Bancorp., Inc.",2011,both,10987,1584
Hutsonville Banc Corp._Y-6_2011-12-31_English_7095495_2,passed,,Hutsonville Banc Corp,2011,both,3072,1397
Hutsonville Banc Corp._Y-6_2011-12-31_English_7095495_4,passed,,Hutsonville Banc Corp,2011,both,2947,1440
"Hyde Park Bancorp, MHC_Y-6_2011-12-31_English_7009772_2",passed,,"Hyde Park Bancorp, MHC",2011,both,4674,2288
"Hyde Park Bancorp, MHC_Y-6_2011-12-31_English_7009772_4",passed,,"Hyde Park Bancorp, MHC",2011,both,4674,2305
"Hydro Bancshares, Inc._Y-6_2011-12-31_English_6745495_2",passed,,"Hydro Bancshares, Inc.",2011,both,7149,1072
"Hydro Bancshares, Inc._Y-6_2011-12-31_English_6745495_4",passed,,"Hydro Bancshares, Inc.",2011,both,7134,1264
"IBC Bancorp, Inc._Y-6_2011-12-31_English_6792939_2",passed,,"IBC Bancorp, Inc.",2011,both,31077,1290
"IBC Bancorp, Inc._Y-6_2011-12-31_English_6792939_4",passed,,"IBC Bancorp, Inc.",2011,both,30961,1293
IBERIABANK Corporation_Y-6_2011-12-31_English_6719176_2,passed,,IBERIABANK Corporation,2011,both,31028,1390
IBERIABANK Corporation_Y-6_2011-12-31_English_6719176_4,passed,,IBERIABANK Corporation,2011,securities,29624,214
IBT Holdings Corp._Y-6_2011-12-31_English_4743823_2,passed,,IBT Holdings Corp,2011,both,4543,785
IBT Holdings Corp._Y-6_2011-12-31_English_4743823_4,passed,,IBT Holdings Corp.,2011,both,4541,749
INTRUST Financial Corporation_Y-6_2011-12-31_English_6902485_2,passed,,INTRUST Financial Corporation,2011,both,64606,5970
INTRUST Financial Corporation_Y-6_2011-12-31_English_6902485_4,passed,,INTRUST Financial Corporation,2011,both,64609,6203
"ISB Bancshares, Inc._Y-6_2011-12-31_English_6792822_2",passed,,"ISB Bancshares, Inc.",2011,both,3448,1329
"ISB Bancshares, Inc._Y-6_2011-12-31_English_6792822_4",passed,,"ISB Bancshares, Inc.",2011,both,3419,1329
"ISB Holdings, Inc._Y-6_2011-12-31_English_7115458_2",passed,,"ISB Holdings, Inc.",2011,both,3681,1314
"ISB Holdings, Inc._Y-6_2011-12-31_English_7115458_4",passed,,"ISB Holdings, Inc.",2011,both,3596,1295
"ITS of Iowa, Inc._Y-6_2011-12-31_English_3639119_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"ITS of Iowa, Inc._Y-6_2011-12-31_English_3639119_4",passed,,"IT&S of Iowa, Inc.",2011,both,6362,3213
Icon Capital Corporation_Y-6_2011-12-31_English_6845614_2,passed,,Icon Capital Corporation,2011,both,2958,1747
Icon Capital Corporation_Y-6_2011-12-31_English_6845614_4,passed,,Icon Capital Corporation,2011,both,2958,1627
Idaho Bancorp._Y-6_2011-12-31_English_4745489_2,passed,,Idaho Bancorp,2011,both,6580,1764
Idaho Bancorp._Y-6_2011-12-31_English_4745489_4,passed,,Idaho Bancorp,2011,both,6580,1705
Idaho Trust Bancorp_Y-6_2011-12-31_English_4743007_2,passed,,Idaho Trust Bancorp,2011,both,5137,1343
Idaho Trust Bancorp_Y-6_2011-12-31_English_4743007_4,passed,,Idaho Trust Bancorp,2011,both,5157,1313
Illini Corporation_Y-6_2011-12-31_English_4837799_2,passed,,Illini Corporation,2011,both,37320,2991
Illini Corporation_Y-6_2011-12-31_English_4837799_4,passed,,Illini Corporation,2011,both,37304,3018
Illinois Holding Co._Y-6_2011-12-31_English_4776995_2,passed,,Illinois Holding Co.,2011,both,3567,345
Illinois Holding Co._Y-6_2011-12-31_English_4776995_4,passed,,Illinois Holding Co.,2011,both,3487,342
"Illinois National Bancorp, Inc._Y-6_2011-12-31_English_4793243_2",passed,,"Illinois National Bancorp, Inc.",2011,both,11745,3747
"Illinois National Bancorp, Inc._Y-6_2011-12-31_English_4793243_4",passed,,"Illinois National Bancorp, Inc.",2011,both,11961,3342
"Illinois State Bancorp, Inc._Y-6_2011-12-31_English_4838036_2",passed,,"Illinois State Bancorp, Inc.",2011,insiders,27183,1449
"Illinois State Bancorp, Inc._Y-6_2011-12-31_English_4838036_4",passed,,"Illinois State Bancorp, Inc.",2011,insiders,27128,1440
Indebancorp_Y-6_2011-12-31_English_7405585_2,passed,,Indebancorp,2011,none,23498,62
Indebancorp_Y-6_2011-12-31_English_7405585_4,passed,,Indebancorp,2011,insiders,23537,191
Independence BancCorp_Y-6_2011-12-31_English_7405548_2,passed,,Independence BancCorp,2012,both,2689,1339
Independence BancCorp_Y-6_2011-12-31_English_7405548_4,passed,,Independence BancCorp,2012,both,2689,1348
"Independence Bancshares, Inc._Y-6_2011-12-31_English_6675170_2",passed,,"INDEPENDENCE BANCSHARES, INC.",2011,both,4018,1603
"Independence Bancshares, Inc._Y-6_2011-12-31_English_6675170_4",passed,,"INDEPENDENCE BANCSHARES, INC.",2011,both,4019,1705
Independent Bank Corp._Y-6_2011-12-31_English_7009750_2,passed,,Independent Bank Corp.,2011,both,16637,4195
Independent Bank Corp._Y-6_2011-12-31_English_7009750_4,failed,Invalid \escape: line 111 column 27 (char 3282),,,,,
Independent Bank Corporation_Y-6_2011-12-31_English_4770416_2,passed,,Independent Bank Corporation,2011,both,25511,892
Independent Bank Corporation_Y-6_2011-12-31_English_4770416_4,passed,,Independent Bank Corporation,2011,both,24401,896
"Independent Bank Group, Inc._Y-6_2011-12-31_English_7115464_2",passed,,"Independent Bank Group, Inc.",2011,both,4426,2938
"Independent Bank Group, Inc._Y-6_2011-12-31_English_7115464_4",passed,,"Independent Bank Group, Inc.",2011,both,4443,2685
"Independent Holdings, Inc_Y-6_2011-12-31_English_7066537_2",passed,,INDEPENDENT HOLDINGS,2011,both,17119,2201
"Independent Holdings, Inc_Y-6_2011-12-31_English_7066537_4",passed,,INDEPENDENT HOLDINGS,2011,both,7766,1997
"Independent Southern Bancshares, Inc._Y-6_2011-12-31_English_7066185_2",passed,,"Independent Southern Bancshares, ESOT",2011,securities,8911,2295
"Independent Southern Bancshares, Inc._Y-6_2011-12-31_English_7066185_4",passed,,"Independent Southern Bancshares, ESOT",2011,both,11828,1367
Indiana Bank Corp._Y-6_2011-12-31_English_6962095_2,passed,,Indiana Bank Corp,2011,both,34195,1302
Indiana Bank Corp._Y-6_2011-12-31_English_6962095_4,passed,,Indiana Bank Corp,2011,both,34127,1380
Indiana Business Bancorp_Y-6_2011-12-31_English_6770456_2,passed,,Indiana Business Bancorp,2011,both,17085,1846
Indiana Business Bancorp_Y-6_2011-12-31_English_6770456_4,passed,,Indiana Business Bancorp,2011,both,17073,1847
Indiana Community Bancorp_Y-6_2011-12-31_English_6792948_2,passed,,Indiana Community Bancorp,2011,both,6231,1738
Indiana Community Bancorp_Y-6_2011-12-31_English_6792948_4,passed,,Indiana Community Bancorp,2011,both,6204,1760
"Industry Bancshares, Inc._Y-6_2011-12-31_English_6926116_2",passed,,"INDUSTRY BANCSHARES, INC.",2011,both,4022,2107
"Industry Bancshares, Inc._Y-6_2011-12-31_English_6926116_4",passed,,"INDUSTRY BANCSHARES, INC.",2011,both,4138,2089
"Inland Bancorp, Inc._Y-6_2011-12-31_English_5833213_2",passed,,"Inland Bancorp, Inc.",2011,both,56452,2383
"Inland Bancorp, Inc._Y-6_2011-12-31_English_5833213_4",passed,,"Inland Bancorp, Inc.",2011,both,56406,2441
"Integrity First Bancorporation, Inc._Y-6_2011-12-31_English_6888267_2",passed,,"INTEGRITY FIRST BANCORPORATION, INC.",2011,insiders,4630,1643
"Integrity First Bancorporation, Inc._Y-6_2011-12-31_English_6888267_4",passed,,"INTEGRITY FIRST BANCORPORATION, INC.",2011,insiders,4630,1597
"Intercontinental Bankshares, LLC_Y-6_2011-12-31_English_6660439_2",passed,,"INTERCONTINENTAL BANKSHARES, LLC",2011,both,4258,1256
"Intercontinental Bankshares, LLC_Y-6_2011-12-31_English_6660439_4",passed,,"INTERCONTINENTAL BANKSHARES, LLC",2011,both,4294,1235
Intermountain Community Bancorp_Y-6_2011-12-31_English_4743266_2,passed,,Intermountain Community Bancorp,2011,both,9486,2762
Intermountain Community Bancorp_Y-6_2011-12-31_English_4743266_4,passed,,Intermountain Community Bancorp,2011,both,16693,2367
"International Bancshares of Oklahoma, Inc._Y-6_2011-12-31_English_6919089_2",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",2011,both,27284,1280
"International Bancshares of Oklahoma, Inc._Y-6_2011-12-31_English_6919089_4",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",2011,both,27504,1200
"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths_Y-6_2011-06-30_English_6735559_2",passed,,International Brotherhood of Boilermakers,2011,both,4704,1806
"International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths_Y-6_2011-06-30_English_6735559_4",passed,,International Brotherhood of Boilermakers,2011,both,4685,1807
"Investment Opts, LLC_Y-6_2011-12-31_English_6895850_2",passed,,"Investment Ports, LLC",2011,both,6280,3249
"Investment Opts, LLC_Y-6_2011-12-31_English_6895850_4",passed,,"Investment Ports, LLC",2011,both,6299,3264
"Investors Financial Corporation of Pettis County, Inc._Y-6_2011-12-31_English_6930531_2",passed,,"Investors Financial Corporation of Pettis County, Inc.",2011,both,3957,1235
"Investors Financial Corporation of Pettis County, Inc._Y-6_2011-12-31_English_6930531_4",passed,,"Investors Financial Corporation of Pettis County, Inc.",2011,both,3956,1245
"InvestorsBancorp, Inc._Y-6_2011-12-31_English_4482226",passed,,"InvestorsBancorp, Inc.",2011,both,3877,1867
"Inwood Bancshares, Inc._Y-6_2011-12-31_English_6933411_2",passed,,"Inwood Bancshares, Inc.",2011,both,6182,2821
"Inwood Bancshares, Inc._Y-6_2011-12-31_English_6933411_4",passed,,"Inwood Bancshares, Inc.",2011,both,6177,2848
Iowa First Bancshares Corp._Y-6_2011-12-31_English_4883390_2,passed,,Iowa First Bancshares Corp.,2011,both,53862,2587
Iowa First Bancshares Corp._Y-6_2011-12-31_English_4883390_4,passed,,Iowa First Bancshares Corp.,2011,both,47903,2486
"Iowa River Bancorp, Inc._Y-6_2011-12-31_English_4871578_2",passed,,"Iowa River Bancorp, Inc.",2011,both,6710,717
"Iowa River Bancorp, Inc._Y-6_2011-12-31_English_4871578_4",passed,,"Iowa River Bancorp, Inc.",2011,both,6709,713
Iowa State Bank Holding Company_Y-6_2011-12-31_English_6792797_2,passed,,Iowa State Bank Holding Company,2011,both,3661,851
Iowa State Bank Holding Company_Y-6_2011-12-31_English_6792797_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Iowa State Financial Services Corporation_Y-6_2011-12-31_English_6962090_2,passed,,Iowa State Financial Services Corporation,2011,both,4270,2191
Iowa State Financial Services Corporation_Y-6_2011-12-31_English_6962090_4,passed,,Iowa State Financial Services Corporation,2011,both,4285,2195
"Iron Bancshares, Inc._Y-6_2011-12-31_English_7009756_2",passed,,"Iron Bancshares, Inc.",2011,both,3333,1416
"Iron Bancshares, Inc._Y-6_2011-12-31_English_7009756_4",passed,,"Iron Bancshares, Inc.",2011,both,3335,1400
"Ironhorse Financial Group, Inc._Y-6_2011-12-31_English_6902443_2",passed,,"Ironhorse Financial Group, Inc.",2011,both,35228,1462
"Ironhorse Financial Group, Inc._Y-6_2011-12-31_English_6902443_4",passed,,"Ironhorse Financial Group, Inc.",2011,both,35231,1583
Isabella Bank Corporation_Y-6_2011-12-31_English_3649636_2,passed,,Isabella Bank Corporation,2011,insiders,16137,2386
Isabella Bank Corporation_Y-6_2011-12-31_English_3649636_4,passed,,Isabella Bank Corporation,2011,both,16136,2399
Isham Management Company_Y-6_2011-12-31_English_6745484_2,passed,,Isham Management Company,2011,both,3854,687
Isham Management Company_Y-6_2011-12-31_English_6745484_4,passed,,Isham Management Company,2011,both,4882,736
"Island Bancorp, Inc._Y-6_2011-12-31_English_7009759_2",passed,,"Island Bancorp, Inc.",2011,both,4282,1280
"Island Bancorp, Inc._Y-6_2011-12-31_English_7009759_4",passed,,"Island Bancorp, Inc.",2011,both,4282,1280
Itasca Bancorp Inc._Y-6_2011-12-31_English_4768561_2,passed,,"Itasca Bancorp, Inc.",2011,both,22887,2216
Itasca Bancorp Inc._Y-6_2011-12-31_English_4768561_4,passed,,"Itasca Bancorp, Inc.",2011,both,22955,2081
Iuka Bancshares Inc_Y-6_2011-12-31_English_6722261_2,passed,,"Iuka Bancshares, Inc.",2011,both,4314,2200
Iuka Bancshares Inc_Y-6_2011-12-31_English_6722261_4,passed,,"Iuka Bancshares, Inc.",2011,both,4335,2129
J. Carl H. Bancorporation_Y-6_2011-12-31_English_6962065_2,passed,,J. Carl H. Bancorporation,2011,both,5128,1625
J. Carl H. Bancorporation_Y-6_2011-12-31_English_6962065_4,passed,,J. Carl H. Bancorporation,2011,both,5128,1625
JBI Financial Corporation_Y-6_2011-12-31_English_6658684_2,passed,,J B I Financial Corporation,2011,both,3209,2136
JBI Financial Corporation_Y-6_2011-12-31_English_6658684_4,passed,,J B I Financial Corporation,2011,both,3209,2143
"JD Bancshares, Inc._Y-6_2011-12-31_English_6719165_2",passed,,"Jeff Davis Bancshares, Inc.",2011,both,6614,2639
"JD Bancshares, Inc._Y-6_2011-12-31_English_6719165_4",passed,,"Jeff Davis Bancshares, Inc.",2011,both,27446,1921
"JDJ Banco, Inc._Y-6_2011-12-31_English_6930554_2",passed,,"JDJ BANCO, INC.",2011,both,3795,823
"JDJ Banco, Inc._Y-6_2011-12-31_English_6930554_4",passed,,"JDJ BANCO, INC.",2011,both,3807,847
"JJR Holding Company, Inc._Y-6_2011-12-31_English_6663779_2",passed,,"JJR Holding Company, Inc.",2011,both,3763,1965
"JJR Holding Company, Inc._Y-6_2011-12-31_English_6663779_4",passed,,"JJR Holding Company, Inc.",2011,both,3613,1956
JPMorgan Chase  Co._Y-6_2011-12-31_English_7147806_2,passed,,JPMorgan Chase & Co.,2011,both,569879,5893
JPMorgan Chase  Co._Y-6_2011-12-31_English_7147806_4,passed,,JPMorgan Chase & Co.,2011,both,583674,5903
"JRMB II, Inc_Y-6_2011-12-31_English_6920249_2",passed,,"JRMB II, INC",2011,both,29888,2183
"JRMB II, Inc_Y-6_2011-12-31_English_6920249_4",passed,,"JRMB II, INC",2011,both,29922,2211
"Jacksboro National Bancshares, Inc._Y-6_2011-12-31_English_6658691_2",passed,,"Jacksboro National Bancshares, Inc.",2011,both,3615,1407
"Jacksboro National Bancshares, Inc._Y-6_2011-12-31_English_6658691_4",passed,,"Jacksboro National Bancshares, Inc.",2011,both,3615,1407
"Jackson Bancorp, Inc._Y-6_2011-12-31_English_6933387_2",passed,,"JACKSON BANCORP, INC.",2011,both,2544,1156
"Jackson Bancorp, Inc._Y-6_2011-12-31_English_6933387_4",passed,,"JACKSON BANCORP, INC.",2011,both,2383,1156
Jackson Financial Corporation_Y-6_2011-12-31_English_7060932_2,passed,,Jackson Financial Corporation,2011,both,5355,1499
Jackson Financial Corporation_Y-6_2011-12-31_English_7060932_4,passed,,Jackson Financial Corporation,2011,both,5355,1499
"JamesMark Bancshares, Inc._Y-6_2011-12-31_English_6721912_2",passed,,"JamesMark Bancshares, Inc.",2011,both,7300,3182
"JamesMark Bancshares, Inc._Y-6_2011-12-31_English_6721912_4",passed,,"JamesMark Bancshares, Inc.",2011,both,7319,3298
"Jamestown Bancshares, Inc._Y-6_2011-12-31_English_6722272_2",passed,,FOR THE BANK OF ST. LOUIS,2011,both,4084,1365
"Jamestown Bancshares, Inc._Y-6_2011-12-31_English_6722272_4",passed,,"JAMESTOWN BANCSHARES, INC.",2011,both,4007,1568
"Jamestown Union Bancshares, Inc._Y-6_2011-12-31_English_6973337_2",passed,,"Jamestown Union Bancshares, Inc.",2011,both,4012,1560
"Jamestown Union Bancshares, Inc._Y-6_2011-12-31_English_6973337_4",passed,,"Jamestown Union Bancshares, Inc.",2011,both,4073,1605
Jan-Mar Corp._Y-6_2011-12-31_English_6907209_2,passed,,Jan-Mar Corp.,2011,both,15859,591
Jan-Mar Corp._Y-6_2011-12-31_English_6907209_4,failed,Invalid \escape: line 33 column 54 (char 703),,,,,
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2011-12-31_English_7115432_2",passed,,"Jane Austin Chapman Limited Partnership, LP",2011,both,11045,5945
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2011-12-31_English_7115432_4",passed,,"Jane Austin Chapman Limited Partnership, LP",2011,both,11170,5863
Janesville Holding Company_Y-6_2011-12-31_English_7117188_2,passed,,JANESVILLE HOLDING COMPANY,2011,both,6032,963
Janesville Holding Company_Y-6_2011-12-31_English_7117188_4,passed,,JANESVILLE HOLDING COMPANY,2011,both,6184,916
"Jeanerette First National Bancorp, Inc._Y-6_2011-12-31_English_6719128_2",passed,,"Jeanerette First National Bancorp, Inc.",2011,both,4657,2176
"Jeanerette First National Bancorp, Inc._Y-6_2011-12-31_English_6719128_4",passed,,"Jeanerette First National Bancorp, Inc.",2011,both,4657,1963
"Jefferson Bancshares, Inc._Y-6_2011-12-31_English_6729716_2",passed,,"JEFFERSON BANCSHARES, INC.",2011,both,4762,1793
"Jefferson Bancshares, Inc._Y-6_2011-12-31_English_6729716_4",passed,,"JEFFERSON BANCSHARES, INC.",2011,both,4871,1785
"Jefferson County Bancshares, Inc._Y-6_2011-12-31_English_6902518_2",passed,,"JEFFERSON COUNTY BANCSHARES, INC.",2011,both,4646,1178
"Jefferson County Bancshares, Inc._Y-6_2011-12-31_English_6902518_4",passed,,"Jefferson County Bancshares, Inc.",2011,both,4629,1175
Jeffersonville Bancorp_Y-6_2011-12-31_English_7147805_2,passed,,Jeffersonville Bancorp,2011,insiders,3105,1633
Jeffersonville Bancorp_Y-6_2011-12-31_English_7147805_4,passed,,Jeffersonville Bancorp,2011,both,3105,1697
Jere J. Ruff Family Limited Partnership II_Y-6_2011-12-31_English_7113705_2,passed,,Jere J. Ruff Family Limited Partnership II,2011,both,3553,815
Jere J. Ruff Family Limited Partnership II_Y-6_2011-12-31_English_7113705_4,passed,,Jere J. Ruff Family Limited Partnership II,2011,both,3051,771
"Jewel Box Financial Services, Inc._Y-6_2011-12-31_English_6888275_2",passed,,"Jewel Box Financial Services, Inc.",2011,both,8757,1656
"Jewel Box Financial Services, Inc._Y-6_2011-12-31_English_6888275_4",passed,,"Jewel Box Financial Services, Inc.",2011,both,10388,1658
"Johnson Bancshares, Inc._Y-6_2011-12-31_English_7117192_2",failed,Invalid \escape: line 42 column 48 (char 963),,,,,
"Johnson Bancshares, Inc._Y-6_2011-12-31_English_7117192_4",passed,,"Johnson Bancshares, Inc.",2011,both,4078,705
"Johnson Financial Group, Inc._Y-6_2011-12-31_English_4421174_2",passed,,"Johnson Financial Group, Inc.",2011,both,10042,1905
"Johnson Financial Group, Inc._Y-6_2011-12-31_English_4421174_4",passed,,"Johnson Financial Group, Inc.",2011,both,10705,1704
"Johnson Holdings, Inc._Y-6_2011-12-31_English_7117221_2",passed,,"Johnson Holdings, Inc.",2011,both,6497,2025
"Johnson Holdings, Inc._Y-6_2011-12-31_English_7117221_4",passed,,"Johnson Holdings, Inc.",2011,both,6233,1920
Jonah Bankshares_Y-6_2011-12-31_English_6911075_2,passed,,Jonah Bankshares,2011,both,4178,1399
Jonah Bankshares_Y-6_2011-12-31_English_6911075_4,passed,,Jonah Bankshares,2011,both,4189,1397
"Jones Bancorp, Inc._Y-6_2011-12-31_English_6989076_2",passed,,"Jones Bancorp, Inc.",2011,both,5127,1666
"Jones Bancorp, Inc._Y-6_2011-12-31_English_6989076_4",passed,,"Jones Bancorp, Inc.",2011,both,5295,1647
"Jones Bancshares, L.P._Y-6_2011-12-31_English_6719174_2",passed,,"Jones Bancshares, LP",2011,both,4383,2779
"Jones Bancshares, L.P._Y-6_2011-12-31_English_6719174_4",passed,,"Jones Bancshares, LP",2011,both,4176,2789
Jorgenson Holding Company_Y-6_2011-12-31_English_7060235_2,passed,,Jorgenson Holding Company,2011,both,4831,1173
Jorgenson Holding Company_Y-6_2011-12-31_English_7060235_4,failed,Invalid \escape: line 78 column 49 (char 1824),,,,,
Jorgenson Williston Holding Company_Y-6_2011-12-31_English_7061707_2,passed,,Jorgenson Williston Holding Company,2011,both,4605,1578
Jorgenson Williston Holding Company_Y-6_2011-12-31_English_7061707_4,passed,,Jorgenson Williston Holding Company,2011,both,4709,1648
"Jourdanton Bancshares, Inc._Y-6_2011-12-31_English_6845609_2",passed,,"Jourdanton Bancshares, Inc.",2011,both,4021,1598
"Jourdanton Bancshares, Inc._Y-6_2011-12-31_English_6845609_4",passed,,"Jourdanton Bancshares, Inc.",2011,both,4035,1625
"Judson Young Memorial Education Foundation, Inc._Y-6_2011-12-31_English_7095453_2",passed,,"The Judson Young Memorial Educational Foundation, Inc.",2011,both,6889,2968
"Judson Young Memorial Education Foundation, Inc._Y-6_2011-12-31_English_7095453_4",passed,,"The Judson Young Memorial Educational Foundation, Inc.",2011,both,6909,2972
"KES Bancshares, Inc._Y-6_2011-12-31_English_6908904_2",passed,,"KES Bancshares, Inc.",2011,both,5176,1022
"KES Bancshares, Inc._Y-6_2011-12-31_English_6908904_4",passed,,"KES Bancshares, Inc.",2011,both,5176,1013
"KSB, Ltd._Y-6_2011-12-31_English_3660229_2",passed,,KSB Ltd,2011,both,10531,1705
"KSB, Ltd._Y-6_2011-12-31_English_3660229_4",passed,,KSB Ltd,2011,both,9935,1686
Kampsville Bancshares Inc_Y-6_2011-12-31_English_6722262_2,passed,,"KAMPSVILLE BANCSHARES, INC.",2011,both,4359,1718
Kampsville Bancshares Inc_Y-6_2011-12-31_English_6722262_4,passed,,"KAMPSVILLE BANCSHARES, INC.",2011,both,4359,1721
"Kandi Bancshares, Inc._Y-6_2011-12-31_English_6908836_2",passed,,"Kandi Banc Shares, Inc.",2011,both,5096,743
"Kandi Bancshares, Inc._Y-6_2011-12-31_English_6908836_4",passed,,"Kandi Banc Shares, Inc.",2011,both,5161,743
"Kandiyohi Bancshares, Inc._Y-6_2011-12-31_English_6908829_2",failed,Invalid \escape: line 106 column 63 (char 2338),,,,,
"Kandiyohi Bancshares, Inc._Y-6_2011-12-31_English_6908829_4",failed,Invalid \escape: line 106 column 63 (char 2345),,,,,
Kansas Bank Corporation_Y-6_2011-12-31_English_6929223_2,passed,,Kansas Bank Corporation,2011,both,12784,2117
Kansas Bank Corporation_Y-6_2011-12-31_English_6929223_4,passed,,KANSAS BANK CORPORATION,2011,both,12846,2118
"Kansas Natural Gas, Inc._Y-6_2011-09-30_English_6919040_2",passed,,"Kansas Natural Gas, Inc.",2011,both,4697,1323
"Kansas Natural Gas, Inc._Y-6_2011-09-30_English_6919040_4",passed,,"Kansas Natural Gas, Inc.",2011,both,4670,1293
"KansasLand Bancshares, Inc._Y-6_2011-12-31_English_6918175_2",passed,,"KANSASLAND BANCSHARES, INC.",2011,both,5374,2022
