file,status,error,bank_name,year,presence,tokens,out_tokens
"Hawaii National Bancshares, Inc._Y-6_2010-12-31_English_7552635_2",failed,Invalid \escape: line 260 column 53 (char 8326),,,,,
"Hawaii National Bancshares, Inc._Y-6_2010-12-31_English_7552635_4",failed,Invalid \escape: line 242 column 53 (char 7961),,,,,
"Hayward Bancshares, Inc._Y-6_2010-12-31_English_7639734_2",passed,,HAYWARD BANCSHARES INC,2010,both,4763,1190
"Hayward Bancshares, Inc._Y-6_2010-12-31_English_7639734_4",passed,,HAYWARD BANCSHARES INC,2010,both,4756,1052
Hazard Bancorp_Y-6_2010-12-31_English_7830555_2,failed,Invalid \escape: line 75 column 55 (char 2510),,,,,
Hazard Bancorp_Y-6_2010-12-31_English_7830555_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Headquarters Holding Company_Y-6_2010-12-31_English_7680834_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Headquarters Holding Company_Y-6_2010-12-31_English_7680834_4,failed,Invalid \escape: line 78 column 57 (char 1515),,,,,
"Heartland Bancshares, Inc._Y-6_2010-12-31_English_7941447_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Heartland Bancshares, Inc._Y-6_2010-12-31_English_7941447_4",passed,,"Heartland Bancshares, Inc.",2010,insiders,3845,1573
"Heartland Financial USA, Inc._Y-6_2010-12-31_English_4771849_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Heartland Financial USA, Inc._Y-6_2010-12-31_English_4771849_4",passed,,"Heartland Financial USA, Inc.",2010,both,7710,2286
"Hebbronville Regional Bancshares, Inc._Y-6_2010-12-31_English_7618252_2",passed,,"Hebbronville Regional BancShares, Inc.",2010,both,7032,2183
"Hebbronville Regional Bancshares, Inc._Y-6_2010-12-31_English_7618252_4",passed,,"Hebbronville Regional BancShares, Inc.",2010,both,6944,2248
"Henry State Bancorp, Inc._Y-6_2010-12-31_English_7941451_2",passed,,"Henry State Bancorp, Incorporated",2010,both,6216,5437
"Henry State Bancorp, Inc._Y-6_2010-12-31_English_7941451_4",passed,,"Henry State Bancorp, Incorporated",2010,both,6216,5483
Herget Financial Corp._Y-6_2010-12-31_English_7941448_2,passed,,Herget Financial Corp.,2010,both,43071,1766
Herget Financial Corp._Y-6_2010-12-31_English_7941448_4,passed,,Herget Financial Corp.,2010,both,43229,1760
"Heritage Bancorp, Inc._Y-6_2010-12-31_English_7618240_2",passed,,"Heritage Bancorp, Inc.",2010,both,3964,1425
"Heritage Bancorp, Inc._Y-6_2010-12-31_English_7618240_4",passed,,"Heritage Bancorp, Inc.",2010,both,3966,1428
"Heritage Bancshares Group, Inc._Y-6_2010-12-31_English_7638323_2",passed,,"HERITAGE BANCSHARES GROUP, INC.",2010,both,6084,2234
"Heritage Bancshares Group, Inc._Y-6_2010-12-31_English_7638323_4",passed,,HERITAGE BSHRS GRP,2010,both,6085,2272
"Heritage Bancshares, Inc._Y-6_2010-12-31_English_7936915_2",passed,,"HERITAGE BANCSHARES, INC.",2010,both,4733,801
"Heritage Bancshares, Inc._Y-6_2010-12-31_English_7936915_4",passed,,"Heritage Bancshares, Inc.",2010,both,4723,797
Heritage Financial Corporation_Y-6_2010-12-31_English_7552650_2,passed,,Heritage Financial Corporation,2010,both,26358,3482
Heritage Financial Corporation_Y-6_2010-12-31_English_7552650_4,passed,,Heritage Financial Corporation,2010,both,15533,3125
Herky Hawk Financial Corp._Y-6_2010-12-31_English_7941439_2,passed,,HERRY HAWK FINANCIAL CORP.,2010,securities,5812,248
Herky Hawk Financial Corp._Y-6_2010-12-31_English_7941439_4,passed,,HERKY HAWK FINANCIAL CORP.,2010,both,5814,4346
Hershare Financial Corporation_Y-6_2010-12-31_English_7941449_2,passed,,Hershare Financial Corporation,2010,insiders,5467,1582
Hershare Financial Corporation_Y-6_2010-12-31_English_7941449_4,passed,,Hershare Financial Corporation,2010,insiders,5466,1582
"High Trust Bancorp., Inc._Y-6_2010-12-31_English_7671312_2",passed,,"High Trust Bancorp., Inc.",2010,both,4680,2804
"High Trust Bancorp., Inc._Y-6_2010-12-31_English_7671312_4",passed,,"High Trust Bancorp., Inc.",2010,both,5192,2897
Highland Community Company_Y-6_2010-12-31_English_7939916_2,passed,,Highland Community Company,2010,both,4245,1280
Highland Community Company_Y-6_2010-12-31_English_7939916_4,passed,,Highland Community Company,2010,both,4233,1242
"Highland County Bankshares, Inc._Y-6_2010-12-31_English_7559092_2",passed,,"Highland County Bankshares, Inc.",2010,both,3945,1657
"Highland County Bankshares, Inc._Y-6_2010-12-31_English_7559092_4",passed,,"Highland County Bankshares, Inc.",2010,both,3947,1664
"Highland Financial Services, Inc._Y-6_2010-12-31_English_7671268_2",passed,,"Richard Financial Services, Inc.",2010,both,3681,1516
"Highland Financial Services, Inc._Y-6_2010-12-31_English_7671268_4",passed,,"Richard Financial Services, Inc.",2010,both,3793,1481
"Highlands Bancorp, Inc._Y-6_2010-12-31_English_7629187_2",passed,,"HIGHLANDS BANCORP, INC.",2010,both,5086,2456
"Highlands Bancorp, Inc._Y-6_2010-12-31_English_7629187_4",passed,,"HIGHLANDS BANCORP, INC.",2010,both,5084,2489
"Highlands Bankshares, Inc._Y-6_2010-12-31_English_7559090_2",passed,,"HIGHLANDS BANK SHARES, INC.",2010,both,5455,2336
"Highlands Bankshares, Inc._Y-6_2010-12-31_English_7559090_4",passed,,"HIGHLANDS BANK SHARES, INC.",2010,both,5511,2357
"Hillister Enterprises II, Inc._Y-6_2010-12-31_English_7618120_2",passed,,"Hillister Enterprises II, Inc.",2010,both,27004,3366
"Hillister Enterprises II, Inc._Y-6_2010-12-31_English_7618120_4",passed,,"Hillister Enterprises II, Inc.",2010,both,28334,3239
"Hilltop Community Bancorp, Inc._Y-6_2010-12-31_English_7629147_2",passed,,"HILLTOP COMMUNITY BANKORP, INC.",2010,insiders,4512,2692
"Hilltop Community Bancorp, Inc._Y-6_2010-12-31_English_7629147_4",failed,Invalid \escape: line 94 column 44 (char 2741),,,,,
Hoeme Family Partnership_Y-6_2010-12-31_English_7936424_2,passed,,HOEME FAMILY PARTNERSHIP,2010,both,7534,2032
Hoeme Family Partnership_Y-6_2010-12-31_English_7936424_4,passed,,HOEME FAMILY PARTNERSHIP,2010,both,7496,2026
"Hohl Financial, Inc._Y-6_2010-12-31_English_7936850_2",passed,,"Hohl Financial, Inc.",2010,both,4159,909
"Hohl Financial, Inc._Y-6_2010-12-31_English_7936850_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Holcomb Bancorp, Inc._Y-6_2010-12-31_English_7941438_2",passed,,Holcomb Bancorp Employee Stock Ownership Plan,2010,both,9226,1430
"Holcomb Bancorp, Inc._Y-6_2010-12-31_English_7941438_4",failed,Invalid \escape: line 65 column 43 (char 1333),,,,,
"Holcomb Bancshares, Inc._Y-6_2010-12-31_English_7936405_2",passed,,"Holcomb Bancshares, Inc.",2010,both,5710,1463
"Holcomb Bancshares, Inc._Y-6_2010-12-31_English_7936405_4",passed,,"Holcomb Bancshares, Inc.",2010,both,5713,1478
"Holland Bancorp, Inc._Y-6_2010-12-31_English_7629143_2",passed,,"HOLLAND BANCORP, INC.",2010,both,4816,3142
"Holland Bancorp, Inc._Y-6_2010-12-31_English_7629143_4",passed,,"HOLLAND BANCORP, INC.",2010,both,5125,3153
Home National Corporation_Y-6_2010-12-31_English_7939907_2,passed,,The Home National Corporation,2010,both,6070,1207
Home National Corporation_Y-6_2010-12-31_English_7939907_4,passed,,The Home National Corporation,2010,both,6017,1212
Home State Bancorp_Y-6_2010-12-31_English_7936938_2,passed,,HOME STATE BANCORP,2010,both,4653,1230
Home State Bancorp_Y-6_2010-12-31_English_7936938_4,passed,,HOME STATE BANCORP,2010,both,4659,1254
"HomeBancorp, Inc._Y-6_2010-12-31_English_7671285_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"HomeBancorp, Inc._Y-6_2010-12-31_English_7671285_4",passed,,"Home Bancorp, Inc.",2010,both,5277,2850
"HomeStar Financial Group, Inc._Y-6_2010-12-31_English_6983255_2",passed,,"HomeStar Financial Group, Inc.",2010,both,8339,2241
"HomeStar Financial Group, Inc._Y-6_2010-12-31_English_6983255_4",passed,,"HomeStar Financial Group, Inc.",2010,both,8340,2222
HomeTown Bankshares Corporation_Y-6_2010-12-31_English_7559121_2,passed,,HomeTown Bankshares Corporation,2010,both,4163,1650
HomeTown Bankshares Corporation_Y-6_2010-12-31_English_7559121_4,passed,,HomeTown Bankshares Corporation,2010,insiders,4182,1516
Hometown Financial Group MHC_Y-6_2010-12-31_English_7164677_2,passed,,858 Bancorp Mkt.,2011,both,5140,2161
Hometown Financial Group MHC_Y-6_2010-12-31_English_7164677_4,passed,,"ESB Bancorp, MHK",2011,both,5100,2343
"Honat Bancorp, Inc._Y-6_2010-12-31_English_7631437_2",passed,,Honat Bancorp Inc,2010,both,3780,1786
"Honat Bancorp, Inc._Y-6_2010-12-31_English_7631437_4",passed,,Honat Bancorp Inc,2010,both,3890,1760
Hunter Holding Company_Y-6_2010-12-31_English_7637059_2,passed,,Hunter Holding Company,2010,both,5307,1172
Hunter Holding Company_Y-6_2010-12-31_English_7637059_4,passed,,Hunter Holding Company,2010,both,5307,1183
Huntington Bancshares Incorporated_Y-6_2010-12-31_English_7829069_2,failed,"Expecting ',' delimiter: line 87 column 11348 (char 14307)",,,,,
Huntington Bancshares Incorporated_Y-6_2010-12-31_English_7829069_4,failed,"Expecting ',' delimiter: line 432 column 6 (char 30614)",,,,,
"IA Bancorp, Inc._Y-6_2010-12-31_English_7629196_2",passed,,"IA BANCORP, INC.",2010,both,4553,1116
"IA Bancorp, Inc._Y-6_2010-12-31_English_7629196_4",passed,,"IA BANCORP, INC.",2010,both,4478,1121
"IBC Bancorp, Inc._Y-6_2010-12-31_English_7543523_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"IBC Bancorp, Inc._Y-6_2010-12-31_English_7543523_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
INTRUST Financial Corporation_Y-6_2010-12-31_English_7935809_2,passed,,INTRUST Financial Corporation,2010,both,41719,4668
INTRUST Financial Corporation_Y-6_2010-12-31_English_7935809_4,passed,,INTRUST Financial Corporation,2010,both,48930,4383
"ISB Bancshares, Inc._Y-6_2010-12-31_English_7543518_2",passed,,"ISB Bancshares, Inc.",2010,both,3242,1320
"ISB Bancshares, Inc._Y-6_2010-12-31_English_7543518_4",passed,,"ISB Bancshares, Inc.",2010,both,3242,1366
"ITS of Iowa, Inc._Y-6_2010-12-31_English_7543488_2",passed,,"IT&S of Iowa, Inc.",2010,both,6230,5700
"ITS of Iowa, Inc._Y-6_2010-12-31_English_7543488_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Illini Corporation_Y-6_2010-12-31_English_7543480_2,passed,,Illini Corporation,2010,both,43928,2042
Illini Corporation_Y-6_2010-12-31_English_7543480_4,passed,,Illini Corporation,2010,both,44099,2125
Illinois Holding Co._Y-6_2010-12-31_English_7543443_2,failed,Invalid \escape: line 24 column 58 (char 646),,,,,
Illinois Holding Co._Y-6_2010-12-31_English_7543443_4,passed,,Illinois Holding Co.,2010,both,3362,371
"Illinois National Bancorp, Inc._Y-6_2010-12-31_English_7543470_2",passed,,"Illinois National Bancorp, Inc.",2010,both,10308,2207
"Illinois National Bancorp, Inc._Y-6_2010-12-31_English_7543470_4",passed,,"Illinois National Bancorp, Inc.",2010,both,10359,2216
"Illinois Valley Bancorp, Inc._Y-6_2010-12-31_English_7543474_2",passed,,"Illinois Valley Bancorp, Inc.",2010,both,6707,1543
"Illinois Valley Bancorp, Inc._Y-6_2010-12-31_English_7543474_4",passed,,"Illinois Valley Bancorp, Inc.",2010,both,6693,1529
Independence BancCorp_Y-6_2010-12-31_English_7829084_2,passed,,Independence BancCorp,2010,both,4228,1978
Independence BancCorp_Y-6_2010-12-31_English_7829084_4,passed,,Independence BancCorp,2010,both,4225,1829
"Independence Bancshares, Inc._Y-6_2010-12-31_English_7543459_2",passed,,"Independence Bancshares, Inc.",2010,both,35605,1155
"Independence Bancshares, Inc._Y-6_2010-12-31_English_7543459_4",passed,,"Independence Bancshares, Inc.",2010,both,35687,3177
"Independence Bancshares, Inc._Y-6_2010-12-31_English_7679781_2",passed,,"INDEPENDENCE BANCSHARES, INC.",2010,both,15585,2163
"Independence Bancshares, Inc._Y-6_2010-12-31_English_7679781_4",passed,,"INDEPENDENCE BANCSHARES, INC.",2010,both,5271,2198
"Independent Bancorp., Limited_Y-6_2010-12-31_English_7543827_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Independent Bancorp., Limited_Y-6_2010-12-31_English_7543827_4",passed,,"INDEPENDENT BANCORP, LIMITED",2010,both,9552,2086
"Independent Community Bancorp, Inc._Y-6_2010-12-31_English_7680880_2",failed,Invalid \escape: line 56 column 44 (char 1593),,,,,
"Independent Community Bancorp, Inc._Y-6_2010-12-31_English_7680880_4",failed,Invalid \escape: line 56 column 41 (char 1478),,,,,
Indiana Community Bancorp_Y-6_2010-12-31_English_7543853_2,passed,,Indiana Community Bancorp,2010,both,6588,1815
Indiana Community Bancorp_Y-6_2010-12-31_English_7543853_4,passed,,Indiana Community Bancorp,2010,both,6583,1801
"Industry Bancshares, Inc._Y-6_2010-12-31_English_7848943_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Industry Bancshares, Inc._Y-6_2010-12-31_English_7848943_4",passed,,"INDUSTRY BANCSHARES, INC.",2010,both,5014,2474
Integra Bank Corporation_Y-6_2010-12-31_English_7679821_2,failed,Invalid \escape: line 33 column 51 (char 770),,,,,
Integra Bank Corporation_Y-6_2010-12-31_English_7679821_4,passed,,INTEGRA BK CORP,2010,both,9276,2022
"Integrity Bancshares, Inc._Y-6_2010-12-31_English_7631484_2",passed,,"INTEGRITY BANCSHARES, INC.",2010,both,4030,2479
"Integrity Bancshares, Inc._Y-6_2010-12-31_English_7631484_4",passed,,"INTEGRITY BANCSHARES, INC.",2010,both,4030,2475
"Integrity Capital Holdings, Inc._Y-6_2010-12-31_English_7936929_2",passed,,"GEMINI BANCSHARES, INC.",2010,both,4729,1461
"Integrity Capital Holdings, Inc._Y-6_2010-12-31_English_7936929_4",passed,,"GEMINI BANCSHARES, INC.",2010,both,4769,1468
"Intercontinental Bankshares, LLC_Y-6_2010-12-31_English_7671322_2",passed,,"Intercontinental Bankshares, LLC",2010,both,6677,2442
"Intercontinental Bankshares, LLC_Y-6_2010-12-31_English_7671322_4",passed,,"Intercontinental Bankshares, LLC",2010,both,6720,2419
"International Bancshares of Oklahoma, Inc._Y-6_2010-12-31_English_7935799_2",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",2010,both,7768,2619
"International Bancshares of Oklahoma, Inc._Y-6_2010-12-31_English_7935799_4",passed,,"INTERNATIONAL BANCSHARES OF OKLAHOMA, INC.",2010,both,6710,1382
"InvestorsBancorp, Inc._Y-6_2010-12-31_English_7543828_2",passed,,InvestorsBancorp Inc.,2010,both,4058,1921
"InvestorsBancorp, Inc._Y-6_2010-12-31_English_7543828_4",passed,,InvestorsBancorp Inc.,2010,both,4056,1913
Iowa First Bancshares Corp._Y-6_2010-12-31_English_7543487_2,passed,,Iowa First Bancshares Corp.,2010,both,28742,2354
Iowa First Bancshares Corp._Y-6_2010-12-31_English_7543487_4,passed,,Iowa First Bancshares Corp.,2010,both,28822,2378
"Iowa River Bancorp, Inc._Y-6_2010-12-31_English_7543905_2",passed,,"Iowa River Bancorp, Inc.",2010,both,7017,723
"Iowa River Bancorp, Inc._Y-6_2010-12-31_English_7543905_4",passed,,"Iowa River Bancorp, Inc.",2010,both,6826,720
"Ireland Bancorp, Ltd._Y-6_2010-12-31_English_7552638_2",passed,,"Ireland Bancorp, Ltd.",2010,both,9201,2853
"Ireland Bancorp, Ltd._Y-6_2010-12-31_English_7552638_4",passed,,"Ireland Bancorp, Ltd.",2010,both,9210,2929
Isabella Bank Corporation_Y-6_2010-12-31_English_7543494_2,passed,,Isabella Bank Corporation,2010,both,6495,2461
Isabella Bank Corporation_Y-6_2010-12-31_English_7543494_4,passed,,Isabella Bank Corporation,2010,insiders,6070,2341
Itasca Bancorp Inc._Y-6_2010-12-31_English_7543481_2,passed,,"Itasca Bancorp, Inc.",2010,both,22505,2273
Itasca Bancorp Inc._Y-6_2010-12-31_English_7543481_4,passed,,"Itasca Bancorp, Inc.",2010,both,22506,2034
"Ixonia Bancshares, Inc._Y-6_2010-12-31_English_7543489_2",passed,,"IXONIA BANCSHARES, INC.",2010,insiders,3724,1400
"Ixonia Bancshares, Inc._Y-6_2010-12-31_English_7543489_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
J. Carl H. Bancorporation_Y-6_2010-12-31_English_7541824_2,passed,,J. Carl B Bancorporation,2010,both,5450,1617
J. Carl H. Bancorporation_Y-6_2010-12-31_English_7541824_4,passed,,J Carl B Bancorporation,2010,both,5344,1621
J. E. Coonley Company_Y-6_2010-12-31_English_7543477_2,failed,Invalid \escape: line 56 column 61 (char 1605),,,,,
J. E. Coonley Company_Y-6_2010-12-31_English_7543477_4,passed,,J. E. Coonley Company,2010,both,3810,733
"JBS, Inc._Y-6_2010-12-31_English_7639422_2",passed,,"JBS, Inc.",2010,both,4400,564
"JBS, Inc._Y-6_2010-12-31_English_7639422_4",passed,,"JBS, Inc.",2010,both,4378,574
"JCO Partners, L.P._Y-6_2010-12-31_English_7559229_2",passed,,"JCO Ventures, LLC",2010,both,2958,516
"JCO Partners, L.P._Y-6_2010-12-31_English_7559229_4",passed,,"JCO Ventures, LLC",2010,both,2958,519
"JDJ Banco, Inc._Y-6_2010-12-31_English_7936373_2",passed,,"JDJ BANCO, INC.",2010,both,3937,848
"JDJ Banco, Inc._Y-6_2010-12-31_English_7936373_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"JRMB II, Inc_Y-6_2010-12-31_English_7937015_2",passed,,"JRMB II, Inc.",2010,both,43707,2136
"JRMB II, Inc_Y-6_2010-12-31_English_7937015_4",passed,,"JRMB II, Inc.",2010,both,31130,2169
JSA Family Limited Partnership_Y-6_2010-12-31_English_7848569_2,passed,,JSA Family Limited Partnership,2010,both,10834,5074
JSA Family Limited Partnership_Y-6_2010-12-31_English_7848569_4,passed,,JSA Family Limited Partnership,2010,both,10768,5469
"JSB Bancorp, Inc._Y-6_2010-12-31_English_7680864_2",passed,,"15B Bancorp, Inc.",2010,both,14661,2602
"JSB Bancorp, Inc._Y-6_2010-12-31_English_7680864_4",passed,,"15B Bancorp, Inc.",2010,both,14661,2955
Jackass Creek Land  Livestock Company_Y-6_2010-12-31_English_7621367_2,passed,,JACKASS CREEK LAND & LIVESTOCK,2010,both,5264,1355
Jackass Creek Land  Livestock Company_Y-6_2010-12-31_English_7621367_4,passed,,JACKASS CREEK LAND & LIVESTOCK,2010,both,5174,1233
Jan-Mar Corp._Y-6_2010-12-31_English_7619977_2,passed,,"Jan-Mar Corporation, Inc.",2010,both,4383,541
Jan-Mar Corp._Y-6_2010-12-31_English_7619977_4,passed,,"Jan-Mar Corporation, Inc.",2010,both,4383,541
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2010-12-31_English_7848562_2",passed,,Jane Austin Chapman Limited Partnership LP,2010,both,10266,5271
"Jane Austin Chapman Limited Partnership, L.P._Y-6_2010-12-31_English_7848562_4",passed,,"JANE AUSTIN CHAPMAN LIMITED PARTNERSHIP, LP",2010,both,10261,4883
"Jewel Box Financial Services, Inc._Y-6_2010-12-31_English_7543832_2",passed,,"Jewel Box Financial Services, Inc.",2010,both,9513,1533
"Jewel Box Financial Services, Inc._Y-6_2010-12-31_English_7543832_4",passed,,"Jewel Box Financial Services, Inc.",2010,both,9475,1544
John R Turner Holding Company_Y-6_2010-12-31_English_7832031_2,passed,,John R. Turner Holding Company,2010,both,5475,1042
John R Turner Holding Company_Y-6_2010-12-31_English_7832031_4,passed,,John R. Turner Holding Company,2010,both,5904,1009
John T. Vucurevich Foundation_Y-6_2010-12-31_English_7502981_2,passed,,John T. Vucurevich Foundation,2010,both,11505,6855
John T. Vucurevich Foundation_Y-6_2010-12-31_English_7502981_4,passed,,John T. Vucurevich Foundation,2010,both,11502,6854
"Jones Bancorp, Inc._Y-6_2010-12-31_English_7543519_2",passed,,Jones Bancorp.,2010,both,6227,1810
"Jones Bancorp, Inc._Y-6_2010-12-31_English_7543519_4",passed,,Jones Bancorp.,2010,both,6200,1822
"Jones Bancshares, L.P._Y-6_2010-12-31_English_7617769_2",passed,,"Jones Bancshares, LP",2010,both,5134,2718
"Jones Bancshares, L.P._Y-6_2010-12-31_English_7617769_4",passed,,"Jones Bancshares, LP",2010,both,5137,2728
Jorgenson Holding Company_Y-6_2010-12-31_English_7639394_2,passed,,Jorgenson Holding Company,2010,both,8582,1873
Jorgenson Holding Company_Y-6_2010-12-31_English_7639394_4,passed,,Jorgenson Holding Company,2010,both,8580,1791
"Jourdanton Bancshares, Inc._Y-6_2010-12-31_English_7618255_2",passed,,"JOURDANTON BANCSHARES, INC.",2010,both,3373,1815
"Jourdanton Bancshares, Inc._Y-6_2010-12-31_English_7618255_4",passed,,"JOURDANTON BANCSHARES, INC.",2010,both,3294,1647
Juniata Valley Financial Corp._Y-6_2010-12-31_English_7631318_2,passed,,Juniata Valley Financial Corp.,2010,insiders,3124,2162
Juniata Valley Financial Corp._Y-6_2010-12-31_English_7631318_4,passed,,Juniata Valley Financial Corp.,2010,insiders,3124,2162
"KES Bancshares, Inc._Y-6_2010-12-31_English_7639340_2",passed,,"KES BANCSHARES, INC.",2010,both,4241,1048
"KES Bancshares, Inc._Y-6_2010-12-31_English_7639340_4",passed,,"KES BANCSHARES, INC.",2010,both,4326,1048
"KS Bancorp, Inc._Y-6_2010-12-31_English_7614350_2",passed,,"KS Bancorp, Inc.",2010,both,5148,2104
"KS Bancorp, Inc._Y-6_2010-12-31_English_7614350_4",passed,,"KS Bancorp, Inc.",2010,both,5148,2053
Kellonto Bankshares Corp._Y-6_2010-12-31_English_7543460_2,passed,,Kellonto Bankshares Corp.,2010,both,4206,785
Kellonto Bankshares Corp._Y-6_2010-12-31_English_7543460_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
KenBancorp_Y-6_2010-12-31_English_7543461_2,passed,,KenBancorp,2010,both,21494,2468
KenBancorp_Y-6_2010-12-31_English_7543461_4,passed,,KenBancorp,2010,both,21527,2468
"Kentucky Bancshares, Inc._Y-6_2010-12-31_English_7829082_2",passed,,"Kentucky Bancshares, Inc.",2010,insiders,5171,1032
"Kentucky Bancshares, Inc._Y-6_2010-12-31_English_7829082_4",passed,,"Kentucky Bancshares, Inc.",2010,insiders,5132,1044
"Kerndt Bank Services, Inc._Y-6_2010-12-31_English_7543439_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Kerndt Bank Services, Inc._Y-6_2010-12-31_English_7543439_4",passed,,"Kerndt Bank Services, Inc.",2010,both,12204,2363
KeyCorp_Y-6_2010-12-31_English_7810117_2,passed,,KeyCorp,2010,both,121210,3910
KeyCorp_Y-6_2010-12-31_English_7810117_4,passed,,KeyCorp,2010,both,131190,3917
"KeySource Financial, Inc._Y-6_2010-12-31_English_7559122_2",passed,,"KeySource Financial, Inc.",2010,both,7656,510
"KeySource Financial, Inc._Y-6_2010-12-31_English_7559122_4",passed,,"KeySource Financial, Inc.",2010,both,7659,3956
Keystone Community Bancorporation_Y-6_2010-12-31_English_7543425_2,passed,,Keystone Community Bancorporation,2010,both,4257,2045
Keystone Community Bancorporation_Y-6_2010-12-31_English_7543425_4,passed,,Keystone Community Bancorporation,2010,both,4257,2051
"Keystrong Financial, Inc._Y-6_2010-12-31_English_7832060_2",passed,,"Keystrong Financial, Inc.",2010,both,3742,1761
"Keystrong Financial, Inc._Y-6_2010-12-31_English_7832060_4",passed,,"Keystrong Financial, Inc.",2010,both,3628,1748
"Kidd Partners, Ltd._Y-6_2010-12-31_English_7848978_2",passed,,"Kidd Partners, LTD",2010,both,3802,1049
"Kidd Partners, Ltd._Y-6_2010-12-31_English_7848978_4",passed,,"Kidd Partners, LTD",2010,both,3802,682
"Kiester Investments, Inc._Y-6_2010-12-31_English_7639395_2",passed,,"KIESTER INVESTMENTS, INC.",2010,both,5723,1214
"Kiester Investments, Inc._Y-6_2010-12-31_English_7639395_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Killbuck Bancshares, Inc._Y-6_2010-12-31_English_7810242_2",passed,,"Killbuck Banchares, Inc.",2010,both,45487,2223
"Killbuck Bancshares, Inc._Y-6_2010-12-31_English_7810242_4",passed,,"Killbuck Banchares, Inc.",2010,both,45396,2263
Kimberly Leasing Corporation_Y-6_2010-12-31_English_7639396_2,passed,,KIMBERLY LEASING CORP,2010,both,5444,1263
